"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Belgium,"4,398,161","+4,209","32,179 ",+15,"4,182,821","+3,428","183,161",111,"376,117","2,752","34,947,117","2,988,568","11,693,598 ",Europe
Greece,"4,210,771",,"30,707 ",,"3,614,441",,"565,623",115,"408,094","2,976","87,638,663","8,493,640","10,318,151 ",Europe
Chile,"4,191,347","+6,100","59,383 ",+51,"3,888,680","+12,608","243,284",179,"215,444","3,052","41,735,919","2,145,309","19,454,503 ",South America
Canada,"4,012,359",,"43,583 ",,"3,695,850",,"272,926",195,"104,422","1,134","62,586,673","1,628,827","38,424,395 ",North America
South Africa,"4,002,981",+848,"101,955 ",+12,"3,894,847",+631,"6,179",192,"65,784","1,676","25,940,306","426,296","60,850,425 ",Africa
Czechia,"3,968,490",+345,"40,401 ",+4,"3,910,891","+1,766","17,198",27,"369,164","3,758","55,687,997","5,180,312","10,749,932 ",Europe
Switzerland,"3,926,211","+1,940","14,046 ",,"3,712,374","+5,014","199,791",54,"446,917","1,599","21,598,881","2,458,580","8,785,105 ",Europe
Peru,"3,845,093","+5,994","214,071 ",+43,"3,469,215","+8,061","161,807",203,"113,362","6,311","32,771,119","966,163","33,918,844 ",South America
Philippines,"3,755,402","+2,777","60,694 ",+11,"3,667,084","+2,349","27,624",599,"33,355",539,"31,340,931","278,368","112,588,201 ",Asia
Denmark,"3,054,746","+3,403","6,611 ",+20,"3,025,388","+4,499","22,747",14,"523,589","1,133","127,921,675","21,925,992","5,834,248 ",Europe
Romania,"3,011,711","+4,955","65,862 ",+5,"2,861,330",,"84,519",204,"158,734","3,471","23,899,700","1,259,649","18,973,295 ",Europe
Sweden,"2,533,978",,"19,216 ",,"2,497,502",+959,"17,260",14,"247,723","1,879","18,731,976","1,831,246","10,229,087 ",Europe
Iraq,"2,432,786","+2,953","25,293 ",+3,"2,372,011","+2,886","35,482",32,"57,809",601,"19,021,824","452,003","42,083,440 ",Asia
Serbia,"2,088,966","+5,105","16,223 ",+8,"2,021,132","+1,460","51,611",18,"241,085","1,872","10,139,658","1,170,206","8,664,851 ",Europe
Bangladesh,"2,002,323",+548,"29,271 ",+5,"1,937,240","+1,277","35,812","1,228","11,913",174,"14,562,959","86,647","168,072,165 ",Asia
Hungary,"1,951,079",,"46,736 ",,"1,883,085",,"21,258",17,"203,030","4,863","11,394,556","1,185,722","9,609,802 ",Europe
Slovakia,"1,812,203",+153,"20,198 ",+1,"1,780,955",+112,"11,050",29,"331,596","3,696","7,214,547","1,320,114","5,465,093 ",Europe
Jordan,"1,709,879",,"14,074 ",,"1,691,909",,"3,896",124,"164,222","1,352","16,981,984","1,631,006","10,411,967 ",Asia
Georgia,"1,675,265",,"16,854 ",,"1,637,293",,"21,118",,"421,621","4,242","16,920,079","4,258,352","3,973,387 ",Asia
Singapore,"1,664,707","+5,551","1,483 ",+7,"1,570,469","+8,984","92,755",19,"280,009",249,"24,107,231","4,054,907","5,945,199 ",Asia
Ireland,"1,628,745",,"7,537 ",,"1,573,775","+1,471","47,433",39,"322,428","1,492","12,508,154","2,476,124","5,051,505 ",Europe
New Zealand,"1,570,802","+7,292","1,941 ",+16,"1,506,880","+7,693","61,981",,"314,029",388,"7,358,021","1,470,986","5,002,100 ",Australia/Oceania
Pakistan,"1,550,880",+582,"30,469 ",+2,"1,512,841",+282,"7,570",178,"6,751",133,"29,442,505","128,158","229,735,686 ",Asia
Norway,"1,454,675",+252,"3,623 ",+4,"1,447,038",+143,"4,014",20,"264,072",658,"11,002,430","1,997,306","5,508,635 ",Europe
Kazakhstan,"1,333,547","+2,054","13,665 ",,"1,301,086","+1,083","18,796",24,"69,312",710,"11,575,012","601,619","19,239,772 ",Asia
Hong Kong,"1,326,123","+4,130","9,472 ",+3,"1,217,215","+1,268","99,436",2,"173,978","1,243","50,415,048","6,614,086","7,622,376 ",Asia
Morocco,"1,258,018",+254,"16,215 ",+2,"1,234,176","+1,114","7,627",293,"33,270",429,"12,181,317","322,150","37,812,573 ",Africa
Bulgaria,"1,198,359","+2,987","37,342 ",+12,"1,140,936","+1,432","20,081",44,"175,181","5,459","10,229,511","1,495,392","6,840,687 ",Europe
Croatia,"1,177,692",+97,"16,235 ",+18,"1,152,624","+1,548","8,833",16,"290,565","4,006","5,024,729","1,239,723","4,053,107 ",Europe
Finland,"1,171,034",,"5,012 ",,"1,128,585",,"37,437",21,"210,676",902,"11,129,795","2,002,316","5,558,461 ",Europe
Lebanon,"1,159,629","+1,947","10,512 ",+3,"1,087,587",,"61,530",186,"171,480","1,554","4,795,578","709,146","6,762,465 ",Asia
Tunisia,"1,126,646","+2,046","29,029 ",+14,N/A,N/A,N/A,29,"93,315","2,404","4,803,289","397,834","12,073,586 ",Africa
Cuba,"1,107,510",+103,"8,529 ",,"1,098,432",+64,549,23,"97,903",754,"13,997,964","1,237,404","11,312,368 ",North America
Lithuania,"1,079,516",+94,"9,203 ",+3,"1,038,300",,"32,013",5,"408,278","3,481","10,042,350","3,798,065","2,644,070 ",Europe
Slovenia,"1,072,259",+593,"6,686 ",+5,"1,043,571",+454,"22,002",17,"515,626","3,215","2,698,846","1,297,817","2,079,527 ",Europe
Guatemala,"1,016,666",,"18,934 ",,"923,205",,"74,527",5,"54,663","1,018","5,229,318","281,163","18,598,864 ",North America
Bolivia,"1,003,400","+2,187","22,021 ",+4,"921,714","+1,977","59,665",220,"83,607","1,835","2,705,422","225,427","12,001,319 ",South America
Belarus,"994,037",,"7,118 ",,"985,592",,"1,327",,"105,268",754,"13,646,641","1,445,172","9,442,917 ",Europe
Costa Rica,"989,213",,"8,670 ",,"860,711",,"119,832",52,"190,599","1,671","4,659,757","897,830","5,190,022 ",North America
UAE,"984,267","+1,298","2,332 ",,"963,771","+1,157","18,164",,"97,099",230,"176,023,203","17,364,806","10,136,779 ",Asia
Nepal,"984,075",+453,"11,957 ",+1,"968,584",+95,"3,534",,"32,567",396,"5,802,143","192,014","30,217,308 ",Asia
Uruguay,"969,803",,"7,403 ",,"960,632",,"1,768",18,"277,202","2,116","6,114,822","1,747,818","3,498,546 ",South America
Ecuador,"955,583",+739,"35,793 ",,"885,979","+3,286","33,811",759,"52,518","1,967","2,470,170","135,758","18,195,428 ",South America
Panama,"948,473",,"8,412 ",,"931,329",,"8,732",16,"212,910","1,888","6,695,106","1,502,894","4,454,810 ",North America
Mongolia,"937,971","+3,614","2,179 ",,N/A,N/A,N/A,192,"276,921",643,"4,030,048","1,189,809","3,387,139 ",Asia
Latvia,"855,249","+2,566","5,879 ",,"835,261","+1,284","14,109",2,"463,991","3,189","7,392,953","4,010,834","1,843,246 ",Europe
Saudi Arabia,"808,053",+462,"9,240 ",+1,"792,205",+767,"6,608",145,"22,489",257,"43,819,307","1,219,515","35,931,735 ",Asia
Azerbaijan,"796,576",+102,"9,735 ",,"784,908",+68,"1,933",,"77,131",943,"7,025,998","680,313","10,327,592 ",Asia
Paraguay,"701,060",,"19,147 ",,"662,874",,"19,039",6,"95,863","2,618","2,646,163","361,835","7,313,177 ",South America
Sri Lanka,"664,975",+75,"16,539 ",+2,"647,626",+3,810,,"30,788",766,"6,486,117","300,306","21,598,328 ",Asia
Bahrain,"656,410",+761,"1,506 ",,"647,705","+1,299","7,199",12,"359,968",826,"10,149,841","5,566,061","1,823,523 ",Asia
Kuwait,"653,730",+343,"2,559 ",,"647,555",+347,"3,616",5,"148,548",581,"8,282,574","1,882,066","4,400,789 ",Asia
Dominican Republic,"626,611",+227,"4,383 ",,"619,988","+1,378","2,240",20,"56,593",396,"3,577,447","323,102","11,072,191 ",North America
Myanmar,"613,966",+15,"19,434 ",,"592,823",+14,"1,709",,"11,130",352,"8,500,578","154,103","55,161,765 ",Asia
Palestine,"592,699",,"5,360 ",,"582,977",,"4,362",17,"110,869","1,003","3,078,533","575,866","5,345,918 ",Asia
Estonia,"584,164",,"2,612 ",,"524,225",,"57,327",6,"439,759","1,966","3,429,748","2,581,914","1,328,374 ",Europe
Cyprus,"556,048",,"1,099 ",,"124,370",,"430,579",60,"453,739",897,"9,477,138","7,733,415","1,225,479 ",Asia
Venezuela,"533,195",+293,"5,757 ",,"522,756",+209,"4,682",36,"18,861",204,"3,359,014","118,819","28,269,909 ",South America
Moldova,"520,321",,"11,567 ",,"504,142",,"4,612",49,"129,606","2,881","3,216,305","801,144","4,014,642 ",Europe
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,850",232,"3,693,367","34,740","106,313,937 ",Africa
Libya,"503,611",+969,"6,431 ",,"490,973",,"6,207",101,"71,293",910,"2,477,219","350,685","7,063,940 ",Africa
Ethiopia,"491,834",+75,"7,567 ",+1,"468,767",+79,"15,500",38,"4,070",63,"5,125,762","42,420","120,834,802 ",Africa
Honduras,"436,210",,"10,931 ",,"132,498",,"292,781",105,"42,643","1,069","1,433,472","140,133","10,229,403 ",North America
Réunion,"429,237",,825 ,,"418,572",,"9,840",10,"472,476",908,"1,603,660","1,765,204","908,484 ",Africa
Armenia,"425,365",+965,"8,633 ",+4,"412,661",,"4,071",,"142,996","2,902","3,109,931","1,045,475","2,974,659 ",Asia
Qatar,"403,444","+1,114",680 ,,"394,783","+1,070","7,981",3,"143,687",242,"3,729,256","1,328,175","2,807,805 ",Asia
Oman,"393,002",,"4,260 ",,"384,669",,"4,073",2,"73,125",793,"25,000,000","4,651,685","5,374,397 ",Asia
Bosnia and Herzegovina,"383,415",+554,"15,839 ",+11,N/A,N/A,N/A,,"118,383","4,890","1,809,237","558,618","3,238,774 ",Europe
Kenya,"337,339",+42,"5,670 ",,"330,910",+133,759,5,"6,001",101,"3,810,640","67,789","56,213,339 ",Africa
Zambia,"329,483",+66,"4,015 ",,"324,039",+186,"1,429",1,"16,944",206,"3,623,582","186,346","19,445,468 ",Africa
Botswana,"325,181",,"2,763 ",,"321,815",,603,1,"132,753","1,128","2,026,898","827,466","2,449,525 ",Africa
North Macedonia,"323,425","+1,260","9,359 ",+6,"309,761","+1,085","4,305",,"155,254","4,493","2,089,739","1,003,140","2,083,198 ",Europe
Albania,"305,123",+233,"3,529 ",+2,"292,597","+1,044","8,997",,"106,266","1,229","1,866,752","650,137","2,871,321 ",Europe
Luxembourg,"279,354",,"1,108 ",,"265,463",,"12,783",,"431,784","1,713","4,362,918","6,743,555","646,976 ",Europe
Algeria,"266,916",+77,"6,876 ",,"179,085",+51,"80,955",6,"5,868",151,"230,861","5,076","45,483,658 ",Africa
Nigeria,"260,339",,"3,147 ",,"253,566",,"3,626",11,"1,202",15,"5,356,770","24,723","216,673,551 ",Africa
Zimbabwe,"256,284",+14,"5,574 ",+2,"250,218",+27,492,12,"16,741",364,"2,440,044","159,386","15,309,021 ",Africa
Montenegro,"253,365",+638,"2,739 ",+1,"244,678",+435,"5,948",6,"403,300","4,360","2,531,665","4,029,838","628,230 ",Europe
Uzbekistan,"242,747",+56,"1,637 ",,"239,724",+68,"1,386",23,"7,042",47,"1,377,915","39,975","34,469,301 ",Asia
Mozambique,"229,387",+12,"2,215 ",,"226,808",+63,364,11,"6,938",67,"1,364,395","41,269","33,060,857 ",Africa
Martinique,"211,836",,"1,005 ",,104,,"210,727",8,"565,401","2,682","828,928","2,212,451","374,665 ",North America
Laos,"210,815",+26,757 ,,N/A,N/A,N/A,,"28,134",101,"1,233,207","164,576","7,493,235 ",Asia
Kyrgyzstan,"201,329",,"2,991 ",,"196,406",,"1,932",131,"29,844",443,"1,907,195","282,710","6,746,126 ",Asia
Iceland,"201,082",,179 ,,N/A,N/A,N/A,2,"581,483",518,"1,982,417","5,732,693","345,809 ",Europe
Brunei ,"198,729","+1,849",225 ,,"164,116",,"34,388",,"445,466",504,"717,784","1,608,966","446,115 ",Asia
Afghanistan,"184,852",+180,"7,739 ",+1,"166,064",+58,"11,049","1,124","4,538",190,"1,023,174","25,117","40,735,925 ",Asia
Maldives,"184,302",+394,307 ,,"163,687",,"20,308",25,"329,009",548,"2,213,831","3,952,049","560,173 ",Asia
El Salvador,"180,970",,"4,189 ",+2,"165,895",,"10,886",8,"27,614",639,"2,368,512","361,402","6,553,672 ",North America
Guadeloupe,"179,285",,960 ,,"2,250",,"176,075",19,"447,916","2,398","938,039","2,343,545","400,265 ",North America
Trinidad and Tobago,"170,100",+37,"4,045 ",+3,"159,912",,"6,143",18,"120,738","2,871","787,214","558,771","1,408,830 ",North America
Namibia,"169,253",,"4,065 ",,"164,813",,375,,"64,214","1,542","1,062,663","403,168","2,635,780 ",Africa
Uganda,"169,015",+37,"3,628 ",,"100,425",,"64,962",3,"3,469",74,"2,995,353","61,482","48,719,334 ",Africa
Ghana,"167,215",,"1,456 ",,"165,153",,606,2,"5,159",45,"2,479,277","76,497","32,410,247 ",Africa
Jamaica,"145,738",+105,"3,184 ",+2,"93,243",+129,"49,311",,"48,778","1,066","1,144,883","383,185","2,987,810 ",North America
Cambodia,"136,612",+24,"3,056 ",,"133,408",+10,148,,"7,944",178,"3,011,704","175,140","17,196,028 ",Asia
Rwanda,"132,121",+64,"1,466 ",,"45,522",,"85,133",,"9,705",108,"5,643,964","414,565","13,614,188 ",Africa
Cameroon,"120,068",,"1,931 ",,"117,791",,346,13,"4,302",69,"1,751,774","62,769","27,908,252 ",Africa
Malta,"112,295",+78,786 ,+1,"107,765",+442,"3,744",4,"252,935","1,770","2,012,274","4,532,486","443,967 ",Europe
Angola,"102,301",,"1,912 ",,"97,149",,"3,240",,"2,925",55,"1,499,795","42,883","34,974,149 ",Africa
DRC,"91,928",,"1,390 ",,"50,930",,"39,608",,966,15,"846,704","8,896","95,175,266 ",Africa
French Guiana,"91,812",,404 ,,"11,254",,"80,154",1,"291,796","1,284","644,972","2,049,847","314,644 ",South America
Barbados,"90,080",+193,484 ,,"86,892",+165,"2,704",,"312,669","1,680","723,033","2,509,660","288,100 ",North America
Malawi,"87,250",+12,"2,660 ",+2,"83,694",+9,896,67,"4,330",132,"600,654","29,810","20,149,131 ",Africa
Channel Islands,"87,142",,186 ,,"85,175",,"1,781",,"491,864","1,050","1,252,808","7,071,339","177,167 ",Europe
Senegal,"87,118",+47,"1,968 ",,"84,851",+41,299,,"4,935",111,"1,131,230","64,079","17,653,657 ",Africa
Ivory Coast,"84,998",+16,810 ,,"84,021",+111,167,,"3,066",29,"1,574,336","56,784","27,725,023 ",Africa
Suriname,"80,949",,"1,379 ",,"49,595",,"29,975",,"135,487","2,308","238,361","398,951","597,469 ",South America
French Polynesia,"74,809",+170,649 ,,N/A,N/A,N/A,7,"263,175","2,283",,,"284,256 ",Australia/Oceania
Eswatini,"73,259",+3,"1,417 ",,"71,818",+5,24,11,"61,826","1,196","1,040,163","877,827","1,184,930 ",Africa
Guyana,"69,468",+21,"1,270 ",,"67,360",+22,838,,"87,450","1,599","673,978","848,437","794,376 ",South America
New Caledonia,"68,020",,314 ,,"65,708",,"1,998",9,"233,620","1,078","98,964","339,899","291,157 ",Australia/Oceania
Fiji,"67,356",+13,870 ,,"65,007",+66,"1,479",,"74,031",956,"600,755","660,289","909,837 ",Australia/Oceania
Belize,"66,767",+146,680 ,,"65,572",+213,515,6,"161,855","1,648","576,016","1,396,365","412,511 ",North America
Madagascar,"66,416",,"1,407 ",,"64,591",,418,6,"2,278",48,"491,565","16,858","29,158,741 ",Africa
Sudan,"62,914",,"4,955 ",,N/A,N/A,N/A,,"1,369",108,"562,941","12,248","45,960,122 ",Africa
Mauritania,"62,350",+37,990 ,,"60,416",+107,944,,"12,720",202,"904,846","184,601","4,901,640 ",Africa
Cabo Verde,"62,078",+6,409 ,,"61,493",+27,176,23,"109,208",720,"401,622","706,537","568,437 ",Africa
Bhutan,"60,368",+259,21 ,,"60,213",+254,134,,"76,500",27,"2,303,734","2,919,352","789,125 ",Asia
Syria,"56,156",+89,"3,150 ",,"52,813",+11,193,,"3,056",171,"146,269","7,959","18,377,182 ",Asia
Gabon,"48,417",,306 ,,"47,507",,604,,"20,744",131,"1,607,815","688,862","2,334,015 ",Africa
Seychelles,"45,429",+244,167 ,,"45,110",+355,152,,"456,105","1,677",,,"99,602 ",Africa
Curaçao,"45,063",+131,282 ,,"44,585",+151,196,3,"272,323","1,704","496,693","3,001,601","165,476 ",North America
Papua New Guinea,"44,772",,662 ,,"43,982",,128,7,"4,816",71,"249,149","26,800","9,296,460 ",Australia/Oceania
Andorra,"44,671",,153 ,,"43,802",,716,14,"576,251","1,974","249,838","3,222,884","77,520 ",Europe
Burundi,"44,437",+213,38 ,,N/A,N/A,N/A,,"3,521",3,"345,742","27,394","12,620,940 ",Africa
Aruba,"42,020",+233,224 ,,"41,440",+125,356,1,"390,158","2,080","177,885","1,651,671","107,700 ",North America
Mauritius,"39,310",,"1,009 ",,"37,352",,949,,"30,804",791,"358,675","281,067","1,276,118 ",Africa
Mayotte,"38,653",,187 ,,N/A,N/A,N/A,,"134,968",653,"176,919","617,764","286,386 ",Africa
Togo,"37,973",+8,277 ,,"37,501",+33,195,,"4,375",32,"766,425","88,310","8,678,769 ",Africa
Isle of Man,"37,538",,111 ,,"26,794",,"10,633",,"436,686","1,291","150,753","1,753,737","85,961 ",Europe
Tanzania,"37,510",,841 ,,N/A,N/A,N/A,7,593,13,,,"63,242,169 ",Africa
Guinea,"37,358",,443 ,,"36,419",,496,8,"2,694",32,"660,107","47,602","13,867,239 ",Africa
Bahamas,"36,604",+19,822 ,,"35,151",+34,631,,"91,284","2,050","241,422","602,063","400,991 ",North America
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"703,773",569,"778,000","15,798,237","49,246 ",Europe
Lesotho,"34,040",,702 ,,"24,155",,"9,183",,"15,634",322,"431,221","198,057","2,177,260 ",Africa
Haiti,"32,178",+47,838 ,,"29,925",+20,"1,415",,"2,753",72,"132,422","11,329","11,689,121 ",North America
Mali,"31,216",,737 ,,"30,390",+1,89,,"1,455",34,"714,206","33,291","21,453,426 ",Africa
Cayman Islands,"27,966",,29 ,,"8,553",,"19,384",1,"415,462",431,"222,773","3,309,509","67,313 ",North America
Saint Lucia,"27,755",+101,385 ,,"27,180",+86,190,,"149,738","2,077","209,716","1,131,417","185,357 ",North America
Benin,"27,271",,163 ,,"25,506",,"1,602",5,"2,134",13,"604,310","47,293","12,777,890 ",Africa
Somalia,"26,957",+45,"1,350 ",,"13,182",,"12,425",,"1,604",80,"400,466","23,827","16,807,422 ",Africa
Congo,"24,604",,386 ,,"20,178",,"4,040",,"4,243",67,"347,815","59,988","5,798,120 ",Africa
Timor-Leste,"22,980",,133 ,,"22,836",,11,,"16,771",97,"271,855","198,402","1,370,220 ",Asia
Solomon Islands,"21,544",,153 ,,"16,357",,"5,034",1,"29,855",212,"5,117","7,091","721,613 ",Australia/Oceania
Burkina Faso,"21,128",,387 ,,"20,439",,302,,957,18,"248,995","11,274","22,085,044 ",Africa
Gibraltar,"19,902",,105 ,,"16,579",,"3,218",,"591,090","3,119","534,283","15,868,221","33,670 ",Europe
San Marino,"19,619",+87,118 ,+1,"19,092",+153,409,4,"575,709","3,463","157,634","4,625,682","34,078 ",Europe
Grenada,"18,720",,233 ,,"18,358",,129,4,"164,792","2,051","173,321","1,525,740","113,598 ",North America
Liechtenstein,"18,571",+3,86 ,,"18,264",+42,221,1,"484,200","2,242","102,174","2,663,972","38,354 ",Europe
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,724",33,,,"6,787,054 ",North America
Tajikistan,"17,786",,125 ,,"17,264",,397,,"1,782",13,,,"9,979,324 ",Asia
South Sudan,"17,733",,138 ,,"15,630",,"1,965",1,"1,547",12,"410,280","35,788","11,464,303 ",Africa
Bermuda,"16,988",,142 ,,"16,539",,307,,"274,869","2,298","962,769","15,577,778","61,804 ",North America
Equatorial Guinea,"16,704",+50,183 ,,"16,018",,503,5,"11,151",122,"354,804","236,849","1,498,019 ",Africa
Djibouti,"15,690",,189 ,,"15,427",,74,,"15,418",186,"305,941","300,643","1,017,623 ",Africa
Samoa,"15,318",,29 ,,"1,605",,"13,684",4,"76,159",144,"174,604","868,107","201,132 ",Australia/Oceania
Dominica,"14,852",,68 ,,"14,554",,230,,"205,269",940,"210,195","2,905,092","72,354 ",North America
CAR,"14,712",,113 ,,"6,859",,"7,740",2,"2,941",23,"81,294","16,249","5,002,904 ",Africa
Monaco,"13,964",,57 ,,"13,709",,198,4,"350,713","1,432","77,770","1,953,235","39,816 ",Europe
Tonga,"12,515",,12 ,,"12,370",,133,,"115,703",111,"535,009","4,946,230","108,165 ",Australia/Oceania
Gambia,"12,028",,368 ,,"11,591",,69,,"4,705",144,"155,686","60,895","2,556,648 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,117",369,"164,926","2,894,810","56,973 ",North America
Yemen,"11,849",,"2,149 ",,"9,113",,587,23,380,69,"265,253","8,507","31,180,338 ",Asia
Vanuatu,"11,723",,14 ,,"11,672",,37,,"36,413",43,"24,976","77,579","321,943 ",Australia/Oceania
Saint Martin,"11,410",,63 ,,"1,399",,"9,948",7,"285,065","1,574","112,382","2,807,725","40,026 ",North America
Sint Maarten,"10,708",,87 ,,"10,582",,39,10,"244,029","1,983","62,056","1,414,221","43,880 ",North America
Caribbean Netherlands,"10,595",,35 ,,"10,476",,84,,"396,430","1,310","30,126","1,127,217","26,726 ",North America
Eritrea,"9,944",+16,103 ,,"9,766",+11,75,,"2,726",28,"23,693","6,495","3,647,621 ",Africa
Niger,"9,104",,311 ,,"8,628",,165,1,350,12,"254,538","9,785","26,013,309 ",Africa
Antigua and Barbuda,"8,736",,144 ,,"8,568",,24,1,"87,710","1,446","18,901","189,767","99,601 ",North America
Guinea-Bissau,"8,400",,171 ,,"8,151",,78,6,"4,070",83,"145,231","70,367","2,063,901 ",Africa
Comoros,"8,270",,160 ,,"7,933",,177,,"9,110",176,,,"907,794 ",Africa
Sierra Leone,"7,729",,125 ,,N/A,N/A,N/A,,930,15,"259,958","31,277","8,311,444 ",Africa
Liberia,"7,508",,294 ,,"5,747",,"1,467",2,"1,416",55,"139,824","26,368","5,302,773 ",Africa
Chad,"7,432",+2,193 ,,"4,874",,"2,365",,427,11,"191,341","10,998","17,397,651 ",Africa
British Virgin Islands,"7,131",,63 ,,N/A,N/A,N/A,1,"232,689","2,056","105,790","3,452,000","30,646 ",North America
St. Vincent Grenadines,"7,066",+1,115 ,,"6,641",,310,,"63,278","1,030","100,589","900,802","111,666 ",North America
Saint Kitts and Nevis,"6,430",+8,46 ,,"6,320",+13,64,,"119,129",852,"108,021","2,001,315","53,975 ",North America
Turks and Caicos,"6,279",,36 ,,"6,151",,92,4,"157,776",905,"548,537","13,783,376","39,797 ",North America
Sao Tome and Principe,"6,087",,74 ,,"5,997",,16,,"26,750",325,"29,036","127,603","227,550 ",Africa
Cook Islands,"5,847",,1  ,,"5,833",,13,,"332,273",57,"19,690","1,118,941","17,597 ",Australia/Oceania
Palau,"5,308",,6 ,,"5,196",,106,1,"290,499",328,"62,949","3,445,107","18,272 ",Australia/Oceania
St. Barth,"4,954",,6 ,,N/A,N/A,N/A,,"498,440",604,"78,646","7,912,868","9,939 ",North America
