"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Morocco,"1,260,405",+431,"16,233 ",+5,"1,238,505",+869,"5,667",293,"33,329",429,"12,219,977","323,131","37,817,353 ",Africa
Bulgaria,"1,205,966","+1,702","37,372 ",+12,"1,145,106",+891,"23,488",55,"176,308","5,464","10,258,523","1,499,758","6,840,119 ",Europe
Croatia,"1,184,303","+1,467","16,288 ",+11,"1,157,499","+2,009","10,516",25,"292,216","4,019","5,042,959","1,244,305","4,052,832 ",Europe
Finland,"1,171,034",,"5,012 ",,"1,140,598",,"25,424",21,"210,672",902,"11,129,795","2,002,282","5,558,555 ",Europe
Lebanon,"1,169,584","+2,544","10,526 ",+3,"1,087,587",,"71,471",186,"172,961","1,557","4,795,578","709,181","6,762,132 ",Asia
Tunisia,"1,128,693",,"29,041 ",,N/A,N/A,N/A,29,"93,474","2,405","4,840,957","400,910","12,074,937 ",Africa
Cuba,"1,107,888",+88,"8,529 ",,"1,098,745",+15,614,23,"97,937",754,"13,997,964","1,237,412","11,312,292 ",North America
Lithuania,"1,084,014",+960,"9,208 ",+1,"1,038,300",,"36,506",4,"410,043","3,483","10,955,805","4,144,184","2,643,658 ",Europe
Slovenia,"1,080,710","+1,484","6,691 ",+1,"1,051,233","+1,620","22,786",18,"519,690","3,218","2,701,837","1,299,254","2,079,530 ",Europe
Guatemala,"1,037,751","+4,849","19,005 ",+18,"952,655","+7,178","66,091",5,"55,786","1,022","5,320,919","286,033","18,602,491 ",North America
Bolivia,"1,026,692","+6,014","22,045 ",+9,"933,654","+3,641","70,993",220,"85,536","1,837","2,705,422","225,394","12,003,060 ",South America
Costa Rica,"1,005,223",,"8,720 ",,"860,711",,"135,792",52,"193,665","1,680","4,659,757","897,742","5,190,530 ",North America
Belarus,"994,037",,"7,118 ",,"985,592",,"1,327",,"105,268",754,"13,646,641","1,445,177","9,442,883 ",Europe
UAE,"989,220","+1,216","2,334 ",,"968,209","+1,159","18,677",,"97,575",230,"176,940,645","17,453,064","10,138,085 ",Asia
Nepal,"985,808",+391,"11,964 ",+2,"969,488",+269,"4,356",,"32,618",396,"5,812,151","192,309","30,223,043 ",Asia
Uruguay,"969,803",,"7,403 ",,"960,632",,"1,768",18,"277,191","2,116","6,114,822","1,747,753","3,498,677 ",South America
Ecuador,"961,345",,"35,801 ",,"889,083",,"36,461",759,"52,826","1,967","2,470,170","135,736","18,198,358 ",South America
Panama,"948,473",,"8,412 ",,"931,329",,"8,732",16,"212,874","1,888","6,695,106","1,502,643","4,455,553 ",North America
Mongolia,"943,690","+1,504","2,179 ",,N/A,N/A,N/A,192,"278,562",643,"4,030,048","1,189,606","3,387,716 ",Asia
Latvia,"861,724","+1,421","5,892 ",+2,"839,105",+836,"16,727",2,"467,561","3,197","7,411,784","4,021,543","1,843,020 ",Europe
Saudi Arabia,"809,274",+248,"9,247 ",+2,"794,435",+491,"5,592",139,"22,519",257,"43,871,007","1,220,753","35,937,664 ",Asia
Azerbaijan,"798,011",+373,"9,746 ",+2,"786,056",+321,"2,209",,"77,262",944,"7,039,346","681,540","10,328,590 ",Asia
Paraguay,"707,109",+865,"19,220 ",+10,"676,279","+1,915","11,610",6,"96,677","2,628","2,646,163","361,788","7,314,134 ",South America
Sri Lanka,"665,543",+164,"16,553 ",+5,"648,145",+510,845,,"30,813",766,"6,486,117","300,293","21,599,307 ",Asia
Bahrain,"658,727",+489,"1,509 ",,"651,705",+778,"5,513",11,"361,110",827,"10,164,369","5,572,042","1,824,173 ",Asia
Kuwait,"653,730",,"2,559 ",,"647,555",,"3,616",5,"148,525",581,"8,282,574","1,881,770","4,401,480 ",Asia
Dominican Republic,"628,213",+467,"4,383 ",,"620,901",+913,"2,929",15,"56,732",396,"3,584,619","323,715","11,073,379 ",North America
Myanmar,"614,043",+34,"19,434 ",,"592,871",+6,"1,738",,"11,131",352,"8,525,428","154,542","55,165,745 ",Asia
Palestine,"598,019",,"5,368 ",,"584,777",,"7,874",17,"111,837","1,004","3,078,533","575,726","5,347,217 ",Asia
Estonia,"586,171",,"2,620 ",,"524,990",,"58,561",3,"441,267","1,972","3,438,220","2,588,275","1,328,383 ",Europe
Cyprus,"562,911","+6,863","1,115 ",+16,"124,370",,"437,426",60,"459,304",910,"9,572,310","7,810,471","1,225,574 ",Asia
Venezuela,"534,906",+455,"5,761 ",+2,"524,411",+247,"4,734",36,"18,922",204,"3,359,014","118,823","28,269,032 ",South America
Moldova,"520,321",,"11,567 ",,"504,142",,"4,612",49,"129,609","2,881","3,216,305","801,164","4,014,540 ",Europe
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,849",231,"3,693,367","34,733","106,335,063 ",Africa
Libya,"503,611",,"6,431 ",,"490,973",,"6,207",101,"71,283",910,"2,477,219","350,634","7,064,962 ",Africa
Ethiopia,"492,125",+79,"7,568 ",,"469,520",+554,"15,037",31,"4,072",63,"5,137,217","42,503","120,866,018 ",Africa
Honduras,"439,901",+865,"10,932 ",,"132,498",,"296,471",105,"42,996","1,069","1,445,273","141,262","10,231,126 ",North America
Réunion,"434,924",,838 ,,"418,572",,"15,514",10,"478,699",922,"1,603,660","1,765,068","908,554 ",Africa
Armenia,"425,365",,"8,633 ",,"412,661",,"4,071",,"142,993","2,902","3,109,931","1,045,454","2,974,719 ",Asia
Qatar,"406,987",+762,680 ,,"398,967",+987,"7,340",3,"144,948",242,"3,743,881","1,333,384","2,807,805 ",Asia
Oman,"395,737",,"4,260 ",,"384,669",,"6,808",2,"73,614",792,"25,000,000","4,650,452","5,375,821 ",Asia
Bosnia and Herzegovina,"384,976",+586,"15,853 ",+2,N/A,N/A,N/A,,"118,873","4,895","1,813,440","559,954","3,238,552 ",Europe
Kenya,"337,550",+50,"5,672 ",,"331,234",+106,644,,"6,003",101,"3,818,074","67,905","56,226,313 ",Africa
Zambia,"329,483",,"4,015 ",,"324,039",,"1,429",1,"16,939",206,"3,623,582","186,292","19,451,117 ",Africa
North Macedonia,"327,009",+855,"9,370 ",+2,"312,443",+683,"5,196",,"156,975","4,498","2,097,135","1,006,691","2,083,197 ",Europe
Botswana,"325,470",,"2,770 ",,"322,415",,285,1,"132,842","1,131","2,026,898","827,290","2,450,045 ",Africa
Albania,"310,362","+1,084","3,541 ",+3,"295,356","+1,527","11,465",,"108,092","1,233","1,869,495","651,100","2,871,287 ",Europe
Luxembourg,"279,354",,"1,108 ",,"265,463",,"12,783",,"431,710","1,712","4,362,918","6,742,398","647,087 ",Europe
Algeria,"267,287",+93,"6,876 ",,"179,339",+68,"81,072",6,"5,875",151,"230,861","5,075","45,492,324 ",Africa
Nigeria,"260,977",,"3,147 ",,"253,690",,"4,140",11,"1,204",15,"5,356,770","24,716","216,729,557 ",Africa
Montenegro,"257,546","+1,022","2,743 ",+1,"248,287",+903,"6,516",6,"409,954","4,366","2,542,016","4,046,308","628,231 ",Europe
Zimbabwe,"256,376",+22,"5,577 ",+1,"250,296",+10,503,12,"16,744",364,"2,445,398","159,711","15,311,387 ",Africa
Uzbekistan,"243,002",+58,"1,637 ",,"240,028",+78,"1,337",23,"7,049",47,"1,377,915","39,969","34,474,604 ",Asia
Mozambique,"229,524",+41,"2,215 ",,"226,991",+12,318,11,"6,940",67,"1,367,372","41,347","33,070,465 ",Africa
Martinique,"211,836",,"1,005 ",,104,,"210,727",8,"565,406","2,682","828,928","2,212,469","374,662 ",North America
Laos,"211,135",+83,757 ,,N/A,N/A,N/A,,"28,172",101,"1,233,207","164,551","7,494,390 ",Asia
Brunei ,"204,384","+1,199",225 ,,"164,116",,"40,043",,"458,095",504,"717,784","1,608,800","446,161 ",Asia
Iceland,"202,157",+166,179 ,,N/A,N/A,N/A,3,"584,551",518,"1,984,261","5,737,628","345,833 ",Europe
Kyrgyzstan,"201,329",,"2,991 ",,"196,406",,"1,932",131,"29,838",443,"1,907,195","282,660","6,747,304 ",Asia
El Salvador,"190,818",,"4,194 ",,"172,310",,"14,314",8,"29,115",640,"2,456,913","374,871","6,554,029 ",North America
Afghanistan,"185,481",+78,"7,743 ",,"166,453",+5,"11,285","1,124","4,552",190,"1,027,344","25,214","40,745,530 ",Asia
Maldives,"184,302",,307 ,,"163,687",,"20,308",25,"328,948",548,"2,213,831","3,951,315","560,277 ",Asia
Guadeloupe,"183,018",,965 ,,"2,250",,"179,803",19,"457,241","2,411","938,039","2,343,539","400,266 ",North America
Trinidad and Tobago,"171,172",+210,"4,048 ",+2,"160,782",+153,"6,342",18,"121,495","2,873","791,987","562,140","1,408,879 ",North America
Namibia,"169,253",,"4,065 ",,"164,813",,375,,"64,201","1,542","1,062,663","403,091","2,636,284 ",Africa
Uganda,"169,230",+41,"3,628 ",,"100,431",,"65,171",3,"3,472",74,"3,005,582","61,672","48,735,197 ",Africa
Ghana,"168,007",,"1,457 ",,"166,267",,283,2,"5,183",45,"2,488,605","76,768","32,417,350 ",Africa
Jamaica,"146,114",+131,"3,191 ",+4,"93,637",+93,"49,286",,"48,901","1,068","1,146,852","383,826","2,987,951 ",North America
Cambodia,"136,706",+26,"3,056 ",,"133,469",+15,181,,"7,949",178,"3,016,062","175,367","17,198,558 ",Asia
Rwanda,"132,216",+5,"1,466 ",,"45,522",,"85,228",,"9,709",108,"5,657,390","415,444","13,617,708 ",Africa
Cameroon,"120,215",,"1,931 ",,"117,791",,493,13,"4,306",69,"1,751,774","62,753","27,915,495 ",Africa
Malta,"112,719",+88,792 ,,"109,363",+317,"2,564",4,"253,883","1,784","2,017,540","4,544,214","443,980 ",Europe
Angola,"102,301",,"1,912 ",,"97,149",,"3,240",,"2,924",55,"1,499,795","42,869","34,985,375 ",Africa
French Guiana,"92,575",,407 ,,"11,254",,"80,914",3,"294,142","1,293","650,106","2,065,606","314,729 ",South America
DRC,"92,173",,"1,390 ",,"50,930",,"39,853",,968,15,"846,704","8,893","95,205,158 ",Africa
Barbados,"91,593",+329,492 ,+1,"88,258",+721,"2,843",,"317,916","1,708","727,133","2,523,856","288,104 ",North America
Channel Islands,"87,927",,187 ,,"86,676",,"1,064",,"496,247","1,055","1,252,808","7,070,661","177,184 ",Europe
Malawi,"87,395",+30,"2,665 ",+1,"83,862",+37,868,67,"4,336",132,"602,068","29,873","20,154,551 ",Africa
Senegal,"87,295",+58,"1,968 ",,"85,021",+44,306,,"4,944",111,"1,134,821","64,265","17,658,496 ",Africa
Ivory Coast,"85,253",+62,811 ,,"84,254",+39,188,,"3,074",29,"1,578,434","56,917","27,732,184 ",Africa
Suriname,"80,966",,"1,380 ",,"49,597",,"29,989",,"135,502","2,310","238,452","399,065","597,526 ",South America
French Polynesia,"75,257",+259,649 ,,N/A,N/A,N/A,7,"264,735","2,283",,,"284,273 ",Australia/Oceania
Eswatini,"73,274",+1,"1,417 ",,"71,828",+2,29,11,"61,831","1,196","1,040,689","878,173","1,185,061 ",Africa
Guyana,"69,745",+69,"1,271 ",,"67,825",+57,649,,"87,794","1,600","676,015","850,957","794,417 ",South America
New Caledonia,"69,660",,314 ,,"66,943",,"2,403",9,"239,228","1,078","98,964","339,864","291,187 ",Australia/Oceania
Fiji,"67,549",,870 ,,"65,309",,"1,370",,"74,237",956,"604,942","664,839","909,908 ",Australia/Oceania
Belize,"67,111",+254,680 ,,"65,978",+284,453,6,"162,658","1,648","576,016","1,396,098","412,590 ",North America
Madagascar,"66,416",,"1,407 ",,"64,591",,418,6,"2,277",48,"491,565","16,854","29,166,546 ",Africa
Sudan,"63,006",,"4,957 ",,N/A,N/A,N/A,,"1,371",108,"562,941","12,245","45,971,341 ",Africa
Mauritania,"62,540",+39,991 ,,"60,878",+102,671,,"12,756",202,"910,877","185,780","4,902,981 ",Africa
Cabo Verde,"62,138",+24,410 ,,"61,592",+49,136,23,"109,301",721,"401,622","706,455","568,503 ",Africa
Bhutan,"60,368",,21 ,,"60,213",,134,,"76,491",27,"2,303,734","2,919,008","789,218 ",Asia
Syria,"56,275",+6,"3,150 ",,"52,831",+4,294,,"3,061",171,"146,269","7,957","18,381,842 ",Asia
Gabon,"48,511",,306 ,,"47,693",,512,,"20,779",131,"1,609,218","689,294","2,334,590 ",Africa
Seychelles,"45,429",,167 ,,"45,110",,152,,"456,073","1,677",,,"99,609 ",Africa
Burundi,"45,308",+226,38 ,,N/A,N/A,N/A,,"3,589",3,"345,742","27,386","12,624,828 ",Africa
Curaçao,"45,063",,282 ,,"44,585",,196,3,"272,310","1,704","496,693","3,001,456","165,484 ",North America
Papua New Guinea,"44,784",+8,663 ,+1,"43,982",,139,7,"4,816",71,"249,149","26,795","9,298,315 ",Australia/Oceania
Andorra,"44,671",,153 ,,"43,802",,716,14,"576,244","1,974","249,838","3,222,843","77,521 ",Europe
Aruba,"42,020",,224 ,,"41,440",,356,1,"390,140","2,080","177,885","1,651,595","107,705 ",North America
Mauritius,"39,535",+225,"1,013 ",+4,"37,576",+224,946,,"30,980",794,"358,675","281,062","1,276,141 ",Africa
Mayotte,"38,653",,187 ,,N/A,N/A,N/A,,"134,934",653,"176,919","617,607","286,459 ",Africa
Togo,"38,064",+66,279 ,+1,"37,624",+93,161,,"4,385",32,"768,979","88,583","8,680,895 ",Africa
Isle of Man,"37,696",,114 ,,"26,794",,"10,788",,"438,504","1,326","150,753","1,753,656","85,965 ",Europe
Tanzania,"37,510",,841 ,,N/A,N/A,N/A,7,593,13,,,"63,260,838 ",Africa
Guinea,"37,408",+50,445 ,+2,"36,419",,544,8,"2,697",32,"660,107","47,588","13,871,146 ",Africa
Bahamas,"36,670",+6,822 ,,"35,270",+27,578,,"91,439","2,050","241,422","602,002","401,032 ",North America
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"703,744",569,"778,000","15,797,596","49,248 ",Europe
Lesotho,"34,040",,702 ,,"24,155",,"9,183",,"15,633",322,"431,221","198,040","2,177,446 ",Africa
Haiti,"32,248",+25,838 ,,"29,965",+19,"1,445",,"2,758",72,"132,422","11,327","11,690,640 ",North America
Mali,"31,222",+1,739 ,,"30,393",,90,,"1,455",34,"716,876","33,405","21,459,826 ",Africa
Cayman Islands,"28,784",,29 ,,"8,553",,"20,202",1,"427,557",431,"222,773","3,309,067","67,322 ",North America
Saint Lucia,"27,843",,385 ,,"27,248",,210,,"150,206","2,077","209,716","1,131,362","185,366 ",North America
Benin,"27,316",+45,163 ,,"25,506",,"1,647",5,"2,137",13,"604,310","47,281","12,781,372 ",Africa
Somalia,"26,957",,"1,350 ",,"13,182",,"12,425",,"1,603",80,"400,466","23,820","16,812,287 ",Africa
Congo,"24,775",+171,386 ,,"20,178",,"4,211",,"4,272",67,"347,815","59,972","5,799,609 ",Africa
Timor-Leste,"22,980",,133 ,,"22,836",,11,,"16,768",97,"271,855","198,363","1,370,495 ",Asia
Solomon Islands,"21,544",,153 ,,"16,357",,"5,034",1,"29,848",212,"5,117","7,089","721,798 ",Australia/Oceania
Burkina Faso,"21,128",,387 ,,"20,439",,302,,956,18,"248,995","11,271","22,091,332 ",Africa
Gibraltar,"19,902",,105 ,,"16,579",,"3,218",,"591,090","3,119","534,283","15,868,221","33,670 ",Europe
San Marino,"19,793",+41,118 ,,"19,330",+86,345,4,"580,798","3,463","157,634","4,625,547","34,079 ",Europe
Grenada,"18,786",,234 ,,"18,460",,92,4,"165,365","2,060","174,037","1,531,975","113,603 ",North America
Liechtenstein,"18,678",+25,86 ,,"18,367",+3,225,2,"486,977","2,242","102,174","2,663,903","38,355 ",Europe
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,724",33,,,"6,787,915 ",North America
Tajikistan,"17,786",,125 ,,"17,264",,397,,"1,782",13,,,"9,981,671 ",Asia
South Sudan,"17,733",,138 ,,"15,630",,"1,965",1,"1,547",12,"410,280","35,783","11,465,737 ",Africa
Bermuda,"17,193",,144 ,,"16,786",,263,,"278,199","2,330","966,915","15,645,621","61,801 ",North America
Equatorial Guinea,"16,723",+15,183 ,,"16,388",+370,152,5,"11,160",122,"356,575","237,951","1,498,525 ",Africa
Djibouti,"15,690",,189 ,,"15,427",,74,,"15,416",186,"305,941","300,596","1,017,780 ",Africa
Samoa,"15,374",,29 ,,"1,605",,"13,740",4,"76,432",144,"175,532","872,660","201,146 ",Australia/Oceania
Dominica,"14,852",,68 ,,"14,554",,230,,"205,263",940,"210,195","2,905,011","72,356 ",North America
CAR,"14,764",,113 ,,"6,859",,"7,792",2,"2,951",23,"81,294","16,246","5,003,823 ",Africa
Monaco,"14,059",+22,57 ,,"13,861",+9,141,4,"353,073","1,431","77,770","1,953,088","39,819 ",Europe
Tonga,"12,554",+15,12 ,,"12,423",+19,119,,"116,049",111,"535,009","4,945,636","108,178 ",Australia/Oceania
Gambia,"12,078",,368 ,,"11,591",,119,,"4,723",144,"155,686","60,877","2,557,393 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,113",369,"164,926","2,894,759","56,974 ",North America
Yemen,"11,849",,"2,149 ",,"9,113",,587,23,380,69,"265,253","8,505","31,187,533 ",Asia
Vanuatu,"11,723",,14 ,,"11,672",,37,,"36,404",43,"24,976","77,560","322,022 ",Australia/Oceania
Saint Martin,"11,535",,63 ,,"1,399",,"10,073",7,"288,137","1,574","112,382","2,807,234","40,033 ",North America
Caribbean Netherlands,"10,802",+207,35 ,,"10,476",,291,,"404,145","1,309","30,126","1,127,133","26,728 ",North America
Sint Maarten,"10,741",,87 ,,"10,630",,24,10,"244,753","1,982","62,056","1,414,059","43,885 ",North America
Eritrea,"10,014",+19,103 ,,"9,794",+10,117,,"2,745",28,"23,693","6,495","3,648,157 ",Africa
Niger,"9,104",,311 ,,"8,628",,165,1,350,12,"254,538","9,781","26,022,944 ",Africa
Antigua and Barbuda,"8,741",,144 ,,"8,573",,24,1,"87,752","1,446","18,901","189,750","99,610 ",North America
Guinea-Bissau,"8,400",,171 ,,"8,151",,78,6,"4,069",83,"145,231","70,350","2,064,411 ",Africa
Comoros,"8,315",+9,160 ,,"7,933",,222,,"9,158",176,,,"907,996 ",Africa
Sierra Leone,"7,732",,125 ,,N/A,N/A,N/A,,930,15,"259,958","31,270","8,313,220 ",Africa
Liberia,"7,538",+30,294 ,,"5,747",,"1,497",2,"1,421",55,"139,824","26,362","5,304,075 ",Africa
Chad,"7,432",,193 ,,"4,874",,"2,365",,427,11,"191,341","10,995","17,402,823 ",Africa
British Virgin Islands,"7,131",,63 ,,N/A,N/A,N/A,1,"232,674","2,056","105,790","3,451,775","30,648 ",North America
St. Vincent Grenadines,"7,085",+3,115 ,,"6,641",,329,,"63,446","1,030","100,667","901,469","111,670 ",North America
Saint Kitts and Nevis,"6,453",,46 ,,"6,350",,57,,"119,546",852,"108,021","2,001,167","53,979 ",North America
Turks and Caicos,"6,303",,36 ,,"6,236",,31,4,"158,355",904,"548,945","13,791,548","39,803 ",North America
Sao Tome and Principe,"6,100",,74 ,,"6,010",,16,,"26,802",325,"29,036","127,577","227,595 ",Africa
Cook Islands,"6,042",+63,1 ,,"5,851",+7,190,,"343,354",57,"19,690","1,118,941","17,597 ",Australia/Oceania
Palau,"5,308",,6 ,,"5,217",+5,85,1,"290,483",328,"63,184","3,457,779","18,273 ",Australia/Oceania
