"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Vietnam,10728720.0,802.0,43081.0,,9535998.0,4345.0,1149641.0,75.0,108333.0,435.0,85819014.0,866559.0,99034264.0,Asia
Argentina,9276618.0,,128973.0,,8895999.0,,251646.0,344.0,201671.0,2804.0,35716069.0,776458.0,45998739.0,South America
Japan,8990929.0,18275.0,30818.0,21.0,8781744.0,24896.0,178367.0,77.0,71511.0,245.0,53628865.0,426550.0,125727051.0,Asia
Netherlands,8099604.0,2441.0,22330.0,3.0,8040696.0,1579.0,36578.0,34.0,470681.0,1298.0,21107399.0,1226585.0,17208269.0,Europe
Australia,7541617.0,32772.0,8919.0,58.0,7308124.0,33984.0,224574.0,101.0,289253.0,342.0,72536928.0,2782101.0,26072718.0,Australia/Oceania
Iran,7233319.0,202.0,141343.0,1.0,7057938.0,511.0,34038.0,409.0,84036.0,1642.0,52298398.0,607595.0,86074401.0,Asia
Colombia,6117847.0,1457.0,139894.0,5.0,5943925.0,912.0,34028.0,342.0,117803.0,2694.0,35175528.0,677326.0,51932935.0,South America
Indonesia,6058736.0,556.0,156635.0,7.0,5898040.0,410.0,4061.0,2771.0,21706.0,561.0,99392799.0,356089.0,279123556.0,Asia
Poland,6009479.0,274.0,116368.0,6.0,5335537.0,12.0,557574.0,408.0,159122.0,3081.0,36396768.0,963735.0,37766374.0,Europe
Mexico,5802672.0,5245.0,325055.0,13.0,5079778.0,2045.0,397839.0,4798.0,44108.0,2471.0,16111127.0,122466.0,131555476.0,North America
Ukraine,5014929.0,,108605.0,,,,,177.0,116018.0,2513.0,19521252.0,451617.0,43225272.0,Europe
Portugal,4917127.0,22575.0,23531.0,39.0,4209422.0,28719.0,684174.0,61.0,484964.0,2321.0,42825431.0,4223764.0,10139162.0,Europe
Malaysia,4520852.0,1887.0,35708.0,3.0,4463070.0,1399.0,22074.0,25.0,136298.0,1077.0,60252432.0,1816535.0,33168875.0,Asia
Thailand,4477052.0,3185.0,30265.0,23.0,4421528.0,3326.0,25259.0,1496.0,63831.0,431.0,17270775.0,246236.0,70139051.0,Asia
DPRK,4304380.0,50870.0,71.0,,4210610.0,60470.0,93699.0,,165569.0,3.0,,,25997537.0,Asia
Austria,4280049.0,5144.0,18687.0,5.0,4221650.0,2531.0,39712.0,39.0,470031.0,2052.0,188552166.0,20706616.0,9105890.0,Europe
Belgium,4170252.0,2797.0,31816.0,9.0,4070283.0,,68153.0,66.0,356820.0,2722.0,34197937.0,2926083.0,11687274.0,Europe
Israel,4169338.0,4856.0,10867.0,,4134176.0,1966.0,24295.0,150.0,447066.0,1165.0,41373364.0,4436346.0,9326000.0,Asia
South Africa,3975062.0,1976.0,101448.0,24.0,3849717.0,3120.0,23897.0,192.0,65426.0,1670.0,25446806.0,418833.0,60756451.0,Africa
Czechia,3922261.0,400.0,40300.0,3.0,3880646.0,56.0,1315.0,5.0,364948.0,3750.0,55449392.0,5159311.0,10747442.0,Europe
Canada,3893683.0,4263.0,41481.0,133.0,3543260.0,985.0,308942.0,252.0,101443.0,1081.0,62220040.0,1621038.0,38382850.0,North America
Chile,3783945.0,12436.0,58036.0,31.0,3525222.0,1845.0,200687.0,167.0,194708.0,2986.0,39138946.0,2013952.0,19433903.0,South America
Philippines,3692330.0,246.0,60456.0,,3629351.0,163.0,2523.0,474.0,32848.0,538.0,30367920.0,270166.0,112404874.0,Asia
Switzerland,3667742.0,,13967.0,,3616236.0,870.0,37539.0,44.0,417873.0,1591.0,21153745.0,2410089.0,8777162.0,Europe
Peru,3587906.0,764.0,213296.0,7.0,3365075.0,457.0,9535.0,144.0,105960.0,6299.0,30919193.0,913118.0,33861102.0,South America
Greece,3487775.0,4500.0,29976.0,10.0,3412997.0,3175.0,44802.0,111.0,337815.0,2903.0,83373993.0,8075340.0,10324518.0,Europe
Denmark,2989706.0,815.0,6395.0,3.0,2976180.0,479.0,7131.0,10.0,512665.0,1097.0,127507642.0,21864609.0,5831691.0,Europe
Romania,2911877.0,341.0,65704.0,3.0,2841510.0,434.0,4663.0,48.0,153343.0,3460.0,23298918.0,1226947.0,18989336.0,Europe
Taiwan,2693733.0,72913.0,3584.0,211.0,1152885.0,85569.0,1537264.0,,112707.0,150.0,19250657.0,805459.0,23900226.0,Asia
Sweden,2510930.0,,19016.0,,2485451.0,548.0,6463.0,6.0,245659.0,1860.0,18622701.0,1821970.0,10221187.0,Europe
Iraq,2329313.0,205.0,25221.0,,2302855.0,120.0,1237.0,12.0,55500.0,601.0,18631073.0,443917.0,41969725.0,Asia
Serbia,2019706.0,277.0,16096.0,,1998990.0,761.0,4620.0,11.0,232973.0,1857.0,9772203.0,1127225.0,8669254.0,Europe
Bangladesh,1953871.0,59.0,29131.0,,1904920.0,149.0,19820.0,1328.0,11639.0,174.0,14168214.0,84402.0,167866108.0,Asia
Hungary,1921486.0,,46571.0,,1853094.0,,21821.0,8.0,199887.0,4845.0,11394556.0,1185344.0,9612871.0,Europe
Slovakia,1790791.0,194.0,20109.0,2.0,1768930.0,170.0,1752.0,17.0,327698.0,3680.0,7156420.0,1309558.0,5464761.0,Europe
Jordan,1697271.0,,14068.0,,1682962.0,,241.0,124.0,163211.0,1353.0,16834239.0,1618794.0,10399246.0,Asia
Georgia,1657729.0,,16826.0,,1637293.0,,3610.0,,417107.0,4234.0,16920079.0,4257325.0,3974345.0,Asia
Ireland,1570519.0,,7383.0,,1544619.0,478.0,18517.0,24.0,311328.0,1464.0,12276975.0,2433698.0,5044576.0,Europe
Pakistan,1530965.0,89.0,30379.0,,1496123.0,,4463.0,44.0,6680.0,133.0,28695983.0,125203.0,229195724.0,Asia
Norway,1436118.0,606.0,3210.0,,,,,20.0,260955.0,583.0,11002430.0,1999237.0,5503314.0,Europe
Singapore,1332656.0,3431.0,1396.0,2.0,1249509.0,2284.0,81751.0,4.0,224375.0,235.0,23877882.0,4020235.0,5939424.0,Asia
Kazakhstan,1305828.0,13.0,13662.0,,1292079.0,8.0,87.0,24.0,67971.0,711.0,11575012.0,602503.0,19211551.0,Asia
New Zealand,1221724.0,8178.0,1240.0,24.0,1177599.0,7988.0,42885.0,,244242.0,248.0,71423774.0,14278758.0,5002100.0,Australia/Oceania
Hong Kong,1216842.0,614.0,9390.0,1.0,,,,5.0,159801.0,1233.0,49428776.0,6491196.0,7614741.0,Asia
Morocco,1172938.0,966.0,16082.0,,1152714.0,387.0,4142.0,293.0,31065.0,426.0,11716114.0,310298.0,37757603.0,Africa
Bulgaria,1166589.0,113.0,37194.0,6.0,1059651.0,661.0,69744.0,27.0,170374.0,5432.0,10039953.0,1466281.0,6847223.0,Europe
Croatia,1139034.0,332.0,16012.0,5.0,1120954.0,141.0,2068.0,5.0,280808.0,3947.0,4899367.0,1207850.0,4056272.0,Europe
Finland,1114573.0,9362.0,4714.0,87.0,,,,21.0,200557.0,848.0,10977262.0,1975257.0,5557383.0,Europe
Cuba,1105546.0,29.0,8529.0,,1096865.0,43.0,152.0,23.0,97721.0,754.0,13852049.0,1224411.0,11313233.0,North America
Lebanon,1100007.0,,10437.0,,1086833.0,,2737.0,186.0,162572.0,1543.0,4795578.0,708746.0,6766288.0,Asia
Lithuania,1063664.0,182.0,9152.0,2.0,1037138.0,86.0,17374.0,8.0,401563.0,3455.0,9987480.0,3770558.0,2648807.0,Europe
Tunisia,1043540.0,,28648.0,,,,,29.0,86543.0,2376.0,4640840.0,384875.0,12058053.0,Africa
Slovenia,1027532.0,340.0,6643.0,,1017308.0,334.0,3581.0,6.0,494127.0,3195.0,2671985.0,1284923.0,2079491.0,Europe
Belarus,982867.0,,6978.0,,,,,,104081.0,739.0,13220483.0,1399985.0,9443306.0,Europe
Nepal,979235.0,12.0,11952.0,,967171.0,9.0,112.0,,32477.0,396.0,5723300.0,189819.0,30151358.0,Asia
Uruguay,934961.0,,7262.0,,920062.0,,7637.0,18.0,267358.0,2077.0,6114822.0,1748572.0,3497037.0,South America
Mongolia,925227.0,,2179.0,,,,,192.0,273695.0,645.0,4030048.0,1192146.0,3380498.0,Asia
UAE,913984.0,1031.0,2305.0,,896448.0,712.0,15231.0,,90299.0,228.0,164398645.0,16242094.0,10121764.0,Asia
Bolivia,911188.0,356.0,21950.0,1.0,873742.0,405.0,15496.0,220.0,76051.0,1832.0,2705422.0,225804.0,11981303.0,South America
Costa Rica,904934.0,,8525.0,,860711.0,,35698.0,52.0,174557.0,1644.0,4659757.0,898841.0,5184181.0,North America
Ecuador,887478.0,,35652.0,,,,,759.0,48865.0,1963.0,2470170.0,136010.0,18161737.0,South America
Panama,885046.0,2793.0,8288.0,4.0,848712.0,2219.0,28046.0,16.0,199054.0,1864.0,6377875.0,1434434.0,4446267.0,North America
Guatemala,867301.0,,18244.0,,843526.0,,5531.0,5.0,46737.0,983.0,4723073.0,254515.0,18557153.0,North America
Latvia,830076.0,225.0,5837.0,1.0,822069.0,449.0,2170.0,6.0,449699.0,3162.0,7282005.0,3945069.0,1845850.0,Europe
Azerbaijan,792820.0,10.0,9714.0,1.0,783019.0,,87.0,,76853.0,942.0,6901005.0,668954.0,10316118.0,Asia
Saudi Arabia,775205.0,955.0,9165.0,2.0,757529.0,658.0,8511.0,90.0,21615.0,256.0,42821949.0,1194024.0,35863546.0,Asia
Sri Lanka,663917.0,16.0,16518.0,,646975.0,3.0,424.0,,30755.0,765.0,6486117.0,300463.0,21587070.0,Asia
Paraguay,651268.0,,18911.0,,624673.0,,7684.0,2.0,89188.0,2590.0,2646163.0,362381.0,7302167.0,South America
Kuwait,635045.0,508.0,2555.0,,630839.0,166.0,1651.0,9.0,144563.0,582.0,8138583.0,1852689.0,4392848.0,Asia
Myanmar,613415.0,10.0,19434.0,,592394.0,7.0,1587.0,,11130.0,353.0,8258681.0,149842.0,55115997.0,Asia
Bahrain,591690.0,,1489.0,,584180.0,,6021.0,5.0,325812.0,820.0,9882771.0,5441914.0,1816047.0,Asia
Dominican Republic,589521.0,543.0,4380.0,,581799.0,1035.0,3342.0,17.0,53309.0,396.0,3394315.0,306941.0,11058529.0,North America
Palestine,582495.0,,5356.0,,576993.0,,146.0,17.0,109266.0,1005.0,3078533.0,577480.0,5330974.0,Asia
Estonia,577655.0,,2574.0,,520451.0,,54630.0,5.0,434895.0,1938.0,3386999.0,2549948.0,1328262.0,Europe
Venezuela,524085.0,52.0,5722.0,,517330.0,32.0,1033.0,230.0,18532.0,202.0,3359014.0,118777.0,28279991.0,South America
Moldova,519001.0,,11544.0,,504142.0,,3315.0,49.0,129239.0,2875.0,3216305.0,800909.0,4015816.0,Europe
Egypt,515645.0,,24613.0,,442182.0,,48850.0,122.0,4861.0,232.0,3693367.0,34820.0,106070987.0,Africa
Libya,502040.0,,6430.0,,490973.0,,4637.0,101.0,71189.0,912.0,2477219.0,351269.0,7052195.0,Africa
Cyprus,491777.0,,1067.0,,124370.0,,366340.0,60.0,401655.0,871.0,9477138.0,7740382.0,1224376.0,Asia
Ethiopia,477006.0,608.0,7516.0,,456492.0,78.0,12998.0,22.0,3959.0,62.0,4968676.0,41242.0,120475818.0,Africa
Honduras,425564.0,93.0,10902.0,2.0,132430.0,,282232.0,105.0,41683.0,1068.0,1385329.0,135689.0,10209589.0,North America
Armenia,423006.0,,8629.0,,412661.0,,1716.0,,142236.0,2902.0,3109931.0,1045719.0,2973965.0,Asia
Réunion,418585.0,,796.0,,415360.0,,2429.0,10.0,461158.0,877.0,1603660.0,1766762.0,907683.0,Africa
Oman,389758.0,,4260.0,,384669.0,,829.0,2.0,72743.0,795.0,25000000.0,4665901.0,5358022.0,Asia
Bosnia and Herzegovina,378069.0,15.0,15792.0,1.0,,,,,116640.0,4872.0,1781547.0,549635.0,3241325.0,Europe
Qatar,371247.0,323.0,677.0,,368378.0,199.0,2192.0,,132220.0,241.0,3575458.0,1273400.0,2807805.0,Asia
Kenya,326217.0,202.0,5651.0,,319208.0,91.0,1358.0,,5819.0,101.0,3692073.0,65854.0,56064131.0,Africa
Zambia,322919.0,129.0,3988.0,,317865.0,160.0,1066.0,,16662.0,206.0,3501449.0,180669.0,19380509.0,Africa
North Macedonia,312473.0,55.0,9313.0,,302729.0,61.0,431.0,,149996.0,4471.0,2055472.0,986686.0,2083208.0,Europe
Botswana,310431.0,,2701.0,,304887.0,,2843.0,1.0,127041.0,1105.0,2026898.0,829490.0,2443546.0,Africa
Albania,276583.0,65.0,3497.0,,272769.0,33.0,317.0,2.0,96313.0,1218.0,1833641.0,638518.0,2871714.0,Europe
Algeria,265920.0,11.0,6875.0,,178432.0,4.0,80613.0,6.0,5859.0,151.0,230861.0,5087.0,45384008.0,Africa
Nigeria,256264.0,37.0,3144.0,1.0,250117.0,4.0,3003.0,11.0,1186.0,15.0,5198572.0,24064.0,216029471.0,Africa
Zimbabwe,253899.0,120.0,5517.0,2.0,246040.0,231.0,2342.0,12.0,16614.0,361.0,2353210.0,153988.0,15281817.0,Africa
Luxembourg,251873.0,,1084.0,,245443.0,,5346.0,,390081.0,1679.0,4275297.0,6621243.0,645694.0,Europe
Uzbekistan,239182.0,23.0,1637.0,,237375.0,16.0,170.0,23.0,6951.0,48.0,1377915.0,40046.0,34408313.0,Asia
Montenegro,237737.0,49.0,2721.0,1.0,234554.0,56.0,462.0,6.0,378430.0,4331.0,2482552.0,3951724.0,628220.0,Europe
Mozambique,226233.0,85.0,2206.0,,223628.0,14.0,399.0,13.0,6866.0,67.0,1333295.0,40464.0,32950375.0,Africa
Laos,210120.0,12.0,757.0,1.0,,,,,28091.0,101.0,1233207.0,164868.0,7479961.0,Asia
Kyrgyzstan,200993.0,,2991.0,,196406.0,,1596.0,131.0,29854.0,444.0,1907195.0,283278.0,6732586.0,Asia
Iceland,189319.0,,153.0,,,,,1.0,547907.0,443.0,1953943.0,5654899.0,345531.0,Europe
Martinique,182791.0,,943.0,,104.0,,181744.0,8.0,487830.0,2517.0,828928.0,2212233.0,374702.0,North America
Afghanistan,180784.0,43.0,7709.0,,163215.0,,9860.0,1124.0,4450.0,190.0,971529.0,23914.0,40625469.0,Asia
Maldives,179837.0,,299.0,,163687.0,,15851.0,25.0,321726.0,535.0,2213831.0,3960519.0,558975.0,Asia
Namibia,167565.0,,4040.0,,161397.0,,2128.0,,63713.0,1536.0,1044693.0,397223.0,2629989.0,Africa
Uganda,165927.0,124.0,3600.0,,100381.0,,61946.0,6.0,3419.0,74.0,2721261.0,56066.0,48536902.0,Africa
El Salvador,164134.0,,4134.0,,158594.0,,1406.0,8.0,25060.0,631.0,2219800.0,338923.0,6549567.0,North America
Trinidad and Tobago,163885.0,378.0,3952.0,2.0,151870.0,465.0,8063.0,18.0,116374.0,2806.0,757415.0,537837.0,1408262.0,North America
Ghana,161841.0,,1445.0,,160000.0,,396.0,,5006.0,45.0,2454320.0,75918.0,32328563.0,Africa
Brunei,151950.0,390.0,224.0,,148922.0,312.0,2804.0,,341009.0,503.0,717784.0,1610866.0,445589.0,Asia
Guadeloupe,140130.0,,854.0,,2250.0,,137026.0,19.0,350101.0,2134.0,938039.0,2343598.0,400256.0,North America
Jamaica,139456.0,,3079.0,,88080.0,,48297.0,,46700.0,1031.0,1104754.0,369954.0,2986190.0,North America
Rwanda,130266.0,26.0,1459.0,,45522.0,,83285.0,,9597.0,107.0,5474305.0,403302.0,13573713.0,Africa
Cameroon,119947.0,,1930.0,,117791.0,,226.0,13.0,4311.0,69.0,1751774.0,62957.0,27824949.0,Africa
Angola,99194.0,,1900.0,,97149.0,,145.0,,2847.0,55.0,1499795.0,43042.0,34845052.0,Africa
Malta,95642.0,175.0,723.0,,93060.0,99.0,1859.0,4.0,215498.0,1629.0,1933884.0,4357371.0,443819.0,Europe
DRC,89189.0,,1338.0,,50930.0,,36921.0,,940.0,14.0,846704.0,8929.0,94831508.0,Africa
Senegal,86147.0,5.0,1967.0,,84166.0,2.0,14.0,,4895.0,112.0,1100798.0,62552.0,17598011.0,Africa
Malawi,86058.0,15.0,2642.0,,82924.0,,492.0,67.0,4284.0,132.0,585929.0,29170.0,20086798.0,Africa
French Guiana,84507.0,836.0,399.0,2.0,11254.0,,72854.0,1.0,269416.0,1272.0,644972.0,2056232.0,313667.0,South America
Ivory Coast,82364.0,17.0,799.0,,81504.0,20.0,61.0,,2980.0,29.0,1530020.0,55350.0,27642679.0,Africa
Barbados,81929.0,129.0,467.0,1.0,80197.0,151.0,1265.0,,284420.0,1621.0,692308.0,2403380.0,288056.0,North America
Suriname,80673.0,,1352.0,,49526.0,,29795.0,,135174.0,2265.0,237519.0,397982.0,596809.0,South America
Channel Islands,77006.0,392.0,176.0,,76220.0,168.0,610.0,,435146.0,995.0,1252808.0,7079371.0,176966.0,Europe
French Polynesia,73062.0,,649.0,,,,,7.0,257213.0,2285.0,,,284052.0,Australia/Oceania
Eswatini,72822.0,41.0,1410.0,,71190.0,77.0,222.0,11.0,61535.0,1191.0,1030532.0,870808.0,1183421.0,Africa
Guyana,65714.0,154.0,1239.0,,63405.0,100.0,1070.0,,82774.0,1561.0,642018.0,808689.0,793900.0,South America
Fiji,65159.0,38.0,864.0,,63225.0,30.0,1070.0,,71680.0,950.0,543657.0,598068.0,909022.0,Australia/Oceania
Madagascar,64478.0,,1396.0,,59370.0,,3712.0,6.0,2218.0,48.0,449038.0,15447.0,29068978.0,Africa
New Caledonia,62487.0,,313.0,,61746.0,,428.0,9.0,214871.0,1076.0,98964.0,340302.0,290812.0,Australia/Oceania
Sudan,62444.0,,4950.0,,,,,,1362.0,108.0,562941.0,12283.0,45831105.0,Africa
Belize,60694.0,201.0,678.0,,58276.0,81.0,1740.0,6.0,147458.0,1647.0,572900.0,1391879.0,411602.0,North America
Bhutan,59636.0,,21.0,,59607.0,,8.0,,75675.0,27.0,2303734.0,2923305.0,788058.0,Asia
Mauritania,59224.0,4.0,982.0,,58120.0,13.0,122.0,,12121.0,201.0,840711.0,172057.0,4886227.0,Africa
Cabo Verde,56828.0,90.0,402.0,,55983.0,,443.0,23.0,100106.0,708.0,400982.0,706353.0,567679.0,Africa
Syria,55901.0,1.0,3150.0,,52610.0,,141.0,,3051.0,172.0,146269.0,7983.0,18323595.0,Asia
Gabon,47711.0,34.0,304.0,,47322.0,10.0,85.0,,20500.0,131.0,1598933.0,687005.0,2327396.0,Africa
Papua New Guinea,44644.0,5.0,658.0,7.0,43960.0,6.0,26.0,7.0,4813.0,71.0,249149.0,26862.0,9275127.0,Australia/Oceania
Seychelles,44145.0,,167.0,,43698.0,,280.0,,443552.0,1678.0,,,99526.0,Africa
Curaçao,44127.0,,277.0,,43567.0,,283.0,3.0,266803.0,1675.0,496693.0,3003126.0,165392.0,North America
Andorra,43224.0,,153.0,,42810.0,,261.0,14.0,557700.0,1974.0,249838.0,3223550.0,77504.0,Europe
Burundi,42248.0,,38.0,,,,,,3359.0,3.0,345742.0,27492.0,12576237.0,Africa
Mauritius,38060.0,,996.0,,36416.0,,648.0,,29831.0,781.0,358675.0,281125.0,1275854.0,Africa
Aruba,37975.0,,216.0,,37058.0,,701.0,,352783.0,2007.0,177885.0,1652531.0,107644.0,North America
Mayotte,37523.0,,187.0,,2964.0,,34372.0,,131403.0,655.0,176919.0,619558.0,285557.0,Africa
Togo,37166.0,12.0,273.0,,36840.0,8.0,53.0,,4295.0,32.0,744755.0,86056.0,8654318.0,Africa
Guinea,36597.0,,442.0,,36113.0,,42.0,8.0,2648.0,32.0,660107.0,47757.0,13822305.0,Africa
Tanzania,35354.0,,840.0,,,,,7.0,561.0,13.0,,,63027473.0,Africa
Bahamas,35163.0,31.0,811.0,,33256.0,74.0,1096.0,,87794.0,2025.0,235192.0,587218.0,400519.0,North America
Faeroe Islands,34658.0,,28.0,,,,,5.0,704116.0,569.0,778000.0,15805940.0,49222.0,Europe
Isle of Man,33251.0,153.0,107.0,,26794.0,,6350.0,,387072.0,1246.0,150753.0,1754901.0,85904.0,Europe
Lesotho,32910.0,,697.0,,24155.0,,8058.0,,15130.0,320.0,431221.0,198251.0,2175129.0,Africa
Mali,31120.0,2.0,735.0,,30273.0,9.0,112.0,,1456.0,34.0,689543.0,32252.0,21379818.0,Africa
Haiti,30963.0,,835.0,,29742.0,,386.0,,2653.0,72.0,132422.0,11346.0,11671654.0,North America
Benin,26952.0,,163.0,,25506.0,,1283.0,5.0,2116.0,13.0,604310.0,47442.0,12737845.0,Africa
Somalia,26565.0,,1350.0,,13182.0,,12033.0,,1586.0,81.0,400466.0,23906.0,16751479.0,Africa
Saint Lucia,26316.0,66.0,371.0,,25472.0,90.0,473.0,3.0,142055.0,2003.0,206236.0,1113273.0,185252.0,North America
Cayman Islands,25318.0,,28.0,,8553.0,,16737.0,1.0,376666.0,417.0,222773.0,3314285.0,67216.0,North America
Congo,24128.0,,385.0,,20178.0,,3565.0,,4174.0,67.0,347815.0,60165.0,5780999.0,Africa
Timor-Leste,22928.0,,133.0,,22774.0,,21.0,,16772.0,97.0,268125.0,196133.0,1367059.0,Asia
Solomon Islands,21237.0,,149.0,,16357.0,,4731.0,1.0,29517.0,207.0,5117.0,7112.0,719490.0,Australia/Oceania
Burkina Faso,20853.0,,382.0,,20439.0,,32.0,,947.0,17.0,248995.0,11311.0,22012737.0,Africa
Gibraltar,18806.0,246.0,102.0,,16579.0,,2125.0,,558506.0,3029.0,534283.0,15867278.0,33672.0,Europe
Nicaragua,18491.0,,225.0,,4225.0,,14041.0,,2728.0,33.0,,,6777151.0,North America
Grenada,18035.0,87.0,231.0,,17523.0,67.0,281.0,4.0,158854.0,2035.0,168212.0,1481626.0,113532.0,North America
South Sudan,17630.0,,138.0,,13644.0,,3848.0,1.0,1540.0,12.0,401608.0,35082.0,11447814.0,Africa
Liechtenstein,17590.0,7.0,85.0,1.0,17427.0,11.0,78.0,1.0,458790.0,2217.0,102174.0,2664945.0,38340.0,Europe
San Marino,17124.0,,115.0,,16910.0,,99.0,4.0,502627.0,3376.0,152231.0,4468314.0,34069.0,Europe
Equatorial Guinea,15933.0,2.0,183.0,,15710.0,1.0,40.0,5.0,10678.0,123.0,331907.0,222429.0,1492196.0,Africa
Djibouti,15686.0,,189.0,,15427.0,,70.0,,15442.0,186.0,305941.0,301177.0,1015817.0,Africa
Bermuda,15428.0,,138.0,,14901.0,,389.0,,249511.0,2232.0,931509.0,15064917.0,61833.0,North America
CAR,14649.0,,113.0,,6859.0,,7677.0,2.0,2934.0,23.0,81294.0,16284.0,4992338.0,Africa
Dominica,14638.0,343.0,67.0,,14284.0,387.0,287.0,,202372.0,926.0,207131.0,2863615.0,72332.0,North America
Samoa,13924.0,,27.0,,1605.0,,12292.0,4.0,69285.0,134.0,121160.0,602885.0,200967.0,Australia/Oceania
Monaco,12387.0,27.0,57.0,,12222.0,19.0,108.0,4.0,311380.0,1433.0,59578.0,1497650.0,39781.0,Europe
Gambia,12002.0,,365.0,,11591.0,,46.0,,4710.0,143.0,155686.0,61099.0,2548082.0,Africa
Greenland,11971.0,,21.0,,2761.0,,9189.0,4.0,210161.0,369.0,164926.0,2895420.0,56961.0,North America
Tonga,11909.0,,12.0,,11517.0,,380.0,,110254.0,111.0,535009.0,4953145.0,108014.0,Australia/Oceania
Yemen,11822.0,,2149.0,,9107.0,,566.0,23.0,380.0,69.0,265253.0,8530.0,31097586.0,Asia
Saint Martin,10668.0,,63.0,,1399.0,,9206.0,7.0,267081.0,1577.0,112382.0,2813559.0,39943.0,North America
Sint Maarten,10434.0,,86.0,,10292.0,,56.0,10.0,238121.0,1963.0,62056.0,1416222.0,43818.0,North America
Vanuatu,10246.0,,14.0,,9516.0,,716.0,,31915.0,44.0,24976.0,77798.0,321038.0,Australia/Oceania
Caribbean Netherlands,10172.0,,35.0,,10107.0,1.0,30.0,,381045.0,1311.0,30126.0,1128526.0,26695.0,North America
Eritrea,9768.0,,103.0,,9660.0,,5.0,,2682.0,28.0,23693.0,6506.0,3641450.0,Africa
Niger,9031.0,,310.0,,8628.0,,93.0,1.0,349.0,12.0,254538.0,9827.0,25902507.0,Africa
Antigua and Barbuda,8406.0,28.0,139.0,1.0,8152.0,133.0,115.0,1.0,84483.0,1397.0,18901.0,189962.0,99499.0,North America
Guinea-Bissau,8297.0,7.0,171.0,,8055.0,,71.0,6.0,4032.0,83.0,140516.0,68277.0,2058039.0,Africa
Comoros,8100.0,,160.0,,7933.0,,7.0,,8946.0,177.0,,,905460.0,Africa
Sierra Leone,7683.0,,125.0,,,,,,927.0,15.0,259958.0,31354.0,8291018.0,Africa
Liberia,7456.0,,294.0,,5747.0,,1415.0,2.0,1410.0,56.0,139824.0,26443.0,5287792.0,Africa
Chad,7418.0,,193.0,,4874.0,,2351.0,,428.0,11.0,191341.0,11036.0,17338172.0,Africa
St. Vincent Grenadines,6961.0,38.0,108.0,,6641.0,,212.0,,62362.0,968.0,99935.0,895298.0,111622.0,North America
British Virgin Islands,6902.0,137.0,63.0,1.0,,,,1.0,225401.0,2057.0,104740.0,3420528.0,30621.0,North America
Turks and Caicos,6160.0,,36.0,,6086.0,,38.0,4.0,155043.0,906.0,521408.0,13123455.0,39731.0,North America
Sao Tome and Principe,6003.0,,73.0,,5918.0,,12.0,,26441.0,322.0,29036.0,127890.0,227038.0,Africa
Saint Kitts and Nevis,5824.0,3.0,43.0,,5702.0,11.0,79.0,,107996.0,797.0,87080.0,1614746.0,53928.0,North America
Cook Islands,5712.0,1.0,1.0,,5695.0,12.0,16.0,,324638.0,57.0,19233.0,1093095.0,17595.0,Australia/Oceania
Palau,5126.0,,6.0,,4392.0,,728.0,1.0,280708.0,329.0,53761.0,2944034.0,18261.0,Australia/Oceania
St. Barth,4630.0,,6.0,,,,,,466029.0,604.0,78646.0,7916054.0,9935.0,North America
