"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Austria,"3,387,012","+51,112","15,344 ",+24,"2,926,418","+39,245","445,250",207,"372,434","1,687","169,566,273","18,645,421","9,094,258 ",Europe
Chile,"3,369,324","+15,145","44,339 ",+93,"2,667,517","+32,696","657,468",851,"173,706","2,286","34,515,210","1,779,434","19,396,733 ",South America
Thailand,"3,303,169","+27,071","24,078 ",+80,"3,048,491","+21,522","230,600",687,"47,121",343,"17,270,775","246,375","70,099,443 ",Asia
Switzerland,"3,253,776","+15,091","13,467 ",+4,"2,610,682","+20,024","629,627",146,"371,316","1,537","19,698,846","2,248,000","8,762,830 ",Europe
Denmark,"2,850,170","+6,809","5,338 ",+38,"2,697,097","+19,135","147,735",27,"489,125",916,"126,478,393","21,705,289","5,827,077 ",Europe
Romania,"2,810,630","+3,749","64,631 ",+37,"2,606,660",,"139,339",465,"147,786","3,398","21,713,083","1,141,695","19,018,280 ",Europe
Greece,"2,756,487","+23,621","26,847 ",+55,"2,481,680","+9,151","247,960",354,"266,688","2,597","70,675,555","6,837,801","10,336,007 ",Europe
Sweden,"2,475,687",,"18,020 ",,"2,400,581","+4,009","57,086",42,"242,550","1,765","18,342,988","1,797,111","10,206,931 ",Europe
Iraq,"2,315,573",+439,"25,124 ",+5,"2,271,797",+988,"18,652",65,"55,444",602,"18,216,502","436,171","41,764,544 ",Asia
Serbia,"1,952,029","+2,076","15,662 ",+15,"1,895,328","+2,689","41,039",47,"224,961","1,805","9,004,798","1,037,754","8,677,197 ",Europe
Bangladesh,"1,950,465",+108,"29,114 ",+2,"1,868,620","+1,459","52,731","1,264","11,645",174,"13,701,702","81,804","167,494,309 ",Asia
Hungary,"1,824,089","+3,322","44,961 ",+66,"1,672,699","+5,588","106,429",90,"189,646","4,674","10,975,485","1,141,091","9,618,410 ",Europe
Jordan,"1,680,179",,"13,959 ",,"1,647,266",,"18,954",694,"161,925","1,345","16,499,905","1,590,154","10,376,294 ",Asia
Georgia,"1,640,550",+872,"16,630 ",+18,"1,594,924",+913,"28,996",,"412,605","4,183","16,160,678","4,064,480","3,976,075 ",Asia
Slovakia,"1,618,450","+9,782","19,073 ",+33,"1,474,343","+10,998","125,034",202,"296,194","3,491","6,690,340","1,224,403","5,464,164 ",Europe
Pakistan,"1,520,817",+183,"30,326 ",+7,"1,473,616",+788,"16,875",525,"6,664",133,"27,065,254","118,592","228,221,446 ",Asia
Norway,"1,376,239","+3,899","2,169 ",,N/A,N/A,N/A,22,"250,512",395,"9,852,076","1,793,336","5,493,714 ",Europe
Ireland,"1,365,467",,"6,638 ",,"1,248,933",,"109,896",44,"271,353","1,319","11,577,799","2,300,801","5,032,074 ",Europe
Kazakhstan,"1,304,767",+44,"13,653 ",+3,"1,282,851",,"8,263",528,"68,096",713,"11,575,012","604,104","19,160,631 ",Asia
Morocco,"1,162,374",+52,"16,050 ",,"1,145,730",+83,594,293,"30,866",426,"11,237,010","298,393","37,658,416 ",Africa
Bulgaria,"1,122,795","+1,601","36,266 ",+18,"893,850","+1,625","192,679",260,"163,696","5,287","9,454,432","1,378,395","6,859,017 ",Europe
Lebanon,"1,087,387",+497,"10,237 ",+5,"1,019,761","+6,058","57,389",186,"160,543","1,511","4,795,578","708,024","6,773,186 ",Asia
Croatia,"1,081,336","+1,939","15,410 ",+18,"1,054,740","+1,808","11,186",42,"266,209","3,794","4,612,473","1,135,522","4,061,983 ",Europe
Cuba,"1,079,853",+742,"8,504 ",+1,"1,068,531",+549,"2,818",23,"95,437",752,"12,920,253","1,141,890","11,314,795 ",North America
Tunisia,"1,029,762",,"28,065 ",,"983,630",,"18,067",74,"85,599","2,333","4,475,031","371,988","12,030,027 ",Africa
Hong Kong,"1,016,944","+20,082","5,401 ",+265,N/A,N/A,N/A,115,"133,791",711,"36,260,319","4,770,489","7,600,965 ",Asia
Singapore,"996,914","+10,594","1,191 ",+9,"957,785","+15,684","37,938",30,"168,142",201,"23,396,045","3,946,033","5,929,004 ",Asia
Lithuania,"985,028","+4,572","8,703 ",+6,"902,150","+4,220","74,175",67,"370,680","3,275","7,947,254","2,990,662","2,657,356 ",Europe
Nepal,"978,119",+12,"11,950 ",,"962,173",+392,"3,996",100,"32,569",398,"5,501,055","183,171","30,032,362 ",Asia
Belarus,"948,416","+1,742","6,705 ",+7,"928,536",,"13,175",,"100,425",710,"12,704,497","1,345,244","9,444,009 ",Europe
Slovenia,"932,167","+2,991","6,429 ",+1,"894,618","+1,897","31,120",62,"448,281","3,092","2,596,567","1,248,694","2,079,427 ",Europe
Bolivia,"899,217",+276,"21,480 ",+3,"814,410","+1,506","63,327",220,"75,279","1,798","2,682,016","224,527","11,945,187 ",South America
UAE,"887,018",+331,"2,302 ",,"855,055","+1,048","29,661",,"87,870",228,"144,205,004","14,285,262","10,094,670 ",Asia
Uruguay,"872,938","+1,857","7,127 ",+7,"855,615","+1,554","10,196",52,"249,817","2,040","5,870,968","1,680,149","3,494,313 ",South America
Ecuador,"849,699",,"35,348 ",,N/A,N/A,N/A,759,"46,942","1,953","2,470,170","136,466","18,100,947 ",South America
Costa Rica,"829,400",+958,"8,226 ",+11,"755,691","+7,428","65,483",84,"160,313","1,590","3,854,668","745,059","5,173,643 ",North America
Guatemala,"814,111","+1,986","17,206 ",+15,"777,282","+2,704","19,623",5,"44,049",931,"4,127,811","223,344","18,481,891 ",North America
Azerbaijan,"791,288",+211,"9,647 ",+14,"780,536",+549,"1,105",,"76,858",937,"6,656,940","646,593","10,295,414 ",Asia
Finland,"786,312","+3,400","2,783 ",,"46,000",,"737,529",40,"141,539",501,"10,217,581","1,839,204","5,555,437 ",Europe
Latvia,"765,297","+4,223","5,494 ",+10,"676,834","+8,885","82,969",36,"413,552","2,969","6,960,295","3,761,210","1,850,547 ",Europe
Panama,"761,004",+269,"8,153 ",+3,"750,402",+374,"2,449",16,"171,751","1,840","5,622,595","1,268,964","4,430,853 ",North America
Saudi Arabia,"749,373",+105,"9,025 ",+1,"731,831",+193,"8,517",220,"20,967",253,"41,338,059","1,156,616","35,740,510 ",Asia
Sri Lanka,"657,723",+288,"16,422 ",+3,"624,521",+81,"16,780",,"30,497",761,"6,368,159","295,277","21,566,757 ",Asia
Paraguay,"646,843",+213,"18,571 ",+12,"622,241",+306,"6,031",57,"88,824","2,550","2,568,204","352,664","7,282,302 ",South America
Kuwait,"626,993",+160,"2,553 ",+1,"621,614",+427,"2,826",8,"143,198",583,"7,763,313","1,773,046","4,378,518 ",Asia
Myanmar,"608,384",+540,"19,420 ",+2,"562,905","+1,238","26,059",,"11,055",353,"7,473,131","135,793","55,033,416 ",Asia
Palestine,"580,165",,"5,326 ",,"571,646",,"3,193",46,"109,382","1,004","3,078,533","580,416","5,304,010 ",Asia
Dominican Republic,"577,241",+171,"4,375 ",,"572,289",+110,577,24,"52,315",397,"3,186,681","288,809","11,033,878 ",North America
Bahrain,"543,089",+784,"1,465 ",+1,"531,521","+1,595","10,103",5,"301,288",813,"9,534,009","5,289,158","1,802,557 ",Asia
Estonia,"540,183","+1,510","2,385 ",+9,"446,134","+3,509","91,664",17,"406,746","1,796","3,197,685","2,407,787","1,328,060 ",Europe
Venezuela,"519,420",+175,"5,666 ",+2,"510,790",+405,"2,964",230,"18,355",200,"3,359,014","118,701","28,298,183 ",South America
Moldova,"509,834",+467,"11,378  ",+5,"493,797",+651,"4,659",60,"126,890","2,832","3,109,908","774,007","4,017,933 ",Europe
Libya,"500,864",+104,"6,368 ",+3,"486,647",+476,"7,849",111,"71,237",906,"2,461,977","350,160","7,031,002 ",Africa
Egypt,"495,373",,"24,277 ",,"424,831",,"46,265",122,"4,690",230,"3,693,367","34,964","105,632,621 ",Africa
Ethiopia,"469,419",+26,"7,488 ",,"421,604",+42,"40,327",48,"3,917",62,"4,593,258","38,332","119,828,088 ",Africa
Mongolia,"467,436",+77,"2,177 ",,"313,256",,"152,003",192,"138,766",646,"4,030,048","1,196,386","3,368,517 ",Asia
New Zealand,"452,670","+14,193",138 ,+3,"328,665","+90,170","123,867",,"90,496",28,"6,883,186","1,376,059","5,002,100 ",Australia/Oceania
Armenia,"422,254",+52,"8,592 ",+3,"409,196",+149,"4,466",,"142,043","2,890","2,946,713","991,254","2,972,713 ",Asia
Honduras,"418,300","+1,099","10,857 ",+15,"131,100",,"276,343",105,"41,115","1,067","1,263,329","124,174","10,173,838 ",North America
Oman,"387,180",,"4,250 ",,"380,425",,"2,505",23,"72,662",798,"25,000,000","4,691,774","5,328,475 ",Asia
Bosnia and Herzegovina,"373,985",+186,"15,664 ",+3,"192,218",,"166,103",,"115,217","4,826","1,725,264","531,516","3,245,929 ",Europe
Cyprus,"370,311","+2,568",915 ,+10,"124,370",,"245,026",60,"302,941",749,"9,477,138","7,752,989","1,222,385 ",Asia
Qatar,"359,670",+153,677 ,,"357,990",+132,"1,003",3,"128,097",241,"3,398,360","1,210,326","2,807,805 ",Asia
Kenya,"323,255",+18,"5,647 ",,"317,546",+19,62,1,"5,794",101,"3,461,926","62,047","55,794,909 ",Africa
Réunion,"318,695",,689 ,,"306,072",,"11,934",41,"351,669",760,"1,535,875","1,694,785","906,236 ",Africa
Zambia,"315,623",,"3,962 ",,"310,706",,955,1,"16,385",206,"3,322,571","172,482","19,263,300 ",Africa
North Macedonia,"302,867",+319,"9,164 ",+2,"291,719",+288,"1,984",,"145,384","4,399","1,904,444","914,179","2,083,228 ",Europe
Albania,"272,961",+76,"3,487 ",,"268,835",+71,639,13,"95,028","1,214","1,765,898","614,776","2,872,424 ",Europe
Algeria,"265,524",+13,"6,871 ",+1,"178,156",+19,"80,497",6,"5,874",152,"230,861","5,107","45,204,204 ",Africa
Botswana,"263,950",,"2,619 ",,"259,434",,"1,897",1,"108,498","1,077","2,026,898","833,168","2,432,759 ",Africa
Nigeria,"255,103",+11,"3,142 ",,"249,460",+3,"2,501",11,"1,187",15,"4,589,725","21,361","214,867,326 ",Africa
Zimbabwe,"244,318",+306,"5,423 ",+3,"233,873",+412,"5,022",12,"16,039",356,"2,153,582","141,379","15,232,730 ",Africa
Uzbekistan,"237,414",+30,"1,637 ",,"234,932",+72,845,23,"6,922",48,"1,377,915","40,174","34,298,269 ",Asia
Montenegro,"232,038",+111,"2,696 ",,"228,523",+73,819,60,"369,368","4,292","1,195,201","1,902,574","628,202 ",Europe
Mozambique,"225,201",+1,"2,199 ",,"222,008",+19,994,13,"6,876",67,"1,287,922","39,325","32,751,025 ",Africa
Kyrgyzstan,"200,787",+11,"2,977 ",+1,"196,016",+31,"1,794",131,"29,932",444,"1,907,195","284,310","6,708,153 ",Asia
Luxembourg,"199,202","+1,501","1,010 ",,"184,566",+850,"13,626",4,"309,617","1,570","4,118,924","6,401,978","643,383 ",Europe
Afghanistan,"177,009",+68,"7,651 ",,"159,744",+4,"9,614","1,124","4,379",189,"909,906","22,508","40,426,168 ",Asia
Maldives,"174,658",,297 ,,"163,687",,"10,674",25,"313,674",533,"2,213,831","3,975,890","556,814 ",Asia
Iceland,"170,806","+1,548",91 ,,"75,685",,"95,030",6,"495,048",264,"1,848,940","5,358,796","345,029 ",Europe
Uganda,"163,567",+7,"3,595 ",,"100,134",+5,"59,838",9,"3,393",75,"2,516,444","52,200","48,207,733 ",Africa
El Salvador,"160,942",+139,"4,107 ",+2,"140,603",+401,"16,232",45,"24,601",628,"1,843,224","281,745","6,542,161 ",North America
Ghana,"160,791",+16,"1,445 ",,"159,277",+21,69,1,"4,996",45,"2,384,624","74,100","32,181,175 ",Africa
Namibia,"157,503",+14,"4,014 ",,"153,069",,420,1,"60,126","1,532","973,306","371,556","2,619,540 ",Africa
Laos,"150,639","+1,508",645 ,+2,"7,660",,"142,334",,"20,204",87,"1,006,869","135,041","7,456,009 ",Asia
Martinique,"135,881",,905 ,,104,,"134,872",8,"362,575","2,415","777,358","2,074,243","374,767 ",North America
Cambodia,"134,772",+148,"3,049 ",,"130,688",+281,"1,035",,"7,875",178,"2,907,588","169,891","17,114,456 ",Asia
Trinidad and Tobago,"134,445",+173,"3,704 ",+4,"119,799",,"10,942",18,"95,538","2,632","657,641","467,328","1,407,236 ",North America
Guadeloupe,"130,705",,843 ,,"2,250",,"127,612",19,"326,566","2,106","938,039","2,343,685","400,241 ",North America
Rwanda,"129,635",+12,"1,458 ",,"45,522",,"82,655",,"9,602",108,"5,005,483","370,758","13,500,682 ",Africa
Jamaica,"128,477",+21,"2,858 ",+1,"79,975",+245,"45,644",25,"43,066",958,"892,366","299,124","2,983,265 ",North America
Brunei ,"121,957","+1,357",178 ,+1,"105,218","+5,170","16,561",,"274,283",400,"717,784","1,614,304","444,640 ",Asia
Cameroon,"119,414",,"1,926 ",,"117,263",,225,13,"4,315",70,"1,751,774","63,299","27,674,641 ",Africa
Angola,"99,003",,"1,900 ",,"96,951",,152,,"2,860",55,"1,473,371","42,568","34,612,115 ",Africa
DRC,"86,461",,"1,335 ",,"50,930",,"34,196",,918,14,"846,704","8,987","94,211,249 ",Africa
Senegal,"85,820",+2,"1,964 ",,"83,814",+4,42,2,"4,905",112,"1,030,824","58,912","17,497,605 ",Africa
Malawi,"85,544",+5,"2,624 ",,"77,615",+59,"5,305",67,"4,283",131,"556,095","27,840","19,974,328 ",Africa
Ivory Coast,"81,643",+6,796 ,,"80,790",+12,57,,"2,969",29,"1,453,611","52,870","27,494,102 ",Africa
Suriname,"78,893",+33,"1,322 ",,"49,368",,"28,203",,"132,456","2,220","233,382","391,832","595,618 ",South America
French Guiana,"78,326",,394 ,,"11,254",,"66,678",3,"251,121","1,263","605,571","1,941,518","311,906 ",South America
Malta,"74,029",+301,621 ,+2,"70,923",+87,"2,485",1,"166,900","1,400","1,211,456","2,731,248","443,554 ",Europe
French Polynesia,"71,243",,645 ,,N/A,N/A,N/A,7,"251,135","2,274",,,"283,684 ",Australia/Oceania
Eswatini,"69,541",+14,"1,392 ",,"68,083",+6,66,11,"58,898","1,179","489,777","414,820","1,180,699 ",Africa
Fiji,"64,221",+67,834 ,,"62,425",+177,962,,"70,763",919,"502,974","554,210","907,551 ",Australia/Oceania
Madagascar,"63,870",,"1,377 ",,"59,156",,"3,337",23,"2,209",48,"404,843","14,005","28,907,015 ",Africa
Guyana,"63,175",,"1,226 ",,"61,792",,157,5,"79,662","1,546","557,731","703,281","793,041 ",South America
Sudan,"61,775",,"4,888 ",,N/A,N/A,N/A,,"1,355",107,"562,941","12,346","45,598,315 ",Africa
Channel Islands,"60,844",+320,147 ,,"55,714",+361,"4,983",,"344,524",832,"1,229,565","6,962,311","176,603 ",Europe
New Caledonia,"59,861",+66,306 ,,"58,138",+511,"1,417",22,"206,282","1,054","98,964","341,032","290,190 ",Australia/Oceania
Mauritania,"58,661",+1,981 ,,"57,666",+1,14,30,"12,074",202,"766,792","157,828","4,858,417 ",Africa
Barbados,"57,548",+97,326 ,,"56,103",+24,"1,119",,"199,835","1,132","601,766","2,089,632","287,977 ",North America
Belize,"57,143",+12,654 ,+2,"56,132",+31,357,6,"139,386","1,595","514,356","1,254,640","409,963 ",North America
Cabo Verde,"55,921",+4,401 ,,"55,454",+1,66,23,"98,746",708,"400,982","708,061","566,310 ",Africa
Syria,"55,514",+26,"3,124 ",+2,"50,846",+278,"1,544",,"3,046",171,"146,269","8,025","18,226,907 ",Asia
Gabon,"47,570",,303 ,,"47,244",,23,,"20,545",131,"1,584,243","684,204","2,315,454 ",Africa
Papua New Guinea,"41,533",,639 ,,"39,905",,989,7,"4,497",69,"249,149","26,974","9,236,634 ",Australia/Oceania
Curaçao,"39,853",+394,265 ,,"39,097",+337,491,3,"241,183","1,604","494,095","2,990,166","165,240 ",North America
Seychelles,"39,761",,163 ,,"39,367",,231,,"400,058","1,640",,,"99,388 ",Africa
Andorra,"39,234",,153 ,,"38,377",,704,14,"506,402","1,975","249,838","3,224,715","77,476 ",Europe
Burundi,"38,296",,38 ,,773,,"37,485",,"3,065",3,"345,742","27,669","12,495,578 ",Africa
Togo,"36,871",,272 ,,"36,542",,57,,"4,282",32,"707,053","82,118","8,610,199 ",Africa
Mayotte,"36,745",,187 ,,"2,964",,"33,594",,"129,356",658,"176,919","622,823","284,060 ",Africa
Guinea,"36,435",,440 ,,"35,950",,45,8,"2,652",32,"660,107","48,038","13,741,229 ",Africa
Mauritius,"35,043",+153,934 ,,"32,931",,"1,178",,"27,477",732,"358,675","281,231","1,275,376 ",Africa
Faeroe Islands,"34,237",,28 ,,"7,693",,"26,516",5,"696,157",569,"778,000","15,819,439","49,180 ",Europe
Aruba,"33,843",,212 ,,"33,591",,40,4,"314,699","1,971","177,885","1,654,113","107,541 ",North America
Tanzania,"33,773",,800 ,,N/A,N/A,N/A,7,539,13,,,"62,640,088 ",Africa
Bahamas,"33,211",,773 ,,"32,135",,303,11,"83,096","1,934","224,033","560,548","399,668 ",North America
Lesotho,"32,775",,697 ,,"23,900",,"8,178",,"15,095",321,"415,510","191,366","2,171,283 ",Africa
Haiti,"30,478",,827 ,,"27,039",,"2,612",,"2,618",71,"132,422","11,376","11,640,137 ",North America
Mali,"30,444",+5,727 ,,"29,593",+1,124,,"1,433",34,"638,117","30,033","21,247,003 ",Africa
Benin,"26,952",,163 ,,"25,506",,"1,283",5,"2,128",13,"604,310","47,713","12,665,591 ",Africa
Somalia,"26,400",,"1,348 ",,"13,182",,"11,870",,"1,586",81,"400,466","24,051","16,650,539 ",Africa
Isle of Man,"26,101",+276,81 ,,"24,259",+249,"1,761",,"304,200",944,"150,753","1,756,987","85,802 ",Europe
Congo,"24,059",+10,383 ,+5,"20,178",,"3,498",,"4,184",67,"347,815","60,488","5,750,106 ",Africa
Saint Lucia,"22,878",+8,365 ,,"22,488",+20,25,1,"123,623","1,972","138,910","750,613","185,062 ",North America
Timor-Leste,"22,789",,129 ,,"22,596",,64,9,"16,740",95,"252,951","185,808","1,361,355 ",Asia
Taiwan,"21,658",+75,853 ,,"19,520",+69,"1,285",,907,36,"12,240,651","512,365","23,890,480 ",Asia
Bhutan,"21,310",+588,9 ,,"16,659",+720,"4,642",9,"27,107",11,"2,065,873","2,627,896","786,132 ",Asia
Burkina Faso,"20,751",,375 ,,"20,309",,67,,948,17,"248,995","11,379","21,882,270 ",Africa
Cayman Islands,"19,433",,22 ,,"8,553",,"10,858",2,"289,867",328,"222,773","3,322,937","67,041 ",North America
Nicaragua,"18,290",,223 ,,"4,225",,"13,842",,"2,706",33,,,"6,759,282 ",North America
South Sudan,"17,093",+9,138  ,,"13,507",,"3,448",1,"1,497",12,"351,877","30,818","11,418,062 ",Africa
Gibraltar,"16,166",+61,101 ,,"15,656",+52,409,10,"480,074","2,999","525,624","15,609,194","33,674 ",Europe
Equatorial Guinea,"15,899",,183 ,,"15,679",,37,5,"10,730",124,"295,501","199,435","1,481,689 ",Africa
Djibouti,"15,573",+1,189 ,,"15,376",,8,,"15,380",187,"292,609","288,980","1,012,557 ",Africa
Liechtenstein,"15,043",+117,81 ,,"14,195",+140,767,9,"392,614","2,114","80,413","2,098,734","38,315 ",Europe
San Marino,"14,726",,112 ,,"14,340",,274,4,"432,444","3,289","140,260","4,118,874","34,053 ",Europe
CAR,"14,649",,113 ,,"6,859",,"7,677",2,"2,946",23,"81,294","16,346","4,973,273 ",Africa
Grenada,"13,936",+15,217 ,,"13,659",+24,60,4,"122,877","1,913","140,866","1,242,051","113,414 ",North America
Bermuda,"12,094",,126 ,,"11,697",,271,,"195,427","2,036","823,671","13,309,703","61,885 ",North America
Gambia,"11,973",,365 ,,"11,591",,17,,"4,728",144,"155,686","61,472","2,532,625 ",Africa
Greenland,"11,926",+11,20 ,,"2,761",,"9,145",4,"209,456",351,"164,926","2,896,589","56,938 ",North America
Yemen,"11,797",,"2,140 ",,"8,908",,749,23,381,69,"265,253","8,571","30,948,274 ",Asia
Dominica,"11,643",,62 ,,"11,330",,251,,"161,055",858,"175,744","2,431,030","72,292 ",North America
Monaco,"10,063",+48,54 ,,"9,702",+56,307,4,"253,361","1,360","54,960","1,383,755","39,718 ",Europe
Saint Martin,"9,912",,63 ,,"1,399",,"8,450",7,"249,089","1,583","112,382","2,824,165","39,793 ",North America
Solomon Islands,"9,758",,127 ,,"2,195",,"7,436",4,"13,635",177,"5,117","7,150","715,659 ",Australia/Oceania
Eritrea,"9,723",+1,103 ,,"9,618",,2,,"2,678",28,"23,693","6,526","3,630,317 ",Africa
Sint Maarten,"9,637",+4,85 ,,"9,528",+4,24,10,"220,486","1,945","62,056","1,419,786","43,708 ",North America
Niger,"8,788",,308 ,,"8,465",,15,1,342,12,"235,282","9,154","25,702,583 ",Africa
Guinea-Bissau,"8,096",,169 ,,"7,082",,845,6,"3,954",83,"126,743","61,902","2,047,463 ",Africa
Comoros,"8,076",+2,160 ,,"7,896",+4,20,,"8,961",178,,,"901,251 ",Africa
Caribbean Netherlands,"7,739",,31 ,,"7,609",,99,,"290,503","1,164","30,126","1,130,856","26,640 ",North America
Sierra Leone,"7,673",+3,125 ,,N/A,N/A,N/A,,930,15,"259,958","31,494","8,254,161 ",Africa
Antigua and Barbuda,"7,470",,135 ,,"7,330",,5,1,"75,215","1,359","18,901","190,314","99,315 ",North America
Liberia,"7,397",,294 ,,"5,747",,"1,356",2,"1,406",56,"139,824","26,579","5,260,762 ",Africa
Chad,"7,267",,190 ,,"4,874",,"2,203",,422,11,"191,341","11,105","17,230,851 ",Africa
St. Vincent Grenadines,"6,745",+2,106 ,,"6,636",,3,,"60,470",950,"98,446","882,591","111,542 ",North America
British Virgin Islands,"6,104",,62 ,,N/A,N/A,N/A,1,"199,640","2,028","101,161","3,308,618","30,575 ",North America
Sao Tome and Principe,"5,938",,72 ,,"5,862",,4,,"26,261",318,"29,036","128,413","226,114 ",Africa
Turks and Caicos,"5,874",,36 ,,"5,808",,30,4,"148,288",909,"419,792","10,597,597","39,612 ",North America
Saint Kitts and Nevis,"5,544",,42 ,,"5,497",,5,1,"102,968",780,"65,141","1,209,855","53,842 ",North America
Palau,"3,945",+10,6 ,,"3,656",+17,283,1,"216,271",329,"38,863","2,130,530","18,241 ",Australia/Oceania
St. Barth,"3,780",,6 ,,N/A,N/A,N/A,,"380,741",604,"78,646","7,921,636","9,928 ",North America
Kiribati,"3,042",+1,13 ,,"2,488",+10,541,9,"24,816",106,,,"122,581 ",Australia/Oceania
Tonga,"2,788",+258,2 ,,964,+68,"1,822",,"25,876",19,"84,463","783,930","107,743 ",Australia/Oceania
Anguilla,"2,595",,9 ,,"2,572",,14,4,"170,365",591,"51,382","3,373,293","15,232 ",North America
Saint Pierre Miquelon,"1,693",,1 ,,"1,217",,475,1,"294,640",174,"17,358","3,020,884","5,746 ",North America
