"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Chile,"3,286,476","+17,414","43,785 ",+126,"2,463,714","+39,708","778,977",971,"169,458","2,258","34,006,404","1,753,446","19,394,046 ",South America
Thailand,"3,161,241","+24,592","23,646 ",+68,"2,911,447","+21,371","226,148",687,"45,098",337,"17,270,775","246,385","70,096,580 ",Asia
Austria,"3,115,867","+44,465","15,180 ",+17,"2,727,373","+29,763","373,314",181,"342,651","1,669","166,011,635","18,256,244","9,093,417 ",Europe
Switzerland,"3,058,800",,"13,366 ",,"2,474,544",,"570,890",142,"349,107","1,525","19,259,669","2,198,142","8,761,794 ",Europe
Denmark,"2,803,138","+6,718","5,128 ",+52,"2,597,361","+16,372","200,649",28,"481,081",880,"126,245,348","21,666,538","5,826,743 ",Europe
Romania,"2,790,368","+2,743","64,340 ",+48,"2,606,660",,"119,368",595,"146,704","3,383","21,526,621","1,131,767","19,020,372 ",Europe
Greece,"2,623,628","+19,002","26,513 ",+40,"2,378,977",,"218,138",363,"253,813","2,565","68,997,956","6,674,958","10,336,837 ",Europe
Sweden,"2,466,577",,"17,765 ",,"2,372,096",,"76,716",47,"241,681","1,741","18,297,871","1,792,872","10,205,901 ",Europe
Iraq,"2,312,292",+366,"25,097 ",+3,"2,264,808","+1,123","22,387",96,"55,385",601,"18,137,544","434,435","41,749,711 ",Asia
Bangladesh,"1,949,253",+198,"29,108 ",+3,"1,859,469","+1,821","60,676","1,264","11,640",174,"13,625,371","81,361","167,467,432 ",Asia
Serbia,"1,939,150","+1,967","15,570 ",+18,"1,872,063",,"51,517",75,"223,462","1,794","8,915,920","1,027,443","8,677,772 ",Europe
Hungary,"1,814,362",,"44,653 ",,"1,650,643",,"119,066",109,"188,626","4,642","10,921,558","1,135,437","9,618,811 ",Europe
Jordan,"1,654,677",,"13,882 ",,"1,572,386",,"68,409",694,"159,493","1,338","16,319,298","1,573,000","10,374,634 ",Asia
Georgia,"1,634,686","+1,243","16,530 ",+25,"1,584,440","+3,064","33,716",,"411,118","4,157","16,066,626","4,040,699","3,976,200 ",Asia
Slovakia,"1,565,484","+9,051","18,881 ",+34,"1,415,083","+12,354","131,520",206,"286,502","3,455","6,594,978","1,206,961","5,464,120 ",Europe
Pakistan,"1,518,083",+571,"30,304 ",+6,"1,469,930",+525,"17,849",641,"6,654",133,"26,862,188","117,739","228,151,016 ",Asia
Norway,"1,349,971","+3,194","1,753 ",,"88,952",,"1,259,266",23,"245,761",319,"9,852,076","1,793,563","5,493,020 ",Europe
Ireland,"1,341,826",,"6,611 ",,"1,229,577","+5,628","105,638",41,"266,703","1,314","11,510,702","2,287,878","5,031,170 ",Europe
Kazakhstan,"1,304,344",+124,"13,642 ",,"1,280,084",+643,"10,618",528,"68,087",712,"11,575,012","604,220","19,156,950 ",Asia
Morocco,"1,162,040",+60,"16,036 ",+2,"1,145,120",+182,884,293,"30,863",426,"11,237,010","298,450","37,651,246 ",Africa
Bulgaria,"1,112,176",+960,"36,084 ",+15,"877,005","+1,246","199,087",345,"162,128","5,260","9,362,880","1,364,877","6,859,870 ",Europe
Lebanon,"1,084,114",+763,"10,200 ",+7,"988,955","+6,053","84,959",186,"160,048","1,506","4,795,578","707,972","6,773,684 ",Asia
Cuba,"1,076,229",+613,"8,503 ",,"1,065,197",+570,"2,529",23,"95,116",751,"12,920,253","1,141,879","11,314,908 ",North America
Croatia,"1,072,430","+1,575","15,321 ",+13,"1,046,994","+1,462","10,115",53,"263,990","3,771","4,579,536","1,127,299","4,062,396 ",Europe
Tunisia,"1,029,228",+511,"28,046 ",+15,"981,962",+651,"19,220",108,"85,569","2,332","4,470,235","371,652","12,028,001 ",Africa
Nepal,"977,878",+30,"11,950 ",,"960,878",+192,"5,050",100,"32,570",398,"5,477,440","182,437","30,023,760 ",Asia
Lithuania,"959,376","+2,728","8,625 ",+20,"873,965","+2,712","76,786",71,"360,943","3,245","7,881,851","2,965,360","2,657,974 ",Europe
Belarus,"939,514","+1,931","6,647 ",+14,"928,536",,"4,331",,"99,482",704,"12,620,704","1,336,364","9,444,059 ",Europe
Singapore,"929,735","+12,632","1,139 ",+10,"875,931","+16,614","52,665",23,"156,831",192,"23,315,251","3,932,906","5,928,250 ",Asia
Slovenia,"916,712","+2,257","6,404 ",+6,"884,828","+1,812","25,480",71,"440,849","3,080","2,587,971","1,244,563","2,079,422 ",Europe
Bolivia,"897,098",+354,"21,473 ",+1,"805,870","+1,368","69,755",220,"75,118","1,798","2,682,016","224,576","11,942,576 ",South America
UAE,"885,089",+353,"2,302 ",,"848,821","+1,033","33,966",,"87,696",228,"142,181,348","14,087,527","10,092,712 ",Asia
Uruguay,"863,365","+1,212","7,090 ",+7,"846,317","+1,883","9,958",78,"247,091","2,029","5,809,301","1,662,595","3,494,117 ",South America
Ecuador,"843,760",,"35,316 ",,N/A,N/A,N/A,759,"46,625","1,952","2,470,170","136,499","18,096,553 ",South America
Costa Rica,"822,935",,"8,160 ",,"718,278",,"96,497",98,"159,086","1,577","3,801,529","734,896","5,172,881 ",North America
Guatemala,"804,709","+1,965","17,144 ",+5,"761,003","+3,394","26,562",5,"43,553",928,"4,067,775","220,160","18,476,451 ",North America
Azerbaijan,"790,575",+197,"9,599 ",+10,"779,011",+468,"1,965",,"76,800",932,"6,628,447","643,919","10,293,917 ",Asia
Panama,"759,461",+237,"8,132 ",+1,"748,293",+265,"3,036",19,"171,446","1,836","5,588,502","1,261,587","4,429,739 ",North America
Saudi Arabia,"748,624",+135,"9,017 ",+1,"730,355",+317,"9,252",313,"20,951",252,"41,219,077","1,153,574","35,731,616 ",Asia
Latvia,"739,609","+6,525","5,434 ",+23,"638,869","+10,000","95,306",42,"399,597","2,936","6,900,368","3,728,143","1,850,886 ",Europe
Finland,"734,262",,"2,653 ",,"46,000",,"685,609",36,"132,173",478,"10,113,235","1,820,467","5,555,296 ",Europe
Hong Kong,"674,447","+27,747","3,729 ",+285,"13,232",,"657,486",85,"88,743",491,"36,260,319","4,771,113","7,599,970 ",Asia
Sri Lanka,"655,730",+347,"16,390 ",+9,"618,797",+100,"20,543",,"30,407",760,"6,368,159","295,297","21,565,289 ",Asia
Paraguay,"645,768",+113,"18,529 ",+7,"619,638",+715,"7,601",85,"88,694","2,545","2,556,189","351,083","7,280,866 ",South America
Kuwait,"625,461",+259,"2,550 ",+1,"618,690",+496,"4,221",16,"142,881",583,"7,763,313","1,773,465","4,377,483 ",Asia
Myanmar,"604,860",+641,"19,406 ",+3,"556,646","+1,356","28,808",,"10,992",353,"7,370,297","133,939","55,027,446 ",Asia
Palestine,"579,597",+49,"5,313 ",+7,"569,712",+533,"4,572",41,"109,315","1,002","3,078,533","580,629","5,302,061 ",Asia
Dominican Republic,"576,367",,"4,374 ",,"571,656",,337,29,"52,245",396,"3,158,390","286,291","11,032,096 ",North America
Bahrain,"536,241","+1,176","1,462 ",,"519,963","+1,805","14,816",10,"297,650",812,"9,490,280","5,267,748","1,801,582 ",Asia
Estonia,"529,792","+1,890","2,346 ",+9,"427,010","+3,959","100,436",22,"398,926","1,767","3,171,369","2,387,996","1,328,046 ",Europe
Venezuela,"518,303",+304,"5,657 ",+1,"509,106",+221,"3,540",230,"18,315",200,"3,359,014","118,695","28,299,498 ",South America
Moldova,"507,599",+571,"11,339 ",+6,"489,532","+1,334","6,728",88,"126,329","2,822","3,086,056","768,041","4,018,086 ",Europe
Libya,"499,767",,"6,336 ",,"481,778",,"11,653",123,"71,096",901,"2,451,379","348,729","7,029,470 ",Africa
Egypt,"495,373",,"24,277 ",,"424,831",,"46,265",122,"4,691",230,"3,693,367","34,975","105,600,932 ",Africa
Ethiopia,"469,170",+17,"7,485 ",+1,"421,439",+6,"40,246",56,"3,917",62,"4,564,343","38,106","119,781,264 ",Africa
Mongolia,"466,817",+175,"2,177 ",,"313,256",,"151,384",192,"138,618",646,"4,030,048","1,196,694","3,367,650 ",Asia
Armenia,"421,953",+111,"8,570 ",+2,"408,215",+282,"5,168",,"141,946","2,883","2,933,020","986,678","2,972,622 ",Asia
Honduras,"416,729","+2,015","10,834 ",+22,"131,100","+1,308","274,795",105,"40,971","1,065","1,263,329","124,206","10,171,253 ",North America
Oman,"386,325",+140,"4,250 ",,"377,476",,"4,599",29,"72,531",798,"25,000,000","4,693,655","5,326,339 ",Asia
Bosnia and Herzegovina,"373,105",,"15,614 ",,"192,218",,"165,273",,"114,934","4,810","1,725,264","531,462","3,246,261 ",Europe
Qatar,"359,028",+82,675 ,+1,"357,057",+173,"1,296",7,"127,868",240,"3,392,636","1,208,288","2,807,805 ",Asia
Cyprus,"350,688","+2,812",899 ,+4,"124,370",,"225,419",60,"286,922",736,"9,477,138","7,753,897","1,222,242 ",Asia
New Zealand,"347,576","+18,740",93 ,+2,"141,078","+22,195","206,405",,"69,486",19,"6,835,218","1,366,470","5,002,100 ",Australia/Oceania
Kenya,"323,171",+11,"5,644 ",,"317,490",+23,37,1,"5,794",101,"3,434,544","61,578","55,775,447 ",Africa
Zambia,"315,148",+162,"3,960 ",,"309,522",+186,"1,666",3,"16,367",206,"3,309,234","171,865","19,254,827 ",Africa
Réunion,"310,181",,680 ,,"298,082",,"11,419",41,"342,314",750,"1,498,366","1,653,587","906,131 ",Africa
North Macedonia,"301,293",+277,"9,137 ",+14,"289,978",+131,"2,178",,"144,628","4,386","1,904,444","914,179","2,083,229 ",Europe
Albania,"272,621",+69,"3,485 ",,"268,270",+177,866,13,"94,908","1,213","1,758,227","612,095","2,872,476 ",Europe
Algeria,"265,410",+19,"6,862 ",+1,"178,031",+23,"80,517",10,"5,873",152,"230,861","5,109","45,191,206 ",Africa
Botswana,"263,950",,"2,619 ",,"259,434",,"1,897",1,"108,533","1,077","2,026,898","833,436","2,431,979 ",Africa
Nigeria,"254,953",+8,"3,142 ",,"249,340",+5,"2,471",11,"1,187",15,"4,519,905","21,044","214,783,316 ",Africa
Zimbabwe,"242,357",+288,"5,414 ",+2,"231,700",+262,"5,243",12,"15,914",356,"2,132,351","140,017","15,229,182 ",Africa
Uzbekistan,"237,169",+40,"1,637 ",,"234,538",+91,994,23,"6,917",48,"1,377,915","40,184","34,290,314 ",Asia
Montenegro,"231,488",+97,"2,692 ",,"227,991",+121,805,60,"368,494","4,285","1,187,042","1,889,589","628,201 ",Europe
Mozambique,"225,173",+8,"2,198 ",,"221,955",,"1,020",13,"6,878",67,"1,283,428","39,205","32,736,614 ",Africa
Kyrgyzstan,"200,720",+13,"2,972 ",+1,"195,820",+34,"1,928",131,"29,930",443,"1,907,195","284,385","6,706,387 ",Asia
Luxembourg,"191,964",,"1,004 ",,"180,078",,"10,882",4,"298,444","1,561","4,099,088","6,372,802","643,216 ",Europe
Afghanistan,"176,083",+102,"7,642 ",+2,"158,356",+49,"10,085","1,124","4,357",189,"903,192","22,350","40,411,760 ",Asia
Maldives,"174,367",+204,297 ,,"161,537","+1,916","12,533",25,"313,240",534,"2,211,728","3,973,233","556,657 ",Asia
Uganda,"163,462",,"3,594 ",,"100,108",,"59,760",11,"3,392",75,"2,494,741","51,775","48,183,937 ",Africa
Ghana,"160,693",,"1,445 ",,"159,079",,169,1,"4,995",45,"2,365,638","73,534","32,170,521 ",Africa
Iceland,"158,533",,79 ,,"75,685",,"82,769",4,"459,525",229,"1,820,155","5,275,919","344,993 ",Europe
Namibia,"157,366",,"4,014 ",,"153,069",,283,1,"60,091","1,533","964,061","368,133","2,618,785 ",Africa
El Salvador,"156,364",,"4,095 ",,"132,410",,"19,859",153,"23,903",626,"1,758,939","268,884","6,541,626 ",North America
Laos,"145,934",+427,641 ,+1,"7,660",,"137,633",,"19,577",86,"1,002,806","134,528","7,454,278 ",Asia
Cambodia,"133,943",+205,"3,046 ",+1,"128,623",+323,"2,274",,"7,828",178,"2,895,579","169,227","17,110,662 ",Asia
Trinidad and Tobago,"132,708",+325,"3,681 ",+5,"111,897","+3,351","17,130",18,"94,309","2,616","649,354","461,464","1,407,162 ",North America
Guadeloupe,"130,705",,843 ,,"2,250",,"127,612",19,"326,567","2,106","938,039","2,343,691","400,240 ",North America
Rwanda,"129,596",+7,"1,458 ",,"45,522",,"82,616",,"9,603",108,"4,965,622","367,949","13,495,403 ",Africa
Jamaica,"128,354",+36,"2,844 ",+5,"79,233",,"46,277",25,"43,028",953,"875,832","293,602","2,983,054 ",North America
Martinique,"126,221",,900 ,,104,,"125,217",10,"336,794","2,401","738,299","1,969,995","374,772 ",North America
Cameroon,"119,322",,"1,926 ",,"117,263",,133,13,"4,313",70,"1,751,774","63,324","27,663,775 ",Africa
Brunei ,"109,538","+2,602",163 ,+5,"73,919","+5,155","35,456",,"246,390",367,"717,784","1,614,551","444,572 ",Asia
Angola,"98,909",+54,"1,900 ",,"96,851",+34,158,,"2,859",55,"1,462,482","42,274","34,595,276 ",Africa
DRC,"86,315",,"1,335 ",,"50,930",,"34,050",,917,14,"846,704","8,992","94,166,412 ",Africa
Senegal,"85,785",,"1,964 ",,"83,773",+5,48,1,"4,905",112,"1,025,172","58,614","17,490,347 ",Africa
Malawi,"85,495",+9,"2,620 ",,"76,731",+89,"6,144",67,"4,282",131,"553,512","27,722","19,966,197 ",Africa
Ivory Coast,"81,594",+17,796 ,+1,"80,695",+72,103,,"2,969",29,"1,444,210","52,549","27,483,361 ",Africa
Suriname,"78,740",+35,"1,320 ",+1,"49,365",,"28,055",1,"132,218","2,217","232,068","389,682","595,532 ",South America
French Guiana,"78,075",,394 ,,"11,254",,"66,427",4,"250,418","1,264","602,022","1,930,925","311,779 ",South America
Malta,"72,687",+127,614 ,+1,"70,472",+86,"1,601",3,"163,881","1,384","1,211,456","2,731,371","443,534 ",Europe
French Polynesia,"70,158",,643 ,,N/A,N/A,N/A,7,"247,333","2,267",,,"283,658 ",Australia/Oceania
Eswatini,"69,429",+21,"1,392 ",,"67,963",+31,74,11,"58,813","1,179","485,871","411,580","1,180,502 ",Africa
Fiji,"64,067",,834 ,,"62,218",,"1,015",,"70,602",919,"502,044","553,250","907,445 ",Australia/Oceania
Madagascar,"63,870",+79,"1,377 ",+4,"59,156",+154,"3,337",23,"2,210",48,"404,843","14,011","28,895,306 ",Africa
Guyana,"63,127",,"1,224 ",,"61,690",,213,5,"79,607","1,544","550,775","694,564","792,979 ",South America
Sudan,"61,655",,"4,865 ",,N/A,N/A,N/A,,"1,353",107,"562,941","12,350","45,581,486 ",Africa
New Caledonia,"59,217",,305 ,,"55,768",,"3,144",24,"204,095","1,051","98,964","341,085","290,145 ",Australia/Oceania
Mauritania,"58,657",,981 ,,"57,653",+3,23,30,"12,078",202,"760,467","156,590","4,856,406 ",Africa
Belize,"57,034",,652 ,,"55,851",,531,6,"139,160","1,591","510,065","1,244,531","409,845 ",North America
Barbados,"56,922",+117,324 ,+1,"55,265",+9,"1,333",,"197,666","1,125","597,029","2,073,226","287,971 ",North America
Channel Islands,"56,437",,147 ,,"52,513",,"3,777",,"319,619",833,"1,221,372","6,916,976","176,576 ",Europe
Cabo Verde,"55,906",,401 ,,"55,442",+1,63,23,"98,737",708,"400,982","708,185","566,211 ",Africa
Syria,"55,329",+41,"3,114 ",+4,"49,569",+418,"2,646",,"3,037",171,"146,269","8,028","18,219,917 ",Asia
Gabon,"47,564",,303 ,,"47,224",+12,37,,"20,550",131,"1,582,929","683,892","2,314,590 ",Africa
Papua New Guinea,"41,533",,639 ,,"39,905",,989,7,"4,498",69,"249,149","26,982","9,233,851 ",Australia/Oceania
Seychelles,"39,605",,163 ,,"39,212",,230,,"398,529","1,640",,,"99,378 ",Africa
Curaçao,"39,459",,265 ,,"38,760",,434,3,"238,814","1,604","494,095","2,990,365","165,229 ",North America
Andorra,"38,794",,152 ,,"37,925",,717,14,"500,736","1,962","249,838","3,224,798","77,474 ",Europe
Burundi,"38,248",,38 ,,773,,"37,437",,"3,062",3,"345,742","27,682","12,489,747 ",Africa
Togo,"36,850",+2,272 ,,"36,494",+22,84,,"4,281",32,"701,368","81,488","8,607,010 ",Africa
Mayotte,"36,745",,187 ,,"2,964",,"33,594",,"129,406",659,"176,919","623,060","283,952 ",Africa
Guinea,"36,427",,440 ,,"33,000",,"2,987",8,"2,652",32,"660,107","48,059","13,735,368 ",Africa
Faeroe Islands,"34,237",,28 ,,"7,693",,"26,516",5,"696,199",569,"778,000","15,820,404","49,177 ",Europe
Mauritius,"33,856",,934 ,,"30,378",,"2,544",,"26,547",732,"358,675","281,238","1,275,342 ",Africa
Aruba,"33,796",,212 ,,"33,522",,62,4,"314,282","1,971","177,885","1,654,221","107,534 ",North America
Tanzania,"33,726",,800 ,,N/A,N/A,N/A,7,539,13,,,"62,612,084 ",Africa
Bahamas,"33,194",+3,771  ,,"32,108",+10,315,9,"83,067","1,929","223,636","559,641","399,606 ",North America
Lesotho,"32,716",,697 ,,"23,461",,"8,558",,"15,070",321,"407,836","187,856","2,171,005 ",Africa
Haiti,"30,446",+8,827 ,,"26,302",+82,"3,317",,"2,616",71,"132,422","11,379","11,637,859 ",North America
Mali,"30,414",+5,726 ,,"29,570",+6,118,,"1,432",34,"632,919","29,802","21,237,402 ",Africa
Benin,"26,575",,163 ,,"25,506",,906,5,"2,099",13,"604,310","47,732","12,660,368 ",Africa
Somalia,"26,400",,"1,348 ",,"13,182",,"11,870",,"1,586",81,"400,466","24,062","16,643,242 ",Africa
Isle of Man,"24,346",,81 ,,"23,195",,"1,070",,"283,769",944,"150,753","1,757,130","85,795 ",Europe
Congo,"24,049",,378 ,,"20,178",,"3,493",,"4,184",66,"347,815","60,512","5,747,873 ",Africa
Saint Lucia,"22,833",,365 ,,"22,424",,44,1,"123,390","1,972","137,657","743,899","185,048 ",North America
Timor-Leste,"22,789",+3,129 ,,"22,596",+14,64,9,"16,745",95,"252,951","185,865","1,360,943 ",Asia
Taiwan,"21,225",+62,853 ,,"19,154",+70,"1,218",,888,36,"12,031,799","503,638","23,889,775 ",Asia
Burkina Faso,"20,751",,375 ,,"20,309",,67,,949,17,"248,995","11,384","21,872,838 ",Africa
Cayman Islands,"19,433",,17 ,,"8,553",,"10,863",2,"289,919",254,"222,773","3,323,532","67,029 ",North America
Nicaragua,"18,203",,222 ,,"4,225",,"13,756",,"2,694",33,,,"6,757,990 ",North America
Tajikistan,"17,388",,124 ,,"17,263",,1,,"1,756",13,,,"9,900,116 ",Asia
Bhutan,"17,150",+484,7 ,,"13,129",+434,"4,014",3,"21,820",9,"2,036,582","2,591,094","785,993 ",Asia
South Sudan,"17,051",,138 ,,"13,503",,"3,410",1,"1,494",12,"347,087","30,404","11,415,912 ",Africa
Equatorial Guinea,"15,895",+1,183 ,,"15,677",+7,35,5,"10,733",124,"290,997","196,496","1,480,929 ",Africa
Gibraltar,"15,840",,101 ,,"15,413",,326,10,"470,393","2,999","521,652","15,491,240","33,674 ",Europe
Djibouti,"15,564",,189 ,,"15,362",+3,13,,"15,375",187,"289,377","285,855","1,012,321 ",Africa
San Marino,"14,523",,112 ,,"14,198",,213,4,"426,495","3,289","138,257","4,060,173","34,052 ",Europe
CAR,"14,320",,113 ,,"6,859",,"7,348",2,"2,880",23,"81,294","16,351","4,971,895 ",Africa
Liechtenstein,"14,025",+236,79 ,,"13,304",+201,642,3,"366,064","2,062","80,413","2,098,844","38,313 ",Europe
Grenada,"13,690",,216 ,,"13,336",,138,4,"120,717","1,905","136,411","1,202,855","113,406 ",North America
Gambia,"11,963",,365 ,,"11,583",,15,,"4,726",144,"153,983","60,827","2,531,508 ",Africa
Greenland,"11,856",,20 ,,"2,761",,"9,075",4,"208,230",351,"164,926","2,896,640","56,937 ",North America
Bermuda,"11,850",,124 ,,"11,502",,224,,"191,475","2,004","815,667","13,179,728","61,888 ",North America
Yemen,"11,784",+1,"2,139 ",,"8,849",+11,796,23,381,69,"265,253","8,574","30,937,480 ",Asia
Dominica,"11,502",,62 ,,"11,127",,313,,"159,111",858,"173,397","2,398,664","72,289 ",North America
Saint Martin,"9,912",,63 ,,"1,399",,"8,450",7,"249,158","1,584","112,382","2,824,946","39,782 ",North America
Monaco,"9,777",+41,52 ,+1,"9,474",+18,251,4,"246,191","1,309","54,960","1,383,930","39,713 ",Europe
Eritrea,"9,721",+1,103 ,,"9,616",,2,,"2,678",28,"23,693","6,528","3,629,512 ",Africa
Sint Maarten,"9,605",+6,85  ,,"9,468",+5,52,10,"219,794","1,945","62,056","1,420,046","43,700 ",North America
Niger,"8,781",+1,308 ,,"8,461",+1,12,1,342,12,"233,804","9,102","25,688,130 ",Africa
Solomon Islands,"8,491",,118 ,,"1,860",,"6,513",3,"11,869",165,"5,117","7,153","715,382 ",Australia/Oceania
Comoros,"8,061",+1,160 ,,"7,885",+1,16,,"8,947",178,,,"900,946 ",Africa
Guinea-Bissau,"8,050",,168 ,,"7,055",,827,6,"3,933",82,"125,580","61,357","2,046,698 ",Africa
Sierra Leone,"7,667",,125 ,,N/A,N/A,N/A,,929,15,"259,958","31,504","8,251,497 ",Africa
Caribbean Netherlands,"7,614",,31 ,,"7,547",,36,,"285,854","1,164","30,126","1,131,026","26,636 ",North America
Antigua and Barbuda,"7,466",,135 ,,"7,317",,14,1,"75,185","1,359","18,901","190,339","99,302 ",North America
Liberia,"7,392",,294 ,,"5,747",,"1,351",2,"1,406",56,"139,824","26,589","5,258,808 ",Africa
Chad,"7,258",,190 ,,"4,874",,"2,194",,421,11,"191,341","11,110","17,223,093 ",Africa
St. Vincent Grenadines,"6,742",,106 ,,"6,634",,2,,"60,446",950,"98,236","880,748","111,537 ",North America
British Virgin Islands,"6,104",+13,62 ,,N/A,N/A,N/A,1,"199,660","2,028","101,161","3,308,943","30,572 ",North America
Turks and Caicos,"5,874",,36 ,,"5,808",,30,4,"148,318",909,"419,792","10,599,737","39,604 ",North America
Saint Kitts and Nevis,"5,540",+2,42 ,,"5,495",+4,3,1,"102,905",780,"65,141","1,209,990","53,836 ",North America
Palau,"3,899",,6 ,,"3,568",,325,,"213,761",329,"37,947","2,080,428","18,240 ",Australia/Oceania
St. Barth,"3,780",,6 ,,N/A,N/A,N/A,,"380,741",604,"78,646","7,921,636","9,928 ",North America
Kiribati,"3,022",+3,13 ,,"2,419",+12,590,9,"24,659",106,,,"122,551 ",Australia/Oceania
Anguilla,"2,574",,9 ,,"2,552",,13,4,"169,009",591,"51,382","3,373,736","15,230 ",North America
Tonga,"1,513",+131,2 ,,453,+11,"1,058",,"14,045",19,"51,006","473,492","107,723 ",Australia/Oceania
Saint Pierre Miquelon,"1,316",,1 ,,"1,099",,216,1,"229,029",174,"17,358","3,020,884","5,746 ",North America
Wallis and Futuna,454,,7 ,,438,,9,,"41,628",642,"20,508","1,880,433","10,906 ",Australia/Oceania
