"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Switzerland,"4,025,870",,"14,148 ",,"3,949,144","+3,646","62,578",46,"457,892","1,609","22,103,405","2,513,983","8,792,184 ",Europe
South Africa,"4,012,812",+159,"102,108 ",,"3,904,513",,"6,191",192,"65,855","1,676","26,168,861","429,461","60,934,185 ",Africa
Philippines,"3,891,371","+2,274","62,011 ",+49,"3,805,340","+1,713","24,020",681,"34,513",550,"32,316,415","286,616","112,751,601 ",Asia
Romania,"3,227,188",+981,"66,773 ",+7,"3,118,164","+3,850","42,251",178,"170,219","3,522","24,717,166","1,303,717","18,958,997 ",Europe
Denmark,"3,092,974",,"6,936 ",,"3,076,955",,"9,083",6,"529,934","1,188","128,213,105","21,967,363","5,836,527 ",Europe
Sweden,"2,569,152",,"19,873 ",,"2,526,974","+1,179","22,305",15,"250,989","1,941","18,865,773","1,843,057","10,236,129 ",Europe
Iraq,"2,458,509",+638,"25,348 ",+2,"2,431,657","+1,695","1,504",21,"58,280",601,"19,239,264","456,071","42,184,795 ",Asia
Serbia,"2,294,006","+1,836","16,737 ",+19,"2,208,664","+6,080","68,605",28,"264,868","1,932","10,716,736","1,237,366","8,660,927 ",Europe
Hungary,"2,048,547",,"47,291 ",,"1,962,698",,"38,558",23,"213,233","4,923","11,394,556","1,186,060","9,607,065 ",Europe
Bangladesh,"2,012,761",+230,"29,328 ",+1,"1,957,271",+194,"26,162","1,331","11,963",174,"14,766,498","87,762","168,255,825 ",Asia
Singapore,"1,846,094","+1,309","1,594 ",,"1,769,386","+1,971","75,114",9,"310,250",268,"24,345,019","4,091,361","5,950,347 ",Asia
Slovakia,"1,835,277",+161,"20,363 ",+1,"1,810,690",+294,"4,224",22,"335,800","3,726","7,271,661","1,330,493","5,465,388 ",Europe
New Zealand,"1,747,739","+1,099","2,775 ",+10,"1,732,330","+1,463","12,634",,"349,401",555,"7,492,531","1,497,877","5,002,100 ",Australia/Oceania
Jordan,"1,738,867","+3,372","14,114 ",+4,"1,721,850","+3,818","2,903",59,"166,825","1,354","17,148,002","1,645,160","10,423,305 ",Asia
Georgia,"1,735,682",,"16,889 ",,"1,637,293",,"81,500",,"436,921","4,251","16,920,079","4,259,267","3,972,533 ",Asia
Ireland,"1,656,956",,"7,798 ",,"1,640,896",+573,"8,262",7,"327,612","1,542","12,642,038","2,499,572","5,057,681 ",Europe
Hong Kong,"1,582,399","+10,683","9,724 ",+8,"1,339,644","+4,676","233,031",18,"207,414","1,275","54,352,132","7,124,242","7,629,181 ",Asia
Pakistan,"1,570,016",+228,"30,591 ",+3,"1,530,962",,"8,463",114,"6,820",133,"30,178,771","131,088","230,216,956 ",Asia
Norway,"1,460,431",+26,"3,980 ",,"1,454,916",+145,"1,535",20,"264,889",722,"11,002,430","1,995,588","5,513,377 ",Europe
Kazakhstan,"1,389,547",,"13,684 ",,"1,358,340",,"17,523",24,"72,128",710,"11,575,012","600,833","19,264,925 ",Asia
Finland,"1,266,917",,"5,690 ",,"1,233,184","+2,271","28,043",21,"227,886","1,023","11,394,153","2,049,521","5,559,422 ",Europe
Morocco,"1,264,549",+18,"16,274 ",,"1,247,943",+33,332,293,"33,399",430,"12,475,527","329,504","37,861,569 ",Africa
Bulgaria,"1,244,733",+178,"37,613 ",+2,"1,195,120",+135,"12,000",44,"182,115","5,503","10,448,658","1,528,730","6,834,861 ",Europe
Lithuania,"1,220,833",+73,"9,292 ",,"1,191,547",+140,"19,994",7,"462,464","3,520","10,119,547","3,833,384","2,639,847 ",Europe
Croatia,"1,216,429",+430,"16,739 ",+4,"1,194,714",+631,"4,976",12,"300,332","4,133","5,150,402","1,271,614","4,050,286 ",Europe
Lebanon,"1,210,847",+281,"10,638 ",+2,"1,087,587",,"112,622",186,"179,144","1,574","4,795,578","709,504","6,759,057 ",Asia
Tunisia,"1,143,862",,"29,234 ",,N/A,N/A,N/A,99,"94,632","2,419","4,918,504","406,911","12,087,431 ",Africa
Slovenia,"1,131,366",+510,"6,787 ",,"1,106,389",+570,"18,190",15,"544,041","3,264","2,724,320","1,310,047","2,079,559 ",Europe
Cuba,"1,110,713",+45,"8,530 ",,"1,101,937",+46,246,23,"98,192",754,"14,064,773","1,243,394","11,311,596 ",North America
Guatemala,"1,104,909",+67,"19,552 ",+13,"1,079,645",+435,"5,712",5,"59,289","1,049","5,677,725","304,664","18,636,042 ",North America
Bolivia,"1,103,889",+333,"22,208 ",+3,"1,033,877",+987,"47,804",220,"91,844","1,848","2,705,422","225,092","12,019,160 ",South America
Costa Rica,"1,058,467",,"8,867 ",,"860,711",,"188,889",52,"203,738","1,707","4,659,757","896,930","5,195,228 ",North America
UAE,"1,017,145",+400,"2,341 ",,"996,627",+566,"18,177",,"100,210",231,"185,163,446","18,242,411","10,150,163 ",Asia
Nepal,"997,868",+116,"12,007 ",,"983,333",+230,"2,528",,"32,959",397,"5,896,667","194,763","30,276,089 ",Asia
Ecuador,"997,540",+59,"35,862 ",,"951,709","+1,068","9,969",759,"54,733","1,968","3,082,403","169,126","18,225,457 ",South America
Belarus,"994,037",,"7,118 ",,"985,592",,"1,327",,"105,272",754,"13,646,641","1,445,225","9,442,570 ",Europe
Panama,"981,822",,"8,480 ",,"968,108",,"5,234",16,"220,020","1,900","6,976,985","1,563,497","4,462,424 ",North America
Uruguay,"981,186",+177,"7,455 ",,"971,994","+1,878","1,737",18,"280,348","2,130","6,114,822","1,747,146","3,499,891 ",South America
Mongolia,"979,985",,"2,179 ",,"971,093",,"6,713",192,"288,821",642,"4,030,048","1,187,733","3,393,058 ",Asia
Latvia,"900,654",,"5,949  ",,"883,736",,"10,969",6,"489,240","3,232","7,541,992","4,096,847","1,840,926 ",Europe
Azerbaijan,"814,902",+476,"9,822 ",+9,"801,707",+431,"3,373",,"78,827",950,"7,166,533","693,235","10,337,819 ",Asia
Saudi Arabia,"813,764",+82,"9,303 ",+1,"800,914",+97,"3,547",41,"22,609",258,"44,140,420","1,226,378","35,992,511 ",Asia
Paraguay,"715,569",,"19,494 ",,"694,192",,"1,883",7,"97,715","2,662","2,657,506","362,899","7,322,990 ",South America
Bahrain,"672,447",+202,"1,515 ",,"669,415",+198,"1,517",2,"367,420",828,"10,290,014","5,622,387","1,830,186 ",Asia
Sri Lanka,"670,176",+49,"16,711 ",+4,"652,967",+3,498,,"31,015",773,"6,486,117","300,167","21,608,363 ",Asia
Kuwait,"657,395",,"2,563 ",,"654,470",,362,3,"149,141",581,"8,340,400","1,892,162","4,407,868 ",Asia
Dominican Republic,"640,064",+326,"4,384 ",,"634,640","+1,729","1,040",19,"57,745",396,"3,631,917","327,661","11,084,367 ",North America
Palestine,"620,112",,"5,400 ",,"604,035",,"10,677",17,"115,709","1,008","3,078,533","574,435","5,359,237 ",Asia
Myanmar,"615,559",+70,"19,440 ",+1,"593,794",+49,"2,325",,"11,151",352,"8,777,633","159,008","55,202,559 ",Asia
Estonia,"597,759",,"2,651 ",,"524,990",,"70,118",4,"449,959","1,996","3,504,375","2,637,897","1,328,473 ",Europe
Cyprus,"578,030",,"1,172 ",,"571,126",+304,"5,732",60,"471,299",956,"9,572,310","7,804,816","1,226,462 ",Asia
Moldova,"575,052",,"11,755 ",,"504,142",,"59,155",49,"143,276","2,929","3,216,305","801,352","4,013,596 ",Europe
Venezuela,"542,952",+78,"5,801 ",+3,"535,325",+117,"1,826",36,"19,212",205,"3,359,014","118,857","28,260,922 ",South America
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,840",231,"3,693,367","34,670","106,530,479 ",Africa
Libya,"506,849",+11,"6,437 ",,"500,274",+64,138,101,"71,645",910,"2,480,052","350,567","7,074,409 ",Africa
Ethiopia,"493,237",+3,"7,572 ",,"471,664",+6,"14,001",8,"4,071",62,"5,213,035","43,028","121,154,765 ",Africa
Réunion,"463,155",,874 ,,"418,572",,"43,709",10,"509,410",961,"1,603,660","1,763,816","909,199 ",Africa
Honduras,"454,779",,"10,989 ",,N/A,N/A,N/A,105,"44,381","1,072","1,509,607","147,321","10,247,063 ",North America
Armenia,"434,398",,"8,655 ",,"421,316",,"4,427",,"146,002","2,909","3,184,464","1,070,308","2,975,278 ",Asia
Qatar,"431,519",+574,681 ,,"426,400",+706,"4,438",2,"153,686",243,"3,880,980","1,382,211","2,807,805 ",Asia
Oman,"397,846",,"4,260 ",,"384,669",,"8,917",2,"73,826",791,"25,000,000","4,639,086","5,388,992 ",Asia
Bosnia and Herzegovina,"396,273",,"16,062 ",,"374,878",,"5,333",,"122,439","4,963","1,845,739","570,289","3,236,500 ",Europe
North Macedonia,"340,695",,"9,495 ",,"329,741",,"1,459",,"163,545","4,558","2,118,984","1,017,183","2,083,188 ",Europe
Kenya,"338,235",+1,"5,674 ",,"332,429",+13,132,1,"6,003",101,"3,860,467","68,513","56,346,328 ",Africa
Zambia,"333,074",+25,"4,017 ",,"328,699",+64,358,1,"17,078",206,"3,705,757","190,006","19,503,366 ",Africa
Albania,"330,193",+131,"3,582 ",,"322,849",+184,"3,762",,"115,011","1,248","1,941,032","676,089","2,870,970 ",Europe
Botswana,"325,864",,"2,778 ",,"322,955",,131,1,"132,743","1,132","2,026,898","825,669","2,454,854 ",Africa
Luxembourg,"288,658",,"1,123 ",,"283,668",,"3,867",,"445,379","1,733","4,402,293","6,792,436","648,117 ",Europe
Montenegro,"276,337",+158,"2,778 ",,"271,205",+212,"2,354",6,"439,860","4,422","2,601,318","4,140,650","628,239 ",Europe
Algeria,"270,443",+17,"6,879 ",+1,"182,067",+26,"81,497",6,"5,934",151,"230,861","5,066","45,572,477 ",Africa
Nigeria,"263,867",,"3,148 ",,"257,453",,"3,266",11,"1,215",14,"5,441,162","25,046","217,247,622 ",Africa
Zimbabwe,"256,769",+6,"5,596 ",,"251,036",+14,137,12,"16,746",365,"2,486,601","162,170","15,333,269 ",Africa
Uzbekistan,"243,830",,"1,637 ",,"241,486",,707,23,"7,063",47,"1,377,915","39,912","34,523,660 ",Asia
Mozambique,"230,129",+16,"2,221 ",+2,"227,769",,139,11,"6,940",67,"1,371,127","41,350","33,159,331 ",Africa
Brunei ,"220,245",,225 ,,"219,561",,459,,"493,177",504,"717,784","1,607,277","446,584 ",Asia
Martinique,"218,764",,"1,035 ",,N/A,N/A,N/A,8,"583,942","2,763","828,928","2,212,640","374,633 ",North America
Laos,"214,407",+50,757 ,,N/A,N/A,N/A,,"28,568",101,"1,233,207","164,317","7,505,067 ",Asia
Kyrgyzstan,"205,716",,"2,991 ",,"196,406",,"6,319",131,"30,439",443,"1,907,195","282,205","6,758,195 ",Asia
Iceland,"204,717",,179 ,,N/A,N/A,N/A,2,"591,572",517,"1,993,053","5,759,337","346,056 ",Europe
El Salvador,"201,785",,"4,224 ",,"179,266",,"18,295",8,"30,772",644,"2,610,114","398,045","6,557,331 ",North America
Afghanistan,"194,234",+313,"7,782 ",+2,"172,178",+127,"14,274","1,124","4,757",191,"1,073,129","26,280","40,834,375 ",Asia
Guadeloupe,"191,997",,986 ,,N/A,N/A,N/A,19,"479,665","2,463","938,039","2,343,498","400,273 ",North America
Maldives,"184,856",,308 ,,"163,687",,"20,861",25,"329,370",549,"2,213,831","3,944,528","561,241 ",Asia
Trinidad and Tobago,"179,886",+203,"4,158 ",+4,"170,205",+160,"5,523",18,"127,639","2,950","822,314","583,476","1,409,336 ",North America
Uganda,"169,396",,"3,628 ",,"100,431",,"65,337",3,"3,465",74,"3,012,408","61,626","48,881,935 ",Africa
Namibia,"169,253",,"4,065 ",,"164,813",,375,,"64,088","1,539","1,062,663","402,380","2,640,942 ",Africa
Ghana,"168,580",,"1,459 ",,"167,080",,41,2,"5,190",45,"2,496,486","76,855","32,483,053 ",Africa
Jamaica,"150,180",+79,"3,267 ",+5,"97,012",+86,"49,901",,"50,240","1,093","1,172,301","392,172","2,989,255 ",North America
Cambodia,"137,661",+11,"3,056 ",,"134,496",+13,109,,"7,993",177,"3,051,120","177,165","17,221,954 ",Asia
Rwanda,"132,453",+4,"1,466 ",,"130,901",,86,,"9,703",107,"5,767,196","422,497","13,650,264 ",Africa
Cameroon,"121,652",,"1,935 ",,"118,616",,"1,101",13,"4,347",69,"1,751,774","62,602","27,982,500 ",Africa
Malta,"114,135",+21,802 ,+1,"112,832",+26,501,4,"257,004","1,806","2,046,398","4,607,987","444,098 ",Europe
Angola,"102,636",,"1,917 ",,"100,437",,282,,"2,925",55,"1,499,795","42,742","35,089,214 ",Africa
Barbados,"101,451",+54,544 ,,"100,090",+107,817,,"352,089","1,888","756,806","2,626,522","288,140 ",North America
French Guiana,"93,735",,408 ,,"11,254",,"82,073",3,"297,087","1,293","650,106","2,060,466","315,514 ",South America
DRC,"92,711",,"1,405 ",,"83,504",,"7,802",,971,15,"846,704","8,868","95,481,658 ",Africa
Channel Islands,"89,657",,198 ,,"89,125",,334,,"505,548","1,116","1,252,808","7,064,202","177,346 ",Europe
Senegal,"88,102",,"1,968 ",,"85,985",,149,,"4,977",111,"1,146,543","64,765","17,703,255 ",Africa
Malawi,"87,901",+7,"2,678 ",+1,"84,928",+9,295,67,"4,351",133,"610,953","30,238","20,204,689 ",Africa
Ivory Coast,"86,821",+13,819 ,,"85,941",+28,61,,"3,123",29,"1,613,343","58,037","27,798,417 ",Africa
Suriname,"81,039",,"1,383 ",,"49,614",,"30,042",,"135,504","2,312","238,852","399,380","598,057 ",South America
French Polynesia,"76,484",,649 ,,N/A,N/A,N/A,7,"268,896","2,282",,,"284,437 ",Australia/Oceania
New Caledonia,"73,798",,314 ,,"73,032",,452,9,"253,198","1,077","98,964","339,541","291,464 ",Australia/Oceania
Eswatini,"73,368",,"1,422 ",,"71,923",,23,11,"61,847","1,199","1,043,970","880,040","1,186,275 ",Africa
Guyana,"71,100",+15,"1,279 ",,"69,615",+22,206,,"89,456","1,609","689,134","867,053","794,800 ",South America
Belize,"68,350",,680 ,,"67,542",,128,6,"165,368","1,645","576,016","1,393,629","413,321 ",North America
Fiji,"68,177",,878 ,,"66,192",,"1,107",,"74,873",964,"652,851","716,974","910,564 ",Australia/Oceania
Madagascar,"66,640",+14,"1,410 ",,"65,196",+112,34,2,"2,279",48,"511,408","17,491","29,238,747 ",Africa
Sudan,"63,228",,"4,961 ",,N/A,N/A,N/A,,"1,372",108,"562,941","12,218","46,075,115 ",Africa
Mauritania,"62,771",+1,993 ,,"61,747",+2,31,,"12,770",202,"951,667","193,610","4,915,378 ",Africa
Cabo Verde,"62,328",+2,410 ,,"61,843",+1,75,23,"109,518",720,"401,622","705,698","569,113 ",Africa
Bhutan,"61,076",,21 ,,"60,961",,94,,"77,304",27,"2,303,734","2,915,835","790,077 ",Asia
Syria,"57,085",+16,"3,163 ",,"53,567",+79,355,,"3,098",172,"146,269","7,939","18,424,944 ",Asia
Burundi,"49,370",+83,38 ,,"48,578",+632,754,,"3,899",3,"345,742","27,308","12,660,784 ",Africa
Gabon,"48,649",,306 ,,"48,067",,276,,"20,791",131,"1,614,329","689,910","2,339,914 ",Africa
Seychelles,"46,081",,169 ,,"45,777",,135,,"462,336","1,696",,,"99,670 ",Africa
Andorra,"46,027",,154 ,,"45,791",,82,14,"593,636","1,986","249,838","3,222,302","77,534 ",Europe
Curaçao,"45,127",,282 ,,"44,720",,125,3,"272,587","1,703","496,693","3,000,242","165,551 ",North America
Papua New Guinea,"44,887",,664 ,,"43,982",,241,7,"4,819",71,"249,149","26,746","9,315,475 ",Australia/Oceania
Aruba,"42,792",,226 ,,"42,340",,226,2,"397,138","2,097","177,885","1,650,890","107,751 ",North America
Mauritius,"40,299",,"1,022 ",,"38,573",,704,,"31,574",801,"358,675","281,015","1,276,354 ",Africa
Mayotte,"40,095",,187 ,,N/A,N/A,N/A,,"139,643",651,"176,919","616,172","287,126 ",Africa
Tanzania,"38,712",,841 ,,N/A,N/A,N/A,7,610,13,,,"63,433,528 ",Africa
Togo,"38,546",+16,283 ,,"38,058",+25,205,,"4,430",33,"786,762","90,427","8,700,563 ",Africa
Isle of Man,"38,008",,116 ,,N/A,N/A,N/A,,"441,897","1,349","150,753","1,752,718","86,011 ",Europe
Guinea,"37,470",,447 ,,"36,763",,260,8,"2,694",32,"660,107","47,465","13,907,288 ",Africa
Bahamas,"37,081",,823 ,,"35,897",,361,1,"92,376","2,050","248,846","619,927","401,412 ",North America
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"703,487",568,"778,000","15,791,824","49,266 ",Europe
Lesotho,"34,206",,704 ,,"25,740",,"7,762",,"15,697",323,"431,221","197,884","2,179,160 ",Africa
Haiti,"33,468",,841 ,,"30,819",,"1,808",,"2,859",72,"132,422","11,314","11,704,689 ",North America
Mali,"31,623",+47,739 ,,"30,534",+27,350,,"1,470",34,"743,467","34,549","21,519,033 ",Africa
Cayman Islands,"30,057",,29 ,,"8,553",,"21,475",1,"445,950",430,"222,773","3,305,237","67,400 ",North America
Saint Lucia,"28,894",,391 ,,"28,369",,134,,"155,804","2,108","209,716","1,130,843","185,451 ",North America
Benin,"27,490",,163  ,,"27,217",,110,5,"2,145",13,"604,310","47,162","12,813,582 ",Africa
Somalia,"27,020",,"1,350 ",,"13,182",,"12,488",,"1,603",80,"400,466","23,756","16,857,284 ",Africa
Congo,"24,837",,386 ,,"24,006",,445,,"4,272",66,"347,815","59,830","5,813,380 ",Africa
Timor-Leste,"23,163",,138 ,,"22,981",,44,,"16,870",101,"275,776","200,851","1,373,037 ",Asia
Solomon Islands,"21,544",,153 ,,"16,357",,"5,034",1,"29,777",211,"5,117","7,073","723,506 ",Australia/Oceania
Burkina Faso,"21,128",,387 ,,"20,632",,109,,954,17,"248,995","11,242","22,149,492 ",Africa
San Marino,"20,398",,118 ,,"20,187",,93,4,"598,428","3,462","157,634","4,624,597","34,086 ",Europe
Gibraltar,"20,069",,108 ,,"16,579",,"3,382",,"596,068","3,208","534,283","15,868,692","33,669 ",Europe
Grenada,"19,346",,236 ,,"18,971",,139,4,"170,215","2,076","177,860","1,564,898","113,656 ",North America
Liechtenstein,"19,228",+16,86 ,,"19,012",+16,130,1,"501,173","2,242","102,174","2,663,139","38,366 ",Europe
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,721",33,,,"6,795,881 ",North America
Bermuda,"17,913",,148 ,,"17,624",,141,,"289,958","2,396","988,467","16,000,308","61,778 ",North America
South Sudan,"17,823",,138 ,,"17,335",,350,1,"1,553",12,"410,280","35,742","11,479,000 ",Africa
Tajikistan,"17,786",,125 ,,"17,264",,397,,"1,778",12,,,"10,003,380 ",Asia
Equatorial Guinea,"16,957",,183 ,,"16,623",,151,5,"11,281",122,"365,697","243,278","1,503,209 ",Africa
Samoa,"15,839",,29 ,,"1,605",,"14,205",4,"78,692",144,"187,397","931,031","201,279 ",Australia/Oceania
Tonga,"15,805",,12 ,,"15,043",,750,,"145,939",111,"535,009","4,940,110","108,299 ",Australia/Oceania
Djibouti,"15,690",,189 ,,"15,427",,74,,"15,394",185,"305,941","300,168","1,019,233 ",Africa
Marshall Islands,"15,063",,17 ,,"13,603",,"1,443",22,"250,808",283,,,"60,058 ",Australia/Oceania
CAR,"14,862",,113 ,,"14,520",,229,2,"2,965",23,"81,294","16,219","5,012,321 ",Africa
Dominica,"14,852",,68 ,,"14,554",,230,,"205,212",940,"210,195","2,904,289","72,374 ",North America
Monaco,"14,404",,57 ,,"14,301",,46,4,"361,483","1,430","77,770","1,951,715","39,847 ",Europe
Gambia,"12,311",,371 ,,"11,788",,152,,"4,801",145,"155,686","60,713","2,564,283 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,077",369,"164,926","2,894,251","56,984 ",North America
Saint Martin,"11,941",,63 ,,"1,399",,"10,479",7,"297,788","1,571","112,382","2,802,614","40,099 ",North America
Yemen,"11,931",+5,"2,155 ",,"9,119",,657,23,382,69,"329,592","10,546","31,254,094 ",Asia
Vanuatu,"11,856",+20,14 ,,"11,751",,91,,"36,734",43,"24,976","77,385","322,749 ",Australia/Oceania
Caribbean Netherlands,"11,032",,35 ,,"10,476",,521,,"412,365","1,308","30,126","1,126,079","26,753 ",North America
Sint Maarten,"10,836",,87 ,,"10,741",,8,10,"246,643","1,980","62,056","1,412,482","43,934 ",North America
Eritrea,"10,155",,103 ,,"10,050",,2,,"2,780",28,"23,693","6,486","3,653,120 ",Africa
Niger,"9,931",,312 ,,"8,867",,752,1,380,12,"254,538","9,748","26,112,067 ",Africa
Antigua and Barbuda,"8,974",,145 ,,"8,794",,35,1,"90,018","1,454","18,901","189,596","99,691 ",North America
Guinea-Bissau,"8,796",,175 ,,"8,301",,320,6,"4,251",85,"145,231","70,190","2,069,126 ",Africa
Comoros,"8,455",,161 ,,"8,281",,13,,"9,293",177,,,"909,873 ",Africa
Liberia,"7,883",,294 ,,"7,461",,128,2,"1,483",55,"139,824","26,302","5,316,125 ",Africa
Micronesia,"7,856",,27 ,,147,,"7,682",1,"66,778",230,"21,923","186,350","117,644 ",Australia/Oceania
Sierra Leone,"7,747",,126 ,,N/A,N/A,N/A,,930,15,"259,958","31,209","8,329,650 ",Africa
Chad,"7,538",,193 ,,"4,874",,"2,471",,432,11,"191,341","10,965","17,450,665 ",Africa
British Virgin Islands,"7,291",,64 ,,N/A,N/A,N/A,1,"237,740","2,087","107,243","3,496,902","30,668 ",North America
St. Vincent Grenadines,"7,112",,115  ,,"6,641",,356,,"63,667","1,029","100,856","902,870","111,706 ",North America
Saint Kitts and Nevis,"6,509",,46 ,,"6,446",,17,,"120,499",852,"124,861","2,311,513","54,017 ",North America
Cook Islands,"6,373",,1 ,,"6,344",,28,,"362,123",57,"19,690","1,118,814","17,599 ",Australia/Oceania
Turks and Caicos,"6,369",,36 ,,"6,294",,39,4,"159,800",903,"549,718","13,792,603","39,856 ",North America
Sao Tome and Principe,"6,153",,76 ,,"6,060",,17,,"26,986",333,"29,036","127,347","228,007 ",Africa
Palau,"5,403",,6 ,,"5,336",,61,1,"295,553",328,"64,461","3,526,120","18,281 ",Australia/Oceania
St. Barth,"5,263",,6 ,,N/A,N/A,N/A,,"529,370",604,"78,646","7,910,481","9,942 ",North America
Nauru,"4,611",,1 ,,"4,605",,5,,"420,252",91,"20,509","1,869,213","10,972 ",Australia/Oceania
Anguilla,"3,837",,11 ,,"3,789",,37,4,"250,883",719,"51,382","3,359,618","15,294 ",North America
