"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Denmark,"3,019,264","+3,215","6,487 ",+16,"2,993,062","+2,820","19,715",12,"517,611","1,112","127,704,991","21,893,231","5,833,081 ",Europe
Romania,"2,927,187","+7,726","65,755 ",+16,"2,847,139",,"14,293",52,"154,220","3,464","23,542,696","1,240,355","18,980,618 ",Europe
Sweden,"2,519,199",,"19,091 ",,"2,490,639",+398,"9,469",13,"246,365","1,867","18,669,741","1,825,806","10,225,481 ",Europe
Iraq,"2,359,755","+3,491","25,247 ",+4,"2,312,652","+1,354","21,856",22,"56,142",601,"18,810,531","447,534","42,031,527 ",Asia
Serbia,"2,033,180","+1,260","16,132 ",+1,"2,005,135",,"11,913",9,"234,592","1,861","9,929,796","1,145,720","8,666,861 ",Europe
Bangladesh,"1,980,974","+2,285","29,174 ",+12,"1,908,779",+482,"43,021","2,504","11,793",174,"14,394,819","85,695","167,978,096 ",Asia
Hungary,"1,928,125",,"46,647 ",,"1,871,930",,"9,548",5,"200,612","4,853","11,394,556","1,185,549","9,611,203 ",Europe
Slovakia,"1,797,464",+59,"20,151 ",,"1,772,230",+62,"5,083",5,"328,908","3,687","7,180,477","1,313,917","5,464,941 ",Europe
Jordan,"1,700,526",,"14,068 ",,"1,685,354",,"1,104",124,"163,415","1,352","16,894,012","1,623,463","10,406,160 ",Asia
Georgia,"1,662,299","+1,870","16,844 ",+3,"1,637,293",,"8,162",,"418,312","4,239","16,920,079","4,257,883","3,973,824 ",Asia
Ireland,"1,600,614",,"7,467 ",,"1,558,410",+790,"34,737",33,"317,057","1,479","12,399,233","2,456,100","5,048,342 ",Europe
Pakistan,"1,538,622",+675,"30,403 ",+2,"1,500,046",,"8,173",138,"6,705",132,"29,045,736","126,567","229,489,182 ",Asia
Singapore,"1,473,180","+5,946","1,419 ",+1,"1,379,113","+8,825","92,648",11,"247,903",239,"24,098,157","4,055,179","5,942,563 ",Asia
Norway,"1,448,679",+451,"3,337 ",,"1,436,319",+248,"9,023",20,"263,099",606,"11,002,430","1,998,187","5,506,206 ",Europe
New Zealand,"1,364,733","+6,871","1,512 ",+7,"1,312,640","+5,767","50,581",,"272,832",302,"7,291,940","1,457,776","5,002,100 ",Australia/Oceania
Kazakhstan,"1,307,172",,"13,663 ",,"1,292,478",,"1,031",24,"67,987",711,"11,575,012","602,022","19,226,888 ",Asia
Hong Kong,"1,254,011","+1,841","9,405 ",,"1,202,690",+237,"41,916",2,"164,592","1,234","50,415,048","6,617,111","7,618,891 ",Asia
Morocco,"1,226,246",+941,"16,120 ",+3,"1,185,916","+2,047","24,210",293,"32,451",427,"11,978,668","317,001","37,787,478 ",Africa
Bulgaria,"1,174,216",+942,"37,260 ",+3,"1,085,407","+9,372","51,549",31,"171,577","5,444","10,120,506","1,478,812","6,843,671 ",Europe
Croatia,"1,151,523",+57,"16,082 ",+3,"1,129,943",+892,"5,498",7,"284,007","3,966","4,949,517","1,220,731","4,054,552 ",Europe
Finland,"1,145,610",,"4,875 ",,"1,100,336",,"40,399",21,"206,120",877,"11,073,562","1,992,376","5,557,969 ",Europe
Lebanon,"1,116,798","+1,079","10,469 ",+1,"1,087,587",,"18,742",186,"165,104","1,548","4,795,578","708,964","6,764,210 ",Asia
Cuba,"1,106,167",+43,"8,529 ",,"1,097,412",+17,226,23,"97,780",754,"13,852,049","1,224,462","11,312,763 ",North America
Lithuania,"1,068,678",+52,"9,176 ",+1,"1,038,300",,"21,202",6,"403,849","3,468","10,011,811","3,783,421","2,646,232 ",Europe
Tunisia,"1,052,180",,"28,691 ",,N/A,N/A,N/A,29,"87,198","2,378","4,674,032","387,356","12,066,495 ",Africa
Slovenia,"1,041,426",+277,"6,655 ",+1,"1,024,441",+187,"10,330",10,"500,803","3,200","2,684,730","1,291,039","2,079,511 ",Europe
Belarus,"982,867",,"6,978 ",,N/A,N/A,N/A,,"104,083",739,"13,220,483","1,400,016","9,443,095 ",Europe
Nepal,"979,835",+34,"11,952 ",,"967,535",+19,348,,"32,459",396,"5,763,775","190,934","30,187,200 ",Asia
Uruguay,"962,251",,"7,351 ",,"951,293",,"3,607",18,"275,097","2,102","6,114,822","1,748,162","3,497,857 ",South America
UAE,"952,960","+1,764","2,319 ",,"933,257","+1,811","17,384",,"94,074",229,"171,116,421","16,892,172","10,129,924 ",Asia
Bolivia,"930,173",+629,"21,958 ",+1,"885,955","+1,038","22,260",220,"77,565","1,831","2,705,422","225,599","11,992,181 ",South America
Mongolia,"928,981",+395,"2,179 ",,N/A,N/A,N/A,192,"274,513",644,"4,030,048","1,190,875","3,384,107 ",Asia
Panama,"925,254",,"8,373 ",,"903,344",,"13,537",16,"207,880","1,881","6,597,121","1,482,196","4,450,910 ",North America
Guatemala,"921,146",+852,"18,616 ",+16,"859,645",+676,"42,885",5,"49,578","1,002","4,954,708","266,671","18,579,822 ",North America
Ecuador,"913,939",+141,"35,745 ",,"860,758","+1,425","17,436",759,"50,272","1,966","2,470,170","135,873","18,180,048 ",South America
Costa Rica,"904,934",,"8,525 ",,"860,711",,"35,698",52,"174,450","1,643","4,659,757","898,292","5,187,355 ",North America
Latvia,"837,182",+923,"5,860 ",,"826,322",+439,"5,000",10,"453,896","3,177","7,330,543","3,974,411","1,844,435 ",Europe
Saudi Arabia,"797,374",+603,"9,211 ",,"780,532",+946,"7,631",159,"22,211",257,"43,490,843","1,211,424","35,900,605 ",Asia
Azerbaijan,"793,388",+17,"9,717 ",,"783,453",+11,218,,"76,861",941,"6,972,527","675,478","10,322,354 ",Asia
Sri Lanka,"664,181",+14,"16,522 ",,"647,041",+3,618,,"30,759",765,"6,486,117","300,378","21,593,189 ",Asia
Paraguay,"660,841",,"18,994 ",,"624,673",,"17,174",6,"90,425","2,599","2,646,163","362,084","7,308,151 ",South America
Kuwait,"646,098",+513,"2,556 ",,"639,011",+510,"4,531",6,"146,935",581,"8,223,642","1,870,215","4,397,164 ",Asia
Bahrain,"631,562","+1,503","1,495 ",+1,"617,320","+1,979","12,747",16,"346,991",821,"10,046,743","5,519,855","1,820,110 ",Asia
Myanmar,"613,659",+11,"19,434 ",,"592,590",+1,"1,635",,"11,129",352,"8,391,136","152,176","55,140,871 ",Asia
Dominican Republic,"611,581",+874,"4,383 ",,"602,825","+2,054","4,373",26,"55,267",396,"3,508,264","317,032","11,065,954 ",North America
Palestine,"586,058",,"5,358 ",,"578,920",,"1,780",17,"109,767","1,004","3,078,533","576,602","5,339,095 ",Asia
Estonia,"580,111",,"2,591 ",,"522,265",,"55,255",3,"436,724","1,951","3,408,629","2,566,115","1,328,323 ",Europe
Venezuela,"527,074",+82,"5,735 ",,"519,053",+199,"2,286",36,"18,641",203,"3,359,014","118,800","28,274,511 ",South America
Moldova,"520,321",,"11,567 ",,"504,142",,"4,612",49,"129,589","2,881","3,216,305","801,037","4,015,178 ",Europe
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,855",232,"3,693,367","34,776","106,203,025 ",Africa
Cyprus,"504,717",,"1,072 ",,"124,370",,"379,275",60,"412,022",875,"9,477,138","7,736,597","1,224,975 ",Asia
Libya,"502,138",,"6,430 ",,"490,973",,"4,735",101,"71,139",911,"2,477,219","350,952","7,058,578 ",Africa
Ethiopia,"489,502",+161,"7,542 ",+1,"464,598",+396,"17,362",54,"4,057",63,"5,068,517","42,003","120,670,918 ",Africa
Honduras,"427,718",,"10,906 ",,"132,498",,"284,314",105,"41,850","1,067","1,404,069","137,380","10,220,357 ",North America
Armenia,"423,417",+174,"8,629 ",,"412,661",,"2,127",,"142,357","2,901","3,109,931","1,045,586","2,974,342 ",Asia
Réunion,"422,769",,812 ,,"418,572",,"3,385",10,"465,544",894,"1,603,660","1,765,916","908,118 ",Africa
Oman,"390,244",,"4,260 ",,"384,669",,"1,315",2,"72,713",794,"25,000,000","4,658,164","5,366,921 ",Asia
Qatar,"385,163",+700,679 ,,"379,439",+656,"5,045",1,"137,176",242,"3,662,067","1,304,245","2,807,805 ",Asia
Bosnia and Herzegovina,"379,041",+244,"15,807 ",+1,N/A,N/A,N/A,,"116,990","4,879","1,793,974","553,706","3,239,939 ",Europe
Kenya,"334,551",+302,"5,656 ",+1,"325,438",+612,"3,457",5,"5,959",101,"3,766,986","67,094","56,145,222 ",Africa
Zambia,"326,259",,"4,007 ",,"321,153",,"1,099",1,"16,804",206,"3,560,233","183,368","19,415,813 ",Africa
Botswana,"322,769",,"2,750 ",,"315,668",,"4,351",1,"131,915","1,124","2,026,898","828,389","2,446,795 ",Africa
North Macedonia,"314,501",+290,"9,327 ",,"304,239",+250,935,,"150,970","4,477","2,073,990","995,577","2,083,203 ",Europe
Albania,"282,690",,"3,502 ",,"275,252",,"3,936",,"98,447","1,220","1,854,161","645,711","2,871,501 ",Europe
Algeria,"266,173",+45,"6,875 ",,"178,592",+16,"80,706",6,"5,858",151,"230,861","5,081","45,438,166 ",Africa
Luxembourg,"263,167",,"1,094 ",,"251,249",,"10,824",,"407,133","1,692","4,307,055","6,663,235","646,391 ",Europe
Nigeria,"257,637",,"3,144 ",,"250,287",,"4,206",11,"1,191",15,"5,279,608","24,400","216,379,514 ",Africa
Zimbabwe,"255,755",+29,"5,558 ",,"249,078",+64,"1,119",12,"16,720",363,"2,402,898","157,087","15,296,602 ",Africa
Montenegro,"241,190",+187,"2,729 ",,"236,588",+100,"1,873",6,"383,923","4,344","2,500,367","3,980,050","628,225 ",Europe
Uzbekistan,"241,122",+82,"1,637 ",,"238,230",+39,"1,255",23,"7,001",48,"1,377,915","40,007","34,441,459 ",Asia
Mozambique,"228,226",+43,"2,212 ",,"225,626",+185,388,11,"6,914",67,"1,351,126","40,930","33,010,420 ",Africa
Laos,"210,313",+6,757 ,,N/A,N/A,N/A,,"28,090",101,"1,233,207","164,709","7,487,175 ",Asia
Martinique,"201,211",,971 ,,104,,"200,136",8,"537,018","2,592","828,928","2,212,351","374,682 ",North America
Kyrgyzstan,"201,053",,"2,991 ",,"196,406",,"1,656",131,"29,830",444,"1,907,195","282,969","6,739,945 ",Asia
Iceland,"195,259",,179 ,,N/A,N/A,N/A,1,"564,852",518,"1,969,022","5,696,050","345,682 ",Europe
Afghanistan,"182,793",+59,"7,725 ",+1,"164,825",+51,"10,243","1,124","4,493",190,"1,006,903","24,748","40,685,500 ",Asia
Maldives,"182,720","+1,134",306 ,+1,"163,687",,"18,727",25,"326,504",547,"2,213,831","3,955,912","559,626 ",Asia
El Salvador,"169,646",,"4,150 ",+1,"159,993",,"5,503",8,"25,893",633,"2,284,873","348,740","6,551,798 ",North America
Namibia,"169,247",+17,"4,065 ",,"164,799",,383,,"64,276","1,544","1,061,990","403,318","2,633,136 ",Africa
Guadeloupe,"168,714",,955 ,,"2,250",,"165,509",19,"421,510","2,386","938,039","2,343,568","400,261 ",North America
Uganda,"167,979",+44,"3,621 ",,"100,412",,"63,946",14,"3,454",74,"2,775,992","57,077","48,636,050 ",Africa
Trinidad and Tobago,"167,495",,"4,013 ",,"157,104",,"6,378",18,"118,911","2,849","774,488","549,840","1,408,570 ",North America
Brunei ,"166,666","+1,068",225 ,,"164,116","+6,449","2,325",,"373,795",505,"717,784","1,609,832","445,875 ",Asia
Ghana,"166,546",+149,"1,452 ",+1,"163,611",+129,"1,483",3,"5,145",45,"2,477,500","76,530","32,372,956 ",Africa
Jamaica,"143,347",+107,"3,144 ",+4,"91,207",+79,"48,996",,"47,989","1,053","1,132,328","379,076","2,987,070 ",North America
Cambodia,"136,298",+2,"3,056 ",,"133,206",,36,,"7,932",178,"2,992,947","174,183","17,182,749 ",Asia
Rwanda,"131,270",+37,"1,460 ",,"45,522",,"84,288",,"9,655",107,"5,574,148","409,993","13,595,710 ",Africa
Cameroon,"120,068",,"1,931 ",,"117,791",,346,13,"4,308",69,"1,751,774","62,855","27,870,222 ",Africa
Malta,"105,407",+488,748 ,,"96,889",+275,"7,770",4,"237,457","1,685","1,973,420","4,445,641","443,900 ",Europe
Angola,"99,761",,"1,900 ",,"97,149",,712,,"2,857",54,"1,499,795","42,955","34,915,213 ",Africa
DRC,"91,393",,"1,375  ",,"50,930",,"39,088",,962,14,"846,704","8,911","95,018,333 ",Africa
French Guiana,"88,362",,401 ,,"11,254",,"76,707",1,"281,230","1,276","644,972","2,052,757","314,198 ",South America
Malawi,"86,600",+24,"2,646 ",,"83,202",+21,752,67,"4,304",132,"593,776","29,511","20,120,675 ",Africa
Senegal,"86,382",+19,"1,968 ",,"84,376",+13,38,,"4,900",112,"1,116,509","63,336","17,628,253 ",Africa
Barbados,"84,919",+89,477 ,,"82,998",,"1,444",,"294,776","1,656","706,982","2,454,117","288,080 ",North America
Ivory Coast,"83,679",+20,805  ,,"82,396",+59,478,,"3,022",29,"1,554,103","56,130","27,687,431 ",Africa
Channel Islands,"80,990",,179 ,,"78,583",,"2,228",,"457,377","1,011","1,252,808","7,075,013","177,075 ",Europe
Suriname,"80,864",,"1,369 ",,"49,575",,"29,920",,"135,413","2,292","238,016","398,575","597,167 ",South America
French Polynesia,"73,386",+118,649 ,,N/A,N/A,N/A,7,"258,253","2,284",,,"284,163 ",Australia/Oceania
Eswatini,"73,148",+12,"1,416 ",,"71,653",+9,79,11,"61,768","1,196","1,036,852","875,541","1,184,241 ",Africa
Guyana,"67,657",+42,"1,256 ",+1,"65,530",+39,871,,"85,193","1,582","662,065","833,668","794,159 ",South America
Fiji,"65,889",+43,866 ,,"63,849",+159,"1,174",,"72,448",952,"572,354","629,330","909,465 ",Australia/Oceania
Madagascar,"65,787",,"1,401 ",,"63,540",,846,6,"2,259",48,"471,434","16,191","29,117,762 ",Africa
Belize,"64,371",+233,680 ,,"62,876",+433,815,6,"156,204","1,650","576,016","1,397,771","412,096 ",North America
New Caledonia,"64,221",,313 ,,"62,842",,"1,066",9,"220,691","1,076","98,964","340,084","290,999 ",Australia/Oceania
Sudan,"62,696",+72,"4,952 ",+1,N/A,N/A,N/A,,"1,366",108,"562,941","12,264","45,901,223 ",Africa
Cabo Verde,"61,105",+103,405 ,,"59,722",+352,978,23,"107,562",713,"401,416","706,605","568,091 ",Africa
Mauritania,"60,368",+116,984 ,,"58,341",+14,"1,043",,"12,334",201,"872,738","178,306","4,894,604 ",Africa
Bhutan,"59,824",+95,21 ,,"59,730",+73,73,,"75,857",27,"2,303,734","2,921,155","788,638 ",Asia
Syria,"55,934",+5,"3,150 ",,"52,762",+3,22,,"3,048",172,"146,269","7,970","18,352,719 ",Asia
Gabon,"47,939",,305 ,,"47,353",,281,,"20,566",131,"1,602,857","687,628","2,330,993 ",Africa
Seychelles,"44,847",,167 ,,"44,512",,168,,"450,420","1,677",,,"99,567 ",Africa
Papua New Guinea,"44,728",+3,662 ,,"43,982",,84,7,"4,816",71,"249,149","26,829","9,286,721 ",Australia/Oceania
Curaçao,"44,545",,278 ,,"44,122",,145,3,"269,255","1,680","496,693","3,002,291","165,438 ",North America
Andorra,"44,177",,153 ,,"43,448",,576,14,"569,930","1,974","249,838","3,223,175","77,513 ",Europe
Burundi,"42,731",,38 ,,N/A,N/A,N/A,,"3,391",3,"345,742","27,439","12,600,532 ",Africa
Aruba,"41,000",+405,222 ,+1,"40,451",+546,327,1,"380,775","2,062","177,885","1,652,055","107,675 ",North America
Mauritius,"38,650",,"1,004 ",,"36,805",,841,,"30,290",787,"358,675","281,094","1,275,997 ",Africa
Mayotte,"37,958",,187 ,,"2,964",,"34,807",,"132,717",654,"176,919","618,581","286,008 ",Africa
Togo,"37,482",+14,275 ,,"37,058",,149,,"4,324",32,"754,915","87,096","8,667,607 ",Africa
Guinea,"36,597",,442 ,,"36,113",,42,8,"2,643",32,"660,107","47,672","13,846,726 ",Africa
Isle of Man,"36,463",,108 ,,"26,794",,"9,561",,"424,309","1,257","150,753","1,754,268","85,935 ",Europe
Bahamas,"36,101",+72,820 ,+2,"34,501",+64,780,,"90,078","2,046","241,422","602,386","400,776 ",North America
Tanzania,"35,768",,841 ,,N/A,N/A,N/A,7,566,13,,,"63,144,155 ",Africa
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"703,930",569,"778,000","15,801,767","49,235 ",Europe
Lesotho,"33,938",,699 ,,"24,155",,"9,084",,"15,594",321,"431,221","198,145","2,176,287 ",Africa
Haiti,"31,677",+74,837 ,,"29,868",+4,972,,"2,712",72,"132,422","11,336","11,681,147 ",North America
Mali,"31,176",+5,737 ,,"30,338",+4,101,,"1,455",34,"702,848","32,813","21,419,822 ",Africa
Cayman Islands,"27,594",,29 ,,"8,553",,"19,012",1,"410,204",431,"222,773","3,311,674","67,269 ",North America
Benin,"27,216",,163 ,,"25,506",,"1,547",5,"2,133",13,"604,310","47,361","12,759,608 ",Africa
Saint Lucia,"27,094",,383 ,,"26,559",,152,,"146,210","2,067","209,484","1,130,458","185,309 ",North America
Somalia,"26,803",,"1,350 ",,"13,182",,"12,271",,"1,597",80,"400,466","23,863","16,781,883 ",Africa
Congo,"24,128",,385 ,,"20,178",,"3,565",,"4,167",66,"347,815","60,069","5,790,304 ",Africa
Timor-Leste,"22,957",,133 ,,"22,809",,15,,"16,772",97,"269,989","197,248","1,368,777 ",Asia
Solomon Islands,"21,237",,149 ,,"16,357",,"4,731",1,"29,469",207,"5,117","7,101","720,644 ",Australia/Oceania
Burkina Faso,"20,853",,382 ,,"20,439",,32,,946,17,"248,995","11,291","22,052,035 ",Africa
Gibraltar,"19,633",,104 ,,"16,579",,"2,950",,"583,083","3,089","534,283","15,867,750","33,671 ",Europe
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,726",33,,,"6,782,533 ",North America
Grenada,"18,376",,232 ,,"17,990",,154,4,"161,806","2,043","171,046","1,506,111","113,568 ",North America
San Marino,"18,236",+144,115 ,,"17,602",+57,519,4,"535,188","3,375","152,231","4,467,659","34,074 ",Europe
Liechtenstein,"17,993",,85 ,,"17,745",+5,163,2,"469,215","2,217","102,174","2,664,459","38,347 ",Europe
Tajikistan,"17,786",,125 ,,"17,264",,397,,"1,784",13,,,"9,967,003 ",Asia
South Sudan,"17,722",,138 ,,"15,630",,"1,954",1,"1,547",12,"410,280","35,811","11,456,776 ",Africa
Bermuda,"16,162",,140 ,,"15,793",,229,,"261,449","2,265","950,858","15,381,821","61,817 ",North America
Equatorial Guinea,"16,114",+27,183 ,,"15,754",+6,177,5,"10,776",122,"340,690","227,831","1,495,361 ",Africa
Djibouti,"15,690",,189 ,,"15,427",,74,,"15,431",186,"305,941","300,887","1,016,798 ",Africa
Samoa,"14,995",+31,29 ,,"1,605",,"13,361",4,"74,581",144,"160,411","797,842","201,056 ",Australia/Oceania
Dominica,"14,852",,68 ,,"14,554",,230,,"205,297",940,"210,195","2,905,493","72,344 ",North America
CAR,"14,649",,113 ,,"6,859",,"7,677",2,"2,931",23,"81,294","16,265","4,998,080 ",Africa
Monaco,"13,139",+39,57 ,,"12,801",,281,4,"330,126","1,432","77,770","1,954,020","39,800 ",Europe
Tonga,"12,301",,12 ,,"12,120",,169,,"113,797",111,"535,009","4,949,388","108,096 ",Australia/Oceania
Gambia,"12,002",,365 ,,"11,591",,46,,"4,702",143,"155,686","60,988","2,552,737 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,139",369,"164,926","2,895,115","56,967 ",North America
Yemen,"11,832",+8,"2,149 ",,"9,108",,575,23,380,69,"265,253","8,517","31,142,560 ",Asia
Vanuatu,"11,425",+36,14 ,,"11,198",,213,,"35,533",44,"24,976","77,679","321,530 ",Australia/Oceania
Saint Martin,"10,668",,63 ,,"1,399",,"9,206",7,"266,780","1,575","112,382","2,810,393","39,988 ",North America
Sint Maarten,"10,601",+21,87 ,,"10,495",+36,19,10,"241,745","1,984","62,056","1,415,124","43,852 ",North America
Caribbean Netherlands,"10,400",,35 ,,"10,273",,92,,"389,338","1,310","30,126","1,127,808","26,712 ",North America
Eritrea,"9,805",+4,103 ,,"9,691",+7,11,,"2,690",28,"23,693","6,500","3,644,804 ",Africa
Niger,"9,031",,310 ,,"8,628",,93,1,348,12,"254,538","9,804","25,962,726 ",Africa
Antigua and Barbuda,"8,665",,141 ,,"8,486",,38,1,"87,038","1,416","18,901","189,857","99,554 ",North America
Guinea-Bissau,"8,369",,171 ,,"8,124",,74,6,"4,060",83,"144,183","69,950","2,061,225 ",Africa
Comoros,"8,139",,160 ,,"7,933",,46,,"8,976",176,,,"906,728 ",Africa
Sierra Leone,"7,704",+2,125 ,,N/A,N/A,N/A,,928,15,"259,958","31,312","8,302,119 ",Africa
Liberia,"7,497",,294 ,,"5,747",,"1,456",2,"1,416",56,"139,824","26,402","5,295,934 ",Africa
Chad,"7,426",+1,193 ,,"4,874",,"2,359",,428,11,"191,341","11,015","17,370,498 ",Africa
St. Vincent Grenadines,"7,023",+3,114 ,,"6,641",,268,,"62,904","1,021","100,269","898,098","111,646 ",North America
British Virgin Islands,"6,941",,63 ,,N/A,N/A,N/A,1,"226,578","2,057","104,909","3,424,594","30,634 ",North America
Turks and Caicos,"6,219",,36 ,,"6,131",,52,4,"156,386",905,"521,408","13,111,575","39,767 ",North America
Saint Kitts and Nevis,"6,157",,43 ,,"5,901",,213,,"114,118",797,"100,854","1,869,294","53,953 ",North America
Sao Tome and Principe,"6,064",+21,74 ,+1,"5,970",+20,20,,"26,677",326,"29,036","127,734","227,316 ",Africa
Cook Islands,"5,774",,1 ,,"5,764",,9,,"328,143",57,"19,618","1,114,912","17,596 ",Australia/Oceania
Palau,"5,237",,6 ,,"4,579",,652,1,"286,692",328,"61,019","3,340,395","18,267 ",Australia/Oceania
Nauru,"4,650",+233,1 ,,469,+80,"4,180",,"424,270",91,"11,356","1,036,131","10,960 ",Australia/Oceania
