"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,256515.0,247.0,5226.0,,246977.0,348.0,4312.0,14.0,178.0,4.0,160000000.0,111163.0,1439323776.0,Asia
USA,99011813.0,36967.0,1092234.0,330.0,96336830.0,41966.0,1582749.0,2724.0,295407.0,3259.0,1124923172.0,3356266.0,335171070.0,North America
India,44636517.0,2141.0,528943.0,20.0,44082064.0,2579.0,25510.0,698.0,31631.0,375.0,898926887.0,637012.0,1411162442.0,Asia
France,36418725.0,63031.0,156187.0,106.0,35186869.0,51265.0,1075669.0,869.0,555121.0,2381.0,271490188.0,4138250.0,65605068.0,Europe
Germany,35005769.0,116806.0,152100.0,223.0,33103000.0,85200.0,1750669.0,1406.0,414765.0,1802.0,122332384.0,1449454.0,84398960.0,Europe
Brazil,34813678.0,8610.0,687478.0,102.0,33993798.0,40365.0,132402.0,8318.0,161153.0,3182.0,63776166.0,295221.0,216028901.0,South America
S. Korea,25194177.0,29482.0,28899.0,43.0,24767158.0,26908.0,398120.0,243.0,490441.0,563.0,15804065.0,307649.0,51370461.0,Asia
UK,23847417.0,8104.0,192539.0,143.0,23436146.0,7428.0,218732.0,146.0,347100.0,2802.0,522526476.0,7605389.0,68704769.0,Europe
Italy,23214073.0,41703.0,178275.0,81.0,22493006.0,42037.0,542792.0,251.0,385246.0,2959.0,250719336.0,4160778.0,60257795.0,Europe
Japan,21858528.0,43555.0,46014.0,68.0,20455816.0,922.0,1356698.0,125.0,174049.0,366.0,76367315.0,608078.0,125588028.0,Asia
Russia,21335087.0,10656.0,389176.0,92.0,20659469.0,20859.0,286442.0,2300.0,146053.0,2664.0,273400000.0,1871602.0,146078089.0,Europe
Turkey,16919638.0,,101203.0,,16815132.0,3303.0,3303.0,,195776.0,1171.0,162743369.0,1883096.0,86423285.0,Asia
Spain,13462593.0,,114641.0,,13257857.0,,90095.0,339.0,287685.0,2450.0,471036328.0,10065665.0,46796344.0,Europe
Vietnam,11495231.0,1336.0,43159.0,1.0,10599925.0,365.0,852147.0,54.0,115705.0,434.0,85826548.0,863882.0,99349808.0,Asia
Australia,10323413.0,3049.0,15509.0,10.0,10216900.0,,91004.0,38.0,394334.0,592.0,78835048.0,3011340.0,26179388.0,Australia/Oceania
Argentina,9715464.0,,129970.0,,9578869.0,419.0,6625.0,259.0,210528.0,2816.0,35716069.0,773943.0,46148167.0,South America
Netherlands,8487703.0,,22747.0,,8384878.0,,80078.0,53.0,492844.0,1321.0,21107399.0,1225614.0,17221903.0,Europe
Iran,7555355.0,345.0,144531.0,4.0,7329728.0,188.0,81096.0,134.0,87383.0,1672.0,54095556.0,625656.0,86462120.0,Asia
Taiwan,7302158.0,44598.0,12036.0,42.0,6405901.0,44801.0,884221.0,,305329.0,503.0,27192055.0,1136995.0,23915726.0,Asia
Mexico,7103339.0,,330279.0,,6376489.0,,396571.0,4798.0,53795.0,2501.0,18523417.0,140282.0,132043722.0,North America
Indonesia,6462655.0,2390.0,158361.0,16.0,6285790.0,1408.0,18504.0,2771.0,23067.0,565.0,109807776.0,391938.0,280166060.0,Asia
Poland,6330903.0,1612.0,117973.0,42.0,5335940.0,,876990.0,3650.0,167699.0,3125.0,37552610.0,994732.0,37751481.0,Europe
Colombia,6308558.0,,141820.0,,6136591.0,,30147.0,342.0,121020.0,2721.0,36654229.0,703153.0,52128420.0,South America
Portugal,5509424.0,,25125.0,,5439840.0,4301.0,44459.0,61.0,543953.0,2481.0,45059939.0,4448833.0,10128486.0,Europe
Austria,5370138.0,13215.0,20971.0,6.0,5235322.0,13087.0,113845.0,47.0,588548.0,2298.0,199308530.0,21843496.0,9124388.0,Europe
Ukraine,5279346.0,,109819.0,,5079626.0,11615.0,89901.0,,122403.0,2546.0,19521252.0,452604.0,43131012.0,Europe
Greece,5081981.0,,33426.0,,4978487.0,14694.0,70068.0,115.0,493097.0,3243.0,96230669.0,9337120.0,10306247.0,Europe
Malaysia,4872570.0,2295.0,36429.0,3.0,4811810.0,1386.0,24331.0,44.0,146242.0,1093.0,65071736.0,1953025.0,33318429.0,Asia
Chile,4690513.0,5743.0,61459.0,4.0,4614151.0,,14903.0,88.0,240625.0,3153.0,45730394.0,2345989.0,19493017.0,South America
Thailand,4687281.0,,32882.0,,4649509.0,,4890.0,1496.0,66768.0,468.0,17270775.0,246015.0,70202041.0,Asia
Israel,4674578.0,513.0,11728.0,,4657083.0,385.0,5767.0,90.0,501241.0,1258.0,41373364.0,4436346.0,9326000.0,Asia
Belgium,4594338.0,,32810.0,,4482995.0,,78533.0,73.0,392497.0,2803.0,35824675.0,3060519.0,11705423.0,Europe
Canada,4293273.0,,45689.0,,4180352.0,2475.0,67232.0,99.0,111508.0,1187.0,65412557.0,1698936.0,38502067.0,North America
Switzerland,4181255.0,,14211.0,,4050935.0,,116109.0,64.0,475145.0,1615.0,22569375.0,2564715.0,8799955.0,Europe
Peru,4151414.0,370.0,216877.0,,3930945.0,964.0,3592.0,89.0,122004.0,6374.0,35515389.0,1043748.0,34026795.0,South America
Czechia,4145948.0,2346.0,41449.0,11.0,4087983.0,670.0,16516.0,65.0,385505.0,3854.0,56403387.0,5244589.0,10754586.0,Europe
South Africa,4024553.0,424.0,102246.0,,3912506.0,,9801.0,192.0,65948.0,1675.0,26174429.0,428905.0,61026116.0,Africa
Philippines,3987329.0,1392.0,63625.0,44.0,3900344.0,2936.0,23360.0,627.0,35308.0,563.0,33125803.0,293328.0,112930943.0,Asia
Romania,3281666.0,619.0,67145.0,12.0,3204877.0,1410.0,9644.0,93.0,173236.0,3545.0,25340097.0,1337681.0,18943305.0,Europe
Denmark,3129677.0,1037.0,7222.0,16.0,3109110.0,1247.0,13345.0,17.0,535993.0,1237.0,128559086.0,22017203.0,5839029.0,Europe
Sweden,2608289.0,626.0,20531.0,,2560430.0,242.0,27328.0,17.0,254620.0,2004.0,19010468.0,1855792.0,10243858.0,Europe
Iraq,2460868.0,,25356.0,,2435048.0,,464.0,21.0,58182.0,599.0,19350944.0,457512.0,42296038.0,Asia
Serbia,2392745.0,1318.0,17162.0,8.0,2346234.0,1640.0,29349.0,34.0,276406.0,1983.0,11257041.0,1300397.0,8656620.0,Europe
Hungary,2132490.0,11947.0,47798.0,118.0,2049649.0,12949.0,35043.0,18.0,222040.0,4977.0,11394556.0,1186431.0,9604062.0,Europe
Singapore,2037947.0,8752.0,1654.0,3.0,1937811.0,6324.0,98482.0,14.0,342167.0,278.0,24548641.0,4121668.0,5955996.0,Asia
Bangladesh,2033419.0,300.0,29410.0,2.0,1975874.0,468.0,28135.0,1331.0,12071.0,175.0,14958201.0,88795.0,168457403.0,Asia
Hong Kong,1853287.0,5124.0,10297.0,12.0,1656845.0,7211.0,186145.0,6.0,242683.0,1348.0,66284763.0,8679822.0,7636650.0,Asia
Slovakia,1850339.0,379.0,20530.0,7.0,1825067.0,597.0,4742.0,42.0,338536.0,3756.0,7321798.0,1339587.0,5465712.0,Europe
New Zealand,1814890.0,,3047.0,,1798540.0,,13303.0,,362826.0,609.0,7544063.0,1508179.0,5002100.0,Australia/Oceania
Georgia,1780691.0,,16900.0,,1637293.0,,126498.0,,448357.0,4255.0,16920079.0,4260273.0,3971595.0,Asia
Jordan,1746997.0,,14122.0,,1731007.0,,1868.0,59.0,167405.0,1353.0,17201885.0,1648361.0,10435749.0,Asia
Ireland,1670377.0,,7972.0,,1654024.0,576.0,8381.0,17.0,329823.0,1574.0,12756192.0,2518766.0,5064460.0,Europe
Pakistan,1573490.0,55.0,30624.0,3.0,1538689.0,,4177.0,45.0,6819.0,133.0,30570862.0,132488.0,230745179.0,Asia
Norway,1463751.0,83.0,4187.0,,1458407.0,104.0,1157.0,20.0,265240.0,759.0,11002430.0,1993706.0,5518582.0,Europe
Kazakhstan,1394355.0,50.0,13692.0,,1379795.0,353.0,868.0,24.0,72274.0,710.0,11575012.0,599974.0,19292533.0,Asia
Finland,1335314.0,791.0,6407.0,,1289174.0,1134.0,39733.0,21.0,240144.0,1152.0,11581841.0,2082886.0,5560477.0,Europe
Bulgaria,1272645.0,630.0,37812.0,11.0,1224494.0,765.0,10339.0,58.0,186373.0,5537.0,10655939.0,1560517.0,6828467.0,Europe
Morocco,1265301.0,36.0,16280.0,,1248846.0,12.0,175.0,293.0,33372.0,429.0,12634496.0,333229.0,37915344.0,Africa
Lithuania,1263555.0,727.0,9372.0,3.0,1240040.0,1302.0,14143.0,6.0,479489.0,3556.0,10208816.0,3874002.0,2635212.0,Europe
Croatia,1242909.0,755.0,17046.0,7.0,1221880.0,197.0,3983.0,24.0,307104.0,4212.0,5315060.0,1313272.0,4047190.0,Europe
Slovenia,1220905.0,1758.0,6864.0,6.0,1187779.0,2881.0,26262.0,23.0,587088.0,3301.0,2758184.0,1326309.0,2079594.0,Europe
Lebanon,1217831.0,119.0,10696.0,1.0,1087587.0,,119548.0,74.0,180277.0,1583.0,4795578.0,709897.0,6755317.0,Asia
Tunisia,1146044.0,,29257.0,,,,,101.0,94694.0,2417.0,4958678.0,409719.0,12102626.0,Africa
Guatemala,1134947.0,698.0,19861.0,2.0,1113573.0,722.0,1513.0,5.0,60768.0,1063.0,6039810.0,323385.0,18676846.0,North America
Costa Rica,1130568.0,,8982.0,,860711.0,,260875.0,52.0,217378.0,1727.0,4659757.0,895945.0,5200941.0,North America
Cuba,1111263.0,3.0,8530.0,,1102659.0,3.0,74.0,,98248.0,754.0,14166734.0,1252502.0,11310749.0,North America
Bolivia,1109085.0,48.0,22237.0,,1062136.0,435.0,24712.0,220.0,92126.0,1847.0,2705422.0,224726.0,12038741.0,South America
UAE,1033770.0,312.0,2347.0,,1012646.0,303.0,18777.0,,101700.0,231.0,193368815.0,19023279.0,10164852.0,Asia
Ecuador,1006922.0,,35904.0,,969659.0,42.0,1359.0,759.0,55148.0,1966.0,3082403.0,168821.0,18258416.0,South America
Nepal,1000275.0,42.0,12018.0,,987529.0,50.0,728.0,,32968.0,396.0,5950980.0,196139.0,30340605.0,Asia
Belarus,994037.0,,7118.0,,985592.0,,1327.0,,105276.0,754.0,13646641.0,1445284.0,9442189.0,Europe
Panama,989005.0,,8506.0,,979570.0,,929.0,16.0,221215.0,1903.0,7126135.0,1593935.0,4470781.0,North America
Uruguay,988527.0,,7510.0,,980097.0,,920.0,18.0,282326.0,2145.0,6114822.0,1746410.0,3501367.0,South America
