"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,228355.0,175.0,5226.0,,221445.0,106.0,1684.0,,159.0,4.0,160000000.0,111163.0,1439323776.0,Asia
USA,92145839.0,106465.0,1051912.0,321.0,87220970.0,113895.0,3872957.0,4530.0,,,1065013876.0,,,North America
India,43868476.0,21411.0,525997.0,67.0,43192379.0,20726.0,150100.0,698.0,31160.0,374.0,871656205.0,619133.0,1407865855.0,Asia
Brazil,33555526.0,49244.0,676826.0,275.0,31877531.0,31090.0,1001169.0,8318.0,155593.0,3138.0,63776166.0,295723.0,215662043.0,South America
France,33413698.0,74348.0,151350.0,113.0,31180327.0,122506.0,2082021.0,869.0,509588.0,2308.0,271490188.0,4140460.0,65570047.0,Europe
Germany,30331131.0,92009.0,143177.0,116.0,28203900.0,89600.0,1984054.0,1395.0,359655.0,1698.0,122332384.0,1450570.0,84333984.0,Europe
UK,23212565.0,,182727.0,,22454371.0,17182.0,575467.0,146.0,338286.0,2663.0,522526476.0,7614980.0,68618230.0,Europe
Italy,20540020.0,72079.0,170682.0,155.0,18918895.0,77894.0,1450443.0,405.0,340747.0,2832.0,234605966.0,3891980.0,60279329.0,Europe
S. Korea,19077659.0,68579.0,24825.0,31.0,18371070.0,6236.0,681764.0,130.0,371451.0,483.0,15804065.0,307713.0,51359767.0,Asia
Russia,18517779.0,6659.0,382080.0,41.0,17929059.0,4687.0,206640.0,2300.0,126779.0,2616.0,273400000.0,1871796.0,146062924.0,Europe
Turkey,15524071.0,,99184.0,,15221506.0,,203381.0,975.0,180088.0,1151.0,162743369.0,1887914.0,86202725.0,Asia
Spain,13204863.0,24234.0,110187.0,181.0,12490889.0,12378.0,603787.0,339.0,282204.0,2355.0,471036328.0,10066609.0,46791955.0,Europe
Japan,10785505.0,180826.0,31735.0,38.0,9787072.0,54449.0,966698.0,191.0,85816.0,253.0,60065262.0,477915.0,125681763.0,Asia
Vietnam,10766129.0,1143.0,43092.0,1.0,9842176.0,4531.0,880861.0,51.0,108598.0,435.0,85826548.0,865736.0,99137055.0,Asia
Argentina,9465827.0,,129202.0,,9249607.0,3879.0,87018.0,393.0,205567.0,2806.0,35716069.0,775637.0,46047416.0,South America
Australia,9020385.0,53247.0,11032.0,64.0,8703184.0,109970.0,306169.0,159.0,345510.0,423.0,75591502.0,2895398.0,26107467.0,Australia/Oceania
Netherlands,8305906.0,4635.0,22456.0,6.0,8119642.0,4817.0,163808.0,53.0,482545.0,1305.0,21107399.0,1226268.0,17212710.0,Europe
Iran,7312401.0,7851.0,141624.0,31.0,7071648.0,643.0,99129.0,781.0,84830.0,1643.0,52690831.0,611258.0,86200703.0,Asia
Mexico,6556679.0,33660.0,326879.0,115.0,5623127.0,25383.0,606673.0,4798.0,49779.0,2482.0,17361633.0,131813.0,131714526.0,North America
Colombia,6247634.0,,140603.0,,6053853.0,,53178.0,342.0,120155.0,2704.0,35889624.0,690230.0,51996616.0,South America
Indonesia,6159328.0,4834.0,156893.0,13.0,5964196.0,3363.0,38239.0,2771.0,22040.0,561.0,102675218.0,367402.0,279463160.0,Asia
Poland,6044918.0,3033.0,116498.0,6.0,5335808.0,15.0,592612.0,1157.0,160081.0,3085.0,36588631.0,968940.0,37761522.0,Europe
Portugal,5317004.0,4451.0,24528.0,15.0,5093796.0,11504.0,198680.0,61.0,524583.0,2420.0,43527258.0,4294456.0,10135685.0,Europe
Ukraine,5021612.0,,108699.0,,4909487.0,479.0,3426.0,177.0,116256.0,2516.0,19521252.0,451938.0,43194566.0,Europe
DPRK,4772440.0,150.0,74.0,,4772030.0,170.0,336.0,,183479.0,3.0,,,26010780.0,Asia
Austria,4669240.0,11115.0,18987.0,,4521552.0,11089.0,128701.0,80.0,512432.0,2084.0,192753239.0,21153977.0,9111915.0,Europe
Malaysia,4644115.0,3880.0,35902.0,14.0,4559545.0,2607.0,48668.0,50.0,139809.0,1081.0,62032549.0,1867461.0,33217593.0,Asia
Thailand,4570885.0,2424.0,31101.0,25.0,4515759.0,1816.0,24025.0,1496.0,65150.0,443.0,17270775.0,246164.0,70159570.0,Asia
Israel,4543894.0,5987.0,11209.0,,4460970.0,3265.0,71715.0,310.0,487229.0,1202.0,41373364.0,4436346.0,9326000.0,Asia
Taiwan,4386262.0,24066.0,8478.0,86.0,3829369.0,34658.0,548415.0,,183485.0,355.0,22289912.0,932426.0,23905276.0,Asia
Belgium,4381331.0,,32118.0,,4174671.0,9415.0,174542.0,123.0,374691.0,2747.0,34887878.0,2983608.0,11693186.0,Europe
Greece,4210771.0,,30707.0,,3614441.0,,565623.0,115.0,408077.0,2976.0,87638663.0,8493299.0,10318566.0,Europe
Chile,4169554.0,8076.0,59263.0,47.0,3856437.0,9476.0,253854.0,189.0,214338.0,3046.0,41592443.0,2138082.0,19453160.0,South America
Canada,4012359.0,,43583.0,,3695850.0,,272926.0,195.0,104430.0,1134.0,62586673.0,1628941.0,38421686.0,North America
South Africa,4002133.0,317.0,101943.0,1.0,3894216.0,344.0,5974.0,192.0,65777.0,1675.0,25922424.0,426045.0,60844296.0,Africa
Czechia,3964291.0,2697.0,40379.0,5.0,3905461.0,2559.0,18451.0,29.0,368779.0,3756.0,55672067.0,5178908.0,10749769.0,Europe
Switzerland,3893084.0,,14024.0,,3697062.0,5941.0,181998.0,54.0,443172.0,1596.0,21598881.0,2458725.0,8784587.0,Europe
Peru,3816804.0,14911.0,213953.0,35.0,3448767.0,,154084.0,188.0,112540.0,6308.0,32622505.0,961888.0,33915078.0,South America
Philippines,3745375.0,3389.0,60656.0,15.0,3660241.0,1102.0,24478.0,539.0,33270.0,539.0,31268885.0,277757.0,112576245.0,Asia
Denmark,3051343.0,1453.0,6591.0,10.0,3020899.0,1815.0,23853.0,14.0,523020.0,1130.0,127897953.0,21922554.0,5834081.0,Europe
Romania,2996178.0,7390.0,65846.0,7.0,2861372.0,,68960.0,171.0,157907.0,3470.0,23851154.0,1257021.0,18974341.0,Europe
Sweden,2533978.0,,19216.0,,2495909.0,,18853.0,14.0,247735.0,1879.0,18731976.0,1831338.0,10228572.0,Europe
Iraq,2425731.0,4015.0,25284.0,4.0,2363654.0,3234.0,36793.0,24.0,57651.0,601.0,18997846.0,451512.0,42076024.0,Asia
Serbia,2076589.0,4500.0,16199.0,6.0,2016987.0,1252.0,43403.0,18.0,239649.0,1869.0,10107045.0,1166403.0,8665138.0,Europe
Bangladesh,2000899.0,620.0,29258.0,2.0,1933259.0,1765.0,38382.0,1228.0,11906.0,174.0,14545452.0,86550.0,168058727.0,Asia
Hungary,1951079.0,,46736.0,,1883085.0,,21258.0,17.0,203026.0,4863.0,11394556.0,1185698.0,9610002.0,Europe
Slovakia,1810418.0,1015.0,20193.0,5.0,1779575.0,704.0,10650.0,29.0,331271.0,3695.0,7210437.0,1319367.0,5465071.0,Europe
Jordan,1700526.0,,14068.0,,1685354.0,,1104.0,124.0,163337.0,1351.0,16894012.0,1622687.0,10411137.0,Asia
Georgia,1675265.0,,16854.0,,1637293.0,,21118.0,,421615.0,4242.0,16920079.0,4258285.0,3973449.0,Asia
Singapore,1645092.0,8983.0,1468.0,2.0,1542041.0,13600.0,101583.0,14.0,276727.0,247.0,24107231.0,4055164.0,5944823.0,Asia
Ireland,1628745.0,,7537.0,,1569062.0,,52146.0,42.0,322456.0,1492.0,12508154.0,2476345.0,5051054.0,Europe
New Zealand,1549589.0,9080.0,1890.0,22.0,1482919.0,10770.0,64780.0,,309788.0,378.0,7354369.0,1470256.0,5002100.0,Australia/Oceania
Pakistan,1549073.0,679.0,30462.0,7.0,1507935.0,,10676.0,166.0,6744.0,133.0,29379709.0,127904.0,229700471.0,Asia
Norway,1454266.0,281.0,3596.0,,1446043.0,432.0,4627.0,20.0,264014.0,653.0,11002430.0,1997432.0,5508288.0,Europe
Kazakhstan,1326190.0,2480.0,13664.0,,1298633.0,872.0,13893.0,24.0,68936.0,710.0,11575012.0,601677.0,19237931.0,Asia
Hong Kong,1313478.0,4270.0,9454.0,6.0,1213539.0,1176.0,90485.0,3.0,172330.0,1240.0,50415048.0,6614518.0,7621878.0,Asia
Morocco,1256523.0,842.0,16209.0,5.0,1229955.0,1616.0,10359.0,293.0,33233.0,429.0,12158076.0,321566.0,37808988.0,Africa
Bulgaria,1194061.0,1777.0,37329.0,10.0,1139308.0,742.0,17424.0,47.0,174542.0,5457.0,10214237.0,1493067.0,6841113.0,Europe
Croatia,1174865.0,1491.0,16198.0,10.0,1147863.0,1642.0,10804.0,15.0,289853.0,3996.0,5016771.0,1237696.0,4053314.0,Europe
Finland,1171034.0,,5012.0,,1128585.0,,37437.0,21.0,210679.0,902.0,11129795.0,2002341.0,5558391.0,Europe
Lebanon,1153070.0,2646.0,10502.0,3.0,1087587.0,,54981.0,186.0,170504.0,1553.0,4795578.0,709120.0,6762714.0,Asia
Tunisia,1114370.0,,28942.0,,,,,29.0,92306.0,2397.0,4803289.0,397868.0,12072573.0,Africa
Cuba,1107197.0,97.0,8529.0,,1098234.0,59.0,434.0,23.0,97874.0,754.0,13997964.0,1237397.0,11312424.0,North America
Lithuania,1078369.0,875.0,9196.0,,1038300.0,,30873.0,5.0,407797.0,3478.0,10039212.0,3796435.0,2644379.0,Europe
Slovenia,1068962.0,1603.0,6678.0,2.0,1041134.0,1338.0,21150.0,15.0,514041.0,3211.0,2697197.0,1297026.0,2079525.0,Europe
Guatemala,1010612.0,6301.0,18896.0,15.0,915344.0,5199.0,76372.0,5.0,54345.0,1016.0,5229318.0,281204.0,18596144.0,North America
Belarus,994037.0,,7118.0,,985592.0,,1327.0,,105268.0,754.0,13646641.0,1445168.0,9442942.0,Europe
Bolivia,991680.0,6050.0,22007.0,8.0,912600.0,2551.0,57073.0,220.0,82640.0,1834.0,2705422.0,225452.0,12000014.0,South America
Costa Rica,989213.0,,8670.0,,860711.0,,119832.0,52.0,190613.0,1671.0,4659757.0,897896.0,5189641.0,North America
Nepal,983103.0,384.0,11954.0,,968308.0,80.0,2841.0,,32539.0,396.0,5795611.0,191825.0,30213007.0,Asia
UAE,980325.0,1359.0,2330.0,1.0,959996.0,1268.0,17999.0,,96719.0,230.0,175375697.0,17302600.0,10135800.0,Asia
Uruguay,967808.0,,7387.0,,958402.0,,2019.0,18.0,276639.0,2112.0,6114822.0,1747868.0,3498447.0,South America
Ecuador,946487.0,,35786.0,,879893.0,,30808.0,759.0,52024.0,1967.0,2470170.0,135774.0,18193231.0,South America
Panama,942083.0,,8395.0,,922313.0,,11375.0,16.0,211502.0,1885.0,6695106.0,1503082.0,4454253.0,North America
Mongolia,934357.0,,2179.0,,,,,192.0,275890.0,643.0,4030048.0,1189961.0,3386706.0,Asia
Latvia,852683.0,1250.0,5879.0,,833977.0,595.0,12827.0,1.0,462556.0,3189.0,7385672.0,4006514.0,1843416.0,Europe
Saudi Arabia,806877.0,476.0,9237.0,1.0,790202.0,436.0,7438.0,144.0,22459.0,257.0,43777642.0,1218507.0,35927287.0,Asia
Azerbaijan,795832.0,337.0,9733.0,4.0,784508.0,152.0,1591.0,,77064.0,942.0,7011596.0,678968.0,10326844.0,Asia
Paraguay,701060.0,1752.0,19147.0,8.0,662874.0,2211.0,19039.0,6.0,95872.0,2618.0,2646163.0,361870.0,7312459.0,South America
Sri Lanka,664772.0,68.0,16536.0,1.0,647617.0,151.0,619.0,,30780.0,766.0,6486117.0,300317.0,21597594.0,Asia
Bahrain,654221.0,774.0,1506.0,,643504.0,1255.0,9211.0,19.0,358864.0,826.0,10137928.0,5561017.0,1823035.0,Asia
Kuwait,652820.0,279.0,2559.0,,646418.0,243.0,3843.0,2.0,148359.0,582.0,8276040.0,1880802.0,4400272.0,Asia
Dominican Republic,625156.0,989.0,4383.0,,618610.0,2208.0,2163.0,23.0,56466.0,396.0,3570755.0,322524.0,11071300.0,North America
Myanmar,613897.0,10.0,19434.0,,592777.0,3.0,1686.0,,11130.0,352.0,8484874.0,153826.0,55158781.0,Asia
Palestine,592699.0,,5360.0,,582977.0,,4362.0,17.0,110890.0,1003.0,3078533.0,575971.0,5344943.0,Asia
Estonia,584178.0,,2612.0,,524225.0,,57341.0,6.0,439772.0,1966.0,3429748.0,2581930.0,1328366.0,Europe
Cyprus,556048.0,10152.0,1099.0,13.0,124370.0,,430579.0,60.0,453766.0,897.0,9477138.0,7733870.0,1225407.0,Asia
Venezuela,531963.0,306.0,5755.0,2.0,522191.0,137.0,4017.0,36.0,18817.0,204.0,3359014.0,118817.0,28270566.0,South America
Moldova,520321.0,,11567.0,,504142.0,,4612.0,49.0,129603.0,2881.0,3216305.0,801128.0,4014719.0,Europe
Egypt,515645.0,,24613.0,,442182.0,,48850.0,122.0,4851.0,232.0,3693367.0,34745.0,106298092.0,Africa
Libya,502642.0,,6431.0,,490973.0,,5238.0,101.0,71164.0,910.0,2477219.0,350723.0,7063174.0,Africa
Ethiopia,491642.0,134.0,7566.0,2.0,468629.0,208.0,15447.0,40.0,4070.0,63.0,5118751.0,42370.0,120811390.0,Africa
Honduras,436210.0,1414.0,10931.0,1.0,132498.0,,292781.0,105.0,42648.0,1069.0,1433472.0,140150.0,10228110.0,North America
Réunion,429237.0,,825.0,,418572.0,,9840.0,10.0,472503.0,908.0,1603660.0,1765305.0,908432.0,Africa
Armenia,424400.0,,8629.0,,412661.0,,3110.0,,142674.0,2901.0,3109931.0,1045491.0,2974614.0,Asia
Qatar,400520.0,967.0,680.0,,391412.0,1004.0,8428.0,2.0,142645.0,242.0,3718478.0,1324336.0,2807805.0,Asia
Oman,393002.0,,4260.0,,384669.0,,4073.0,2.0,73139.0,793.0,25000000.0,4652609.0,5373329.0,Asia
Bosnia and Herzegovina,382861.0,479.0,15828.0,3.0,,,,,118206.0,4887.0,1806332.0,557692.0,3238941.0,Europe
Kenya,337161.0,76.0,5670.0,,330385.0,124.0,1106.0,5.0,5999.0,101.0,3805765.0,67714.0,56203608.0,Africa
Zambia,328550.0,,4013.0,,323022.0,,1515.0,4.0,16900.0,206.0,3608029.0,185586.0,19441232.0,Africa
Botswana,325181.0,,2763.0,,321815.0,,603.0,1.0,132774.0,1128.0,2026898.0,827597.0,2449135.0,Africa
North Macedonia,322165.0,779.0,9353.0,4.0,308676.0,477.0,4136.0,,154649.0,4490.0,2089739.0,1003140.0,2083198.0,Europe
Albania,302767.0,1373.0,3523.0,2.0,289515.0,1468.0,9729.0,,105444.0,1227.0,1866752.0,650131.0,2871347.0,Europe
Luxembourg,274524.0,,1102.0,,259768.0,,13654.0,,424374.0,1704.0,4349750.0,6724074.0,646892.0,Europe
Algeria,266700.0,46.0,6875.0,,178948.0,37.0,80877.0,6.0,5864.0,151.0,230861.0,5076.0,45477159.0,Africa
Nigeria,259720.0,,3146.0,,253074.0,,3500.0,11.0,1199.0,15.0,5356770.0,24728.0,216631545.0,Africa
Zimbabwe,256246.0,29.0,5572.0,2.0,250160.0,48.0,514.0,12.0,16740.0,364.0,2438197.0,159284.0,15307247.0,Africa
Montenegro,251066.0,893.0,2736.0,,242926.0,516.0,5404.0,6.0,399641.0,4355.0,2526057.0,4020918.0,628229.0,Europe
Uzbekistan,242570.0,68.0,1637.0,,239501.0,84.0,1432.0,23.0,7038.0,47.0,1377915.0,39980.0,34465324.0,Asia
Mozambique,229285.0,33.0,2215.0,,226655.0,62.0,415.0,11.0,6937.0,67.0,1363072.0,41238.0,33053652.0,Africa
Martinique,211836.0,,1005.0,,104.0,,210727.0,8.0,565397.0,2682.0,828928.0,2212433.0,374668.0,North America
Laos,210719.0,43.0,757.0,,,,,,28124.0,101.0,1233207.0,164595.0,7492370.0,Asia
Kyrgyzstan,201329.0,,2991.0,,196406.0,,1932.0,131.0,29848.0,443.0,1907195.0,282747.0,6745243.0,Asia
Iceland,201082.0,199.0,179.0,,,,,2.0,581515.0,518.0,1982417.0,5733008.0,345790.0,Europe
Brunei,193434.0,1660.0,225.0,,164116.0,,29093.0,,433630.0,504.0,717784.0,1609089.0,446081.0,Asia
Afghanistan,184390.0,115.0,7738.0,,165904.0,27.0,10748.0,1124.0,4527.0,190.0,1019678.0,25036.0,40728722.0,Asia
Maldives,183908.0,,307.0,,163687.0,,19914.0,25.0,328351.0,548.0,2213831.0,3952599.0,560095.0,Asia
El Salvador,180970.0,,4184.0,,165895.0,,10891.0,8.0,27615.0,638.0,2368512.0,361417.0,6553404.0,North America
Guadeloupe,179285.0,,960.0,,2250.0,,176075.0,19.0,447917.0,2398.0,938039.0,2343551.0,400264.0,North America
