"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Portugal,5476059.0,,24991.0,,5380749.0,,70319.0,61.0,540551.0,2467.0,44824531.0,4424707.0,10130508.0,Europe
Ukraine,5096397.0,,108955.0,,4956651.0,2307.0,30791.0,177.0,118112.0,2525.0,19521252.0,452416.0,43148864.0,Europe
Austria,5066790.0,8599.0,20712.0,5.0,4979106.0,6924.0,66972.0,47.0,555515.0,2271.0,197166761.0,21617067.0,9120884.0,Europe
Greece,4875215.0,,33010.0,,4805801.0,4833.0,36404.0,115.0,472876.0,3202.0,92282015.0,8950983.0,10309707.0,Europe
Malaysia,4830214.0,1924.0,36348.0,3.0,4768588.0,2360.0,25278.0,51.0,145095.0,1092.0,64462244.0,1936379.0,33290105.0,Asia
Thailand,4677697.0,607.0,32709.0,14.0,4636908.0,745.0,8080.0,1496.0,66643.0,466.0,17270775.0,246057.0,70190111.0,Asia
Israel,4657231.0,1867.0,11687.0,,4634462.0,,11082.0,101.0,499381.0,1253.0,41373364.0,4436346.0,9326000.0,Asia
Chile,4603514.0,4335.0,61046.0,29.0,4527899.0,1939.0,14569.0,131.0,236298.0,3133.0,44944221.0,2306983.0,19481821.0,South America
Belgium,4525931.0,,32647.0,,4443073.0,,50211.0,48.0,386766.0,2790.0,35517610.0,3035178.0,11701986.0,Europe
Canada,4233468.0,,44992.0,,4113751.0,3270.0,74725.0,99.0,110019.0,1169.0,64928884.0,1687364.0,38479488.0,North America
Peru,4140874.0,745.0,216473.0,27.0,3909592.0,790.0,14809.0,154.0,121807.0,6368.0,35040186.0,1030733.0,33995414.0,South America
Czechia,4089886.0,2864.0,41009.0,3.0,4027140.0,2839.0,21737.0,28.0,380340.0,3814.0,56172816.0,5223807.0,10753233.0,Europe
Switzerland,4067621.0,,14177.0,,4000240.0,2590.0,53204.0,48.0,462459.0,1612.0,22259921.0,2530791.0,8795638.0,Europe
South Africa,4017485.0,322.0,102169.0,,3909265.0,,6051.0,192.0,65887.0,1676.0,26174429.0,429265.0,60975043.0,Africa
Philippines,3934683.0,2528.0,62759.0,29.0,3839696.0,327.0,32228.0,665.0,34872.0,556.0,32711628.0,289916.0,112831308.0,Asia
Romania,3261614.0,1059.0,66972.0,4.0,3170622.0,2057.0,24020.0,123.0,172098.0,3534.0,25022562.0,1320311.0,18952023.0,Europe
Denmark,3105588.0,,7026.0,,3090062.0,,8500.0,,531994.0,1204.0,128351467.0,21986880.0,5837639.0,Europe
Sweden,2583370.0,,20147.0,,2544324.0,814.0,18899.0,18.0,252293.0,1968.0,18940798.0,1849766.0,10239564.0,Europe
Iraq,2459249.0,,25352.0,,2433199.0,,698.0,21.0,58229.0,600.0,19239264.0,455537.0,42234236.0,Asia
Serbia,2347506.0,1841.0,16940.0,9.0,2283757.0,3452.0,46809.0,29.0,271105.0,1956.0,10965317.0,1266347.0,8659013.0,Europe
Hungary,2082750.0,,47457.0,,2001729.0,,33564.0,14.0,216824.0,4940.0,11394556.0,1186225.0,9605731.0,Europe
Bangladesh,2021118.0,350.0,29351.0,4.0,1962514.0,350.0,29253.0,1331.0,12006.0,174.0,14848033.0,88200.0,168345415.0,Asia
Singapore,1889544.0,2342.0,1610.0,1.0,1810548.0,2443.0,77386.0,8.0,317418.0,270.0,24345019.0,4089636.0,5952857.0,Asia
Slovakia,1841307.0,405.0,20446.0,3.0,1816630.0,331.0,4231.0,22.0,336894.0,3741.0,7292385.0,1334250.0,5465532.0,Europe
Georgia,1780691.0,,16900.0,,1637293.0,,126498.0,,448298.0,4255.0,16920079.0,4259714.0,3972116.0,Asia
New Zealand,1769694.0,,2909.0,,1758138.0,,8647.0,,353790.0,582.0,7529992.0,1505366.0,5002100.0,Australia/Oceania
Jordan,1746997.0,1965.0,14122.0,6.0,1731007.0,2462.0,1868.0,59.0,167516.0,1354.0,17201885.0,1649454.0,10428835.0,Asia
Hong Kong,1741603.0,5190.0,10106.0,7.0,1435237.0,6280.0,296260.0,14.0,228183.0,1324.0,54352132.0,7121144.0,7632500.0,Asia
Ireland,1662008.0,,7885.0,,1647668.0,234.0,6455.0,12.0,328415.0,1558.0,12693631.0,2508279.0,5060694.0,Europe
Pakistan,1572269.0,67.0,30612.0,1.0,1536831.0,97.0,4826.0,75.0,6823.0,133.0,30414239.0,131977.0,230451722.0,Asia
Norway,1461913.0,29.0,4065.0,,1456761.0,67.0,1087.0,20.0,265046.0,737.0,11002430.0,1994751.0,5515691.0,Europe
Kazakhstan,1393106.0,107.0,13690.0,,1372996.0,,6420.0,24.0,72267.0,710.0,11575012.0,600451.0,19277195.0,Asia
Finland,1287044.0,,5928.0,,1259457.0,1578.0,21659.0,21.0,231487.0,1066.0,11478933.0,2064597.0,5559891.0,Europe
Morocco,1264872.0,22.0,16278.0,,1248437.0,9.0,157.0,293.0,33387.0,430.0,12563658.0,331622.0,37885469.0,Africa
Bulgaria,1254951.0,269.0,37697.0,,1207958.0,12.0,9296.0,28.0,183687.0,5518.0,10533411.0,1541771.0,6832019.0,Europe
Lithuania,1243961.0,1231.0,9315.0,2.0,1211457.0,,23189.0,10.0,471593.0,3531.0,10161713.0,3852363.0,2637787.0,Europe
Croatia,1228574.0,722.0,16875.0,8.0,1206863.0,714.0,4836.0,17.0,303433.0,4168.0,5210319.0,1286845.0,4048910.0,Europe
Lebanon,1214892.0,331.0,10670.0,4.0,1087587.0,,116635.0,74.0,179787.0,1579.0,4795578.0,709679.0,6757395.0,Asia
Slovenia,1170202.0,2185.0,6809.0,,1135311.0,2083.0,28082.0,15.0,562712.0,3274.0,2739379.0,1317279.0,2079574.0,Europe
Tunisia,1145345.0,,29246.0,,,,,99.0,94702.0,2418.0,4941390.0,408576.0,12094184.0,Africa
Guatemala,1119984.0,707.0,19757.0,9.0,1099088.0,729.0,1139.0,5.0,60039.0,1059.0,5834307.0,312761.0,18654177.0,North America
Cuba,1111128.0,19.0,8530.0,,1102468.0,19.0,130.0,23.0,98232.0,754.0,14141795.0,1250245.0,11311220.0,North America
Bolivia,1107782.0,93.0,22232.0,3.0,1048869.0,806.0,36681.0,220.0,92101.0,1848.0,2705422.0,224930.0,12027862.0,South America
Costa Rica,1072807.0,,8913.0,,860711.0,,203183.0,52.0,206398.0,1715.0,4659757.0,896492.0,5197767.0,North America
UAE,1025213.0,368.0,2343.0,1.0,1004581.0,412.0,18289.0,,100940.0,231.0,189493076.0,18656970.0,10156691.0,Asia
Ecuador,1002057.0,,35887.0,,962130.0,226.0,4040.0,759.0,54937.0,1967.0,3082403.0,168990.0,18240105.0,South America
Nepal,999535.0,29.0,12017.0,1.0,986235.0,116.0,1283.0,,32983.0,397.0,5929117.0,195650.0,30304763.0,Asia
Belarus,994037.0,,7118.0,,985592.0,,1327.0,,105274.0,754.0,13646641.0,1445251.0,9442401.0,Europe
Panama,985814.0,,8490.0,,975064.0,,2260.0,16.0,220731.0,1901.0,7037466.0,1575738.0,4466139.0,North America
Uruguay,984152.0,,7473.0,,975455.0,,1224.0,18.0,281142.0,2135.0,6114822.0,1746819.0,3500547.0,South America
Mongolia,982551.0,,2179.0,,978263.0,,2109.0,192.0,289331.0,642.0,4030048.0,1186724.0,3395945.0,Asia
Latvia,921974.0,,5981.0,,891237.0,,24756.0,5.0,501129.0,3251.0,7624245.0,4144075.0,1839794.0,Europe
Azerbaijan,820662.0,149.0,9903.0,1.0,809420.0,210.0,1339.0,,79346.0,957.0,7234280.0,699450.0,10342808.0,Asia
Saudi Arabia,815743.0,57.0,9341.0,1.0,803035.0,87.0,3367.0,35.0,22646.0,259.0,44285464.0,1229395.0,36022158.0,Asia
Paraguay,716059.0,,19583.0,,696110.0,,366.0,7.0,97718.0,2672.0,2657506.0,362662.0,7327777.0,South America
Bahrain,678280.0,319.0,1520.0,,673889.0,283.0,2871.0,1.0,369950.0,829.0,10352785.0,5646654.0,1833437.0,Asia
Sri Lanka,670694.0,9.0,16754.0,1.0,653764.0,6.0,176.0,,31032.0,775.0,6486117.0,300099.0,21613257.0,Asia
Kuwait,658520.0,,2563.0,,655316.0,,641.0,3.0,149280.0,581.0,8365279.0,1896321.0,4411321.0,Asia
Dominican Republic,644016.0,,4384.0,,638911.0,,721.0,4.0,58070.0,395.0,3657057.0,329753.0,11090307.0,North America
Myanmar,621124.0,380.0,19455.0,2.0,596658.0,152.0,5011.0,,11248.0,352.0,8996441.0,162913.0,55222458.0,Asia
Palestine,620548.0,,5403.0,,608749.0,,6396.0,17.0,115650.0,1007.0,3078533.0,573739.0,5365734.0,Asia
Estonia,600681.0,,2667.0,,524990.0,,73024.0,1.0,452142.0,2007.0,3527010.0,2654837.0,1328522.0,Europe
Moldova,586966.0,,11821.0,,504142.0,,71003.0,49.0,146263.0,2946.0,3216305.0,801454.0,4013086.0,Europe
Cyprus,585313.0,,1180.0,,576852.0,251.0,7281.0,60.0,477051.0,962.0,9640118.0,7857035.0,1226941.0,Asia
Venezuela,544450.0,45.0,5814.0,,537759.0,52.0,877.0,36.0,19268.0,206.0,3359014.0,118876.0,28256539.0,South America
Egypt,515645.0,,24613.0,,442182.0,,48850.0,122.0,4836.0,231.0,3693367.0,34635.0,106636110.0,Africa
Libya,506954.0,,6437.0,,500487.0,,30.0,101.0,71609.0,909.0,2481605.0,350533.0,7079516.0,Africa
Ethiopia,493505.0,7.0,7572.0,,471879.0,12.0,14054.0,1.0,4068.0,62.0,5250206.0,43279.0,121310845.0,Africa
Réunion,471713.0,,890.0,,418572.0,,52251.0,10.0,518624.0,979.0,1603660.0,1763139.0,909548.0,Africa
Honduras,456106.0,,10992.0,,,,,105.0,44474.0,1072.0,1524368.0,148636.0,10255678.0,North America
Qatar,446277.0,528.0,682.0,,439166.0,413.0,6429.0,3.0,158942.0,243.0,3937326.0,1402279.0,2807805.0,Asia
Armenia,441444.0,,8679.0,,428059.0,,4706.0,,148356.0,2917.0,3205438.0,1077248.0,2975579.0,Asia
Bosnia and Herzegovina,398221.0,,16119.0,,376654.0,,5448.0,,123083.0,4982.0,1854260.0,573118.0,3235391.0,Europe
Oman,397993.0,,4260.0,,384669.0,,9064.0,2.0,73756.0,789.0,25000000.0,4632965.0,5396112.0,Asia
North Macedonia,342519.0,,9527.0,,332422.0,,570.0,,164421.0,4573.0,2127779.0,1021407.0,2083184.0,Europe
Kenya,338389.0,7.0,5675.0,,332613.0,1.0,101.0,1.0,5999.0,101.0,3878719.0,68758.0,56411201.0,Africa
Zambia,333439.0,,4017.0,,329239.0,,183.0,,17072.0,206.0,3724072.0,190669.0,19531610.0,Africa
Albania,331953.0,45.0,3588.0,,326392.0,97.0,1973.0,,115631.0,1250.0,1941032.0,676130.0,2870799.0,Europe
Botswana,326127.0,,2787.0,,322955.0,,385.0,1.0,132709.0,1134.0,2026898.0,824796.0,2457453.0,Africa
Luxembourg,288658.0,,1123.0,,283668.0,,3867.0,,444997.0,1731.0,4402293.0,6786603.0,648674.0,Europe
Montenegro,279281.0,147.0,2781.0,,275413.0,115.0,1087.0,6.0,444543.0,4427.0,2619275.0,4169207.0,628243.0,Europe
Algeria,270637.0,7.0,6879.0,,182284.0,5.0,81474.0,6.0,5933.0,151.0,230861.0,5061.0,45615804.0,Africa
Nigeria,265186.0,96.0,3155.0,,258139.0,33.0,3892.0,11.0,1219.0,15.0,5441162.0,25014.0,217527657.0,Africa
Zimbabwe,257340.0,22.0,5599.0,,251224.0,5.0,517.0,12.0,16770.0,365.0,2508254.0,163456.0,15345097.0,Africa
Uzbekistan,244120.0,,1637.0,,241486.0,,997.0,23.0,7066.0,47.0,1377915.0,39882.0,34550177.0,Asia
Mozambique,230219.0,,2221.0,,227882.0,,116.0,11.0,6933.0,67.0,1371127.0,41290.0,33207367.0,Africa
Brunei,226237.0,,225.0,,222140.0,,3872.0,,506335.0,504.0,717784.0,1606453.0,446813.0,Asia
Martinique,220192.0,,1042.0,,,,,8.0,587779.0,2782.0,828928.0,2212735.0,374617.0,North America
Laos,215691.0,37.0,758.0,,,,,,28717.0,101.0,1233207.0,164190.0,7510838.0,Asia
Kyrgyzstan,205998.0,,2991.0,,196406.0,,6601.0,131.0,30455.0,442.0,1907195.0,281959.0,6764082.0,Asia
Iceland,205454.0,,213.0,,,,,2.0,593494.0,615.0,1996384.0,5766946.0,346177.0,Europe
El Salvador,201785.0,,4229.0,,179410.0,,18146.0,8.0,30764.0,645.0,2610114.0,397937.0,6559115.0,North America
Afghanistan,198283.0,120.0,7796.0,,177003.0,69.0,13484.0,1124.0,4850.0,191.0,1097289.0,26840.0,40882400.0,Asia
Guadeloupe,191997.0,,986.0,,,,,19.0,479662.0,2463.0,938039.0,2343480.0,400276.0,North America
Maldives,185004.0,,308.0,,163687.0,,21009.0,25.0,329328.0,548.0,2213831.0,3940870.0,561762.0,Asia
Trinidad and Tobago,182597.0,,4195.0,,174214.0,,4188.0,18.0,129540.0,2976.0,834508.0,592025.0,1409583.0,North America
Uganda,169396.0,,3628.0,,100431.0,,65337.0,3.0,3460.0,74.0,3012408.0,61526.0,48961253.0,Africa
Namibia,169253.0,,4065.0,,164813.0,,375.0,,64027.0,1538.0,1062663.0,401997.0,2643460.0,Africa
Ghana,168813.0,,1459.0,,167206.0,,148.0,2.0,5191.0,45.0,2501608.0,76929.0,32518568.0,Africa
Jamaica,151594.0,52.0,3306.0,2.0,98737.0,94.0,49551.0,,50701.0,1106.0,1181178.0,395048.0,2989959.0,North America
Cambodia,137833.0,6.0,3056.0,,134698.0,7.0,79.0,,7997.0,177.0,3066582.0,177932.0,17234601.0,Asia
Rwanda,132491.0,,1466.0,,130955.0,,70.0,,9694.0,107.0,5808642.0,424985.0,13667861.0,Africa
Cameroon,121652.0,,1935.0,,118616.0,,1101.0,13.0,4342.0,69.0,1751774.0,62522.0,28018719.0,Africa
Malta,114550.0,16.0,804.0,,113132.0,10.0,614.0,4.0,257901.0,1810.0,2057784.0,4632958.0,444162.0,Europe
Angola,103131.0,,1917.0,,101155.0,,59.0,,2934.0,55.0,1499795.0,42674.0,35145343.0,Africa
Barbados,102383.0,,559.0,,101491.0,,333.0,,355300.0,1940.0,763590.0,2649891.0,288159.0,North America
French Guiana,93974.0,,410.0,,11254.0,,82310.0,3.0,297444.0,1298.0,651257.0,2061344.0,315938.0,South America
DRC,92852.0,,1442.0,,83504.0,,7906.0,,971.0,15.0,846704.0,8854.0,95631118.0,Africa
Channel Islands,90973.0,,200.0,,90241.0,,532.0,,512715.0,1127.0,1252808.0,7060699.0,177434.0,Europe
Senegal,88324.0,,1968.0,,86244.0,,112.0,,4982.0,111.0,1146543.0,64676.0,17727450.0,Africa
Malawi,88005.0,,2680.0,,84860.0,,465.0,67.0,4350.0,132.0,615710.0,30433.0,20231790.0,Africa
Ivory Coast,87129.0,6.0,823.0,,86253.0,19.0,53.0,,3130.0,30.0,1625568.0,58402.0,27834219.0,Africa
Suriname,81099.0,,1385.0,,,,,,135539.0,2315.0,239128.0,399650.0,598344.0,South America
French Polynesia,76588.0,,649.0,,,,,7.0,269178.0,2281.0,,,284526.0,Australia/Oceania
New Caledonia,74139.0,,314.0,,73769.0,,56.0,9.0,254237.0,1077.0,98964.0,339366.0,291614.0,Australia/Oceania
Eswatini,73379.0,,1422.0,,71950.0,,7.0,11.0,61822.0,1198.0,1045030.0,880447.0,1186931.0,Africa
Guyana,71312.0,1.0,1281.0,,69946.0,21.0,85.0,,89700.0,1611.0,694087.0,873058.0,795007.0,South America
Belize,68784.0,,683.0,,68043.0,,58.0,6.0,166259.0,1651.0,576016.0,1392298.0,413716.0,North America
Fiji,68234.0,,878.0,,66290.0,,1066.0,,74907.0,964.0,662134.0,726887.0,910918.0,Australia/Oceania
Madagascar,66660.0,,1410.0,,65230.0,,20.0,2.0,2277.0,48.0,512454.0,17503.0,29277774.0,Africa
Sudan,63285.0,,4961.0,,57250.0,,1074.0,,1372.0,108.0,562941.0,12203.0,46131209.0,Africa
Mauritania,62791.0,2.0,994.0,,61783.0,1.0,14.0,,12757.0,202.0,967798.0,196624.0,4922079.0,Africa
Cabo Verde,62359.0,1.0,410.0,,61888.0,2.0,61.0,23.0,109509.0,720.0,401622.0,705289.0,569443.0,Africa
Bhutan,61730.0,,21.0,,61564.0,,145.0,,78086.0,27.0,2303734.0,2914123.0,790541.0,Asia
Syria,57265.0,,3163.0,,54030.0,,72.0,,3104.0,171.0,146269.0,7929.0,18448243.0,Asia
Burundi,50026.0,,38.0,,49457.0,,531.0,,3945.0,3.0,345742.0,27266.0,12680220.0,Africa
Gabon,48691.0,,306.0,,48292.0,,93.0,,20783.0,131.0,1616256.0,689885.0,2342791.0,Africa
Seychelles,46358.0,,169.0,,45977.0,,212.0,,464961.0,1695.0,,,99703.0,Africa
Andorra,46147.0,,155.0,,45938.0,,54.0,14.0,595138.0,1999.0,249838.0,3222053.0,77540.0,Europe
Curaçao,45127.0,,282.0,,44720.0,,125.0,3.0,272526.0,1703.0,496693.0,2999571.0,165588.0,North America
Papua New Guinea,44959.0,,664.0,,43982.0,,313.0,7.0,4821.0,71.0,249149.0,26719.0,9324750.0,Australia/Oceania
Aruba,42914.0,,227.0,,42438.0,,249.0,2.0,398178.0,2106.0,177885.0,1650507.0,107776.0,North America
Mauritius,40461.0,,1024.0,,38786.0,,651.0,,31698.0,802.0,358675.0,280990.0,1276469.0,Africa
Mayotte,40243.0,,187.0,,,,,,139982.0,650.0,176919.0,615398.0,287487.0,Africa
Tanzania,39341.0,,845.0,,,,,7.0,619.0,13.0,,,63526874.0,Africa
Togo,38925.0,24.0,284.0,,38389.0,33.0,252.0,,4468.0,33.0,791006.0,90803.0,8711194.0,Africa
Isle of Man,38008.0,,116.0,,,,,,441774.0,1348.0,150753.0,1752229.0,86035.0,Europe
Guinea,37652.0,,449.0,,36880.0,,323.0,8.0,2704.0,32.0,660107.0,47398.0,13926825.0,Africa
Bahamas,37267.0,9.0,833.0,,36070.0,3.0,364.0,2.0,92792.0,2074.0,248846.0,619610.0,401617.0,North America
Faeroe Islands,34658.0,,28.0,,,,,5.0,703344.0,568.0,778000.0,15788619.0,49276.0,Europe
Lesotho,34490.0,,706.0,,25980.0,,7804.0,,15820.0,324.0,431221.0,197800.0,2180087.0,Africa
Haiti,33733.0,,857.0,,31307.0,,1569.0,,2880.0,73.0,132422.0,11306.0,11712284.0,North America
Mali,32601.0,6.0,741.0,,31448.0,38.0,412.0,,1513.0,34.0,757062.0,35129.0,21551036.0,Africa
Cayman Islands,30545.0,,31.0,,8553.0,,21961.0,1.0,452908.0,460.0,222773.0,3303179.0,67442.0,North America
Saint Lucia,28894.0,,391.0,,28369.0,,134.0,,155765.0,2108.0,209716.0,1130563.0,185497.0,North America
Benin,27638.0,,163.0,,27322.0,,153.0,5.0,2154.0,13.0,604310.0,47098.0,12830992.0,Africa
Somalia,27207.0,,1352.0,,13182.0,,12673.0,,1612.0,80.0,400466.0,23722.0,16881607.0,Africa
Congo,24837.0,,386.0,,24006.0,,445.0,,4267.0,66.0,347815.0,59754.0,5820824.0,Africa
Timor-Leste,23239.0,,138.0,,23067.0,,34.0,,16908.0,100.0,275776.0,200650.0,1374412.0,Asia
Solomon Islands,21544.0,,153.0,,16357.0,,5034.0,1.0,29739.0,211.0,5117.0,7063.0,724429.0,Australia/Oceania
Burkina Faso,21128.0,,387.0,,20632.0,,109.0,,953.0,17.0,248995.0,11226.0,22180930.0,Africa
San Marino,20646.0,,118.0,,20430.0,,98.0,4.0,605632.0,3461.0,157634.0,4624054.0,34090.0,Europe
Gibraltar,20092.0,,108.0,,16579.0,,3405.0,,596751.0,3208.0,534283.0,15868692.0,33669.0,Europe
Grenada,19536.0,20.0,237.0,1.0,19248.0,41.0,51.0,4.0,171845.0,2085.0,179808.0,1581647.0,113684.0,North America
Liechtenstein,19490.0,,86.0,,19285.0,,119.0,,507922.0,2241.0,102174.0,2662723.0,38372.0,Europe
Nicaragua,18491.0,,225.0,,4225.0,,14041.0,,2719.0,33.0,,,6800186.0,North America
Bermuda,18122.0,,148.0,,17922.0,,52.0,,293398.0,2396.0,1003382.0,16244892.0,61766.0,North America
South Sudan,17823.0,,138.0,,17335.0,,350.0,1.0,1552.0,12.0,410280.0,35719.0,11486169.0,Africa
Tajikistan,17786.0,,125.0,,17264.0,,397.0,,1776.0,12.0,,,10015114.0,Asia
Equatorial Guinea,17009.0,,183.0,,16689.0,,137.0,5.0,11296.0,122.0,365697.0,242868.0,1505741.0,Africa
Tonga,16182.0,,12.0,,15638.0,,532.0,,149330.0,111.0,535009.0,4937147.0,108364.0,Australia/Oceania
Samoa,15925.0,,29.0,,1605.0,,14291.0,4.0,79091.0,144.0,187397.0,930698.0,201351.0,Australia/Oceania
Djibouti,15690.0,,189.0,,15427.0,,74.0,,15382.0,185.0,305941.0,299937.0,1020019.0,Africa
Marshall Islands,15224.0,,17.0,,15143.0,,64.0,22.0,253395.0,283.0,,,60080.0,Australia/Oceania
CAR,14904.0,,113.0,,14520.0,,271.0,2.0,2971.0,23.0,81294.0,16204.0,5016915.0,Africa
Dominica,14852.0,,68.0,,14554.0,,230.0,,205183.0,939.0,210195.0,2903888.0,72384.0,North America
Monaco,14554.0,13.0,63.0,,14434.0,7.0,57.0,4.0,365110.0,1580.0,78646.0,1972957.0,39862.0,Europe
Gambia,12508.0,,372.0,,12028.0,,108.0,,4871.0,145.0,155686.0,60625.0,2568007.0,Africa
Greenland,11971.0,,21.0,,2761.0,,9189.0,4.0,210058.0,368.0,164926.0,2893997.0,56989.0,North America
Saint Martin,11941.0,,63.0,,1399.0,,10479.0,7.0,297513.0,1570.0,112382.0,2800030.0,40136.0,North America
Yemen,11935.0,1.0,2157.0,,9124.0,,654.0,23.0,381.0,69.0,329592.0,10533.0,31290073.0,Asia
Vanuatu,11930.0,,14.0,,11892.0,,24.0,,36919.0,43.0,24976.0,77291.0,323142.0,Australia/Oceania
Caribbean Netherlands,11200.0,,36.0,,10476.0,,688.0,,418441.0,1345.0,30126.0,1125532.0,26766.0,North America
Sint Maarten,10859.0,,87.0,,10768.0,,4.0,10.0,247014.0,1979.0,62056.0,1411615.0,43961.0,North America
Eritrea,10168.0,,103.0,,10058.0,,7.0,,2781.0,28.0,23693.0,6481.0,3655803.0,Africa
Niger,9931.0,,312.0,,8890.0,,729.0,1.0,380.0,12.0,254538.0,9730.0,26160241.0,Africa
Micronesia,9759.0,,29.0,,157.0,,9573.0,1.0,82907.0,246.0,21923.0,186246.0,117710.0,Australia/Oceania
Antigua and Barbuda,9008.0,,145.0,,8830.0,,33.0,1.0,90318.0,1454.0,18901.0,189510.0,99736.0,North America
Guinea-Bissau,8796.0,,175.0,,8301.0,,320.0,6.0,4246.0,84.0,145231.0,70103.0,2071675.0,Africa
Comoros,8471.0,,161.0,,8305.0,,5.0,,9300.0,177.0,,,910887.0,Africa
Liberia,7961.0,,294.0,,7636.0,,31.0,2.0,1496.0,55.0,139824.0,26270.0,5322638.0,Africa
Sierra Leone,7751.0,,126.0,,,,,,930.0,15.0,259958.0,31176.0,8338531.0,Africa
Chad,7573.0,,193.0,,4874.0,,2506.0,,433.0,11.0,191341.0,10948.0,17476526.0,Africa
British Virgin Islands,7305.0,,64.0,,,,,,238111.0,2086.0,107339.0,3498778.0,30679.0,North America
St. Vincent Grenadines,7112.0,,115.0,,6641.0,,356.0,,63656.0,1029.0,100856.0,902716.0,111725.0,North America
Saint Kitts and Nevis,6541.0,,46.0,,6482.0,,13.0,,121047.0,851.0,124861.0,2310658.0,54037.0,North America
Cook Islands,6389.0,,1.0,,6384.0,,4.0,,363011.0,57.0,19690.0,1118750.0,17600.0,Australia/Oceania
Turks and Caicos,6380.0,,36.0,,6321.0,,23.0,4.0,159964.0,903.0,550093.0,13792323.0,39884.0,North America
Sao Tome and Principe,6209.0,,77.0,,6117.0,,15.0,,27205.0,337.0,29036.0,127223.0,228229.0,Africa
Palau,5460.0,15.0,6.0,,5444.0,18.0,10.0,1.0,298589.0,328.0,64681.0,3537187.0,18286.0,Australia/Oceania
St. Barth,5263.0,,6.0,,,,,,529264.0,603.0,78646.0,7908890.0,9944.0,North America
