"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,230496.0,361.0,5226.0,,223498.0,212.0,1772.0,1.0,160.0,4.0,160000000.0,111163.0,1439323776.0,Asia
USA,93897604.0,13529.0,1058726.0,35.0,88933126.0,109846.0,3905752.0,4682.0,,,1087671476.0,,,North America
India,44145732.0,18738.0,526689.0,40.0,43484110.0,18558.0,134933.0,698.0,31344.0,374.0,877551833.0,623075.0,1408421459.0,Asia
France,34053040.0,28518.0,152537.0,,32864041.0,73588.0,1036462.0,869.0,519292.0,2326.0,271490188.0,4140088.0,65575949.0,Europe
Brazil,34011173.0,16703.0,680012.0,210.0,32691603.0,23363.0,639558.0,8318.0,157661.0,3152.0,63776166.0,295638.0,215723873.0,South America
Germany,31228314.0,,144858.0,,29483200.0,27800.0,1600256.0,1406.0,370245.0,1717.0,122332384.0,1450382.0,84344935.0,Europe
UK,23368899.0,,185052.0,,22828869.0,21213.0,354978.0,146.0,340492.0,2696.0,522526476.0,7613362.0,68632816.0,Europe
Italy,21286771.0,34997.0,173062.0,158.0,20008251.0,76560.0,1105458.0,336.0,353157.0,2871.0,238589603.0,3958305.0,60275699.0,Europe
S. Korea,20383621.0,110610.0,25236.0,45.0,18836402.0,73490.0,1521983.0,313.0,396865.0,491.0,15804065.0,307702.0,51361569.0,Asia
Russia,18692396.0,19974.0,382697.0,46.0,18030626.0,10743.0,279073.0,2300.0,127973.0,2620.0,273400000.0,1871763.0,146065480.0,Europe
Turkey,16295817.0,,99678.0,,15875121.0,,321018.0,975.0,188959.0,1156.0,162743369.0,1887101.0,86239898.0,Asia
Japan,13835099.0,236809.0,33348.0,189.0,11789768.0,203389.0,2011983.0,567.0,110094.0,265.0,64462892.0,512970.0,125665965.0,Asia
Spain,13266184.0,,111094.0,,12760955.0,,394135.0,339.0,283510.0,2374.0,471036328.0,10066450.0,46792695.0,Europe
Vietnam,11346137.0,1609.0,43094.0,,9964533.0,6878.0,1338510.0,44.0,114408.0,435.0,85826548.0,865423.0,99172912.0,Asia
Australia,9615463.0,28479.0,12289.0,89.0,9300686.0,36808.0,302488.0,151.0,368132.0,470.0,76819754.0,2941078.0,26119588.0,Australia/Oceania
Argentina,9560307.0,,129369.0,,9319462.0,5665.0,111476.0,456.0,207542.0,2808.0,35716069.0,775351.0,46064397.0,South America
Netherlands,8349765.0,,22511.0,,8194559.0,,132695.0,50.0,485049.0,1308.0,21107399.0,1226158.0,17214260.0,Europe
Iran,7434945.0,3460.0,142398.0,61.0,7100479.0,4619.0,192068.0,1455.0,86207.0,1651.0,53322294.0,618267.0,86244762.0,Asia
Mexico,6839732.0,17986.0,328221.0,93.0,6000051.0,17703.0,511460.0,4798.0,51907.0,2491.0,17806997.0,135137.0,131770008.0,North America
Colombia,6278998.0,,141075.0,,6096946.0,,40977.0,342.0,120706.0,2712.0,36086570.0,693721.0,52018830.0,South America
Indonesia,6240699.0,5455.0,157082.0,10.0,6032722.0,4850.0,50895.0,2771.0,22322.0,562.0,104311540.0,373099.0,279581626.0,Asia
Poland,6093571.0,4410.0,116660.0,15.0,5335862.0,4.0,641049.0,2389.0,161377.0,3090.0,36722053.0,972516.0,37759830.0,Europe
Portugal,5359624.0,,24664.0,,5217309.0,,117651.0,61.0,528851.0,2434.0,43527258.0,4294971.0,10134471.0,Europe
Ukraine,5026496.0,,108727.0,,4911658.0,,6111.0,177.0,116398.0,2518.0,19521252.0,452050.0,43183855.0,Europe
Austria,4782740.0,5953.0,19194.0,17.0,4678166.0,9130.0,85380.0,73.0,524768.0,2106.0,193892338.0,21274081.0,9114017.0,Europe
Taiwan,4716817.0,19963.0,9187.0,51.0,4255638.0,24257.0,451992.0,,197298.0,384.0,23041974.0,963816.0,23907037.0,Asia
Malaysia,4705824.0,4684.0,36020.0,11.0,4622900.0,4275.0,46904.0,52.0,141594.0,1084.0,62725274.0,1887349.0,33234588.0,Asia
Thailand,4603359.0,2381.0,31564.0,35.0,4550548.0,2209.0,21247.0,1496.0,65606.0,450.0,17270775.0,246139.0,70166729.0,Asia
Israel,4598476.0,,11433.0,,4550603.0,,36440.0,310.0,493081.0,1226.0,41373364.0,4436346.0,9326000.0,Asia
Greece,4474616.0,,31377.0,,4318046.0,19440.0,125193.0,115.0,433734.0,3041.0,89320544.0,8658036.0,10316490.0,Europe
Belgium,4437299.0,,32296.0,,4252722.0,,152281.0,108.0,379410.0,2761.0,35084826.0,2999922.0,11695248.0,Europe
Chile,4297144.0,10928.0,59773.0,32.0,4193211.0,8184.0,44160.0,170.0,220821.0,3072.0,42408504.0,2179279.0,19459877.0,South America
Canada,4084728.0,,42901.0,,3927670.0,,114157.0,279.0,106276.0,1116.0,63719391.0,1657838.0,38435233.0,North America
South Africa,4006093.0,,101982.0,,3897607.0,,6504.0,192.0,65809.0,1675.0,26024796.0,427512.0,60874940.0,Africa
Czechia,3998852.0,2405.0,40558.0,4.0,3937375.0,3235.0,20919.0,30.0,371966.0,3773.0,55798707.0,5190297.0,10750581.0,Europe
Peru,3961513.0,10018.0,214588.0,42.0,3624619.0,22246.0,122306.0,246.0,116742.0,6324.0,33342955.0,982585.0,33933907.0,South America
Switzerland,3953866.0,,14066.0,,3787559.0,,152241.0,67.0,449959.0,1601.0,21877329.0,2489688.0,8787177.0,Europe
Philippines,3799334.0,4329.0,60789.0,15.0,3701201.0,4156.0,37344.0,800.0,33731.0,540.0,31639515.0,280900.0,112636025.0,Asia
Romania,3112474.0,6441.0,66171.0,28.0,2930035.0,7364.0,116268.0,259.0,164081.0,3488.0,24207390.0,1276148.0,18969110.0,Europe
Denmark,3068155.0,,6701.0,,3044642.0,,16812.0,17.0,525827.0,1148.0,128010764.0,21938754.0,5834915.0,Europe
Sweden,2545671.0,,19402.0,,2503985.0,869.0,22284.0,16.0,248816.0,1896.0,18775827.0,1835163.0,10231148.0,Europe
Iraq,2450637.0,380.0,25325.0,2.0,2407184.0,2140.0,18128.0,21.0,58192.0,601.0,19106008.0,453683.0,42113105.0,Asia
Serbia,2160253.0,5280.0,16347.0,13.0,2047560.0,3897.0,96346.0,31.0,249345.0,1887.0,10325540.0,1191816.0,8663703.0,Europe
Bangladesh,2007119.0,220.0,29304.0,2.0,1947307.0,545.0,30508.0,1228.0,11938.0,174.0,14634710.0,87046.0,168125919.0,Asia
Hungary,1987321.0,,46886.0,,1898374.0,,42061.0,19.0,206819.0,4879.0,11394556.0,1185821.0,9609001.0,Europe
Slovakia,1822841.0,933.0,20253.0,5.0,1791135.0,959.0,11453.0,39.0,333537.0,3706.0,7237427.0,1324280.0,5465179.0,Europe
Singapore,1754777.0,5633.0,1536.0,2.0,1662727.0,7084.0,90514.0,16.0,295084.0,258.0,24265502.0,4080495.0,5946706.0,Asia
Jordan,1715296.0,,14083.0,,1696674.0,,4539.0,56.0,164690.0,1352.0,17018240.0,1633968.0,10415285.0,Asia
Georgia,1698020.0,,16869.0,,1637293.0,,43858.0,,427375.0,4246.0,16920079.0,4258620.0,3973137.0,Asia
New Zealand,1652711.0,4885.0,2362.0,24.0,1610280.0,6444.0,40069.0,,330403.0,472.0,7408803.0,1481139.0,5002100.0,Australia/Oceania
Ireland,1647605.0,,7662.0,,1609488.0,4619.0,30455.0,32.0,326045.0,1516.0,12561102.0,2485716.0,5053313.0,Europe
Pakistan,1558657.0,673.0,30505.0,,1518653.0,1161.0,9499.0,169.0,6780.0,133.0,29671842.0,129077.0,229876546.0,Asia
Norway,1456922.0,71.0,3623.0,,1450362.0,271.0,2937.0,20.0,264413.0,658.0,11002430.0,1996803.0,5510023.0,Europe
Hong Kong,1380968.0,4602.0,9536.0,5.0,1238584.0,2314.0,132848.0,7.0,181126.0,1251.0,54352132.0,7128739.0,7624368.0,Asia
Kazakhstan,1364844.0,2197.0,13668.0,,1323019.0,2287.0,28157.0,24.0,70912.0,710.0,11575012.0,601389.0,19247134.0,Asia
Morocco,1262501.0,201.0,16256.0,2.0,1243835.0,407.0,2410.0,293.0,33376.0,430.0,12283411.0,324727.0,37826913.0,Africa
Finland,1218216.0,,5251.0,,1160937.0,856.0,52028.0,21.0,219153.0,945.0,11237850.0,2021653.0,5558743.0,Europe
Bulgaria,1217154.0,663.0,37431.0,2.0,1152697.0,83.0,27026.0,47.0,177973.0,5473.0,10303553.0,1506592.0,6838982.0,Europe
Croatia,1192555.0,250.0,16389.0,10.0,1168161.0,1450.0,8005.0,21.0,294292.0,4044.0,5066805.0,1250358.0,4052282.0,Europe
Lebanon,1185405.0,1955.0,10546.0,3.0,1087587.0,,87272.0,186.0,175318.0,1560.0,4795578.0,709251.0,6761467.0,Asia
Tunisia,1134660.0,,29105.0,,,,,29.0,93947.0,2410.0,4863059.0,402650.0,12077638.0,Africa
Cuba,1108706.0,85.0,8529.0,,1099639.0,96.0,538.0,23.0,98010.0,754.0,13997964.0,1237428.0,11312142.0,North America
Slovenia,1093023.0,1603.0,6721.0,1.0,1064464.0,1962.0,21838.0,19.0,525609.0,3232.0,2706957.0,1301712.0,2079536.0,Europe
Lithuania,1091134.0,1108.0,9220.0,2.0,1038300.0,,43614.0,7.0,412865.0,3489.0,10069350.0,3810058.0,2642834.0,Europe
Bolivia,1060484.0,4106.0,22089.0,6.0,965302.0,4901.0,73093.0,220.0,88326.0,1840.0,2705422.0,225329.0,12006541.0,South America
Guatemala,1056618.0,2491.0,19114.0,18.0,995930.0,10455.0,41574.0,5.0,56778.0,1027.0,5390704.0,289671.0,18609745.0,North America
Costa Rica,1018533.0,,8754.0,,860711.0,,149068.0,52.0,196191.0,1686.0,4659757.0,897567.0,5191545.0,North America
UAE,997769.0,994.0,2337.0,,976628.0,1038.0,18804.0,,98393.0,230.0,178699047.0,17621971.0,10140696.0,Asia
Belarus,994037.0,,7118.0,,985592.0,,1327.0,,105269.0,754.0,13646641.0,1445188.0,9442815.0,Europe
Nepal,989676.0,326.0,11971.0,1.0,972064.0,444.0,5641.0,,32733.0,396.0,5833591.0,192945.0,30234512.0,Asia
Ecuador,975234.0,,35811.0,,907473.0,3105.0,31950.0,759.0,53572.0,1967.0,2470170.0,135692.0,18204217.0,South America
Uruguay,971728.0,,7415.0,,962545.0,,1768.0,18.0,277721.0,2119.0,6114822.0,1747621.0,3498940.0,South America
Panama,954369.0,,8425.0,,938038.0,,7906.0,16.0,214126.0,1890.0,6772690.0,1519549.0,4457039.0,North America
Mongolia,954305.0,,2179.0,,,,,192.0,281600.0,643.0,4030048.0,1189201.0,3388871.0,Asia
Latvia,871181.0,,5901.0,,845554.0,,19726.0,2.0,472808.0,3203.0,7439689.0,4037676.0,1842567.0,Europe
Saudi Arabia,810887.0,127.0,9260.0,3.0,797220.0,216.0,4407.0,105.0,22556.0,258.0,43944794.0,1222403.0,35949523.0,Asia
Azerbaijan,801470.0,452.0,9760.0,5.0,788612.0,403.0,3098.0,,77582.0,945.0,7066158.0,684004.0,10330585.0,Asia
Paraguay,710890.0,,19289.0,,684298.0,,7303.0,6.0,97169.0,2637.0,2646163.0,361693.0,7316049.0,South America
Sri Lanka,666580.0,167.0,16583.0,5.0,649003.0,3.0,994.0,,30858.0,768.0,6486117.0,300266.0,21601265.0,Asia
Bahrain,662406.0,432.0,1511.0,,657273.0,590.0,3622.0,3.0,362868.0,828.0,10192103.0,5583267.0,1825473.0,Asia
Kuwait,655732.0,100.0,2562.0,,652071.0,232.0,1099.0,5.0,148933.0,582.0,8294880.0,1883975.0,4402861.0,Asia
Dominican Republic,632655.0,571.0,4384.0,,626602.0,565.0,1669.0,17.0,57121.0,396.0,3604653.0,325454.0,11075755.0,North America
Myanmar,614190.0,20.0,19434.0,,592970.0,,1786.0,,11132.0,352.0,8571942.0,155363.0,55173705.0,Asia
Palestine,598019.0,,5368.0,,584777.0,,7874.0,17.0,111783.0,1003.0,3078533.0,575447.0,5349816.0,Asia
Estonia,591058.0,,2628.0,,524990.0,,63440.0,4.0,444939.0,1978.0,3468756.0,2611223.0,1328403.0,Europe
Cyprus,568383.0,,1143.0,,546203.0,,21037.0,60.0,463696.0,932.0,9572310.0,7809247.0,1225766.0,Asia
Venezuela,538155.0,355.0,5768.0,1.0,527141.0,184.0,5246.0,36.0,19038.0,204.0,3359014.0,118830.0,28267279.0,South America
Moldova,532187.0,,11608.0,,504142.0,,16437.0,49.0,132572.0,2892.0,3216305.0,801205.0,4014336.0,Europe
Egypt,515645.0,,24613.0,,442182.0,,48850.0,122.0,4847.0,231.0,3693367.0,34719.0,106377315.0,Africa
Libya,505350.0,,6433.0,,490973.0,,7944.0,101.0,71508.0,910.0,2477219.0,350533.0,7067004.0,Africa
Ethiopia,492476.0,15.0,7569.0,,470609.0,25.0,14298.0,20.0,4072.0,63.0,5155162.0,42630.0,120928450.0,Africa
Honduras,445271.0,1119.0,10945.0,5.0,132498.0,,301828.0,105.0,43507.0,1069.0,1462318.0,142880.0,10234572.0,North America
Réunion,434924.0,,838.0,,418572.0,,15514.0,10.0,478625.0,922.0,1603660.0,1764797.0,908694.0,Africa
Armenia,426799.0,,8635.0,,412661.0,,5503.0,,143470.0,2903.0,3109931.0,1045411.0,2974840.0,Asia
Qatar,413489.0,592.0,681.0,,406334.0,815.0,6474.0,3.0,147264.0,243.0,3773455.0,1343916.0,2807805.0,Asia
Oman,396722.0,,4260.0,,384669.0,,7793.0,2.0,73758.0,792.0,25000000.0,4647990.0,5378669.0,Asia
Bosnia and Herzegovina,387803.0,,15902.0,,,,,,119762.0,4911.0,1821014.0,562370.0,3238109.0,Europe
Kenya,337833.0,25.0,5672.0,,331786.0,67.0,375.0,1.0,6006.0,101.0,3831331.0,68110.0,56252262.0,Africa
Zambia,331256.0,182.0,4016.0,,325897.0,,1343.0,1.0,17020.0,206.0,3652601.0,187675.0,19462414.0,Africa
North Macedonia,330755.0,,9388.0,,317149.0,,4218.0,,158773.0,4507.0,2101653.0,1008860.0,2083195.0,Europe
Botswana,325724.0,,2772.0,,322758.0,,194.0,1.0,132890.0,1131.0,2026898.0,826939.0,2451085.0,Africa
Albania,316976.0,831.0,3560.0,3.0,303002.0,795.0,10414.0,,110398.0,1240.0,1869495.0,651116.0,2871218.0,Europe
Luxembourg,284931.0,,1114.0,,275850.0,,7967.0,,440177.0,1721.0,4381286.0,6768451.0,647310.0,Europe
Algeria,268141.0,108.0,6878.0,,179980.0,94.0,81283.0,6.0,5892.0,151.0,230861.0,5073.0,45509654.0,Africa
