"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Canada,"4,179,337","+2,978","44,085 ",+42,"4,036,846","+4,085","98,406",257,"108,668","1,146","64,423,248","1,675,088","38,459,619 ",North America
Peru,"4,111,045","+3,553","215,790 ",+10,"3,845,595","+5,886","49,660",212,"121,028","6,353","34,411,527","1,013,063","33,967,798 ",South America
Czechia,"4,044,346","+1,616","40,844 ",+7,"3,988,787","+3,047","14,715",23,"376,147","3,799","55,978,581","5,206,321","10,752,042 ",Europe
Switzerland,"4,025,870",,"14,148 ",,"3,940,665","+1,797","71,057",46,"457,910","1,609","22,103,405","2,514,082","8,791,839 ",Europe
South Africa,"4,012,485",+246,"102,108 ",,"3,904,513",,"5,864",192,"65,854","1,676","26,168,861","429,490","60,930,099 ",Africa
Philippines,"3,886,348","+2,405","61,910 ",+46,"3,800,782",+948,"23,656",661,"34,471",549,"32,273,921","286,259","112,743,630 ",Asia
Romania,"3,224,382","+2,398","66,751 ",+23,"3,109,483","+5,467","48,148",191,"170,065","3,521","24,697,089","1,302,610","18,959,695 ",Europe
Denmark,"3,092,974",+444,"6,936 ",+2,"3,076,957",+773,"9,081",6,"529,944","1,188","128,213,105","21,967,780","5,836,416 ",Europe
Sweden,"2,569,152",,"19,873 ",,"2,524,588",,"24,691",15,"250,997","1,942","18,865,773","1,843,119","10,235,786 ",Europe
Iraq,"2,457,871",,"25,346 ",,"2,429,962",,"2,563",21,"58,271",601,"19,212,734","455,496","42,179,851 ",Asia
Serbia,"2,289,516","+3,005","16,707 ",+12,"2,196,007","+5,885","76,802",31,"264,344","1,929","10,700,922","1,235,513","8,661,118 ",Europe
Hungary,"2,048,547",,"47,291 ",,"1,962,698",,"38,558",23,"213,230","4,922","11,394,556","1,186,044","9,607,199 ",Europe
Bangladesh,"2,012,376",+214,"29,326 ",+1,"1,956,975",+259,"26,075","1,331","11,961",174,"14,759,447","87,725","168,246,866 ",Asia
Singapore,"1,843,236","+1,948","1,594 ",+1,"1,765,298","+2,891","76,344",11,"309,783",268,"24,342,902","4,091,179","5,950,095 ",Asia
Slovakia,"1,834,791",+74,"20,360 ",+3,"1,809,849",+493,"4,582",22,"335,712","3,725","7,269,831","1,330,162","5,465,373 ",Europe
New Zealand,"1,744,937","+1,895","2,754 ",+10,"1,728,597","+2,481","13,586",,"348,841",551,"7,489,494","1,497,270","5,002,100 ",Australia/Oceania
Georgia,"1,735,682",,"16,889 ",,"1,637,293",,"81,500",,"436,916","4,251","16,920,079","4,259,223","3,972,574 ",Asia
Jordan,"1,735,495",,"14,110 ",,"1,718,032",,"3,353",59,"166,510","1,354","17,128,152","1,643,343","10,422,752 ",Asia
Ireland,"1,656,956",,"7,798 ",,"1,639,732",+506,"9,426",8,"327,631","1,542","12,642,038","2,499,721","5,057,380 ",Europe
Pakistan,"1,569,537",+242,"30,586 ",+4,"1,530,608",+790,"8,343",115,"6,818",133,"30,142,523","130,944","230,193,480 ",Asia
Hong Kong,"1,561,290","+9,901","9,709 ",+8,"1,330,092","+4,875","221,489",13,"204,656","1,273","54,352,132","7,124,552","7,628,849 ",Asia
Norway,"1,460,366",+120,"3,980 ",,"1,454,623",+143,"1,763",20,"264,888",722,"11,002,430","1,995,672","5,513,146 ",Europe
Kazakhstan,"1,389,120",+431,"13,684 ",,"1,358,340",+454,"17,096",24,"72,111",710,"11,575,012","600,872","19,263,698 ",Asia
Finland,"1,266,917",,"5,690 ",,"1,227,660",,"33,567",21,"227,888","1,023","11,394,153","2,049,538","5,559,376 ",Europe
Morocco,"1,264,495",+27,"16,274 ",+1,"1,247,861",+49,360,293,"33,400",430,"12,465,211","329,252","37,859,179 ",Africa
Bulgaria,"1,244,329",+672,"37,611 ",+4,"1,194,924",+579,"11,794",45,"182,049","5,503","10,445,756","1,528,242","6,835,145 ",Europe
Lithuania,"1,220,007",+756,"9,291 ",,"1,191,227","+1,518","19,489",7,"462,115","3,519","10,119,547","3,833,085","2,640,053 ",Europe
Croatia,"1,215,271",+692,"16,724 ",+12,"1,193,072","+1,011","5,475",16,"300,036","4,129","5,145,468","1,270,353","4,050,424 ",Europe
Lebanon,"1,209,872",,"10,631 ",,"1,087,587",,"111,654",186,"178,996","1,573","4,795,578","709,487","6,759,223 ",Asia
Tunisia,"1,143,862",,"29,234 ",,N/A,N/A,N/A,99,"94,638","2,419","4,918,504","406,933","12,086,755 ",Africa
Slovenia,"1,129,551","+1,259","6,786 ",+3,"1,104,125","+1,527","18,640",12,"543,169","3,263","2,723,330","1,309,572","2,079,557 ",Europe
Cuba,"1,110,631",+45,"8,530 ",,"1,101,845",+47,256,23,"98,185",754,"14,064,773","1,243,390","11,311,634 ",North America
Guatemala,"1,104,536",+930,"19,524 ",+10,"1,078,223","+1,485","6,789",5,"59,275","1,048","5,673,386","304,460","18,634,228 ",North America
Bolivia,"1,103,008",+631,"22,201 ",+1,"1,031,474","+1,419","49,333",220,"91,777","1,847","2,705,422","225,109","12,018,289 ",South America
Costa Rica,"1,058,467",,"8,867 ",,"860,711",,"188,889",52,"203,748","1,707","4,659,757","896,974","5,194,974 ",North America
UAE,"1,016,324",+445,"2,341 ",,"995,474",+576,"18,509",,"100,135",231,"184,757,282","18,203,567","10,149,510 ",Asia
Nepal,"997,660",+180,"12,005 ",+3,"982,764",+398,"2,891",,"32,955",397,"5,893,530","194,678","30,273,222 ",Asia
Ecuador,"997,224",+439,"35,861 ",+1,"950,659","+2,887","10,704",759,"54,720","1,968","3,082,403","169,140","18,223,992 ",South America
Belarus,"994,037",,"7,118 ",,"985,592",,"1,327",,"105,272",754,"13,646,641","1,445,223","9,442,587 ",Europe
Mongolia,"979,985",,"2,179 ",,"971,093",,"6,713",192,"288,845",642,"4,030,048","1,187,834","3,392,769 ",Asia
Uruguay,"979,160",,"7,445 ",,"970,116",,"1,599",18,"279,774","2,127","6,114,822","1,747,179","3,499,825 ",South America
Panama,"978,181",,"8,470 ",,"962,280",,"7,431",16,"219,222","1,898","6,940,020","1,555,342","4,462,053 ",North America
Latvia,"900,654",+716,"5,949 ",+2,"883,736","+1,143","10,969",6,"489,210","3,231","7,541,992","4,096,595","1,841,039 ",Europe
Azerbaijan,"813,998",+561,"9,805 ",,"800,722",+595,"3,471",,"78,744",949,"7,159,317","692,570","10,337,320 ",Asia
Saudi Arabia,"813,616",+74,"9,299 ",+2,"800,749",+69,"3,568",48,"22,607",258,"44,129,388","1,226,172","35,989,547 ",Asia
Paraguay,"715,569",,"19,494 ",,"694,192",,"1,883",7,"97,722","2,662","2,657,506","362,923","7,322,511 ",South America
Bahrain,"672,074",+154,"1,515 ",,"669,022",+167,"1,537",1,"367,281",828,"10,283,576","5,619,867","1,829,861 ",Asia
Sri Lanka,"670,077",+59,"16,703 ",+4,"652,961",+680,413,,"31,011",773,"6,486,117","300,174","21,607,873 ",Asia
Kuwait,"657,395",,"2,563 ",,"654,470",,362,3,"149,153",582,"8,340,400","1,892,310","4,407,523 ",Asia
Dominican Republic,"638,500",,"4,384 ",,"632,911",,"1,205",19,"57,607",396,"3,631,917","327,679","11,083,773 ",North America
Palestine,"619,519",,"5,396 ",,"600,498",,"13,625",17,"115,612","1,007","3,078,533","574,505","5,358,587 ",Asia
Myanmar,"615,399",+84,"19,439 ",,"593,690",+38,"2,270",,"11,148",352,"8,762,846","158,746","55,200,569 ",Asia
Estonia,"597,759",,"2,651 ",,"524,990",,"70,118",4,"449,961","1,996","3,504,375","2,637,907","1,328,468 ",Europe
Cyprus,"578,030",+251,"1,172 ",+1,"570,826","+1,032","6,032",60,"471,317",956,"9,572,310","7,805,121","1,226,414 ",Asia
Moldova,"575,052",,"11,755 ",,"504,142",,"59,155",49,"143,274","2,929","3,216,305","801,342","4,013,647 ",Europe
Venezuela,"542,704",+97,"5,797 ",,"535,085",+136,"1,822",36,"19,203",205,"3,359,014","118,855","28,261,361 ",South America
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,841",231,"3,693,367","34,673","106,519,916 ",Africa
Libya,"506,838",+16,"6,437 ",,"500,210",+32,191,101,"71,649",910,"2,480,052","350,592","7,073,898 ",Africa
Ethiopia,"493,224",+27,"7,572 ",,"471,658",,"13,994",7,"4,072",63,"5,210,044","43,009","121,139,157 ",Africa
Réunion,"463,155",,874 ,,"418,572",,"43,709",10,"509,430",961,"1,603,660","1,763,884","909,164 ",Africa
Honduras,"454,192",,"10,979 ",+5,N/A,N/A,N/A,105,"44,328","1,072","1,505,597","146,942","10,246,201 ",North America
Armenia,"434,398",,"8,655 ",,"421,316",,"4,427",,"146,004","2,909","3,184,464","1,070,319","2,975,247 ",Asia
Qatar,"430,484",+521,681 ,,"425,244",+372,"4,559",3,"153,317",243,"3,873,892","1,379,687","2,807,805 ",Asia
Oman,"397,846",,"4,260 ",,"384,669",,"8,917",2,"73,835",791,"25,000,000","4,639,699","5,388,280 ",Asia
Bosnia and Herzegovina,"396,273",+279,"16,062 ",+5,"374,878",+325,"5,333",,"122,435","4,963","1,845,739","570,269","3,236,611 ",Europe
North Macedonia,"340,695",+185,"9,495 ",+5,"329,741",+307,"1,459",,"163,545","4,558","2,118,984","1,017,183","2,083,189 ",Europe
Kenya,"338,214",+4,"5,674 ",,"332,389",+8,151,1,"6,003",101,"3,857,942","68,476","56,339,841 ",Africa
Zambia,"332,822",,"4,016 ",,"328,412",,394,1,"17,067",206,"3,696,213","189,544","19,500,542 ",Africa
Albania,"329,862",+247,"3,582 ",,"322,221",+611,"4,059",,"114,895","1,248","1,941,032","676,085","2,870,987 ",Europe
Botswana,"325,864",,"2,778 ",,"322,955",,131,1,"132,757","1,132","2,026,898","825,757","2,454,594 ",Africa
Luxembourg,"288,658",,"1,123 ",,"283,668",,"3,867",,"445,417","1,733","4,402,293","6,793,012","648,062 ",Europe
Montenegro,"275,988",+197,"2,777 ",+4,"270,741",+273,"2,470",6,"439,305","4,420","2,599,697","4,138,077","628,238 ",Europe
Algeria,"270,405",+46,"6,878 ",,"182,012",+36,"81,515",6,"5,934",151,"230,861","5,066","45,568,145 ",Africa
Nigeria,"263,694",,"3,148 ",,"257,387",,"3,159",11,"1,214",14,"5,441,162","25,049","217,219,618 ",Africa
Zimbabwe,"256,755",+11,"5,596 ",,"251,007",+16,152,12,"16,746",365,"2,484,638","162,055","15,332,086 ",Africa
Uzbekistan,"243,830",+87,"1,637 ",,"241,486",,707,23,"7,063",47,"1,377,915","39,915","34,521,009 ",Asia
Mozambique,"230,113",+18,"2,219 ",,"227,769",+42,125,11,"6,941",67,"1,371,127","41,356","33,154,528 ",Africa
Brunei ,"220,245",,225 ,,"219,561",,459,,"493,202",504,"717,784","1,607,359","446,561 ",Asia
Martinique,"218,764",,"1,035 ",,N/A,N/A,N/A,8,"583,941","2,763","828,928","2,212,634","374,634 ",North America
Laos,"214,273",+104,757 ,,N/A,N/A,N/A,,"28,553",101,"1,233,207","164,329","7,504,490 ",Asia
Kyrgyzstan,"205,716",,"2,991 ",,"196,406",,"6,319",131,"30,442",443,"1,907,195","282,229","6,757,606 ",Asia
Iceland,"204,717",,179 ,,N/A,N/A,N/A,2,"591,592",517,"1,993,053","5,759,536","346,044 ",Europe
El Salvador,"201,785",,"4,224 ",,"179,266",,"18,295",8,"30,773",644,"2,610,114","398,056","6,557,152 ",North America
Afghanistan,"193,813",+563,"7,779 ",+2,"172,009",+490,"14,025","1,124","4,747",191,"1,066,354","26,117","40,829,573 ",Asia
Guadeloupe,"191,997",,986 ,,N/A,N/A,N/A,19,"479,666","2,463","938,039","2,343,504","400,272 ",North America
Maldives,"184,856",,308 ,,"163,687",,"20,861",25,"329,401",549,"2,213,831","3,944,894","561,189 ",Asia
Trinidad and Tobago,"179,457",+209,"4,150 ",+2,"169,772",+262,"5,535",18,"127,337","2,945","820,918","582,496","1,409,311 ",North America
Uganda,"169,396",,"3,628 ",,"100,431",,"65,337",3,"3,466",74,"3,012,408","61,636","48,874,004 ",Africa
Namibia,"169,253",,"4,065 ",,"164,813",,375,,"64,094","1,539","1,062,663","402,419","2,640,690 ",Africa
Ghana,"168,580",,"1,459 ",,"167,080",,41,2,"5,190",45,"2,496,486","76,863","32,479,501 ",Africa
Jamaica,"150,018",+107,"3,262 ",+8,"96,824",+105,"49,932",,"50,187","1,091","1,170,586","391,607","2,989,184 ",North America
Cambodia,"137,637",+8,"3,056 ",,"134,471",+17,110,,"7,993",177,"3,047,721","176,980","17,220,690 ",Asia
Rwanda,"132,448",+5,"1,466 ",,"130,901",,81,,"9,704",107,"5,759,682","422,001","13,648,504 ",Africa
Cameroon,"121,652",,"1,935 ",,"118,616",,"1,101",13,"4,348",69,"1,751,774","62,611","27,978,878 ",Africa
Malta,"114,097",+22,801 ,,"112,783",+29,513,4,"256,922","1,804","2,045,241","4,605,444","444,092 ",Europe
Angola,"102,636",,"1,917 ",,"100,437",,282,,"2,925",55,"1,499,795","42,749","35,083,601 ",Africa
Barbados,"101,292",+77,544 ,,"99,183",,"1,565",,"351,540","1,888","755,571","2,622,254","288,138 ",North America
French Guiana,"93,735",,408 ,,"11,254",,"82,073",3,"297,127","1,293","650,106","2,060,747","315,471 ",South America
DRC,"92,711",,"1,405 ",,"83,504",,"7,802",,971,15,"846,704","8,869","95,466,712 ",Africa
Channel Islands,"89,657",,198 ,,"89,125",,334,,"505,574","1,117","1,252,808","7,064,561","177,337 ",Europe
Senegal,"88,102",+4,"1,968 ",,"85,985",+12,149,,"4,977",111,"1,146,543","64,773","17,700,836 ",Africa
Malawi,"87,877",,"2,676 ",,"84,919",,282,67,"4,350",132,"610,704","30,230","20,201,979 ",Africa
Ivory Coast,"86,779",+19,819 ,,"85,895",+58,65,,"3,122",29,"1,611,620","57,983","27,794,837 ",Africa
Suriname,"81,039",,"1,383 ",,"49,614",,"30,042",,"135,510","2,313","238,852","399,399","598,028 ",South America
French Polynesia,"76,484",,649 ,,N/A,N/A,N/A,7,"268,905","2,282",,,"284,428 ",Australia/Oceania
New Caledonia,"73,798",,314 ,,"73,032",,452,9,"253,211","1,077","98,964","339,559","291,449 ",Australia/Oceania
Eswatini,"73,367",,"1,422 ",,"71,922",,23,11,"61,850","1,199","1,043,919","880,046","1,186,209 ",Africa
Guyana,"71,076",+14,"1,279 ",+1,"69,579",+51,218,,"89,429","1,609","688,648","866,464","794,780 ",South America
Belize,"68,350",+48,680 ,,"67,542",+65,128,6,"165,384","1,645","576,016","1,393,764","413,281 ",North America
Fiji,"68,177",,878 ,,"66,192",,"1,107",,"74,876",964,"652,851","717,003","910,528 ",Australia/Oceania
Madagascar,"66,626",,"1,410 ",,"65,084",,132,2,"2,279",48,"510,775","17,471","29,234,844 ",Africa
Sudan,"63,228",,"4,961 ",,N/A,N/A,N/A,,"1,372",108,"562,941","12,219","46,069,506 ",Africa
Mauritania,"62,769",+1,993 ,,"61,735",+1,41,,"12,772",202,"949,659","193,228","4,914,708 ",Africa
Cabo Verde,"62,322",,410 ,,"61,840",+1,72,23,"109,514",720,"401,622","705,739","569,080 ",Africa
Bhutan,"61,076",,21 ,,"60,961",,94,,"77,308",27,"2,303,734","2,916,008","790,030 ",Asia
Syria,"57,069",+11,"3,163 ",,"53,488",+45,418,,"3,098",172,"146,269","7,940","18,422,614 ",Asia
Burundi,"49,287",,38 ,,"47,946",,"1,303",,"3,893",3,"345,742","27,312","12,658,841 ",Africa
Gabon,"48,649",,306 ,,"48,067",,276,,"20,793",131,"1,614,329","689,994","2,339,626 ",Africa
Seychelles,"46,081",,169 ,,"45,777",,135,,"462,350","1,696",,,"99,667 ",Africa
Andorra,"46,027",,154 ,,"45,791",,82,14,"593,644","1,986","249,838","3,222,344","77,533 ",Europe
Curaçao,"45,127",,282 ,,"44,720",,125,3,"272,592","1,703","496,693","3,000,296","165,548 ",North America
Papua New Guinea,"44,887",,664 ,,"43,982",,241,7,"4,819",71,"249,149","26,748","9,314,547 ",Australia/Oceania
Aruba,"42,792",,226 ,,"42,340",,226,2,"397,145","2,097","177,885","1,650,920","107,749 ",North America
Mauritius,"40,299",+121,"1,022 ",,"38,573",+119,704,,"31,574",801,"358,675","281,018","1,276,342 ",Africa
Mayotte,"40,095",+91,187 ,,N/A,N/A,N/A,,"139,660",651,"176,919","616,249","287,090 ",Africa
Tanzania,"38,712",,841 ,,N/A,N/A,N/A,7,610,13,,,"63,424,193 ",Africa
Togo,"38,517",+17,283 ,,"38,032",,202,,"4,427",33,"785,873","90,335","8,699,500 ",Africa
Isle of Man,"38,008",,116 ,,N/A,N/A,N/A,,"441,912","1,349","150,753","1,752,779","86,008 ",Europe
Guinea,"37,470",,447 ,,"36,763",,260,8,"2,695",32,"660,107","47,471","13,905,335 ",Africa
Bahamas,"37,081",,823 ,,"35,897",,361,1,"92,381","2,050","248,846","619,959","401,391 ",North America
Faeroe Islands,"34,658",,28  ,,N/A,N/A,N/A,5,"703,501",568,"778,000","15,792,145","49,265 ",Europe
Lesotho,"34,206",,704 ,,"25,740",,"7,762",,"15,698",323,"431,221","197,892","2,179,067 ",Africa
Haiti,"33,468",+87,841 ,,"30,819",+146,"1,808",,"2,860",72,"132,422","11,314","11,703,930 ",North America
Mali,"31,518",+56,739 ,,"30,486",+2,293,,"1,465",34,"741,519","34,464","21,515,832 ",Africa
Cayman Islands,"30,057",,29 ,,"8,553",,"21,475",1,"445,983",430,"222,773","3,305,483","67,395 ",North America
Saint Lucia,"28,775",,391 ,,"28,260",,124,,"155,166","2,108","209,716","1,130,874","185,446 ",North America
Benin,"27,490",,163 ,,"27,217",,110,5,"2,146",13,"604,310","47,168","12,811,841 ",Africa
Somalia,"27,020",,"1,350 ",,"13,182",,"12,488",,"1,603",80,"400,466","23,760","16,854,852 ",Africa
Congo,"24,837",,386 ,,"24,006",,445,,"4,273",66,"347,815","59,838","5,812,636 ",Africa
Timor-Leste,"23,163",,138 ,,"22,981",,44,,"16,872",101,"275,776","200,871","1,372,900 ",Asia
Solomon Islands,"21,544",,153 ,,"16,357",,"5,034",1,"29,781",211,"5,117","7,073","723,413 ",Australia/Oceania
Burkina Faso,"21,128",,387 ,,"20,632",,109,,954,17,"248,995","11,243","22,146,348 ",Africa
San Marino,"20,398",+13,118 ,,"20,187",+12,93,4,"598,428","3,462","157,634","4,624,597","34,086 ",Europe
Gibraltar,"20,069",,108 ,,"16,579",,"3,382",,"596,068","3,208","534,283","15,868,692","33,669 ",Europe
Grenada,"19,346",,236 ,,"18,971",,139,4,"170,220","2,076","177,860","1,564,939","113,653 ",North America
Liechtenstein,"19,183",+17,86 ,,"18,970",,127,,"500,013","2,242","102,174","2,663,209","38,365 ",Europe
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,721",33,,,"6,795,450 ",North America
Bermuda,"17,913",,148 ,,"17,624",,141,,"289,953","2,396","988,467","16,000,049","61,779 ",North America
South Sudan,"17,823",,138 ,,"17,335",,350,1,"1,553",12,"410,280","35,744","11,478,283 ",Africa
Tajikistan,"17,786",,125 ,,"17,264",,397,,"1,778",12,,,"10,002,206 ",Asia
Equatorial Guinea,"16,957",+1,183 ,,"16,623",+2,151,5,"11,282",122,"365,697","243,319","1,502,956 ",Africa
Tonga,"15,805",+120,12 ,,"15,043",+726,750,,"145,948",111,"535,009","4,940,430","108,292 ",Australia/Oceania
Samoa,"15,767",,29 ,,"1,605",,"14,133",4,"78,337",144,"187,397","931,063","201,272 ",Australia/Oceania
Djibouti,"15,690",,189 ,,"15,427",,74,,"15,395",185,"305,941","300,191","1,019,155 ",Africa
Marshall Islands,"15,063",+5,17 ,,"13,603",+582,"1,443",22,"250,816",283,,,"60,056 ",Australia/Oceania
CAR,"14,862",,113 ,,"14,520",,229,2,"2,965",23,"81,294","16,220","5,011,862 ",Africa
Dominica,"14,852",,68 ,,"14,554",,230,,"205,215",940,"210,195","2,904,329","72,373 ",North America
Monaco,"14,398",+19,57 ,,"14,295",+21,46,4,"361,350","1,431","77,770","1,951,813","39,845 ",Europe
Gambia,"12,311",,371 ,,"11,788",,152,,"4,802",145,"155,686","60,722","2,563,910 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,080",369,"164,926","2,894,302","56,983 ",North America
Saint Martin,"11,941",,63 ,,"1,399",,"10,479",7,"297,810","1,571","112,382","2,802,823","40,096 ",North America
Yemen,"11,926",,"2,155 ",,"9,119",,652,23,382,69,"329,592","10,547","31,250,496 ",Asia
Vanuatu,"11,836",+11,14 ,,"11,751",,71,,"36,677",43,"24,976","77,395","322,710 ",Australia/Oceania
Caribbean Netherlands,"11,032",,35 ,,"10,476",,521,,"412,380","1,308","30,126","1,126,121","26,752 ",North America
Sint Maarten,"10,836",,87 ,,"10,741",,8,10,"246,660","1,980","62,056","1,412,579","43,931 ",North America
Eritrea,"10,155",,103 ,,"10,047",,5,,"2,780",28,"23,693","6,486","3,652,852 ",Africa
Niger,"9,931",,312 ,,"8,867",+4,752,1,380,12,"254,538","9,750","26,107,249 ",Africa
Antigua and Barbuda,"8,974",,145 ,,"8,794",,35,1,"90,022","1,455","18,901","189,603","99,687 ",North America
Guinea-Bissau,"8,796",+305,175 ,,"8,301",+1,320,6,"4,252",85,"145,231","70,198","2,068,871 ",Africa
Comoros,"8,455",,161 ,,"8,281",,13,,"9,294",177,,,"909,772 ",Africa
Liberia,"7,883",,294 ,,"7,461",,128,2,"1,483",55,"139,824","26,305","5,315,474 ",Africa
Micronesia,"7,856",,27 ,,147,,"7,682",1,"66,782",230,"21,923","186,361","117,637 ",Australia/Oceania
Sierra Leone,"7,747",,126 ,,N/A,N/A,N/A,,930,15,"259,958","31,212","8,328,762 ",Africa
Chad,"7,538",,193 ,,"4,874",,"2,471",,432,11,"191,341","10,966","17,448,079 ",Africa
British Virgin Islands,"7,291",,64 ,,N/A,N/A,N/A,1,"237,747","2,087","107,243","3,497,016","30,667 ",North America
St. Vincent Grenadines,"7,112",,115 ,,"6,641",,356,,"63,668","1,030","100,856","902,886","111,704 ",North America
Saint Kitts and Nevis,"6,509",,46 ,,"6,446",,17,,"120,504",852,"124,861","2,311,599","54,015 ",North America
Cook Islands,"6,373",+108,1 ,,"6,344",+168,28,,"362,123",57,"19,690","1,118,814","17,599 ",Australia/Oceania
Turks and Caicos,"6,369",,36 ,,"6,294",,39,4,"159,812",903,"549,718","13,793,642","39,853 ",North America
Sao Tome and Principe,"6,153",,76 ,,"6,060",,17,,"26,989",333,"29,036","127,360","227,984 ",Africa
Palau,"5,403",+55,6 ,,"5,336",+71,61,1,"295,553",328,"64,461","3,526,120","18,281 ",Australia/Oceania
St. Barth,"5,263",,6 ,,N/A,N/A,N/A,,"529,370",604,"78,646","7,910,481","9,942 ",North America
