"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Ghana,"168,350",,"1,458 ",,"166,751",,141,2,"5,189",45,"2,492,586","76,832","32,442,210 ",Africa
Jamaica,"147,725",+158,"3,219 ",+3,"94,909",+92,"49,597",,"49,432","1,077","1,155,960","386,810","2,988,444 ",North America
Cambodia,"137,179",+41,"3,056 ",,"133,850",+38,273,,"7,972",178,"3,028,327","175,990","17,207,410 ",Asia
Rwanda,"132,343",+38,"1,466 ",,"130,803",+270,74,,"9,710",108,"5,701,988","418,340","13,630,026 ",Africa
Cameroon,"120,967",+752,"1,933 ",+2,"118,459",+668,575,13,"4,329",69,"1,751,774","62,696","27,940,849 ",Africa
Malta,"113,471",+44,797 ,,"111,708",+99,966,4,"255,551","1,795","2,029,642","4,571,008","444,025 ",Europe
Angola,"102,636",,"1,917 ",,"100,437","+3,288",282,,"2,930",55,"1,499,795","42,821","35,024,665 ",Africa
Barbados,"97,104",+323,515 ,+1,"92,281",+108,"4,308",,"337,030","1,787","741,143","2,572,368","288,117 ",North America
French Guiana,"93,277",,408 ,,"11,254",,"81,615",3,"296,093","1,295","650,106","2,063,658","315,026 ",South America
DRC,"92,456",,"1,391 ",,"83,236",+108,"7,829",,970,15,"846,704","8,884","95,309,780 ",Africa
Channel Islands,"88,901",,197 ,,"88,149",,555,,"501,568","1,111","1,252,808","7,068,188","177,246 ",Europe
Senegal,"87,752",+29,"1,968 ",,"85,574",+19,210,,"4,965",111,"1,145,990","64,835","17,675,432 ",Africa
Malawi,"87,705",+14,"2,672 ",,"84,112",+4,921,67,"4,348",132,"606,395","30,059","20,173,522 ",Africa
Ivory Coast,"86,029",+63,815 ,,"85,021",+68,193,,"3,099",29,"1,592,829","57,384","27,757,245 ",Africa
Suriname,"80,988",,"1,380 ",,"49,602",,"30,006",,"135,493","2,309","238,647","399,258","597,727 ",South America
French Polynesia,"76,139",+110,649 ,,N/A,N/A,N/A,7,"267,779","2,283",,,"284,335 ",Australia/Oceania
Eswatini,"73,322",+4,"1,419 ",,"71,865",+2,38,11,"61,848","1,197","1,042,138","879,055","1,185,521 ",Africa
New Caledonia,"72,226",,314 ,,"69,902",,"2,010",9,"247,951","1,078","98,964","339,743","291,291 ",Australia/Oceania
Guyana,"70,398",+45,"1,275 ",+1,"68,628",+64,495,,"88,600","1,605","681,570","857,793","794,562 ",South America
Fiji,"67,925",,875 ,,"65,937",,"1,113",,"74,630",961,"624,708","686,375","910,156 ",Australia/Oceania
Belize,"67,630",,680 ,,"66,662",,288,6,"163,806","1,647","576,016","1,395,165","412,866 ",North America
Madagascar,"66,557",,"1,409 ",,"64,909",,239,6,"2,280",48,"504,516","17,282","29,193,866 ",Africa
Sudan,"63,128",,"4,960 ",,N/A,N/A,N/A,,"1,372",108,"562,941","12,235","46,010,607 ",Africa
Mauritania,"62,701",+5,992 ,,"61,563",+16,146,,"12,776",202,"928,339","189,161","4,907,672 ",Africa
Cabo Verde,"62,249",+5,410 ,,"61,742",+9,97,23,"109,452",721,"401,622","706,168","568,734 ",Africa
Bhutan,"60,663",,21 ,,"60,552",,90,,"76,833",27,"2,303,734","2,917,807","789,543 ",Asia
Syria,"56,691",+21,"3,157 ",+1,"52,926",+14,608,,"3,081",172,"146,269","7,950","18,398,151 ",Asia
Gabon,"48,592",,306 ,,"47,803",,483,,"20,796",131,"1,610,808","689,380","2,336,604 ",Africa
Burundi,"48,002",,38 ,,"45,547",+277,"2,417",,"3,798",3,"345,742","27,356","12,638,433 ",Africa
Andorra,"45,899",,154 ,,"45,552",,193,14,"592,047","1,986","249,838","3,222,635","77,526 ",Europe
Seychelles,"45,692",,168 ,,"45,347",,177,,"458,608","1,686",,,"99,632 ",Africa
Curaçao,"45,127",,282 ,,"44,720",,125,3,"272,656","1,704","496,693","3,001,003","165,509 ",North America
Papua New Guinea,"44,820",+8,663 ,,"43,982",,175,7,"4,817",71,"249,149","26,776","9,304,808 ",Australia/Oceania
Aruba,"42,406",,226 ,,"41,864",,316,2,"393,658","2,098","177,885","1,651,319","107,723 ",North America
Mayotte,"39,986",,187 ,,N/A,N/A,N/A,,"139,464",652,"176,919","617,064","286,711 ",Africa
Mauritius,"39,931",+180,"1,019 ",+4,"38,124",+308,788,,"31,288",798,"358,675","281,044","1,276,222 ",Africa
Togo,"38,273",+37,281 ,,"37,919",+78,73,,"4,405",32,"776,611","89,385","8,688,337 ",Africa
Tanzania,"38,205",,841 ,,N/A,N/A,N/A,7,603,13,,,"63,326,180 ",Africa
Isle of Man,"37,794",,114 ,,N/A,N/A,N/A,,"439,552","1,326","150,753","1,753,288","85,983 ",Europe
Guinea,"37,470",+41,447 ,+2,"36,763",+344,260,8,"2,699",32,"660,107","47,542","13,884,822 ",Africa
Bahamas,"36,881",+11,822 ,,"35,554",+15,505,,"91,932","2,049","241,422","601,786","401,176 ",North America
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"703,644",568,"778,000","15,795,351","49,255 ",Europe
Lesotho,"34,206",,704 ,,"25,740",,"7,762",,"15,705",323,"431,221","197,981","2,178,094 ",Africa
Haiti,"32,650",+73,838 ,,"30,117",,"1,695",,"2,792",72,"132,422","11,322","11,695,956 ",North America
Mali,"31,242",+2,739 ,,"30,420",,83,,"1,454",34,"727,645","33,872","21,482,229 ",Africa
Cayman Islands,"29,653",,29 ,,"8,553",,"21,071",1,"440,276",431,"222,773","3,307,642","67,351 ",North America
Saint Lucia,"28,341",+108,388 ,+1,"27,841",+385,112,,"152,866","2,093","209,716","1,131,166","185,398 ",North America
Benin,"27,316",,163 ,,"27,112",,41,5,"2,135",13,"604,310","47,235","12,793,559 ",Africa
Somalia,"27,020",,"1,350 ",,"13,182",,"12,488",,"1,606",80,"400,466","23,796","16,829,313 ",Africa
Congo,"24,837",,386 ,,"23,644",,807,,"4,279",66,"347,815","59,918","5,804,820 ",Africa
Timor-Leste,"23,036",,134 ,,"22,855",,47,,"16,797",98,"273,298","199,276","1,371,457 ",Asia
Solomon Islands,"21,544",,153 ,,"16,357",,"5,034",1,"29,821",212,"5,117","7,083","722,444 ",Australia/Oceania
Burkina Faso,"21,128",,387 ,,"20,632",+193,109,,955,18,"248,995","11,260","22,113,338 ",Africa
San Marino,"20,130",+17,118 ,,"19,867",+30,145,4,"590,634","3,462","157,634","4,625,139","34,082 ",Europe
Gibraltar,"20,034",+35,106 ,,"16,579",,"3,349",,"595,010","3,148","534,283","15,868,221","33,670 ",Europe
Liechtenstein,"18,907",+18,86 ,,"18,678",,143,,"492,896","2,242","102,174","2,663,625","38,359 ",Europe
Grenada,"18,869",,234 ,,"18,576",,59,4,"166,067","2,059","175,096","1,541,026","113,623 ",North America
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,723",33,,,"6,790,929 ",North America
South Sudan,"17,823",,138 ,,"17,335",,350,1,"1,554",12,"410,280","35,767","11,470,756 ",Africa
Tajikistan,"17,786",,125 ,,"17,264",,397,,"1,780",13,,,"9,989,885 ",Asia
Bermuda,"17,556",,148 ,,"17,170",,238,,"284,110","2,395","975,264","15,782,759","61,793 ",North America
Equatorial Guinea,"16,892",+97,183 ,,"16,531",,178,5,"11,259",122,"365,697","243,750","1,500,298 ",Africa
Djibouti,"15,690",,189 ,,"15,427",,74,,"15,408",186,"305,941","300,434","1,018,330 ",Africa
Samoa,"15,405",,29 ,,"1,605",,"13,771",4,"76,567",144,"177,396","881,703","201,197 ",Australia/Oceania
Dominica,"14,852",,68 ,,"14,554",,230,,"205,243",940,"210,195","2,904,730","72,363 ",North America
CAR,"14,803",+22,113 ,,"14,520",,170,2,"2,956",23,"81,294","16,236","5,007,038 ",Africa
Monaco,"14,277",+11,57 ,,"14,112",+12,108,4,"358,457","1,431","77,770","1,952,597","39,829 ",Europe
Tonga,"13,405",,12 ,,"12,648",,745,,"123,863",111,"535,009","4,943,534","108,224 ",Australia/Oceania
Gambia,"12,238",,368 ,,"11,591",,279,,"4,780",144,"155,686","60,815","2,560,000 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,099",369,"164,926","2,894,556","56,978 ",North America
Yemen,"11,903",,"2,152 ",,"9,117",,634,23,381,69,"265,253","8,498","31,212,719 ",Asia
Vanuatu,"11,746",+23,14 ,,"11,705",+33,27,,"36,445",43,"24,976","77,494","322,297 ",Australia/Oceania
Saint Martin,"11,667",,63 ,,"1,399",,"10,205",7,"291,253","1,573","112,382","2,805,482","40,058 ",North America
Caribbean Netherlands,"10,929",,35 ,,"10,476",,418,,"408,744","1,309","30,126","1,126,711","26,738 ",North America
Sint Maarten,"10,791",,87 ,,"10,678",,26,10,"245,792","1,982","62,056","1,413,480","43,903 ",North America
Eritrea,"10,133",+3,103 ,,"9,953",+4,77,,"2,776",28,"23,693","6,491","3,650,035 ",Africa
Niger,"9,132",,311 ,,"8,779",+151,42,1,350,12,"254,538","9,769","26,056,666 ",Africa
Antigua and Barbuda,"8,820",+11,144 ,,"8,639",+10,37,1,"88,519","1,445","18,901","189,693","99,640 ",North America
Guinea-Bissau,"8,452",,174 ,,"8,249",+98,29,6,"4,091",84,"145,231","70,289","2,066,195 ",Africa
Comoros,"8,351",,161 ,+1,"8,157",+224,33,,"9,190",177,,,"908,707 ",Africa
Sierra Leone,"7,740",,126 ,+1,N/A,N/A,N/A,,930,15,"259,958","31,247","8,319,437 ",Africa
Liberia,"7,578",+26,294 ,,"7,222",+9,62,2,"1,427",55,"139,824","26,339","5,308,635 ",Africa
Chad,"7,444",+2,193 ,,"4,874",,"2,377",,427,11,"191,341","10,983","17,420,926 ",Africa
Micronesia,"7,136",,19 ,,103,,"7,014",8,"60,697",162,"21,923","186,471","117,568 ",Australia/Oceania
British Virgin Islands,"7,131",,63 ,,N/A,N/A,N/A,1,"232,614","2,055","105,790","3,450,874","30,656 ",North America
St. Vincent Grenadines,"7,104",,115 ,,"6,641",,348,,"63,608","1,030","100,760","902,188","111,684 ",North America
Saint Kitts and Nevis,"6,485",,46 ,,"6,420",,19,,"120,108",852,"108,021","2,000,648","53,993 ",North America
Turks and Caicos,"6,338",,36 ,,"6,265",,37,4,"159,154",904,"549,718","13,804,033","39,823 ",North America
Cook Islands,"6,209",+74,1 ,,"6,134",+23,74,,"352,824",57,"19,690","1,118,877","17,598 ",Australia/Oceania
Sao Tome and Principe,"6,120",,76 ,,"6,040",,4,,"26,872",334,"29,036","127,491","227,750 ",Africa
Palau,"5,308",,6 ,,"5,238",+12,64,1,"290,436",328,"63,481","3,473,462","18,276 ",Australia/Oceania
St. Barth,"5,138",,6 ,,N/A,N/A,N/A,,"516,849",604,"78,646","7,911,277","9,941 ",North America
