"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,226909.0,98.0,5226.0,,220601.0,76.0,1082.0,,158.0,4.0,160000000.0,111163.0,1439323776.0,Asia
USA,90964825.0,121092.0,1048001.0,477.0,86269683.0,116043.0,3647141.0,4182.0,,,1059098984.0,,,North America
India,43689989.0,17834.0,525557.0,38.0,43028356.0,16482.0,136076.0,698.0,31040.0,373.0,867769574.0,616518.0,1407532492.0,Asia
Brazil,33076779.0,71501.0,674554.0,388.0,31414937.0,68826.0,987288.0,8318.0,153400.0,3128.0,63776166.0,295774.0,215624945.0,South America
France,32676589.0,127642.0,150414.0,109.0,30284146.0,79726.0,2242029.0,869.0,498373.0,2294.0,271490188.0,4140684.0,65566505.0,Europe
Germany,29460249.0,152149.0,142284.0,145.0,27548900.0,62600.0,1769065.0,1212.0,349356.0,1687.0,122332384.0,1450683.0,84327414.0,Europe
UK,23075360.0,15859.0,181580.0,,22294298.0,14778.0,599482.0,146.0,336329.0,2647.0,522526476.0,7615952.0,68609479.0,Europe
Italy,19780421.0,111678.0,169496.0,106.0,18217525.0,70076.0,1393400.0,388.0,328134.0,2812.0,231368532.0,3838135.0,60281506.0,Europe
S. Korea,18602109.0,40248.0,24680.0,12.0,18295105.0,6773.0,282324.0,67.0,362200.0,481.0,15804065.0,307719.0,51358685.0,Asia
Russia,18472239.0,3929.0,381711.0,42.0,17897428.0,3363.0,193100.0,2300.0,126469.0,2613.0,273400000.0,1871816.0,146061390.0,Europe
Turkey,15297539.0,,99088.0,,15096774.0,,101677.0,975.0,177506.0,1150.0,162743369.0,1888403.0,86180421.0,Asia
Spain,13032841.0,,108948.0,,12370046.0,,553847.0,339.0,278530.0,2328.0,471036328.0,10066705.0,46791511.0,Europe
Vietnam,10757257.0,1001.0,43090.0,,9785255.0,5083.0,928912.0,24.0,108532.0,435.0,85826548.0,865924.0,99115541.0,Asia
Japan,9810874.0,68191.0,31465.0,20.0,9358710.0,25744.0,420699.0,90.0,78055.0,250.0,57943235.0,460997.0,125691242.0,Asia
Argentina,9426171.0,,129145.0,,9216015.0,3668.0,81011.0,393.0,204751.0,2805.0,35716069.0,775808.0,46037228.0,South America
Australia,8605813.0,44242.0,10437.0,52.0,8278603.0,41728.0,316773.0,137.0,329722.0,400.0,74871899.0,2868634.0,26100194.0,Australia/Oceania
Netherlands,8260656.0,6819.0,22413.0,4.0,8085522.0,1776.0,152721.0,55.0,479942.0,1302.0,21107399.0,1226334.0,17211781.0,Europe
Iran,7260017.0,5000.0,141456.0,5.0,7065989.0,516.0,52572.0,397.0,84248.0,1642.0,52690831.0,611445.0,86174268.0,Asia
Mexico,6301645.0,36334.0,326189.0,92.0,5393938.0,24700.0,581518.0,4798.0,47855.0,2477.0,16978434.0,128936.0,131681236.0,North America
Colombia,6219974.0,3521.0,140339.0,23.0,6028414.0,3395.0,51221.0,342.0,119653.0,2700.0,35662857.0,686045.0,51983287.0,South America
Indonesia,6120169.0,3822.0,156818.0,12.0,5939564.0,1939.0,23787.0,2771.0,21905.0,561.0,101731686.0,364118.0,279392080.0,Asia
Poland,6026134.0,1647.0,116464.0,6.0,5335732.0,8.0,573938.0,408.0,159580.0,3084.0,36535968.0,967519.0,37762538.0,Europe
Portugal,5273845.0,7391.0,24369.0,10.0,4979554.0,20362.0,269922.0,61.0,520287.0,2404.0,43527258.0,4294148.0,10136412.0,Europe
Ukraine,5019125.0,,108671.0,,4907472.0,149.0,2982.0,177.0,116181.0,2515.0,19521252.0,451870.0,43200993.0,Europe
DPRK,4769330.0,770.0,74.0,,4767690.0,1050.0,1566.0,,183379.0,3.0,,,26008008.0,Asia
Malaysia,4604670.0,3934.0,35828.0,9.0,4531948.0,2747.0,36894.0,53.0,138664.0,1079.0,61548289.0,1853451.0,33207396.0,Asia
Austria,4562210.0,15149.0,18909.0,9.0,4424590.0,11066.0,118711.0,66.0,500755.0,2075.0,191723708.0,21043902.0,9110654.0,Europe
Thailand,4550924.0,2391.0,30910.0,25.0,4495935.0,1901.0,24079.0,1496.0,64869.0,441.0,17270775.0,246179.0,70155276.0,Asia
Israel,4482095.0,9971.0,11101.0,,4399889.0,17708.0,71105.0,310.0,480602.0,1190.0,41373364.0,4436346.0,9326000.0,Asia
Belgium,4339401.0,9647.0,32039.0,12.0,4143766.0,,163596.0,74.0,371144.0,2740.0,34708412.0,2968574.0,11691948.0,Europe
Taiwan,4162245.0,29866.0,7828.0,48.0,3479788.0,48265.0,674629.0,,174122.0,327.0,21797516.0,911869.0,23904219.0,Asia
Chile,4103590.0,8494.0,58884.0,6.0,3770241.0,9092.0,274465.0,200.0,210991.0,3028.0,41165310.0,2116563.0,19449130.0,South America
South Africa,3998863.0,397.0,101907.0,12.0,3889195.0,,7761.0,192.0,65743.0,1675.0,25850009.0,424984.0,60825910.0,Africa
Canada,3990239.0,4031.0,42254.0,15.0,3570058.0,3.0,377927.0,195.0,103876.0,1100.0,62586673.0,1629286.0,38413557.0,North America
Czechia,3945798.0,1979.0,40344.0,3.0,3896399.0,307.0,9055.0,13.0,367075.0,3753.0,55600228.0,5172460.0,10749282.0,Europe
Switzerland,3843522.0,,14008.0,,3666352.0,,163162.0,60.0,437608.0,1595.0,21598881.0,2459160.0,8783033.0,Europe
Greece,3843142.0,,30476.0,,3614441.0,,198225.0,103.0,372404.0,2953.0,86634526.0,8394971.0,10319812.0,Europe
Philippines,3723011.0,1601.0,60640.0,,3647512.0,1203.0,14859.0,484.0,33082.0,539.0,31056409.0,275958.0,112540376.0,Asia
Peru,3703751.0,12538.0,213731.0,17.0,3411396.0,7452.0,78624.0,171.0,109243.0,6304.0,32068347.0,945863.0,33903781.0,South America
Denmark,3036332.0,1980.0,6530.0,,3006275.0,1900.0,23527.0,14.0,520492.0,1119.0,127804276.0,21908374.0,5833581.0,Europe
Romania,2949951.0,3777.0,65801.0,4.0,2853664.0,,30486.0,87.0,155445.0,3467.0,23675834.0,1247575.0,18977479.0,Europe
Sweden,2528166.0,1029.0,19170.0,,2492728.0,101.0,16268.0,12.0,247204.0,1874.0,18688615.0,1827375.0,10227026.0,Europe
Iraq,2393726.0,3042.0,25259.0,2.0,2332346.0,2760.0,36121.0,27.0,56921.0,601.0,18904478.0,449531.0,42053775.0,Asia
Serbia,2047170.0,2069.0,16158.0,3.0,2009422.0,532.0,21590.0,9.0,236230.0,1865.0,9995798.0,1153450.0,8666000.0,Europe
Bangladesh,1992058.0,1027.0,29217.0,5.0,1917419.0,1559.0,45422.0,1228.0,11856.0,174.0,14464230.0,86087.0,168018411.0,Asia
Hungary,1940824.0,8036.0,46696.0,35.0,1878221.0,3289.0,15907.0,16.0,201946.0,4859.0,11394556.0,1185624.0,9610602.0,Europe
Slovakia,1802866.0,873.0,20166.0,3.0,1775235.0,519.0,7465.0,16.0,329893.0,3690.0,7193460.0,1316277.0,5465006.0,Europe
Jordan,1700526.0,,14068.0,,1685354.0,,1104.0,124.0,163376.0,1352.0,16894012.0,1623075.0,10408648.0,Asia
Georgia,1662299.0,,16844.0,,1637293.0,,8162.0,,418332.0,4239.0,16920079.0,4258084.0,3973637.0,Asia
Ireland,1628745.0,1207.0,7537.0,,1565874.0,887.0,55334.0,45.0,322543.0,1493.0,12466865.0,2468834.0,5049698.0,Europe
Singapore,1557648.0,16870.0,1440.0,3.0,1447462.0,6882.0,108746.0,14.0,262067.0,242.0,24107231.0,4055935.0,5943693.0,Asia
Pakistan,1543741.0,236.0,30424.0,,1503023.0,226.0,10294.0,152.0,6724.0,133.0,29201954.0,127189.0,229594826.0,Asia
New Zealand,1462257.0,11806.0,1674.0,29.0,1390502.0,10527.0,70081.0,,292329.0,335.0,7323062.0,1463998.0,5002100.0,Australia/Oceania
Norway,1451854.0,339.0,3504.0,,1441619.0,841.0,6731.0,20.0,263626.0,636.0,11002430.0,1997809.0,5507247.0,Europe
Kazakhstan,1310370.0,482.0,13663.0,,1293251.0,55.0,3456.0,24.0,68133.0,710.0,11575012.0,601849.0,19232410.0,Asia
Hong Kong,1279840.0,3154.0,9422.0,2.0,1206515.0,238.0,63903.0,9.0,167950.0,1236.0,50415048.0,6615815.0,7620384.0,Asia
Morocco,1244892.0,2064.0,16165.0,5.0,1212252.0,2886.0,16475.0,293.0,32935.0,428.0,12068467.0,319287.0,37798233.0,Africa
Bulgaria,1181657.0,1021.0,37281.0,2.0,1133919.0,376.0,10457.0,39.0,172696.0,5449.0,10162263.0,1485192.0,6842392.0,Europe
Croatia,1162061.0,1808.0,16130.0,6.0,1137179.0,404.0,8752.0,14.0,286650.0,3979.0,4981512.0,1228810.0,4053933.0,Europe
Finland,1158485.0,,4941.0,,1120401.0,,33143.0,21.0,208429.0,889.0,11097112.0,1996537.0,5558180.0,Europe
