"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,235670.0,769.0,5226.0,,224571.0,128.0,5873.0,12.0,164.0,4.0,160000000.0,111163.0,1439323776.0,Asia
USA,94815746.0,39139.0,1062825.0,116.0,90035472.0,126369.0,3717449.0,4447.0,,,1093018730.0,,,North America
India,44277194.0,8813.0,527098.0,29.0,43638844.0,15040.0,111252.0,698.0,31430.0,374.0,880480374.0,625006.0,1408754822.0,Asia
France,34234005.0,4564.0,153129.0,65.0,33477955.0,87562.0,602921.0,869.0,522023.0,2335.0,271490188.0,4139864.0,65579491.0,Europe
Brazil,34178240.0,6596.0,681705.0,155.0,33033317.0,87364.0,463218.0,8318.0,158408.0,3160.0,63776166.0,295587.0,215760971.0,South America
Germany,31599085.0,63742.0,145838.0,140.0,30217700.0,113300.0,1235547.0,1406.0,374612.0,1729.0,122332384.0,1450269.0,84351506.0,Europe
UK,23420826.0,,186087.0,,23023687.0,18611.0,211052.0,146.0,341205.0,2711.0,522526476.0,7612391.0,68641567.0,Europe
Italy,21509424.0,9893.0,174102.0,42.0,20468258.0,20357.0,867064.0,301.0,356864.0,2889.0,240053178.0,3982730.0,60273522.0,Europe
S. Korea,21418036.0,62078.0,25673.0,50.0,19509619.0,88239.0,1882744.0,521.0,416996.0,500.0,15804065.0,307696.0,51362650.0,Asia
Russia,18907231.0,25273.0,383178.0,53.0,18151487.0,15410.0,372566.0,2300.0,129442.0,2623.0,273400000.0,1871744.0,146067013.0,Europe
Turkey,16671848.0,20540.0,100400.0,49.0,,,,975.0,193269.0,1164.0,162743369.0,1886613.0,86262202.0,Asia
Japan,15615251.0,169972.0,35156.0,155.0,13561409.0,167297.0,2018686.0,607.0,124269.0,280.0,66738866.0,531122.0,125656486.0,Asia
Spain,13303262.0,3041.0,111847.0,60.0,12959418.0,19152.0,231997.0,339.0,284299.0,2390.0,471036328.0,10066355.0,46793139.0,Europe
Vietnam,11367479.0,1695.0,43098.0,,10029826.0,9257.0,1294555.0,124.0,114598.0,434.0,85826548.0,865236.0,99194427.0,Asia
Australia,9810447.0,14494.0,12886.0,27.0,9584832.0,23430.0,212729.0,131.0,375493.0,493.0,77377540.0,2961609.0,26126861.0,Australia/Oceania
Argentina,9633732.0,,129566.0,,9372159.0,5962.0,132007.0,456.0,209090.0,2812.0,35716069.0,775179.0,46074585.0,South America
Netherlands,8366567.0,971.0,22546.0,,8257304.0,12139.0,86717.0,57.0,485999.0,1310.0,21107399.0,1226092.0,17215189.0,Europe
Iran,7482521.0,7348.0,143015.0,71.0,7181082.0,9258.0,158424.0,1486.0,86733.0,1658.0,53492475.0,620050.0,86271198.0,Asia
Mexico,6927636.0,1968.0,328732.0,8.0,6134560.0,10349.0,464344.0,4798.0,52560.0,2494.0,17964355.0,136297.0,131803298.0,North America
Colombia,6286392.0,,141287.0,,6109349.0,,35756.0,342.0,120817.0,2715.0,36165239.0,695056.0,52032159.0,South America
Indonesia,6286362.0,3588.0,157252.0,26.0,6076929.0,4508.0,52181.0,2771.0,22479.0,562.0,105302298.0,376547.0,279652706.0,Asia
Poland,6120027.0,771.0,116773.0,,5335902.0,9.0,667352.0,2742.0,162082.0,3093.0,36795037.0,974475.0,37758815.0,Europe
Portugal,5380552.0,805.0,24750.0,7.0,5264098.0,3077.0,91704.0,61.0,530954.0,2442.0,43527258.0,4295279.0,10133744.0,Europe
Ukraine,5030389.0,,108743.0,,4913769.0,300.0,7877.0,177.0,116505.0,2519.0,19521252.0,452117.0,43177428.0,Europe
Taiwan,4904582.0,15752.0,9457.0,22.0,4463289.0,25018.0,431836.0,,205143.0,396.0,23456138.0,981096.0,23908094.0,Asia
Austria,4828503.0,3008.0,19277.0,3.0,4734035.0,4298.0,75191.0,68.0,529715.0,2115.0,194429903.0,21330110.0,9115279.0,Europe
Malaysia,4737984.0,2437.0,36093.0,8.0,4659688.0,3657.0,42203.0,81.0,142518.0,1086.0,63153129.0,1899640.0,33244785.0,Asia
Greece,4654737.0,,32028.0,,4472338.0,14722.0,150371.0,115.0,451248.0,3105.0,90656913.0,8788635.0,10315244.0,Europe
Thailand,4622088.0,1663.0,31861.0,30.0,4569974.0,2335.0,20253.0,1496.0,65869.0,454.0,17270775.0,246124.0,70171023.0,Asia
Israel,4615786.0,1373.0,11501.0,,4583957.0,1477.0,20328.0,266.0,494937.0,1233.0,41373364.0,4436346.0,9326000.0,Asia
Belgium,4453483.0,,32364.0,,4321576.0,4890.0,99543.0,108.0,380754.0,2767.0,35150650.0,3005232.0,11696486.0,Europe
Chile,4387731.0,7583.0,60023.0,34.0,4277855.0,8458.0,49853.0,161.0,225429.0,3084.0,43017754.0,2210129.0,19463908.0,South America
Canada,4109931.0,,43178.0,,3968792.0,2254.0,97961.0,279.0,106909.0,1123.0,63903010.0,1662264.0,38443362.0,North America
Peru,4031007.0,3393.0,215028.0,72.0,3699572.0,,116407.0,264.0,118750.0,6335.0,33733561.0,993765.0,33945204.0,South America
Czechia,4012249.0,276.0,40658.0,9.0,3957499.0,2085.0,14092.0,28.0,373195.0,3782.0,55852507.0,5195066.0,10751068.0,Europe
South Africa,4008443.0,111.0,101982.0,,3897607.0,,8854.0,192.0,65827.0,1675.0,26083301.0,428344.0,60893326.0,Africa
Switzerland,3991584.0,1086.0,14121.0,,3858829.0,7699.0,118634.0,59.0,454171.0,1607.0,21940825.0,2496472.0,8788731.0,Europe
Philippines,3835429.0,3491.0,61078.0,42.0,3735362.0,4473.0,38989.0,784.0,34041.0,542.0,31863208.0,282796.0,112671894.0,Asia
Romania,3159626.0,2254.0,66360.0,10.0,2997299.0,4067.0,95967.0,281.0,166594.0,3499.0,24375661.0,1285231.0,18965972.0,Europe
Denmark,3079575.0,2933.0,6816.0,24.0,3056198.0,3006.0,16561.0,18.0,527739.0,1168.0,128080609.0,21948839.0,5835416.0,Europe
Sweden,2551996.0,,19497.0,,2510611.0,1043.0,21888.0,16.0,249396.0,1905.0,18798955.0,1837146.0,10232694.0,Europe
Iraq,2454213.0,,25338.0,,2420666.0,,8209.0,21.0,58246.0,601.0,19143909.0,454343.0,42135353.0,Asia
Serbia,2212702.0,5896.0,16463.0,14.0,2090701.0,5971.0,105538.0,28.0,255425.0,1900.0,10461364.0,1207614.0,8662841.0,Europe
Bangladesh,2009129.0,259.0,29314.0,1.0,1951737.0,415.0,28078.0,2698.0,11947.0,174.0,14683576.0,87316.0,168166235.0,Asia
Hungary,2005399.0,,46966.0,,1908907.0,,49526.0,22.0,208713.0,4888.0,11394556.0,1185895.0,9608400.0,Europe
Slovakia,1827804.0,93.0,20306.0,3.0,1797615.0,132.0,9883.0,39.0,334441.0,3715.0,7249667.0,1326504.0,5465244.0,Europe
Singapore,1796734.0,2665.0,1560.0,1.0,1713479.0,5399.0,81695.0,20.0,302082.0,262.0,24339497.0,4092160.0,5947836.0,Asia
Jordan,1720778.0,,14090.0,,1701987.0,,4701.0,56.0,165177.0,1352.0,17045258.0,1636171.0,10417774.0,Asia
Georgia,1710749.0,,16877.0,,1637293.0,,56579.0,,430599.0,4248.0,16920079.0,4258821.0,3972949.0,Asia
New Zealand,1691261.0,3556.0,2509.0,12.0,1658709.0,4050.0,30043.0,,338110.0,502.0,7429365.0,1485249.0,5002100.0,Australia/Oceania
Ireland,1650791.0,,7703.0,,1627613.0,3903.0,15475.0,18.0,326587.0,1524.0,12591297.0,2491023.0,5054669.0,Europe
Pakistan,1563347.0,459.0,30529.0,2.0,1521803.0,,11015.0,172.0,6798.0,133.0,29850211.0,129794.0,229982190.0,Asia
Norway,1458291.0,199.0,3890.0,8.0,1451898.0,124.0,2503.0,20.0,264612.0,706.0,11002430.0,1996426.0,5511064.0,Europe
Hong Kong,1421918.0,4896.0,9569.0,4.0,1261489.0,2989.0,150860.0,9.0,186460.0,1255.0,54352132.0,7127344.0,7625861.0,Asia
Kazakhstan,1377898.0,930.0,13673.0,,1341578.0,1252.0,22647.0,24.0,71569.0,710.0,11575012.0,601216.0,19252655.0,Asia
Morocco,1263491.0,38.0,16269.0,,1246283.0,158.0,939.0,293.0,33392.0,430.0,12343729.0,326229.0,37837668.0,Africa
Finland,1238998.0,,5350.0,,1187799.0,3032.0,45849.0,21.0,222883.0,962.0,11287299.0,2030472.0,5558954.0,Europe
Bulgaria,1228283.0,1864.0,37501.0,13.0,1170809.0,1612.0,19973.0,60.0,179634.0,5484.0,10353692.0,1514206.0,6837703.0,Europe
Croatia,1200807.0,65.0,16508.0,12.0,1177506.0,494.0,6793.0,25.0,296374.0,4074.0,5092270.0,1256835.0,4051663.0,Europe
Lebanon,1197866.0,825.0,10581.0,5.0,1087587.0,,99698.0,186.0,177180.0,1565.0,4795578.0,709330.0,6760719.0,Asia
