"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,229913.0,111.0,5226.0,,223139.0,130.0,1548.0,2.0,160.0,4.0,160000000.0,111163.0,1439323776.0,Asia
USA,93777401.0,109679.0,1058237.0,397.0,88700964.0,105491.0,4018200.0,4717.0,,,1074632797.0,,,North America
India,44107588.0,20551.0,526600.0,70.0,43445624.0,21595.0,135364.0,698.0,31319.0,374.0,876760536.0,622546.0,1408347378.0,Asia
France,33993930.0,33799.0,152457.0,87.0,32666531.0,22937.0,1174942.0,869.0,518396.0,2325.0,271490188.0,4140138.0,65575162.0,Europe
Brazil,33964494.0,37166.0,679594.0,258.0,32643157.0,57063.0,641743.0,8318.0,157450.0,3150.0,63776166.0,295649.0,215715629.0,South America
Germany,31178705.0,59506.0,144717.0,165.0,29365500.0,105700.0,1668488.0,1445.0,369664.0,1716.0,122332384.0,1450407.0,84343475.0,Europe
UK,23368899.0,,185052.0,,22783092.0,25315.0,400755.0,146.0,340501.0,2696.0,522526476.0,7613578.0,68630871.0,Europe
Italy,21213559.0,42959.0,172729.0,161.0,19865536.0,68947.0,1175294.0,392.0,351939.0,2866.0,238136571.0,3950757.0,60276183.0,Europe
S. Korea,20160154.0,107849.0,25144.0,34.0,18736647.0,40316.0,1398363.0,310.0,392516.0,490.0,15804065.0,307704.0,51361329.0,Asia
Russia,18653867.0,17126.0,382604.0,44.0,18010066.0,9752.0,261197.0,2300.0,127709.0,2619.0,273400000.0,1871768.0,146065139.0,Europe
Turkey,15889495.0,,99341.0,,15487468.0,,302686.0,975.0,184258.0,1152.0,162743369.0,1887209.0,86234941.0,Asia
Japan,13344898.0,231597.0,32976.0,157.0,11397919.0,180308.0,1914003.0,516.0,106192.0,262.0,63817464.0,507826.0,125668072.0,Asia
Spain,13259454.0,6729.0,110967.0,127.0,12743127.0,17828.0,405360.0,339.0,283366.0,2371.0,471036328.0,10066471.0,46792596.0,Europe
Vietnam,11189969.0,2013.0,43094.0,,9948174.0,7712.0,1198701.0,112.0,112838.0,435.0,85826548.0,865465.0,99168131.0,Asia
Argentina,9560307.0,,129369.0,,9308132.0,5665.0,122806.0,456.0,207552.0,2809.0,35716069.0,775389.0,46062132.0,South America
Australia,9554404.0,37292.0,12119.0,93.0,9224255.0,46542.0,318030.0,161.0,365817.0,464.0,76658696.0,2935094.0,26117972.0,Australia/Oceania
Netherlands,8347290.0,2433.0,22509.0,3.0,8188142.0,6655.0,136639.0,54.0,484911.0,1308.0,21107399.0,1226173.0,17214053.0,Europe
Iran,7426030.0,7415.0,142290.0,81.0,7091232.0,3954.0,192508.0,1398.0,86110.0,1650.0,53322294.0,618309.0,86238888.0,Asia
Mexico,6803190.0,20210.0,328006.0,123.0,5964137.0,23913.0,511047.0,4798.0,51632.0,2489.0,17748050.0,134697.0,131762611.0,North America
Colombia,6278998.0,1890.0,141075.0,39.0,6096946.0,2474.0,40977.0,342.0,120713.0,2712.0,36086570.0,693761.0,52015868.0,South America
Indonesia,6229315.0,6527.0,157060.0,14.0,6021549.0,6664.0,50706.0,2771.0,22282.0,562.0,103952029.0,371834.0,279565830.0,Asia
Poland,6084871.0,4476.0,116628.0,20.0,5335855.0,5.0,632388.0,2389.0,161146.0,3089.0,36698610.0,971890.0,37760056.0,Europe
Portugal,5356285.0,3182.0,24656.0,11.0,5209896.0,9405.0,121733.0,61.0,528513.0,2433.0,43527258.0,4294902.0,10134633.0,Europe
Ukraine,5026496.0,398.0,108727.0,2.0,4911312.0,150.0,6457.0,177.0,116394.0,2518.0,19521252.0,452035.0,43185283.0,Europe
Austria,4770516.0,6706.0,19165.0,14.0,4661070.0,10635.0,90281.0,83.0,523442.0,2103.0,193765737.0,21260844.0,9113737.0,Europe
Malaysia,4697213.0,4413.0,36003.0,8.0,4613676.0,3394.0,47534.0,52.0,141345.0,1083.0,62628338.0,1884561.0,33232322.0,Asia
Taiwan,4675100.0,22931.0,9082.0,56.0,4206144.0,25248.0,459874.0,,195555.0,380.0,22945781.0,959801.0,23906802.0,Asia
Thailand,4598725.0,2166.0,31495.0,29.0,4545856.0,2700.0,21374.0,1496.0,65541.0,449.0,17270775.0,246142.0,70165774.0,Asia
Israel,4594568.0,1990.0,11399.0,,4544809.0,3288.0,38360.0,310.0,492662.0,1222.0,41373364.0,4436346.0,9326000.0,Asia
Greece,4474616.0,,31377.0,,4279166.0,19440.0,164073.0,115.0,433723.0,3041.0,89320544.0,8657804.0,10316767.0,Europe
Belgium,4437299.0,4032.0,32296.0,11.0,4233033.0,4806.0,171970.0,108.0,379419.0,2762.0,35084826.0,2999992.0,11694973.0,Europe
Chile,4274613.0,11697.0,59698.0,65.0,4178425.0,6601.0,36490.0,165.0,219673.0,3068.0,42263427.0,2171924.0,19458982.0,South America
Canada,4080643.0,4085.0,42869.0,32.0,3926105.0,10376.0,111669.0,279.0,106174.0,1115.0,63557569.0,1653705.0,38433427.0,North America
South Africa,4005124.0,,101982.0,,3897607.0,,5535.0,192.0,65797.0,1675.0,25975203.0,426726.0,60870854.0,Africa
Czechia,3994284.0,2671.0,40539.0,9.0,3929774.0,489.0,23971.0,32.0,371545.0,3771.0,55781289.0,5188729.0,10750473.0,Europe
