"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Honduras,"421,268",,"10,888 ",,"131,100",,"279,280",105,"41,361","1,069","1,263,329","124,038","10,185,037 ",North America
Oman,"388,763",+22,"4,257 ",+1,"383,809",+33,697,5,"72,833",798,"25,000,000","4,683,638","5,337,731 ",Asia
Bosnia and Herzegovina,"376,339",+75,"15,744 ",+2,"192,218",,"168,377",,"115,993","4,853","1,747,008","538,454","3,244,487 ",Europe
Qatar,"363,139",+108,677 ,,"361,291",+153,"1,171",1,"129,332",241,"3,419,116","1,217,718","2,807,805 ",Asia
Réunion,"360,445",,731 ,,"342,442",,"17,272",10,"397,540",806,"1,603,660","1,768,699","906,689 ",Africa
Kenya,"323,588",+5,"5,649 ",,"317,801",,138,,"5,791",101,"3,557,516","63,664","55,879,244 ",Africa
Zambia,"318,113",+309,"3,969 ",+2,"313,194",+121,950,,"16,483",206,"3,390,279","175,662","19,300,016 ",Africa
North Macedonia,"308,152",+185,"9,256 ",,"297,724",+124,"1,172",,"147,921","4,443","1,988,999","954,771","2,083,222 ",Europe
Botswana,"305,859",,"2,688 ",,"303,026",,145,1,"125,551","1,103","2,026,898","832,013","2,436,138 ",Africa
Albania,"274,320",+84,"3,494 ",,"270,474",+96,352,2,"95,509","1,216","1,789,363","622,993","2,872,202 ",Europe
Algeria,"265,731",+1,"6,874 ",,"178,327",,"80,530",6,"5,871",152,"230,861","5,101","45,260,528 ",Africa
Nigeria,"255,633",,"3,142 ",,"249,825",,"2,666",11,"1,188",15,"4,977,858","23,128","215,231,371 ",Africa
Zimbabwe,"247,160",+66,"5,460 ",,"240,754",+170,946,12,"16,209",358,"2,221,896","145,716","15,248,107 ",Africa
Uzbekistan,"238,145",+47,"1,637 ",,"236,057",+28,451,23,"6,936",48,"1,377,915","40,134","34,332,740 ",Asia
Montenegro,"233,908",+74,"2,708 ",,"230,749",+73,451,6,"372,342","4,311","2,435,107","3,876,275","628,208 ",Europe
Luxembourg,"227,528","+1,189","1,052 ",+1,"211,131","+1,105","15,345",3,"353,246","1,633","4,195,400","6,513,514","644,107 ",Europe
Mozambique,"225,304",+3,"2,200 ",,"223,058",,46,13,"6,866",67,"1,304,157","39,745","32,813,472 ",Africa
Kyrgyzstan,"200,970",,"2,991 ",,"196,303",,"1,676",131,"29,925",445,"1,907,195","283,986","6,715,807 ",Asia
Laos,"198,346",+957,707 ,+5,"7,660",,"189,979",,"26,575",95,"1,230,778","164,906","7,463,512 ",Asia
Iceland,"183,974",,110 ,,"75,685",,"108,179",1,"532,971",319,"1,953,616","5,659,604","345,186 ",Europe
Maldives,"178,313",,298 ,,"163,687",,"14,328",25,"319,849",535,"2,213,831","3,971,061","557,491 ",Asia
Afghanistan,"178,296",+39,"7,676 ",,"161,417",+54,"9,203","1,124","4,404",190,"932,511","23,031","40,488,599 ",Asia
Uganda,"164,024",+12,"3,596 ",,"100,200",,"60,228",,"3,395",74,"2,596,017","53,736","48,310,846 ",Africa
El Salvador,"162,089",,"4,124 ",,"150,662",,"7,303",8,"24,767",630,"1,950,448","298,029","6,544,481 ",North America
Ghana,"161,086",+15,"1,445 ",,"159,607",+15,34,1,"4,998",45,"2,429,358","75,382","32,227,345 ",Africa
Namibia,"157,896",,"4,021 ",,"153,069",,806,,"60,201","1,533","991,139","377,892","2,622,813 ",Africa
Martinique,"147,519",,918 ,,104,,"146,497",8,"393,650","2,450","828,928","2,211,967","374,747 ",North America
Trinidad and Tobago,"141,155",+374,"3,792 ",+5,"131,219",+691,"6,144",18,"100,284","2,694","686,393","487,648","1,407,558 ",North America
Guadeloupe,"140,130",,854 ,,"2,250",,"137,026",19,"350,110","2,134","938,039","2,343,656","400,246 ",North America
Brunei ,"139,278",+217,216 ,,"136,663",+350,"2,399",,"313,028",485,"717,784","1,613,223","444,938 ",Asia
Cambodia,"135,998",+18,"3,055 ",,"132,689",+23,254,,"7,939",178,"2,939,061","171,565","17,130,897 ",Asia
Rwanda,"129,755",+4,"1,458 ",,"45,522",,"82,775",1,"9,595",108,"5,178,134","382,897","13,523,559 ",Africa
Jamaica,"129,108",+15,"2,919 ",+2,"82,176",+82,"44,013",,"43,264",978,"957,157","320,744","2,984,181 ",North America
Cameroon,"119,780",,"1,927 ",,"117,791",,62,13,"4,321",70,"1,751,774","63,191","27,721,725 ",Africa
Angola,"99,194",,"1,900 ",,"97,149",,145,,"2,860",55,"1,499,795","43,240","34,685,083 ",Africa
Malta,"87,441",+408,669 ,+2,"77,693",+702,"9,079",4,"197,100","1,508","1,847,584","4,164,630","443,637 ",Europe
DRC,"86,748",,"1,337 ",,"50,930",,"34,481",,919,14,"846,704","8,969","94,405,547 ",Africa
Senegal,"85,954",+2,"1,965 ",,"83,970",+3,19,,"4,904",112,"1,057,173","60,310","17,529,057 ",Africa
Malawi,"85,713",+6,"2,628 ",,"81,889",+229,"1,196",67,"4,284",131,"567,431","28,358","20,009,559 ",Africa
Ivory Coast,"81,838",+4,797 ,,"81,004",+3,37,,"2,972",29,"1,485,035","53,922","27,540,644 ",Africa
French Guiana,"79,529",,394 ,,"11,254",,"67,881",4,"254,527","1,261","613,484","1,963,413","312,458 ",South America
Suriname,"79,276",+35,"1,325 ",,"49,395",+3,"28,556",,"133,015","2,223","235,707","395,488","595,991 ",South America
French Polynesia,"72,596",+26,648 ,,N/A,N/A,N/A,7,"255,801","2,283",,,"283,799 ",Australia/Oceania
Channel Islands,"72,213",+224,164 ,,"70,116",+177,"1,933",,"408,639",928,"1,252,269","7,086,336","176,716 ",Europe
Eswatini,"70,048",+34,"1,395 ",,"68,567",+13,86,11,"59,285","1,181","1,008,368","853,427","1,181,552 ",Africa
Fiji,"64,502",+3,862 ,,"62,662",+18,978,,"71,037",949,"506,083","557,353","908,012 ",Australia/Oceania
Madagascar,"64,089",,"1,390 ",,"59,355",,"3,344",14,"2,213",48,"415,532","14,350","28,957,750 ",Africa
Barbados,"63,357",+389,381 ,+2,"59,521",,"3,455",,"219,988","1,323","626,701","2,176,030","288,002 ",North America
Guyana,"63,349",+9,"1,227 ",+1,"62,024",+19,98,1,"79,854","1,547","580,888","732,233","793,310 ",South America
Sudan,"62,057",+23,"4,929 ",+4,N/A,N/A,N/A,,"1,359",108,"562,941","12,326","45,671,237 ",Africa
New Caledonia,"60,385",,312 ,,"60,011",,62,9,"207,948","1,074","98,964","340,803","290,385 ",Australia/Oceania
Mauritania,"58,680",+1,982 ,,"57,686",+1,12,,"12,056",202,"791,559","162,634","4,867,129 ",Africa
Belize,"57,331",+13,672 ,,"56,473",+7,186,6,"139,669","1,637","529,581","1,290,160","410,477 ",North America
Cabo Verde,"55,978",+4,401 ,,"55,514",+2,63,23,"98,772",708,"400,982","707,525","566,739 ",Africa
Syria,"55,756",+6,"3,148 ",+1,"51,893",+14,715,,"3,054",172,"146,269","8,012","18,257,195 ",Asia
Gabon,"47,588",,303 ,,"47,270",,15,,"20,519",131,"1,589,113","685,200","2,319,195 ",Africa
Bhutan,"47,187","+2,131",14 ,,"37,034","+1,611","10,139",7,"59,978",18,"2,203,246","2,800,493","786,735 ",Asia
Papua New Guinea,"43,615",,649 ,,"42,906",,60,7,"4,716",70,"249,149","26,939","9,248,692 ",Australia/Oceania
Curaçao,"41,153",,270 ,,"40,306",,577,3,"248,978","1,634","494,095","2,989,297","165,288 ",North America
Seychelles,"40,866",,164 ,,"39,963",,739,,"410,999","1,649",,,"99,431 ",Africa
Andorra,"40,709",+381,153 ,,"39,999",+297,557,14,"525,379","1,975","249,838","3,224,340","77,485 ",Europe
Burundi,"38,698",,38 ,,773,,"37,887",,"3,091",3,"345,742","27,613","12,520,845 ",Africa
Mauritius,"37,210",+34,985 ,,"35,090",+88,"1,135",,"29,172",772,"358,675","281,198","1,275,526 ",Africa
Mayotte,"36,958",,187 ,,"2,964",,"33,807",,"129,892",657,"176,919","621,796","284,529 ",Africa
Togo,"36,957",,272 ,,"36,659",,26,,"4,285",32,"723,005","83,836","8,624,019 ",Africa
Guinea,"36,459",,440 ,,"35,976",,43,8,"2,648",32,"660,107","47,950","13,766,626 ",Africa
Faeroe Islands,"34,658",,28 ,,"7,693",,"26,937",5,"704,517",569,"778,000","15,814,937","49,194 ",Europe
Aruba,"34,189",,212 ,,"33,893",,84,2,"317,821","1,971","177,885","1,653,621","107,573 ",North America
Tanzania,"33,851",,803 ,,N/A,N/A,N/A,7,539,13,,,"62,761,437 ",Africa
Bahamas,"33,368",+2,789 ,,"32,253",+9,326,11,"83,434","1,973","229,025","572,657","399,934 ",North America
Lesotho,"32,910",,697 ,,"24,155",,"8,058",,"15,149",321,"431,221","198,492","2,172,487 ",Africa
Mali,"30,602",+13,729 ,,"29,689",+16,184,,"1,437",34,"657,234","30,873","21,288,608 ",Africa
Haiti,"30,586",,835 ,,"29,100",,651,,"2,625",72,"132,422","11,367","11,650,010 ",North America
Taiwan,"29,592",+932,854 ,,"21,473",+139,"7,265",,"1,238",36,"13,482,923","564,292","23,893,533 ",Asia
Isle of Man,"28,416",,87 ,,"26,794",,"1,535",,"331,058","1,014","150,753","1,756,332","85,834 ",Europe
Benin,"26,952",,163 ,,"25,506",,"1,283",5,"2,124",13,"604,310","47,628","12,688,225 ",Africa
Somalia,"26,471",,"1,350 ",,"13,182",,"11,939",,"1,587",81,"400,466","24,006","16,682,159 ",Africa
Congo,"24,079",,385 ,,"20,178",,"3,516",,"4,181",67,"347,815","60,387","5,759,783 ",Africa
Saint Lucia,"23,045",,365 ,,"22,616",,64,1,"124,486","1,972","141,332","763,457","185,121 ",North America
Timor-Leste,"22,848",+4,130 ,,"22,703",,15,,"16,761",95,"259,788","190,580","1,363,142 ",Asia
Cayman Islands,"21,121",,25 ,,"8,553",,"12,543",1,"314,788",373,"222,773","3,320,213","67,096 ",North America
Burkina Faso,"20,853",,382 ,,"20,439",,32,,951,17,"248,995","11,358","21,923,139 ",Africa
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,733",33,,,"6,764,879 ",North America
South Sudan,"17,362",+6,138 ,,"13,514",,"3,710",1,"1,519",12,"369,176","32,306","11,427,382 ",Africa
Gibraltar,"17,236",,101  ,,"16,579",,556,,"511,864","2,999","534,283","15,866,807","33,673 ",Europe
Liechtenstein,"16,865",+31,84 ,,"16,432",+36,349,1,"440,075","2,192","102,174","2,666,127","38,323 ",Europe
Equatorial Guinea,"15,906",+2,183 ,,"15,697",+1,26,5,"10,711",123,"307,847","207,307","1,484,980 ",Africa
San Marino,"15,683",,114 ,,"15,225",,344,4,"460,479","3,347","147,532","4,331,787","34,058 ",Europe
Djibouti,"15,598",+3,189 ,,"15,404",,5,,"15,389",186,"301,567","297,527","1,013,578 ",Africa
CAR,"14,649",,113 ,,"6,859",,"7,677",2,"2,942",23,"81,294","16,327","4,979,245 ",Africa
Grenada,"14,092",+28,219 ,,"13,807",+14,66,4,"124,212","1,930","145,920","1,286,194","113,451 ",North America
Bermuda,"12,711",,129 ,,"12,362",,220,,"205,454","2,085","848,492","13,714,554","61,868 ",North America
Solomon Islands,"12,285",,139 ,,"11,057",,"1,089",2,"17,137",194,"5,117","7,138","716,859 ",Australia/Oceania
Gambia,"11,990",,365 ,,"11,591",,34,,"4,725",144,"155,686","61,355","2,537,467 ",Africa
Dominica,"11,986",+5,63 ,,"11,897",+10,26,,"165,772",871,"187,245","2,589,691","72,304 ",North America
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,220",369,"164,926","2,896,233","56,945 ",North America
Yemen,"11,815",+1,"2,147 ",,"9,000",,668,23,381,69,"265,253","8,558","30,995,046 ",Asia
Monaco,"11,299",+38,54 ,,"11,018",+28,227,4,"284,345","1,359","54,960","1,383,094","39,737 ",Europe
Saint Martin,"10,176",,63 ,,"1,399",,"8,714",7,"255,422","1,581","112,382","2,820,833","39,840 ",North America
Sint Maarten,"9,909",+21,86 ,,"9,740",+6,83,10,"226,528","1,966","62,056","1,418,650","43,743 ",North America
Eritrea,"9,733",+1,103 ,,"9,626",+1,4,,"2,678",28,"23,693","6,520","3,633,804 ",Africa
Caribbean Netherlands,"9,346",+5,34 ,,"8,987",,325,,"350,602","1,275","30,126","1,130,135","26,657 ",North America
Niger,"8,846",,308 ,,"8,488",,50,1,343,12,"244,837","9,503","25,765,210 ",Africa
Tonga,"8,761",+202,11 ,,"6,900",+128,"1,850",,"81,250",102,"319,471","2,962,783","107,828 ",Australia/Oceania
Guinea-Bissau,"8,175",,170 ,,"7,280",,725,6,"3,986",83,"131,390","64,068","2,050,776 ",Africa
Comoros,"8,100",,160 ,,"7,933",,7,,"8,974",177,,,"902,569 ",Africa
Sierra Leone,"7,680",+3,125 ,,N/A,N/A,N/A,,929,15,"259,958","31,450","8,265,707 ",Africa
Antigua and Barbuda,"7,523",,135 ,,"7,367",,21,1,"75,705","1,359","18,901","190,203","99,373 ",North America
Liberia,"7,402",,294 ,,"5,747",,"1,361",2,"1,405",56,"139,824","26,536","5,269,229 ",Africa
Chad,"7,378",,192 ,,"4,874",,"2,312",,427,11,"191,341","11,083","17,264,469 ",Africa
St. Vincent Grenadines,"6,748",,106 ,,"6,640",+1,2,,"60,484",950,"98,708","884,742","111,567 ",North America
British Virgin Islands,"6,162",,62 ,,N/A,N/A,N/A,1,"201,445","2,027","102,294","3,344,143","30,589 ",North America
Sao Tome and Principe,"5,948",,73 ,,"5,872",,3,,"26,272",322,"29,036","128,249","226,403 ",Africa
Turks and Caicos,"5,936",+13,36 ,,"5,862",+3,38,4,"149,714",908,"447,713","11,291,912","39,649 ",North America
Vanuatu,"5,565",+29,6 ,,"4,264",,"1,295",4,"17,395",19,"24,976","78,070","319,918 ",Australia/Oceania
Saint Kitts and Nevis,"5,554",,43 ,,"5,508",+1,3,,"103,102",798,"65,141","1,209,248","53,869 ",North America
St. Barth,"4,313",,6 ,,N/A,N/A,N/A,,"434,297",604,"78,646","7,919,243","9,931 ",North America
Palau,"4,122",,6 ,,"3,803",,313,,"225,888",329,"42,138","2,309,185","18,248 ",Australia/Oceania
Samoa,"4,092",,9 ,,"1,605",,"2,478",3,"20,382",45,"32,653","162,645","200,762 ",Australia/Oceania
Cook Islands,"3,688",+104, ,,"3,049",+159,639,,"209,629",,"14,341","815,154","17,593 ",Australia/Oceania
Kiribati,"3,069",,13 ,,"2,595",,461,3,"25,010",106,,,"122,711 ",Australia/Oceania
Anguilla,"2,731",,9 ,,"2,716",,6,4,"179,188",591,"51,382","3,371,301","15,241 ",North America
