"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,228180.0,200.0,5226.0,,221339.0,69.0,1615.0,,159.0,4.0,160000000.0,111163.0,1439323776.0,Asia
USA,92039374.0,127964.0,1051591.0,340.0,87107075.0,107436.0,3880708.0,4501.0,,,1064505571.0,,,North America
India,43847065.0,21880.0,525930.0,60.0,43171653.0,21219.0,149482.0,698.0,31145.0,374.0,871160846.0,618797.0,1407828814.0,Asia
Brazil,33506282.0,51988.0,676551.0,271.0,31846441.0,40150.0,983290.0,8318.0,155368.0,3137.0,63776166.0,295728.0,215657921.0,South America
France,33339350.0,80869.0,151237.0,133.0,31057821.0,124941.0,2130292.0,869.0,508457.0,2307.0,271490188.0,4140485.0,65569653.0,Europe
Germany,30239122.0,107819.0,143061.0,113.0,28114300.0,98100.0,1981761.0,1325.0,358567.0,1696.0,122332384.0,1450583.0,84333254.0,Europe
UK,23212565.0,,182727.0,,22437189.0,19572.0,592649.0,146.0,338290.0,2663.0,522526476.0,7615088.0,68617258.0,Europe
Italy,20467941.0,81245.0,170527.0,157.0,18841001.0,84933.0,1456413.0,410.0,339550.0,2829.0,234264775.0,3886305.0,60279570.0,Europe
S. Korea,19009080.0,71109.0,24794.0,17.0,18364834.0,10047.0,619452.0,107.0,370117.0,483.0,15804065.0,307714.0,51359646.0,Asia
Russia,18511120.0,6391.0,382039.0,42.0,17924372.0,4529.0,204709.0,2300.0,126734.0,2616.0,273400000.0,1871798.0,146062753.0,Europe
Turkey,15524071.0,,99184.0,,15221506.0,,203381.0,975.0,180093.0,1151.0,162743369.0,1887969.0,86200247.0,Asia
Spain,13180629.0,24235.0,110006.0,182.0,12478511.0,12377.0,592112.0,339.0,281686.0,2351.0,471036328.0,10066620.0,46791906.0,Europe
Vietnam,10764986.0,1292.0,43091.0,,9837645.0,4999.0,884250.0,31.0,108590.0,435.0,85826548.0,865757.0,99134665.0,Asia
Japan,10604679.0,135239.0,31697.0,54.0,9732623.0,72691.0,840359.0,189.0,84377.0,252.0,59756095.0,475452.0,125682816.0,Asia
Argentina,9465827.0,,129202.0,,9245728.0,3879.0,90897.0,393.0,205572.0,2806.0,35716069.0,775656.0,46046284.0,South America
Australia,8967138.0,54989.0,10968.0,89.0,8593214.0,46325.0,362956.0,162.0,343481.0,420.0,75497967.0,2891905.0,26106659.0,Australia/Oceania
Netherlands,8301271.0,4494.0,22450.0,4.0,8114825.0,4787.0,163996.0,50.0,482279.0,1304.0,21107399.0,1226276.0,17212607.0,Europe
Iran,7304550.0,7915.0,141593.0,29.0,7071005.0,626.0,91952.0,728.0,84742.0,1643.0,52690831.0,611278.0,86197766.0,Asia
Mexico,6523019.0,34661.0,326764.0,107.0,5597744.0,27633.0,598511.0,4798.0,49525.0,2481.0,17311043.0,131432.0,131710827.0,North America
Colombia,6247634.0,3449.0,140603.0,34.0,6053853.0,3150.0,53178.0,342.0,120158.0,2704.0,35781769.0,688175.0,51995135.0,South America
Indonesia,6154494.0,5410.0,156880.0,5.0,5960833.0,2925.0,36781.0,2771.0,22023.0,561.0,102562428.0,367008.0,279455262.0,Asia
Poland,6041885.0,2993.0,116492.0,6.0,5335793.0,6.0,589600.0,1157.0,160001.0,3085.0,36585593.0,968856.0,37761635.0,Europe
Portugal,5312553.0,5412.0,24513.0,10.0,5082292.0,13283.0,205748.0,61.0,524139.0,2418.0,43527258.0,4294423.0,10135765.0,Europe
Ukraine,5021612.0,190.0,108699.0,1.0,4909008.0,335.0,3905.0,177.0,116254.0,2516.0,19521252.0,451930.0,43195280.0,Europe
DPRK,4772290.0,170.0,74.0,,4771860.0,310.0,356.0,,183476.0,3.0,,,26010472.0,Asia
Austria,4658125.0,14070.0,18987.0,16.0,4510463.0,10880.0,128675.0,80.0,511220.0,2084.0,192634445.0,21141264.0,9111775.0,Europe
Malaysia,4640235.0,4587.0,35888.0,10.0,4556938.0,2652.0,47409.0,63.0,139697.0,1080.0,61978267.0,1865890.0,33216460.0,Asia
Thailand,4568461.0,2607.0,31076.0,23.0,4513943.0,2318.0,23442.0,1496.0,65116.0,443.0,17270775.0,246166.0,70159093.0,Asia
Israel,4537907.0,6217.0,11209.0,1.0,4457705.0,4089.0,68993.0,310.0,486587.0,1202.0,41373364.0,4436346.0,9326000.0,Asia
Belgium,4381331.0,4240.0,32118.0,9.0,4165256.0,2330.0,183957.0,114.0,374695.0,2747.0,34887878.0,2983643.0,11693048.0,Europe
Taiwan,4362196.0,25140.0,8392.0,74.0,3794711.0,35723.0,559093.0,,182479.0,351.0,22236854.0,930212.0,23905158.0,Asia
Greece,4210771.0,,30707.0,,3614441.0,,565623.0,115.0,408072.0,2976.0,87638663.0,8493185.0,10318704.0,Europe
Chile,4161478.0,9003.0,59216.0,70.0,3846961.0,4886.0,255301.0,174.0,213928.0,3044.0,41539472.0,2135408.0,19452712.0,South America
Canada,4012359.0,,43583.0,,3695850.0,,272926.0,195.0,104432.0,1134.0,62586673.0,1628980.0,38420783.0,North America
South Africa,4001816.0,372.0,101942.0,3.0,3893872.0,280.0,6002.0,192.0,65774.0,1676.0,25913254.0,425909.0,60842253.0,Africa
Czechia,3961579.0,2758.0,40376.0,6.0,3902942.0,352.0,18261.0,27.0,368529.0,3756.0,55662057.0,5178003.0,10749715.0,Europe
Switzerland,3893084.0,,14024.0,,3691121.0,1846.0,187939.0,54.0,443181.0,1596.0,21598881.0,2458773.0,8784414.0,Europe
Peru,3801893.0,14006.0,213918.0,24.0,3448791.0,6322.0,139184.0,161.0,112105.0,6308.0,32548901.0,959753.0,33913823.0,South America
Philippines,3741986.0,2827.0,60641.0,,3659139.0,1298.0,22206.0,560.0,33241.0,539.0,31245239.0,277557.0,112572259.0,Asia
Denmark,3049890.0,1683.0,6581.0,10.0,3019084.0,1990.0,24225.0,14.0,522776.0,1128.0,127888446.0,21921131.0,5834026.0,Europe
Romania,2988788.0,7129.0,65839.0,2.0,2861372.0,,61577.0,155.0,157514.0,3470.0,23826769.0,1255713.0,18974690.0,Europe
Sweden,2533978.0,,19216.0,,2495909.0,1075.0,18853.0,14.0,247739.0,1879.0,18731976.0,1831369.0,10228400.0,Europe
Iraq,2421716.0,3997.0,25280.0,3.0,2360420.0,3119.0,36016.0,24.0,57559.0,601.0,18985439.0,451244.0,42073552.0,Asia
Serbia,2072089.0,4249.0,16193.0,8.0,2015735.0,2501.0,40161.0,19.0,239127.0,1869.0,10094224.0,1164911.0,8665234.0,Europe
Bangladesh,2000279.0,884.0,29256.0,6.0,1931494.0,1602.0,39529.0,1228.0,11903.0,174.0,14538033.0,86508.0,168054247.0,Asia
