"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
New Zealand,"1,352,688","+6,892","1,494 ",+21,"1,302,273","+3,991","48,921",,"270,424",299,"7,291,940","1,457,776","5,002,100 ",Australia/Oceania
Kazakhstan,"1,306,797",,"13,663 ",,"1,292,385",,749,24,"67,971",711,"11,575,012","602,061","19,225,661 ",Asia
Hong Kong,"1,250,342","+2,227","9,405 ",+3,"1,202,186",+249,"38,751",2,"164,118","1,234","50,415,048","6,617,399","7,618,559 ",Asia
Morocco,"1,223,585","+3,306","16,116 ",+3,"1,180,620","+2,532","26,849",293,"32,383",427,"11,962,483","316,593","37,785,088 ",Africa
Bulgaria,"1,173,091",+314,"37,257 ",,"1,076,020",+23,"59,814",27,"171,405","5,444","10,112,451","1,477,574","6,843,955 ",Europe
Croatia,"1,150,653","+1,078","16,073 ",+3,"1,128,389",+357,"6,191",8,"283,783","3,964","4,946,180","1,219,866","4,054,690 ",Europe
Finland,"1,145,610",,"4,875 ",,"1,100,336",,"40,399",21,"206,122",877,"11,073,562","1,992,392","5,557,922 ",Europe
Lebanon,"1,114,814","+1,295","10,467 ",+1,"1,087,587",,"16,760",186,"164,807","1,547","4,795,578","708,946","6,764,376 ",Asia
Cuba,"1,106,087",+42,"8,529 ",,"1,097,374",+36,184,23,"97,773",754,"13,852,049","1,224,458","11,312,800 ",North America
Lithuania,"1,068,570",+406,"9,173 ",+1,"1,038,300",,"21,097",5,"403,777","3,466","10,009,746","3,782,347","2,646,438 ",Europe
Tunisia,"1,052,180",,"28,691 ",,N/A,N/A,N/A,29,"87,203","2,378","4,674,032","387,378","12,065,820 ",Africa
Slovenia,"1,040,766","+1,134","6,652 ",,"1,023,735",,"10,379",10,"500,486","3,199","2,684,730","1,291,040","2,079,509 ",Europe
Belarus,"982,867",,"6,978 ",,N/A,N/A,N/A,,"104,083",739,"13,220,483","1,400,013","9,443,112 ",Europe
Nepal,"979,762",+33,"11,952 ",,"967,496",+16,314,,"32,459",396,"5,756,566","190,714","30,184,333 ",Asia
Uruguay,"957,629",,"7,331 ",,"944,959",,"5,339",18,"273,781","2,096","6,114,822","1,748,195","3,497,791 ",South America
UAE,"949,384","+1,796","2,317 ",,"929,516","+1,727","17,551",,"93,727",229,"170,577,883","16,840,093","10,129,272 ",Asia
Mongolia,"928,586",,"2,179 ",,N/A,N/A,N/A,192,"274,420",644,"4,030,048","1,190,976","3,383,819 ",Asia
Bolivia,"928,450","+1,732","21,955 ",+2,"884,288",+544,"22,207",220,"77,427","1,831","2,705,422","225,615","11,991,311 ",South America
Panama,"924,328","+1,338","8,370 ",+2,"901,445","+1,903","14,513",16,"207,689","1,881","6,591,645","1,481,089","4,450,539 ",North America
Guatemala,"918,797","+3,476","18,591 ",+19,"858,219","+1,241","41,987",5,"49,456","1,001","4,934,554","265,613","18,578,009 ",North America
Ecuador,"909,882",,"35,725 ",,"857,971","+1,520","16,186",759,"50,052","1,965","2,470,170","135,884","18,178,583 ",South America
Costa Rica,"904,934",,"8,525 ",,"860,711",,"35,698",52,"174,459","1,643","4,659,757","898,336","5,187,101 ",North America
Latvia,"836,259",,"5,860 ",,"825,883",,"4,516",8,"453,368","3,177","7,325,682","3,971,532","1,844,548 ",Europe
Saudi Arabia,"796,268",+457,"9,211 ",+2,"778,679",+754,"8,378",145,"22,182",257,"43,456,040","1,210,554","35,897,640 ",Asia
Azerbaijan,"793,335",+33,"9,717 ",,"783,418",+35,200,,"76,860",941,"6,968,836","675,153","10,321,855 ",Asia
Sri Lanka,"664,150",+12,"16,521 ",,"647,035",+3,594,,"30,758",765,"6,486,117","300,385","21,592,699 ",Asia
Paraguay,"660,841",,"18,994 ",,"624,673",,"17,174",6,"90,431","2,599","2,646,163","362,108","7,307,672 ",South America
Kuwait,"644,451",,"2,555 ",,"637,295",,"4,601",10,"146,572",581,"8,208,612","1,866,943","4,396,819 ",Asia
Bahrain,"628,743","+1,416","1,494 ",+1,"613,432","+1,668","13,817",10,"345,504",821,"10,033,904","5,513,785","1,819,785 ",Asia
Myanmar,"613,642",+14,"19,434 ",,"592,574",+6,"1,634",,"11,129",352,"8,382,656","152,028","55,138,881 ",Asia
Dominican Republic,"608,176",,"4,383 ",,"600,771",,"3,022",26,"54,962",396,"3,492,650","315,638","11,065,360 ",North America
Palestine,"584,243",,"5,356 ",,"577,938",,949,17,"109,441","1,003","3,078,533","576,672","5,338,446 ",Asia
Estonia,"580,114",,"2,591 ",,"522,265",,"55,258",3,"436,728","1,951","3,408,629","2,566,124","1,328,318 ",Europe
Venezuela,"526,688",+234,"5,735 ",+1,"518,780",+117,"2,173",36,"18,627",203,"3,359,014","118,798","28,274,950 ",South America
Moldova,"520,321",,"11,567 ",,"504,142",,"4,612",49,"129,587","2,881","3,216,305","801,027","4,015,229 ",Europe
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,856",232,"3,693,367","34,780","106,192,462 ",Africa
Cyprus,"504,717",,"1,072 ",,"124,370",,"379,275",60,"412,038",875,"9,477,138","7,736,900","1,224,927 ",Asia
Libya,"502,138",,"6,430 ",,"490,973",,"4,735",101,"71,144",911,"2,477,219","350,977","7,058,067 ",Africa
Ethiopia,"489,255",+250,"7,538 ",+1,"463,314",+769,"18,403",64,"4,055",62,"5,064,285","41,973","120,655,310 ",Africa
Honduras,"427,718",,"10,906 ",,"132,498",,"284,314",105,"41,853","1,067","1,404,069","137,391","10,219,496 ",North America
Armenia,"423,243",,"8,629 ",,"412,661",,"1,953",,"142,299","2,901","3,109,931","1,045,597","2,974,312 ",Asia
Réunion,"422,769",,812 ,,"418,572",,"3,385",10,"465,562",894,"1,603,660","1,765,984","908,083 ",Africa
Oman,"390,244",,"4,260 ",,"384,669",,"1,315",2,"72,722",794,"25,000,000","4,658,782","5,366,209 ",Asia
Qatar,"383,807",+515,679 ,,"378,092",+583,"5,036",2,"136,693",242,"3,655,785","1,302,008","2,807,805 ",Asia
Bosnia and Herzegovina,"378,797",,"15,806 ",,N/A,N/A,N/A,,"116,911","4,878","1,792,147","553,123","3,240,050 ",Europe
Kenya,"334,249",+297,"5,655 ",+2,"324,826",+454,"3,768",5,"5,954",101,"3,763,301","67,036","56,138,735 ",Africa
Zambia,"326,175",+318,"4,007 ",+1,"320,965",+371,"1,203",1,"16,802",206,"3,552,848","183,014","19,412,989 ",Africa
Botswana,"322,769",,"2,750 ",,"315,668",,"4,351",1,"131,929","1,124","2,026,898","828,477","2,446,536 ",Africa
North Macedonia,"314,211",,"9,327 ",,"303,989",,895,,"150,831","4,477","2,072,295","994,764","2,083,203 ",Europe
Albania,"282,141",+671,"3,501 ",,"274,955",+153,"3,685",,"98,255","1,219","1,852,737","645,212","2,871,518 ",Europe
Algeria,"266,115",+10,"6,875 ",,"178,562",+12,"80,678",6,"5,857",151,"230,861","5,081","45,433,833 ",Africa
Luxembourg,"263,167",,"1,094 ",,"251,249",,"10,824",,"407,168","1,693","4,307,055","6,663,812","646,335 ",Europe
Nigeria,"257,637",+347,"3,144 ",,"250,287",+58,"4,206",11,"1,191",15,"5,279,608","24,403","216,351,511 ",Africa
Zimbabwe,"255,710",+124,"5,558 ",+3,"248,879",+215,"1,273",12,"16,718",363,"2,395,257","156,600","15,295,419 ",Africa
Uzbekistan,"240,945",+89,"1,637 ",,"238,143",+57,"1,165",23,"6,996",48,"1,377,915","40,011","34,438,807 ",Asia
Montenegro,"240,743",+271,"2,729 ",,"236,322",+182,"1,692",6,"383,211","4,344","2,498,702","3,977,400","628,225 ",Europe
Mozambique,"228,130",+108,"2,212 ",,"225,441",+29,477,11,"6,912",67,"1,349,208","40,878","33,005,616 ",Africa
Laos,"210,306",+9,757 ,,N/A,N/A,N/A,,"28,091",101,"1,233,207","164,722","7,486,598 ",Asia
Kyrgyzstan,"201,053",,"2,991 ",,"196,406",,"1,656",131,"29,833",444,"1,907,195","282,994","6,739,356 ",Asia
Martinique,"195,912",,965 ,,104,,"194,843",8,"522,874","2,576","828,928","2,212,345","374,683 ",North America
Iceland,"195,259",,179 ,,N/A,N/A,N/A,1,"564,871",518,"1,969,022","5,696,248","345,670 ",Europe
Afghanistan,"182,643",+29,"7,724 ",+1,"164,741",+97,"10,178","1,124","4,490",190,"1,004,519","24,693","40,680,697 ",Asia
Maldives,"181,586",,305 ,,"163,687",,"17,594",25,"324,508",545,"2,213,831","3,956,279","559,574 ",Asia
El Salvador,"169,646",,"4,147 ",+1,"159,993",,"5,506",8,"25,894",633,"2,284,873","348,749","6,551,620 ",North America
Namibia,"169,203",,"4,064 ",,"164,731",,408,,"64,265","1,544","1,061,245","403,073","2,632,885 ",Africa
Guadeloupe,"168,714",,955 ,,"2,250",,"165,509",19,"421,510","2,386","938,039","2,343,568","400,261 ",North America
Uganda,"167,876",+70,"3,621 ",,"100,412",,"63,843",14,"3,452",74,"2,772,210","57,008","48,628,118 ",Africa
Trinidad and Tobago,"167,440",+140,"4,013 ",+1,"157,033",+139,"6,394",18,"118,874","2,849","773,547","549,181","1,408,546 ",North America
Ghana,"166,207",+74,"1,450 ",,"163,141",,"1,616",1,"5,135",45,"2,474,735","76,453","32,369,405 ",Africa
Brunei ,"163,900",,225 ,,"157,667",,"6,008",,"367,611",505,"717,784","1,609,915","445,852 ",Asia
Jamaica,"143,097",+185,"3,134 ",+4,"91,107",+56,"48,856",,"47,907","1,049","1,130,993","378,638","2,987,000 ",North America
Cambodia,"136,290",+8,"3,056 ",,"133,206",,28,,"7,932",178,"2,990,555","174,057","17,181,484 ",Asia
Rwanda,"131,154",+70,"1,460 ",,"45,522",,"84,172",,"9,648",107,"5,568,982","409,666","13,593,951 ",Africa
Cameroon,"120,068",,"1,931 ",,"117,791",,346,13,"4,309",69,"1,751,774","62,863","27,866,600 ",Africa
Malta,"104,419",+583,747 ,+3,"96,309",+279,"7,363",4,"235,235","1,683","1,969,552","4,436,997","443,893 ",Europe
Angola,"99,761",,"1,900 ",,"97,149",,712,,"2,858",54,"1,499,795","42,962","34,909,600 ",Africa
DRC,"91,393",,"1,375 ",,"50,930",,"39,088",,962,14,"846,704","8,912","95,003,387 ",Africa
French Guiana,"88,362",,401 ,,"11,254",,"76,707",1,"281,268","1,276","644,972","2,053,031","314,156 ",South America
Malawi,"86,565",+31,"2,646 ",+1,"83,179",+85,740,67,"4,303",132,"593,116","29,482","20,117,965 ",Africa
Senegal,"86,348",+13,"1,968 ",,"84,348",+12,32,,"4,899",112,"1,115,761","63,303","17,625,834 ",Africa
Barbados,"84,709",+147,477 ,,"82,790",,"1,442",,"294,049","1,656","706,024","2,450,808","288,078 ",North America
Ivory Coast,"83,637",+66,805 ,,"82,289",+56,543,,"3,021",29,"1,553,006","56,098","27,683,851 ",Africa
Channel Islands,"80,990",,179 ,,"78,583",,"2,228",,"457,400","1,011","1,252,808","7,075,373","177,066 ",Europe
Suriname,"80,864",,"1,369 ",,"49,575",,"29,920",,"135,419","2,293","238,016","398,594","597,139 ",South America
French Polynesia,"73,268",,649 ,,N/A,N/A,N/A,7,"257,846","2,284",,,"284,154 ",Australia/Oceania
Eswatini,"73,133",+2,"1,416 ",,"71,641",+5,76,11,"61,759","1,196","1,036,504","875,296","1,184,176 ",Africa
Guyana,"67,591",+119,"1,255 ",,"65,466",+103,870,,"85,112","1,580","661,513","832,995","794,138 ",South America
Fiji,"65,713",,866 ,,"63,690",,"1,157",,"72,257",952,"567,192","623,679","909,429 ",Australia/Oceania
Madagascar,"65,381",,"1,398 ",,"63,286",,697,6,"2,246",48,"464,751","15,963","29,113,859 ",Africa
New Caledonia,"64,201",,313 ,,"62,842",,"1,046",9,"220,634","1,076","98,964","340,101","290,984 ",Australia/Oceania
Belize,"64,138",,680 ,,"62,443",,"1,015",6,"155,653","1,650","576,016","1,397,904","412,057 ",North America
Sudan,"62,624",,"4,951 ",,N/A,N/A,N/A,,"1,364",108,"562,941","12,266","45,895,614 ",Africa
Cabo Verde,"60,940",+170,405 ,,"59,197",+135,"1,338",23,"107,278",713,"401,416","706,646","568,058 ",Africa
Mauritania,"60,127",+157,984 ,+1,"58,321",+11,822,,"12,286",201,"869,743","177,719","4,893,934 ",Africa
Bhutan,"59,729",,21 ,,"59,657",,51,,"75,741",27,"2,303,734","2,921,326","788,592 ",Asia
Syria,"55,929",,"3,150 ",,"52,759",,20,,"3,048",172,"146,269","7,971","18,350,389 ",Asia
Gabon,"47,939",,305 ,,"47,353",,281,,"20,568",131,"1,602,857","687,713","2,330,705 ",Africa
Seychelles,"44,847",,167 ,,"44,512",,168,,"450,434","1,677",,,"99,564 ",Africa
Papua New Guinea,"44,725",,662 ,,"43,982",,81,7,"4,816",71,"249,149","26,831","9,285,794 ",Australia/Oceania
Curaçao,"44,545",,278 ,,"44,122",,145,3,"269,261","1,680","496,693","3,002,363","165,434 ",North America
Andorra,"44,177",,153 ,,"43,448",,576,14,"569,938","1,974","249,838","3,223,217","77,512 ",Europe
Burundi,"42,698",,38 ,,N/A,N/A,N/A,,"3,389",3,"345,742","27,443","12,598,589 ",Africa
Aruba,"40,595",,221 ,,"39,905",,469,1,"377,025","2,053","177,885","1,652,101","107,672 ",North America
Mauritius,"38,650",,"1,004 ",,"36,805",,841,,"30,290",787,"358,675","281,096","1,275,986 ",Africa
Mayotte,"37,958",,187 ,,"2,964",,"34,807",,"132,733",654,"176,919","618,658","285,972 ",Africa
Togo,"37,448",,275 ,,"37,058",,115,,"4,321",32,"753,936","86,994","8,666,544 ",Africa
Guinea,"36,597",,442 ,,"36,113",,42,8,"2,643",32,"660,107","47,679","13,844,772 ",Africa
Isle of Man,"36,463",,108 ,,"26,794",,"9,561",,"424,324","1,257","150,753","1,754,329","85,932 ",Europe
Bahamas,"35,994",+19,818 ,+1,"34,399",+70,777,,"89,815","2,041","241,422","602,418","400,755 ",North America
Tanzania,"35,768",,841 ,,N/A,N/A,N/A,7,567,13,,,"63,134,821 ",Africa
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"703,944",569,"778,000","15,802,088","49,234 ",Europe
Lesotho,"33,938",,699 ,,"24,155",,"9,084",,"15,595",321,"431,221","198,154","2,176,194 ",Africa
Haiti,"31,603",,837 ,,"29,864",,902,,"2,706",72,"132,422","11,337","11,680,387 ",North America
Mali,"31,171",+2,737 ,,"30,334",,100,,"1,455",34,"702,848","32,818","21,416,622 ",Africa
Cayman Islands,"27,594",,29 ,,"8,553",,"19,012",1,"410,228",431,"222,773","3,311,871","67,265 ",North America
Benin,"27,216",,163 ,,"25,506",,"1,547",5,"2,133",13,"604,310","47,368","12,757,867 ",Africa
Saint Lucia,"27,094",+45,383 ,,"26,559",+29,152,,"146,214","2,067","209,484","1,130,488","185,304 ",North America
Somalia,"26,803",,"1,350 ",,"13,182",,"12,271",,"1,597",80,"400,466","23,866","16,779,451 ",Africa
Congo,"24,128",,385 ,,"20,178",,"3,565",,"4,168",66,"347,815","60,076","5,789,559 ",Africa
Timor-Leste,"22,957",,133 ,,"22,809",,15,,"16,774",97,"269,989","197,268","1,368,639 ",Asia
Solomon Islands,"21,237",,149 ,,"16,357",,"4,731",1,"29,473",207,"5,117","7,102","720,551 ",Australia/Oceania
Burkina Faso,"20,853",,382 ,,"20,439",,32,,946,17,"248,995","11,293","22,048,891 ",Africa
Gibraltar,"19,633",,104 ,,"16,579",,"2,950",,"583,083","3,089","534,283","15,867,750","33,671 ",Europe
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,726",33,,,"6,782,102 ",North America
Grenada,"18,376",,232  ,,"17,990",,154,4,"161,810","2,043","171,046","1,506,151","113,565 ",North America
San Marino,"18,092",,115 ,,"17,545",,432,4,"530,962","3,375","152,231","4,467,659","34,074 ",Europe
Liechtenstein,"17,935",,85 ,,"17,672",,178,3,"467,703","2,217","102,174","2,664,459","38,347 ",Europe
Tajikistan,"17,786",,125 ,,"17,264",,397,,"1,785",13,,,"9,965,829 ",Asia
South Sudan,"17,722",,138 ,,"15,630",,"1,954",1,"1,547",12,"410,280","35,813","11,456,059 ",Africa
Bermuda,"16,162",,140 ,,"15,793",,229,,"261,445","2,265","950,858","15,381,572","61,818 ",North America
Equatorial Guinea,"16,087",,183 ,,"15,748",,156,5,"10,760",122,"339,764","227,251","1,495,107 ",Africa
Djibouti,"15,690",,189 ,,"15,427",,74,,"15,432",186,"305,941","300,910","1,016,720 ",Africa
Samoa,"14,964",,29 ,,"1,605",,"13,330",4,"74,430",144,"158,240","787,072","201,049 ",Australia/Oceania
Dominica,"14,852",,68 ,,"14,554",,230,,"205,300",940,"210,195","2,905,533","72,343 ",North America
CAR,"14,649",,113 ,,"6,859",,"7,677",2,"2,931",23,"81,294","16,267","4,997,621 ",Africa
Monaco,"13,100",+53,57 ,,"12,801",+40,242,4,"329,162","1,432","77,770","1,954,118","39,798 ",Europe
Tonga,"12,301",,12 ,,"12,120",,169,,"113,803",111,"535,009","4,949,662","108,090 ",Australia/Oceania
Gambia,"12,002",,365 ,,"11,591",,46,,"4,702",143,"155,686","60,997","2,552,365 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,139",369,"164,926","2,895,115","56,967 ",North America
Yemen,"11,824",,"2,149 ",,"9,108",,567,23,380,69,"265,253","8,518","31,138,962 ",Asia
Vanuatu,"11,353",+87,14 ,,"11,196",+41,143,,"35,314",44,"24,976","77,688","321,491 ",Australia/Oceania
Saint Martin,"10,668",,63 ,,"1,399",,"9,206",7,"266,807","1,576","112,382","2,810,674","39,984 ",North America
Sint Maarten,"10,580",,87 ,,"10,459",,34,10,"241,283","1,984","62,056","1,415,220","43,849 ",North America
Caribbean Netherlands,"10,400",,35 ,,"10,273",,92,,"389,367","1,310","30,126","1,127,892","26,710 ",North America
Eritrea,"9,801",,103 ,,"9,684",,14,,"2,689",28,"23,693","6,501","3,644,535 ",Africa
Niger,"9,031",,310 ,,"8,628",,93,1,348,12,"254,538","9,806","25,957,908 ",Africa
Antigua and Barbuda,"8,665",+9,141 ,,"8,486",+13,38,1,"87,042","1,416","18,901","189,864","99,550 ",North America
Guinea-Bissau,"8,369",,171 ,,"8,124",,74,6,"4,061",83,"144,183","69,959","2,060,970 ",Africa
Comoros,"8,100",,160 ,,"7,933",,7,,"8,934",176,,,"906,627 ",Africa
Sierra Leone,"7,702",+5,125 ,,N/A,N/A,N/A,,928,15,"259,958","31,316","8,301,231 ",Africa
Liberia,"7,497",,294 ,,"5,747",,"1,456",2,"1,416",56,"139,824","26,405","5,295,282 ",Africa
Chad,"7,425",,193 ,,"4,874",,"2,358",,428,11,"191,341","11,017","17,367,911 ",Africa
St. Vincent Grenadines,"7,020",+1,114 ,+2,"6,641",,265,,"62,878","1,021","100,247","897,917","111,644 ",North America
British Virgin Islands,"6,941",,63 ,,N/A,N/A,N/A,1,"226,586","2,057","104,909","3,424,705","30,633 ",North America
Turks and Caicos,"6,219",,36 ,,"6,131",,52,4,"156,398",905,"521,408","13,112,564","39,764 ",North America
Saint Kitts and Nevis,"6,157",+55,43 ,,"5,901",+10,213,,"114,122",797,"100,854","1,869,363","53,951 ",North America
Sao Tome and Principe,"6,043",,73 ,,"5,950",,20,,"26,587",321,"29,036","127,746","227,294 ",Africa
Cook Islands,"5,774",,1 ,,"5,764",,9,,"328,143",57,"19,618","1,114,912","17,596 ",Australia/Oceania
Palau,"5,237",,6 ,,"4,579",,652,1,"286,708",328,"61,019","3,340,578","18,266 ",Australia/Oceania
St. Barth,"4,630",,6 ,,N/A,N/A,N/A,,"465,935",604,"78,646","7,914,461","9,937 ",North America
Nauru,"4,068",+251,1 ,,229,+212,"3,838",,"371,168",91,"10,956","999,635","10,960 ",Australia/Oceania
Anguilla,"3,456",,9 ,,"3,426",,21,4,"226,311",589,"51,382","3,364,678","15,271 ",North America
