"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,257155.0,215.0,5226.0,,247943.0,382.0,3986.0,13.0,179.0,4.0,160000000.0,111163.0,1439323776.0,Asia
USA,99081534.0,8518.0,1092946.0,33.0,96498807.0,49907.0,1489781.0,2682.0,295601.0,3261.0,1126591020.0,3361090.0,335186235.0,North America
India,44642742.0,1994.0,528961.0,4.0,44090349.0,2601.0,23432.0,698.0,31633.0,375.0,899627428.0,637458.0,1411273562.0,Asia
France,36568351.0,43746.0,156337.0,,35318923.0,37372.0,1093091.0,869.0,557391.0,2383.0,271490188.0,4138176.0,65606248.0,Europe
Germany,35172693.0,,152482.0,,33279300.0,26700.0,1740911.0,1406.0,416732.0,1807.0,122332384.0,1449416.0,84401150.0,Europe
Brazil,34828916.0,6742.0,687665.0,84.0,33998942.0,,142309.0,8318.0,161214.0,3183.0,63776166.0,295204.0,216041267.0,South America
S. Korea,25271078.0,26823.0,28974.0,22.0,24819232.0,16393.0,422872.0,233.0,491934.0,564.0,15804065.0,307647.0,51370821.0,Asia
UK,23855522.0,,192682.0,,23453550.0,4540.0,209290.0,146.0,347203.0,2804.0,522526476.0,7605066.0,68707686.0,Europe
Italy,23322522.0,31775.0,178542.0,92.0,22620284.0,36137.0,523696.0,234.0,387050.0,2963.0,251357139.0,4171413.0,60257069.0,Europe
Japan,21960404.0,34173.0,46230.0,78.0,20468671.0,6744.0,1445503.0,107.0,174865.0,368.0,76781937.0,611395.0,125584868.0,Asia
Russia,21364263.0,9348.0,389449.0,90.0,20708528.0,15035.0,266286.0,2300.0,146252.0,2666.0,273400000.0,1871595.0,146078600.0,Europe
Spain,13488015.0,,114858.0,,13276258.0,,96899.0,339.0,288227.0,2454.0,471036328.0,10065633.0,46796492.0,Europe
Vietnam,11496829.0,475.0,43159.0,,10600857.0,277.0,852813.0,39.0,115712.0,434.0,85826548.0,863820.0,99356979.0,Asia
Australia,10341878.0,1076.0,15569.0,16.0,10216900.0,,109409.0,38.0,395002.0,595.0,78835048.0,3011062.0,26181812.0,Australia/Oceania
Argentina,9715464.0,,129970.0,,9580126.0,419.0,5368.0,259.0,210512.0,2816.0,35716069.0,773886.0,46151563.0,South America
Netherlands,8494705.0,,22770.0,,8389006.0,,82929.0,50.0,493241.0,1322.0,21107399.0,1225592.0,17222213.0,Europe
Iran,7555903.0,209.0,144543.0,3.0,7330278.0,176.0,81082.0,132.0,87381.0,1672.0,54095556.0,625592.0,86470931.0,Asia
Taiwan,7414793.0,35618.0,12258.0,52.0,6535480.0,43207.0,867055.0,,310034.0,513.0,27331935.0,1142827.0,23916079.0,Asia
Mexico,7106018.0,,330320.0,,6378789.0,,396909.0,4798.0,53811.0,2501.0,18523417.0,140271.0,132054819.0,North America
Indonesia,6469276.0,2087.0,158416.0,18.0,6291941.0,2308.0,18919.0,2771.0,23089.0,565.0,110024314.0,392678.0,280189753.0,Asia
Poland,6334706.0,1118.0,118029.0,14.0,5335940.0,,880737.0,3650.0,167802.0,3127.0,37579023.0,995441.0,37751143.0,Europe
Colombia,6309168.0,,141827.0,,6137351.0,,29990.0,342.0,121021.0,2720.0,36687973.0,703740.0,52132863.0,South America
Portugal,5509424.0,,25125.0,,5449562.0,3037.0,34737.0,61.0,543966.0,2481.0,45059939.0,4448939.0,10128244.0,Europe
Austria,5393105.0,7777.0,20893.0,2.0,5268266.0,14856.0,103946.0,47.0,591038.0,2290.0,199625374.0,21877214.0,9124808.0,Europe
Ukraine,5279346.0,,109819.0,,5097970.0,12230.0,71557.0,,122409.0,2546.0,32495903.0,753461.0,43128870.0,Europe
Greece,5081981.0,,33426.0,,4993068.0,7347.0,55487.0,115.0,493117.0,3243.0,96230669.0,9337496.0,10305832.0,Europe
