"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,153232.0,2129.0,4638.0,,121466.0,4307.0,27128.0,58.0,106.0,3.0,160000000.0,111163.0,1439323776.0,Asia
USA,81833149.0,20302.0,1008367.0,242.0,65525962.0,142971.0,15298820.0,1889.0,244712.0,3015.0,984989983.0,2945492.0,334405890.0,North America
India,43028131.0,1096.0,521374.0,81.0,42493773.0,1447.0,12984.0,8944.0,30651.0,371.0,790298979.0,562975.0,1403791421.0,Asia
Brazil,29995638.0,20473.0,660192.0,127.0,28758676.0,18989.0,576770.0,8318.0,139379.0,3068.0,63776166.0,296346.0,215208623.0,South America
France,25895586.0,132114.0,142475.0,68.0,23371737.0,60288.0,2381374.0,1486.0,395191.0,2174.0,254106036.0,3877897.0,65526762.0,Europe
Germany,21588614.0,128639.0,130529.0,187.0,16886200.0,132200.0,4571885.0,2494.0,256233.0,1549.0,104701826.0,1242697.0,84253677.0,Europe
UK,21216874.0,,165570.0,,19075703.0,,1975601.0,356.0,309684.0,2417.0,505708151.0,7381386.0,68511272.0,Europe
Russia,17880038.0,17949.0,369404.0,340.0,16929332.0,44547.0,581302.0,2300.0,122429.0,2529.0,273400000.0,1872036.0,146044181.0,Europe
Turkey,14885710.0,11783.0,98119.0,41.0,14560209.0,13421.0,227382.0,975.0,173230.0,1142.0,154284699.0,1795467.0,85930122.0,Asia
Italy,14792227.0,72224.0,159666.0,129.0,13353529.0,65159.0,1279032.0,493.0,245286.0,2648.0,201899959.0,3347928.0,60305943.0,Europe
S. Korea,13639915.0,264097.0,16929.0,339.0,,,,1165.0,265644.0,330.0,15804065.0,307792.0,51346549.0,Asia
Spain,11551574.0,,102541.0,,10918903.0,,530130.0,420.0,246900.0,2192.0,471036328.0,10067776.0,46786531.0,Europe
Vietnam,9767598.0,65966.0,42563.0,37.0,7713354.0,106878.0,2011681.0,2276.0,98788.0,430.0,84490344.0,854525.0,98874102.0,Asia
