"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Austria,4264738.0,2621.0,18669.0,4.0,4210181.0,3300.0,35888.0,47.0,468385.0,2050.0,188107201.0,20659341.0,9105189.0,Europe
Belgium,4158754.0,,31768.0,,4052154.0,,74832.0,82.0,355857.0,2718.0,34126914.0,2920178.0,11686586.0,Europe
Israel,4146184.0,,10860.0,,4118289.0,,17035.0,150.0,444583.0,1164.0,41373364.0,4436346.0,9326000.0,Asia
Portugal,4066674.0,,22583.0,,,,,61.0,401070.0,2227.0,42825431.0,4223596.0,10139567.0,Europe
DPRK,3996690.0,79110.0,71.0,1.0,3849890.0,86100.0,146729.0,,153743.0,3.0,,,25995997.0,Asia
South Africa,3967078.0,1656.0,101313.0,28.0,3833813.0,3228.0,31952.0,192.0,65306.0,1668.0,25353130.0,417361.0,60746236.0,Africa
Czechia,3921015.0,287.0,40293.0,1.0,3879846.0,306.0,876.0,5.0,364842.0,3749.0,55431130.0,5157742.0,10747171.0,Europe
Canada,3881003.0,903.0,41245.0,10.0,3537998.0,968.0,301760.0,306.0,101125.0,1075.0,62032975.0,1616354.0,38378334.0,North America
Chile,3739796.0,9890.0,57955.0,23.0,3511560.0,3297.0,170281.0,152.0,192459.0,2983.0,38843427.0,1998976.0,19431664.0,South America
Philippines,3691327.0,213.0,60456.0,,3628435.0,218.0,2436.0,460.0,32845.0,538.0,30279305.0,269425.0,112384947.0,Asia
Switzerland,3657546.0,,13958.0,,3608247.0,3165.0,35341.0,40.0,416753.0,1590.0,21104853.0,2404755.0,8776299.0,Europe
Peru,3584256.0,853.0,213248.0,20.0,,,,165.0,105871.0,6299.0,30795010.0,909620.0,33854826.0,South America
Greece,3467979.0,3313.0,29901.0,15.0,3392347.0,2218.0,45731.0,120.0,335875.0,2896.0,82973278.0,8035989.0,10325210.0,Europe
Denmark,2986308.0,,6376.0,,2972862.0,,7070.0,10.0,512107.0,1093.0,127473771.0,21859843.0,5831413.0,Europe
Romania,2910392.0,311.0,65691.0,2.0,,,,67.0,153250.0,3459.0,23244656.0,1223978.0,18991079.0,Europe
Sweden,2509366.0,,18981.0,,2484129.0,382.0,6256.0,6.0,245527.0,1857.0,18607268.0,1820614.0,10220328.0,Europe
Taiwan,2342761.0,68118.0,2815.0,152.0,697253.0,,1642693.0,,98025.0,118.0,18601962.0,778337.0,23899639.0,Asia
Iraq,2328582.0,84.0,25220.0,,2302322.0,68.0,1040.0,6.0,55499.0,601.0,18609588.0,443536.0,41957365.0,Asia
Serbia,2018437.0,221.0,16087.0,2.0,1997537.0,1021.0,4813.0,11.0,232814.0,1856.0,9738664.0,1123295.0,8669732.0,Europe
Bangladesh,1953623.0,31.0,29131.0,,1903751.0,171.0,20741.0,1259.0,11640.0,174.0,14144780.0,84274.0,167843711.0,Asia
Hungary,1919840.0,,46547.0,,1847746.0,,25547.0,13.0,199709.0,4842.0,11394556.0,1185303.0,9613205.0,Europe
Slovakia,1790150.0,133.0,20104.0,1.0,1768231.0,199.0,1815.0,23.0,327583.0,3679.0,7152141.0,1308783.0,5464725.0,Europe
Jordan,1694216.0,,14048.0,,1678941.0,,1227.0,124.0,162939.0,1351.0,16670254.0,1603238.0,10397863.0,Asia
Georgia,1655221.0,,16811.0,,1637293.0,,1117.0,,416466.0,4230.0,16920079.0,4257214.0,3974449.0,Asia
Ireland,1565970.0,,7347.0,,1541800.0,2221.0,16823.0,21.0,310473.0,1457.0,12248126.0,2428342.0,5043823.0,Europe
Pakistan,1530648.0,94.0,30379.0,,1496123.0,,4146.0,65.0,6680.0,133.0,28627353.0,124936.0,229137033.0,Asia
Norway,1434750.0,97.0,3172.0,,,,,20.0,260734.0,576.0,11002430.0,1999447.0,5502736.0,Europe
Singapore,1316728.0,2879.0,1392.0,3.0,1234739.0,3414.0,80597.0,9.0,221716.0,234.0,23877882.0,4020660.0,5938796.0,Asia
Kazakhstan,1305774.0,5.0,13662.0,,1292033.0,5.0,79.0,24.0,67979.0,711.0,11575012.0,602599.0,19208484.0,Asia
Hong Kong,1214638.0,446.0,9382.0,,,,,5.0,159529.0,1232.0,44972952.0,5906682.0,7613911.0,Asia
New Zealand,1191560.0,6409.0,1172.0,9.0,1141996.0,6442.0,48392.0,,238212.0,234.0,71423774.0,14278758.0,5002100.0,Australia/Oceania
Morocco,1169920.0,438.0,16079.0,1.0,1151347.0,151.0,2494.0,293.0,30990.0,426.0,11684779.0,309517.0,37751627.0,Africa
Bulgaria,1165807.0,80.0,37163.0,,1055543.0,12.0,73101.0,31.0,170242.0,5427.0,10022613.0,1463597.0,6847934.0,Europe
Croatia,1137864.0,267.0,15998.0,,1119844.0,326.0,2022.0,5.0,280496.0,3944.0,4889714.0,1205368.0,4056616.0,Europe
Cuba,1105443.0,24.0,8529.0,,1096704.0,37.0,210.0,23.0,97712.0,754.0,13852049.0,1224401.0,11313327.0,North America
Finland,1105211.0,,4627.0,,,,,21.0,198877.0,833.0,10942610.0,1969064.0,5557266.0,Europe
Lebanon,1099745.0,114.0,10435.0,1.0,1086833.0,496.0,2477.0,186.0,162523.0,1542.0,4795578.0,708702.0,6766703.0,Asia
Lithuania,1063072.0,122.0,9148.0,,1036669.0,106.0,17255.0,8.0,401262.0,3453.0,9982904.0,3768098.0,2649322.0,Europe
Tunisia,1042872.0,,28641.0,,,,,29.0,86500.0,2376.0,4632454.0,384233.0,12056365.0,Africa
Slovenia,1026207.0,294.0,6641.0,1.0,1015744.0,805.0,3822.0,7.0,493490.0,3194.0,2669478.0,1283719.0,2079487.0,Europe
Belarus,982867.0,,6978.0,,,,,,104080.0,739.0,13220483.0,1399978.0,9443349.0,Europe
Nepal,979190.0,8.0,11952.0,,967128.0,9.0,110.0,,32484.0,396.0,5713835.0,189550.0,30144190.0,Asia
Uruguay,925777.0,,7238.0,,901555.0,,16984.0,18.0,264744.0,2070.0,6114822.0,1748654.0,3496873.0,South America
UAE,910338.0,523.0,2305.0,,893641.0,448.0,14392.0,,89953.0,228.0,163168725.0,16123181.0,10120132.0,Asia
Bolivia,909919.0,286.0,21948.0,,871489.0,543.0,16482.0,220.0,75959.0,1832.0,2705422.0,225845.0,11979127.0,South America
Costa Rica,904934.0,,8525.0,,860711.0,,35698.0,52.0,174578.0,1645.0,4659757.0,898952.0,5183546.0,North America
Ecuador,878196.0,,35645.0,,,,,759.0,48364.0,1963.0,2470170.0,136037.0,18158075.0,South America
Panama,871852.0,3056.0,8269.0,2.0,834188.0,3621.0,29395.0,16.0,196127.0,1860.0,6315192.0,1420632.0,4445339.0,North America
Guatemala,864560.0,965.0,18208.0,12.0,841791.0,618.0,4561.0,5.0,46600.0,981.0,4682748.0,252404.0,18552619.0,North America
Latvia,829143.0,,5828.0,,821043.0,,2272.0,7.0,449124.0,3157.0,7269300.0,3937582.0,1846133.0,Europe
Azerbaijan,792785.0,,9713.0,,783019.0,,53.0,,76858.0,942.0,6901005.0,669035.0,10314871.0,Asia
Saudi Arabia,770650.0,565.0,9155.0,3.0,754378.0,491.0,7117.0,88.0,21493.0,255.0,42658581.0,1189715.0,35856134.0,Asia
Sri Lanka,663862.0,9.0,16518.0,,646964.0,2.0,380.0,,30755.0,765.0,6486117.0,300480.0,21585847.0,Asia
Paraguay,651268.0,,18911.0,,624673.0,,7684.0,2.0,89203.0,2590.0,2646163.0,362440.0,7300971.0,South America
Kuwait,633225.0,,2555.0,,630034.0,,636.0,2.0,144177.0,582.0,8112849.0,1847194.0,4391985.0,Asia
Myanmar,613381.0,26.0,19434.0,,592327.0,15.0,1620.0,,11130.0,353.0,8230626.0,149346.0,55111022.0,Asia
Bahrain,588070.0,614.0,1488.0,,582028.0,444.0,4554.0,4.0,323964.0,820.0,9866664.0,5435478.0,1815234.0,Asia
Dominican Republic,586099.0,532.0,4377.0,,579434.0,830.0,2288.0,8.0,53007.0,396.0,3372385.0,304999.0,11057044.0,North America
Palestine,582495.0,,5356.0,,576993.0,,146.0,17.0,109299.0,1005.0,3078533.0,577656.0,5329350.0,Asia
Estonia,576870.0,,2574.0,,519365.0,,54931.0,2.0,434308.0,1938.0,3378065.0,2543245.0,1328250.0,Europe
Venezuela,523833.0,36.0,5722.0,,517113.0,38.0,998.0,230.0,18522.0,202.0,3359014.0,118772.0,28281087.0,South America
Moldova,518793.0,,11521.0,,504142.0,,3130.0,49.0,129183.0,2869.0,3216305.0,800884.0,4015943.0,Europe
Egypt,515645.0,,24613.0,,442182.0,,48850.0,122.0,4863.0,232.0,3693367.0,34828.0,106044579.0,Africa
Libya,502016.0,,6430.0,,490973.0,,4613.0,101.0,71199.0,912.0,2477219.0,351333.0,7050918.0,Africa
Cyprus,491777.0,,1067.0,,124370.0,,366340.0,60.0,401695.0,872.0,9477138.0,7741141.0,1224256.0,Asia
Ethiopia,474715.0,736.0,7515.0,1.0,456149.0,53.0,11051.0,14.0,3942.0,62.0,4947819.0,41082.0,120436798.0,Africa
Mongolia,469885.0,,2179.0,,313256.0,,154450.0,192.0,139028.0,645.0,4030048.0,1192401.0,3379777.0,Asia
Honduras,425417.0,,10900.0,,132430.0,,282087.0,105.0,41677.0,1068.0,1382273.0,135418.0,10207435.0,North America
Armenia,422963.0,,8625.0,,412606.0,,1732.0,,142226.0,2900.0,3089295.0,1038806.0,2973890.0,Asia
Réunion,416661.0,,784.0,,413051.0,,2826.0,10.0,459083.0,864.0,1603660.0,1766933.0,907595.0,Africa
Oman,389473.0,,4260.0,,384669.0,,544.0,2.0,72714.0,795.0,25000000.0,4667452.0,5356242.0,Asia
Bosnia and Herzegovina,377962.0,,15788.0,,,,,,116597.0,4870.0,1778954.0,548788.0,3241603.0,Europe
Qatar,369636.0,110.0,677.0,,367174.0,157.0,1785.0,,131646.0,241.0,3555641.0,1266342.0,2807805.0,Asia
Kenya,325442.0,122.0,5651.0,,318755.0,57.0,1036.0,,5806.0,101.0,3679918.0,65657.0,56047913.0,Africa
Zambia,322207.0,,3988.0,,317380.0,,839.0,,16631.0,206.0,3488805.0,180082.0,19373448.0,Africa
North Macedonia,312157.0,,9309.0,,302344.0,,504.0,,149844.0,4469.0,2049834.0,983979.0,2083210.0,Europe
Botswana,308126.0,,2697.0,,303845.0,,1584.0,1.0,126131.0,1104.0,2026898.0,829711.0,2442896.0,Africa
Albania,276342.0,32.0,3497.0,,272570.0,21.0,275.0,2.0,96228.0,1218.0,1831385.0,637723.0,2871757.0,Europe
Algeria,265889.0,,6875.0,,178418.0,,80596.0,6.0,5860.0,152.0,230861.0,5088.0,45373176.0,Africa
Nigeria,256148.0,35.0,3143.0,,250065.0,5.0,2940.0,11.0,1186.0,15.0,5188353.0,24025.0,215959462.0,Africa
Zimbabwe,253338.0,102.0,5510.0,1.0,245055.0,108.0,2773.0,12.0,16581.0,361.0,2344545.0,153450.0,15278860.0,Africa
Luxembourg,244182.0,,1073.0,,235939.0,,7170.0,,378251.0,1662.0,4248188.0,6580676.0,645555.0,Europe
Uzbekistan,239092.0,15.0,1637.0,,237314.0,12.0,141.0,23.0,6950.0,48.0,1377915.0,40054.0,34401684.0,Asia
Montenegro,237486.0,65.0,2720.0,,234256.0,40.0,510.0,6.0,378031.0,4330.0,2479104.0,3946242.0,628219.0,Europe
Mozambique,225933.0,98.0,2203.0,,223464.0,29.0,266.0,13.0,6859.0,67.0,1330309.0,40388.0,32938366.0,Africa
Laos,210069.0,8.0,756.0,,,,,,28090.0,101.0,1233207.0,164900.0,7478518.0,Asia
Kyrgyzstan,200993.0,,2991.0,,196406.0,,1596.0,131.0,29860.0,444.0,1907195.0,283340.0,6731114.0,Asia
Iceland,188924.0,,153.0,,,,,,546812.0,443.0,1948022.0,5638253.0,345501.0,Europe
Afghanistan,180615.0,24.0,7708.0,,163215.0,1.0,9692.0,1124.0,4447.0,190.0,971529.0,23921.0,40613463.0,Asia
Maldives,179753.0,,299.0,,163687.0,,15767.0,25.0,321651.0,535.0,2213831.0,3961440.0,558845.0,Asia
Martinique,175958.0,,941.0,,104.0,,174913.0,8.0,469589.0,2511.0,828928.0,2212209.0,374706.0,North America
Namibia,166859.0,,4038.0,,160799.0,,2022.0,,63460.0,1536.0,1040806.0,395840.0,2629360.0,Africa
Uganda,164069.0,,3596.0,,100205.0,,60268.0,2.0,3382.0,74.0,2612795.0,53853.0,48517073.0,Africa
Trinidad and Tobago,162756.0,315.0,3932.0,5.0,150082.0,,8742.0,18.0,115577.0,2792.0,751221.0,533462.0,1408200.0,North America
El Salvador,162755.0,,4132.0,,158278.0,,345.0,8.0,24851.0,631.0,2168616.0,331131.0,6549121.0,North America
Ghana,161481.0,,1445.0,,159925.0,,111.0,,4996.0,45.0,2451373.0,75848.0,32319684.0,Africa
Brunei,150058.0,379.0,223.0,,147827.0,242.0,2008.0,,336806.0,501.0,717784.0,1611072.0,445532.0,Asia
Guadeloupe,140130.0,,854.0,,2250.0,,137026.0,19.0,350101.0,2134.0,938039.0,2343598.0,400256.0,North America
Jamaica,138110.0,,3069.0,,87411.0,,47630.0,,46252.0,1028.0,1090688.0,365266.0,2986013.0,North America
Cambodia,136262.0,,3056.0,,133205.0,,1.0,,7939.0,178.0,2972962.0,173211.0,17163779.0,Asia
Rwanda,130159.0,18.0,1459.0,,45522.0,,83178.0,,9592.0,108.0,5449545.0,401608.0,13569314.0,Africa
Cameroon,119947.0,,1930.0,,117791.0,,226.0,13.0,4312.0,69.0,1751774.0,62977.0,27815894.0,Africa
Angola,99194.0,,1900.0,,97149.0,,145.0,,2848.0,55.0,1499795.0,43059.0,34831019.0,Africa
Malta,95144.0,76.0,722.0,,92603.0,91.0,1819.0,4.0,214383.0,1627.0,1928878.0,4346248.0,443803.0,Europe
DRC,89189.0,,1338.0,,50930.0,,36921.0,,941.0,14.0,846704.0,8932.0,94794143.0,Africa
Senegal,86133.0,7.0,1966.0,,84152.0,5.0,15.0,,4896.0,112.0,1097511.0,62387.0,17591962.0,Africa
Malawi,86011.0,10.0,2642.0,,82885.0,2.0,484.0,67.0,4283.0,132.0,584730.0,29120.0,20080023.0,Africa
French Guiana,83671.0,,397.0,,11254.0,,72020.0,1.0,266841.0,1266.0,644972.0,2056927.0,313561.0,South America
Ivory Coast,82280.0,38.0,799.0,,81420.0,24.0,61.0,,2978.0,29.0,1525707.0,55212.0,27633729.0,Africa
Barbados,81319.0,145.0,462.0,,79209.0,241.0,1648.0,,282308.0,1604.0,689579.0,2393948.0,288051.0,North America
Suriname,80547.0,,1350.0,,49510.0,,29687.0,,134979.0,2262.0,237261.0,397597.0,596737.0,South America
Channel Islands,76443.0,,176.0,,75878.0,,389.0,,432018.0,995.0,1252808.0,7080251.0,176944.0,Europe
French Polynesia,72962.0,,649.0,,,,,7.0,256881.0,2285.0,,,284030.0,Australia/Oceania
Eswatini,72685.0,23.0,1410.0,,71016.0,43.0,259.0,11.0,61428.0,1192.0,1029120.0,869735.0,1183257.0,Africa
Guyana,65243.0,95.0,1238.0,1.0,63120.0,70.0,885.0,,82186.0,1559.0,636238.0,801461.0,793848.0,South America
Fiji,65063.0,,864.0,,63097.0,,1102.0,,71582.0,951.0,537444.0,591291.0,908933.0,Australia/Oceania
Madagascar,64377.0,,1395.0,,59370.0,,3612.0,6.0,2215.0,48.0,444668.0,15302.0,29059221.0,Africa
Sudan,62374.0,,4942.0,,,,,,1361.0,108.0,562941.0,12287.0,45817082.0,Africa
New Caledonia,62193.0,,313.0,,61410.0,,470.0,9.0,213888.0,1076.0,98964.0,340347.0,290774.0,Australia/Oceania
Belize,59788.0,,678.0,,57757.0,,1353.0,6.0,145291.0,1648.0,567125.0,1378176.0,411504.0,North America
Bhutan,59628.0,,21.0,,59596.0,,11.0,,75676.0,27.0,2303734.0,2923736.0,787942.0,Asia
Mauritania,59183.0,9.0,982.0,,58043.0,21.0,158.0,,12116.0,201.0,836254.0,171204.0,4884552.0,Africa
Cabo Verde,56532.0,57.0,402.0,,55841.0,4.0,289.0,23.0,99599.0,708.0,400982.0,706457.0,567596.0,Africa
Syria,55880.0,,3150.0,,52610.0,,120.0,,3051.0,172.0,146269.0,7985.0,18317771.0,Asia
Gabon,47677.0,,304.0,,47312.0,,61.0,,20491.0,131.0,1597933.0,686788.0,2326677.0,Africa
Papua New Guinea,44425.0,,651.0,,43755.0,,19.0,7.0,4791.0,70.0,249149.0,26869.0,9272808.0,Australia/Oceania
Seychelles,44145.0,,167.0,,43698.0,,280.0,,443588.0,1678.0,,,99518.0,Africa
Curaçao,44127.0,263.0,277.0,,43567.0,414.0,283.0,3.0,266817.0,1675.0,496693.0,3003289.0,165383.0,North America
Andorra,42894.0,,153.0,,42181.0,,560.0,14.0,553450.0,1974.0,249838.0,3223591.0,77503.0,Europe
Burundi,42129.0,,38.0,,,,,,3351.0,3.0,345742.0,27502.0,12571378.0,Africa
Mauritius,38060.0,,996.0,,36416.0,,648.0,,29832.0,781.0,358675.0,281132.0,1275825.0,Africa
Aruba,37975.0,,216.0,,37058.0,,701.0,,352806.0,2007.0,177885.0,1652638.0,107637.0,North America
Mayotte,37523.0,,187.0,,2964.0,,34372.0,,131444.0,655.0,176919.0,619753.0,285467.0,Africa
Togo,37116.0,,273.0,,36793.0,,50.0,,4290.0,32.0,742280.0,85796.0,8651660.0,Africa
Guinea,36597.0,,442.0,,36113.0,,42.0,8.0,2649.0,32.0,660107.0,47774.0,13817421.0,Africa
Tanzania,35354.0,,840.0,,,,,7.0,561.0,13.0,,,63004137.0,Africa
Bahamas,34982.0,51.0,810.0,,32951.0,38.0,1221.0,,87353.0,2023.0,235192.0,587293.0,400468.0,North America
Faeroe Islands,34658.0,,28.0,,,,,5.0,704145.0,569.0,778000.0,15806583.0,49220.0,Europe
Lesotho,32910.0,,697.0,,24155.0,,8058.0,,15132.0,320.0,431221.0,198272.0,2174897.0,Africa
Mali,31109.0,1.0,735.0,,30256.0,11.0,118.0,,1456.0,34.0,686706.0,32131.0,21371817.0,Africa
Haiti,30892.0,,835.0,,29730.0,,327.0,,2647.0,72.0,132422.0,11347.0,11669755.0,North America
Isle of Man,28416.0,,105.0,,26794.0,,1517.0,,330811.0,1222.0,150753.0,1755023.0,85898.0,Europe
Benin,26952.0,,163.0,,25506.0,,1283.0,5.0,2117.0,13.0,604310.0,47458.0,12733492.0,Africa
Somalia,26565.0,,1350.0,,13182.0,,12033.0,,1586.0,81.0,400466.0,23915.0,16745399.0,Africa
Saint Lucia,26092.0,93.0,371.0,,24921.0,78.0,800.0,3.0,140855.0,2003.0,203001.0,1095881.0,185240.0,North America
Cayman Islands,25318.0,,28.0,,8553.0,,16737.0,1.0,376722.0,417.0,222773.0,3314778.0,67206.0,North America
Congo,24128.0,,385.0,,20178.0,,3565.0,,4175.0,67.0,347815.0,60185.0,5779138.0,Africa
Timor-Leste,22917.0,,131.0,,22763.0,,23.0,,16768.0,96.0,267612.0,195807.0,1366715.0,Asia
Burkina Faso,20853.0,,382.0,,20439.0,,32.0,,948.0,17.0,248995.0,11315.0,22004878.0,Africa
Gibraltar,18560.0,,102.0,,16579.0,,1879.0,,551200.0,3029.0,534283.0,15867278.0,33672.0,Europe
Nicaragua,18491.0,,225.0,,4225.0,,14041.0,,2729.0,33.0,,,6776074.0,North America
Solomon Islands,18174.0,,146.0,,16357.0,,1671.0,2.0,25268.0,203.0,5117.0,7114.0,719259.0,Australia/Oceania
Grenada,17866.0,,230.0,,17256.0,,380.0,4.0,157375.0,2026.0,166816.0,1469421.0,113525.0,North America
South Sudan,17626.0,,138.0,,13644.0,,3844.0,1.0,1540.0,12.0,401608.0,35087.0,11446022.0,Africa
Liechtenstein,17532.0,,84.0,,17374.0,,74.0,,457301.0,2191.0,102174.0,2665084.0,38338.0,Europe
San Marino,17124.0,,115.0,,16910.0,,99.0,4.0,502642.0,3376.0,152231.0,4468445.0,34068.0,Europe
Equatorial Guinea,15924.0,1.0,183.0,,15704.0,,37.0,5.0,10676.0,123.0,328104.0,219973.0,1491563.0,Africa
Djibouti,15631.0,,189.0,,15427.0,,15.0,,15391.0,186.0,305941.0,301236.0,1015620.0,Africa
Bermuda,15085.0,,138.0,,14562.0,,385.0,,243952.0,2232.0,922306.0,14915357.0,61836.0,North America
CAR,14649.0,,113.0,,6859.0,,7677.0,2.0,2935.0,23.0,81294.0,16288.0,4991189.0,Africa
Dominica,14295.0,,67.0,,13897.0,,331.0,,197636.0,926.0,203318.0,2810977.0,72330.0,North America
Samoa,13796.0,,27.0,,1605.0,,12164.0,4.0,68654.0,134.0,121160.0,602939.0,200949.0,Australia/Oceania
Monaco,12284.0,26.0,57.0,,12115.0,20.0,112.0,4.0,308822.0,1433.0,56354.0,1416748.0,39777.0,Europe
Gambia,12002.0,,365.0,,11591.0,,46.0,,4712.0,143.0,155686.0,61122.0,2547150.0,Africa
Greenland,11971.0,,21.0,,2761.0,,9189.0,4.0,210169.0,369.0,164926.0,2895521.0,56959.0,North America
Yemen,11822.0,,2149.0,,9107.0,,566.0,23.0,380.0,69.0,265253.0,8532.0,31088591.0,Asia
Tonga,11769.0,,12.0,,11380.0,,377.0,,108974.0,111.0,535009.0,4953879.0,107998.0,Australia/Oceania
Saint Martin,10668.0,,63.0,,1399.0,,9206.0,7.0,267141.0,1578.0,112382.0,2814193.0,39934.0,North America
Sint Maarten,10353.0,,86.0,,10225.0,,42.0,10.0,236305.0,1963.0,62056.0,1416416.0,43812.0,North America
Caribbean Netherlands,10106.0,,35.0,,10030.0,,41.0,,378615.0,1311.0,30126.0,1128653.0,26692.0,North America
Eritrea,9767.0,,103.0,,9653.0,,11.0,,2683.0,28.0,23693.0,6508.0,3640780.0,Africa
Vanuatu,9438.0,,14.0,,8879.0,,545.0,,29407.0,44.0,24976.0,77821.0,320940.0,Australia/Oceania
Niger,9031.0,,310.0,,8628.0,,93.0,1.0,349.0,12.0,254538.0,9831.0,25890464.0,Africa
Antigua and Barbuda,8378.0,83.0,138.0,,8019.0,44.0,221.0,1.0,84211.0,1387.0,18901.0,189983.0,99488.0,North America
Guinea-Bissau,8283.0,,171.0,,8042.0,,70.0,6.0,4026.0,83.0,139700.0,67901.0,2057402.0,Africa
Comoros,8100.0,,160.0,,7933.0,,7.0,,8948.0,177.0,,,905207.0,Africa
Sierra Leone,7682.0,,125.0,,,,,,927.0,15.0,259958.0,31363.0,8288797.0,Africa
Liberia,7456.0,,294.0,,5747.0,,1415.0,2.0,1410.0,56.0,139824.0,26451.0,5286164.0,Africa
Chad,7417.0,,193.0,,4874.0,,2350.0,,428.0,11.0,191341.0,11040.0,17331707.0,Africa
St. Vincent Grenadines,6923.0,27.0,108.0,,6641.0,,174.0,,62025.0,968.0,99800.0,894129.0,111617.0,North America
British Virgin Islands,6765.0,,62.0,,,,,1.0,220948.0,2025.0,104163.0,3402018.0,30618.0,North America
Turks and Caicos,6148.0,,36.0,,6067.0,,45.0,4.0,154768.0,906.0,521408.0,13125768.0,39724.0,North America
Sao Tome and Principe,5991.0,,73.0,,5909.0,,9.0,,26394.0,322.0,29036.0,127922.0,226982.0,Africa
Saint Kitts and Nevis,5798.0,16.0,43.0,,5667.0,14.0,88.0,,107526.0,797.0,82625.0,1532306.0,53922.0,North America
Cook Islands,5697.0,,1.0,,5648.0,,48.0,,323785.0,57.0,19143.0,1087980.0,17595.0,Australia/Oceania
Palau,5083.0,,6.0,,4380.0,,697.0,1.0,278368.0,329.0,53761.0,2944195.0,18260.0,Australia/Oceania
St. Barth,4630.0,,6.0,,,,,,466029.0,604.0,78646.0,7916054.0,9935.0,North America
Anguilla,3294.0,,9.0,,3241.0,,44.0,4.0,215858.0,590.0,51382.0,3367104.0,15260.0,North America
Kiribati,3098.0,,13.0,,2602.0,,483.0,3.0,25193.0,106.0,,,122972.0,Australia/Oceania
Saint Pierre Miquelon,2748.0,,1.0,,2449.0,,298.0,1.0,478746.0,174.0,23787.0,4144077.0,5740.0,North America
