"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Serbia,"2,142,148","+6,196","16,313 ",+17,"2,038,340","+2,390","87,495",28,"247,247","1,883","10,279,135","1,186,420","8,663,990 ",Europe
Bangladesh,"2,006,368",+375,"29,298 ",+3,"1,945,088",+974,"31,982","1,228","11,935",174,"14,625,347","86,997","168,112,481 ",Asia
Hungary,"1,987,321","+21,840","46,886 ",+96,"1,898,374","+8,193","42,061",19,"206,814","4,879","11,394,556","1,185,796","9,609,201 ",Europe
Slovakia,"1,819,930","+1,078","20,236 ",+4,"1,788,155","+1,154","11,539",39,"333,006","3,703","7,231,219","1,323,149","5,465,157 ",Europe
Singapore,"1,736,226","+7,231","1,528 ",+4,"1,640,260","+5,327","94,438",14,"291,983",257,"24,265,502","4,080,753","5,946,329 ",Asia
Jordan,"1,715,296",,"14,083 ",,"1,696,674",,"4,539",56,"164,703","1,352","17,018,240","1,634,098","10,414,456 ",Asia
Georgia,"1,686,218",,"16,859 ",,"1,637,293",,"32,066",,"424,398","4,243","16,920,079","4,258,553","3,973,199 ",Asia
Ireland,"1,647,605",+507,"7,662 ",,"1,604,910","+1,752","35,033",27,"326,074","1,516","12,546,832","2,483,114","5,052,861 ",Europe
New Zealand,"1,635,992","+6,694","2,274 ",+28,"1,588,041","+9,094","45,677",,"327,061",455,"7,398,790","1,479,137","5,002,100 ",Australia/Oceania
Pakistan,"1,556,445",+806,"30,499 ",+9,"1,517,032","+1,024","8,914",160,"6,772",133,"29,607,867","128,819","229,841,331 ",Asia
Norway,"1,456,493",+225,"3,623 ",,"1,449,448",+316,"3,422",20,"264,352",658,"11,002,430","1,996,929","5,509,676 ",Europe
Hong Kong,"1,366,918","+4,547","9,524 ",+4,"1,231,915","+1,674","125,479",6,"179,295","1,249","54,352,132","7,129,205","7,623,870 ",Asia
Kazakhstan,"1,357,276","+2,661","13,666 ",,"1,316,113","+2,290","27,497",24,"70,525",710,"11,575,012","601,446","19,245,293 ",Asia
Morocco,"1,261,816",+317,"16,248 ",+6,"1,242,371",+736,"3,197",293,"33,361",430,"12,260,452","324,151","37,823,328 ",Africa
Finland,"1,216,846","+1,933","5,251 ",,"1,153,473",,"58,122",21,"218,909",945,"11,129,795","2,002,240","5,558,672 ",Europe
Bulgaria,"1,213,429","+1,701","37,420 ",+6,"1,149,427","+1,086","26,582",55,"177,417","5,471","10,288,358","1,504,276","6,839,408 ",Europe
Croatia,"1,189,593","+1,768","16,350 ",+14,"1,163,697",+517,"9,546",27,"293,546","4,035","5,058,531","1,248,253","4,052,488 ",Europe
Lebanon,"1,179,481","+2,643","10,538 ",+2,"1,087,587",,"81,356",186,"174,435","1,558","4,795,578","709,225","6,761,717 ",Asia
Tunisia,"1,134,660",,"29,105 ",,N/A,N/A,N/A,29,"93,955","2,410","4,863,059","402,684","12,076,625 ",Africa
Cuba,"1,108,361",+100,"8,529 ",,"1,099,348",+94,484,23,"97,979",754,"13,997,964","1,237,422","11,312,198 ",North America
Slovenia,"1,088,298","+1,862","6,705 ",+3,"1,058,993","+1,912","22,600",17,"523,337","3,224","2,704,876","1,300,713","2,079,534 ",Europe
Lithuania,"1,087,874","+1,181","9,212 ",+2,"1,038,300",,"40,362",8,"411,583","3,485","10,063,782","3,807,506","2,643,143 ",Europe
Guatemala,"1,048,193","+3,278","19,070 ",+6,"979,478","+6,252","49,645",5,"56,333","1,025","5,359,094","288,015","18,607,025 ",North America
Bolivia,"1,047,198","+5,359","22,072 ",+3,"954,848","+2,906","70,278",220,"87,228","1,839","2,705,422","225,354","12,005,235 ",South America
Costa Rica,"1,005,223",,"8,720 ",,"860,711",,"135,792",52,"193,641","1,680","4,659,757","897,632","5,191,164 ",North America
UAE,"994,693","+1,009","2,335 ",,"973,711",+989,"18,647",,"98,099",230,"177,991,979","17,553,940","10,139,717 ",Asia
Belarus,"994,037",,"7,118 ",,"985,592",,"1,327",,"105,269",754,"13,646,641","1,445,184","9,442,841 ",Europe
Nepal,"988,327",+590,"11,968 ",,"970,926",+301,"5,433",,"32,693",396,"5,826,119","192,725","30,230,211 ",Asia
Ecuador,"975,234",,"35,811 ",,"900,426","+1,016","38,997",759,"53,578","1,967","2,470,170","135,709","18,202,020 ",South America
Uruguay,"971,728",,"7,415 ",,"962,545",,"1,768",18,"277,729","2,119","6,114,822","1,747,671","3,498,841 ",South America
Panama,"954,369",,"8,425 ",,"938,038",,"7,906",16,"214,153","1,891","6,772,690","1,519,739","4,456,481 ",North America
Mongolia,"951,735","+3,314","2,179 ",,N/A,N/A,N/A,192,"280,877",643,"4,030,048","1,189,353","3,388,438 ",Asia
Latvia,"867,809","+1,775","5,900 ",+1,"843,923","+2,092","17,986",2,"470,935","3,202","7,430,230","4,032,171","1,842,737 ",Europe
Saudi Arabia,"810,394",+207,"9,255 ",,"796,406",+304,"4,733",124,"22,545",257,"43,919,244","1,221,843","35,945,076 ",Asia
Azerbaijan,"799,983",+512,"9,752 ",,"787,479",+399,"2,752",,"77,444",944,"7,055,265","682,999","10,329,837 ",Asia
Paraguay,"707,109",,"19,220 ",,"676,279",,"11,610",6,"96,661","2,627","2,646,163","361,728","7,315,331 ",South America
Sri Lanka,"666,086",+122,"16,574 ",+8,"648,161",+3,"1,351",,"30,837",767,"6,486,117","300,276","21,600,531 ",Asia
Bahrain,"661,116",+476,"1,511 ",+1,"655,403",+646,"4,202",4,"362,258",828,"10,182,436","5,579,460","1,824,986 ",Asia
Kuwait,"653,730",,"2,559 ",,"647,555",,"3,616",5,"148,496",581,"8,282,574","1,881,401","4,402,343 ",Asia
Dominican Republic,"631,040",+619,"4,383 ",,"625,024",+645,"1,633",17,"56,979",396,"3,597,292","324,816","11,074,864 ",North America
Myanmar,"614,146",+18,"19,434  ",,"592,927",+5,"1,785",,"11,132",352,"8,553,333","155,034","55,170,720 ",Asia
Palestine,"598,019",,"5,368 ",,"584,777",,"7,874",17,"111,803","1,004","3,078,533","575,551","5,348,841 ",Asia
Estonia,"591,058",,"2,628 ",,"524,990",,"63,440",4,"444,941","1,978","3,468,756","2,611,236","1,328,396 ",Europe
Cyprus,"562,911",,"1,115 ",,"124,370",,"437,426",60,"459,259",910,"9,572,310","7,809,706","1,225,694 ",Asia
Venezuela,"537,177",+591,"5,764 ",+1,"526,238",+513,"5,175",36,"19,003",204,"3,359,014","118,828","28,267,936 ",South America
Moldova,"532,187",,"11,608 ",,"504,142",,"16,437",49,"132,569","2,892","3,216,305","801,189","4,014,413 ",Europe
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,848",231,"3,693,367","34,725","106,361,471 ",Africa
Libya,"505,220",+223,"6,432 ",+1,"490,973",,"7,815",101,"71,498",910,"2,477,219","350,571","7,066,238 ",Africa
Ethiopia,"492,375",+59,"7,568 ",,"470,427",+639,"14,380",20,"4,072",63,"5,149,170","42,589","120,905,038 ",Africa
Honduras,"442,319",,"10,939 ",,"132,498",,"298,882",105,"43,224","1,069","1,452,125","141,902","10,233,279 ",North America
Réunion,"434,924",,838 ,,"418,572",,"15,514",10,"478,653",922,"1,603,660","1,764,899","908,641 ",Africa
Armenia,"426,799",,"8,635 ",,"412,661",,"5,503",,"143,472","2,903","3,109,931","1,045,427","2,974,795 ",Asia
Qatar,"411,405",+837,681 ,,"403,844",+981,"6,880",2,"146,522",243,"3,761,681","1,339,723","2,807,805 ",Asia
Oman,"395,737",,"4,260 ",,"384,669",,"6,808",2,"73,590",792,"25,000,000","4,648,913","5,377,601 ",Asia
Bosnia and Herzegovina,"386,474",+466,"15,883 ",+15,N/A,N/A,N/A,,"119,346","4,905","1,817,436","561,236","3,238,275 ",Europe
Kenya,"337,734",+45,"5,672 ",,"331,627",+55,435,1,"6,005",101,"3,826,417","68,034","56,242,531 ",Africa
Zambia,"330,575",,"4,015 ",,"325,321",,"1,239",1,"16,989",206,"3,642,327","187,187","19,458,177 ",Africa
North Macedonia,"329,172",+178,"9,381 ",+4,"315,675",+592,"4,116",,"158,013","4,503","2,099,763","1,007,953","2,083,196 ",Europe
Botswana,"325,470",,"2,770 ",,"322,415",,285,1,"132,807","1,130","2,026,898","827,071","2,450,695 ",Africa
Albania,"314,561",+979,"3,551 ",+1,"300,561",+993,"10,449",,"109,556","1,237","1,869,495","651,110","2,871,244 ",Europe
Luxembourg,"279,354",,"1,108 ",,"265,463",,"12,783",,"431,617","1,712","4,362,918","6,740,950","647,226 ",Europe
Algeria,"267,777",+120,"6,876 ",,"179,700",+89,"81,201",6,"5,885",151,"230,861","5,074","45,503,155 ",Africa
Montenegro,"261,934",+909,"2,751 ",+2,"252,779",+987,"6,404",6,"416,938","4,379","2,553,186","4,064,081","628,232 ",Europe
Nigeria,"261,473",,"3,147 ",,"254,953",,"3,373",11,"1,206",15,"5,441,162","25,098","216,799,566 ",Africa
Zimbabwe,"256,444",+21,"5,581 ",+2,"250,426",+25,437,12,"16,745",364,"2,453,554","160,213","15,314,344 ",Africa
Uzbekistan,"243,195",+33,"1,637 ",,"240,420",+54,"1,138",23,"7,053",47,"1,377,915","39,961","34,481,234 ",Asia
Mozambique,"229,645",+22,"2,216 ",+1,"227,169",+39,260,11,"6,942",67,"1,369,842","41,407","33,082,474 ",Africa
Martinique,"213,810",,"1,009 ",,104,,"212,697",8,"570,680","2,693","828,928","2,212,492","374,658 ",North America
Laos,"211,441",+66,757 ,,N/A,N/A,N/A,,"28,208",101,"1,233,207","164,519","7,495,833 ",Asia
Brunei ,"210,417","+1,020",225 ,,"205,773",,"4,419",,"471,557",504,"717,784","1,608,595","446,218 ",Asia
Iceland,"202,502",,179 ,,N/A,N/A,N/A,3,"585,498",518,"1,986,628","5,743,974","345,863 ",Europe
Kyrgyzstan,"201,329",,"2,991 ",,"196,406",,"1,932",131,"29,832",443,"1,907,195","282,599","6,748,776 ",Asia
El Salvador,"190,818",,"4,204 ",+3,"172,310",,"14,304",8,"29,113",641,"2,456,913","374,845","6,554,475 ",North America
Afghanistan,"186,513",+357,"7,752 ",,"167,037",+109,"11,724","1,124","4,576",190,"1,032,620","25,336","40,757,536 ",Asia
Guadeloupe,"186,380",,971 ,,"2,250",,"183,159",19,"465,639","2,426","938,039","2,343,533","400,267 ",North America
Maldives,"184,485",,307 ,,"163,687",,"20,491",25,"329,198",548,"2,213,831","3,950,399","560,407 ",Asia
Trinidad and Tobago,"171,906",+316,"4,057 ",+4,"161,674",+576,"6,175",18,"122,011","2,879","794,361","563,800","1,408,941 ",North America
Uganda,"169,340",,"3,628 ",,"100,431",,"65,281",3,"3,473",74,"3,010,848","61,755","48,755,027 ",Africa
Namibia,"169,253",,"4,065 ",,"164,813",,375,,"64,186","1,542","1,062,663","402,995","2,636,913 ",Africa
Ghana,"168,127",,"1,457 ",,"166,507",,163,2,"5,185",45,"2,490,032","76,791","32,426,229 ",Africa
Jamaica,"146,608",+67,"3,198 ",+3,"94,020",+79,"49,390",,"49,064","1,070","1,149,260","384,609","2,988,127 ",North America
Cambodia,"136,908",+40,"3,056 ",,"133,608",+39,244,,"7,959",178,"3,022,218","175,693","17,201,719 ",Asia
Rwanda,"132,261",+14,"1,466 ",,"45,522",,"85,273",,"9,709",108,"5,674,636","416,575","13,622,107 ",Africa
Cameroon,"120,215",,"1,931 ",,"117,791",,493,13,"4,305",69,"1,751,774","62,732","27,924,550 ",Africa
Malta,"113,056",+83,795 ,+1,"110,522",+243,"1,739",4,"254,633","1,791","2,022,259","4,554,678","443,996 ",Europe
Angola,"102,301",,"1,912 ",,"97,149",,"3,240",,"2,923",55,"1,499,795","42,852","34,999,407 ",Africa
Barbados,"92,841",+325,495 ,,"89,615",+356,"2,731",,"322,243","1,718","730,303","2,534,815","288,109 ",North America
French Guiana,"92,575",,407 ,,"11,254",,"80,914",3,"294,043","1,293","650,106","2,064,910","314,835 ",South America
DRC,"92,173",,"1,390 ",,"50,930",,"39,853",,968,15,"846,704","8,890","95,242,523 ",Africa
Channel Islands,"88,201",,193 ,,"87,063",,945,,"497,731","1,089","1,252,808","7,069,783","177,206 ",Europe
Malawi,"87,514",+38,"2,669 ",+2,"83,953",+17,892,67,"4,341",132,"603,472","29,932","20,161,327 ",Africa
Senegal,"87,479",+33,"1,968 ",,"85,302",+65,209,,"4,952",111,"1,139,762","64,523","17,664,545 ",Africa
Ivory Coast,"85,520",+76,811 ,,"84,570",+32,139,,"3,083",29,"1,583,463","57,080","27,741,134 ",Africa
Suriname,"80,982",,"1,380 ",,"49,599",,"30,003",,"135,513","2,309","238,565","399,206","597,598 ",South America
French Polynesia,"75,654",+214,649 ,,N/A,N/A,N/A,7,"266,111","2,283",,,"284,295 ",Australia/Oceania
Eswatini,"73,290",+6,"1,417 ",,"71,839",+3,34,11,"61,836","1,196","1,041,214","878,495","1,185,225 ",Africa
New Caledonia,"70,937",,314 ,,"68,254",,"2,369",9,"243,582","1,078","98,964","339,821","291,224 ",Australia/Oceania
Guyana,"69,948",+102,"1,271 ",,"68,140",+175,537,,"88,044","1,600","677,631","852,936","794,469 ",South America
Fiji,"67,783",+59,873 ,,"65,543",,"1,367",,"74,487",959,"609,870","670,190","909,996 ",Australia/Oceania
Belize,"67,309",+198,680 ,,"66,308",+330,321,6,"163,099","1,648","576,016","1,395,763","412,689 ",North America
Madagascar,"66,491",,"1,408 ",,"64,782",,301,6,"2,279",48,"497,804","17,062","29,176,303 ",Africa
Sudan,"63,074",,"4,958 ",,N/A,N/A,N/A,,"1,372",108,"562,941","12,242","45,985,365 ",Africa
Mauritania,"62,615",+23,992 ,,"61,194",+77,429,,"12,766",202,"917,441","187,055","4,904,656 ",Africa
Cabo Verde,"62,184",+12,410 ,,"61,660",+18,114,23,"109,366",721,"401,622","706,352","568,586 ",Africa
Bhutan,"60,530",,21 ,,"60,434",,75,,"76,685",27,"2,303,734","2,918,579","789,334 ",Asia
Syria,"56,419",+33,"3,150 ",,"52,855",+5,414,,"3,068",171,"146,269","7,955","18,387,666 ",Asia
Gabon,"48,511",,306 ,,"47,693",,512,,"20,773",131,"1,609,218","689,081","2,335,309 ",Africa
Burundi,"46,275",+124,38 ,,N/A,N/A,N/A,,"3,664",3,"345,742","27,375","12,629,687 ",Africa
Andorra,"45,793",+285,154 ,+1,"45,401","+1,599",238,14,"590,702","1,987","249,838","3,222,760","77,523 ",Europe
Seychelles,"45,540",,168 ,,"45,230",,142,,"457,151","1,686",,,"99,617 ",Africa
Curaçao,"45,127",,282 ,,"44,720",,125,3,"272,682","1,704","496,693","3,001,293","165,493 ",North America
Papua New Guinea,"44,798",+1,663 ,,"43,982",,153,7,"4,817",71,"249,149","26,788","9,300,634 ",Australia/Oceania
Aruba,"42,217",,226 ,,"41,663",,328,2,"391,943","2,098","177,885","1,651,487","107,712 ",North America
Mauritius,"39,535",,"1,013 ",,"37,576",,946,,"30,979",794,"358,675","281,056","1,276,170 ",Africa
Mayotte,"39,344",+385,187 ,,N/A,N/A,N/A,,"137,303",653,"176,919","617,413","286,549 ",Africa
Togo,"38,125",+21,280 ,,"37,674",+2,171,,"4,390",32,"770,915","88,779","8,683,553 ",Africa
Tanzania,"37,865",+355,841 ,,N/A,N/A,N/A,7,598,13,,,"63,284,174 ",Africa
Isle of Man,"37,794",+98,114 ,,"26,794",,"10,886",,"439,608","1,326","150,753","1,753,513","85,972 ",Europe
Guinea,"37,408",,445 ,,"36,419",,544,8,"2,696",32,"660,107","47,572","13,876,030 ",Africa
Bahamas,"36,745",+15,822 ,,"35,394",+74,529,,"91,614","2,049","241,422","601,925","401,083 ",North America
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"703,716",569,"778,000","15,796,954","49,250 ",Europe
Lesotho,"34,040",,702 ,,"24,155",,"9,183",,"15,631",322,"431,221","198,019","2,177,677 ",Africa
Haiti,"32,296",+24,838 ,,"30,026",+35,"1,432",,"2,762",72,"132,422","11,325","11,692,538 ",North America
Mali,"31,232",+2,739 ,,"30,400",+2,93,,"1,455",34,"720,692","33,571","21,467,827 ",Africa
Cayman Islands,"29,109",+325,29 ,,"8,553",,"20,527",1,"432,320",431,"222,773","3,308,575","67,332 ",North America
Saint Lucia,"28,062",+96,386 ,+1,"27,456",+136,220,,"151,377","2,082","209,716","1,131,289","185,378 ",North America
Benin,"27,316",,163 ,,"25,506",,"1,647",5,"2,136",13,"604,310","47,264","12,785,725 ",Africa
Somalia,"27,020",,"1,350 ",,"13,182",,"12,488",,"1,607",80,"400,466","23,811","16,818,368 ",Africa
Congo,"24,775",,386 ,,"20,178",,"4,211",,"4,270",67,"347,815","59,953","5,801,470 ",Africa
Timor-Leste,"22,980",,133 ,,"22,836",,11,,"16,763",97,"271,855","198,313","1,370,838 ",Asia
Solomon Islands,"21,544",,153 ,,"16,357",,"5,034",1,"29,838",212,"5,117","7,087","722,028 ",Australia/Oceania
Burkina Faso,"21,128",,387 ,,"20,439",,302,,956,18,"248,995","11,267","22,099,191 ",Africa
San Marino,"19,965",+23,118 ,,"19,572",+40,275,4,"585,827","3,462","157,634","4,625,411","34,080 ",Europe
Gibraltar,"19,938",,105 ,,"16,579",,"3,254",,"592,159","3,119","534,283","15,868,221","33,670 ",Europe
Grenada,"18,786",,234 ,,"18,460",,92,4,"165,354","2,060","174,037","1,531,868","113,611 ",North America
Liechtenstein,"18,774",+18,86 ,,"18,500",+57,188,1,"489,467","2,242","102,174","2,663,834","38,356 ",Europe
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,724",33,,,"6,788,992 ",North America
Tajikistan,"17,786",,125 ,,"17,264",,397,,"1,781",13,,,"9,984,604 ",Asia
South Sudan,"17,780",,138 ,,"15,630",,"2,012",1,"1,550",12,"410,280","35,778","11,467,530 ",Africa
Bermuda,"17,356",+163,148 ,+4,"17,012",+226,196,,"280,851","2,395","971,291","15,717,191","61,798 ",North America
Equatorial Guinea,"16,741",,183 ,,"16,459",,99,5,"11,167",122,"358,620","239,214","1,499,158 ",Africa
Djibouti,"15,690",,189 ,,"15,427",,74,,"15,413",186,"305,941","300,538","1,017,977 ",Africa
Samoa,"15,405",,29 ,,"1,605",,"13,771",4,"76,579",144,"177,396","881,848","201,164 ",Australia/Oceania
Dominica,"14,852",,68 ,,"14,554",,230,,"205,254",940,"210,195","2,904,891","72,359 ",North America
CAR,"14,772",,113 ,,"6,859",,"7,800",2,"2,951",23,"81,294","16,243","5,004,971 ",Africa
Monaco,"14,085",,57 ,,"13,899",,129,4,"353,699","1,431","77,770","1,952,941","39,822 ",Europe
Tonga,"12,554",,12 ,,"12,423",,119,,"116,032",111,"535,009","4,944,905","108,194 ",Australia/Oceania
Gambia,"12,149",+34,368 ,,"11,591",,190,,"4,749",144,"155,686","60,855","2,558,324 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,110",369,"164,926","2,894,708","56,975 ",North America
Yemen,"11,877",,"2,151 ",,"9,117",,609,23,381,69,"265,253","8,503","31,196,528 ",Asia
Vanuatu,"11,723",,14 ,,"11,672",,37,,"36,393",43,"24,976","77,536","322,120 ",Australia/Oceania
Saint Martin,"11,667",,63 ,,"1,399",,"10,205",7,"291,369","1,573","112,382","2,806,603","40,042 ",North America
Caribbean Netherlands,"10,802",,35 ,,"10,476",,291,,"404,085","1,309","30,126","1,126,964","26,732 ",North America
Sint Maarten,"10,765",,87 ,,"10,658",,20,10,"245,261","1,982","62,056","1,413,834","43,892 ",North America
Eritrea,"10,087",+13,103 ,,"9,854",+17,130,,"2,764",28,"23,693","6,493","3,648,828 ",Africa
Niger,"9,115",+1,311 ,,"8,628",,176,1,350,12,"254,538","9,777","26,034,987 ",Africa
Antigua and Barbuda,"8,773",,144 ,,"8,597",,32,1,"88,064","1,445","18,901","189,729","99,621 ",North America
Guinea-Bissau,"8,440",,174 ,,"8,151",,115,6,"4,087",84,"145,231","70,328","2,065,048 ",Africa
Comoros,"8,329",,160 ,,"7,933",,236,,"9,170",176,,,"908,250 ",Africa
Sierra Leone,"7,735",+1,125 ,,N/A,N/A,N/A,,930,15,"259,958","31,262","8,315,441 ",Africa
Liberia,"7,538",,294 ,,"5,747",,"1,497",2,"1,421",55,"139,824","26,354","5,305,704 ",Africa
Chad,"7,437",,193 ,,"4,874",,"2,370",,427,11,"191,341","10,991","17,409,288 ",Africa
British Virgin Islands,"7,131",,63 ,,N/A,N/A,N/A,1,"232,651","2,055","105,790","3,451,437","30,651 ",North America
St. Vincent Grenadines,"7,089",,115 ,,"6,641",,333,,"63,479","1,030","100,695","901,679","111,675 ",North America
Saint Kitts and Nevis,"6,467",+3,46 ,,"6,388",,33,,"119,795",852,"108,021","2,000,982","53,984 ",North America
Turks and Caicos,"6,328",+25,36 ,,"6,263",+27,29,4,"158,955",904,"549,243","13,796,609","39,810 ",North America
Micronesia,"6,291",+270,11 ,+2,52,+8,"6,228",8,"53,523",94,"21,923","186,518","117,538 ",Australia/Oceania
Cook Islands,"6,122",+13,1 ,,"6,038",+56,83,,"347,880",57,"19,690","1,118,877","17,598 ",Australia/Oceania
Sao Tome and Principe,"6,115",,75 ,,"6,023",,17,,"26,861",329,"29,036","127,547","227,650 ",Africa
