"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Australia,"9,235,681","+49,579","11,387 ",+83,"8,850,097","+52,734","374,197",145,"353,702",436,"75,973,502","2,909,579","26,111,507 ",Australia/Oceania
Netherlands,"8,324,397","+4,120","22,483 ",+7,"8,143,135","+3,493","158,779",64,"483,605","1,306","21,107,399","1,226,231","17,213,227 ",Europe
Iran,"7,359,489","+10,526","141,795 ",+37,"7,075,919",+924,"141,775","1,101","85,362","1,645","53,103,026","615,934","86,215,390 ",Asia
Mexico,"6,659,038","+30,497","327,261 ",+152,"5,767,724","+30,642","564,053","4,798","50,549","2,484","17,519,883","132,995","131,733,020 ",North America
Colombia,"6,247,634",,"140,603 ",,"6,053,853",,"53,178",342,"120,138","2,704","35,889,624","690,132","52,004,021 ",South America
Indonesia,"6,185,311","+6,438","156,940 ",+11,"5,982,347","+3,825","46,024","2,771","22,130",561,"103,240,858","369,373","279,502,648 ",Asia
Poland,"6,058,432","+3,691","116,535 ",+11,"5,335,826",+2,"606,071","1,157","160,442","3,086","36,629,468","970,035","37,760,958 ",Europe
Portugal,"5,333,656","+4,324","24,576 ",+12,"5,136,186","+10,596","172,894",61,"526,247","2,425","43,527,258","4,294,628","10,135,280 ",Europe
Ukraine,"5,021,612",,"108,699 ",,"4,910,110",+158,"2,803",177,"116,265","2,517","19,521,252","451,975","43,190,996 ",Europe
DPRK,"4,772,790",+10,74 ,,"4,772,490",+50,226,,"183,482",3,,,"26,012,320 ",Asia
Austria,"4,716,543","+11,432","19,051 ",+27,"4,576,763","+12,485","120,729",101,"517,584","2,091","193,162,944","21,197,310","9,112,616 ",Europe
Malaysia,"4,664,213","+4,503","35,942 ",+10,"4,581,365","+3,847","46,906",59,"140,390","1,082","62,260,798","1,874,012","33,223,258 ",Asia
Thailand,"4,582,168","+2,747","31,261 ",+34,"4,526,691","+2,099","24,216","1,496","65,308",446,"17,270,775","246,156","70,161,956 ",Asia
Israel,"4,567,893","+4,120","11,347 ",+43,"4,502,030","+3,637","54,516",310,"489,802","1,217","41,373,364","4,436,346","9,326,000 ",Asia
Taiwan,"4,498,394","+25,670","8,714 ",+28,"3,986,904","+31,394","502,776",,"188,171",365,"22,544,437","943,051","23,905,863 ",Asia
Belgium,"4,398,161",,"32,179 ",,"4,189,616",,"176,366",111,"376,108","2,752","34,947,117","2,988,498","11,693,873 ",Europe
Greece,"4,349,423",,"30,999 ",,"4,108,586","+29,068","209,838",115,"421,543","3,004","88,517,545","8,579,049","10,317,874 ",Europe
Chile,"4,204,824","+9,044","59,405 ",+12,"3,908,381","+8,439","237,038",182,"216,126","3,053","41,815,086","2,149,279","19,455,399 ",South America
Canada,"4,012,359",,"43,583 ",,"3,695,850",,"272,926",195,"104,417","1,134","62,586,673","1,628,750","38,426,202 ",North America
South Africa,"4,003,883",+381,"101,967 ",+5,"3,895,617",+244,"6,299",192,"65,794","1,676","25,958,257","426,563","60,854,511 ",Africa
Czechia,"3,975,729","+3,433","40,430 ",+13,"3,913,597",+533,"21,702",41,"369,834","3,761","55,712,144","5,182,506","10,750,040 ",Europe
Switzerland,"3,930,649",,"14,046 ",,"3,720,190",,"196,413",73,"447,404","1,599","21,810,511","2,482,572","8,785,450 ",Europe
Peru,"3,873,702","+14,423","214,120 ",+8,"3,500,249","+23,064","159,333",211,"114,197","6,312","32,901,024","969,921","33,921,354 ",South America
Philippines,"3,760,488","+2,727","60,694  ",,"3,672,040","+2,615","27,754",591,"33,398",539,"31,392,988","278,810","112,596,171 ",Asia
Denmark,"3,057,742","+1,386","6,623 ",+5,"3,029,714","+1,973","21,405",14,"524,092","1,135","127,941,630","21,928,995","5,834,359 ",Europe
Romania,"3,033,866","+9,802","65,923 ",+29,"2,880,280","+4,012","87,663",233,"159,908","3,475","23,964,595","1,263,116","18,972,597 ",Europe
Sweden,"2,539,715","+1,144","19,325 ",,"2,497,887",+385,"22,503",14,"248,275","1,889","18,731,976","1,831,185","10,229,431 ",Europe
Iraq,"2,438,101","+2,661","25,304 ",+7,"2,378,222","+2,646","34,575",25,"57,928",601,"19,041,897","452,426","42,088,384 ",Asia
Serbia,"2,101,168","+6,102","16,239 ",+10,"2,023,998","+2,866","60,931",18,"242,499","1,874","10,172,624","1,174,036","8,664,660 ",Europe
Bangladesh,"2,003,570",+626,"29,280 ",+5,"1,939,211",+839,"35,079","1,228","11,920",174,"14,582,240","86,757","168,081,124 ",Asia
Hungary,"1,965,481","+14,402","46,790 ",+54,"1,890,181","+7,096","28,510",19,"204,532","4,869","11,394,556","1,185,739","9,609,668 ",Europe
Slovakia,"1,814,507","+1,119","20,206 ",+5,"1,782,665",+870,"11,636",29,"332,017","3,697","7,219,358","1,320,991","5,465,107 ",Europe
Jordan,"1,709,879",,"14,074 ",,"1,691,909",,"3,896",124,"164,214","1,352","16,981,984","1,630,920","10,412,520 ",Asia
Singapore,"1,685,889","+8,763","1,490 ",+3,"1,584,961","+6,429","99,438",19,"283,560",251,"24,107,231","4,054,736","5,945,450 ",Asia
Georgia,"1,675,265",,"16,854 ",,"1,637,293",,"21,118",,"421,626","4,242","16,920,079","4,258,397","3,973,345 ",Asia
Ireland,"1,644,166",,"7,640 ",,"1,577,847","+1,544","58,679",35,"325,461","1,512","12,524,966","2,479,304","5,051,807 ",Europe
New Zealand,"1,589,584","+9,107","2,018 ",+37,"1,528,799","+10,653","58,767",,"317,783",403,"7,370,492","1,473,480","5,002,100 ",Australia/Oceania
Pakistan,"1,551,871",+620,"30,474 ",+4,"1,513,737",+588,"7,660",191,"6,754",133,"29,472,648","128,276","229,759,163 ",Asia
Norway,"1,455,162",+231,"3,623 ",,"1,447,481",+347,"4,058",20,"264,149",658,"11,002,430","1,997,222","5,508,866 ",Europe
Kazakhstan,"1,338,090","+2,684","13,665 ",,"1,302,400","+1,314","22,025",24,"69,544",710,"11,575,012","601,581","19,240,999 ",Asia
Hong Kong,"1,334,907","+4,508","9,488 ",+10,"1,219,731","+1,192","105,688",8,"175,122","1,245","54,352,132","7,130,292","7,622,708 ",Asia
Morocco,"1,259,420",+659,"16,226  ",+2,"1,236,632","+1,304","6,562",293,"33,305",429,"12,200,189","322,629","37,814,963 ",Africa
Bulgaria,"1,202,494","+1,944","37,356 ",+6,"1,143,214",+902,"21,924",50,"175,793","5,461","10,245,376","1,497,774","6,840,403 ",Europe
Croatia,"1,180,857","+1,899","16,265 ",+16,"1,154,267",+487,"10,325",20,"291,356","4,013","5,033,741","1,241,988","4,052,970 ",Europe
Finland,"1,171,034",,"5,012 ",,"1,140,598",,"25,424",21,"210,674",902,"11,129,795","2,002,299","5,558,508 ",Europe
Lebanon,"1,164,395","+3,295","10,519 ",+4,"1,087,587",,"66,289",186,"172,189","1,556","4,795,578","709,164","6,762,298 ",Asia
Tunisia,"1,128,693",,"29,041 ",,N/A,N/A,N/A,29,"93,479","2,405","4,840,957","400,932","12,074,262 ",Africa
Cuba,"1,107,708",+98,"8,529 ",,"1,098,608",+77,571,23,"97,920",754,"13,997,964","1,237,408","11,312,330 ",North America
Lithuania,"1,082,046","+1,104","9,207 ",+1,"1,038,300",,"34,539",5,"409,267","3,482","10,048,509","3,800,691","2,643,864 ",Europe
Slovenia,"1,077,220","+1,993","6,688 ",+2,"1,047,849","+1,885","22,683",18,"518,012","3,216","2,700,453","1,298,589","2,079,529 ",Europe
Guatemala,"1,027,805","+4,914","18,972 ",+19,"938,182","+7,732","70,651",5,"55,256","1,020","5,286,781","284,225","18,600,678 ",North America
Bolivia,"1,014,252","+6,333","22,032 ",+7,"928,044","+3,158","64,176",220,"84,506","1,836","2,705,422","225,411","12,002,189 ",South America
Belarus,"994,037",,"7,118 ",,"985,592",,"1,327",,"105,268",754,"13,646,641","1,445,175","9,442,900 ",Europe
Costa Rica,"989,213",,"8,670 ",,"860,711",,"119,832",52,"190,590","1,670","4,659,757","897,786","5,190,276 ",North America
UAE,"986,747","+1,223","2,334 ",+2,"965,955","+1,127","18,458",,"97,337",230,"176,447,159","17,405,509","10,137,432 ",Asia
Nepal,"984,893",+418,"11,960 ",+1,"969,004",+202,"3,929",,"32,591",396,"5,807,136","192,161","30,220,175 ",Asia
Uruguay,"969,803",,"7,403 ",,"960,632",,"1,768",18,"277,197","2,116","6,114,822","1,747,786","3,498,611 ",South America
Ecuador,"961,345","+3,270","35,801 ",+4,"886,373",+401,"39,171",759,"52,830","1,967","2,470,170","135,747","18,196,893 ",South America
Panama,"948,473",,"8,412 ",,"931,329",,"8,732",16,"212,892","1,888","6,695,106","1,502,769","4,455,181 ",North America
Mongolia,"939,010","+1,039","2,179 ",,N/A,N/A,N/A,192,"277,204",643,"4,030,048","1,189,707","3,387,428 ",Asia
Latvia,"858,728","+2,111","5,887 ",+3,"837,164",+908,"15,677",2,"465,907","3,194","7,403,132","4,016,602","1,843,133 ",Europe
Saudi Arabia,"808,742",+323,"9,243 ",,"793,416",+574,"6,083",143,"22,506",257,"43,845,733","1,220,150","35,934,699 ",Asia
Azerbaijan,"797,281",+399,"9,741 ",+2,"785,437",+271,"2,103",,"77,195",943,"7,033,280","680,985","10,328,091 ",Asia
Paraguay,"701,060",,"19,147 ",,"662,874",,"19,039",6,"95,856","2,618","2,646,163","361,811","7,313,656 ",South America
Sri Lanka,"665,094",,"16,544 ",,"647,629",,921,,"30,793",766,"6,486,117","300,300","21,598,818 ",Asia
Bahrain,"657,669",+622,"1,509 ",+2,"649,918","+1,148","6,242",9,"360,594",827,"10,158,166","5,569,634","1,823,848 ",Asia
Kuwait,"653,730",,"2,559 ",,"647,555",,"3,616",5,"148,537",581,"8,282,574","1,881,918","4,401,135 ",Asia
Dominican Republic,"626,611",,"4,383 ",,"619,988",,"2,240",20,"56,590",396,"3,577,447","323,085","11,072,785 ",North America
Myanmar,"613,991",+11,"19,434 ",,"592,848",+12,"1,709",,"11,130",352,"8,511,798","154,301","55,163,755 ",Asia
Palestine,"598,019",,"5,368 ",,"584,777",,"7,874",17,"111,851","1,004","3,078,533","575,796","5,346,567 ",Asia
Estonia,"586,171",,"2,620 ",,"524,990",,"58,561",3,"441,268","1,972","3,438,220","2,588,282","1,328,379 ",Europe
Cyprus,"556,048",,"1,099 ",,"124,370",,"430,579",60,"453,722",897,"9,477,138","7,733,112","1,225,527 ",Asia
Venezuela,"534,014",+635,"5,757 ",,"523,492",+346,"4,765",36,"18,890",204,"3,359,014","118,821","28,269,470 ",South America
Moldova,"520,321",,"11,567 ",,"504,142",,"4,612",49,"129,607","2,881","3,216,305","801,154","4,014,591 ",Europe
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,850",231,"3,693,367","34,737","106,324,500 ",Africa
Libya,"503,611",,"6,431 ",,"490,973",,"6,207",101,"71,288",910,"2,477,219","350,660","7,064,451 ",Africa
Ethiopia,"491,979",+62,"7,568 ",,"468,923",+65,"15,488",33,"4,071",63,"5,131,313","42,460","120,850,410 ",Africa
Honduras,"438,050","+1,840","10,932 ",+1,"132,498",,"294,620",105,"42,819","1,069","1,438,732","140,635","10,230,264 ",North America
Réunion,"429,237",,825 ,,"418,572",,"9,840",10,"472,458",908,"1,603,660","1,765,136","908,519 ",Africa
Armenia,"425,365",,"8,633 ",,"412,661",,"4,071",,"142,995","2,902","3,109,931","1,045,464","2,974,689 ",Asia
Qatar,"405,312",+904,680 ,,"396,890","+1,025","7,742",3,"144,352",242,"3,736,390","1,330,716","2,807,805 ",Asia
Oman,"395,737",,"4,260 ",,"384,669",,"6,808",2,"73,624",793,"25,000,000","4,651,068","5,375,109 ",Asia
Bosnia and Herzegovina,"384,390",+564,"15,851 ",+10,N/A,N/A,N/A,,"118,688","4,894","1,811,933","559,469","3,238,663 ",Europe
Kenya,"337,456",+67,"5,672 ",,"331,070",+50,714,1,"6,002",101,"3,814,433","67,849","56,219,826 ",Africa
Zambia,"329,483",,"4,015 ",,"324,039",,"1,429",1,"16,941",206,"3,623,582","186,319","19,448,292 ",Africa
North Macedonia,"325,270",+888,"9,363 ",+2,"311,015",+638,"4,892",,"156,140","4,495","2,093,667","1,005,026","2,083,197 ",Europe
Botswana,"325,181",,"2,763 ",,"321,815",,603,1,"132,739","1,128","2,026,898","827,378","2,449,785 ",Africa
Albania,"308,050","+1,261","3,535 ",+3,"292,597",,"11,918",,"107,286","1,231","1,869,495","651,096","2,871,304 ",Europe
Luxembourg,"279,354",,"1,108 ",,"265,463",,"12,783",,"431,747","1,712","4,362,918","6,742,981","647,031 ",Europe
Algeria,"267,096",+86,"6,876 ",,"179,205",+54,"81,015",6,"5,872",151,"230,861","5,075","45,487,991 ",Africa
Nigeria,"260,764",,"3,147 ",,"253,592",,"4,025",11,"1,203",15,"5,356,770","24,720","216,701,554 ",Africa
Zimbabwe,"256,336",+21,"5,576 ",+2,"250,270",+18,490,12,"16,743",364,"2,445,398","159,723","15,310,204 ",Africa
Montenegro,"255,580","+1,002","2,742 ",,"246,344",+783,"6,494",6,"406,826","4,365","2,537,139","4,038,551","628,230 ",Europe
Uzbekistan,"242,879",+68,"1,637 ",,"239,869",+69,"1,373",23,"7,046",47,"1,377,915","39,972","34,471,953 ",Asia
Mozambique,"229,443",+32,"2,215 ",,"226,920",+89,308,11,"6,939",67,"1,365,756","41,304","33,065,661 ",Africa
Martinique,"211,836",,"1,005 ",,104,,"210,727",8,"565,403","2,682","828,928","2,212,457","374,664 ",North America
Laos,"210,963",+86,757 ,,N/A,N/A,N/A,,"28,152",101,"1,233,207","164,563","7,493,813 ",Asia
Brunei ,"201,857","+1,578",225 ,,"164,116",,"37,516",,"452,454",504,"717,784","1,608,883","446,138 ",Asia
Iceland,"201,648",,179 ,,N/A,N/A,N/A,3,"583,099",518,"1,984,261","5,737,827","345,821 ",Europe
Kyrgyzstan,"201,329",,"2,991 ",,"196,406",,"1,932",131,"29,841",443,"1,907,195","282,685","6,746,715 ",Asia
Afghanistan,"185,277",+191,"7,743 ",+1,"166,398",+136,"11,136","1,124","4,548",190,"1,025,697","25,176","40,740,728 ",Asia
Maldives,"184,302",,307 ,,"163,687",,"20,308",25,"328,979",548,"2,213,831","3,951,682","560,225 ",Asia
Guadeloupe,"183,018",,965 ,,"2,250",,"179,803",19,"457,242","2,411","938,039","2,343,545","400,265 ",North America
El Salvador,"180,970",,"4,192 ",+2,"165,895",,"10,883",8,"27,613",640,"2,368,512","361,392","6,553,850 ",North America
Trinidad and Tobago,"170,710",+251,"4,046 ",,"160,474",+120,"6,190",18,"121,169","2,872","790,386","561,013","1,408,854 ",North America
Namibia,"169,253",,"4,065 ",,"164,813",,375,,"64,207","1,542","1,062,663","403,130","2,636,032 ",Africa
Uganda,"169,162",+38,"3,628 ",,"100,431",+6,"65,103",3,"3,472",74,"3,000,888","61,585","48,727,265 ",Africa
Ghana,"167,215",,"1,456 ",,"165,153",,606,2,"5,159",45,"2,479,277","76,488","32,413,799 ",Africa
Jamaica,"145,852",+49,"3,187 ",+1,"93,451",+109,"49,214",,"48,815","1,067","1,145,307","383,317","2,987,881 ",North America
Cambodia,"136,651",+20,"3,056 ",,"133,435",+14,160,,"7,946",178,"3,011,704","175,127","17,197,293 ",Asia
Rwanda,"132,198",+27,"1,466 ",,"45,522",,"85,210",,"9,709",108,"5,650,361","414,981","13,615,948 ",Africa
Cameroon,"120,215",,"1,931 ",,"117,791",,493,13,"4,307",69,"1,751,774","62,761","27,911,874 ",Africa
Malta,"112,533",+97,789 ,+2,"108,677",+506,"3,067",4,"253,468","1,777","2,015,487","4,539,661","443,973 ",Europe
Angola,"102,301",,"1,912 ",,"97,149",,"3,240",,"2,925",55,"1,499,795","42,876","34,979,762 ",Africa
DRC,"92,173",,"1,390 ",,"50,930",,"39,853",,968,15,"846,704","8,895","95,190,212 ",Africa
French Guiana,"91,812",,404 ,,"11,254",,"80,154",1,"291,757","1,284","644,972","2,049,573","314,686 ",South America
Barbados,"90,934",+384,489 ,+5,"87,422",+19,"3,023",,"315,631","1,697","725,254","2,517,351","288,102 ",North America
Channel Islands,"87,465",,186 ,,"85,860",,"1,419",,"493,662","1,050","1,252,808","7,070,980","177,176 ",Europe
Malawi,"87,323",+37,"2,663 ",+2,"83,705",,955,67,"4,333",132,"601,316","29,839","20,151,841 ",Africa
Senegal,"87,194",+46,"1,968 ",,"84,938",+48,288,,"4,938",111,"1,132,986","64,170","17,656,077 ",Africa
Ivory Coast,"85,055",,810 ,,"84,073",,172,,"3,067",29,"1,575,293","56,811","27,728,604 ",Africa
Suriname,"80,966",,"1,380 ",,"49,597",,"29,989",,"135,509","2,310","238,452","399,085","597,497 ",South America
French Polynesia,"74,998",,649 ,,N/A,N/A,N/A,7,"263,832","2,283",,,"284,264 ",Australia/Oceania
Eswatini,"73,267",,"1,417 ",,"71,825",,25,11,"61,829","1,196","1,040,441","878,012","1,184,996 ",Africa
New Caledonia,"69,660",,314 ,,"66,943",,"2,403",9,"239,240","1,078","98,964","339,882","291,172 ",Australia/Oceania
Guyana,"69,620",+73,"1,271 ",,"67,633",+100,716,,"87,639","1,600","675,081","849,803","794,397 ",South America
Fiji,"67,501",+63,870 ,,"65,007",,"1,624",,"74,187",956,"600,755","660,263","909,872 ",Australia/Oceania
Belize,"66,857",,680 ,,"65,694",,483,6,"162,058","1,648","576,016","1,396,233","412,550 ",North America
Madagascar,"66,416",,"1,407 ",,"64,591",,418,6,"2,277",48,"491,565","16,856","29,162,644 ",Africa
Sudan,"63,006",,"4,957 ",,N/A,N/A,N/A,,"1,371",108,"562,941","12,247","45,965,732 ",Africa
Mauritania,"62,457",+55,991 ,+1,"60,653",+97,813,,"12,740",202,"907,920","185,202","4,902,311 ",Africa
Cabo Verde,"62,114",+19,410 ,+1,"61,543",+22,161,23,"109,265",721,"401,622","706,496","568,470 ",Africa
Bhutan,"60,368",,21 ,,"60,213",,134,,"76,495",27,"2,303,734","2,919,179","789,172 ",Asia
Syria,"56,214",+26,"3,150 ",,"52,822",+5,242,,"3,059",171,"146,269","7,958","18,379,512 ",Asia
Gabon,"48,417",,306 ,,"47,507",,604,,"20,742",131,"1,607,815","688,778","2,334,302 ",Africa
Seychelles,"45,429",,167 ,,"45,110",,152,,"456,087","1,677",,,"99,606 ",Africa
Curaçao,"45,063",,282 ,,"44,585",,196,3,"272,317","1,704","496,693","3,001,529","165,480 ",North America
Papua New Guinea,"44,776",+4,662 ,,"43,982",,132,7,"4,816",71,"249,149","26,798","9,297,388 ",Australia/Oceania
Andorra,"44,671",,153 ,,"43,802",,716,14,"576,251","1,974","249,838","3,222,884","77,520 ",Europe
Burundi,"44,437",,38 ,,N/A,N/A,N/A,,"3,520",3,"345,742","27,390","12,622,884 ",Africa
Aruba,"42,020",,224 ,,"41,440",,356,1,"390,147","2,080","177,885","1,651,625","107,703 ",North America
Mauritius,"39,310",,"1,009 ",,"37,352",,949,,"30,804",791,"358,675","281,065","1,276,130 ",Africa
Mayotte,"38,653",,187 ,,N/A,N/A,N/A,,"134,951",653,"176,919","617,686","286,422 ",Africa
Togo,"37,998",,278 ,,"37,531",,189,,"4,378",32,"767,114","88,379","8,679,832 ",Africa
Isle of Man,"37,696",+158,114 ,+3,"26,794",,"10,788",,"438,514","1,326","150,753","1,753,696","85,963 ",Europe
Tanzania,"37,510",,841 ,,N/A,N/A,N/A,7,593,13,,,"63,251,503 ",Africa
Guinea,"37,358",,443 ,,"36,419",,496,8,"2,694",32,"660,107","47,595","13,869,192 ",Africa
Bahamas,"36,633",+11,822 ,,"35,203",+21,608,,"91,352","2,050","241,422","602,033","401,011 ",North America
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"703,759",569,"778,000","15,797,917","49,247 ",Europe
Lesotho,"34,040",,702 ,,"24,155",,"9,183",,"15,634",322,"431,221","198,048","2,177,353 ",Africa
Haiti,"32,223",,838 ,,"29,946",,"1,439",,"2,756",72,"132,422","11,328","11,689,880 ",North America
Mali,"31,217",,737 ,,"30,392",+1,88,,"1,455",34,"715,549","33,349","21,456,626 ",Africa
Cayman Islands,"27,966",,29 ,,"8,553",,"19,384",1,"415,437",431,"222,773","3,309,313","67,317 ",North America
Saint Lucia,"27,755",,385 ,,"27,180",,190,,"149,734","2,077","209,716","1,131,386","185,362 ",North America
Benin,"27,271",,163 ,,"25,506",,"1,602",5,"2,134",13,"604,310","47,287","12,779,631 ",Africa
Somalia,"26,957",,"1,350 ",,"13,182",,"12,425",,"1,604",80,"400,466","23,823","16,809,854 ",Africa
Congo,"24,604",,386 ,,"20,178",,"4,040",,"4,243",67,"347,815","59,980","5,798,864 ",Africa
Timor-Leste,"22,980",,133 ,,"22,836",,11,,"16,769",97,"271,855","198,383","1,370,357 ",Asia
Solomon Islands,"21,544",,153 ,,"16,357",,"5,034",1,"29,852",212,"5,117","7,090","721,705 ",Australia/Oceania
Burkina Faso,"21,128",,387 ,,"20,439",,302,,957,18,"248,995","11,273","22,088,188 ",Africa
Gibraltar,"19,902",,105 ,,"16,579",,"3,218",,"591,090","3,119","534,283","15,868,221","33,670 ",Europe
San Marino,"19,752",+51,118 ,,"19,244",+58,390,4,"579,611","3,463","157,634","4,625,682","34,078 ",Europe
Grenada,"18,768",,234 ,,"18,439",,95,4,"165,210","2,060","173,824","1,530,127","113,601 ",North America
Liechtenstein,"18,642",+33,86 ,,"18,338",+38,218,2,"486,051","2,242","102,174","2,663,972","38,354 ",Europe
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,724",33,,,"6,787,485 ",North America
Tajikistan,"17,786",,125 ,,"17,264",,397,,"1,782",13,,,"9,980,497 ",Asia
South Sudan,"17,733",,138 ,,"15,630",,"1,965",1,"1,547",12,"410,280","35,785","11,465,020 ",Africa
Bermuda,"17,193",,144 ,,"16,786",,263,,"278,190","2,330","966,915","15,645,114","61,803 ",North America
Equatorial Guinea,"16,708",+4,183 ,,"16,018",,507,5,"11,152",122,"354,804","236,809","1,498,272 ",Africa
Djibouti,"15,690",,189 ,,"15,427",,74,,"15,417",186,"305,941","300,619","1,017,702 ",Africa
Samoa,"15,374",+56,29 ,,"1,605",,"13,740",4,"76,435",144,"175,532","872,690","201,139 ",Australia/Oceania
Dominica,"14,852",,68 ,,"14,554",,230,,"205,266",940,"210,195","2,905,051","72,355 ",North America
CAR,"14,712",,113 ,,"6,859",,"7,740",2,"2,940",23,"81,294","16,248","5,003,363 ",Africa
Monaco,"14,001",+37,57 ,,"13,805",+96,139,4,"351,634","1,432","77,770","1,953,186","39,817 ",Europe
Tonga,"12,539",,12 ,,"12,404",,123,,"115,918",111,"535,009","4,945,956","108,171 ",Australia/Oceania
Gambia,"12,078",,368 ,,"11,591",,119,,"4,723",144,"155,686","60,886","2,557,020 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,113",369,"164,926","2,894,759","56,974 ",North America
Yemen,"11,849",,"2,149 ",,"9,113",,587,23,380,69,"265,253","8,506","31,183,935 ",Asia
Vanuatu,"11,723",,14 ,,"11,672",,37,,"36,409",43,"24,976","77,570","321,982 ",Australia/Oceania
Saint Martin,"11,535",,63 ,,"1,399",,"10,073",7,"288,166","1,574","112,382","2,807,515","40,029 ",North America
Sint Maarten,"10,741",,87 ,,"10,630",,24,10,"244,770","1,983","62,056","1,414,156","43,882 ",North America
Caribbean Netherlands,"10,595",,35 ,,"10,476",,84,,"396,416","1,310","30,126","1,127,175","26,727 ",North America
Eritrea,"9,980",+14,103 ,,"9,775",+9,102,,"2,736",28,"23,693","6,495","3,647,889 ",Africa
Niger,"9,104",,311 ,,"8,628",,165,1,350,12,"254,538","9,783","26,018,126 ",Africa
Antigua and Barbuda,"8,741",,144 ,,"8,573",,24,1,"87,757","1,446","18,901","189,760","99,605 ",North America
Guinea-Bissau,"8,400",,171 ,,"8,151",,78,6,"4,069",83,"145,231","70,359","2,064,156 ",Africa
Comoros,"8,301",,160 ,,"7,933",,208,,"9,143",176,,,"907,895 ",Africa
Sierra Leone,"7,731",+2,125 ,,N/A,N/A,N/A,,930,15,"259,958","31,274","8,312,332 ",Africa
Liberia,"7,508",,294 ,,"5,747",,"1,467",2,"1,416",55,"139,824","26,365","5,303,424 ",Africa
Chad,"7,432",,193 ,,"4,874",,"2,365",,427,11,"191,341","10,996","17,400,237 ",Africa
British Virgin Islands,"7,131",,63 ,,N/A,N/A,N/A,1,"232,682","2,056","105,790","3,451,888","30,647 ",North America
St. Vincent Grenadines,"7,082",+15,115 ,,"6,641",,326,,"63,420","1,030","100,653","901,359","111,668 ",North America
Saint Kitts and Nevis,"6,442",+10,46 ,,"6,338",+12,58,,"119,347",852,"108,021","2,001,241","53,977 ",North America
Turks and Caicos,"6,303",+24,36 ,,"6,236",+85,31,4,"158,367",905,"548,945","13,792,588","39,800 ",North America
Sao Tome and Principe,"6,100",,74 ,,"6,010",,16,,"26,805",325,"29,036","127,590","227,572 ",Africa
Cook Islands,"5,979",+87,1 ,,"5,844",+6,134,,"339,774",57,"19,690","1,118,941","17,597 ",Australia/Oceania
Palau,"5,308",,6 ,,"5,212",,90,1,"290,499",328,"63,072","3,451,839","18,272 ",Australia/Oceania
St. Barth,"5,055",,6 ,,N/A,N/A,N/A,,"508,602",604,"78,646","7,912,868","9,939 ",North America
