"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Thailand,"4,665,347","+1,191","32,506 ",+20,"4,618,939","+1,327","13,902","1,496","66,474",463,"17,270,775","246,082","70,182,953 ",Asia
Israel,"4,641,026",+806,"11,648 ",,"4,619,111",,"10,267",266,"497,644","1,249","41,373,364","4,436,346","9,326,000 ",Asia
Chile,"4,555,253","+5,326","60,721 ",+25,"4,469,706",,"24,826",143,"233,901","3,118","44,418,083","2,280,762","19,475,104 ",South America
Belgium,"4,497,199",,"32,575 ",,"4,419,594","+5,046","45,030",63,"384,379","2,784","35,364,020","3,022,586","11,699,923 ",Europe
Canada,"4,197,701","+2,626","44,347 ",+34,"4,062,243","+3,600","91,111",257,"109,128","1,153","64,574,855","1,678,754","38,465,941 ",North America
Peru,"4,123,435","+2,399","216,045 ",+42,"3,881,548","+2,856","25,842",202,"121,361","6,359","34,619,453","1,018,921","33,976,585 ",South America
Czechia,"4,056,388","+2,104","40,901 ",+9,"3,999,609","+3,101","15,878",35,"377,253","3,804","56,027,507","5,210,688","10,752,421 ",Europe
Switzerland,"4,040,280",,"14,157 ",,"3,963,010","+4,323","63,113",55,"459,486","1,610","22,155,821","2,519,697","8,793,048 ",Europe
South Africa,"4,014,050",+329,"102,129 ",,"3,905,937",,"5,984",192,"65,864","1,676","26,168,861","429,389","60,944,399 ",Africa
Philippines,"3,900,968","+2,248","62,249 ",+43,"3,814,484","+1,840","24,235",692,"34,592",552,"32,417,480","287,462","112,771,528 ",Asia
Romania,"3,237,590","+2,063","66,839 ",+14,"3,136,041","+3,635","34,710",161,"170,784","3,526","24,796,576","1,308,026","18,957,254 ",Europe
Denmark,"3,097,088",+614,"6,968 ",+3,"3,082,153",+678,"7,967",7,"530,614","1,194","128,260,192","21,974,384","5,836,805 ",Europe
Sweden,"2,573,548",,"19,974 ",,"2,530,736",,"22,838",13,"251,397","1,951","18,889,790","1,845,249","10,236,988 ",Europe
Iraq,"2,458,509",,"25,348 ",,"2,431,657",,"1,504",21,"58,262",601,"19,239,264","455,937","42,197,155 ",Asia
Serbia,"2,310,601","+3,296","16,794 ",+8,"2,231,502","+4,575","62,305",27,"266,799","1,939","10,784,169","1,245,221","8,660,449 ",Europe
Hungary,"2,058,847",,"47,367 ",,"1,976,808",,"34,672",17,"214,313","4,931","11,394,556","1,186,101","9,606,732 ",Europe
Bangladesh,"2,014,355",+278,"29,331 ",+1,"1,958,307",+260,"26,717","1,331","11,970",174,"14,788,788","87,883","168,278,223 ",Asia
Singapore,"1,856,673","+2,218","1,602 ",+1,"1,778,272","+2,650","76,799",9,"311,995",269,"24,345,019","4,090,930","5,950,974 ",Asia
Slovakia,"1,836,740",+309,"20,386 ",+7,"1,812,677",+360,"3,677",22,"336,065","3,730","7,277,113","1,331,482","5,465,424 ",Europe
New Zealand,"1,756,443","+1,548","2,817 ",+9,"1,742,997","+1,884","10,629",,"351,141",563,"7,508,160","1,501,002","5,002,100 ",Australia/Oceania
Jordan,"1,738,867",,"14,114 ",,"1,721,850",,"2,903",59,"166,803","1,354","17,148,002","1,644,942","10,424,687 ",Asia
Georgia,"1,735,682",,"16,889 ",,"1,637,293",,"81,500",,"436,932","4,252","16,920,079","4,259,380","3,972,428 ",Asia
Ireland,"1,659,034",,"7,829 ",,"1,642,890",+537,"8,315",10,"327,974","1,548","12,659,105","2,502,573","5,058,435 ",Europe
Hong Kong,"1,633,154","+10,076","9,780 ",+11,"1,362,169","+5,008","261,205",15,"214,043","1,282","54,352,132","7,123,467","7,630,011 ",Asia
Pakistan,"1,570,698",+160,"30,598 ",+4,"1,531,183",,"8,917",98,"6,821",133,"30,237,571","131,310","230,275,648 ",Asia
Norway,"1,460,930",+104,"4,004 ",,"1,455,422",+153,"1,504",20,"264,951",726,"11,002,430","1,995,379","5,513,956 ",Europe
Kazakhstan,"1,391,161",+253,"13,685 ",,"1,361,064",,"16,412",24,"72,201",710,"11,575,012","600,738","19,267,993 ",Asia
Finland,"1,271,516",,"5,768 ",,"1,240,450",,"25,298",21,"228,709","1,037","11,421,717","2,054,436","5,559,540 ",Europe
Morocco,"1,264,622",+13,"16,275 ",,"1,248,108",+36,239,293,"33,396",430,"12,499,696","330,090","37,867,544 ",Africa
Bulgaria,"1,247,778",+563,"37,645 ",+7,"1,199,066",+639,"11,067",34,"182,580","5,508","10,473,762","1,532,562","6,834,151 ",Europe
Lithuania,"1,225,508",+965,"9,295 ",+1,"1,199,537","+1,390","16,676",9,"464,325","3,522","10,130,537","3,838,296","2,639,332 ",Europe
Croatia,"1,219,328",+665,"16,780 ",+8,"1,197,906",+925,"4,642",13,"301,073","4,143","5,164,626","1,275,235","4,049,942 ",Europe
Lebanon,"1,212,258",+233,"10,644 ",+2,"1,087,587",,"114,027",186,"179,364","1,575","4,795,578","709,548","6,758,642 ",Asia
Tunisia,"1,144,824",,"29,238 ",,N/A,N/A,N/A,99,"94,699","2,419","4,927,472","407,596","12,089,119 ",Africa
Slovenia,"1,139,987","+1,615","6,789 ",,"1,112,381","+1,585","20,817",13,"548,186","3,265","2,727,848","1,311,741","2,079,563 ",Europe
Cuba,"1,110,840",+32,"8,530 ",,"1,102,132",+32,178,23,"98,204",754,"14,064,773","1,243,405","11,311,502 ",North America
Guatemala,"1,109,940","+1,161","19,644 ",+18,"1,086,122","+1,448","4,174",5,"59,544","1,054","5,727,571","307,264","18,640,575 ",North America
Bolivia,"1,105,543",+307,"22,214 ",+2,"1,038,726","+1,047","44,603",220,"91,965","1,848","2,705,422","225,052","12,021,335 ",South America
Costa Rica,"1,066,630",,"8,893 ",,"860,711",,"197,026",52,"205,285","1,712","4,659,757","896,821","5,195,862 ",North America
UAE,"1,019,213",+434,"2,342 ",,"998,781",+440,"18,090",,"100,397",231,"186,209,619","18,342,531","10,151,795 ",Asia
Nepal,"998,542",+110,"12,012 ",+2,"984,082",+133,"2,448",,"32,973",397,"5,905,059","194,994","30,283,258 ",Asia
Ecuador,"998,202",,"35,876 ",,"956,965","+2,178","5,361",759,"54,759","1,968","3,082,403","169,092","18,229,119 ",South America
Belarus,"994,037",,"7,118 ",,"985,592",,"1,327",,"105,272",754,"13,646,641","1,445,232","9,442,528 ",Europe
Panama,"981,822",,"8,480 ",,"968,108",,"5,234",16,"219,974","1,900","6,976,985","1,563,171","4,463,353 ",North America
Uruguay,"981,186",,"7,455 ",,"971,994",,"1,737",18,"280,334","2,130","6,114,822","1,747,065","3,500,055 ",South America
Mongolia,"980,442",,"2,179 ",,"974,572",,"3,691",192,"288,894",642,"4,030,048","1,187,481","3,393,780 ",Asia
Latvia,"905,904",+921,"5,957 ",+1,"889,576","+1,897","10,371",6,"492,167","3,236","7,564,542","4,109,728","1,840,643 ",Europe
Azerbaijan,"817,322",+337,"9,849 ",+6,"804,557",+442,"2,916",,"79,052",953,"7,187,798","695,208","10,339,066 ",Asia
Saudi Arabia,"814,278",+86,"9,313 ",+1,"801,436",+66,"3,529",41,"22,619",259,"44,184,543","1,227,351","35,999,923 ",Asia
Paraguay,"715,806",,"19,530 ",,"694,789",,"1,487",7,"97,732","2,667","2,657,506","362,840","7,324,187 ",South America
Bahrain,"673,498",+184,"1,518 ",,"670,355",+177,"1,625",1,"367,831",829,"10,306,316","5,628,794","1,830,999 ",Asia
Sri Lanka,"670,376",+35,"16,725 ",+1,"653,420",+441,231,,"31,022",774,"6,486,117","300,150","21,609,586 ",Asia
Kuwait,"657,745",,"2,563 ",,"654,870",,312,3,"149,191",581,"8,350,287","1,894,034","4,408,731 ",Asia
Dominican Republic,"641,375","+1,311","4,384 ",,"634,640",,"2,351",19,"57,855",395,"3,631,917","327,617","11,085,852 ",North America
Palestine,"620,371",,"5,402 ",,"606,702",,"8,267",17,"115,722","1,008","3,078,533","574,261","5,360,861 ",Asia
Myanmar,"616,401",+191,"19,442 ",,"594,128",+57,"2,831",,"11,165",352,"8,824,083","159,835","55,207,534 ",Asia
Estonia,"598,580",,"2,657 ",,"524,990",,"70,933",2,"450,573","2,000","3,511,494","2,643,232","1,328,485 ",Europe
Cyprus,"579,899",+267,"1,173 ",,"572,647",+305,"6,079",60,"472,776",956,"9,640,118","7,859,334","1,226,582 ",Asia
Moldova,"579,110",+56,"11,783 ",,"504,142",,"63,185",49,"144,292","2,936","3,216,305","801,378","4,013,469 ",Europe
Venezuela,"543,383",+179,"5,805 ",+1,"535,892",+133,"1,686",36,"19,228",205,"3,359,014","118,862","28,259,826 ",South America
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,839",231,"3,693,367","34,661","106,556,887 ",Africa
Libya,"506,889",+8,"6,437 ",,"500,423",+5,29,101,"71,638",910,"2,480,661","350,589","7,075,686 ",Africa
Ethiopia,"493,333",+17,"7,572 ",,"471,715",+21,"14,046",4,"4,071",62,"5,223,471","43,100","121,193,785 ",Africa
Réunion,"467,816",,879 ,,"418,572",,"48,365",10,"514,487",967,"1,603,660","1,763,648","909,286 ",Africa
Honduras,"455,011",+232,"10,989 ",,N/A,N/A,N/A,105,"44,395","1,072","1,512,013","147,525","10,249,217 ",North America
Armenia,"436,727",,"8,662 ",,"423,359",,"4,706",,"146,782","2,911","3,191,200","1,072,545","2,975,353 ",Asia
Qatar,"434,714",+561,682 ,+1,"429,161",+405,"4,871",3,"154,823",243,"3,896,149","1,387,614","2,807,805 ",Asia
Oman,"397,846",,"4,260 ",,"384,669",,"8,917",2,"73,801",790,"25,000,000","4,637,555","5,390,772 ",Asia
Bosnia and Herzegovina,"397,098",+86,"16,090 ",+2,"375,793",+157,"5,215",,"122,704","4,972","1,850,019","571,660","3,236,223 ",Europe
North Macedonia,"341,404",+34,"9,506 ",+3,"330,866",+264,"1,032",,"163,885","4,563","2,120,873","1,018,091","2,083,187 ",Europe
Kenya,"338,280",+9,"5,674 ",,"332,503",+4,103,2,"6,002",101,"3,865,762","68,587","56,362,546 ",Africa
Zambia,"333,204",+24,"4,017 ",,"328,870",+60,317,1,"17,078",206,"3,712,759","190,296","19,510,427 ",Africa
Albania,"330,842",+155,"3,583 ",,"324,255",+196,"3,004",,"115,239","1,248","1,941,032","676,099","2,870,928 ",Europe
Botswana,"325,931",+20,"2,786 ",+8,"322,955",,190,1,"132,735","1,135","2,026,898","825,451","2,455,504 ",Africa
Luxembourg,"288,658",,"1,123 ",,"283,668",,"3,867",,"445,283","1,732","4,402,293","6,790,969","648,257 ",Europe
Montenegro,"277,061",+132,"2,778 ",,"273,151",+191,"1,132",6,"441,011","4,422","2,605,028","4,146,549","628,240 ",Europe
Algeria,"270,522",+15,"6,879 ",,"182,158",+14,"81,485",6,"5,935",151,"230,861","5,065","45,583,309 ",Africa
Nigeria,"264,299",,"3,154 ",,"257,629",,"3,516",11,"1,216",15,"5,441,162","25,038","217,317,631 ",Africa
Zimbabwe,"256,870",+11,"5,596 ",,"251,085",+15,189,12,"16,749",365,"2,490,740","162,409","15,336,226 ",Africa
Uzbekistan,"243,893",,"1,637 ",,"241,486",,770,23,"7,063",47,"1,377,915","39,905","34,530,289 ",Asia
Mozambique,"230,157",+7,"2,221 ",,"227,850",+8,86,11,"6,938",67,"1,371,127","41,335","33,171,340 ",Africa
Brunei ,"223,059",,225 ,,"219,561",,"3,273",,"499,415",504,"717,784","1,607,071","446,641 ",Asia
Martinique,"219,529",,"1,036 ",,N/A,N/A,N/A,8,"585,990","2,765","828,928","2,212,664","374,629 ",North America
Laos,"214,835",+94,757 ,,N/A,N/A,N/A,,"28,620",101,"1,233,207","164,285","7,506,510 ",Asia
Kyrgyzstan,"205,835",,"2,991 ",,"196,406",,"6,438",131,"30,450",442,"1,907,195","282,143","6,759,667 ",Asia
Iceland,"205,009",,213 ,,N/A,N/A,N/A,2,"592,364",615,"1,996,384","5,768,462","346,086 ",Europe
El Salvador,"201,785",,"4,227 ",+1,"179,410",,"18,148",8,"30,770",645,"2,610,114","398,018","6,557,777 ",North America
Afghanistan,"195,561",+158,"7,786 ",,"173,798",+671,"13,977","1,124","4,788",191,"1,080,041","26,442","40,846,381 ",Asia
Guadeloupe,"191,997",,986 ,,N/A,N/A,N/A,19,"479,664","2,463","938,039","2,343,492","400,274 ",North America
Maldives,"184,924",,308 ,,"163,687",,"20,929",25,"329,415",549,"2,213,831","3,943,615","561,371 ",Asia
Trinidad and Tobago,"180,972",+269,"4,166 ",,"171,484",+422,"5,322",18,"128,404","2,956","825,900","585,995","1,409,398 ",North America
Uganda,"169,396",,"3,628 ",,"100,431",,"65,337",3,"3,464",74,"3,012,408","61,601","48,901,765 ",Africa
Namibia,"169,253",,"4,065  ",,"164,813",,375,,"64,073","1,539","1,062,663","402,284","2,641,571 ",Africa
Ghana,"168,580",,"1,459 ",,"167,080",,41,2,"5,188",45,"2,496,486","76,834","32,491,931 ",Africa
Jamaica,"150,590",+189,"3,277 ",+8,"97,342",+130,"49,971",,"50,374","1,096","1,174,813","392,989","2,989,431 ",North America
Cambodia,"137,696",+7,"3,056 ",,"134,557",+4,83,,"7,994",177,"3,053,860","177,291","17,225,116 ",Asia
Rwanda,"132,472",+1,"1,466 ",,"130,901",,105,,"9,702",107,"5,777,250","423,097","13,654,663 ",Africa
Cameroon,"121,652",,"1,935 ",,"118,616",,"1,101",13,"4,346",69,"1,751,774","62,582","27,991,555 ",Africa
Malta,"114,228",+22,802 ,,"112,940",+23,486,4,"257,204","1,806","2,049,326","4,614,414","444,114 ",Europe
Angola,"103,131",+495,"1,917 ",,"101,155",+718,59,,"2,938",55,"1,499,795","42,725","35,103,246 ",Africa
Barbados,"101,809",+62,556 ,,"100,674",+140,579,,"353,327","1,930","758,919","2,633,819","288,144 ",North America
French Guiana,"93,837",,409 ,,"11,254",,"82,174",3,"297,310","1,296","651,257","2,063,421","315,620 ",South America
DRC,"92,751",+40,"1,422 ",+17,"83,504",,"7,825",,971,15,"846,704","8,864","95,519,023 ",Africa
Channel Islands,"90,153",+107,199 ,+1,"89,515",+72,439,,"508,282","1,122","1,252,808","7,063,326","177,368 ",Europe
Senegal,"88,172",+19,"1,968 ",,"86,086",+38,118,,"4,979",111,"1,146,543","64,742","17,709,304 ",Africa
Malawi,"87,933",+6,"2,679 ",,"84,928",,326,67,"4,351",133,"612,628","30,311","20,211,464 ",Africa
Ivory Coast,"86,885",,821 ,,"86,031",,33,,"3,125",30,"1,616,357","58,127","27,807,367 ",Africa
Suriname,"81,057",,"1,384  ",,"49,614",,"30,059",,"135,518","2,314","238,929","399,461","598,129 ",South America
French Polynesia,"76,520",,649 ,,N/A,N/A,N/A,7,"269,002","2,282",,,"284,459 ",Australia/Oceania
New Caledonia,"73,989",,314 ,,"73,421",,254,9,"253,821","1,077","98,964","339,498","291,501 ",Australia/Oceania
Eswatini,"73,368",,"1,422 ",,"71,923",,23,11,"61,839","1,199","1,043,970","879,919","1,186,439 ",Africa
Guyana,"71,174",+24,"1,279 ",,"69,723",+49,172,,"89,544","1,609","690,598","868,838","794,852 ",South America
Belize,"68,473",+21,680 ,,"67,711",+85,82,6,"165,626","1,645","576,016","1,393,298","413,419 ",North America
Fiji,"68,207",,878 ,,"66,257",,"1,072",,"74,899",964,"659,796","724,531","910,652 ",Australia/Oceania
Madagascar,"66,640",,"1,410 ",,"65,196",,34,2,"2,278",48,"511,408","17,485","29,248,504 ",Africa
Sudan,"63,270",,"4,961 ",,"57,174",,"1,135",,"1,373",108,"562,941","12,214","46,089,139 ",Africa
Mauritania,"62,775",+2,993 ,,"61,765",+3,17,,"12,767",202,"956,749","194,578","4,917,053 ",Africa
Cabo Verde,"62,339",+8,410 ,,"61,858",,71,23,"109,521",720,"401,622","705,595","569,196 ",Africa
Bhutan,"61,233",,21 ,,"61,145",,67,,"77,491",27,"2,303,734","2,915,407","790,193 ",Asia
Syria,"57,144",+15,"3,163 ",,"53,784",+103,197,,"3,100",172,"146,269","7,936","18,430,769 ",Asia
Burundi,"49,370",,38 ,,"48,578",,754,,"3,898",3,"345,742","27,298","12,665,643 ",Africa
Gabon,"48,668",+13,306 ,,"48,235",+16,127,,"20,793",131,"1,615,102","690,028","2,340,633 ",Africa
Seychelles,"46,175",,169 ,,"45,890",,116,,"463,237","1,695",,,"99,679 ",Africa
Andorra,"46,113",,155 ,,"45,890",,68,14,"594,738","1,999","249,838","3,222,261","77,535 ",Europe
Curaçao,"45,127",,282 ,,"44,720",,125,3,"272,572","1,703","496,693","3,000,079","165,560 ",North America
Papua New Guinea,"44,900",,664 ,,"43,982",,254,7,"4,819",71,"249,149","26,739","9,317,794 ",Australia/Oceania
Aruba,"42,914",,227 ,,"42,438",,249,2,"398,248","2,107","177,885","1,650,798","107,757 ",North America
Mauritius,"40,342",+43,"1,023 ",+1,"38,669",+96,650,,"31,607",801,"358,675","281,009","1,276,382 ",Africa
Mayotte,"40,095",,187 ,,N/A,N/A,N/A,,"139,599",651,"176,919","615,979","287,216 ",Africa
Tanzania,"39,168",,845 ,,N/A,N/A,N/A,7,617,13,,,"63,456,864 ",Africa
Togo,"38,590",+9,284 ,,"38,163",+22,143,,"4,434",33,"787,808","90,519","8,703,221 ",Africa
Isle of Man,"38,008",,116 ,,N/A,N/A,N/A,,"441,866","1,349","150,753","1,752,595","86,017 ",Europe
Guinea,"37,652",,449 ,,"36,880",,323,8,"2,706",32,"660,107","47,448","13,912,173 ",Africa
Bahamas,"37,125",+24,823 ,,"35,949",+26,353,1,"92,474","2,050","248,846","619,848","401,463 ",North America
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"703,444",568,"778,000","15,790,862","49,269 ",Europe
Lesotho,"34,287",,704 ,,"25,811",,"7,772",,"15,732",323,"431,221","197,863","2,179,392 ",Africa
Haiti,"33,658",+107,851 ,+10,"31,071",+226,"1,736",,"2,875",73,"132,422","11,312","11,706,588 ",North America
Mali,"32,117",+119,739 ,,"30,690",+28,688,,"1,492",34,"747,831","34,739","21,527,034 ",Africa
Cayman Islands,"30,214",,29 ,,"8,553",,"21,632",1,"448,212",430,"222,773","3,304,747","67,410 ",North America
Saint Lucia,"28,894",,391 ,,"28,369",,134,,"155,795","2,108","209,716","1,130,776","185,462 ",North America
Benin,"27,490",,163 ,,"27,217",,110,5,"2,145",13,"604,310","47,146","12,817,934 ",Africa
Somalia,"27,020",,"1,350 ",,"13,182",,"12,488",,"1,602",80,"400,466","23,748","16,863,365 ",Africa
Congo,"24,837",,386 ,,"24,006",,445,,"4,271",66,"347,815","59,811","5,815,241 ",Africa
Timor-Leste,"23,211",+48,138 ,,"23,032",+51,41,,"16,901",100,"275,776","200,801","1,373,381 ",Asia
Solomon Islands,"21,544",,153 ,,"16,357",,"5,034",1,"29,768",211,"5,117","7,070","723,736 ",Australia/Oceania
Burkina Faso,"21,128",,387 ,,"20,632",,109,,954,17,"248,995","11,238","22,157,351 ",Africa
San Marino,"20,486",+30,118 ,,"20,276",+28,92,4,"600,992","3,462","157,634","4,624,461","34,087 ",Europe
Gibraltar,"20,069",,108 ,,"16,579",,"3,382",,"596,068","3,208","534,283","15,868,692","33,669 ",Europe
Grenada,"19,403",,236 ,,"19,058",,109,4,"170,706","2,076","177,860","1,564,801","113,663 ",North America
Liechtenstein,"19,285",,86 ,,"19,064",,135,2,"502,646","2,242","102,174","2,663,070","38,367 ",Europe
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,720",33,,,"6,796,957 ",North America
Bermuda,"18,019",,148 ,,"17,749",,122,,"291,688","2,396","993,041","16,075,127","61,775 ",North America
South Sudan,"17,823",,138 ,,"17,335",,350,1,"1,552",12,"410,280","35,736","11,480,793 ",Africa
Tajikistan,"17,786",,125 ,,"17,264",,397,,"1,777",12,,,"10,006,313 ",Asia
Equatorial Guinea,"16,965",+1,183 ,,"16,648",+1,134,5,"11,281",122,"365,697","243,175","1,503,842 ",Africa
Tonga,"16,182",,12 ,,"15,638",,532,,"149,398",111,"535,009","4,939,381","108,315 ",Australia/Oceania
Samoa,"15,839",,29 ,,"1,605",,"14,205",4,"78,685",144,"187,397","930,948","201,297 ",Australia/Oceania
Djibouti,"15,690",,189 ,,"15,427",,74,,"15,391",185,"305,941","300,110","1,019,430 ",Africa
Marshall Islands,"15,072",+1,17 ,,"14,878",+104,177,22,"250,937",283,,,"60,063 ",Australia/Oceania
CAR,"14,883",,113 ,,"14,520",,250,2,"2,969",23,"81,294","16,215","5,013,470 ",Africa
Dominica,"14,852",,68 ,,"14,554",,230,,"205,203",940,"210,195","2,904,168","72,377 ",North America
Monaco,"14,436",+12,57 ,,"14,334",+8,45,4,"362,258","1,430","77,770","1,951,568","39,850 ",Europe
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,073",369,"164,926","2,894,200","56,985 ",North America
Saint Martin,"11,941",,63 ,,"1,399",,"10,479",7,"297,714","1,571","112,382","2,801,915","40,109 ",North America
Yemen,"11,932",,"2,155 ",,"9,119",,658,23,382,69,"329,592","10,543","31,263,089 ",Asia
Vanuatu,"11,908",+6,14 ,,"11,832",+22,62,,"36,884",43,"24,976","77,362","322,847 ",Australia/Oceania
Caribbean Netherlands,"11,176",+143,36 ,+1,"10,476",,664,,"417,701","1,345","30,126","1,125,953","26,756 ",North America
Sint Maarten,"10,847",,87 ,,"10,750",,10,10,"246,854","1,980","62,056","1,412,257","43,941 ",North America
Eritrea,"10,163",+5,103 ,,"10,051",,9,,"2,781",28,"23,693","6,484","3,653,791 ",Africa
Niger,"9,931",,312 ,,"8,882",+3,737,1,380,12,"254,538","9,743","26,124,110 ",Africa
Antigua and Barbuda,"8,974",,145 ,,"8,794",,35,1,"90,008","1,454","18,901","189,575","99,702 ",North America
Guinea-Bissau,"8,796",,175 ,,"8,301",,320,6,"4,250",85,"145,231","70,168","2,069,763 ",Africa
Comoros,"8,455",,161 ,,"8,281",,13,,"9,290",177,,,"910,127 ",Africa
Liberia,"7,898",,294 ,,"7,482",,122,2,"1,485",55,"139,824","26,294","5,317,753 ",Africa
Micronesia,"7,856",,27 ,,147,,"7,682",1,"66,769",229,"21,923","186,325","117,660 ",Australia/Oceania
Sierra Leone,"7,749",,126 ,,N/A,N/A,N/A,,930,15,"259,958","31,200","8,331,871 ",Africa
Chad,"7,549",,193 ,,"4,874",,"2,482",,432,11,"191,341","10,961","17,457,130 ",Africa
British Virgin Islands,"7,305",,64 ,,N/A,N/A,N/A,,"238,173","2,087","107,339","3,499,690","30,671 ",North America
St. Vincent Grenadines,"7,112",,115 ,,"6,641",,356,,"63,665","1,029","100,856","902,838","111,710 ",North America
Saint Kitts and Nevis,"6,524",,46 ,,"6,466",,12,,"120,766",852,"124,861","2,311,299","54,022 ",North America
Cook Islands,"6,386",+6,1 ,,"6,373",+4,12,,"362,862",57,"19,690","1,118,814","17,599 ",Australia/Oceania
Turks and Caicos,"6,372",,36 ,,"6,294",,42,4,"159,847",903,"549,718","13,790,181","39,863 ",North America
Sao Tome and Principe,"6,177",,76 ,,"6,077",,24,,"27,085",333,"29,036","127,316","228,062 ",Africa
Palau,"5,430",+27,6 ,,"5,401",+65,23,1,"296,997",328,"64,681","3,537,767","18,283 ",Australia/Oceania
St. Barth,"5,263",,6 ,,N/A,N/A,N/A,,"529,317",603,"78,646","7,909,685","9,943 ",North America
Nauru,"4,611",,1 ,,"4,605",,5,,"420,213",91,"20,509","1,869,042","10,973 ",Australia/Oceania
