"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Iraq,"2,322,081",+207,"25,186 ",+1,"2,289,201",+677,"7,694",36,"55,520",602,"18,397,933","439,891","41,823,873 ",Asia
Serbia,"1,990,511","+1,096","15,890 ",+6,"1,948,245","+2,109","26,376",25,"229,456","1,832","9,314,097","1,073,684","8,674,900 ",Europe
Bangladesh,"1,952,089",+24,"29,124 ",+1,"1,889,300",+600,"33,665","1,283","11,647",174,"13,894,413","82,901","167,601,817 ",Asia
Hungary,"1,872,664","+4,657","45,781 ",+60,"1,731,816","+6,492","95,067",48,"194,728","4,761","11,221,030","1,166,814","9,616,809 ",Europe
Slovakia,"1,751,565","+1,024","19,595 ",+22,"1,670,630","+2,754","61,340",136,"320,545","3,586","6,977,217","1,276,865","5,464,336 ",Europe
Jordan,"1,694,216",,"14,048 ",,"1,678,941",,"1,227",124,"163,173","1,353","16,670,254","1,605,544","10,382,931 ",Asia
Georgia,"1,651,577",+107,"16,777 ",+6,"1,631,715",+281,"3,085",,"415,431","4,220","16,579,678","4,170,385","3,975,575 ",Asia
Pakistan,"1,526,666",+98,"30,361 ",,"1,486,879",+59,"9,426",269,"6,681",133,"27,763,120","121,500","228,503,165 ",Asia
Ireland,"1,493,066","+1,715","6,884 ",+21,"1,339,295","+13,457","146,887",55,"296,497","1,367","11,933,915","2,369,867","5,035,689 ",Europe
Norway,"1,416,712",+784,"2,667 ",,N/A,N/A,N/A,20,"257,748",485,"11,002,430","2,001,719","5,496,490 ",Europe
Kazakhstan,"1,305,304",+12,"13,660 ",,"1,290,528",+7,"1,116",24,"68,072",712,"11,575,012","603,640","19,175,355 ",Asia
Hong Kong,"1,191,590","+1,407","8,827 ",+57,N/A,N/A,N/A,115,"156,686","1,161","44,972,952","5,913,643","7,604,949 ",Asia
Morocco,"1,164,052",+22,"16,061 ",,"1,147,271",+91,720,293,"30,887",426,"11,237,010","298,166","37,687,097 ",Africa
Bulgaria,"1,146,279",+871,"36,730 ",+30,"941,685","+2,634","167,864",134,"167,203","5,358","9,702,164","1,415,216","6,855,607 ",Europe
Singapore,"1,140,569","+2,568","1,303 ",+2,"1,073,473","+4,188","65,793",18,"192,273",220,"23,611,604","3,980,367","5,932,017 ",Asia
Croatia,"1,109,148",+82,"15,694 ",+9,"1,087,862","+1,219","5,592",26,"273,167","3,865","4,722,099","1,162,983","4,060,332 ",Europe
Cuba,"1,097,333",+496,"8,519 ",+1,"1,086,086",+596,"2,728",23,"96,986",753,"12,920,253","1,141,936","11,314,344 ",North America
Lebanon,"1,094,803",+131,"10,345 ",+4,"1,073,770","+1,688","10,688",186,"161,685","1,528","4,795,578","708,233","6,771,191 ",Asia
Lithuania,"1,042,126",+637,"8,978 ",+10,"991,468","+1,871","41,680",45,"392,532","3,382","8,141,177","3,066,491","2,654,884 ",Europe
Tunisia,"1,038,668",+167,"28,509 ",+10,N/A,N/A,N/A,29,"86,282","2,368","4,547,755","377,779","12,038,131 ",Africa
Slovenia,"988,066",+524,"6,538 ",+3,"951,842",+950,"29,686",39,"475,159","3,144","2,627,697","1,263,653","2,079,445 ",Europe
Nepal,"978,593",+22,"11,951 ",,"966,074",+46,568,,"32,547",397,"5,580,272","185,596","30,066,771 ",Asia
Belarus,"970,443",+302,"6,877 ",+3,"928,536",,"35,030",,"102,760",728,"12,970,379","1,373,427","9,443,805 ",Europe
Finland,"920,692",,"3,334 ",,"46,000",,"871,358",33,"165,711",600,"10,512,930","1,892,176","5,555,999 ",Europe
Bolivia,"903,396",+90,"21,899 ",,"848,782",+517,"32,715",220,"75,562","1,832","2,688,875","224,905","11,955,630 ",South America
Uruguay,"894,267",+358,"7,183 ",+1,"883,659",+488,"3,425",32,"255,863","2,055","6,072,612","1,737,464","3,495,101 ",South America
UAE,"893,970",+208,"2,302 ",,"874,607",+567,"17,061",,"88,490",228,"150,800,649","14,927,055","10,102,505 ",Asia
Ecuador,"865,263",,"35,508 ",,N/A,N/A,N/A,759,"47,756","1,960","2,470,170","136,334","18,118,525 ",South America
Costa Rica,"844,604",+289,"8,356 ",+4,"825,333",+708,"10,915",63,"163,155","1,614","4,136,613","799,085","5,176,690 ",North America
Guatemala,"835,425",+87,"17,379 ",+2,"813,310",+422,"4,736",5,"45,149",939,"4,324,536","233,713","18,503,654 ",North America
Latvia,"808,979",+180,"5,684 ",+5,"785,988",+928,"17,307",27,"437,478","3,074","7,103,645","3,841,492","1,849,189 ",Europe
Azerbaijan,"792,253",+16,"9,703 ",,"782,351",+19,199,,"76,907",942,"6,746,085","654,871","10,301,401 ",Asia
New Zealand,"774,928","+7,633",469 ,+12,"702,993","+10,242","71,466",,"154,921",94,"6,954,369","1,390,290","5,002,100 ",Australia/Oceania
Panama,"767,067",+136,"8,177 ",+1,"756,804",+68,"2,086",9,"172,946","1,844","5,760,410","1,298,762","4,435,310 ",North America
Saudi Arabia,"751,943",+130,"9,058 ",,"737,482",+283,"5,403",75,"21,018",253,"41,680,662","1,165,043","35,776,087 ",Asia
Sri Lanka,"662,657",+65,"16,492 ",+3,"642,508",+8,"3,657",,"30,717",764,"6,368,159","295,196","21,572,631 ",Asia
Paraguay,"648,446",,"18,734 ",,"624,673",,"5,039",3,"88,974","2,571","2,615,453","358,869","7,288,046 ",South America
Kuwait,"630,542",+118,"2,555 ",,"626,731",+132,"1,256",6,"143,872",583,"7,948,416","1,813,605","4,382,662 ",Asia
Myanmar,"612,383",+42,"19,434 ",,"590,973",+84,"1,976",,"11,123",353,"7,791,182","141,510","55,057,295 ",Asia
Palestine,"581,678",,"5,352 ",,"575,613",,713,17,"109,507","1,008","3,078,533","579,564","5,311,807 ",Asia
Dominican Republic,"578,570",+39,"4,375 ",,"574,035",,160,20,"52,402",396,"3,247,359","294,118","11,041,006 ",North America
Estonia,"564,308",+277,"2,495 ",+1,"496,050",+529,"65,763",5,"424,893","1,879","3,277,017","2,467,412","1,328,119 ",Europe
Bahrain,"560,552",+529,"1,473 ",,"554,544",+531,"4,535",4,"310,304",815,"9,653,145","5,343,686","1,806,458 ",Asia
Venezuela,"521,546",+75,"5,696 ",+1,"514,206",+124,"1,644",230,"18,434",201,"3,359,014","118,723","28,292,923 ",South America
Moldova,"515,488",+43,"11,470 ",+8,"502,002",+140,"2,016",25,"128,316","2,855","3,185,684","792,987","4,017,321 ",Europe
Egypt,"511,977",,"24,522 ",,"442,182",,"45,273",122,"4,841",232,"3,693,367","34,922","105,759,377 ",Africa
Libya,"501,834",,"6,429 ",,"490,837",,"4,568",101,"71,312",914,"2,475,203","351,735","7,037,130 ",Africa
Ethiopia,"470,096",+46,"7,509 ",,"453,583",+13,"9,004",17,"3,917",63,"4,708,400","39,232","120,015,383 ",Africa
Mongolia,"469,151",+15,"2,177 ",,"313,256",,"153,718",192,"139,132",646,"4,030,048","1,195,157","3,371,981 ",Asia
Cyprus,"459,839","+2,254",985 ,+3,"124,370",,"334,484",60,"376,005",805,"9,477,138","7,749,338","1,222,961 ",Asia
Armenia,"422,678",+1,"8,621 ",+1,"410,341",+17,"3,716",,"142,169","2,900","3,000,333","1,009,168","2,973,075 ",Asia
Honduras,"421,268",,"10,888 ",,"131,100",,"279,280",105,"41,365","1,069","1,263,329","124,048","10,184,175 ",North America
Oman,"388,709",+23,"4,254 ",,"383,749",+68,706,4,"72,833",797,"25,000,000","4,684,263","5,337,019 ",Asia
Bosnia and Herzegovina,"376,198",+117,"15,740 ",+8,"192,218",,"168,240",,"115,946","4,851","1,744,951","537,802","3,244,598 ",Europe
Qatar,"362,937",+154,677 ,,"361,013",+138,"1,247",1,"129,260",241,"3,417,795","1,217,248","2,807,805 ",Asia
Réunion,"347,941",,720 ,,"331,736",,"15,485",10,"383,764",794,"1,603,660","1,768,767","906,654 ",Africa
Kenya,"323,557",+16,"5,648 ",,"317,782",+7,127,1,"5,791",101,"3,551,967","63,572","55,872,756 ",Africa
Zambia,"317,804",+54,"3,967 ",,"313,073",+71,764,,"16,469",206,"3,382,643","175,292","19,297,192 ",Africa
North Macedonia,"307,817",+23,"9,252 ",+1,"297,354",+190,"1,211",,"147,760","4,441","1,984,493","952,608","2,083,222 ",Europe
Botswana,"305,526",,"2,686 ",,"302,476",,364,1,"125,427","1,103","2,026,898","832,102","2,435,878 ",Africa
Albania,"274,219",,"3,493 ",,"270,341",,385,2,"95,473","1,216","1,786,831","622,108","2,872,219 ",Europe
Algeria,"265,727",+3,"6,874 ",,"178,323",+2,"80,530",6,"5,872",152,"230,861","5,101","45,256,195 ",Africa
Nigeria,"255,633",+27,"3,142 ",,"249,825",+107,"2,666",11,"1,188",15,"4,977,858","23,131","215,203,368 ",Africa
Zimbabwe,"247,010",+37,"5,460 ",+3,"240,496",+157,"1,054",12,"16,201",358,"2,216,247","145,357","15,246,924 ",Africa
Uzbekistan,"238,088",+17,"1,637 ",,"236,022",+41,429,23,"6,935",48,"1,377,915","40,137","34,330,089 ",Asia
Montenegro,"233,750",+29,"2,706 ",,"230,594",+39,450,6,"372,091","4,307","2,432,919","3,872,798","628,207 ",Europe
Luxembourg,"225,562","+1,896","1,050 ",+5,"209,975","+5,128","14,537",3,"350,224","1,630","4,189,638","6,505,134","644,051 ",Europe
Mozambique,"225,296",+3,"2,200 ",,"223,047",,49,13,"6,867",67,"1,302,637","39,704","32,808,668 ",Africa
Kyrgyzstan,"200,970",,"2,991 ",,"196,303",+10,"1,676",131,"29,928",445,"1,907,195","284,011","6,715,218 ",Asia
Laos,"196,127",+662,700 ,+2,"7,660",,"187,767",,"26,280",94,"1,032,460","138,345","7,462,935 ",Asia
Iceland,"183,363",,102 ,,"75,685",,"107,576",1,"531,219",296,"1,953,616","5,659,801","345,174 ",Europe
Maldives,"178,313",+655,298 ,,"163,687",,"14,328",25,"319,879",535,"2,213,831","3,971,432","557,439 ",Asia
Afghanistan,"178,206",+232,"7,676 ",+2,"161,319",+286,"9,211","1,124","4,402",190,"926,472","22,885","40,483,797 ",Asia
Uganda,"163,996",+3,"3,596 ",,"100,200",+2,"60,200",,"3,395",74,"2,590,661","53,634","48,302,914 ",Africa
El Salvador,"162,089",,"4,122 ",,"150,662",,"7,305",8,"24,768",630,"1,950,448","298,038","6,544,303 ",North America
Ghana,"161,071",+23,"1,445 ",,"159,592",+26,34,1,"4,999",45,"2,428,236","75,355","32,223,793 ",Africa
Namibia,"157,896",,"4,021 ",,"153,069",,806,,"60,207","1,533","991,139","377,928","2,622,562 ",Africa
Martinique,"147,519",,918 ,,104,,"146,497",8,"393,649","2,450","828,928","2,211,961","374,748 ",North America
Trinidad and Tobago,"140,457",+125,"3,783 ",+3,"130,528",+212,"6,146",18,"99,789","2,688","682,714","485,043","1,407,533 ",North America
Guadeloupe,"140,130",,854 ,,"2,250",,"137,026",19,"350,111","2,134","938,039","2,343,662","400,245 ",North America
Brunei ,"138,811",+281,215 ,,"136,183",+110,"2,413",,"311,994",483,"717,784","1,613,306","444,915 ",Asia
Cambodia,"135,963",+16,"3,055 ",,"132,639",+21,269,,"7,937",178,"2,939,061","171,578","17,129,632 ",Asia
Rwanda,"129,750",,"1,458 ",,"45,522",,"82,770",1,"9,596",108,"5,166,836","382,112","13,521,800 ",Africa
Jamaica,"129,050",+30,"2,916 ",+2,"82,017",+205,"44,117",,"43,246",977,"951,597","318,888","2,984,111 ",North America
Cameroon,"119,780",,"1,927 ",,"117,791",,62,13,"4,321",70,"1,751,774","63,200","27,718,103 ",Africa
Angola,"99,194",,"1,900 ",,"97,149",,145,,"2,860",55,"1,499,795","43,247","34,679,470 ",Africa
DRC,"86,748",,"1,337 ",,"50,930",,"34,481",,919,14,"846,704","8,970","94,390,601 ",Africa
Malta,"86,595",+433,664 ,+2,"76,401",+340,"9,530",4,"195,196","1,497","1,841,246","4,150,409","443,630 ",Europe
Senegal,"85,952",+2,"1,965 ",,"83,962",+3,25,,"4,904",112,"1,055,759","60,237","17,526,638 ",Africa
Malawi,"85,705",+2,"2,628 ",,"81,489",+104,"1,588",67,"4,284",131,"566,543","28,317","20,006,849 ",Africa
Ivory Coast,"81,829",+1,797 ,+1,"80,989",+4,43,,"2,972",29,"1,482,951","53,853","27,537,064 ",Africa
French Guiana,"79,529",,394 ,,"11,254",,"67,881",4,"254,562","1,261","613,484","1,963,683","312,415 ",South America
Suriname,"79,241",,"1,325 ",,"49,392",,"28,524",,"132,963","2,223","235,564","395,267","595,962 ",South America
French Polynesia,"72,570",+42,648 ,,N/A,N/A,N/A,7,"255,716","2,283",,,"283,791 ",Australia/Oceania
Channel Islands,"70,419",+281,157 ,,"68,940",+520,"1,322",,"398,505",888,"1,250,105","7,074,411","176,708 ",Europe
Eswatini,"69,990",+22,"1,395 ",,"68,548",+61,47,11,"59,239","1,181","1,007,704","852,912","1,181,486 ",Africa
Fiji,"64,499",,862 ,,"62,644",+11,993,,"71,036",949,"505,948","557,226","907,976 ",Australia/Oceania
Madagascar,"64,089",,"1,390 ",,"59,355",,"3,344",14,"2,213",48,"415,532","14,352","28,953,847 ",Africa
Guyana,"63,326",,"1,226 ",,"61,991",,109,3,"79,827","1,545","577,611","728,121","793,290 ",South America
Barbados,"62,425",+211,379 ,,"59,324",+12,"2,722",,"216,753","1,316","625,035","2,170,260","288,000 ",North America
Sudan,"62,034",+47,"4,925 ",+5,N/A,N/A,N/A,,"1,358",108,"562,941","12,327","45,665,628 ",Africa
New Caledonia,"60,362",,312 ,,"59,941",,109,9,"207,880","1,074","98,964","340,820","290,370 ",Australia/Oceania
Mauritania,"58,679",+2,982 ,,"57,684",,13,,"12,058",202,"790,775","162,495","4,866,458 ",Africa
Belize,"57,318",,672 ,+8,"56,456",,190,6,"139,651","1,637","528,362","1,287,316","410,437 ",North America
Cabo Verde,"55,973",+1,401 ,,"55,510",+6,62,23,"98,769",708,"400,982","707,566","566,706 ",Africa
Syria,"55,745",+3,"3,146 ",,"51,870",+10,729,,"3,054",172,"146,269","8,013","18,254,865 ",Asia
Gabon,"47,588",,303 ,,"47,270",,15,,"20,522",131,"1,589,113","685,285","2,318,907 ",Africa
Papua New Guinea,"43,526",+152,643 ,,"42,800",+203,83,7,"4,707",70,"249,149","26,942","9,247,764 ",Australia/Oceania
Bhutan,"42,856",+634,14 ,,"33,132","+1,218","9,710",6,"54,476",18,"2,183,488","2,775,542","786,689 ",Asia
Curaçao,"41,153",,270 ,,"40,306",,577,3,"248,984","1,634","494,095","2,989,370","165,284 ",North America
Seychelles,"40,866",,164 ,,"39,963",,739,,"411,011","1,649",,,"99,428 ",Africa
Andorra,"40,328",,153 ,,"39,702",,473,14,"520,469","1,975","249,838","3,224,382","77,484 ",Europe
Burundi,"38,698",+33,38 ,,773,,"37,887",,"3,091",3,"345,742","27,618","12,518,901 ",Africa
Mauritius,"37,149",+46,985 ,,"34,934",+187,"1,230",,"29,125",772,"358,675","281,200","1,275,514 ",Africa
Mayotte,"36,958",,187 ,,"2,964",,"33,807",,"129,908",657,"176,919","621,875","284,493 ",Africa
Togo,"36,957",,272 ,,"36,659",,26,,"4,286",32,"723,005","83,847","8,622,956 ",Africa
Guinea,"36,459",,440 ,,"35,976",,43,8,"2,649",32,"660,107","47,957","13,764,673 ",Africa
Faeroe Islands,"34,658",,28 ,,"7,693",,"26,937",5,"704,545",569,"778,000","15,815,580","49,192 ",Europe
Aruba,"34,189",,212 ,,"33,893",,84,2,"317,827","1,971","177,885","1,653,652","107,571 ",North America
Tanzania,"33,815",,800 ,,N/A,N/A,N/A,7,539,13,,,"62,752,103 ",Africa
Bahamas,"33,360",+2,789 ,,"32,241",+4,330,11,"83,418","1,973","229,025","572,686","399,914 ",North America
Lesotho,"32,910",,697 ,,"24,155",,"8,058",,"15,149",321,"431,221","198,500","2,172,395 ",Africa
Haiti,"30,586",+1,835 ,,"29,100",+18,651,,"2,626",72,"132,422","11,367","11,649,250 ",North America
Mali,"30,578",+12,729 ,,"29,670",,179,,"1,437",34,"656,026","30,820","21,285,407 ",Africa
Isle of Man,"28,416",,87 ,,"26,794",,"1,535",,"331,065","1,014","150,753","1,756,373","85,832 ",Europe
Taiwan,"28,003",+593,854 ,,"21,237",+89,"5,912",,"1,172",36,"13,325,885","557,725","23,893,298 ",Asia
Benin,"26,952",,163 ,,"25,506",,"1,283",5,"2,124",13,"604,310","47,634","12,686,484 ",Africa
Somalia,"26,471",,"1,350 ",,"13,182",,"11,939",,"1,587",81,"400,466","24,009","16,679,727 ",Africa
Congo,"24,079",,385 ,,"20,178",,"3,516",,"4,181",67,"347,815","60,395","5,759,039 ",Africa
Saint Lucia,"23,045",+8,365 ,,"22,616",+4,64,1,"124,489","1,972","141,332","763,474","185,117 ",North America
Timor-Leste,"22,842",,130 ,,"22,698",+1,14,,"16,759",95,"258,938","189,976","1,363,005 ",Asia
Cayman Islands,"21,121",,25 ,,"8,553",,"12,543",1,"314,807",373,"222,773","3,320,411","67,092 ",North America
Burkina Faso,"20,853",,382 ,,"20,439",,32,,951,17,"248,995","11,359","21,919,995 ",Africa
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,734",33,,,"6,764,449 ",North America
South Sudan,"17,353",+20,138 ,,"13,514",,"3,701",1,"1,519",12,"367,971","32,203","11,426,665 ",Africa
Gibraltar,"17,236",,101 ,,"16,579",,556,,"511,864","2,999","534,283","15,866,807","33,673 ",Europe
Liechtenstein,"16,784",+27,84 ,,"16,345",,355,1,"437,973","2,192","102,174","2,666,197","38,322 ",Europe
Equatorial Guinea,"15,904",,183 ,,"15,696",,25,5,"10,712",123,"303,365","204,324","1,484,727 ",Africa
San Marino,"15,683",+502,114 ,+1,"15,225",+485,344,4,"460,479","3,347","147,532","4,331,787","34,058 ",Europe
Djibouti,"15,595",+1,189 ,,"15,402",+1,4,,"15,387",186,"300,883","296,875","1,013,500 ",Africa
CAR,"14,649",,113 ,,"6,859",,"7,677",2,"2,942",23,"81,294","16,328","4,978,786 ",Africa
Grenada,"14,064",,219 ,,"13,793",,52,4,"123,968","1,930","145,445","1,282,030","113,449 ",North America
Bermuda,"12,711",,129 ,,"12,362",,220,,"205,447","2,085","848,492","13,714,110","61,870 ",North America
Solomon Islands,"12,005",,137 ,,"10,805",,"1,063",2,"16,749",191,"5,117","7,139","716,766 ",Australia/Oceania
Gambia,"11,990",,365 ,,"11,591",,34,,"4,726",144,"155,686","61,364","2,537,094 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,220",369,"164,926","2,896,233","56,945 ",North America
Dominica,"11,953",,63 ,,"11,757",,133,,"165,318",871,"185,863","2,570,613","72,303 ",North America
Yemen,"11,814",+1,"2,147 ",,"9,000",+1,667,23,381,69,"265,253","8,559","30,991,448 ",Asia
Monaco,"11,194",+42,54 ,,"10,946",+50,194,4,"281,709","1,359","54,960","1,383,129","39,736 ",Europe
Saint Martin,"10,176",,63 ,,"1,399",,"8,714",7,"255,447","1,581","112,382","2,821,117","39,836 ",North America
Sint Maarten,"9,873",+12,86 ,,"9,716",+27,71,10,"225,720","1,966","62,056","1,418,747","43,740 ",North America
Eritrea,"9,732",+1,103 ,,"9,625",,4,,"2,678",28,"23,693","6,521","3,633,536 ",Africa
Caribbean Netherlands,"9,000",+8,33 ,,"8,647",+27,320,,"337,635","1,238","30,126","1,130,177","26,656 ",North America
Niger,"8,846",+8,308 ,,"8,488",+1,50,1,343,12,"244,837","9,504","25,760,392 ",Africa
Tonga,"8,444",+216,9 ,,"6,645",+711,"1,790",,"78,315",83,"290,279","2,692,231","107,821 ",Australia/Oceania
Guinea-Bissau,"8,173",,170 ,,"7,268",+8,735,6,"3,986",83,"131,117","63,943","2,050,521 ",Africa
Comoros,"8,100",+1,160 ,,"7,933",+4,7,,"8,975",177,,,"902,468 ",Africa
Sierra Leone,"7,677",,125 ,,N/A,N/A,N/A,,929,15,"259,958","31,454","8,264,818 ",Africa
Antigua and Barbuda,"7,511",,135 ,,"7,358",,18,1,"75,588","1,359","18,901","190,212","99,368 ",North America
Liberia,"7,402",+2,294 ,,"5,747",,"1,361",2,"1,405",56,"139,824","26,539","5,268,578 ",Africa
Chad,"7,378",+31,192 ,,"4,874",,"2,312",,427,11,"191,341","11,085","17,261,883 ",Africa
St. Vincent Grenadines,"6,748",,106 ,,"6,639",,3,,"60,485",950,"98,670","884,417","111,565 ",North America
British Virgin Islands,"6,162",,62 ,,N/A,N/A,N/A,1,"201,452","2,027","102,294","3,344,253","30,588 ",North America
Sao Tome and Principe,"5,948",,73 ,,"5,872",,3,,"26,274",322,"29,036","128,262","226,381 ",Africa
Turks and Caicos,"5,923",,36 ,,"5,859",,28,4,"149,393",908,"447,713","11,292,481","39,647 ",North America
Saint Kitts and Nevis,"5,554",,43 ,,"5,506",,5,,"103,106",798,"65,141","1,209,293","53,867 ",North America
Vanuatu,"5,511",+31,6 ,+2,"3,621",,"1,884",6,"17,228",19,"24,976","78,080","319,878 ",Australia/Oceania
St. Barth,"4,313",,6 ,,N/A,N/A,N/A,,"434,340",604,"78,646","7,920,040","9,930 ",North America
Palau,"4,098",,6 ,,"3,785",,307,,"224,585",329,"42,036","2,303,721","18,247 ",Australia/Oceania
Samoa,"3,665",,7 ,,"1,605",,"2,053",,"18,256",35,,,"200,754 ",Australia/Oceania
Cook Islands,"3,449",+278, ,,"2,734",+415,715,,"196,044",,"13,938","792,247","17,593 ",Australia/Oceania
Kiribati,"3,069",,13 ,,"2,595",,461,3,"25,012",106,,,"122,701 ",Australia/Oceania
