"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,248478.0,152.0,5226.0,,239794.0,340.0,3458.0,40.0,173.0,4.0,160000000.0,111163.0,1439323776.0,Asia
USA,97673876.0,47802.0,1079981.0,350.0,94153244.0,97346.0,2440651.0,3260.0,291543.0,3224.0,1111553751.0,3317828.0,335024482.0,North America
India,44547599.0,4510.0,528403.0,33.0,43972980.0,5640.0,46216.0,698.0,31592.0,375.0,892389008.0,632860.0,1410088273.0,Asia
France,34973419.0,51816.0,154791.0,48.0,34374458.0,19182.0,444170.0,869.0,533183.0,2360.0,271490188.0,4138970.0,65593656.0,Europe
Brazil,34644407.0,7676.0,685569.0,87.0,33750459.0,,208379.0,8318.0,160458.0,3175.0,63776166.0,295384.0,215909363.0,South America
Germany,32797308.0,56715.0,149169.0,90.0,31996500.0,47300.0,651639.0,1406.0,388696.0,1768.0,122332384.0,1449817.0,84377788.0,Europe
S. Korea,24461737.0,47864.0,27891.0,24.0,23389558.0,89489.0,1044288.0,508.0,476215.0,543.0,15804065.0,307670.0,51366976.0,Asia
UK,23585305.0,,189484.0,,23307771.0,4715.0,88050.0,146.0,343426.0,2759.0,522526476.0,7608511.0,68676571.0,Europe
Italy,22197658.0,28385.0,176669.0,60.0,21606922.0,41480.0,414067.0,150.0,368335.0,2932.0,245172887.0,4068259.0,60264811.0,Europe
Japan,20740797.0,41330.0,43827.0,73.0,19859581.0,70973.0,837389.0,299.0,165109.0,349.0,75184310.0,598513.0,125618571.0,Asia
Russia,20535057.0,46474.0,386234.0,98.0,19477825.0,52194.0,670998.0,2300.0,140581.0,2644.0,273400000.0,1871665.0,146073147.0,Europe
Turkey,16852382.0,,101068.0,,16719672.0,4598.0,31642.0,975.0,195160.0,1170.0,162743369.0,1884664.0,86351417.0,Asia
Spain,13393196.0,2080.0,113845.0,30.0,13200919.0,2791.0,78432.0,339.0,286211.0,2433.0,471036328.0,10065973.0,46794914.0,Europe
Vietnam,11463404.0,3177.0,43142.0,1.0,10581022.0,1434.0,839240.0,144.0,115465.0,435.0,85826548.0,864486.0,99280484.0,Asia
Australia,10161241.0,1628.0,14783.0,19.0,10064797.0,,81661.0,53.0,388487.0,565.0,78820818.0,3013494.0,26155953.0,Australia/Oceania
