"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Morocco,"1,212,906","+3,604","16,107 ",+3,"1,173,341","+2,161","23,458",293,"32,103",426,"11,918,046","315,447","37,781,503 ",Africa
Bulgaria,"1,171,767",+532,"37,251 ",+2,"1,074,546",+577,"59,970",30,"171,201","5,443","10,103,211","1,476,132","6,844,381 ",Europe
Croatia,"1,147,380","+1,197","16,060 ",+1,"1,126,673",+252,"4,647",5,"282,962","3,961","4,936,808","1,217,493","4,054,896 ",Europe
Finland,"1,133,597",,"4,832 ",,"1,100,379",,"28,386",21,"203,963",869,"11,040,907","1,986,542","5,557,852 ",Europe
Lebanon,"1,110,822","+1,399","10,464 ",+1,"1,087,587",,"12,771",186,"164,210","1,547","4,795,578","708,920","6,764,625 ",Asia
Cuba,"1,105,989",+22,"8,529 ",,"1,097,286",+28,174,23,"97,764",754,"13,852,049","1,224,452","11,312,857 ",North America
Lithuania,"1,067,433",+392,"9,173 ",+1,"1,038,300",,"19,960",2,"403,300","3,466","10,007,012","3,780,872","2,646,747 ",Europe
Tunisia,"1,052,180",,"28,691 ",,N/A,N/A,N/A,29,"87,211","2,378","4,674,032","387,410","12,064,807 ",Africa
Slovenia,"1,037,723","+1,063","6,651 ",,"1,022,793",+478,"8,279",11,"499,024","3,198","2,682,773","1,290,100","2,079,507 ",Europe
Belarus,"982,867",,"6,978 ",,N/A,N/A,N/A,,"104,083",739,"13,220,483","1,400,010","9,443,137 ",Europe
Nepal,"979,658",+51,"11,952 ",,"967,445",+19,261,,"32,460",396,"5,756,566","190,741","30,180,032 ",Asia
Uruguay,"957,629",,"7,331 ",,"944,959",,"5,339",18,"273,789","2,096","6,114,822","1,748,244","3,497,693 ",South America
UAE,"944,022","+1,769","2,315 ",+2,"924,192","+1,674","17,515",,"93,206",229,"169,756,121","16,760,587","10,128,292 ",Asia
Mongolia,"928,586",+573,"2,179 ",,N/A,N/A,N/A,192,"274,455",644,"4,030,048","1,191,129","3,383,386 ",Asia
Bolivia,"923,523","+1,402","21,953 ",,"882,604",+565,"18,966",220,"77,024","1,831","2,705,422","225,640","11,990,006 ",South America
Panama,"919,740","+1,828","8,359 ",+7,"896,193","+1,153","15,188",16,"206,684","1,878","6,563,209","1,474,885","4,449,981 ",North America
Ecuador,"909,882","+1,334","35,725 ",+4,"855,127",,"19,030",759,"50,058","1,965","2,470,170","135,900","18,176,386 ",South America
Guatemala,"905,642","+4,342","18,535 ",+19,"854,440","+1,071","32,667",5,"48,755",998,"4,906,288","264,130","18,575,288 ",North America
Costa Rica,"904,934",,"8,525 ",,"860,711",,"35,698",52,"174,471","1,644","4,659,757","898,401","5,186,721 ",North America
Latvia,"835,152",+617,"5,860 ",+2,"825,407",+271,"3,885",9,"452,726","3,177","7,319,943","3,968,055","1,844,718 ",Europe
Saudi Arabia,"794,488",+759,"9,207 ",+2,"775,951",+997,"9,330",147,"22,135",257,"43,400,454","1,209,156","35,893,193 ",Asia
Azerbaijan,"793,176",,"9,717 ",,"783,298",,161,,"76,850",941,"6,956,005","673,959","10,321,107 ",Asia
Sri Lanka,"664,110",+12,"16,521 ",,"647,026",+3,563,,"30,757",765,"6,486,117","300,395","21,591,965 ",Asia
Paraguay,"655,532",,"18,963 ",,"624,673",,"11,896",6,"89,713","2,595","2,646,163","362,143","7,306,954 ",South America
Kuwait,"643,004",,"2,555 ",,"635,767",,"4,682",5,"146,260",581,"8,198,200","1,864,795","4,396,301 ",Asia
Bahrain,"624,269","+2,008","1,492 ",,"608,264","+1,973","14,513",9,"343,137",820,"10,016,963","5,505,953","1,819,297 ",Asia
Myanmar,"613,583",+6,"19,434 ",,"592,538",+2,"1,611",,"11,129",352,"8,367,087","151,754","55,135,896 ",Asia
Dominican Republic,"605,784","+1,014","4,383 ",,"598,698","+2,312","2,703",26,"54,750",396,"3,481,454","314,652","11,064,469 ",North America
Palestine,"584,243",,"5,356 ",,"577,938",,949,17,"109,461","1,003","3,078,533","576,777","5,337,471 ",Asia
Estonia,"580,114",+801,"2,591 ",+3,"522,265",+506,"55,258",3,"436,731","1,951","3,408,629","2,566,138","1,328,311 ",Europe
Venezuela,"526,022",+93,"5,732 ",+2,"518,513",+226,"1,777",33,"18,603",203,"3,359,014","118,795","28,275,607 ",South America
Moldova,"520,321",+580,"11,567 ",+4,"504,142",,"4,612",49,"129,584","2,881","3,216,305","801,011","4,015,305 ",Europe
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,856",232,"3,693,367","34,785","106,176,617 ",Africa
Cyprus,"504,717",,"1,072 ",,"124,370",,"379,275",60,"412,063",875,"9,477,138","7,737,355","1,224,855 ",Asia
Libya,"502,138",,"6,430 ",,"490,973",,"4,735",101,"71,152",911,"2,477,219","351,015","7,057,301 ",Africa
Ethiopia,"488,433",+325,"7,536 ",+1,"460,312",+496,"20,585",48,"4,049",62,"5,054,328","41,899","120,631,898 ",Africa
Honduras,"427,355",+476,"10,906 ",+1,"132,498",,"283,951",105,"41,823","1,067","1,401,268","137,134","10,218,204 ",North America
Armenia,"423,243",,"8,629 ",,"412,661",,"1,953",,"142,302","2,901","3,109,931","1,045,613","2,974,267 ",Asia
Réunion,"422,769",,812 ,,"418,572",,"3,385",10,"465,589",894,"1,603,660","1,766,085","908,031 ",Africa
Oman,"390,244",,"4,260 ",,"384,669",,"1,315",2,"72,737",794,"25,000,000","4,659,710","5,365,141 ",Asia
Qatar,"381,976",+707,679 ,,"376,297",+670,"5,000",1,"136,041",242,"3,645,278","1,298,266","2,807,805 ",Asia
Bosnia and Herzegovina,"378,630",+53,"15,805 ",,N/A,N/A,N/A,,"116,853","4,878","1,791,046","552,755","3,240,216 ",Europe
Kenya,"333,290",+392,"5,652 ",,"323,701",+246,"3,937",5,"5,938",101,"3,753,920","66,880","56,129,004 ",Africa
Zambia,"325,498",,"4,003 ",,"320,330",,"1,165",1,"16,771",206,"3,546,519","182,728","19,408,752 ",Africa
Botswana,"321,968",,"2,739 ",,"313,576",,"5,653",1,"131,623","1,120","2,026,898","828,609","2,446,146 ",Africa
North Macedonia,"313,855",+147,"9,323 ",+1,"303,783",+45,749,,"150,660","4,475","2,070,479","993,892","2,083,204 ",Europe
Albania,"280,298","+1,131","3,499 ",+1,"274,271",+429,"2,528",,"97,612","1,219","1,847,632","643,428","2,871,543 ",Europe
Algeria,"266,073",+11,"6,875 ",,"178,526",+8,"80,672",6,"5,857",151,"230,861","5,082","45,427,334 ",Africa
Luxembourg,"263,167",,"1,094 ",,"251,249",,"10,824",,"407,221","1,693","4,307,055","6,664,678","646,251 ",Europe
Nigeria,"256,958",,"3,144 ",,"250,177",,"3,637",11,"1,188",15,"5,279,608","24,408","216,309,505 ",Africa
Zimbabwe,"255,586",+66,"5,555 ",+2,"248,664",+130,"1,367",12,"16,712",363,"2,395,257","156,618","15,293,645 ",Africa
Uzbekistan,"240,667",+98,"1,637 ",,"237,995",+54,"1,035",23,"6,989",48,"1,377,915","40,015","34,434,829 ",Asia
Montenegro,"239,989",+221,"2,729 ",+4,"235,847",+145,"1,413",6,"382,012","4,344","2,495,820","3,972,819","628,224 ",Europe
Mozambique,"227,819",+94,"2,212 ",,"225,233",+141,374,13,"6,904",67,"1,347,342","40,831","32,998,411 ",Africa
Laos,"210,278",+20,757 ,,N/A,N/A,N/A,,"28,091",101,"1,233,207","164,741","7,485,732 ",Asia
Kyrgyzstan,"201,053",,"2,991 ",,"196,406",,"1,656",131,"29,837",444,"1,907,195","283,031","6,738,473 ",Asia
Iceland,"193,987",,153 ,,N/A,N/A,N/A,1,"561,221",443,"1,969,022","5,696,545","345,652 ",Europe
Martinique,"192,506",,957 ,,104,,"191,445",8,"513,780","2,554","828,928","2,212,327","374,686 ",North America
Afghanistan,"182,430",+78,"7,722 ",,"164,480",+115,"10,228","1,124","4,485",190,"1,002,096","24,638","40,673,493 ",Asia
Maldives,"181,586",,305 ,,"163,687",,"17,594",25,"324,553",545,"2,213,831","3,956,831","559,496 ",Asia
El Salvador,"169,646",,"4,142 ",+1,"159,993",,"5,511",8,"25,895",632,"2,284,873","348,764","6,551,352 ",North America
Namibia,"169,076",,"4,061 ",,"164,452",,563,,"64,226","1,543","1,058,913","402,245","2,632,507 ",Africa
Guadeloupe,"168,714",,955 ,,"2,250",,"165,509",19,"421,511","2,386","938,039","2,343,574","400,260 ",North America
Uganda,"167,646",+88,"3,621 ",,"100,401",,"63,624",10,"3,448",74,"2,765,687","56,888","48,616,220 ",Africa
Trinidad and Tobago,"166,979",+79,"4,009 ",+4,"156,660",+486,"6,310",18,"118,550","2,846","772,442","548,411","1,408,509 ",North America
Ghana,"166,133",+83,"1,450 ",,"163,141",+99,"1,542",1,"5,133",45,"2,474,735","76,465","32,364,078 ",Africa
Brunei ,"162,311",+773,225 ,,"157,667",,"4,419",,"364,075",505,"717,784","1,610,038","445,818 ",Asia
Jamaica,"142,683",+57,"3,124 ",+3,"90,875",+113,"48,684",,"47,770","1,046","1,128,800","377,918","2,986,894 ",North America
Cambodia,"136,272",+10,"3,056 ",,"133,206",,10,,"7,932",178,"2,988,516","173,957","17,179,587 ",Asia
Rwanda,"130,952",+50,"1,459 ",,"45,522",,"83,971",,"9,635",107,"5,556,706","408,843","13,591,311 ",Africa
Cameroon,"120,068",,"1,931 ",,"117,791",,346,13,"4,310",69,"1,751,774","62,875","27,861,167 ",Africa
Malta,"102,593",+570,740 ,,"95,499",+234,"6,354",4,"231,126","1,667","1,963,536","4,423,534","443,884 ",Europe
Angola,"99,761",,"1,900 ",,"97,149",,712,,"2,858",54,"1,499,795","42,973","34,901,181 ",Africa
DRC,"91,082",,"1,371 ",,"50,930",,"38,781",,959,14,"846,704","8,914","94,980,968 ",Africa
French Guiana,"86,911",,401 ,,"11,254",,"75,256",1,"276,706","1,277","644,972","2,053,449","314,092 ",South America
Malawi,"86,478",+30,"2,645 ",,"83,059",+13,774,67,"4,299",132,"592,099","29,437","20,113,899 ",Africa
Senegal,"86,305",+16,"1,968 ",,"84,312",+13,25,,"4,898",112,"1,113,548","63,190","17,622,205 ",Africa
Barbados,"84,095",+120,476 ,+3,"82,464",+37,"1,155",,"291,921","1,652","704,051","2,443,985","288,075 ",North America
Ivory Coast,"83,309",+91,805 ,,"82,159",+37,345,,"3,010",29,"1,549,103","55,968","27,678,481 ",Africa
Suriname,"80,864",,"1,369 ",,"49,575",,"29,920",,"135,429","2,293","238,016","398,623","597,096 ",South America
Channel Islands,"79,677",,179 ,,"77,821",,"1,677",,"450,018","1,011","1,252,808","7,075,893","177,053 ",Europe
French Polynesia,"73,268",,649 ,,N/A,N/A,N/A,7,"257,859","2,284",,,"284,140 ",Australia/Oceania
Eswatini,"73,098",+7,"1,416 ",,"71,632",+2,50,11,"61,734","1,196","1,035,849","874,816","1,184,077 ",Africa
Guyana,"67,325",+104,"1,253 ",+2,"65,170",+29,902,,"84,781","1,578","659,398","830,364","794,107 ",South America
Fiji,"65,558",,865 ,,"63,587",,"1,106",,"72,091",951,"562,812","618,899","909,376 ",Australia/Oceania
Madagascar,"65,381",,"1,398 ",,"63,286",,697,6,"2,246",48,"464,751","15,966","29,108,005 ",Africa
New Caledonia,"64,201",,313 ,,"62,842",,"1,046",9,"220,651","1,076","98,964","340,127","290,962 ",Australia/Oceania
Belize,"63,795",+223,679 ,,"62,105",+220,"1,011",6,"154,843","1,648","576,016","1,398,107","411,997 ",North America
Sudan,"62,624",+73,"4,951 ",,N/A,N/A,N/A,,"1,365",108,"562,941","12,268","45,887,200 ",Africa
Cabo Verde,"60,227",+251,404 ,+1,"58,655",+903,"1,168",23,"106,032",711,"401,416","706,707","568,009 ",Africa
Bhutan,"59,729",,21 ,,"59,657",,51,,"75,748",27,"2,303,734","2,921,585","788,522 ",Asia
Mauritania,"59,677",+108,982 ,,"58,300",+8,395,,"12,197",201,"865,279","176,843","4,892,929 ",Africa
Syria,"55,926",+1,"3,150 ",,"52,757",+1,19,,"3,048",172,"146,269","7,972","18,346,894 ",Asia
Gabon,"47,824",,305 ,,"47,343",,176,,"20,523",131,"1,601,355","687,196","2,330,274 ",Africa
Papua New Guinea,"44,717",+6,662 ,,"43,982",,73,7,"4,816",71,"249,149","26,835","9,284,402 ",Australia/Oceania
Seychelles,"44,521",,167 ,,"43,905",,449,,"447,182","1,677",,,"99,559 ",Africa
Curaçao,"44,127",,277 ,,"43,567",,283,3,"266,743","1,674","496,693","3,002,454","165,429 ",North America
Andorra,"43,774",,153 ,,"43,192",,429,14,"564,746","1,974","249,838","3,223,259","77,511 ",Europe
Burundi,"42,542",,38 ,,N/A,N/A,N/A,,"3,378",3,"345,742","27,449","12,595,673 ",Africa
Aruba,"40,595",,221 ,,"39,905",,469,1,"377,039","2,053","177,885","1,652,162","107,668 ",North America
Mauritius,"38,427",,"1,002 ",,"36,692",,733,,"30,116",785,"358,675","281,100","1,275,969 ",Africa
Mayotte,"37,523",,187 ,,"2,964",,"34,372",,"131,237",654,"176,919","618,777","285,917 ",Africa
Togo,"37,382",+21,275 ,,"37,018",+19,89,,"4,314",32,"752,336","86,825","8,664,949 ",Africa
Guinea,"36,597",,442 ,,"36,113",,42,8,"2,644",32,"660,107","47,689","13,841,841 ",Africa
Isle of Man,"36,463",,108 ,,"26,794",,"9,561",,"424,339","1,257","150,753","1,754,390","85,929 ",Europe
Bahamas,"35,902",,817 ,,"34,228",,857,,"89,593","2,039","241,422","602,465","400,724 ",North America
Tanzania,"35,366",,841 ,,N/A,N/A,N/A,7,560,13,,,"63,120,819 ",Africa
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"703,973",569,"778,000","15,802,730","49,232 ",Europe
Lesotho,"33,938",,699 ,,"24,155",,"9,084",,"15,596",321,"431,221","198,166","2,176,055 ",Africa
Haiti,"31,550",+80,837 ,,"29,862",+7,851,,"2,701",72,"132,422","11,338","11,679,248 ",North America
Mali,"31,163",+3,737 ,,"30,332",+5,94,,"1,455",34,"700,711","32,725","21,411,821 ",Africa
Cayman Islands,"27,171",,28 ,,"8,553",,"18,590",1,"403,982",416,"222,773","3,312,216","67,258 ",North America
Benin,"27,122",,163 ,,"25,506",,"1,453",5,"2,126",13,"604,310","47,377","12,755,256 ",Africa
Saint Lucia,"27,022",+38,383 ,+3,"26,513",+21,126,,"145,830","2,067","209,290","1,129,478","185,298 ",North America
Somalia,"26,803",,"1,350 ",,"13,182",,"12,271",,"1,598",80,"400,466","23,872","16,775,802 ",Africa
Congo,"24,128",,385 ,,"20,178",,"3,565",,"4,168",67,"347,815","60,088","5,788,443 ",Africa
Timor-Leste,"22,957",+3,133 ,,"22,809",,15,,"16,776",97,"269,989","197,298","1,368,433 ",Asia
Solomon Islands,"21,237",,149 ,,"16,357",,"4,731",1,"29,479",207,"5,117","7,103","720,413 ",Australia/Oceania
Burkina Faso,"20,853",,382 ,,"20,439",,32,,946,17,"248,995","11,295","22,044,175 ",Africa
Gibraltar,"19,306",,104 ,,"16,579",,"2,623",,"573,372","3,089","534,283","15,867,750","33,671 ",Europe
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,727",33,,,"6,781,456 ",North America
Grenada,"18,270",,232 ,,"17,920",,118,4,"160,883","2,043","170,378","1,500,321","113,561 ",North America
San Marino,"17,961",+194,115 ,,"17,464",+132,382,4,"527,133","3,375","152,231","4,467,790","34,073 ",Europe
Liechtenstein,"17,897",+37,85 ,,"17,655",+8,157,,"466,724","2,217","102,174","2,664,528","38,346 ",Europe
Tajikistan,"17,786",,125 ,,"17,264",,397,,"1,785",13,,,"9,964,069 ",Asia
South Sudan,"17,722",,138 ,,"15,630",,"1,954",1,"1,547",12,"410,280","35,817","11,454,983 ",Africa
Bermuda,"16,162",+205,140 ,+2,"15,793",+225,229,,"261,436","2,265","950,858","15,381,074","61,820 ",North America
Equatorial Guinea,"16,034",,183 ,,"15,742",,109,5,"10,727",122,"338,231","226,283","1,494,728 ",Africa
Djibouti,"15,690",,189 ,,"15,427",,74,,"15,434",186,"305,941","300,945","1,016,602 ",Africa
Samoa,"14,906",,29 ,,"1,605",,"13,272",4,"74,145",144,"155,081","771,401","201,038 ",Australia/Oceania
Dominica,"14,852",,68 ,,"14,554",,230,,"205,303",940,"210,195","2,905,574","72,342 ",North America
CAR,"14,649",,113 ,,"6,859",,"7,677",2,"2,932",23,"81,294","16,269","4,996,932 ",Africa
Monaco,"12,945",+58,57 ,,"12,680",+27,208,4,"325,284","1,432","77,770","1,954,217","39,796 ",Europe
Tonga,"12,301",,12 ,,"12,120",,169,,"113,814",111,"535,009","4,950,120","108,080 ",Australia/Oceania
Gambia,"12,002",,365 ,,"11,591",,46,,"4,703",143,"155,686","61,010","2,551,806 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,143",369,"164,926","2,895,166","56,966 ",North America
Yemen,"11,824",,"2,149 ",,"9,108",,567,23,380,69,"265,253","8,520","31,133,565 ",Asia
Vanuatu,"11,266",+12,14 ,,"11,155",+29,97,,"35,049",44,"24,976","77,702","321,432 ",Australia/Oceania
Saint Martin,"10,668",,63 ,,"1,399",,"9,206",7,"266,840","1,576","112,382","2,811,026","39,979 ",North America
Sint Maarten,"10,580",,86 ,,"10,459",,35,10,"241,305","1,961","62,056","1,415,350","43,845 ",North America
Caribbean Netherlands,"10,391",+18,35 ,,"10,272",+11,84,,"389,059","1,310","30,126","1,127,977","26,708 ",North America
Eritrea,"9,796",,103 ,,"9,679",,14,,"2,688",28,"23,693","6,502","3,644,133 ",Africa
Niger,"9,031",,310 ,,"8,628",,93,1,348,12,"254,538","9,809","25,950,682 ",Africa
Antigua and Barbuda,"8,625",,141 ,,"8,426",,58,1,"86,646","1,416","18,901","189,878","99,543 ",North America
Guinea-Bissau,"8,348",,171 ,,"8,105",,72,6,"4,051",83,"143,249","69,519","2,060,588 ",Africa
Comoros,"8,100",,160 ,,"7,933",,7,,"8,936",177,,,"906,475 ",Africa
Sierra Leone,"7,695",,125 ,,N/A,N/A,N/A,,927,15,"259,958","31,321","8,299,899 ",Africa
Liberia,"7,493",,294 ,,"5,747",,"1,452",2,"1,415",56,"139,824","26,410","5,294,305 ",Africa
Chad,"7,425",,193 ,,"4,874",,"2,358",,428,11,"191,341","11,019","17,364,032 ",Africa
St. Vincent Grenadines,"7,015",+1,112 ,+1,"6,641",,262,,"62,835","1,003","100,233","897,815","111,641 ",North America
British Virgin Islands,"6,941",,63 ,,N/A,N/A,N/A,1,"226,593","2,057","104,909","3,424,817","30,632 ",North America
Turks and Caicos,"6,219",+8,36 ,,"6,131",+3,52,4,"156,413",905,"521,408","13,113,883","39,760 ",North America
Sao Tome and Principe,"6,043",,73 ,,"5,950",,20,,"26,591",321,"29,036","127,765","227,261 ",Africa
Saint Kitts and Nevis,"6,022",+30,43 ,,"5,876",+14,103,,"111,626",797,"98,847","1,832,264","53,948 ",North America
Cook Islands,"5,774",,1 ,,"5,764",,9,,"328,143",57,"19,618","1,114,912","17,596 ",Australia/Oceania
Palau,"5,220",,6 ,,"4,564",,650,1,"285,777",328,"60,524","3,313,479","18,266 ",Australia/Oceania
St. Barth,"4,630",,6 ,,N/A,N/A,N/A,,"465,935",604,"78,646","7,914,461","9,937 ",North America
