"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Armenia,"423,243",,"8,629 ",,"412,661",,"1,953",,"142,302","2,901","3,109,931","1,045,618","2,974,252 ",Asia
Réunion,"422,769","+1,500",812 ,+5,"418,572",,"3,385",10,"465,597",894,"1,603,660","1,766,118","908,014 ",Africa
Oman,"390,244",,"4,260 ",,"384,669",,"1,315",2,"72,742",794,"25,000,000","4,660,019","5,364,785 ",Asia
Qatar,"381,269",+739,679 ,,"375,627",+649,"4,963",,"135,789",242,"3,641,934","1,297,075","2,807,805 ",Asia
Bosnia and Herzegovina,"378,577",+72,"15,805 ",+2,N/A,N/A,N/A,,"116,835","4,878","1,790,560","552,596","3,240,272 ",Europe
Kenya,"332,898",+439,"5,652 ",,"323,455",+398,"3,791",3,"5,931",101,"3,750,796","66,828","56,125,760 ",Africa
Zambia,"325,498",+150,"4,003 ",,"320,330",+96,"1,165",1,"16,772",206,"3,546,519","182,741","19,407,340 ",Africa
Botswana,"321,968","+3,440","2,739 ",+20,"313,576","+4,452","5,653",1,"131,630","1,120","2,026,898","828,653","2,446,016 ",Africa
North Macedonia,"313,708",+168,"9,322 ",,"303,738",+90,648,,"150,589","4,475","2,069,218","993,286","2,083,204 ",Europe
Albania,"279,167",,"3,498 ",,"273,842",,"1,827",,"97,218","1,218","1,844,561","642,357","2,871,552 ",Europe
Algeria,"266,062",+13,"6,875 ",,"178,518",+8,"80,669",6,"5,857",151,"230,861","5,082","45,425,168 ",Africa
Luxembourg,"263,167",,"1,094 ",,"251,249",,"10,824",,"407,238","1,693","4,307,055","6,664,957","646,224 ",Europe
Nigeria,"256,958",,"3,144 ",,"250,177",,"3,637",11,"1,188",15,"5,279,608","24,409","216,295,504 ",Africa
Zimbabwe,"255,520",+137,"5,553 ",+4,"248,534",+217,"1,433",12,"16,708",363,"2,392,701","156,457","15,293,053 ",Africa
Uzbekistan,"240,569",+91,"1,637 ",,"237,941",+38,991,23,"6,986",48,"1,377,915","40,017","34,433,504 ",Asia
Montenegro,"239,768",+216,"2,725 ",,"235,702",,"1,341",6,"381,660","4,338","2,494,840","3,971,259","628,224 ",Europe
Mozambique,"227,725",+65,"2,212 ",,"225,092",+37,421,13,"6,902",67,"1,346,194","40,799","32,996,009 ",Africa
Laos,"210,258",+7,757 ,,N/A,N/A,N/A,,"28,089",101,"1,233,207","164,747","7,485,444 ",Asia
Kyrgyzstan,"201,053",+29,"2,991 ",,"196,406",,"1,656",131,"29,838",444,"1,907,195","283,043","6,738,178 ",Asia
Iceland,"193,987",+421,153 ,,N/A,N/A,N/A,2,"561,230",443,"1,966,798","5,690,209","345,646 ",Europe
Martinique,"192,506",,957 ,,104,,"191,445",8,"513,778","2,554","828,928","2,212,321","374,687 ",North America
Afghanistan,"182,352",+102,"7,722 ",+2,"164,365",+48,"10,265","1,124","4,484",190,"1,000,143","24,591","40,671,092 ",Asia
Maldives,"181,586",,305 ,,"163,687",,"17,594",25,"324,568",545,"2,213,831","3,957,015","559,470 ",Asia
El Salvador,"169,646",,"4,141 ",,"159,993",,"5,512",8,"25,895",632,"2,284,873","348,768","6,551,263 ",North America
Namibia,"169,076",,"4,061 ",,"164,452",,563,,"64,229","1,543","1,058,913","402,264","2,632,381 ",Africa
Guadeloupe,"168,714","+2,290",955 ,+5,"2,250",,"165,509",19,"421,511","2,386","938,039","2,343,574","400,260 ",North America
Uganda,"167,558",+47,"3,621 ",,"100,401",,"63,536",10,"3,447",74,"2,761,806","56,813","48,612,254 ",Africa
Trinidad and Tobago,"166,900",+188,"4,005 ",+3,"156,174",+244,"6,721",18,"118,495","2,843","771,140","547,492","1,408,496 ",North America
Ghana,"166,050",+301,"1,450 ",+1,"163,042",+298,"1,558",1,"5,131",45,"2,474,248","76,455","32,362,302 ",Africa
Brunei ,"161,538",+592,225 ,,"157,667",,"3,646",,"362,350",505,"717,784","1,610,078","445,807 ",Asia
Jamaica,"142,626",+68,"3,121 ",+1,"90,762",+97,"48,743",,"47,751","1,045","1,128,473","377,813","2,986,859 ",North America
Rwanda,"130,902",+43,"1,459 ",,"45,522",,"83,921",,"9,632",107,"5,553,288","408,618","13,590,431 ",Africa
Cameroon,"120,068",+66,"1,931 ",+1,"117,791",,346,13,"4,310",69,"1,751,774","62,879","27,859,356 ",Africa
Malta,"102,023",+570,740 ,,"95,265",+155,"6,018",4,"229,844","1,667","1,961,533","4,419,061","443,880 ",Europe
Angola,"99,761",,"1,900 ",,"97,149",,712,,"2,859",54,"1,499,795","42,976","34,898,374 ",Africa
DRC,"91,082",,"1,371 ",,"50,930",,"38,781",,959,14,"846,704","8,915","94,973,495 ",Africa
French Guiana,"86,911",,401 ,,"11,254",,"75,256",1,"276,724","1,277","644,972","2,053,587","314,071 ",South America
Malawi,"86,448",+38,"2,645 ",,"83,046",+30,757,67,"4,298",132,"591,591","29,414","20,112,544 ",Africa
Senegal,"86,289",+3,"1,968 ",,"84,299",+8,22,,"4,897",112,"1,112,190","63,117","17,620,995 ",Africa
Barbados,"83,975",+155,473 ,,"82,427",+186,"1,075",,"291,505","1,642","703,509","2,442,112","288,074 ",North America
Ivory Coast,"83,218",+169,805 ,,"82,122",+86,291,,"3,007",29,"1,545,816","55,853","27,676,691 ",Africa
Suriname,"80,864",+47,"1,369 ",+10,"49,575",+14,"29,920",,"135,432","2,293","238,016","398,633","597,081 ",South America
Channel Islands,"79,677",+560,179 ,+1,"77,821",+347,"1,677",,"450,028","1,011","1,252,808","7,076,052","177,049 ",Europe
French Polynesia,"73,268",,649 ,,N/A,N/A,N/A,7,"257,862","2,284",,,"284,136 ",Australia/Oceania
Eswatini,"73,091",+15,"1,416 ",+1,"71,630",+3,45,11,"61,730","1,196","1,035,603","874,631","1,184,045 ",Africa
Guyana,"67,221",+107,"1,251 ",,"65,141",+193,829,,"84,651","1,575","658,476","829,214","794,097 ",South America
Fiji,"65,558",,865 ,,"63,587",,"1,106",,"72,093",951,"562,812","618,911","909,359 ",Australia/Oceania
Madagascar,"65,381",,"1,398 ",,"63,286",,697,6,"2,246",48,"464,751","15,968","29,106,054 ",Africa
New Caledonia,"64,201",+767,313 ,,"62,842",+449,"1,046",9,"220,657","1,076","98,964","340,136","290,954 ",Australia/Oceania
Belize,"63,572",+262,679 ,,"61,885",+202,"1,008",6,"154,309","1,648","576,016","1,398,172","411,978 ",North America
Sudan,"62,551",,"4,951 ",,N/A,N/A,N/A,,"1,363",108,"562,941","12,269","45,884,395 ",Africa
Cabo Verde,"59,976",+560,403 ,,"57,752",,"1,821",23,"105,593",710,"401,416","706,728","567,992 ",Africa
Bhutan,"59,729",,21 ,,"59,657",,51,,"75,750",27,"2,303,734","2,921,670","788,499 ",Asia
Mauritania,"59,569",+75,982 ,,"58,292",+15,295,,"12,175",201,"864,070","176,608","4,892,594 ",Africa
Syria,"55,925",+2,"3,150 ",,"52,756",+1,19,,"3,048",172,"146,269","7,973","18,345,729 ",Asia
Gabon,"47,824",,305 ,,"47,343",,176,,"20,524",131,"1,601,355","687,238","2,330,130 ",Africa
Papua New Guinea,"44,711",,662 ,,"43,982",,67,7,"4,816",71,"249,149","26,837","9,283,938 ",Australia/Oceania
Seychelles,"44,521",,167 ,,"43,905",,449,,"447,191","1,677",,,"99,557 ",Africa
Curaçao,"44,127",,277 ,,"43,567",,283,3,"266,746","1,674","496,693","3,002,491","165,427 ",North America
Andorra,"43,774",,153 ,,"43,192",,429,14,"564,746","1,974","249,838","3,223,259","77,511 ",Europe
Burundi,"42,542",,38 ,,N/A,N/A,N/A,,"3,378",3,"345,742","27,451","12,594,702 ",Africa
Aruba,"40,595",,221 ,,"39,905",,469,1,"377,042","2,053","177,885","1,652,178","107,667 ",North America
Mauritius,"38,427",,"1,002 ",,"36,692",,733,,"30,116",785,"358,675","281,101","1,275,963 ",Africa
Mayotte,"37,523",,187 ,,"2,964",,"34,372",,"131,246",654,"176,919","618,816","285,899 ",Africa
Togo,"37,361",,275 ,,"36,999",,87,,"4,312",32,"751,867","86,776","8,664,417 ",Africa
Guinea,"36,597",,442 ,,"36,113",,42,8,"2,644",32,"660,107","47,693","13,840,865 ",Africa
Isle of Man,"36,463","+2,642",108 ,,"26,794",,"9,561",,"424,349","1,257","150,753","1,754,431","85,927 ",Europe
Bahamas,"35,902",+21,817 ,,"34,228",+58,857,,"89,595","2,039","241,422","602,480","400,714 ",North America
Tanzania,"35,366",,841 ,,N/A,N/A,N/A,7,560,13,,,"63,116,152 ",Africa
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"703,973",569,"778,000","15,802,730","49,232 ",Europe
Lesotho,"33,938",,699 ,,"24,155",,"9,084",,"15,596",321,"431,221","198,171","2,176,009 ",Africa
Haiti,"31,470",+60,837 ,,"29,855",+31,778,,"2,695",72,"132,422","11,339","11,678,868 ",North America
Mali,"31,160",+2,737 ,,"30,327",,96,,"1,455",34,"700,142","32,701","21,410,221 ",Africa
Cayman Islands,"27,171",,28 ,,"8,553",,"18,590",1,"403,994",416,"222,773","3,312,314","67,256 ",North America
Benin,"27,122",,163 ,,"25,506",,"1,453",5,"2,126",13,"604,310","47,381","12,754,385 ",Africa
Saint Lucia,"26,984",+14,380 ,,"26,492",+40,112,,"145,627","2,051","209,102","1,128,482","185,295 ",North America
Somalia,"26,803",,"1,350 ",,"13,182",,"12,271",,"1,598",80,"400,466","23,873","16,774,586 ",Africa
Congo,"24,128",,385 ,,"20,178",,"3,565",,"4,169",67,"347,815","60,092","5,788,071 ",Africa
Timor-Leste,"22,954",+4,133 ,,"22,809",,12,,"16,775",97,"269,827","197,189","1,368,365 ",Asia
Solomon Islands,"21,237",,149 ,,"16,357",,"4,731",1,"29,481",207,"5,117","7,103","720,367 ",Australia/Oceania
Burkina Faso,"20,853",,382 ,,"20,439",,32,,946,17,"248,995","11,296","22,042,603 ",Africa
Gibraltar,"19,306",,104 ,,"16,579",,"2,623",,"573,372","3,089","534,283","15,867,750","33,671 ",Europe
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,727",33,,,"6,781,241 ",North America
Grenada,"18,270",,232 ,,"17,920",,118,4,"160,886","2,043","170,378","1,500,348","113,559 ",North America
Liechtenstein,"17,860",+20,85 ,,"17,647",+19,128,,"465,759","2,217","102,174","2,664,528","38,346 ",Europe
Tajikistan,"17,786",+398,125 ,+1,"17,264",,397,,"1,785",13,,,"9,963,482 ",Asia
San Marino,"17,767",,115 ,,"17,332",,320,4,"521,439","3,375","152,231","4,467,790","34,073 ",Europe
South Sudan,"17,722",+25,138 ,,"15,630",,"1,954",1,"1,547",12,"410,280","35,818","11,454,625 ",Africa
Equatorial Guinea,"16,034",+39,183 ,,"15,742",+3,109,5,"10,728",122,"338,231","226,302","1,494,601 ",Africa
Bermuda,"15,957",,138 ,,"15,568",,251,,"258,116","2,232","945,090","15,287,524","61,821 ",North America
Djibouti,"15,690",,189 ,,"15,427",,74,,"15,434",186,"305,941","300,956","1,016,563 ",Africa
Samoa,"14,906",+63,29 ,,"1,605",,"13,272",4,"74,146",144,"155,081","771,413","201,035 ",Australia/Oceania
Dominica,"14,852",+71,68 ,+1,"14,554",+104,230,,"205,305",940,"210,195","2,905,614","72,341 ",North America
CAR,"14,649",,113 ,,"6,859",,"7,677",2,"2,932",23,"81,294","16,270","4,996,702 ",Africa
Monaco,"12,887",+41,57 ,,"12,653",+72,177,4,"323,835","1,432","77,770","1,954,266","39,795 ",Europe
Tonga,"12,301",,12 ,,"12,120",,169,,"113,817",111,"535,009","4,950,258","108,077 ",Australia/Oceania
Gambia,"12,002",,365 ,,"11,591",,46,,"4,704",143,"155,686","61,015","2,551,620 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,143",369,"164,926","2,895,166","56,966 ",North America
Yemen,"11,824",,"2,149 ",,"9,108",,567,23,380,69,"265,253","8,520","31,131,766 ",Asia
Vanuatu,"11,254",+57,14 ,,"11,126",+163,114,,"35,014",44,"24,976","77,707","321,412 ",Australia/Oceania
Saint Martin,"10,668",,63 ,,"1,399",,"9,206",7,"266,853","1,576","112,382","2,811,166","39,977 ",North America
Sint Maarten,"10,580",,86 ,,"10,459",,35,10,"241,310","1,961","62,056","1,415,382","43,844 ",North America
Caribbean Netherlands,"10,373",+71,35 ,,"10,261",+39,77,,"388,386","1,310","30,126","1,127,977","26,708 ",North America
Eritrea,"9,796",+4,103 ,,"9,679",+3,14,,"2,688",28,"23,693","6,502","3,643,999 ",Africa
Niger,"9,031",,310 ,,"8,628",,93,1,348,12,"254,538","9,809","25,948,273 ",Africa
Antigua and Barbuda,"8,625",,141 ,,"8,426",,58,1,"86,648","1,417","18,901","189,882","99,541 ",North America
Guinea-Bissau,"8,348",,171 ,,"8,105",,72,6,"4,052",83,"143,249","69,523","2,060,461 ",Africa
Comoros,"8,100",,160 ,,"7,933",,7,,"8,936",177,,,"906,424 ",Africa
Sierra Leone,"7,695",+1,125 ,,N/A,N/A,N/A,,927,15,"259,958","31,322","8,299,455 ",Africa
Liberia,"7,493",,294 ,,"5,747",,"1,452",2,"1,415",56,"139,824","26,412","5,293,980 ",Africa
Chad,"7,425",,193 ,,"4,874",,"2,358",,428,11,"191,341","11,020","17,362,739 ",Africa
St. Vincent Grenadines,"7,014",,111 ,,"6,641",,262,,"62,827",994,"100,219","897,698","111,640 ",North America
British Virgin Islands,"6,941",,63 ,,N/A,N/A,N/A,1,"226,601","2,057","104,909","3,424,929","30,631 ",North America
Turks and Caicos,"6,211",,36 ,,"6,128",,47,4,"156,220",905,"521,408","13,114,543","39,758 ",North America
Sao Tome and Principe,"6,043",,73 ,,"5,950",,20,,"26,592",321,"29,036","127,772","227,249 ",Africa
Saint Kitts and Nevis,"5,992",+27,43 ,,"5,862",+11,87,,"111,072",797,"97,132","1,800,508","53,947 ",North America
Cook Islands,"5,774",+6,1 ,,"5,764",+24,9,,"328,143",57,"19,618","1,114,912","17,596 ",Australia/Oceania
Palau,"5,220",+19,6 ,,"4,564",+9,650,1,"285,792",328,"60,524","3,313,660","18,265 ",Australia/Oceania
St. Barth,"4,630",,6 ,,N/A,N/A,N/A,,"465,935",604,"78,646","7,914,461","9,937 ",North America
