"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Laos,"210,341",+10,757 ,,N/A,N/A,N/A,,"28,090",101,"1,233,207","164,690","7,488,041 ",Asia
Martinique,"201,211",,971 ,,104,,"200,136",8,"537,021","2,592","828,928","2,212,363","374,680 ",North America
Kyrgyzstan,"201,053",,"2,991 ",,"196,406",,"1,656",131,"29,826",444,"1,907,195","282,932","6,740,828 ",Asia
Iceland,"197,385",+452,179 ,,N/A,N/A,N/A,1,"570,972",518,"1,973,339","5,708,241","345,700 ",Europe
Afghanistan,"183,100",+102,"7,728 ",+1,"164,973",+79,"10,399","1,124","4,500",190,"1,009,745","24,814","40,692,703 ",Asia
Maldives,"182,720",,306 ,,"163,687",,"18,727",25,"326,458",547,"2,213,831","3,955,360","559,704 ",Asia
Guadeloupe,"171,431",,957 ,,"2,250",,"168,224",19,"428,297","2,391","938,039","2,343,562","400,262 ",North America
Brunei ,"169,848","+1,088",225 ,,"164,116",,"5,507",,"380,902",505,"717,784","1,609,706","445,910 ",Asia
El Salvador,"169,646",,"4,153 ",+1,"159,993",,"5,500",8,"25,892",634,"2,284,873","348,726","6,552,066 ",North America
Namibia,"169,253",,"4,065 ",,"164,813",,375,,"64,269","1,544","1,062,663","403,515","2,633,514 ",Africa
Uganda,"168,169",+160,"3,622 ",+1,"100,412",,"64,135",14,"3,457",74,"2,783,049","57,208","48,647,947 ",Africa
Trinidad and Tobago,"167,896",+116,"4,021 ",+1,"157,715",+140,"6,160",18,"119,193","2,855","777,035","551,634","1,408,607 ",North America
Ghana,"166,816",,"1,453 ",,"164,156",,"1,207",2,"5,152",45,"2,479,277","76,572","32,378,284 ",Africa
Jamaica,"143,408",,"3,145 ",,"91,284",,"48,979",,"48,008","1,053","1,132,736","379,200","2,987,176 ",North America
Cambodia,"136,314",+6,"3,056 ",,"133,206",,52,,"7,932",178,"2,996,780","174,387","17,184,646 ",Asia
Rwanda,"131,490",+70,"1,461 ",,"45,522",,"84,507",,"9,670",107,"5,584,357","410,664","13,598,350 ",Africa
Cameroon,"120,068",,"1,931 ",,"117,791",,346,13,"4,307",69,"1,751,774","62,842","27,875,655 ",Africa
Malta,"107,306",+624,753 ,+1,"98,216",+527,"8,337",4,"241,730","1,696","1,980,369","4,461,205","443,909 ",Europe
Angola,"99,761",,"1,900 ",,"97,149",,712,,"2,857",54,"1,499,795","42,945","34,923,633 ",Africa
DRC,"91,393",,"1,375 ",,"50,930",,"39,088",,962,14,"846,704","8,909","95,040,752 ",Africa
French Guiana,"89,779","+1,417",402 ,+1,"11,254",,"78,123",1,"285,682","1,279","644,972","2,052,338","314,262 ",South America
Malawi,"86,658",+13,"2,646 ",,"83,293",+48,719,67,"4,306",131,"594,693","29,550","20,124,740 ",Africa
Senegal,"86,434",+23,"1,968 ",,"84,414",+13,52,,"4,902",112,"1,118,765","63,451","17,631,883 ",Africa
Barbados,"85,488",+157,478 ,+1,"83,422",+112,"1,588",,"296,748","1,659","709,101","2,461,447","288,083 ",North America
Ivory Coast,"83,896",+73,805 ,,"82,677",+100,414,,"3,030",29,"1,557,202","56,231","27,692,802 ",Africa
Channel Islands,"83,571","+1,584",180 ,,"80,325","+1,266","3,066",,"471,918","1,016","1,252,808","7,074,494","177,088 ",Europe
Suriname,"80,890",,"1,376 ",,"49,587",,"29,927",,"135,446","2,304","238,136","398,748","597,210 ",South America
French Polynesia,"73,451",,649 ,,N/A,N/A,N/A,7,"258,470","2,284",,,"284,176 ",Australia/Oceania
Eswatini,"73,185",+8,"1,417 ",+1,"71,659",+2,109,11,"61,794","1,196","1,037,597","876,097","1,184,340 ",Africa
Guyana,"67,929",+86,"1,258 ",,"65,884",+40,787,,"85,532","1,584","664,081","836,174","794,190 ",South America
Fiji,"66,126",+107,866 ,,"63,946",+97,"1,314",,"72,704",952,"577,310","634,743","909,518 ",Australia/Oceania
Madagascar,"65,787",,"1,401 ",,"63,540",,846,6,"2,259",48,"471,434","16,187","29,123,616 ",Africa
New Caledonia,"65,271",,313 ,,"63,505",,"1,453",9,"224,282","1,076","98,964","340,057","291,022 ",Australia/Oceania
Belize,"64,948",+161,680 ,,"63,451",+180,817,6,"157,581","1,650","576,016","1,397,571","412,155 ",North America
Sudan,"62,745",+41,"4,952 ",,N/A,N/A,N/A,,"1,367",108,"562,941","12,262","45,909,637 ",Africa
Cabo Verde,"61,411",+147,407 ,,"60,392",+207,612,23,"108,091",716,"401,416","706,543","568,141 ",Africa
Mauritania,"60,864",+179,986 ,+2,"58,418",+25,"1,460",,"12,432",201,"878,327","179,411","4,895,609 ",Africa
Bhutan,"59,824",,21 ,,"59,730",,73,,"75,851",27,"2,303,734","2,920,896","788,708 ",Asia
Syria,"55,945",+5,"3,150 ",,"52,765",+1,30,,"3,048",172,"146,269","7,968","18,356,213 ",Asia
Gabon,"47,939",,305 ,,"47,353",,281,,"20,562",131,"1,602,857","687,501","2,331,425 ",Africa
Seychelles,"44,847",,167 ,,"44,512",,168,,"450,398","1,677",,,"99,572 ",Africa
Papua New Guinea,"44,739",,662 ,,"43,982",,95,7,"4,817",71,"249,149","26,825","9,288,112 ",Australia/Oceania
Andorra,"44,671",,153 ,,"43,802",,716,14,"576,296","1,974","249,838","3,223,134","77,514 ",Europe
Curaçao,"44,662",,278 ,,"44,229",,155,3,"269,954","1,680","496,693","3,002,200","165,443 ",North America
Burundi,"42,836",,38 ,,N/A,N/A,N/A,,"3,399",3,"345,742","27,432","12,603,448 ",Africa
Aruba,"41,000",,222 ,,"40,451",,327,1,"380,765","2,062","177,885","1,652,009","107,678 ",North America
Mauritius,"38,650",,"1,004 ",,"36,805",,841,,"30,290",787,"358,675","281,090","1,276,015 ",Africa
Mayotte,"37,958",,187 ,,"2,964",,"34,807",,"132,692",654,"176,919","618,464","286,062 ",Africa
Togo,"37,540",+26,275 ,,"37,085",+13,180,,"4,330",32,"756,534","87,267","8,669,201 ",Africa
Guinea,"37,358",+761,443 ,+1,"36,419",+306,496,8,"2,697",32,"660,107","47,662","13,849,656 ",Africa
Isle of Man,"36,998",,110 ,,"26,794",,"10,094",,"430,520","1,280","150,753","1,754,207","85,938 ",Europe
Bahamas,"36,133",,821 ,,"34,593",,719,,"90,151","2,048","241,422","602,341","400,806 ",North America
Tanzania,"35,768",,841 ,,N/A,N/A,N/A,7,566,13,,,"63,158,157 ",Africa
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"703,902",569,"778,000","15,801,125","49,237 ",Europe
Lesotho,"33,938",,699 ,,"24,155",,"9,084",,"15,593",321,"431,221","198,133","2,176,426 ",Africa
Haiti,"31,767",,837 ,,"29,870",,"1,060",,"2,719",72,"132,422","11,335","11,682,286 ",North America
Mali,"31,182",+1,737 ,,"30,351",+5,94,,"1,455",34,"704,339","32,875","21,424,622 ",Africa
Cayman Islands,"27,594",,29 ,,"8,553",,"19,012",1,"410,167",431,"222,773","3,311,379","67,275 ",North America
Benin,"27,216",,163 ,,"25,506",,"1,547",5,"2,133",13,"604,310","47,351","12,762,220 ",Africa
Saint Lucia,"27,204",+71,385 ,,"26,676",+117,143,,"146,798","2,078","209,716","1,131,667","185,316 ",North America
Somalia,"26,803",,"1,350 ",,"13,182",,"12,271",,"1,597",80,"400,466","23,858","16,785,532 ",Africa
Congo,"24,421",+293,386 ,+1,"20,178",,"3,857",,"4,217",67,"347,815","60,057","5,791,420 ",Africa
Timor-Leste,"22,961",,133 ,,"22,815",,13,,"16,772",97,"270,339","197,474","1,368,983 ",Asia
Solomon Islands,"21,237",,149 ,,"16,357",,"4,731",1,"29,464",207,"5,117","7,099","720,782 ",Australia/Oceania
Burkina Faso,"20,853",,382 ,,"20,439",,32,,945,17,"248,995","11,289","22,056,750 ",Africa
Gibraltar,"19,796",+163,105 ,+1,"16,579",,"3,112",,"587,924","3,118","534,283","15,867,750","33,671 ",Europe
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,726",33,,,"6,783,179 ",North America
Grenada,"18,475",,232 ,,"18,050",,193,4,"162,672","2,043","171,533","1,510,346","113,572 ",North America
San Marino,"18,361",,115  ,,"17,708",,538,4,"538,841","3,375","152,231","4,467,528","34,075 ",Europe
Liechtenstein,"18,077",+26,85 ,,"17,795",+5,197,1,"471,394","2,217","102,174","2,664,389","38,348 ",Europe
Tajikistan,"17,786",,125 ,,"17,264",,397,,"1,784",13,,,"9,968,763 ",Asia
South Sudan,"17,733",,138 ,,"15,630",,"1,965",1,"1,548",12,"410,280","35,808","11,457,851 ",Africa
Bermuda,"16,401",,140 ,,"16,003",,258,,"265,324","2,265","954,767","15,445,555","61,815 ",North America
Equatorial Guinea,"16,191",,183 ,,"15,763",,245,5,"10,825",122,"341,502","228,316","1,495,740 ",Africa
Djibouti,"15,690",,189 ,,"15,427",,74,,"15,429",186,"305,941","300,852","1,016,916 ",Africa
Samoa,"15,052",+56,29 ,,"1,605",,"13,418",4,"74,861",144,"164,060","815,947","201,067 ",Australia/Oceania
Dominica,"14,852",,68 ,,"14,554",,230,,"205,291",940,"210,195","2,905,413","72,346 ",North America
CAR,"14,675",,113 ,,"6,859",,"7,703",2,"2,936",23,"81,294","16,263","4,998,769 ",Africa
Monaco,"13,358",+91,57 ,,"13,016",+38,285,4,"335,611","1,432","77,770","1,953,922","39,802 ",Europe
Tonga,"12,301",,12 ,,"12,120",,169,,"113,786",111,"535,009","4,948,930","108,106 ",Australia/Oceania
Gambia,"12,009",,365 ,,"11,591",,53,,"4,703",143,"155,686","60,975","2,553,296 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,136",369,"164,926","2,895,064","56,968 ",North America
Yemen,"11,832",,"2,149 ",,"9,108",,575,23,380,69,"265,253","8,516","31,147,957 ",Asia
Vanuatu,"11,569",+72,14 ,,"11,365",+89,190,,"35,974",44,"24,976","77,664","321,589 ",Australia/Oceania
Saint Martin,"11,061",,63 ,,"1,399",,"9,599",7,"276,573","1,575","112,382","2,810,042","39,993 ",North America
Sint Maarten,"10,601",,87 ,,"10,495",,19,10,"241,723","1,984","62,056","1,414,995","43,856 ",North America
Caribbean Netherlands,"10,515",+37,35 ,,"10,367",+2,113,,"393,614","1,310","30,126","1,127,723","26,714 ",North America
Eritrea,"9,811",,103 ,,"9,693",,15,,"2,691",28,"23,693","6,500","3,645,206 ",Africa
Niger,"9,031",,310 ,,"8,628",,93,1,348,12,"254,538","9,801","25,969,952 ",Africa
Antigua and Barbuda,"8,681",+13,142 ,+1,"8,509",+11,30,1,"87,193","1,426","18,901","189,843","99,561 ",North America
Guinea-Bissau,"8,396",+5,171 ,,"8,151",,74,6,"4,073",83,"144,931","70,300","2,061,608 ",Africa
Comoros,"8,161",,160 ,,"7,933",,68,,"8,999",176,,,"906,881 ",Africa
Sierra Leone,"7,713",+6,125 ,,N/A,N/A,N/A,,929,15,"259,958","31,307","8,303,451 ",Africa
Liberia,"7,500",,294 ,,"5,747",,"1,459",2,"1,416",56,"139,824","26,397","5,296,911 ",Africa
Chad,"7,426",,193 ,,"4,874",,"2,359",,427,11,"191,341","11,013","17,374,377 ",Africa
British Virgin Islands,"7,107",,63 ,,N/A,N/A,N/A,1,"231,982","2,056","105,550","3,445,293","30,636 ",North America
St. Vincent Grenadines,"7,023",,114 ,,"6,641",,268,,"62,902","1,021","100,269","898,073","111,649 ",North America
Saint Kitts and Nevis,"6,254",+26,43 ,,"5,999",+47,212,,"115,909",797,"105,831","1,961,432","53,956 ",North America
Turks and Caicos,"6,234",,36 ,,"6,141",,57,4,"156,747",905,"548,537","13,792,386","39,771 ",North America
Sao Tome and Principe,"6,064",,74 ,,"5,970",,20,,"26,673",325,"29,036","127,715","227,350 ",Africa
Cook Islands,"5,794",+4,1 ,,"5,782",+5,11,,"329,279",57,"19,690","1,119,004","17,596 ",Australia/Oceania
Nauru,"5,635",+626,1 ,,942,,"4,692",,"514,095",91,"12,794","1,167,229","10,961 ",Australia/Oceania
