"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,216587.0,920.0,5060.0,38.0,187525.0,3447.0,24002.0,447.0,150.0,4.0,160000000.0,111163.0,1439323776.0,Asia
USA,83129623.0,40797.0,1020967.0,49.0,80720330.0,34518.0,1388326.0,1554.0,248479.0,3052.0,1005623543.0,3005862.0,334554103.0,North America
India,43082502.0,3314.0,523869.0,26.0,42538976.0,2723.0,19657.0,698.0,30667.0,373.0,837913110.0,596452.0,1404828550.0,Asia
Brazil,30454490.0,6254.0,663567.0,16.0,29533039.0,13835.0,257884.0,8318.0,141436.0,3082.0,63776166.0,296187.0,215324039.0,South America
France,28682011.0,36726.0,145962.0,32.0,26826937.0,25431.0,1709112.0,1677.0,437641.0,2227.0,266484045.0,4066113.0,65537780.0,Europe
Germany,24770595.0,8995.0,135913.0,13.0,22356000.0,48100.0,2278682.0,1446.0,293929.0,1613.0,122332384.0,1451601.0,84274119.0,Europe
UK,22038340.0,,174912.0,,21210408.0,42141.0,653020.0,302.0,321547.0,2552.0,517337635.0,7548132.0,68538498.0,Europe
Russia,18189401.0,7047.0,376031.0,147.0,17548718.0,8733.0,264652.0,2300.0,124543.0,2575.0,273400000.0,1871975.0,146048952.0,Europe
S. Korea,17275649.0,37771.0,22875.0,81.0,,,,793.0,336430.0,445.0,15804065.0,307772.0,51349914.0,Asia
Italy,16504963.0,40929.0,163612.0,105.0,15109509.0,39195.0,1231842.0,366.0,273718.0,2713.0,214061284.0,3549987.0,60299169.0,Europe
Turkey,15033573.0,1480.0,98783.0,12.0,14930088.0,2113.0,4702.0,975.0,174810.0,1149.0,159133216.0,1850397.0,85999512.0,Asia
Spain,11896152.0,,104456.0,,11389694.0,,402002.0,339.0,254257.0,2233.0,471036328.0,10067479.0,46787912.0,Europe
Vietnam,10653526.0,3717.0,43042.0,1.0,9264366.0,2111.0,1346118.0,475.0,107676.0,435.0,85799603.0,867179.0,98941036.0,Asia
Argentina,9083673.0,1024.0,128653.0,13.0,8895999.0,,59021.0,372.0,197666.0,2800.0,35716069.0,777204.0,45954590.0,South America
Netherlands,8050019.0,1291.0,22253.0,4.0,7836980.0,25416.0,190786.0,66.0,467909.0,1293.0,21107399.0,1226872.0,17204241.0,Europe
Japan,7876508.0,26256.0,29567.0,19.0,7439103.0,36533.0,407838.0,165.0,62627.0,235.0,48754790.0,387656.0,125768126.0,Asia
Iran,7222308.0,655.0,141096.0,13.0,6986516.0,3014.0,94696.0,1001.0,84020.0,1641.0,50914586.0,592307.0,85959848.0,Asia
Colombia,6092667.0,,139797.0,,5926476.0,,26394.0,342.0,117449.0,2695.0,34465052.0,664384.0,51875179.0,South America
Indonesia,6047040.0,244.0,156273.0,16.0,5883293.0,633.0,7474.0,2771.0,21688.0,560.0,95647196.0,343048.0,278815543.0,Asia
Poland,5996747.0,233.0,116059.0,,5334711.0,31.0,545977.0,1321.0,158767.0,3073.0,36099719.0,955758.0,37770774.0,Europe
Australia,5960844.0,32538.0,7231.0,8.0,5624690.0,33443.0,328923.0,149.0,228900.0,278.0,69388128.0,2664552.0,26041202.0,Australia/Oceania
Mexico,5739680.0,911.0,324334.0,40.0,5038901.0,751.0,376445.0,4798.0,43677.0,2468.0,15801675.0,120246.0,131411221.0,North America
Ukraine,5002571.0,652.0,108410.0,3.0,,,,177.0,115658.0,2506.0,19521252.0,451326.0,43253122.0,Europe
Malaysia,4449507.0,1503.0,35550.0,3.0,4372790.0,5839.0,41167.0,69.0,134326.0,1073.0,58769192.0,1774181.0,33124688.0,Asia
Thailand,4262484.0,11535.0,28620.0,91.0,4092878.0,22022.0,140986.0,1496.0,60788.0,408.0,17270775.0,246302.0,70120440.0,Asia
Austria,4144906.0,4363.0,18161.0,5.0,4049476.0,6936.0,77269.0,83.0,455463.0,1996.0,183086157.0,20118421.0,9100424.0,Europe
Israel,4077863.0,1752.0,10698.0,3.0,4046110.0,3867.0,21055.0,220.0,437257.0,1147.0,41373364.0,4436346.0,9326000.0,Asia
Belgium,4067222.0,3420.0,31482.0,14.0,3804223.0,15900.0,231517.0,150.0,348164.0,2695.0,33531891.0,2870411.0,11681911.0,Europe
Czechia,3905716.0,602.0,40167.0,9.0,3851963.0,2851.0,13586.0,30.0,363480.0,3738.0,55206405.0,5137711.0,10745331.0,Europe
Portugal,3853800.0,,22280.0,,,,,61.0,379972.0,2197.0,41320769.0,4074096.0,10142317.0,Europe
South Africa,3795763.0,3838.0,100363.0,,3650115.0,1284.0,45285.0,192.0,62557.0,1654.0,24492958.0,403663.0,60676777.0,Africa
Canada,3751326.0,2243.0,39260.0,17.0,3457372.0,2406.0,254694.0,468.0,97824.0,1024.0,60871310.0,1587355.0,38347627.0,North America
Philippines,3685894.0,252.0,60397.0,56.0,3619531.0,1394.0,5966.0,289.0,32837.0,538.0,29583870.0,263555.0,112249444.0,Asia
Switzerland,3602489.0,,13859.0,,3471069.0,12016.0,117561.0,87.0,410754.0,1580.0,20767523.0,2367903.0,8770428.0,Europe
Peru,3565839.0,586.0,212841.0,17.0,,,,297.0,105460.0,6295.0,29874150.0,883533.0,33812147.0,South America
