"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Kazakhstan,"1,305,584",+11,"13,661 ",,"1,291,359",+107,564,24,"68,030",712,"11,575,012","603,138","19,191,306 ",Asia
Singapore,"1,215,499","+3,162","1,350 ",+4,"1,147,296",,"66,853",5,"204,792",227,"23,767,171","4,004,389","5,935,281 ",Asia
Hong Kong,"1,206,319",+278,"9,344 ",,N/A,N/A,N/A,5,"158,533","1,228","44,972,952","5,910,289","7,609,264 ",Asia
Morocco,"1,165,206",+55,"16,070 ",,"1,148,856",+76,280,293,"30,892",426,"11,237,010","297,920","37,718,167 ",Africa
Bulgaria,"1,159,150",+201,"36,966 ",+1,"989,234",+205,"132,950",78,"169,172","5,395","9,883,745","1,442,480","6,851,913 ",Europe
Croatia,"1,127,336",+835,"15,881 ",+7,"1,106,025",+765,"5,430",16,"277,769","3,913","4,810,816","1,185,355","4,058,543 ",Europe
Cuba,"1,103,876",+123,"8,527 ",,"1,094,698",+144,651,23,"97,569",754,"12,920,253","1,141,985","11,313,854 ",North America
Lebanon,"1,097,492",+102,"10,398 ",+2,"1,083,698",+244,"3,396",186,"162,134","1,536","4,795,578","708,459","6,769,030 ",Asia
Lithuania,"1,059,561",+196,"9,118 ",+2,"1,029,136",+710,"21,307",20,"399,502","3,438","8,262,024","3,115,152","2,652,206 ",Europe
Finland,"1,052,767",,"4,150 ",,"46,000",,"1,002,617",21,"189,462",747,"10,773,620","1,938,884","5,556,609 ",Europe
Tunisia,"1,040,712",,"28,566 ",,N/A,N/A,N/A,29,"86,388","2,371","4,584,296","380,537","12,046,910 ",Africa
Slovenia,"1,015,458",+749,"6,611 ",+3,"997,423","+1,050","11,424",18,"488,327","3,179","2,651,574","1,275,123","2,079,465 ",Europe
New Zealand,"984,218","+6,838",808 ,+11,"930,155","+7,119","53,255",,"196,761",162,"7,099,152","1,419,234","5,002,100 ",Australia/Oceania
Belarus,"982,331",+493,"6,969 ",+3,"928,536",,"46,826",,"104,021",738,"13,202,907","1,398,082","9,443,585 ",Europe
Nepal,"978,925",+11,"11,952 ",,"966,768",+21,205,,"32,518",397,"5,652,267","187,758","30,104,047 ",Asia
Bolivia,"905,355",+83,"21,925 ",+1,"861,403",+474,"22,027",220,"75,655","1,832","2,705,422","226,075","11,966,944 ",South America
UAE,"900,026",+191,"2,302 ",,"883,975",+235,"13,749",,"89,015",228,"157,058,072","15,533,399","10,110,992 ",Asia
Uruguay,"899,723",,"7,210 ",,"888,557",,"3,956",18,"257,361","2,062","6,091,188","1,742,354","3,495,954 ",South America
Ecuador,"870,526",,"35,598 ",,N/A,N/A,N/A,759,"47,996","1,963","2,470,170","136,191","18,137,568 ",South America
Costa Rica,"857,290",,"8,421 ",,"836,721",,"12,148",42,"165,500","1,626","4,291,131","828,405","5,179,991 ",North America
Guatemala,"849,417",+610,"17,698 ",+15,"829,325",+516,"2,394",5,"45,847",955,"4,495,103","242,621","18,527,230 ",North America
Latvia,"824,046",,"5,789 ",,"812,244",,"6,013",7,"445,981","3,133","7,196,647","3,894,886","1,847,717 ",Europe
Azerbaijan,"792,618",+11,"9,709 ",,"782,849",+3,60,,"76,894",942,"6,832,323","662,825","10,307,886 ",Asia
Panama,"786,856","+2,672","8,192 ",+1,"766,098",+871,"12,566",16,"177,214","1,845","5,931,178","1,335,809","4,440,139 ",North America
Saudi Arabia,"755,076",+234,"9,099 ",,"742,451",+103,"3,526",55,"21,083",254,"41,966,629","1,171,773","35,814,628 ",Asia
Sri Lanka,"663,533",+13,"16,509 ",+2,"646,141",+3,883,,"30,749",765,"6,486,117","300,576","21,578,994 ",Asia
Paraguay,"649,718",,"18,872 ",,"624,673",,"6,173",2,"89,072","2,587","2,633,737","361,069","7,294,269 ",South America
Kuwait,"631,701",,"2,555 ",,"628,486",,660,3,"143,989",582,"8,038,329","1,832,244","4,387,151 ",Asia
Myanmar,"613,049",+32,"19,434 ",,"591,947",+19,"1,668",,"11,130",353,"8,016,849","145,541","55,083,164 ",Asia
Palestine,"581,940",,"5,353 ",,"576,242",,345,17,"109,382","1,006","3,078,533","578,644","5,320,253 ",Asia
Dominican Republic,"579,743",,"4,376 ",,"574,987",,380,1,"52,471",396,"3,288,872","297,670","11,048,728 ",North America
Estonia,"572,434",,"2,548 ",,"511,857",,"58,029",3,"430,991","1,918","3,329,716","2,506,973","1,328,182 ",Europe
Bahrain,"572,082",+641,"1,477 ",,"566,702",+350,"3,903",1,"315,948",816,"9,746,082","5,382,542","1,810,684 ",Asia
Venezuela,"522,672",+47,"5,709 ",,"515,899",+19,"1,064",230,"18,477",202,"3,359,014","118,747","28,287,224 ",South America
Moldova,"516,986",,"11,489 ",,"504,142",,"1,355",49,"128,711","2,860","3,216,305","800,742","4,016,657 ",Europe
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,869",232,"3,693,367","34,877","105,896,697 ",Africa
Libya,"501,904",,"6,430 ",,"490,973",,"4,501",101,"71,255",913,"2,477,219","351,689","7,043,769 ",Africa
Cyprus,"477,711","+3,444","1,032 ",+12,"124,370",,"352,309",60,"390,419",843,"9,477,138","7,745,392","1,223,584 ",Asia
Ethiopia,"470,730",+26,"7,510 ",,"455,724",,"7,496",4,"3,916",62,"4,810,790","40,017","120,218,287 ",Africa
Mongolia,"469,885",,"2,179 ",,"313,256",,"154,450",192,"139,195",645,"4,030,048","1,193,828","3,375,735 ",Asia
Honduras,"423,879",,"10,895 ",,"132,358",,"280,626",105,"41,576","1,069","1,359,869","133,381","10,195,375 ",North America
Armenia,"422,877",,"8,622 ",,"412,026",,"2,229",,"142,217","2,900","3,059,332","1,028,877","2,973,467 ",Asia
Réunion,"398,115",,756 ,,"383,424",,"13,935",10,"438,884",833,"1,603,660","1,767,884","907,107 ",Africa
Oman,"389,126",,"4,258 ",,"384,243",,625,4,"72,785",796,"25,000,000","4,676,154","5,346,274 ",Asia
Bosnia and Herzegovina,"377,276",+47,"15,768 ",,"192,218",,"169,290",,"116,330","4,862","1,762,038","543,310","3,243,156 ",Europe
Qatar,"365,058",+77,677 ,,"363,817",+68,564,2,"130,015",241,"3,461,921","1,232,963","2,807,805 ",Asia
Kenya,"323,868",+22,"5,649 ",,"318,055",,164,,"5,788",101,"3,613,499","64,576","55,957,091 ",Africa
Zambia,"320,099",+63,"3,982 ",+2,"315,576",+77,541,1,"16,556",206,"3,438,434","177,845","19,333,908 ",Africa
Taiwan,"312,910","+44,463",907 ,+11,"33,607","+1,289","278,396",,"13,094",38,"15,265,197","638,809","23,896,351 ",Asia
North Macedonia,"310,140",,"9,284 ",,"300,208",,648,,"148,876","4,457","2,027,591","973,298","2,083,216 ",Europe
Botswana,"305,859",,"2,688 ",,"303,026",,145,1,"125,390","1,102","2,026,898","830,949","2,439,257 ",Africa
Albania,"275,310",+44,"3,496 ",,"271,529",+49,285,2,"95,860","1,217","1,811,203","630,642","2,871,997 ",Europe
Algeria,"265,794",+3,"6,875 ",,"178,362",+1,"80,557",6,"5,866",152,"230,861","5,095","45,312,520 ",Africa
Nigeria,"255,766",,"3,143 ",,"249,914",,"2,709",11,"1,186",15,"5,075,820","23,546","215,567,413 ",Africa
Zimbabwe,"248,269",+55,"5,476 ",+3,"242,008",+32,785,12,"16,267",359,"2,272,070","148,868","15,262,300 ",Africa
Luxembourg,"241,160",,"1,068 ",,"231,818",,"8,274",1,"374,022","1,656","4,238,251","6,573,225","644,775 ",Europe
Uzbekistan,"238,695",+35,"1,637 ",,"236,797",+13,261,23,"6,946",48,"1,377,915","40,097","34,364,560 ",Asia
Montenegro,"235,726",+82,"2,717  ",,"232,390",+76,619,6,"375,233","4,325","2,459,066","3,914,383","628,213 ",Europe
Mozambique,"225,419",+10,"2,201 ",,"223,163",,55,13,"6,858",67,"1,316,128","40,039","32,871,115 ",Africa
Laos,"208,535",+167,749 ,+1,"7,660",,"200,126",,"27,915",100,"1,232,128","164,934","7,470,438 ",Asia
Kyrgyzstan,"200,993",,"2,991 ",,"196,406",,"1,596",131,"29,897",445,"1,907,195","283,688","6,722,872 ",Asia
Iceland,"185,795",,119 ,,"75,685",,"109,991",,"538,020",345,"2,264,004","6,556,040","345,331 ",Europe
Maldives,"179,171",,298 ,,"163,687",,"15,186",25,"321,028",534,"2,213,831","3,966,614","558,116 ",Asia
Afghanistan,"178,923",+4,"7,684 ",,"161,936",+12,"9,303","1,124","4,413",190,"945,304","23,314","40,546,229 ",Asia
Uganda,"164,069",,"3,596 ",,"100,205",,"60,268",2,"3,389",74,"2,612,795","53,977","48,406,028 ",Africa
El Salvador,"162,089",,"4,128 ",,"150,662",,"7,299",8,"24,759",631,"1,950,448","297,932","6,546,623 ",North America
Ghana,"161,222",,"1,445 ",,"159,746",,31,1,"4,996",45,"2,438,745","75,573","32,269,963 ",Africa
Namibia,"159,136",+84,"4,026 ",,"153,662",,"1,448",,"60,604","1,533","1,011,757","385,309","2,625,835 ",Africa
Martinique,"153,253",,926 ,,104,,"152,223",8,"408,971","2,471","828,928","2,212,079","374,728 ",North America
Trinidad and Tobago,"151,235",+754,"3,847 ",+2,"137,933",,"9,455",18,"107,422","2,733","714,919","507,808","1,407,854 ",North America
Brunei ,"142,627",+162,218 ,,"141,673",+75,736,,"320,357",490,"717,784","1,612,230","445,212 ",Asia
Guadeloupe,"140,130",,854 ,,"2,250",,"137,026",19,"350,106","2,134","938,039","2,343,633","400,250 ",North America
Cambodia,"136,262",+2,"3,056 ",,"133,177",+5,29,,"7,947",178,"2,956,510","172,431","17,146,073 ",Asia
Jamaica,"130,934",+147,"2,975 ",+2,"84,278",+128,"43,681",,"43,864",997,"1,013,520","339,535","2,985,027 ",North America
Rwanda,"129,847",+11,"1,459 ",,"45,522",,"82,866",,"9,587",108,"5,301,631","391,418","13,544,677 ",Africa
Cameroon,"119,780",,"1,927 ",,"117,791",,62,13,"4,314",69,"1,751,774","63,092","27,765,188 ",Africa
Angola,"99,194",,"1,900 ",,"97,149",,145,,"2,854",55,"1,499,795","43,157","34,752,438 ",Africa
Malta,"92,729",+132,708 ,,"88,728",+230,"3,293",4,"208,984","1,596","1,894,267","4,269,117","443,714 ",Europe
DRC,"87,023",,"1,337 ",,"50,930",,"34,756",,920,14,"846,704","8,952","94,584,899 ",Africa
Senegal,"86,012",,"1,966 ",,"84,034",+4,12,,"4,899",112,"1,073,970","61,167","17,558,090 ",Africa
Malawi,"85,811",+11,"2,634 ",,"82,072",,"1,105",67,"4,282",131,"576,216","28,750","20,042,081 ",Africa
Ivory Coast,"81,970",,799 ,,"81,150",,21,,"2,972",29,"1,505,495","54,579","27,583,606 ",Africa
French Guiana,"80,859",,395 ,,"11,254",,"69,210",2,"258,363","1,262","627,211","2,004,080","312,967 ",South America
Suriname,"79,393",,"1,328 ",,"49,402",,"28,663",,"133,135","2,227","236,066","395,861","596,335 ",South America
Channel Islands,"74,865",,172 ,,"73,987",,706,,"423,394",973,"1,252,808","7,085,177","176,821 ",Europe
Barbados,"73,198",+455,405 ,+2,"68,533",,"4,260",,"254,138","1,406","658,582","2,286,545","288,025 ",North America
French Polynesia,"72,776",,648 ,,N/A,N/A,N/A,7,"256,338","2,282",,,"283,906 ",Australia/Oceania
Eswatini,"71,089",+17,"1,400 ",+1,"69,172",+102,517,11,"60,126","1,184","1,018,283","861,245","1,182,339 ",Africa
Fiji,"64,699",,862 ,,"62,815",,"1,022",,"71,220",949,"508,406","559,649","908,437 ",Australia/Oceania
Madagascar,"64,181",,"1,391 ",,"59,370",,"3,420",14,"2,213",48,"426,220","14,695","29,004,583 ",Africa
Guyana,"63,570",+37,"1,228 ",,"62,217",+13,125,,"80,107","1,547","603,198","760,117","793,559 ",South America
Sudan,"62,135",,"4,933 ",,N/A,N/A,N/A,,"1,358",108,"562,941","12,308","45,738,550 ",Africa
New Caledonia,"60,749",,312 ,,"60,231",,206,9,"209,072","1,074","98,964","340,592","290,565 ",Australia/Oceania
Bhutan,"59,483",+33,21 ,,"59,161",+19,301,2,"75,554",27,"2,302,355","2,924,398","787,292 ",Asia
Mauritania,"58,736",+17,982 ,,"57,702",+2,52,,"12,048",201,"808,001","165,738","4,875,170 ",Africa
Belize,"57,612",,676 ,,"56,692",,244,6,"140,192","1,645","543,928","1,323,584","410,951 ",North America
Cabo Verde,"56,062",+6,401 ,,"55,572",,89,23,"98,851",707,"400,982","707,031","567,135 ",Africa
Syria,"55,847",+5,"3,150 ",,"52,305",+21,392,,"3,054",172,"146,269","7,999","18,285,153 ",Asia
Gabon,"47,602",,304 ,,"47,285",,13,,"20,495",131,"1,593,622","686,123","2,322,648 ",Africa
Papua New Guinea,"43,821",,650 ,,"43,133",,38,7,"4,732",70,"249,149","26,906","9,259,822 ",Australia/Oceania
Seychelles,"42,841",,166 ,,"42,223",,452,,"430,688","1,669",,,"99,471 ",Africa
Curaçao,"42,567",,275 ,,"41,905",,387,3,"257,464","1,663","496,693","3,004,216","165,332 ",North America
Andorra,"41,717",,153 ,,"41,021",,543,14,"538,332","1,974","249,838","3,224,007","77,493 ",Europe
Burundi,"40,736",,38 ,,773,,"39,925",,"3,247",3,"345,742","27,562","12,544,168 ",Africa
Mauritius,"37,744",,996 ,,"36,042",,706,,"29,588",781,"358,675","281,167","1,275,664 ",Africa
Mayotte,"37,363",,187 ,,"2,964",,"34,212",,"131,116",656,"176,919","620,851","284,962 ",Africa
Togo,"37,000",,273 ,,"36,707",,20,,"4,284",32,"732,162","84,773","8,636,777 ",Africa
Guinea,"36,459",,440 ,,"35,976",,43,8,"2,644",32,"660,107","47,868","13,790,070 ",Africa
Aruba,"35,189",,212 ,,"34,774",,203,,"327,026","1,970","177,885","1,653,160","107,603 ",North America
Faeroe Islands,"34,658",,28 ,,"7,693",,"26,937",5,"704,345",569,"778,000","15,811,080","49,206 ",Europe
Tanzania,"33,872",,803 ,,N/A,N/A,N/A,7,539,13,,,"62,873,452 ",Africa
Bahamas,"33,695",+23,798 ,,"32,408",+11,489,,"84,199","1,994","229,817","574,283","400,181 ",North America
Lesotho,"32,910",,697 ,,"24,155",,"8,058",,"15,141",321,"431,221","198,390","2,173,599 ",Africa
Mali,"30,927",+20,733 ,,"30,004",+6,190,,"1,450",34,"670,383","31,434","21,327,012 ",Africa
Haiti,"30,703",,835 ,,"29,555",,313,,"2,633",72,"132,422","11,358","11,659,123 ",North America
Isle of Man,"28,416",,87 ,,"26,794",,"1,535",,"330,942","1,013","150,753","1,755,718","85,864 ",Europe
Benin,"26,952",,163 ,,"25,506",,"1,283",5,"2,121",13,"604,310","47,549","12,709,118 ",Africa
Somalia,"26,485",,"1,350 ",,"13,182",,"11,953",,"1,585",81,"400,466","23,964","16,711,347 ",Africa
Congo,"24,079",,385 ,,"20,178",,"3,516",,"4,174",67,"347,815","60,293","5,768,716 ",Africa
Saint Lucia,"23,635",,368 ,,"23,013",,254,,"127,635","1,987","143,281","773,756","185,176 ",North America
Timor-Leste,"22,885",+2,130 ,,"22,730",,25,,"16,768",95,"263,328","192,944","1,364,791 ",Asia
Cayman Islands,"22,828",,27 ,,"8,553",,"14,248",1,"339,971",402,"222,773","3,317,691","67,147 ",North America
Burkina Faso,"20,853",,382 ,,"20,439",,32,,950,17,"248,995","11,338","21,960,865 ",Africa
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,731",33,,,"6,770,046 ",North America
Gibraltar,"17,996",,102 ,,"16,579",,"1,315",,"534,450","3,029","534,283","15,867,278","33,672 ",Europe
South Sudan,"17,492",,138 ,,"13,514",,"3,840",1,"1,530",12,"385,179","33,681","11,435,985 ",Africa
Liechtenstein,"17,265",+5,84 ,,"17,093",+21,88,,"450,430","2,191","102,174","2,665,640","38,330 ",Europe
San Marino,"16,623",,115 ,,"16,251",,257,4,"488,008","3,376","152,231","4,469,101","34,063 ",Europe
Solomon Islands,"16,441",,144 ,,"14,797",,"1,500",1,"22,899",201,"5,117","7,127","717,967 ",Australia/Oceania
Equatorial Guinea,"15,910",,183 ,,"15,701",,26,5,"10,692",123,"317,211","213,177","1,488,018 ",Africa
Djibouti,"15,631",,189 ,,"15,427",,15,,"15,407",186,"305,941","301,562","1,014,521 ",Africa
Grenada,"15,483",+180,220 ,,"14,408",+54,855,4,"136,432","1,939","153,692","1,354,294","113,485 ",North America
CAR,"14,649",,113 ,,"6,859",,"7,677",2,"2,939",23,"81,294","16,309","4,984,758 ",Africa
Bermuda,"13,832",,131 ,,"13,289",,412,,"223,627","2,118","885,175","14,310,947","61,853 ",North America
Dominica,"12,386",,63 ,,"12,119",,204,,"171,276",871,"192,785","2,665,869","72,316 ",North America
Gambia,"11,995",,365 ,,"11,591",,39,,"4,719",144,"155,686","61,247","2,541,936 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,195",369,"164,926","2,895,877","56,952 ",North America
Monaco,"11,925",+8,54 ,,"11,742",+27,129,4,"299,955","1,358","54,960","1,382,433","39,756 ",Europe
Yemen,"11,819",,"2,149 ",,"9,009",,661,23,381,69,"265,253","8,546","31,038,221 ",Asia
Tonga,"10,765",,11 ,,"9,609",,"1,145",,"99,763",102,"502,224","4,654,273","107,906 ",Australia/Oceania
Saint Martin,"10,537",,63 ,,"1,399",,"9,075",7,"264,198","1,580","112,382","2,817,792","39,883 ",North America
Samoa,"10,210",,20 ,,"1,605",,"8,585",4,"50,834",100,"73,313","365,017","200,848 ",Australia/Oceania
Sint Maarten,"10,065",,86  ,,"9,913",,66,10,"229,926","1,965","62,056","1,417,613","43,775 ",North America
Caribbean Netherlands,"9,814",,34 ,,"9,730",,50,,"367,938","1,275","30,126","1,129,457","26,673 ",North America
Eritrea,"9,737",,103 ,,"9,631",,3,,"2,677",28,"23,693","6,514","3,637,024 ",Africa
Niger,"8,957",,309 ,,"8,550",,98,1,347,12,"250,880","9,715","25,823,019 ",Africa
Guinea-Bissau,"8,213",,171 ,,"7,530",,512,6,"3,999",83,"135,355","65,904","2,053,834 ",Africa
Comoros,"8,100",,160 ,,"7,933",,7,,"8,962",177,,,"903,787 ",Africa
Vanuatu,"7,746",+12,14 ,,"7,443",,289,,"24,177",44,"24,976","77,955","320,390 ",Australia/Oceania
Sierra Leone,"7,682",,125 ,,N/A,N/A,N/A,,928,15,"259,958","31,410","8,276,364 ",Africa
Antigua and Barbuda,"7,663",,137 ,,"7,471",,55,1,"77,072","1,378","18,901","190,101","99,426 ",North America
Liberia,"7,434",,294 ,,"5,747",,"1,393",2,"1,409",56,"139,824","26,497","5,277,045 ",Africa
Chad,"7,412",,193 ,,"4,874",,"2,345",,429,11,"191,341","11,063","17,295,502 ",Africa
St. Vincent Grenadines,"6,792",+1,106 ,,"6,641",,45,,"60,866",950,"99,029","887,436","111,590 ",North America
British Virgin Islands,"6,467",,62 ,,N/A,N/A,N/A,1,"211,326","2,026","103,397","3,378,766","30,602 ",North America
Turks and Caicos,"5,995",,36 ,,"5,918",,41,4,"151,068",907,"497,269","12,530,718","39,684 ",North America
Sao Tome and Principe,"5,964",,73 ,,"5,884",,7,,"26,311",322,"29,036","128,098","226,670 ",Africa
Saint Kitts and Nevis,"5,587",+4,43 ,,"5,523",+2,21,,"103,666",798,"70,707","1,311,964","53,894 ",North America
Cook Islands,"5,267",,1 ,,"5,072",,194,,"299,363",57,"17,108","972,377","17,594 ",Australia/Oceania
Palau,"4,732",,6 ,,"4,086",,640,1,"259,245",329,"47,272","2,589,821","18,253 ",Australia/Oceania
St. Barth,"4,575",,6 ,,N/A,N/A,N/A,,"460,586",604,"78,646","7,917,648","9,933 ",North America
Kiribati,"3,089",,13 ,,"2,601",,475,3,"25,148",106,,,"122,832 ",Australia/Oceania
Anguilla,"2,788",,9 ,,"2,766",,13,4,"182,820",590,"51,382","3,369,311","15,250 ",North America
Saint Pierre Miquelon,"2,727",,1 ,,"2,449",,277,1,"474,922",174,"23,545","4,100,488","5,742 ",North America
Montserrat,493,+41,2 ,,245,+24,246,,"98,639",400,"10,715","2,143,858","4,998 ",North America
Wallis and Futuna,454,,7 ,,438,,9,,"41,743",644,"20,508","1,885,620","10,876 ",Australia/Oceania
Falkland Islands,197,, ,,N/A,N/A,N/A,,"53,722",,"8,632","2,353,968","3,667 ",South America
