"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
DPRK,"2,646,730","+186,090",67 ,+1,"2,067,270","+299,190","579,393",,"101,829",3,,,"25,991,994 ",Asia
Sweden,"2,506,607",,"18,908 ",,"2,480,070","+1,212","7,629",7,"245,311","1,850","18,573,144","1,817,672","10,218,095 ",Europe
Iraq,"2,327,269",+77,"25,216 ",,"2,300,919",+165,"1,134",9,"55,510",601,"18,556,850","442,618","41,925,228 ",Asia
Serbia,"2,015,086",+186,"16,065 ",+2,"1,992,080","+1,046","6,941",10,"232,394","1,853","9,648,645","1,112,752","8,670,976 ",Europe
Bangladesh,"1,953,233",+29,"29,128 ",,"1,900,964",+217,"23,141","1,259","11,641",174,"14,085,376","83,949","167,785,477 ",Asia
Hungary,"1,914,697",,"46,446 ",,"1,830,803",,"37,448",21,"199,156","4,831","11,394,556","1,185,195","9,614,073 ",Europe
Slovakia,"1,788,452",+118,"20,080 ",+3,"1,765,056",+232,"3,316",30,"327,278","3,675","7,137,620","1,306,148","5,464,632 ",Europe
Jordan,"1,694,216",,"14,048 ",,"1,678,941",,"1,227",124,"162,995","1,352","16,670,254","1,603,793","10,394,269 ",Asia
Georgia,"1,655,221",,"16,811 ",,"1,637,293",,"1,117",,"416,437","4,229","16,920,079","4,256,924","3,974,720 ",Asia
Ireland,"1,551,835",,"7,244 ",,"1,523,924","+2,592","20,667",25,"307,790","1,437","12,179,888","2,415,751","5,041,865 ",Europe
Pakistan,"1,529,785",+76,"30,379 ",,"1,496,054","+1,913","3,352",79,"6,681",133,"28,460,207","124,289","228,984,435 ",Asia
Norway,"1,431,291",+58,"3,094 ",,N/A,N/A,N/A,20,"260,176",562,"11,002,430","1,999,994","5,501,232 ",Europe
Taiwan,"1,320,357","+79,473","1,396 ",+53,"149,460","+17,794","1,169,501",,"55,249",58,"17,157,066","717,926","23,898,113 ",Asia
Kazakhstan,"1,305,691",+5,"13,661 ",,"1,291,880",+11,150,24,"68,003",711,"11,575,012","602,849","19,200,508 ",Asia
Singapore,"1,269,635","+2,827","1,375 ",+1,"1,188,831","+4,306","79,429",8,"213,845",232,"23,877,882","4,021,766","5,937,164 ",Asia
Hong Kong,"1,210,396",+237,"9,370 ",,N/A,N/A,N/A,5,"159,017","1,231","44,972,952","5,908,356","7,611,754 ",Asia
Morocco,"1,166,628",+98,"16,075 ",,"1,149,601",+125,952,293,"30,915",426,"11,237,010","297,779","37,736,092 ",Africa
Bulgaria,"1,163,413",+96,"37,093 ",+3,"1,042,639",+57,"83,681",43,"169,847","5,415","9,964,693","1,454,746","6,849,781 ",Europe
Croatia,"1,134,232",+205,"15,966 ",+5,"1,115,160",+534,"3,106",5,"279,539","3,935","4,859,097","1,197,556","4,057,511 ",Europe
Cuba,"1,104,979",+44,"8,529 ",,"1,096,117",+49,333,23,"97,668",754,"12,920,253","1,142,014","11,313,572 ",North America
New Zealand,"1,099,250","+5,058","1,007 ",+10,"1,042,678","+5,818","55,565",,"219,758",201,"7,153,172","1,430,034","5,002,100 ",Australia/Oceania
Lebanon,"1,098,576",+73,"10,417 ",,"1,085,682",,"2,477",186,"162,324","1,539","4,795,578","708,589","6,767,784 ",Asia
Finland,"1,081,225",,"4,406 ",,N/A,N/A,N/A,21,"194,571",793,"10,873,312","1,956,701","5,556,961 ",Europe
Lithuania,"1,061,535",+24,"9,134 ",,"1,035,135",+59,"17,266",12,"400,479","3,446","9,965,040","3,759,455","2,650,661 ",Europe
Tunisia,"1,041,789",,"28,628 ",,N/A,N/A,N/A,29,"86,441","2,375","4,607,327","382,288","12,051,975 ",Africa
Slovenia,"1,022,514",+156,"6,629 ",+1,"1,009,242",+326,"6,643",8,"491,717","3,188","2,661,944","1,280,103","2,079,477 ",Europe
Belarus,"982,867",,"6,978 ",,N/A,N/A,N/A,,"104,079",739,"13,220,483","1,399,962","9,443,459 ",Europe
Nepal,"979,068",+6,"11,952 ",,"966,975",+13,141,,"32,500",397,"5,685,502","188,727","30,125,552 ",Asia
Bolivia,"907,224",+211,"21,944 ",+1,"865,679",+272,"19,601",220,"75,770","1,833","2,705,422","225,951","11,973,471 ",South America
UAE,"904,830",+364,"2,302 ",,"888,584",+356,"13,944",,"89,446",228,"160,560,300","15,872,092","10,115,888 ",Asia
Uruguay,"902,540",,"7,213 ",,"892,434",,"2,893",18,"258,131","2,063","6,114,822","1,748,868","3,496,446 ",South America
Costa Rica,"877,533",,"8,472 ",,"848,035",,"21,026",38,"169,346","1,635","4,487,906","866,074","5,181,896 ",North America
Ecuador,"874,719",+120,"35,617 ",,N/A,N/A,N/A,759,"48,198","1,963","2,470,170","136,108","18,148,554 ",South America
Guatemala,"856,496",+120,"17,954 ",+12,"835,876",+152,"2,666",5,"46,195",968,"4,585,934","247,342","18,540,831 ",North America
Panama,"830,287","+2,167","8,227 ",+6,"794,046","+3,280","28,014",16,"186,879","1,852","6,132,544","1,380,295","4,442,924 ",North America
Latvia,"826,856",,"5,813 ",,"818,257",,"2,786",7,"447,707","3,147","7,235,935","3,917,949","1,846,868 ",Europe
Azerbaijan,"792,712",+4,"9,710 ",,"782,957",+7,45,,"76,876",942,"6,872,506","666,481","10,311,628 ",Asia
Saudi Arabia,"763,042",+467,"9,130 ",+2,"747,492",+493,"6,420",77,"21,292",255,"42,329,395","1,181,169","35,836,864 ",Asia
Sri Lanka,"663,758",+9,"16,512 ",,"646,937",+2,309,,"30,754",765,"6,486,117","300,524","21,582,665 ",Asia
Paraguay,"650,283",,"18,885 ",,"624,673",,"6,725",4,"89,106","2,588","2,633,737","360,892","7,297,859 ",South America
Kuwait,"632,781",+307,"2,555 ",,"629,695",+303,531,4,"144,150",582,"8,098,920","1,844,966","4,389,740 ",Asia
Myanmar,"613,222",+3,"19,434 ",,"592,186",+12,"1,602",,"11,130",353,"8,138,688","147,713","55,098,088 ",Asia
Palestine,"582,246",,"5,355 ",,"576,764",,127,17,"109,339","1,006","3,078,533","578,115","5,325,126 ",Asia
Bahrain,"581,371",+574,"1,482 ",+2,"575,470",+665,"4,419",26,"320,647",817,"9,815,874","5,413,800","1,813,121 ",Asia
Dominican Republic,"581,351",+198,"4,377 ",,"576,147",,827,1,"52,596",396,"3,318,995","300,275","11,053,183 ",North America
Estonia,"575,046",,"2,561 ",,"516,588",,"55,897",4,"432,945","1,928","3,357,306","2,527,677","1,328,218 ",Europe
Venezuela,"523,343",+77,"5,716 ",,"516,506",+38,"1,121",230,"18,503",202,"3,359,014","118,760","28,283,936 ",South America
Moldova,"517,753",,"11,503 ",,"504,142",,"2,108",49,"128,914","2,864","3,216,305","800,818","4,016,275 ",Europe
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,866",232,"3,693,367","34,851","105,975,920 ",Africa
Libya,"501,904",,"6,430 ",,"490,973",,"4,501",101,"71,216",912,"2,477,219","351,498","7,047,599 ",Africa
Cyprus,"477,711",,"1,032 ",,"124,370",,"352,309",60,"390,305",843,"9,477,138","7,743,114","1,223,944 ",Asia
Ethiopia,"471,373",+30,"7,512 ",,"455,810",,"8,051",6,"3,917",62,"4,867,783","40,452","120,335,347 ",Africa
Mongolia,"469,885",,"2,179 ",,"313,256",,"154,450",192,"139,106",645,"4,030,048","1,193,063","3,377,900 ",Asia
Honduras,"424,771",,"10,896 ",,"132,401",,"281,474",105,"41,637","1,068","1,369,816","134,272","10,201,836 ",North America
Armenia,"422,917",,"8,623 ",,"412,071",,"2,223",,"142,219","2,900","3,078,174","1,035,135","2,973,693 ",Asia
Réunion,"411,363",,770 ,,"403,795",,"6,798",10,"453,358",849,"1,603,660","1,767,374","907,369 ",Africa
Oman,"389,473",,"4,260 ",,"384,669",,544,2,"72,777",796,"25,000,000","4,671,488","5,351,614 ",Asia
Bosnia and Herzegovina,"377,709",,"15,783 ",,N/A,N/A,N/A,,"116,493","4,868","1,771,319","546,312","3,242,324 ",Europe
Qatar,"367,099",+147,677 ,,"365,415",+161,"1,007",,"130,742",241,"3,511,513","1,250,626","2,807,805 ",Asia
Kenya,"324,242",+20,"5,651 ",+2,"318,276",+13,315,,"5,789",101,"3,649,319","65,160","56,005,746 ",Africa
Zambia,"321,146",+47,"3,985 ",+1,"316,518",+74,643,,"16,592",206,"3,467,200","179,136","19,355,090 ",Africa
North Macedonia,"311,199",+86,"9,297 ",+1,"301,361",+86,541,,"149,384","4,463","2,040,024","979,268","2,083,213 ",Europe
Botswana,"306,614",,"2,692 ",,"303,619",,303,1,"125,599","1,103","2,026,898","830,285","2,441,207 ",Africa
Albania,"275,864",+26,"3,497 ",,"272,125",+34,242,2,"96,057","1,218","1,822,887","634,739","2,871,868 ",Europe
Algeria,"265,854",+3,"6,875 ",,"178,386",+5,"80,593",6,"5,863",152,"230,861","5,091","45,345,014 ",Africa
Nigeria,"255,937",,"3,143 ",,"249,996",,"2,798",11,"1,186",15,"5,152,011","23,877","215,777,439 ",Africa
Zimbabwe,"250,642",,"5,494 ",,"243,033",,"2,115",12,"16,413",360,"2,305,149","150,948","15,271,171 ",Africa
Luxembourg,"244,182",,"1,073 ",,"235,939",,"7,170",,"378,463","1,663","4,248,188","6,584,368","645,193 ",Europe
Uzbekistan,"238,929",+19,"1,637 ",,"237,146",+16,146,23,"6,949",48,"1,377,915","40,074","34,384,448 ",Asia
Montenegro,"236,721",+33,"2,719 ",,"233,362",+65,640,6,"376,815","4,328","2,470,106","3,931,937","628,216 ",Europe
Mozambique,"225,577",+14,"2,201 ",,"223,279",,97,13,"6,855",67,"1,323,179","40,209","32,907,142 ",Africa
Laos,"209,728",+29,754 ,,N/A,N/A,N/A,,"28,058",101,"1,232,128","164,838","7,474,767 ",Asia
Kyrgyzstan,"200,993",,"2,991 ",,"196,406",,"1,596",131,"29,877",445,"1,907,195","283,501","6,727,287 ",Asia
Iceland,"186,969",,153 ,,N/A,N/A,N/A,,"541,277",443,"1,925,385","5,574,008","345,422 ",Europe
Afghanistan,"179,716",+42,"7,698 ",+1,"162,741",+108,"9,277","1,124","4,428",190,"958,454","23,618","40,582,247 ",Asia
Maldives,"179,560",,298 ,,"163,687",,"15,575",25,"321,501",534,"2,213,831","3,963,845","558,506 ",Asia
Namibia,"164,850",+273,"4,032 ",+1,"157,815","+4,153","3,003",,"62,735","1,534","1,029,765","391,885","2,627,723 ",Africa
Martinique,"164,411",,931 ,,104,,"163,376",8,"438,762","2,485","828,928","2,212,150","374,716 ",North America
Uganda,"164,069",,"3,596 ",,"100,205",,"60,268",2,"3,385",74,"2,612,795","53,910","48,465,516 ",Africa
El Salvador,"162,089",,"4,130 ",,"150,662",,"7,297",8,"24,754",631,"1,950,448","297,871","6,547,961 ",North America
Ghana,"161,351",+26,"1,445 ",,"159,865",+39,41,1,"4,996",45,"2,447,185","75,772","32,296,599 ",Africa
Trinidad and Tobago,"158,225",+345,"3,893 ",+3,"144,803",,"9,529",18,"112,373","2,765","736,152","522,821","1,408,039 ",North America
Brunei ,"146,506",+191,221 ,,"144,672",+285,"1,613",,"328,943",496,"717,784","1,611,607","445,384 ",Asia
Guadeloupe,"140,130",,854 ,,"2,250",,"137,026",19,"350,104","2,134","938,039","2,343,615","400,253 ",North America
Cambodia,"136,262",,"3,056 ",,"133,201",,5,,"7,943",178,"2,964,585","172,806","17,155,558 ",Asia
Jamaica,"134,660",+363,"3,032 ",+4,"86,045",+118,"45,583",,"45,104","1,016","1,055,693","353,600","2,985,555 ",North America
Rwanda,"129,978",+7,"1,459 ",,"45,522",,"82,997",,"9,587",108,"5,386,505","397,297","13,557,875 ",Africa
Cameroon,"119,780",,"1,927 ",,"117,791",,62,13,"4,310",69,"1,751,774","63,031","27,792,352 ",Africa
Angola,"99,194",,"1,900 ",,"97,149",,145,,"2,851",55,"1,499,795","43,104","34,794,535 ",Africa
Malta,"94,046",+61,717 ,,"91,098",+146,"2,231",4,"211,929","1,616","1,913,807","4,312,688","443,762 ",Europe
DRC,"87,633",,"1,338 ",,"50,930",,"35,365",,925,14,"846,704","8,941","94,696,994 ",Africa
Senegal,"86,073",+6,"1,966 ",,"84,086",+4,21,,"4,897",112,"1,087,948","61,899","17,576,236 ",Africa
Malawi,"85,929",,"2,638 ",,"82,799",,492,67,"4,283",131,"581,024","28,961","20,062,407 ",Africa
French Guiana,"82,313",,397 ,,"11,254",,"70,662",1,"262,742","1,267","635,980","2,030,037","313,285 ",South America
Ivory Coast,"82,044",,799 ,,"81,213",,32,,"2,971",29,"1,513,880","54,830","27,610,458 ",Africa
Suriname,"80,240",,"1,339 ",,"49,466",,"29,435",,"134,507","2,245","236,652","396,701","596,550 ",South America
Barbados,"78,919",+187,440 ,+3,"74,197",+110,"4,282",,"273,987","1,528","679,628","2,359,500","288,039 ",North America
Channel Islands,"75,767",,176 ,,"74,979",,612,,"428,336",995,"1,252,808","7,082,533","176,887 ",Europe
French Polynesia,"72,858",,649 ,,N/A,N/A,N/A,7,"256,568","2,285",,,"283,972 ",Australia/Oceania
Eswatini,"72,150",+25,"1,404 ",,"70,299",+103,447,11,"60,998","1,187","1,024,478","866,124","1,182,831 ",Africa
Fiji,"64,895",+15,862 ,,"62,931",,"1,102",,"71,415",949,"520,908","573,243","908,703 ",Australia/Oceania
Madagascar,"64,314",+38,"1,393 ",,"59,370",,"3,551",6,"2,215",48,"435,827","15,011","29,033,853 ",Africa
Guyana,"64,276",+48,"1,231 ",,"62,456",+1,589,,"80,981","1,551","620,143","781,318","793,714 ",South America
Sudan,"62,211",,"4,937 ",,N/A,N/A,N/A,,"1,359",108,"562,941","12,296","45,780,621 ",Africa
New Caledonia,"61,514",,312 ,,"60,620",,582,9,"211,623","1,073","98,964","340,460","290,677 ",Australia/Oceania
Bhutan,"59,574",,21 ,,"59,509",,44,,"75,636",27,"2,303,734","2,924,857","787,640 ",Asia
Mauritania,"59,025",+22,982 ,,"57,776",+14,267,,"12,095",201,"824,558","168,960","4,880,196 ",Africa
Belize,"58,419",,677 ,,"56,886",,856,6,"142,053","1,646","555,252","1,350,167","411,247 ",North America
Cabo Verde,"56,172",+5,401 ,,"55,669",+6,102,23,"99,002",707,"400,982","706,723","567,382 ",Africa
Syria,"55,879",+1,"3,150 ",,"52,601",+10,128,,"3,053",172,"146,269","7,992","18,302,627 ",Asia
Gabon,"47,622",,304 ,,"47,303",,15,,"20,484",131,"1,595,381","686,243","2,324,806 ",Africa
Papua New Guinea,"44,394",,651 ,,"43,726",,17,7,"4,791",70,"249,149","26,886","9,266,779 ",Australia/Oceania
Seychelles,"43,729",,167 ,,"43,040",,522,,"439,505","1,678",,,"99,496 ",Africa
Curaçao,"43,522",,276 ,,"42,622",,624,3,"263,197","1,669","496,693","3,003,725","165,359 ",North America
Andorra,"42,572",,153  ,,"41,757",,662,14,"549,330","1,974","249,838","3,223,799","77,498 ",Europe
Burundi,"41,606",,38 ,,N/A,N/A,N/A,,"3,313",3,"345,742","27,530","12,558,745 ",Africa
Mauritius,"37,969",+14,996 ,,"36,289",,684,,"29,762",781,"358,675","281,148","1,275,750 ",Africa
Mayotte,"37,523",,187 ,,"2,964",,"34,372",,"131,553",656,"176,919","620,264","285,232 ",Africa
Togo,"37,046",+2,273 ,,"36,747",+3,26,,"4,285",32,"738,130","85,385","8,644,750 ",Africa
Guinea,"36,597",,442 ,,"36,113",,42,8,"2,651",32,"660,107","47,817","13,804,722 ",Africa
Aruba,"36,316",,213 ,,"35,808",,295,,"337,443","1,979","177,885","1,652,884","107,621 ",North America
Tanzania,"35,354",,840 ,,N/A,N/A,N/A,7,562,13,,,"62,943,462 ",Africa
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"704,245",569,"778,000","15,808,831","49,213 ",Europe
Bahamas,"34,274",+62,810 ,,"32,593",+14,871,,"85,614","2,023","235,192","587,489","400,334 ",North America
Lesotho,"32,910",,697 ,,"24,155",,"8,058",,"15,136",321,"431,221","198,327","2,174,295 ",Africa
Mali,"31,056",+2,734 ,,"30,161",+5,161,,"1,455",34,"679,917","31,845","21,351,015 ",Africa
Haiti,"30,746",,835 ,,"29,651",,260,,"2,636",72,"132,422","11,352","11,664,819 ",North America
Isle of Man,"28,416",,105 ,,"26,794",,"1,517",,"330,873","1,223","150,753","1,755,350","85,882 ",Europe
Benin,"26,952",,163 ,,"25,506",,"1,283",5,"2,119",13,"604,310","47,501","12,722,176 ",Africa
Somalia,"26,521",,"1,350 ",,"13,182",,"11,989",,"1,585",81,"400,466","23,938","16,729,589 ",Africa
Saint Lucia,"24,957",+84,370 ,+2,"23,758",+107,829,1,"134,749","1,998","143,281","773,610","185,211 ",North America
Cayman Islands,"24,477",,28 ,,"8,553",,"15,896",1,"364,360",417,"222,773","3,316,160","67,178 ",North America
Congo,"24,079",,385 ,,"20,178",,"3,516",,"4,170",67,"347,815","60,235","5,774,299 ",Africa
Timor-Leste,"22,890",,131 ,,"22,748",,11,,"16,759",96,"265,125","194,114","1,365,822 ",Asia
Burkina Faso,"20,853",,382 ,,"20,439",,32,,949,17,"248,995","11,326","21,984,443 ",Africa
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,730",33,,,"6,773,276 ",North America
Gibraltar,"18,273",,102  ,,"16,579",,"1,592",,"542,676","3,029","534,283","15,867,278","33,672 ",Europe
Solomon Islands,"18,174",,146 ,,"16,357",,"1,671",2,"25,289",203,"5,117","7,120","718,659 ",Australia/Oceania
South Sudan,"17,573",,138 ,,"13,514",,"3,921",1,"1,536",12,"395,064","34,529","11,441,362 ",Africa
Liechtenstein,"17,405",+8,84 ,,"17,273",+14,48,,"454,036","2,191","102,174","2,665,362","38,334 ",Europe
Grenada,"17,234",+88,223 ,,"15,969",+177,"1,042",4,"151,832","1,965","161,503","1,422,846","113,507 ",North America
San Marino,"16,991",,115 ,,"16,680",,196,4,"498,767","3,376","152,231","4,468,708","34,066 ",Europe
Equatorial Guinea,"15,910",,183 ,,"15,704",,23,5,"10,678",123,"320,949","215,414","1,489,917 ",Africa
Djibouti,"15,631",,189 ,,"15,427",,15,,"15,398",186,"305,941","301,387","1,015,110 ",Africa
CAR,"14,649",,113 ,,"6,859",,"7,677",2,"2,937",23,"81,294","16,297","4,988,203 ",Africa
Bermuda,"14,442",,137 ,,"13,945",,360,,"233,523","2,215","903,163","14,603,890","61,844 ",North America
Dominica,"13,116",,63 ,,"12,465",,588,,"181,353",871,"196,777","2,720,808","72,323 ",North America
Samoa,"12,382",,25 ,,"1,605",,"10,752",4,"61,632",124,"98,999","492,773","200,902 ",Australia/Oceania
Monaco,"12,109",,57 ,,"11,983",,69,4,"304,499","1,433","54,960","1,382,050","39,767 ",Europe
Gambia,"11,999",,365 ,,"11,591",,43,,"4,715",143,"155,686","61,180","2,544,730 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,180",369,"164,926","2,895,674","56,956 ",North America
Yemen,"11,819",,"2,149 ",,"9,042",+33,628,23,380,69,"265,253","8,539","31,065,205 ",Asia
Tonga,"11,500",,11 ,,"10,875",,614,,"106,526",102,"535,009","4,955,852","107,955 ",Australia/Oceania
Saint Martin,"10,602",,63 ,,"1,399",,"9,140",7,"265,648","1,579","112,382","2,815,886","39,910 ",North America
Sint Maarten,"10,189",,86 ,,"10,068",,35,10,"232,657","1,964","62,056","1,416,998","43,794 ",North America
Caribbean Netherlands,"9,986",,35 ,,"9,886",,65,,"374,246","1,312","30,126","1,129,033","26,683 ",North America
Eritrea,"9,754",,103 ,,"9,640",,11,,"2,680",28,"23,693","6,511","3,639,036 ",Africa
Niger,"9,031",,310 ,,"8,628",,93,1,349,12,"254,538","9,843","25,859,150 ",Africa
Vanuatu,"8,659",,14 ,,"8,287",,358,,"27,002",44,"24,976","77,883","320,685 ",Australia/Oceania
Guinea-Bissau,"8,246",,171 ,,"8,029",,46,6,"4,011",83,"137,803","67,033","2,055,746 ",Africa
Comoros,"8,100",,160 ,,"7,933",,7,,"8,955",177,,,"904,547 ",Africa
Antigua and Barbuda,"7,942",,138 ,,"7,623",,181,1,"79,852","1,388","18,901","190,038","99,459 ",North America
Sierra Leone,"7,682",,125 ,,N/A,N/A,N/A,,927,15,"259,958","31,384","8,283,025 ",Africa
Liberia,"7,455",,294 ,,"5,747",,"1,414",2,"1,411",56,"139,824","26,472","5,281,930 ",Africa
Chad,"7,415",,193 ,,"4,874",,"2,348",,428,11,"191,341","11,051","17,314,897 ",Africa
St. Vincent Grenadines,"6,848",+5,106 ,,"6,641",,101,,"61,359",950,"99,409","890,722","111,605 ",North America
British Virgin Islands,"6,690",,62 ,,N/A,N/A,N/A,1,"218,549","2,025","103,895","3,394,041","30,611 ",North America
Turks and Caicos,"6,097",,36 ,,"6,026",,35,4,"153,557",907,"512,050","12,896,361","39,705 ",North America
Sao Tome and Principe,"5,973",,73 ,,"5,897",,3,,"26,332",322,"29,036","128,004","226,837 ",Africa
Saint Kitts and Nevis,"5,669",,43 ,,"5,570",,56,,"105,159",798,"70,707","1,311,599","53,909 ",North America
Cook Islands,"5,543",,1 ,,"5,433",,109,,"315,051",57,"18,004","1,023,303","17,594 ",Australia/Oceania
Palau,"4,967",,6 ,,"4,240",,721,1,"272,060",329,"51,089","2,798,324","18,257 ",Australia/Oceania
St. Barth,"4,611",,6 ,,N/A,N/A,N/A,,"464,163",604,"78,646","7,916,851","9,934 ",North America
Anguilla,"3,116",,9 ,,"3,042",,65,4,"204,248",590,"51,382","3,367,986","15,256 ",North America
Kiribati,"3,098",,13 ,,"2,602",,483,3,"25,206",106,,,"122,907 ",Australia/Oceania
Saint Pierre Miquelon,"2,748",,1 ,,"2,449",,298,1,"478,662",174,"23,787","4,143,355","5,741 ",North America
Falkland Islands,"1,512",, ,,N/A,N/A,N/A,,"411,877",,"8,632","2,351,403","3,671 ",South America
