"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Austria,"5,241,161","+14,566","20,823 ",+14,"5,078,414","+12,286","141,924",47,"574,509","2,283","198,290,154","21,735,559","9,122,846 ",Europe
Ukraine,"5,177,217",,"109,206 ",,"5,008,151","+5,240","59,860",177,"120,013","2,531","19,521,252","452,521","43,138,867 ",Europe
Greece,"4,975,067",,"33,200 ",,"4,886,992","+6,426","54,875",115,"482,652","3,221","94,835,870","9,200,426","10,307,769 ",Europe
Malaysia,"4,853,523","+3,415","36,398 ",+7,"4,794,004","+3,888","23,121",38,"145,725","1,093","64,762,517","1,944,472","33,305,967 ",Asia
Thailand,"4,682,132",,"32,771 ",,"4,642,894",,"6,467","1,496","66,700",467,"17,270,775","246,034","70,196,792 ",Asia
Israel,"4,668,259",+972,"11,710 ",,"4,649,052",,"7,497",101,"500,564","1,256","41,373,364","4,436,346","9,326,000 ",Asia
Chile,"4,649,348","+3,738","61,306 ",+16,"4,573,389","+2,674","14,653",92,"238,574","3,146","45,420,783","2,330,694","19,488,091 ",South America
Belgium,"4,566,207",,"32,716 ",,"4,462,999",,"70,492",64,"390,144","2,795","35,696,987","3,050,005","11,703,911 ",Europe
Canada,"4,270,891",,"45,394 ",,"4,155,117","+5,260","70,380",99,"110,955","1,179","65,257,508","1,695,347","38,492,133 ",North America
Peru,"4,148,457",+296,"216,727 ",+27,"3,924,576",+339,"7,154",122,"121,967","6,372","35,339,803","1,039,009","34,012,987 ",South America
Czechia,"4,126,353","+2,827","41,230 ",+17,"4,060,934","+4,018","24,189",49,"383,704","3,834","56,313,700","5,236,540","10,753,991 ",Europe
Switzerland,"4,109,154",,"14,192 ",,"4,029,598","+2,382","65,364",50,"467,053","1,613","22,389,180","2,544,787","8,798,055 ",Europe
South Africa,"4,021,049",+261,"102,194 ",,"3,912,506",,"6,349",192,"65,915","1,675","26,174,429","429,063","61,003,644 ",Africa
Philippines,"3,965,764","+2,096","63,230 ",+39,"3,875,570","+2,224","26,964",612,"35,130",560,"32,955,801","291,936","112,887,104 ",Asia
Romania,"3,275,276",+669,"67,076 ",+4,"3,193,483","+1,224","14,717",112,"172,864","3,540","25,209,287","1,330,506","18,947,141 ",Europe
Denmark,"3,118,314",,"7,121 ",,"3,098,467",,"12,726",,"534,103","1,220","128,462,903","22,003,037","5,838,417 ",Europe
Sweden,"2,601,153",,"20,243 ",,"2,553,316",+934,"27,594",17,"253,970","1,976","18,989,183","1,854,056","10,241,969 ",Europe
Iraq,"2,460,572",,"25,356 ",,"2,434,378",,838,21,"58,212",600,"19,239,264","455,164","42,268,845 ",Asia
Serbia,"2,376,699","+1,475","17,077 ",+11,"2,321,768","+2,457","37,854",25,"274,519","1,972","11,133,855","1,286,010","8,657,673 ",Europe
Hungary,"2,107,907",,"47,576 ",,"2,025,292",,"35,039",32,"219,464","4,953","11,394,556","1,186,340","9,604,796 ",Europe
Bangladesh,"2,029,314",+299,"29,380 ",,"1,969,344",+690,"30,590","1,331","12,050",174,"14,910,401","88,537","168,408,128 ",Asia
Singapore,"1,948,402","+6,198","1,629 ",+1,"1,857,536","+5,691","89,237",8,"327,209",274,"24,548,641","4,122,624","5,954,615 ",Asia
Slovakia,"1,847,006",+477,"20,475  ",+3,"1,820,835",+403,"5,696",42,"337,931","3,746","7,309,536","1,337,363","5,465,633 ",Europe
New Zealand,"1,797,405","+1,596","3,007 ",+3,"1,784,526","+1,418","9,872",,"359,330",601,"7,544,063","1,508,179","5,002,100 ",Australia/Oceania
Hong Kong,"1,796,924","+4,900","10,215 ",+13,"1,551,088","+9,899","235,621",9,"235,359","1,338","54,352,132","7,118,976","7,634,824 ",Asia
Georgia,"1,780,691",,"16,900 ",,"1,637,293",,"126,498",,"448,331","4,255","16,920,079","4,260,027","3,971,824 ",Asia
Jordan,"1,746,997",,"14,122 ",,"1,731,007",,"1,868",59,"167,454","1,354","17,201,885","1,648,842","10,432,707 ",Asia
Ireland,"1,666,048",,"7,922 ",,"1,650,851",,"7,275",7,"329,076","1,565","12,727,184","2,513,861","5,062,803 ",Europe
Pakistan,"1,572,972",+51,"30,620 ",,"1,538,689",,"3,663",38,"6,821",133,"30,570,862","132,562","230,616,058 ",Asia
Norway,"1,462,945",+37,"4,121 ",,"1,457,689",+66,"1,135",20,"265,155",747,"11,002,430","1,994,166","5,517,310 ",Europe
Kazakhstan,"1,393,935",+51,"13,692 ",,"1,379,226",,"1,017",24,"72,278",710,"11,575,012","600,184","19,285,784 ",Asia
Finland,"1,312,634",,"6,149 ",,"1,275,545",,"30,940",21,"236,076","1,106","11,545,824","2,076,505","5,560,220 ",Europe
Morocco,"1,265,086",+14,"16,278 ",,"1,248,646",+5,162,293,"33,378",429,"12,603,067","332,515","37,902,199 ",Africa
Bulgaria,"1,264,615",+288,"37,746 ",+1,"1,216,229",+99,"10,640",49,"185,155","5,526","10,599,759","1,551,934","6,830,030 ",Europe
Lithuania,"1,256,878",+839,"9,340 ",+1,"1,226,180",+124,"21,358",7,"476,750","3,543","10,189,474","3,865,000","2,636,345 ",Europe
Croatia,"1,237,687",+772,"16,959 ",+6,"1,215,500",+752,"5,228",14,"305,757","4,190","5,253,353","1,297,782","4,047,947 ",Europe
Lebanon,"1,216,638",,"10,684 ",,"1,087,587",,"118,367",74,"180,076","1,581","4,795,578","709,801","6,756,231 ",Asia
Slovenia,"1,201,767","+2,386","6,836 ",+3,"1,163,485","+2,181","31,446",24,"577,888","3,287","2,750,384","1,322,564","2,079,585 ",Europe
Tunisia,"1,145,829",,"29,254 ",,N/A,N/A,N/A,99,"94,705","2,418","4,952,266","409,315","12,098,912 ",Africa
Guatemala,"1,129,099",+384,"19,830 ",+6,"1,108,984",+392,285,5,"60,487","1,062","5,950,730","318,786","18,666,872 ",North America
Cuba,"1,111,233",+4,"8,530 ",,"1,102,622",+6,81,,"98,244",754,"14,160,061","1,251,889","11,310,956 ",North America
Bolivia,"1,108,648",+53,"22,237 ",,"1,056,019",+519,"30,392",220,"92,127","1,848","2,705,422","224,816","12,033,954 ",South America
Costa Rica,"1,072,807",,"8,913 ",,"860,711",,"203,183",52,"206,327","1,714","4,659,757","896,186","5,199,545 ",North America
UAE,"1,030,478",+332,"2,346 ",,"1,009,574",+311,"18,558",,"101,412",231,"191,992,446","18,894,549","10,161,261 ",Asia
Ecuador,"1,006,070",,"35,900 ",,"966,904",+351,"3,266",759,"55,126","1,967","3,082,403","168,895","18,250,359 ",South America
Nepal,"999,866",+6,"12,018 ",,"987,275",+61,573,,"32,972",396,"5,941,481","195,928","30,324,834 ",Asia
Belarus,"994,037",,"7,118 ",,"985,592",,"1,327",,"105,275",754,"13,646,641","1,445,269","9,442,282 ",Europe
Panama,"987,613",,"8,502 ",,"978,039",,"1,072",16,"221,005","1,903","7,084,004","1,585,236","4,468,739 ",North America
Uruguay,"986,446",,"7,495 ",,"977,955",,996,18,"281,761","2,141","6,114,822","1,746,590","3,501,006 ",South America
Mongolia,"983,515",,"2,179 ",,"980,372",,964,192,"289,442",641,"4,030,048","1,186,018","3,397,966 ",Asia
Latvia,"937,162",,"6,012 ",,"915,993",,"15,157",3,"509,604","3,269","7,681,860","4,177,190","1,839,002 ",Europe
Azerbaijan,"822,104",+77,"9,927 ",,"811,597",+89,580,,"79,459",959,"7,271,311","702,793","10,346,300 ",Asia
Saudi Arabia,"817,490",+87,"9,365 ",+1,"804,467",+92,"3,658",41,"22,681",260,"44,366,878","1,230,946","36,042,911 ",Asia
Paraguay,"717,039",,"19,595 ",,"697,361",,83,7,"97,807","2,673","2,657,506","362,496","7,331,128 ",South America
Bahrain,"683,242",+195,"1,520 ",,"678,964",+294,"2,758",4,"372,195",828,"10,412,921","5,672,415","1,835,712 ",Asia
Sri Lanka,"670,857",+13,"16,767 ",,"654,000",+3,90,,"31,034",776,"6,486,117","300,051","21,616,684 ",Asia
Kuwait,"660,593",+152,"2,564 ",,"657,019",+77,"1,010",3,"149,667",581,"8,365,279","1,895,282","4,413,738 ",Asia
Dominican Republic,"645,952",,"4,384 ",,"641,157",,411,4,"58,223",395,"3,657,057","329,629","11,094,465 ",North America
Myanmar,"625,497",,"19,464 ",,"597,898",,"8,135",,"11,324",352,"9,056,450","163,958","55,236,387 ",Asia
Palestine,"620,757",,"5,404 ",,"614,914",,439,17,"115,591","1,006","3,078,533","573,254","5,370,282 ",Asia
Estonia,"603,185",,"2,692 ",,"524,990",,"75,503",9,"454,015","2,026","3,545,129","2,668,408","1,328,556 ",Europe
Cyprus,"590,783","+2,789","1,187 ",+5,"581,199",+358,"8,397",60,"481,377",967,"9,640,118","7,854,884","1,227,277 ",Asia
Moldova,"590,752",,"11,858 ",,"504,142",,"74,752",49,"147,220","2,955","3,216,305","801,526","4,012,729 ",Europe
Venezuela,"544,950",+18,"5,818 ",,"538,577",+75,555,36,"19,288",206,"3,359,014","118,889","28,253,470 ",South America
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,832",231,"3,693,367","34,611","106,710,051 ",Africa
Libya,"507,010",,"6,437 ",,"500,525",,48,101,"71,580",909,"2,482,474","350,479","7,083,091 ",Africa
Ethiopia,"493,682",+11,"7,572 ",,"471,994",+2,"14,116",,"4,066",62,"5,275,425","43,448","121,420,101 ",Africa
Réunion,"472,692",,894 ,,"418,572",,"53,226",10,"519,561",983,"1,603,660","1,762,667","909,792 ",Africa
Qatar,"456,819",+448,682 ,,"452,209","+1,448","3,928",,"162,696",243,"3,977,259","1,416,501","2,807,805 ",Asia
Honduras,"456,664",,"10,996 ",,N/A,N/A,N/A,105,"44,502","1,072","1,533,488","149,438","10,261,708 ",North America
Armenia,"443,785",,"8,691 ",,"431,560",,"3,534",,"149,132","2,921","3,215,811","1,080,658","2,975,791 ",Asia
Bosnia and Herzegovina,"399,071",,"16,151 ",,"376,654",,"6,266",,"123,375","4,993","1,864,583","576,447","3,234,615 ",Europe
Oman,"398,424",,"4,260 ",,"384,669",,"9,495",2,"73,767",789,"25,000,000","4,628,690","5,401,096 ",Asia
North Macedonia,"343,319",,"9,544 ",,"333,343",,432,,"164,805","4,581","2,133,835","1,024,316","2,083,180 ",Europe
Kenya,"338,493",+9,"5,678 ",,"332,762",,53,1,"5,996",101,"3,893,413","68,963","56,456,612 ",Africa
Zambia,"333,555",,"4,017 ",,"329,461",,77,,"17,060",205,"3,733,835","190,976","19,551,380 ",Africa
Albania,"332,472",+29,"3,588 ",,"327,193",+38,"1,691",,"115,816","1,250","1,941,032","676,158","2,870,680 ",Europe
Botswana,"326,329",,"2,789 ",,"322,955",,585,1,"132,693","1,134","2,026,898","824,186","2,459,273 ",Africa
Luxembourg,"294,753",,"1,130 ",,"287,707",,"5,916",,"454,120","1,741","4,402,293","6,782,525","649,064 ",Europe
Montenegro,"281,114",+91,"2,782 ",,"277,380",+178,952,6,"447,458","4,428","2,632,090","4,189,585","628,246 ",Europe
Algeria,"270,701",,"6,881 ",,"182,336",+4,"81,484",6,"5,930",151,"230,861","5,058","45,646,132 ",Africa
Nigeria,"265,816",+75,"3,155 ",,"259,043",+50,"3,618",11,"1,221",14,"5,441,162","24,991","217,723,681 ",Africa
Zimbabwe,"257,655",,"5,604 ",,"251,646",,405,12,"16,782",365,"2,519,653","164,111","15,353,376 ",Africa
Uzbekistan,"244,296",,"1,637 ",,"241,486",,"1,173",23,"7,067",47,"1,377,915","39,860","34,568,739 ",Asia
Mozambique,"230,312",,"2,222 ",,"227,964",,126,11,"6,929",67,"1,371,127","41,248","33,240,993 ",Africa
Brunei ,"227,756",,225 ,,"222,140",,"5,391",,"509,552",503,"717,784","1,605,878","446,973 ",Asia
Martinique,"221,618",,"1,044 ",,N/A,N/A,N/A,8,"591,603","2,787","828,928","2,212,800","374,606 ",North America
Laos,"215,993",+22,758 ,,N/A,N/A,N/A,,"28,742",101,"1,233,207","164,102","7,514,878 ",Asia
Kyrgyzstan,"206,160",,"2,991 ",,"196,406",,"6,763",131,"30,460",442,"1,907,195","281,787","6,768,204 ",Asia
Iceland,"205,823",,213 ,,N/A,N/A,N/A,2,"594,414",615,"1,996,384","5,765,530","346,262 ",Europe
El Salvador,"201,785",,"4,230 ",,"179,410",,"18,145",8,"30,758",645,"2,610,114","397,861","6,560,364 ",North America
Afghanistan,"200,239",+78,"7,804 ",,"178,769",+77,"13,666","1,124","4,894",191,"1,112,325","27,186","40,916,017 ",Asia
Guadeloupe,"192,801",,989 ,,N/A,N/A,N/A,19,"481,667","2,471","938,039","2,343,463","400,279 ",North America
Maldives,"185,082",,308 ,,"163,687",,"21,087",25,"329,254",548,"2,213,831","3,938,318","562,126 ",Asia
Trinidad and Tobago,"183,824",,"4,224 ",,"176,317",,"3,283",8,"130,394","2,996","842,716","597,774","1,409,756 ",North America
Ghana,"169,685",,"1,459 ",,"167,712",,514,2,"5,214",45,"2,507,677","77,056","32,543,428 ",Africa
Uganda,"169,396",,"3,628 ",,"100,431",,"65,337",3,"3,456",74,"3,012,408","61,457","49,016,776 ",Africa
Namibia,"169,253",,"4,065 ",,"164,813",,375,,"63,984","1,537","1,062,663","401,729","2,645,222 ",Africa
Jamaica,"151,931",,"3,320 ",,"99,392",,"49,219",,"50,805","1,110","1,183,986","395,922","2,990,453 ",North America
Cambodia,"137,921",+9,"3,056 ",,"134,794",+8,71,,"7,998",177,"3,071,982","178,154","17,243,454 ",Asia
Rwanda,"132,511",+4,"1,467 ",,"131,027",,17,,"9,686",107,"5,832,976","426,382","13,680,180 ",Africa
Cameroon,"121,652",,"1,935 ",,"118,616",,"1,101",13,"4,338",69,"1,751,774","62,465","28,044,072 ",Africa
Malta,"114,839",+17,806 ,,"113,364",+20,669,4,"258,526","1,814","2,065,509","4,649,879","444,207 ",Europe
Angola,"103,131",,"1,917 ",,"101,155",,59,,"2,931",54,"1,499,795","42,626","35,184,634 ",Africa
Barbados,"102,580",,560 ,,"101,812",,208,,"355,968","1,943","765,701","2,657,097","288,172 ",North America
French Guiana,"94,073",,410 ,,"11,254",,"82,409",3,"297,478","1,297","651,257","2,059,408","316,235 ",South America
DRC,"92,934",,"1,443 ",,"83,521",,"7,970",,971,15,"846,704","8,844","95,735,740 ",Africa
Channel Islands,"92,191",,204 ,,"91,190",,797,,"519,401","1,149","1,252,808","7,058,272","177,495 ",Europe
Senegal,"88,506",,"1,968 ",,"86,417",,121,,"4,988",111,"1,146,543","64,614","17,744,385 ",Africa
Malawi,"88,045",+4,"2,682 ",,"84,965",,398,67,"4,348",132,"617,959","30,515","20,250,761 ",Africa
Ivory Coast,"87,422",+34,826 ,,"86,533",+24,63,,"3,138",30,"1,633,320","58,628","27,859,280 ",Africa
Suriname,"81,114",,"1,385 ",,N/A,N/A,N/A,,"135,519","2,314","239,203","399,641","598,545 ",South America
French Polynesia,"76,703",,649 ,,N/A,N/A,N/A,7,"269,523","2,280",,,"284,588 ",Australia/Oceania
New Caledonia,"74,179",,314 ,,"73,847",,18,9,"254,282","1,076","98,964","339,244","291,719 ",Australia/Oceania
Eswatini,"73,410",,"1,422 ",,"71,960",,28,11,"61,825","1,198","1,045,903","880,842","1,187,390 ",Africa
Guyana,"71,379",+18,"1,281 ",,"70,036",+22,62,,"89,768","1,611","697,376","877,035","795,152 ",South America
Belize,"68,884",,686 ,,"68,141",,57,6,"166,390","1,657","576,016","1,391,370","413,992 ",North America
Fiji,"68,244",,878 ,,"66,305",,"1,061",,"74,897",964,"663,021","727,662","911,166 ",Australia/Oceania
Madagascar,"66,684",,"1,410 ",,"65,251",,23,,"2,276",48,"512,993","17,505","29,305,093 ",Africa
Sudan,"63,339",,"4,962 ",,"57,412",,965,,"1,372",107,"562,941","12,193","46,170,475 ",Africa
Mauritania,"62,908",+14,995 ,,"61,816",+9,97,,"12,769",202,"977,966","198,500","4,926,770 ",Africa
Cabo Verde,"62,387",,410 ,,"61,915",+2,62,23,"109,514",720,"401,622","705,003","569,674 ",Africa
Bhutan,"62,095",,21 ,,"61,564",,510,,"78,515",27,"2,303,734","2,912,926","790,866 ",Asia
Syria,"57,321",,"3,163 ",,"54,129",,29,,"3,104",171,"146,269","7,922","18,464,552 ",Asia
Burundi,"50,225",,38 ,,"49,863",,324,,"3,957",3,"345,742","27,237","12,693,825 ",Africa
Gabon,"48,713",,306 ,,"48,307",,100,,"20,775",131,"1,616,857","689,548","2,344,806 ",Africa
Seychelles,"47,141",,169 ,,"46,446",,526,,"472,700","1,695",,,"99,727 ",Africa
Andorra,"46,275",,155 ,,"46,053",,67,14,"596,750","1,999","249,838","3,221,845","77,545 ",Europe
Curaçao,"45,127",,282 ,,"44,720",,125,3,"272,485","1,703","496,693","2,999,118","165,613 ",North America
Papua New Guinea,"45,091",,668 ,,"43,982",,441,7,"4,832",72,"249,149","26,701","9,331,243 ",Australia/Oceania
Aruba,"42,914",,227 ,,"42,438",,249,2,"398,115","2,106","177,885","1,650,246","107,793 ",North America
Mauritius,"40,519",,"1,027 ",,"38,857",,635,,"31,741",805,"358,675","280,972","1,276,549 ",Africa
Mayotte,"40,277",,187 ,,N/A,N/A,N/A,,"139,978",650,"176,919","614,859","287,739 ",Africa
Tanzania,"39,513",,845 ,,N/A,N/A,N/A,7,621,13,,,"63,592,216 ",Africa
Togo,"39,169",,286 ,,"38,744",,139,,"4,493",33,"793,937","91,062","8,718,636 ",Africa
Isle of Man,"38,008",,116 ,,N/A,N/A,N/A,,"441,681","1,348","150,753","1,751,862","86,053 ",Europe
Guinea,"37,950",,455 ,,"37,034",,461,8,"2,722",33,"660,107","47,352","13,940,500 ",Africa
Bahamas,"37,309",,833 ,,"36,120",,356,2,"92,864","2,073","248,846","619,390","401,760 ",North America
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"703,230",568,"778,000","15,786,056","49,284 ",Europe
Lesotho,"34,490",,706 ,,"25,980",,"7,804",,"15,816",324,"431,221","197,741","2,180,736 ",Africa
Haiti,"33,756",,857 ,,"31,410",,"1,489",,"2,881",73,"132,422","11,301","11,717,600 ",North America
Mali,"32,697",+2,742 ,,"31,786",+13,169,,"1,516",34,"762,489","35,344","21,573,439 ",Africa
Cayman Islands,"30,809",,34 ,,"8,553",,"22,222",1,"456,626",504,"222,773","3,301,759","67,471 ",North America
Saint Lucia,"29,550",+33,404 ,+4,"29,095",+25,51,,"159,274","2,178","210,983","1,137,197","185,529 ",North America
Benin,"27,782",,163 ,,"27,464",,155,5,"2,163",13,"604,310","47,053","12,843,180 ",Africa
Somalia,"27,216",,"1,361 ",,"13,182",,"12,673",,"1,611",81,"400,466","23,698","16,898,633 ",Africa
Congo,"24,837",,386 ,,"24,006",,445,,"4,263",66,"347,815","59,700","5,826,035 ",Africa
Timor-Leste,"23,253",,138 ,,"23,102",,13,,"16,907",100,"278,529","202,511","1,375,374 ",Asia
Burkina Faso,"21,631",,387 ,,"21,143",,101,,974,17,"248,995","11,215","22,202,936 ",Africa
Solomon Islands,"21,544",,153 ,,"16,357",,"5,034",1,"29,713",211,"5,117","7,057","725,075 ",Australia/Oceania
San Marino,"21,002",,118 ,,"20,667",,217,4,"616,021","3,461","157,634","4,623,647","34,093 ",Europe
Gibraltar,"20,095",,108 ,,"16,579",,"3,408",,"596,858","3,208","534,283","15,869,164","33,668 ",Europe
Liechtenstein,"20,077",,86 ,,"19,551",,440,1,"523,166","2,241","102,174","2,662,445","38,376 ",Europe
Grenada,"19,536",,237 ,,"19,248",,51,4,"171,815","2,084","179,808","1,581,369","113,704 ",North America
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,718",33,,,"6,803,200 ",North America
Bermuda,"18,220",,148 ,,"17,997",,75,,"295,027","2,396","1,008,999","16,338,213","61,757 ",North America
South Sudan,"17,823",,138 ,,"17,335",,350,1,"1,551",12,"410,280","35,704","11,491,188 ",Africa
Tajikistan,"17,786",,125 ,,"17,264",,397,,"1,774",12,,,"10,023,328 ",Asia
Equatorial Guinea,"17,030",,183 ,,"16,707",,140,5,"11,297",121,"365,697","242,583","1,507,513 ",Africa
Tonga,"16,182",,12 ,,"15,638",,532,,"149,267",111,"535,009","4,935,052","108,410 ",Australia/Oceania
Samoa,"15,941",,29 ,,"1,605",,"14,307",4,"79,150",144,"187,397","930,462","201,402 ",Australia/Oceania
Dominica,"15,760",,74 ,,"15,673",,13,,"217,707","1,022","229,344","3,168,129","72,391 ",North America
Djibouti,"15,690",,189 ,,"15,427",,74,,"15,374",185,"305,941","299,775","1,020,568 ",Africa
Marshall Islands,"15,275",,17 ,,"15,166",,92,22,"254,181",283,,,"60,095 ",Australia/Oceania
CAR,"14,957",,113 ,,"14,536",,308,2,"2,979",23,"81,294","16,194","5,020,131 ",Africa
Monaco,"14,717",+9,63 ,,"14,591",+13,63,4,"369,106","1,580","78,646","1,972,462","39,872 ",Europe
Gambia,"12,508",,372 ,,"12,028",,108,,"4,866",145,"155,686","60,564","2,570,614 ",Africa
Saint Martin,"11,978",,63 ,,"1,399",,"10,516",7,"298,250","1,569","112,382","2,798,287","40,161 ",North America
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,043",368,"164,926","2,893,794","56,993 ",North America
Yemen,"11,939",,"2,158 ",,"9,124",,657,23,381,69,"329,592","10,525","31,315,258 ",Asia
Vanuatu,"11,935",,14 ,,"11,918",,3,,"36,903",43,"24,976","77,225","323,418 ",Australia/Oceania
Caribbean Netherlands,"11,256",,36 ,,"10,476",,744,,"420,392","1,345","30,126","1,125,154","26,775 ",North America
Sint Maarten,"10,865",,87 ,,"10,776",,2,10,"247,050","1,978","62,056","1,411,037","43,979 ",North America
Eritrea,"10,177",+2,103 ,,"10,068",+1,6,,"2,782",28,"23,693","6,478","3,657,681 ",Africa
Micronesia,"10,083",,31 ,,174,,"9,878",1,"85,626",263,"21,923","186,173","117,756 ",Australia/Oceania
Niger,"9,931",,312 ,,"8,890",,729,1,379,12,"254,538","9,717","26,193,964 ",Africa
Antigua and Barbuda,"9,098",,146 ,,"8,923",,29,1,"91,192","1,463","18,901","189,451","99,767 ",North America
Guinea-Bissau,"8,796",,175 ,,"8,301",,320,6,"4,242",84,"145,231","70,043","2,073,459 ",Africa
Comoros,"8,471",,161 ,,"8,305",,5,,"9,292",177,,,"911,598 ",Africa
Liberia,"7,974",,294 ,,"7,659",,21,2,"1,497",55,"139,824","26,247","5,327,198 ",Africa
Sierra Leone,"7,751",,126 ,,N/A,N/A,N/A,,929,15,"259,958","31,152","8,344,748 ",Africa
Chad,"7,590",,193 ,,"4,874",,"2,523",,434,11,"191,341","10,937","17,494,628 ",Africa
British Virgin Islands,"7,305",,64 ,,N/A,N/A,N/A,,"238,049","2,086","107,339","3,497,866","30,687 ",North America
St. Vincent Grenadines,"7,112",,115 ,,"6,641",,356,,"63,649","1,029","100,856","902,611","111,738 ",North America
Saint Kitts and Nevis,"6,541",,46 ,,"6,482",,13,,"121,013",851,"124,861","2,310,016","54,052 ",North America
Cook Islands,"6,389",,1 ,,"6,384",,4,,"363,011",57,"19,690","1,118,750","17,600 ",Australia/Oceania
Turks and Caicos,"6,380",,36 ,,"6,321",,23,4,"159,884",902,"550,093","13,785,410","39,904 ",North America
Sao Tome and Principe,"6,236",,77 ,,"6,153",,6,,"27,305",337,"29,036","127,136","228,385 ",Africa
Palau,"5,481",+21,6 ,,"5,462",+18,13,1,"299,688",328,"64,681","3,536,607","18,289 ",Australia/Oceania
St. Barth,"5,285",,6 ,,N/A,N/A,N/A,,"531,423",603,"78,646","7,908,095","9,945 ",North America
Nauru,"4,611",,1 ,,"4,605",,5,,"420,022",91,"20,509","1,868,191","10,978 ",Australia/Oceania
Anguilla,"3,866",,12 ,,"3,849",,5,4,"252,581",784,"51,382","3,356,984","15,306 ",North America
Kiribati,"3,430",,13 ,,"2,703",,714,3,"27,750",105,,,"123,603 ",Australia/Oceania
Saint Pierre Miquelon,"3,212",,1  ,,"2,449",,762,1,"560,558",175,"25,120","4,383,944","5,730 ",North America
