"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,244324.0,502.0,5226.0,,232791.0,383.0,6307.0,28.0,170.0,4.0,160000000.0,111163.0,1439323776.0,Asia
USA,96617882.0,24142.0,1072936.0,80.0,92389561.0,101586.0,3155385.0,3816.0,,,1102771500.0,,,North America
India,44456535.0,6809.0,527991.0,26.0,43873430.0,8414.0,55114.0,698.0,31542.0,375.0,887151961.0,629427.0,1409458588.0,Asia
France,34579843.0,15597.0,154189.0,,34075252.0,16292.0,350402.0,869.0,527237.0,2351.0,271490188.0,4139392.0,65586967.0,Europe
Brazil,34515431.0,10080.0,684414.0,80.0,33502447.0,,328570.0,8318.0,159913.0,3171.0,63776166.0,295480.0,215839289.0,South America
Germany,32247828.0,,147762.0,,31378400.0,16000.0,721666.0,1406.0,382240.0,1751.0,122332384.0,1450031.0,84365377.0,Europe
UK,23521792.0,,188242.0,,23217588.0,5410.0,115962.0,146.0,342583.0,2742.0,522526476.0,7610343.0,68660041.0,Europe
S. Korea,23497048.0,79623.0,27014.0,74.0,21475224.0,84064.0,1994810.0,520.0,457453.0,526.0,15804065.0,307682.0,51364934.0,Asia
Italy,21925073.0,17660.0,175802.0,48.0,21141090.0,29816.0,608181.0,188.0,363787.0,2917.0,242885263.0,4030025.0,60268924.0,Europe
Russia,19681381.0,51699.0,384624.0,92.0,18710966.0,38380.0,585791.0,2300.0,134739.0,2633.0,273400000.0,1871702.0,146070251.0,Europe
Japan,19228082.0,135425.0,40545.0,347.0,17448597.0,155210.0,1738940.0,506.0,153045.0,323.0,72308547.0,575538.0,125636475.0,Asia
Turkey,16797750.0,,100840.0,,,,,975.0,194623.0,1168.0,162743369.0,1885584.0,86309287.0,Asia
Spain,13352019.0,,112804.0,,13128337.0,,110878.0,339.0,285336.0,2411.0,471036328.0,10066153.0,46794075.0,Europe
Vietnam,11417504.0,1596.0,43119.0,1.0,10205173.0,9299.0,1169212.0,117.0,115050.0,434.0,85826548.0,864840.0,99239846.0,Asia
Australia,10060908.0,8663.0,14053.0,39.0,9945158.0,11219.0,101697.0,76.0,384853.0,538.0,78590386.0,3006263.0,26142215.0,Australia/Oceania
Argentina,9678225.0,,129711.0,,9490647.0,4456.0,57867.0,456.0,209958.0,2814.0,35716069.0,774818.0,46096093.0,South America
Netherlands,8388688.0,,22605.0,,8322252.0,,43831.0,33.0,487229.0,1313.0,21107399.0,1225952.0,17217152.0,Europe
Iran,7531924.0,532.0,143947.0,30.0,7305176.0,2394.0,82801.0,921.0,87249.0,1667.0,53730223.0,622403.0,86327006.0,Asia
Mexico,7036371.0,4347.0,329572.0,36.0,6290095.0,4564.0,416704.0,4798.0,53357.0,2499.0,18200909.0,138018.0,131873576.0,North America
Indonesia,6369778.0,3260.0,157631.0,23.0,6169330.0,4002.0,42817.0,2771.0,22765.0,563.0,106959748.0,382268.0,279802763.0,Asia
Colombia,6302809.0,,141646.0,,6128460.0,,32703.0,342.0,121067.0,2721.0,36358694.0,698396.0,52060296.0,South America
Poland,6186948.0,3275.0,117153.0,23.0,5335960.0,,733835.0,2782.0,163864.0,3103.0,36993334.0,979783.0,37756671.0,Europe
Portugal,5425891.0,,24865.0,,5330022.0,,71004.0,61.0,535509.0,2454.0,44633269.0,4405089.0,10132207.0,Europe
Taiwan,5408623.0,32794.0,10028.0,42.0,4878844.0,21046.0,519751.0,,226204.0,419.0,24486205.0,1024085.0,23910325.0,Asia
Ukraine,5056378.0,,108841.0,,4924656.0,739.0,22881.0,177.0,117144.0,2522.0,19521252.0,452259.0,43163860.0,Europe
Austria,4921112.0,3953.0,19440.0,3.0,4839413.0,5588.0,62259.0,64.0,539717.0,2132.0,195691611.0,21462259.0,9117941.0,Europe
Malaysia,4789552.0,2244.0,36243.0,9.0,4723112.0,3202.0,30197.0,75.0,143976.0,1089.0,63835867.0,1918934.0,33266312.0,Asia
