"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,238822.0,639.0,5226.0,,225353.0,156.0,8243.0,28.0,166.0,4.0,160000000.0,111163.0,1439323776.0,Asia
USA,95336598.0,10096.0,1065559.0,40.0,90631084.0,75822.0,3639955.0,4279.0,,,1096126540.0,,,North America
India,44339429.0,11539.0,527332.0,43.0,43712218.0,26683.0,99879.0,698.0,31470.0,374.0,882188283.0,626136.0,1408940023.0,Asia
France,34339792.0,19870.0,153501.0,,33706074.0,31461.0,480217.0,869.0,523620.0,2341.0,271490188.0,4139740.0,65581458.0,Europe
Brazil,34279785.0,15548.0,682560.0,103.0,33175714.0,,421511.0,8318.0,158863.0,3163.0,63776166.0,295559.0,215781581.0,South America
Germany,31808179.0,,146504.0,,30619000.0,23400.0,1042675.0,1406.0,377075.0,1737.0,122332384.0,1450206.0,84355156.0,Europe
UK,23460787.0,,187018.0,,23092406.0,9878.0,181363.0,146.0,341763.0,2724.0,522526476.0,7611852.0,68646428.0,Europe
S. Korea,22129387.0,129350.0,25980.0,84.0,19906543.0,111617.0,2196864.0,511.0,430841.0,506.0,15804065.0,307692.0,51363251.0,Asia
Italy,21630998.0,24392.0,174659.0,88.0,20673711.0,41099.0,782628.0,256.0,358888.0,2898.0,240836328.0,3995804.0,60272312.0,Europe
Russia,19077674.0,40010.0,383496.0,69.0,18262350.0,24222.0,431828.0,2300.0,130608.0,2625.0,273400000.0,1871733.0,146067865.0,Europe
Japan,16678863.0,255810.0,36517.0,283.0,14685265.0,241651.0,1957081.0,616.0,132739.0,291.0,68429388.0,544598.0,125651220.0,Asia
Turkey,16671848.0,,100400.0,,,,,975.0,193242.0,1164.0,162743369.0,1886342.0,86274593.0,Asia
Spain,13314764.0,,112128.0,,13009611.0,,193025.0,339.0,284544.0,2396.0,471036328.0,10066302.0,46793385.0,Europe
Vietnam,11382258.0,2704.0,43104.0,1.0,10062585.0,6395.0,1276569.0,113.0,114733.0,434.0,85826548.0,865131.0,99206379.0,Asia
Australia,9902772.0,15099.0,13320.0,91.0,9718592.0,22358.0,170860.0,124.0,378968.0,510.0,77701397.0,2973544.0,26130902.0,Australia/Oceania
Argentina,9654864.0,3522.0,129635.0,11.0,9408136.0,7535.0,117093.0,456.0,209523.0,2813.0,35716069.0,775084.0,46080245.0,South America
Netherlands,8372961.0,,22574.0,,8274203.0,,76184.0,45.0,486356.0,1311.0,21107399.0,1226055.0,17215706.0,Europe
Iran,7503369.0,1835.0,143332.0,44.0,7226357.0,7649.0,133680.0,1361.0,86959.0,1661.0,53492475.0,619945.0,86285884.0,Asia
Mexico,6967864.0,8892.0,329012.0,65.0,6192327.0,10160.0,446525.0,4798.0,52858.0,2496.0,18041795.0,136865.0,131821792.0,North America
Indonesia,6311608.0,4922.0,157365.0,22.0,6101636.0,4302.0,52607.0,2771.0,22566.0,563.0,105765132.0,378148.0,279692195.0,Asia
Colombia,6293130.0,,141406.0,,6116269.0,,35455.0,342.0,120930.0,2717.0,36228532.0,696173.0,52039563.0,South America
Poland,6142916.0,4826.0,116881.0,21.0,5335959.0,18.0,690076.0,2782.0,162691.0,3096.0,36854875.0,976075.0,37758251.0,Europe
Portugal,5391747.0,,24772.0,,5287123.0,,79852.0,61.0,532080.0,2445.0,43527258.0,4295451.0,10133339.0,Europe
Ukraine,5035828.0,,108780.0,,4915328.0,,11720.0,177.0,116641.0,2520.0,19521252.0,452154.0,43173858.0,Europe
Taiwan,5020878.0,22144.0,9608.0,36.0,4578605.0,21029.0,432665.0,,210002.0,402.0,23715117.0,991904.0,23908681.0,Asia
Austria,4857488.0,5475.0,19338.0,16.0,4766681.0,6444.0,71469.0,64.0,532854.0,2121.0,194771813.0,21365979.0,9115979.0,Europe
Malaysia,4755288.0,2798.0,36136.0,6.0,4678262.0,4669.0,40890.0,65.0,143014.0,1087.0,63362119.0,1905602.0,33250450.0,Asia
Greece,4654737.0,,32028.0,,4545647.0,14723.0,77062.0,115.0,451279.0,3105.0,90656913.0,8789224.0,10314552.0,Europe
Thailand,4632212.0,1902.0,32003.0,29.0,4580277.0,1986.0,19932.0,1496.0,66011.0,456.0,17270775.0,246116.0,70173409.0,Asia
Israel,4622058.0,613.0,11525.0,,4593323.0,2604.0,17210.0,266.0,495610.0,1236.0,41373364.0,4436346.0,9326000.0,Asia
Belgium,4466095.0,,32436.0,,4344655.0,,89004.0,100.0,381810.0,2773.0,35205741.0,3009765.0,11697173.0,Europe
Chile,4432586.0,10771.0,60174.0,39.0,4333224.0,18721.0,39188.0,163.0,227707.0,3091.0,43326448.0,2225733.0,19466147.0,South America
Canada,4135607.0,,43505.0,,3980062.0,2254.0,112040.0,261.0,107564.0,1132.0,64092283.0,1666991.0,38447878.0,North America
Peru,4070583.0,9226.0,215317.0,49.0,3751689.0,5335.0,103577.0,228.0,119894.0,6342.0,33988912.0,1001103.0,33951480.0,South America
Czechia,4024381.0,2100.0,40718.0,7.0,3966295.0,2391.0,17368.0,31.0,374314.0,3787.0,55897718.0,5199140.0,10751339.0,Europe
South Africa,4009730.0,221.0,102066.0,,3901332.0,,6332.0,192.0,65837.0,1676.0,26120689.0,428886.0,60903541.0,Africa
Switzerland,3993681.0,,14121.0,,3889694.0,7054.0,89866.0,58.0,454365.0,1607.0,21996948.0,2502613.0,8789594.0,Europe
Philippines,3852161.0,3706.0,61308.0,47.0,3754716.0,4753.0,36137.0,766.0,34183.0,544.0,31995598.0,283921.0,112691820.0,Asia
