"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Bulgaria,"1,270,081",+289,"37,784 ",,"1,221,079",+13,"11,218",46,"185,986","5,533","10,635,867","1,557,480","6,828,893 ",Europe
Morocco,"1,265,220",+19,"16,279 ",+1,"1,248,806",+27,135,293,"33,373",429,"12,626,023","333,037","37,911,759 ",Africa
Lithuania,"1,261,597",+54,"9,361 ",+1,"1,235,080",+144,"17,156",7,"478,690","3,552","10,201,428","3,870,744","2,635,521 ",Europe
Croatia,"1,241,764",+381,"17,023 ",+11,"1,220,553",+592,"4,188",23,"306,806","4,206","5,315,060","1,313,205","4,047,397 ",Europe
Lebanon,"1,216,999",,"10,688 ",,"1,087,587",,"118,724",74,"180,148","1,582","4,795,578","709,871","6,755,567 ",Asia
Slovenia,"1,215,720",+554,"6,852 ",+3,"1,180,116",+923,"28,752",20,"584,595","3,295","2,755,972","1,325,246","2,079,592 ",Europe
Tunisia,"1,145,930",,"29,254 ",,N/A,N/A,N/A,101,"94,692","2,417","4,952,266","409,224","12,101,613 ",Africa
Guatemala,"1,133,421",+54,"19,852 ",+1,"1,111,905",+119,"1,664",5,"60,695","1,063","6,002,800","321,450","18,674,126 ",North America
Costa Rica,"1,127,602",,"8,974 ",,"860,711",,"257,917",52,"216,823","1,726","4,659,757","896,011","5,200,560 ",North America
Cuba,"1,111,258",+7,"8,530 ",,"1,102,651",+4,77,,"98,247",754,"14,166,734","1,252,496","11,310,806 ",North America
Bolivia,"1,108,978",+30,"22,237 ",,"1,060,806",+480,"25,935",220,"92,127","1,847","2,705,422","224,751","12,037,435 ",South America
UAE,"1,032,844",,"2,346 ",,"1,011,757",,"18,741",,"101,619",231,"192,968,317","18,985,707","10,163,873 ",Asia
Ecuador,"1,006,922",,"35,904 ",,"968,811",+342,"2,207",759,"55,155","1,967","3,082,403","168,841","18,256,219 ",South America
Nepal,"1,000,151",+28,"12,018 ",,"987,445",+7,688,,"32,969",396,"5,948,143","196,073","30,336,304 ",Asia
Belarus,"994,037",,"7,118 ",,"985,592",,"1,327",,"105,276",754,"13,646,641","1,445,280","9,442,215 ",Europe
Panama,"988,280",,"8,505 ",,"978,903",,872,16,"221,081","1,903","7,104,713","1,589,342","4,470,224 ",North America
Uruguay,"987,563",,"7,501 ",,"978,972",,"1,090",18,"282,059","2,142","6,114,822","1,746,459","3,501,269 ",South America
Mongolia,"983,958",,"2,179 ",,"980,685",,"1,094",192,"289,474",641,"4,030,048","1,185,615","3,399,121 ",Asia
Latvia,"942,923",,"6,028 ",,"924,260",,"12,635",3,"512,863","3,279","7,704,267","4,190,406","1,838,549 ",Europe
Azerbaijan,"822,599",+61,"9,932 ",+1,"812,228",+63,439,,"79,491",960,"7,289,143","704,381","10,348,296 ",Asia
Saudi Arabia,"818,837",+106,"9,381 ",+1,"805,463",+109,"3,993",34,"22,711",260,"44,445,197","1,232,713","36,054,770 ",Asia
Paraguay,"717,260",,"19,596 ",,"697,361",,303,7,"97,812","2,672","2,657,506","362,402","7,333,042 ",South America
Bahrain,"685,602",+333,"1,523 ",,"681,763",+295,"2,316",1,"373,216",829,"10,440,865","5,683,613","1,837,012 ",Asia
Sri Lanka,"670,921",+3,"16,769 ",,"654,122",+3,30,,"31,034",776,"6,486,117","300,024","21,618,642 ",Asia
Kuwait,"660,667",,"2,564 ",,"657,113",,990,1,"149,637",581,"8,393,046","1,900,978","4,415,119 ",Asia
Dominican Republic,"647,205",+20,"4,384 ",,"642,571",+18,250,4,"58,323",395,"3,657,057","329,558","11,096,841 ",North America
Myanmar,"627,638",,"19,469 ",,"597,898",,"10,271",,"11,361",352,"9,056,450","163,934","55,244,347 ",Asia
Palestine,"620,757",,"5,404 ",,"614,914",,439,17,"115,535","1,006","3,078,533","572,976","5,372,881 ",Asia
Estonia,"604,380",,"2,713 ",,"524,990",,"76,677",7,"454,908","2,042","3,553,431","2,674,618","1,328,575 ",Europe
Cyprus,"593,542",,"1,189 ",,"584,124",,"8,229",60,"483,549",969,"9,640,118","7,853,655","1,227,469 ",Asia
Moldova,"591,853",,"11,870 ",,"504,142",,"75,841",49,"147,501","2,958","3,216,305","801,566","4,012,525 ",Europe
Venezuela,"545,323",+92,"5,820 ",,"538,936",+10,567,36,"19,302",206,"3,359,014","118,896","28,251,717 ",South America
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,830",231,"3,693,367","34,598","106,752,303 ",Africa
Libya,"507,012",,"6,437 ",,"500,528",,47,101,"71,560",909,"2,482,490","350,380","7,085,133 ",Africa
Ethiopia,"493,783",+2,"7,572 ",,"472,025",+3,"14,186",,"4,065",62,"5,289,299","43,540","121,482,533 ",Africa
Réunion,"473,028",,896 ,,"418,572",,"53,560",10,"519,850",985,"1,603,660","1,762,397","909,931 ",Africa
Qatar,"461,980",+582,683 ,+1,"458,836",+632,"2,461",,"164,534",243,"3,999,927","1,424,574","2,807,805 ",Asia
Honduras,"456,664",,"10,996 ",,N/A,N/A,N/A,105,"44,487","1,071","1,533,488","149,388","10,265,154 ",North America
Armenia,"444,482",,"8,700 ",,"432,811",,"2,971",,"149,360","2,923","3,220,025","1,082,030","2,975,911 ",Asia
Bosnia and Herzegovina,"399,410",,"16,156 ",,"377,069",,"6,185",,"123,497","4,995","1,867,560","577,446","3,234,171 ",Europe
Oman,"398,424",,"4,260 ",,"384,669",,"9,495",2,"73,728",788,"25,000,000","4,626,252","5,403,943 ",Asia
North Macedonia,"343,585",,"9,551 ",,"333,707",,327,,"164,933","4,585","2,136,270","1,025,486","2,083,178 ",Europe
Kenya,"338,578",+7,"5,678 ",,"332,837",+11,63,1,"5,994",101,"3,905,544","69,146","56,482,561 ",Africa
Zambia,"333,624",,"4,017 ",,"329,544",,63,,"17,054",205,"3,740,005","191,181","19,562,677 ",Africa
Albania,"332,638",+19,"3,591 ",,"327,444",+15,"1,603",,"115,877","1,251","1,941,032","676,174","2,870,611 ",Europe
Botswana,"326,344",,"2,790 ",,"322,955",,599,1,"132,643","1,134","2,026,898","823,838","2,460,312 ",Africa
Luxembourg,"297,757",,"1,133 ",,"288,991",,"7,633",,"458,591","1,745","4,412,567","6,796,019","649,287 ",Europe
Montenegro,"281,835",+70,"2,784 ",,"278,224",+93,827,6,"448,605","4,431","2,638,575","4,199,894","628,248 ",Europe
Algeria,"270,740",+6,"6,881 ",,"182,360",+7,"81,499",,"5,929",151,"230,861","5,056","45,663,462 ",Africa
Nigeria,"265,937",,"3,155 ",,"259,259",,"3,523",11,"1,221",14,"5,441,162","24,978","217,835,695 ",Africa
Zimbabwe,"257,893",+66,"5,606 ",+1,"251,904",+79,383,12,"16,792",365,"2,525,756","164,457","15,358,108 ",Africa
Uzbekistan,"244,382",,"1,637 ",,"241,486",,"1,259",23,"7,067",47,"1,377,915","39,848","34,579,345 ",Asia
Brunei ,"231,833",,225 ,,"222,140",,"9,468",,"518,567",503,"717,784","1,605,547","447,065 ",Asia
Martinique,"222,830",,"1,047 ",,N/A,N/A,N/A,8,"594,848","2,795","828,928","2,212,835","374,600 ",North America
Laos,"216,098",+10,758 ,,N/A,N/A,N/A,,"28,747",101,"1,233,207","164,052","7,517,187 ",Asia
Kyrgyzstan,"206,250",,"2,991 ",,"196,406",,"6,853",131,"30,463",442,"1,907,195","281,689","6,770,558 ",Asia
Iceland,"205,963",,213 ,,N/A,N/A,N/A,2,"594,736",615,"1,996,384","5,764,731","346,310 ",Europe
El Salvador,"201,785",,"4,230 ",,"179,410",,"18,145",8,"30,755",645,"2,610,114","397,818","6,561,078 ",North America
Afghanistan,"201,236",+112,"7,811  ",,"179,767",+65,"13,658","1,124","4,916",191,"1,120,246","27,366","40,935,227 ",Asia
Guadeloupe,"195,593",,991 ,,N/A,N/A,N/A,19,"488,640","2,476","938,039","2,343,457","400,280 ",North America
Maldives,"185,125",,308 ,,"163,687",,"21,130",25,"329,208",548,"2,213,831","3,936,854","562,335 ",Asia
Trinidad and Tobago,"184,261",,"4,235 ",,"177,081",,"2,945",8,"130,695","3,004","842,716","597,732","1,409,855 ",North America
Ghana,"170,321",+144,"1,460 ",,"168,397",+104,464,2,"5,231",45,"2,511,658","77,145","32,557,634 ",Africa
Uganda,"169,396",,"3,628 ",,"100,431",,"65,337",3,"3,454",74,"3,012,408","61,417","49,048,503 ",Africa
Namibia,"169,253",,"4,065 ",,"164,813",,375,,"63,960","1,536","1,062,663","401,576","2,646,229 ",Africa
Jamaica,"151,931",,"3,320 ",,"99,392",,"49,219",,"50,801","1,110","1,183,986","395,885","2,990,735 ",North America
Cambodia,"137,965",+2,"3,056 ",,"134,839",+5,70,,"7,999",177,"3,071,982","178,101","17,248,513 ",Asia
Rwanda,"132,528",+2,"1,467 ",,"131,027",,34,,"9,683",107,"5,841,019","426,750","13,687,219 ",Africa
Cameroon,"121,652",,"1,935 ",,"118,616",,"1,101",13,"4,336",69,"1,751,774","62,433","28,058,559 ",Africa
Malta,"115,013",+28,806 ,,"113,504",+9,703,4,"258,902","1,814","2,069,687","4,659,012","444,233 ",Europe
Angola,"103,131",,"1,917 ",,"101,155",,59,,"2,929",54,"1,499,795","42,599","35,207,086 ",Africa
Barbados,"103,014",+434,560 ,,"102,024",+212,430,,"357,464","1,943","770,100","2,672,288","288,180 ",North America
French Guiana,"94,073",,410 ,,"11,254",,"82,409",3,"297,318","1,296","651,257","2,058,302","316,405 ",South America
DRC,"92,972",,"1,444 ",,"83,522",,"8,006",,971,15,"846,704","8,839","95,795,524 ",Africa
Channel Islands,"92,884",,204 ,,"91,820",,860,,"523,202","1,149","1,252,808","7,056,881","177,530 ",Europe
Senegal,"88,555",,"1,968 ",,"86,486",,101,,"4,988",111,"1,146,543","64,579","17,754,063 ",Africa
Malawi,"88,057",,"2,682 ",,"84,973",,402,67,"4,346",132,"618,640","30,533","20,261,602 ",Africa
Ivory Coast,"87,598",+63,827 ,,"86,689",+44,82,,"3,143",30,"1,635,766","58,685","27,873,601 ",Africa
Suriname,"81,131",,"1,385 ",,N/A,N/A,N/A,,"135,521","2,314","239,280","399,693","598,659 ",South America
French Polynesia,"76,706",,649 ,,N/A,N/A,N/A,7,"269,500","2,280",,,"284,623 ",Australia/Oceania
New Caledonia,"74,210",,314 ,,"73,884",,12,9,"254,337","1,076","98,964","339,176","291,778 ",Australia/Oceania
Eswatini,"73,436",,"1,422 ",,"71,973",,41,,"61,833","1,197","1,045,903","880,648","1,187,652 ",Africa
Guyana,"71,403",+2,"1,281 ",,"70,076",,46,,"89,789","1,611","698,638","878,530","795,235 ",South America
Belize,"68,909",,686 ,,"68,197",,26,6,"166,387","1,656","576,016","1,390,839","414,150 ",North America
Fiji,"68,248",,878 ,,"66,307",,"1,063",,"74,890",963,"663,351","727,911","911,308 ",Australia/Oceania
Madagascar,"66,687",,"1,410 ",,"65,267",,10,,"2,274",48,"512,993","17,496","29,320,704 ",Africa
Sudan,"63,375",,"4,963 ",,"57,481",,931,,"1,372",107,"562,941","12,187","46,192,913 ",Africa
Mauritania,"63,110",+26,995 ,,"61,898",+25,217,,"12,803",202,"984,105","199,638","4,929,451 ",Africa
Cabo Verde,"62,397",,410 ,,"61,923",,64,23,"109,506",720,"401,622","704,840","569,806 ",Africa
Bhutan,"62,200",,21 ,,"61,564",,615,,"78,630",27,"2,303,734","2,912,245","791,051 ",Asia
Syria,"57,334",+2,"3,163 ",,"54,156",+5,15,,"3,104",171,"146,269","7,918","18,473,871 ",Asia
Burundi,"50,289",,38 ,,"50,104",,147,,"3,959",3,"345,742","27,220","12,701,600 ",Africa
Gabon,"48,810",,306 ,,"48,353",,151,,"20,806",130,"1,618,431","689,881","2,345,957 ",Africa
Seychelles,"47,141",,169 ,,"46,446",,526,,"472,639","1,694",,,"99,740 ",Africa
Andorra,"46,366",,155 ,,"46,087",,124,14,"597,901","1,999","249,838","3,221,721","77,548 ",Europe
Papua New Guinea,"45,199",,668 ,,"43,982",,549,7,"4,842",72,"249,149","26,690","9,334,953 ",Australia/Oceania
Curaçao,"45,127",,282 ,,"44,720",,125,3,"272,460","1,703","496,693","2,998,847","165,628 ",North America
Aruba,"42,914",,227 ,,"42,438",,249,2,"398,078","2,106","177,885","1,650,093","107,803 ",North America
Mauritius,"40,548",,"1,030 ",,"38,894",,624,,"31,763",807,"358,675","280,962","1,276,595 ",Africa
Mayotte,"40,297",,187 ,,N/A,N/A,N/A,,"139,977",650,"176,919","614,552","287,883 ",Africa
Tanzania,"39,679",,845 ,,N/A,N/A,N/A,7,624,13,,,"63,629,554 ",Africa
Togo,"39,252",+9,287 ,,"38,812",+19,153,,"4,500",33,"795,477","91,194","8,722,888 ",Africa
Isle of Man,"38,008",,116 ,,N/A,N/A,N/A,,"441,635","1,348","150,753","1,751,679","86,062 ",Europe
Guinea,"37,950",,455 ,,"37,034",,461,8,"2,721",33,"660,107","47,325","13,948,315 ",Africa
Bahamas,"37,334",,833 ,,"36,226",,275,2,"92,907","2,073","248,846","619,263","401,842 ",North America
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"703,173",568,"778,000","15,784,775","49,288 ",Europe
Lesotho,"34,490",,706 ,,"25,980",,"7,804",,"15,813",324,"431,221","197,707","2,181,106 ",Africa
Haiti,"33,764",,857 ,,"31,434",,"1,473",,"2,881",73,"132,422","11,298","11,720,637 ",North America
Mali,"32,709",+3,742 ,,"31,865",,102,,"1,515",34,"765,419","35,459","21,586,240 ",Africa
Cayman Islands,"30,809",,34 ,,"8,553",,"22,222",1,"456,511",504,"222,773","3,300,928","67,488 ",North America
Saint Lucia,"29,550",,404 ,,"29,095",,51,,"159,259","2,177","210,983","1,137,087","185,547 ",North America
Benin,"27,782",,163 ,,"27,464",,155,5,"2,162",13,"604,310","47,027","12,850,144 ",Africa
Somalia,"27,223",,"1,361 ",,"13,182",,"12,680",,"1,610",80,"400,466","23,684","16,908,362 ",Africa
Congo,"24,837",,386 ,,"24,006",,445,,"4,261",66,"347,815","59,670","5,829,013 ",Africa
Timor-Leste,"23,276",,138 ,,"23,102",,36,,"16,917",100,"278,529","202,431","1,375,923 ",Asia
Micronesia,"21,815",,55 ,,N/A,N/A,N/A,1,"185,215",467,"21,923","186,132","117,782 ",Australia/Oceania
Burkina Faso,"21,631",,387 ,,"21,143",,101,,974,17,"248,995","11,208","22,215,512 ",Africa
Solomon Islands,"21,544",,153 ,,"16,357",,"5,034",1,"29,698",211,"5,117","7,054","725,444 ",Australia/Oceania
San Marino,"21,245",,118 ,,"20,867",,260,4,"623,130","3,461","157,634","4,623,511","34,094 ",Europe
Liechtenstein,"20,387",+41,86 ,,"19,943",+95,358,3,"531,216","2,241","102,174","2,662,307","38,378 ",Europe
Gibraltar,"20,121",,108 ,,"16,579",,"3,434",,"597,630","3,208","534,283","15,869,164","33,668 ",Europe
Grenada,"19,536",,237 ,,"19,248",,51,4,"171,796","2,084","179,808","1,581,202","113,716 ",North America
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,717",33,,,"6,804,923 ",North America
Bermuda,"18,220",,148 ,,"17,997",,75,,"295,051","2,397","1,008,999","16,339,536","61,752 ",North America
South Sudan,"17,823",,138 ,,"17,335",,350,1,"1,551",12,"410,280","35,695","11,494,055 ",Africa
Tajikistan,"17,786",,125 ,,"17,264",,397,,"1,774",12,,,"10,028,022 ",Asia
Equatorial Guinea,"17,081",,183 ,,"16,713",,185,5,"11,323",121,"365,697","242,420","1,508,526 ",Africa
Tonga,"16,182",,12 ,,"15,638",,532,,"149,231",111,"535,009","4,933,869","108,436 ",Australia/Oceania
Samoa,"15,941",,29 ,,"1,605",,"14,307",4,"79,139",144,"187,397","930,333","201,430 ",Australia/Oceania
Dominica,"15,760",,74 ,,"15,673",,13,,"217,695","1,022","229,344","3,167,954","72,395 ",North America
Djibouti,"15,690",,189 ,,"15,427",,74,,"15,369",185,"305,941","299,683","1,020,883 ",Africa
Marshall Islands,"15,375",,17 ,,"15,192",,166,22,"255,807",283,,,"60,104 ",Australia/Oceania
CAR,"14,957",,113 ,,"14,536",,308,2,"2,978",23,"81,294","16,188","5,021,969 ",Africa
Monaco,"14,790",,63 ,,"14,671",,56,4,"370,872","1,580","78,646","1,972,116","39,879 ",Europe
Gambia,"12,508",,372 ,,"12,028",,108,,"4,863",145,"155,686","60,529","2,572,104 ",Africa
Saint Martin,"11,992",,63 ,,"1,399",,"10,530",7,"298,494","1,568","112,382","2,797,312","40,175 ",North America
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,036",368,"164,926","2,893,692","56,995 ",North America
Yemen,"11,939",,"2,158 ",,"9,124",,657,23,381,69,"329,592","10,520","31,329,650 ",Asia
Vanuatu,"11,935",,14 ,,"11,918",,3,,"36,885",43,"24,976","77,188","323,575 ",Australia/Oceania
Caribbean Netherlands,"11,284",,36 ,,"10,476",,772,,"421,343","1,344","30,126","1,124,902","26,781 ",North America
Sint Maarten,"10,876",,87 ,,"10,779",,10,,"247,238","1,978","62,056","1,410,684","43,990 ",North America
Eritrea,"10,182",,103 ,,"10,072",,7,,"2,783",28,"23,693","6,476","3,658,754 ",Africa
Niger,"9,931",,312 ,,"8,890",,729,1,379,12,"254,538","9,710","26,213,233 ",Africa
Antigua and Barbuda,"9,106",,146 ,,"8,954",,6,1,"91,257","1,463","18,901","189,419","99,784 ",North America
Guinea-Bissau,"8,831",,176 ,,"8,310",,345,6,"4,257",85,"145,231","70,008","2,074,478 ",Africa
Comoros,"8,481",,161 ,,"8,316",,4,,"9,299",177,,,"912,003 ",Africa
Liberia,"7,985",,294 ,,"7,681",,10,2,"1,498",55,"139,824","26,234","5,329,803 ",Africa
Sierra Leone,"7,752",,126 ,,N/A,N/A,N/A,,929,15,"259,958","31,139","8,348,301 ",Africa
Chad,"7,605",,193 ,,"4,874",,"2,538",,434,11,"191,341","10,931","17,504,972 ",Africa
British Virgin Islands,"7,305",,64 ,,N/A,N/A,N/A,,"238,018","2,085","107,339","3,497,410","30,691 ",North America
St. Vincent Grenadines,"7,112",,115 ,,"6,641",,356,,"63,644","1,029","100,856","902,547","111,746 ",North America
Saint Kitts and Nevis,"6,541",,46 ,,"6,482",,13,,"120,995",851,"124,861","2,309,674","54,060 ",North America
Cook Islands,"6,389",,1 ,,"6,384",,4,,"362,991",57,"19,690","1,118,686","17,601 ",Australia/Oceania
Turks and Caicos,"6,380",,36 ,,"6,321",,23,4,"159,836",902,"550,093","13,781,266","39,916 ",North America
Sao Tome and Principe,"6,252",,77 ,,"6,159",,16,,"27,364",337,"29,036","127,087","228,474 ",Africa
Palau,"5,490",,7 ,,"5,473",,10,1,"300,148",383,"65,505","3,581,269","18,291 ",Australia/Oceania
St. Barth,"5,302",,6 ,,N/A,N/A,N/A,,"533,079",603,"78,646","7,907,299","9,946 ",North America
Nauru,"4,611",,1 ,,"4,605",,5,,"419,945",91,"20,509","1,867,851","10,980 ",Australia/Oceania
Anguilla,"3,866",,12 ,,"3,849",,5,4,"252,531",784,"51,382","3,356,326","15,309 ",North America
Kiribati,"3,430",,13 ,,"2,703",,714,3,"27,741",105,,,"123,643 ",Australia/Oceania
Saint Pierre Miquelon,"3,231",,1 ,,"2,449",,781,1,"563,973",175,"25,120","4,384,709","5,729 ",North America
Falkland Islands,"1,930",, ,,"1,886",,44,,"519,935",,"8,632","2,325,431","3,712 ",South America
