"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Finland,"1,271,516",,"5,768 ",,"1,240,450","+1,326","25,298",21,"228,710","1,038","11,421,717","2,054,444","5,559,516 ",Europe
Morocco,"1,264,609",+12,"16,275 ",,"1,248,072",+19,262,293,"33,397",430,"12,494,110","329,953","37,866,349 ",Africa
Bulgaria,"1,247,215",+550,"37,638  ",+6,"1,198,427",+959,"11,150",39,"182,494","5,507","10,469,115","1,531,850","6,834,293 ",Europe
Lithuania,"1,224,543","+1,027","9,294 ",,"1,198,147","+1,494","17,102",7,"463,941","3,521","10,128,629","3,837,423","2,639,435 ",Europe
Croatia,"1,218,663",+794,"16,772 ",+11,"1,196,981",+614,"4,910",11,"300,904","4,141","5,161,769","1,274,507","4,050,011 ",Europe
Lebanon,"1,212,025",+370,"10,642 ",+1,"1,087,587",,"113,796",186,"179,327","1,575","4,795,578","709,539","6,758,725 ",Asia
Tunisia,"1,144,824",,"29,238 ",,N/A,N/A,N/A,99,"94,701","2,419","4,927,472","407,607","12,088,781 ",Africa
Slovenia,"1,138,372","+2,136","6,789 ",,"1,110,796",+8,"20,787",13,"547,410","3,265","2,727,142","1,311,402","2,079,562 ",Europe
Cuba,"1,110,808",+18,"8,530 ",,"1,102,100",+28,178,23,"98,201",754,"14,064,773","1,243,402","11,311,521 ",North America
Guatemala,"1,108,779","+1,246","19,626 ",+23,"1,084,674","+1,467","4,479",5,"59,485","1,053","5,702,082","305,911","18,639,669 ",North America
Bolivia,"1,105,236",+378,"22,212 ",+1,"1,037,679",+616,"45,345",220,"91,943","1,848","2,705,422","225,060","12,020,900 ",South America
Costa Rica,"1,058,467",,"8,867 ",,"860,711",,"188,889",52,"203,718","1,707","4,659,757","896,843","5,195,735 ",North America
UAE,"1,018,779",+398,"2,342 ",,"998,341",+451,"18,096",,"100,358",231,"185,966,850","18,319,208","10,151,468 ",Asia
Nepal,"998,432",+137,"12,010 ",+1,"983,949",+168,"2,473",,"32,971",397,"5,903,641","194,957","30,281,824 ",Asia
Ecuador,"998,202",+185,"35,876 ",,"954,787",+255,"7,539",759,"54,761","1,968","3,082,403","169,099","18,228,387 ",South America
Belarus,"994,037",,"7,118 ",,"985,592",,"1,327",,"105,272",754,"13,646,641","1,445,230","9,442,536 ",Europe
Panama,"981,822",,"8,480 ",,"968,108",,"5,234",16,"219,983","1,900","6,976,985","1,563,236","4,463,167 ",North America
Uruguay,"981,186",,"7,455 ",,"971,994",,"1,737",18,"280,337","2,130","6,114,822","1,747,081","3,500,022 ",South America
Mongolia,"980,442",,"2,179 ",,"974,572",+637,"3,691",192,"288,906",642,"4,030,048","1,187,531","3,393,635 ",Asia
Latvia,"904,983",+893,"5,956 ",+2,"887,679",+966,"11,348",6,"491,652","3,236","7,560,650","4,107,486","1,840,700 ",Europe
Azerbaijan,"816,985",+396,"9,843 ",+5,"804,115",+553,"3,027",,"79,021",952,"7,184,639","694,919","10,338,817 ",Asia
Saudi Arabia,"814,192",+104,"9,312 ",+2,"801,370",+116,"3,510",39,"22,617",259,"44,173,879","1,227,105","35,998,441 ",Asia
Paraguay,"715,806",+237,"19,530 ",+5,"694,789",+597,"1,487",7,"97,735","2,667","2,657,506","362,852","7,323,947 ",South America
Bahrain,"673,314",+248,"1,518 ",+2,"670,178",+212,"1,618",1,"367,763",829,"10,303,771","5,627,905","1,830,836 ",Asia
Sri Lanka,"670,341",+44,"16,724 ",+5,"652,979",+3,638,,"31,021",774,"6,486,117","300,153","21,609,342 ",Asia
Kuwait,"657,745",,"2,563 ",,"654,870",,312,3,"149,197",581,"8,350,287","1,894,108","4,408,558 ",Asia
Dominican Republic,"640,064",,"4,384 ",,"634,640",,"1,040",19,"57,739",395,"3,631,917","327,626","11,085,555 ",North America
Palestine,"620,371",,"5,402 ",,"606,702",,"8,267",17,"115,729","1,008","3,078,533","574,296","5,360,537 ",Asia
Myanmar,"616,210",+187,"19,442 ",,"594,071",+88,"2,697",,"11,162",352,"8,814,237","159,659","55,206,539 ",Asia
Estonia,"598,580",,"2,657 ",,"524,990",,"70,933",2,"450,574","2,000","3,511,494","2,643,236","1,328,483 ",Europe
Moldova,"579,054",,"11,783 ",,"504,142",,"63,129",49,"144,277","2,936","3,216,305","801,373","4,013,494 ",Europe
Cyprus,"578,030",,"1,172 ",,"572,342",+304,"4,516",60,"471,262",956,"9,572,310","7,804,205","1,226,558 ",Asia
Venezuela,"543,204",,"5,804 ",,"535,759",,"1,641",36,"19,222",205,"3,359,014","118,861","28,260,046 ",South America
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,839",231,"3,693,367","34,663","106,551,605 ",Africa
Libya,"506,881",+3,"6,437 ",,"500,418",+41,26,101,"71,640",910,"2,480,540","350,585","7,075,430 ",Africa
Ethiopia,"493,316",+11,"7,572 ",,"471,694",+11,"14,050",4,"4,071",62,"5,221,550","43,087","121,185,981 ",Africa
Réunion,"463,155",,874 ,,"418,572",,"43,709",10,"509,371",961,"1,603,660","1,763,680","909,269 ",Africa
Honduras,"454,779",,"10,989 ",,N/A,N/A,N/A,105,"44,374","1,072","1,509,607","147,296","10,248,786 ",North America
Armenia,"436,727",,"8,662 ",,"423,359",,"4,706",,"146,782","2,911","3,191,200","1,072,550","2,975,338 ",Asia
Qatar,"434,153",+622,681 ,,"428,756",+618,"4,716",3,"154,624",243,"3,893,405","1,386,637","2,807,805 ",Asia
Oman,"397,846",,"4,260 ",,"384,669",,"8,917",2,"73,806",790,"25,000,000","4,637,861","5,390,416 ",Asia
Bosnia and Herzegovina,"397,012",+139,"16,088 ",+2,"375,636",+200,"5,288",,"122,675","4,971","1,848,636","571,223","3,236,279 ",Europe
North Macedonia,"341,370",+109,"9,503 ",+1,"330,602",+130,"1,265",,"163,869","4,562","2,120,873","1,018,091","2,083,187 ",Europe
Kenya,"338,271",+12,"5,674 ",,"332,499",+8,98,2,"6,002",101,"3,864,749","68,573","56,359,302 ",Africa
Zambia,"333,180",+30,"4,017 ",,"328,810",+13,353,1,"17,078",206,"3,711,561","190,249","19,509,015 ",Africa
Albania,"330,687",+171,"3,583 ",,"324,059",+201,"3,045",,"115,184","1,248","1,941,032","676,097","2,870,936 ",Europe
Botswana,"325,911",,"2,778 ",,"322,955",,178,1,"132,734","1,131","2,026,898","825,495","2,455,374 ",Africa
Luxembourg,"288,658",,"1,123 ",,"283,668",,"3,867",,"445,303","1,732","4,402,293","6,791,262","648,229 ",Europe
Montenegro,"276,929",+139,"2,778 ",,"272,960","+1,162","1,191",6,"440,801","4,422","2,604,146","4,145,145","628,240 ",Europe
Algeria,"270,507",+18,"6,879 ",,"182,144",+17,"81,484",6,"5,935",151,"230,861","5,065","45,581,143 ",Africa
Nigeria,"264,299",+285,"3,154 ",+6,"257,629",+119,"3,516",11,"1,216",15,"5,441,162","25,039","217,303,629 ",Africa
Zimbabwe,"256,859",+25,"5,596 ",,"251,070",+15,193,12,"16,749",365,"2,490,078","162,372","15,335,634 ",Africa
Uzbekistan,"243,893",,"1,637 ",,"241,486",,770,23,"7,063",47,"1,377,915","39,906","34,528,964 ",Asia
Mozambique,"230,150",+5,"2,221 ",,"227,842",+23,87,11,"6,939",67,"1,371,127","41,338","33,168,939 ",Africa
Brunei ,"223,059",,225 ,,"219,561",,"3,273",,"499,427",504,"717,784","1,607,111","446,630 ",Asia
Martinique,"219,529",,"1,036 ",,N/A,N/A,N/A,8,"585,989","2,765","828,928","2,212,658","374,630 ",North America
Laos,"214,741",+92,757 ,,N/A,N/A,N/A,,"28,608",101,"1,233,207","164,291","7,506,221 ",Asia
Kyrgyzstan,"205,835",,"2,991 ",,"196,406",,"6,438",131,"30,452",442,"1,907,195","282,156","6,759,373 ",Asia
Iceland,"205,009",,213 ,,N/A,N/A,N/A,2,"592,375",615,"1,996,384","5,768,562","346,080 ",Europe
El Salvador,"201,785",,"4,226 ",,"179,410",,"18,149",8,"30,771",644,"2,610,114","398,024","6,557,687 ",North America
Afghanistan,"195,403",+315,"7,786 ",+1,"173,127",+359,"14,490","1,124","4,784",191,"1,079,297","26,425","40,843,980 ",Asia
Guadeloupe,"191,997",,986 ,,N/A,N/A,N/A,19,"479,665","2,463","938,039","2,343,498","400,273 ",North America
Maldives,"184,924",,308 ,,"163,687",,"20,929",25,"329,430",549,"2,213,831","3,943,797","561,345 ",Asia
Trinidad and Tobago,"180,703",+154,"4,166 ",,"171,062",,"5,475",18,"128,214","2,956","825,178","585,488","1,409,385 ",North America
Uganda,"169,396",,"3,628 ",,"100,431",,"65,337",3,"3,464",74,"3,012,408","61,606","48,897,799 ",Africa
Namibia,"169,253",,"4,065 ",,"164,813",,375,,"64,076","1,539","1,062,663","402,304","2,641,445 ",Africa
Ghana,"168,580",,"1,459 ",,"167,080",,41,2,"5,189",45,"2,496,486","76,838","32,490,156 ",Africa
Jamaica,"150,401",,"3,269 ",,"97,212",,"49,920",,"50,312","1,094","1,173,864","392,676","2,989,396 ",North America
Cambodia,"137,689",+2,"3,056 ",,"134,553",+11,80,,"7,994",177,"3,053,860","177,298","17,224,484 ",Asia
Rwanda,"132,471",+5,"1,466 ",,"130,901",,104,,"9,702",107,"5,775,188","422,973","13,653,783 ",Africa
Cameroon,"121,652",,"1,935 ",,"118,616",,"1,101",13,"4,346",69,"1,751,774","62,586","27,989,744 ",Africa
Malta,"114,206",+11,802 ,,"112,917",+13,487,4,"257,156","1,806","2,048,751","4,613,151","444,111 ",Europe
Angola,"102,636",,"1,917  ",,"100,437",,282,,"2,924",55,"1,499,795","42,729","35,100,440 ",Africa
Barbados,"101,747",+51,556 ,+3,"100,534",+125,657,,"353,113","1,930","758,505","2,632,391","288,143 ",North America
French Guiana,"93,837",+102,409 ,+1,"11,254",,"82,174",3,"297,330","1,296","651,257","2,063,559","315,599 ",South America
DRC,"92,711",,"1,405 ",,"83,504",,"7,802",,971,15,"846,704","8,865","95,511,550 ",Africa
Channel Islands,"90,046",,198 ,,"89,443",,405,,"507,690","1,116","1,252,808","7,063,485","177,364 ",Europe
Senegal,"88,153",,"1,968  ",,"86,048",,137,,"4,978",111,"1,146,543","64,747","17,708,094 ",Africa
Malawi,"87,927",+7,"2,679 ",,"84,928",,320,67,"4,351",133,"612,435","30,303","20,210,109 ",Africa
Ivory Coast,"86,885",+15,821 ,+1,"86,031",+15,33,,"3,125",30,"1,616,357","58,131","27,805,577 ",Africa
Suriname,"81,057",,"1,384 ",,"49,614",,"30,059",,"135,521","2,314","238,929","399,471","598,114 ",South America
French Polynesia,"76,520",,649 ,,N/A,N/A,N/A,7,"269,006","2,282",,,"284,455 ",Australia/Oceania
New Caledonia,"73,989",,314 ,,"73,421",,254,9,"253,827","1,077","98,964","339,506","291,494 ",Australia/Oceania
Eswatini,"73,368",,"1,422 ",,"71,923",,23,11,"61,841","1,199","1,043,970","879,943","1,186,406 ",Africa
Guyana,"71,150",+17,"1,279 ",,"69,674",+2,197,,"89,515","1,609","690,131","868,262","794,842 ",South America
Belize,"68,452",,680 ,,"67,626",,146,6,"165,583","1,645","576,016","1,393,362","413,400 ",North America
Fiji,"68,207",+7,878 ,,"66,257",+55,"1,072",,"74,901",964,"659,796","724,546","910,634 ",Australia/Oceania
Madagascar,"66,640",,"1,410 ",,"65,196",,34,2,"2,279",48,"511,408","17,486","29,246,552 ",Africa
Sudan,"63,270",,"4,961 ",,"57,174",,"1,135",,"1,373",108,"562,941","12,215","46,086,334 ",Africa
Mauritania,"62,773",+1,993 ,,"61,762",,18,,"12,767",202,"955,766","194,391","4,916,718 ",Africa
Cabo Verde,"62,331",,410 ,,"61,858",,63,23,"109,510",720,"401,622","705,616","569,179 ",Africa
Bhutan,"61,233",,21 ,,"61,145",,67,,"77,494",27,"2,303,734","2,915,495","790,169 ",Asia
Syria,"57,129",,"3,163 ",,"53,681",,285,,"3,100",172,"146,269","7,937","18,429,604 ",Asia
Burundi,"49,370",,38 ,,"48,578",,754,,"3,898",3,"345,742","27,300","12,664,671 ",Africa
Gabon,"48,655",,306 ,,"48,219",,130,,"20,788",131,"1,614,691","689,895","2,340,489 ",Africa
Seychelles,"46,175",,169 ,,"45,890",,116,,"463,246","1,695",,,"99,677 ",Africa
Andorra,"46,113",,155 ,,"45,890",,68,14,"594,738","1,999","249,838","3,222,261","77,535 ",Europe
Curaçao,"45,127",,282 ,,"44,720",,125,3,"272,574","1,703","496,693","3,000,097","165,559 ",North America
Papua New Guinea,"44,900",,664 ,,"43,982",,254,7,"4,819",71,"249,149","26,740","9,317,330 ",Australia/Oceania
Aruba,"42,914",,227 ,,"42,438",,249,2,"398,252","2,107","177,885","1,650,813","107,756 ",North America
Mauritius,"40,299",,"1,022 ",,"38,573",,704,,"31,573",801,"358,675","281,010","1,276,377 ",Africa
Mayotte,"40,095",,187 ,,N/A,N/A,N/A,,"139,608",651,"176,919","616,018","287,198 ",Africa
Tanzania,"39,168",,845 ,,N/A,N/A,N/A,7,617,13,,,"63,452,197 ",Africa
Togo,"38,581",+17,284 ,+1,"38,141",+27,156,,"4,433",33,"787,602","90,501","8,702,689 ",Africa
Isle of Man,"38,008",,116 ,,N/A,N/A,N/A,,"441,871","1,349","150,753","1,752,616","86,016 ",Europe
Guinea,"37,652",,449 ,,"36,880",,323,8,"2,707",32,"660,107","47,451","13,911,196 ",Africa
Bahamas,"37,101",,823 ,,"35,923",,355,1,"92,417","2,050","248,846","619,863","401,453 ",North America
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"703,459",568,"778,000","15,791,183","49,268 ",Europe
Lesotho,"34,287",,704 ,,"25,811",,"7,772",,"15,733",323,"431,221","197,867","2,179,346 ",Africa
Haiti,"33,551",,841 ,,"30,845",,"1,865",,"2,866",72,"132,422","11,312","11,706,208 ",North America
Mali,"31,998",+86,739 ,,"30,662",+54,597,,"1,487",34,"746,896","34,698","21,525,433 ",Africa
Cayman Islands,"30,214",,29 ,,"8,553",,"21,632",1,"448,226",430,"222,773","3,304,845","67,408 ",North America
Saint Lucia,"28,894",,391 ,,"28,369",,134,,"155,796","2,108","209,716","1,130,788","185,460 ",North America
Benin,"27,490",,163 ,,"27,217",,110,5,"2,145",13,"604,310","47,149","12,817,064 ",Africa
Somalia,"27,020",,"1,350 ",,"13,182",,"12,488",,"1,602",80,"400,466","23,749","16,862,149 ",Africa
Congo,"24,837",,386 ,,"24,006",,445,,"4,271",66,"347,815","59,815","5,814,869 ",Africa
Timor-Leste,"23,163",,138 ,,"22,981",,44,,"16,867",100,"275,776","200,811","1,373,312 ",Asia
Solomon Islands,"21,544",,153 ,,"16,357",,"5,034",1,"29,770",211,"5,117","7,071","723,690 ",Australia/Oceania
Burkina Faso,"21,128",,387 ,,"20,632",,109,,954,17,"248,995","11,238","22,155,780 ",Africa
San Marino,"20,456",,118 ,,"20,248",,90,4,"600,111","3,462","157,634","4,624,461","34,087 ",Europe
Gibraltar,"20,069",,108 ,,"16,579",,"3,382",,"596,068","3,208","534,283","15,868,692","33,669 ",Europe
Grenada,"19,403",,236 ,,"19,058",,109,4,"170,708","2,076","177,860","1,564,815","113,662 ",North America
Liechtenstein,"19,285",,86 ,,"19,064",,135,2,"502,646","2,242","102,174","2,663,070","38,367 ",Europe
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,721",33,,,"6,796,742 ",North America
Bermuda,"18,019",,148 ,,"17,749",,122,,"291,683","2,396","993,041","16,074,867","61,776 ",North America
South Sudan,"17,823",,138 ,,"17,335",,350,1,"1,552",12,"410,280","35,737","11,480,434 ",Africa
Tajikistan,"17,786",,125 ,,"17,264",,397,,"1,778",12,,,"10,005,727 ",Asia
Equatorial Guinea,"16,964",,183 ,,"16,647",,134,5,"11,281",122,"365,697","243,196","1,503,715 ",Africa
Tonga,"16,182",,12 ,,"15,638",,532,,"149,402",111,"535,009","4,939,517","108,312 ",Australia/Oceania
Samoa,"15,839",,29 ,,"1,605",,"14,205",4,"78,686",144,"187,397","930,962","201,294 ",Australia/Oceania
Djibouti,"15,690",,189 ,,"15,427",,74,,"15,392",185,"305,941","300,122","1,019,390 ",Africa
Marshall Islands,"15,071",,17 ,,"14,774",,280,22,"250,924",283,,,"60,062 ",Australia/Oceania
CAR,"14,883",,113 ,,"14,520",,250,2,"2,969",23,"81,294","16,216","5,013,240 ",Africa
Dominica,"14,852",,68 ,,"14,554",,230,,"205,206",940,"210,195","2,904,209","72,376 ",North America
Monaco,"14,424",+7,57 ,,"14,326",+7,41,4,"361,957","1,430","77,770","1,951,568","39,850 ",Europe
Gambia,"12,311",,371 ,,"11,788",,152,,"4,800",145,"155,686","60,696","2,565,028 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,073",369,"164,926","2,894,200","56,985 ",North America
Saint Martin,"11,941",,63 ,,"1,399",,"10,479",7,"297,729","1,571","112,382","2,802,055","40,107 ",North America
Yemen,"11,932",+1,"2,155 ",,"9,119",,658,23,382,69,"329,592","10,543","31,261,290 ",Asia
Vanuatu,"11,902",,14 ,,"11,810",,78,,"36,868",43,"24,976","77,366","322,828 ",Australia/Oceania
Caribbean Netherlands,"11,033",,35 ,,"10,476",,522,,"412,356","1,308","30,126","1,125,953","26,756 ",North America
Sint Maarten,"10,847",,87 ,,"10,750",,10,10,"246,865","1,980","62,056","1,412,322","43,939 ",North America
Eritrea,"10,158",,103 ,,"10,051",,4,,"2,780",28,"23,693","6,485","3,653,657 ",Africa
Niger,"9,931",,312 ,,"8,879",,740,1,380,12,"254,538","9,744","26,121,702 ",Africa
Antigua and Barbuda,"8,974",,145 ,,"8,794",,35,1,"90,010","1,454","18,901","189,579","99,700 ",North America
Guinea-Bissau,"8,796",,175 ,,"8,301",,320,6,"4,250",85,"145,231","70,172","2,069,636 ",Africa
Comoros,"8,455",,161 ,,"8,281",,13,,"9,290",177,,,"910,076 ",Africa
Liberia,"7,898",,294 ,,"7,482",,122,2,"1,485",55,"139,824","26,295","5,317,428 ",Africa
Micronesia,"7,856",,27 ,,147,,"7,682",1,"66,770",229,"21,923","186,330","117,657 ",Australia/Oceania
Sierra Leone,"7,749",,126 ,,N/A,N/A,N/A,,930,15,"259,958","31,202","8,331,427 ",Africa
Chad,"7,549",,193 ,,"4,874",,"2,482",,432,11,"191,341","10,961","17,455,837 ",Africa
British Virgin Islands,"7,305",+14,64 ,,N/A,N/A,N/A,1,"238,173","2,087","107,339","3,499,690","30,671 ",North America
St. Vincent Grenadines,"7,112",,115 ,,"6,641",,356,,"63,665","1,029","100,856","902,846","111,709 ",North America
Saint Kitts and Nevis,"6,524",,46 ,,"6,466",,12,,"120,768",852,"124,861","2,311,342","54,021 ",North America
Cook Islands,"6,380",,1 ,,"6,369",,10,,"362,521",57,"19,690","1,118,814","17,599 ",Australia/Oceania
Turks and Caicos,"6,372",,36 ,,"6,294",,42,4,"159,855",903,"549,718","13,790,873","39,861 ",North America
Sao Tome and Principe,"6,177",,76 ,,"6,077",,24,,"27,086",333,"29,036","127,322","228,051 ",Africa
Palau,"5,403",,6 ,,"5,336",,61,1,"295,537",328,"64,461","3,525,927","18,282 ",Australia/Oceania
St. Barth,"5,263",,6 ,,N/A,N/A,N/A,,"529,317",603,"78,646","7,909,685","9,943 ",North America
Nauru,"4,611",,1 ,,"4,605",,5,,"420,213",91,"20,509","1,869,042","10,973 ",Australia/Oceania
