"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Iran,"7,451,779","+5,635","142,654 ",+90,"7,130,735","+9,648","178,390","1,471","86,391","1,654","53,322,294","618,183","86,256,511 ",Asia
Mexico,"6,875,708","+15,738","328,437 ",+95,"6,071,930","+17,825","475,341","4,798","52,174","2,492","17,870,169","135,601","131,784,804 ",North America
Colombia,"6,285,334","+1,056","141,269 ",+31,"6,107,572","+1,771","36,493",342,"120,814","2,715","36,086,570","693,642","52,024,754 ",South America
Indonesia,"6,261,605","+5,926","157,149 ",+18,"6,052,413","+4,906","52,043","2,771","22,394",562,"104,854,355","374,998","279,613,217 ",Asia
Poland,"6,105,300","+4,476","116,717 ",+31,"5,335,871",,"652,712","2,742","161,690","3,091","36,754,962","973,400","37,759,379 ",Europe
Portugal,"5,370,600","+3,205","24,714 ",+7,"5,244,707","+5,921","101,179",61,"529,951","2,439","43,527,258","4,295,108","10,134,148 ",Europe
Ukraine,"5,026,496",,"108,727 ",,"4,912,488",+205,"5,281",177,"116,405","2,518","19,521,252","452,080","43,180,998 ",Europe
Austria,"4,803,681","+6,992","19,231 ",+16,"4,706,153","+7,583","78,297",81,"527,033","2,110","194,158,176","21,301,938","9,114,578 ",Europe
Taiwan,"4,801,641","+23,773","9,298 ",+25,"4,352,923","+25,122","439,420",,"200,842",389,"23,235,774","971,903","23,907,507 ",Asia
Malaysia,"4,719,394","+4,896","36,056 ",+12,"4,638,716","+2,979","44,622",62,"141,983","1,085","62,906,152","1,892,534","33,239,120 ",Asia
Thailand,"4,611,741","+2,335","31,698 ",+32,"4,558,947","+2,151","21,096","1,496","65,724",452,"17,270,775","246,132","70,168,637 ",Asia
Israel,"4,608,845","+2,102","11,470 ",+3,"4,571,390","+4,263","25,985",266,"494,193","1,230","41,373,364","4,436,346","9,326,000 ",Asia
Greece,"4,577,675",,"31,722 ",,"4,389,239","+17,540","156,714",115,"443,748","3,075","90,048,917","8,729,108","10,315,936 ",Europe
Belgium,"4,444,819",,"32,329 ",,"4,281,469",,"131,021",108,"380,036","2,764","35,117,590","3,002,582","11,695,798 ",Europe
Chile,"4,331,416","+11,243","59,845 ",+5,"4,231,275","+10,558","40,296",171,"222,561","3,075","42,625,235","2,190,215","19,461,669 ",South America
Canada,"4,084,728",,"42,901 ",,"3,943,307","+12,081","98,520",279,"106,266","1,116","63,719,391","1,657,682","38,438,846 ",North America
South Africa,"4,007,080",+164,"101,982 ",,"3,897,607",,"7,491",192,"65,816","1,675","26,050,376","427,875","60,883,112 ",Africa
Czechia,"4,005,053","+2,412","40,604 ",+4,"3,945,747",+627,"18,702",38,"372,535","3,777","55,823,175","5,192,468","10,750,798 ",Europe
Peru,"3,992,728","+11,878","214,788 ",+49,"3,674,335","+15,270","103,605",255,"117,644","6,329","33,504,659","987,204","33,938,928 ",South America
Switzerland,"3,975,537",,"14,096 ",,"3,818,734",,"142,707",59,"452,389","1,604","21,940,825","2,496,718","8,787,868 ",Europe
Philippines,"3,813,947","+3,176","60,889 ",+25,"3,717,028","+3,786","36,030",757,"33,856",541,"31,737,719","281,732","112,651,967 ",Asia
Romania,"3,137,858","+7,313","66,264 ",+27,"2,957,827","+12,311","113,767",302,"165,432","3,494","24,293,134","1,280,762","18,967,715 ",Europe
Denmark,"3,073,775","+1,525","6,774 ",+16,"3,050,984","+1,379","16,017",13,"526,770","1,161","128,045,477","21,943,864","5,835,138 ",Europe
Sweden,"2,551,996","+1,322","19,497 ",,"2,506,049",+281,"26,450",16,"249,417","1,906","18,775,827","1,835,040","10,231,835 ",Europe
Iraq,"2,451,178",,"25,326 ",,"2,409,652",,"16,200",21,"58,191",601,"19,110,211","453,676","42,122,993 ",Asia
Serbia,"2,185,259","+7,061","16,394 ",+14,"2,064,009","+3,790","104,856",30,"252,243","1,892","10,389,779","1,199,284","8,663,320 ",Europe
Bangladesh,"2,008,068",+198,"29,309 ",+1,"1,949,540",+386,"29,219","1,228","11,943",174,"14,654,264","87,153","168,143,838 ",Asia
Hungary,"2,005,399","+18,078","46,966 ",+80,"1,908,907","+10,533","49,526",22,"208,706","4,888","11,394,556","1,185,854","9,608,734 ",Europe
Slovakia,"1,825,164",+926,"20,274 ",+5,"1,794,238","+1,113","10,652",39,"333,961","3,710","7,243,123","1,325,315","5,465,208 ",Europe
Singapore,"1,773,386","+2,298","1,543 ",+1,"1,686,026","+4,394","85,817",27,"298,188",259,"24,265,502","4,080,150","5,947,208 ",Asia
Jordan,"1,720,778",,"14,090 ",,"1,701,987",,"4,701",56,"165,199","1,353","17,045,258","1,636,388","10,416,391 ",Asia
Georgia,"1,698,020",,"16,869 ",,"1,637,293",,"43,858",,"427,384","4,246","16,920,079","4,258,710","3,973,053 ",Asia
New Zealand,"1,671,922","+5,383","2,426 ",+13,"1,634,327","+6,683","35,169",,"334,244",485,"7,418,762","1,483,129","5,002,100 ",Australia/Oceania
Ireland,"1,650,791",+537,"7,703 ",+1,"1,617,301",+314,"25,787",26,"326,636","1,524","12,576,781","2,488,522","5,053,916 ",Europe
Pakistan,"1,560,702",+352,"30,508 ",,"1,520,524","+1,466","9,670",153,"6,788",133,"29,743,392","129,362","229,923,499 ",Asia
Norway,"1,457,587",+202,"3,834 ",,"1,450,841",+41,"2,912",20,"264,512",696,"11,002,430","1,996,635","5,510,486 ",Europe
Hong Kong,"1,397,920","+4,593","9,554 ",+4,"1,246,729","+2,265","141,637",6,"183,333","1,253","54,352,132","7,128,119","7,625,032 ",Asia
Kazakhstan,"1,370,983","+1,650","13,672 ",+3,"1,331,804","+2,381","25,507",24,"71,221",710,"11,575,012","601,312","19,249,588 ",Asia
Morocco,"1,263,035",+148,"16,262 ",+2,"1,245,170",+357,"1,603",293,"33,386",430,"12,309,748","325,382","37,831,693 ",Africa
Finland,"1,238,993",+960,"5,350 ",,"1,171,040","+2,172","62,603",21,"222,887",962,"11,237,850","2,021,619","5,558,836 ",Europe
Bulgaria,"1,222,948","+1,429","37,469 ",+9,"1,162,772","+3,702","22,707",55,"178,835","5,479","10,329,197","1,510,467","6,838,413 ",Europe
Croatia,"1,196,221","+1,872","16,446 ",+12,"1,172,065",+344,"7,710",22,"295,217","4,059","5,078,459","1,253,319","4,052,007 ",Europe
Lebanon,"1,191,206","+1,706","10,557 ",+4,"1,087,587",,"93,062",186,"176,184","1,561","4,795,578","709,286","6,761,135 ",Asia
Tunisia,"1,139,241",,"29,153 ",,N/A,N/A,N/A,29,"94,316","2,414","4,881,502","404,132","12,078,989 ",Africa
Cuba,"1,109,077",+95,"8,529 ",,"1,100,051",+103,497,23,"98,044",754,"13,997,964","1,237,436","11,312,067 ",North America
Slovenia,"1,098,327","+1,713","6,738 ",+6,"1,070,770","+1,987","20,819",14,"528,159","3,240","2,709,213","1,302,795","2,079,539 ",Europe
Lithuania,"1,094,185","+1,200","9,228 ",+2,"1,038,300",,"46,657",9,"414,084","3,492","10,079,522","3,814,501","2,642,422 ",Europe
Bolivia,"1,070,521","+3,183","22,110 ",+8,"981,937","+3,478","66,474",220,"89,149","1,841","2,705,422","225,296","12,008,281 ",South America
Guatemala,"1,063,908","+3,194","19,153 ",+13,"1,011,911","+5,199","32,844",5,"57,158","1,029","5,438,036","292,157","18,613,372 ",North America
Costa Rica,"1,018,533",,"8,754 ",,"860,711",,"149,068",52,"196,172","1,686","4,659,757","897,479","5,192,053 ",North America
UAE,"1,001,445",+889,"2,338 ",+1,"980,178",+816,"18,929",,"98,742",231,"179,458,218","17,694,556","10,142,002 ",Asia
Belarus,"994,037",,"7,118 ",,"985,592",,"1,327",,"105,270",754,"13,646,641","1,445,193","9,442,782 ",Europe
Nepal,"991,681",+496,"11,977 ",+3,"973,819",+414,"5,885",,"32,793",396,"5,845,065","193,288","30,240,247 ",Asia
Ecuador,"975,234",,"35,811 ",,"919,033",+999,"20,390",759,"53,563","1,967","2,470,170","135,670","18,207,147 ",South America
Uruguay,"973,420",,"7,423 ",,"964,398",,"1,599",18,"278,194","2,121","6,114,822","1,747,556","3,499,071 ",South America
Mongolia,"964,649","+2,155","2,179 ",,N/A,N/A,N/A,192,"284,603",643,"4,030,048","1,188,998","3,389,449 ",Asia
Panama,"960,300",,"8,434 ",,"943,960",,"7,906",16,"215,421","1,892","6,813,255","1,528,396","4,457,781 ",North America
Latvia,"877,702","+1,881","5,908 ",+3,"852,841","+2,108","18,953",2,"476,406","3,207","7,460,383","4,049,404","1,842,341 ",Europe
Saudi Arabia,"811,512",+150,"9,264 ",+1,"798,172",+220,"4,076",83,"22,570",258,"43,979,651","1,223,171","35,955,452 ",Asia
Azerbaijan,"803,157","+1,097","9,768 ",+7,"790,193","+1,046","3,196",,"77,738",945,"7,080,772","685,352","10,331,583 ",Asia
Paraguay,"710,890",,"19,289 ",,"684,298",,"7,303",6,"97,156","2,636","2,646,163","361,646","7,317,006 ",South America
Sri Lanka,"667,385",+227,"16,603 ",+9,"649,015",+3,"1,767",,"30,894",769,"6,486,117","300,252","21,602,244 ",Asia
Bahrain,"664,388",+625,"1,512 ",,"659,075",+429,"3,801",2,"363,824",828,"10,207,386","5,589,649","1,826,123 ",Asia
Kuwait,"655,854",,"2,562 ",,"652,250",,"1,042",5,"148,937",582,"8,307,242","1,886,487","4,403,552 ",Asia
Dominican Republic,"633,689",+408,"4,384 ",,"628,291","+1,689","1,014",23,"57,208",396,"3,609,445","325,852","11,076,943 ",North America
Palestine,"615,497",,"5,387 ",,"591,464",,"18,646",17,"115,022","1,007","3,078,533","575,307","5,351,115 ",Asia
Myanmar,"614,276",+36,"19,434 ",,"593,049",+13,"1,793",,"11,133",352,"8,594,979","155,769","55,177,685 ",Asia
Estonia,"593,571",+274,"2,634 ",,"524,990",,"65,947",4,"446,827","1,983","3,477,499","2,617,785","1,328,413 ",Europe
Cyprus,"568,383",,"1,143 ",,"550,553","+1,450","16,687",60,"463,660",932,"9,572,310","7,808,636","1,225,862 ",Asia
Moldova,"551,862",,"11,662 ",,"504,142",,"36,058",49,"137,476","2,905","3,216,305","801,225","4,014,234 ",Europe
Venezuela,"539,205",+328,"5,770 ",+2,"529,039",+371,"4,396",36,"19,076",204,"3,359,014","118,834","28,266,402 ",South America
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,846",231,"3,693,367","34,713","106,398,441 ",Africa
Libya,"505,859",+54,"6,433 ",,"490,973",,"8,453",101,"71,570",910,"2,477,219","350,482","7,068,026 ",Africa
Ethiopia,"492,631",+41,"7,569 ",,"470,869",+20,"14,193",21,"4,073",63,"5,163,296","42,686","120,959,666 ",Africa
Honduras,"446,454",+433,"10,952 ",+7,"132,498",,"303,004",105,"43,615","1,070","1,467,527","143,365","10,236,294 ",North America
Réunion,"440,747",,845 ,,"418,572",,"21,330",10,"484,997",930,"1,603,660","1,764,663","908,763 ",Africa
Armenia,"428,648",,"8,637 ",,"412,661",,"7,350",,"144,088","2,903","3,109,931","1,045,390","2,974,900 ",Asia
Qatar,"416,636",+760,681  ,,"409,990",+872,"5,965",3,"148,385",243,"3,788,256","1,349,188","2,807,805 ",Asia
Oman,"397,231",+509,"4,260 ",,"384,669",,"8,302",2,"73,833",792,"25,000,000","4,646,760","5,380,093 ",Asia
Bosnia and Herzegovina,"389,729",+421,"15,933 ",+3,N/A,N/A,N/A,,"120,365","4,921","1,825,974","563,940","3,237,887 ",Europe
Kenya,"337,894",+10,"5,673 ",+1,"331,952",+23,269,1,"6,005",101,"3,835,105","68,161","56,265,237 ",Africa
North Macedonia,"333,348",+681,"9,400 ",+2,"319,706",+816,"4,242",,"160,018","4,512","2,103,190","1,009,599","2,083,194 ",Europe
Zambia,"331,568",,"4,016 ",,"326,418",,"1,134",,"17,031",206,"3,662,637","188,136","19,468,063 ",Africa
Botswana,"325,724",,"2,772 ",,"322,758",,194,1,"132,862","1,131","2,026,898","826,764","2,451,604 ",Africa
Albania,"319,444",+806,"3,567 ",+1,"306,105",+703,"9,772",,"111,259","1,242","1,869,495","651,123","2,871,184 ",Europe
Luxembourg,"284,931",,"1,114 ",,"275,850",,"7,967",,"440,102","1,721","4,381,286","6,767,291","647,421 ",Europe
Algeria,"268,584",+106,"6,878 ",,"180,347",+89,"81,359",6,"5,901",151,"230,861","5,072","45,518,319 ",Africa
Montenegro,"267,211",+789,"2,756 ",,"258,218",,"6,237",6,"425,337","4,387","2,568,564","4,088,553","628,233 ",Europe
Nigeria,"261,885",,"3,147 ",,"255,481",,"3,257",11,"1,207",15,"5,441,162","25,086","216,897,578 ",Africa
Zimbabwe,"256,513",+21,"5,587 ",,"250,620",+4,306,12,"16,745",365,"2,457,240","160,410","15,318,484 ",Africa
Uzbekistan,"243,423",+35,"1,637 ",,"240,873",+58,913,23,"7,058",47,"1,377,915","39,951","34,490,514 ",Asia
Mozambique,"229,777",,"2,216 ",,"227,312",,249,11,"6,942",67,"1,371,127","41,425","33,099,286 ",Africa
Martinique,"216,335",,"1,022 ",,104,,"215,209",8,"577,428","2,728","828,928","2,212,522","374,653 ",North America
Brunei ,"215,283",,225 ,,"205,773",,"9,285",,"482,375",504,"717,784","1,608,307","446,298 ",Asia
Laos,"212,027",+85,757 ,,N/A,N/A,N/A,,"28,278",101,"1,233,207","164,475","7,497,853 ",Asia
Kyrgyzstan,"204,671",,"2,991 ",,"196,406",,"5,274",131,"30,318",443,"1,907,195","282,512","6,750,836 ",Asia
Iceland,"203,162",,179 ,,N/A,N/A,N/A,1,"587,335",517,"1,988,652","5,749,128","345,905 ",Europe
El Salvador,"190,818",,"4,216 ",,"172,310",,"14,292",8,"29,110",643,"2,456,913","374,809","6,555,100 ",North America
Afghanistan,"188,261",+197,"7,755 ",+2,"168,774",+195,"11,732","1,124","4,617",190,"1,043,002","25,580","40,774,345 ",Asia
Guadeloupe,"186,380",,971 ,,"2,250",,"183,159",19,"465,638","2,426","938,039","2,343,527","400,268 ",North America
Maldives,"184,591",,307 ,,"163,687",,"20,597",25,"329,280",548,"2,213,831","3,949,109","560,590 ",Asia
Trinidad and Tobago,"173,843",+308,"4,070 ",,"163,055",+228,"6,718",18,"123,378","2,889","801,891","569,110","1,409,027 ",North America
Uganda,"169,396",,"3,628 ",,"100,431",,"65,337",3,"3,472",74,"3,012,408","61,751","48,782,788 ",Africa
Namibia,"169,253",,"4,065 ",,"164,813",,375,,"64,165","1,541","1,062,663","402,860","2,637,794 ",Africa
Ghana,"168,350",,"1,458 ",,"166,751",,141,2,"5,190",45,"2,492,586","76,840","32,438,659 ",Africa
Jamaica,"147,430",+86,"3,212 ",+5,"94,725",+102,"49,493",,"49,335","1,075","1,153,887","386,125","2,988,374 ",North America
Cambodia,"137,117",+36,"3,056 ",,"133,777",+16,284,,"7,969",178,"3,027,489","175,954","17,206,146 ",Asia
Rwanda,"132,300",+2,"1,466 ",,"130,320",+213,514,,"9,708",108,"5,695,052","417,885","13,628,266 ",Africa
Cameroon,"120,215",,"1,931 ",,"117,791",,493,13,"4,303",69,"1,751,774","62,704","27,937,227 ",Africa
Malta,"113,378",+43,797 ,+1,"111,489",+145,"1,092",4,"255,346","1,795","2,028,125","4,567,664","444,018 ",Europe
Angola,"102,636",,"1,917 ",,"97,149",,"3,570",,"2,931",55,"1,499,795","42,828","35,019,052 ",Africa
Barbados,"96,350",+474,514 ,+9,"91,964",+96,"3,872",,"334,414","1,784","739,048","2,565,106","288,116 ",North America
French Guiana,"92,989",,407 ,,"11,254",,"81,328",3,"295,219","1,292","650,106","2,063,940","314,983 ",South America
DRC,"92,456",,"1,391 ",,"50,930",,"40,135",,970,15,"846,704","8,885","95,294,834 ",Africa
Channel Islands,"88,696",,197 ,,"87,826",,673,,"500,437","1,112","1,252,808","7,068,547","177,237 ",Europe
Senegal,"87,696",+36,"1,968 ",,"85,526",+20,202,,"4,962",111,"1,144,266","64,747","17,673,013 ",Africa
Malawi,"87,670",+33,"2,672 ",+1,"84,079",+56,919,67,"4,346",132,"605,746","30,031","20,170,812 ",Africa
Ivory Coast,"85,879",+85,813 ,+2,"84,905",+9,161,,"3,094",29,"1,590,552","57,310","27,753,665 ",Africa
Suriname,"80,988",,"1,380 ",,"49,602",,"30,006",,"135,500","2,309","238,647","399,277","597,698 ",South America
French Polynesia,"76,029",+71,649 ,,N/A,N/A,N/A,7,"267,401","2,283",,,"284,326 ",Australia/Oceania
Eswatini,"73,316",+5,"1,419 ",,"71,861",+1,36,11,"61,846","1,197","1,041,959","878,953","1,185,455 ",Africa
New Caledonia,"72,226",,314 ,,"69,902",,"2,010",9,"247,964","1,078","98,964","339,760","291,276 ",Australia/Oceania
Guyana,"70,284",+62,"1,272 ",,"68,498",+20,514,,"88,459","1,601","680,760","856,795","794,542 ",South America
Fiji,"67,903",+2,874 ,,"65,784",,"1,245",,"74,609",960,"620,185","681,431","910,121 ",Australia/Oceania
Belize,"67,522",,680 ,,"66,459",,383,6,"163,560","1,647","576,016","1,395,296","412,827 ",North America
Madagascar,"66,557",,"1,409 ",,"64,909",,239,6,"2,280",48,"504,516","17,284","29,189,963 ",Africa
Sudan,"63,128",,"4,960 ",,N/A,N/A,N/A,,"1,372",108,"562,941","12,237","46,004,997 ",Africa
Mauritania,"62,683",+8,992 ,,"61,508",+44,183,,"12,774",202,"926,030","188,716","4,907,001 ",Africa
Cabo Verde,"62,235",+14,410 ,,"61,728",+13,97,23,"109,434",721,"401,622","706,209","568,701 ",Africa
Bhutan,"60,663",,21 ,,"60,552",,90,,"76,838",27,"2,303,734","2,917,977","789,497 ",Asia
Syria,"56,634",+30,"3,156 ",+1,"52,902",+6,576,,"3,079",172,"146,269","7,951","18,395,821 ",Asia
Gabon,"48,592",,306 ,,"47,803",,483,,"20,799",131,"1,610,808","689,465","2,336,317 ",Africa
Burundi,"47,247",,38 ,,N/A,N/A,N/A,,"3,739",3,"345,742","27,361","12,636,489 ",Africa
Andorra,"45,899",+106,154 ,,"45,552",+151,193,14,"592,054","1,986","249,838","3,222,677","77,525 ",Europe
Seychelles,"45,692",,168 ,,"45,347",,177,,"458,621","1,686",,,"99,629 ",Africa
Curaçao,"45,127",,282 ,,"44,720",,125,3,"272,661","1,704","496,693","3,001,057","165,506 ",North America
Papua New Guinea,"44,811",+11,663 ,,"43,982",,166,7,"4,816",71,"249,149","26,779","9,303,881 ",Australia/Oceania
Aruba,"42,406",,226 ,,"41,864",,316,2,"393,669","2,098","177,885","1,651,365","107,720 ",North America
Mauritius,"39,751",,"1,015 ",,"37,816",,920,,"31,148",795,"358,675","281,047","1,276,210 ",Africa
Mayotte,"39,663",,187 ,,N/A,N/A,N/A,,"138,355",652,"176,919","617,141","286,675 ",Africa
Togo,"38,221",+10,281 ,,"37,808",+44,132,,"4,400",32,"774,484","89,152","8,687,274 ",Africa
Tanzania,"38,205",+340,841 ,,N/A,N/A,N/A,7,603,13,,,"63,316,845 ",Africa
Isle of Man,"37,794",,114 ,,"26,794",,"10,886",,"439,567","1,326","150,753","1,753,350","85,980 ",Europe
Guinea,"37,429",,445 ,,"36,419",,565,8,"2,696",32,"660,107","47,548","13,882,868 ",Africa
Bahamas,"36,853",,822 ,,"35,519",,512,,"91,867","2,049","241,422","601,817","401,155 ",North America
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"703,659",568,"778,000","15,795,671","49,254 ",Europe
Lesotho,"34,206",,704 ,,"24,155",,"9,347",,"15,705",323,"431,221","197,989","2,178,002 ",Africa
Haiti,"32,577",,838 ,,"30,117",,"1,622",,"2,786",72,"132,422","11,323","11,695,196 ",North America
Mali,"31,238",+1,739 ,,"30,416",+2,83,,"1,454",34,"726,004","33,801","21,479,028 ",Africa
Cayman Islands,"29,653",+234,29 ,,"8,553",,"21,071",1,"440,302",431,"222,773","3,307,839","67,347 ",North America
Saint Lucia,"28,233",,387 ,,"27,456",,390,,"152,286","2,087","209,716","1,131,191","185,394 ",North America
Benin,"27,316",,163 ,,"27,112","+1,606",41,5,"2,135",13,"604,310","47,242","12,791,818 ",Africa
Somalia,"27,020",,"1,350 ",,"13,182",,"12,488",,"1,606",80,"400,466","23,799","16,826,881 ",Africa
Congo,"24,775",,386 ,,"20,178",,"4,211",,"4,269",67,"347,815","59,926","5,804,075 ",Africa
Timor-Leste,"23,036",,134 ,,"22,855",,47,,"16,798",98,"273,298","199,296","1,371,319 ",Asia
Solomon Islands,"21,544",,153 ,,"16,357",,"5,034",1,"29,825",212,"5,117","7,084","722,352 ",Australia/Oceania
Burkina Faso,"21,128",,387 ,,"20,439",,302,,956,18,"248,995","11,262","22,110,195 ",Africa
San Marino,"20,094",+20,118 ,,"19,816",+23,160,4,"589,595","3,462","157,634","4,625,275","34,081 ",Europe
Gibraltar,"19,999",,106 ,,"16,579",,"3,314",,"593,971","3,148","534,283","15,868,221","33,670 ",Europe
Liechtenstein,"18,872",+19,86 ,,"18,656",+13,130,,"491,996","2,242","102,174","2,663,695","38,358 ",Europe
Grenada,"18,845",,234 ,,"18,564",,47,4,"165,858","2,059","174,815","1,538,580","113,621 ",North America
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,723",33,,,"6,790,499 ",North America
Tajikistan,"17,786",,125 ,,"17,264",,397,,"1,781",13,,,"9,988,712 ",Asia
South Sudan,"17,780",,138 ,,"15,630",,"2,012",1,"1,550",12,"410,280","35,770","11,470,039 ",Africa
Bermuda,"17,556",+200,148 ,,"17,170",+158,238,,"284,105","2,395","975,264","15,782,503","61,794 ",North America
Equatorial Guinea,"16,789",,183 ,,"16,525",,81,5,"11,192",122,"363,321","242,207","1,500,044 ",Africa
Djibouti,"15,690",,189 ,,"15,427",,74,,"15,409",186,"305,941","300,457","1,018,251 ",Africa
Samoa,"15,405",,29 ,,"1,605",,"13,771",4,"76,569",144,"177,396","881,734","201,190 ",Australia/Oceania
Dominica,"14,852",,68 ,,"14,554",,230,,"205,246",940,"210,195","2,904,770","72,362 ",North America
CAR,"14,781",,113 ,,"14,520","+7,661",148,2,"2,952",23,"81,294","16,237","5,006,579 ",Africa
Monaco,"14,182",,57 ,,"13,985",,140,4,"356,081","1,431","77,770","1,952,646","39,828 ",Europe
Tonga,"12,836",,12 ,,"12,540",,284,,"118,614",111,"535,009","4,943,854","108,217 ",Australia/Oceania
Gambia,"12,238",+41,368 ,,"11,591",,279,,"4,781",144,"155,686","60,824","2,559,627 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,102",369,"164,926","2,894,607","56,977 ",North America
Yemen,"11,903",,"2,152 ",,"9,117",,634,23,381,69,"265,253","8,499","31,209,121 ",Asia
Vanuatu,"11,723",,14 ,,"11,672",,37,,"36,378",43,"24,976","77,503","322,258 ",Australia/Oceania
Saint Martin,"11,667",,63 ,,"1,399",,"10,205",7,"291,282","1,573","112,382","2,805,762","40,054 ",North America
Caribbean Netherlands,"10,922",+34,35 ,,"10,476",,411,,"408,513","1,309","30,126","1,126,795","26,736 ",North America
Sint Maarten,"10,791",,87 ,,"10,678",,26,10,"245,803","1,982","62,056","1,413,544","43,901 ",North America
Eritrea,"10,126",,103 ,,"9,932",,91,,"2,774",28,"23,693","6,492","3,649,767 ",Africa
Niger,"9,125",,311 ,,"8,628",,186,1,350,12,"254,538","9,770","26,051,849 ",Africa
Antigua and Barbuda,"8,809",,144 ,,"8,629",,36,1,"88,412","1,445","18,901","189,701","99,636 ",North America
Guinea-Bissau,"8,452",,174 ,,"8,151",,127,6,"4,091",84,"145,231","70,298","2,065,940 ",Africa
Comoros,"8,351",,160 ,,"7,933",,258,,"9,191",176,,,"908,605 ",Africa
Sierra Leone,"7,740",,125 ,,N/A,N/A,N/A,,930,15,"259,958","31,250","8,318,549 ",Africa
Liberia,"7,548",,294 ,,"5,747",,"1,507",2,"1,422",55,"139,824","26,342","5,307,983 ",Africa
Chad,"7,442",,193 ,,"4,874",,"2,375",,427,11,"191,341","10,985","17,418,339 ",Africa
British Virgin Islands,"7,131",,63 ,,N/A,N/A,N/A,1,"232,621","2,055","105,790","3,450,987","30,655 ",North America
Micronesia,"7,125",+34,18  ,+2,99,+16,"7,008",8,"60,606",153,"21,923","186,480","117,562 ",Australia/Oceania
St. Vincent Grenadines,"7,104",+2,115 ,,"6,641",,348,,"63,609","1,030","100,760","902,204","111,682 ",North America
Saint Kitts and Nevis,"6,485",+8,46 ,,"6,418",+10,21,,"120,113",852,"108,021","2,000,722","53,991 ",North America
Turks and Caicos,"6,338",+10,36 ,,"6,265",+2,37,4,"159,166",904,"549,718","13,805,073","39,820 ",North America
Cook Islands,"6,135",,1 ,,"6,111",,23,,"348,619",57,"19,690","1,118,877","17,598 ",Australia/Oceania
Sao Tome and Principe,"6,120",,76 ,,"6,040",,4,,"26,874",334,"29,036","127,503","227,728 ",Africa
Palau,"5,308",,6 ,,"5,226",,76,1,"290,451",328,"63,360","3,467,031","18,275 ",Australia/Oceania
St. Barth,"5,138",,6 ,,N/A,N/A,N/A,,"516,901",604,"78,646","7,912,072","9,940 ",North America
