"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Australia,"4,326,294","+46,957","5,897 ",+6,"3,850,408","+41,951","469,989",113,"166,308",227,"66,122,074","2,541,815","26,013,727 ",Australia/Oceania
Malaysia,"4,152,203","+13,336","34,842 ",+54,"3,896,489","+25,552","220,872",288,"125,497","1,053","55,851,665","1,688,067","33,086,166 ",Asia
Israel,"3,876,122","+11,967","10,485 ",,"3,782,095",,"83,542",278,"415,625","1,124","41,373,364","4,436,346","9,326,000 ",Asia
Belgium,"3,800,166","+8,917","30,731 ",+21,"3,506,989","+8,634","262,446",167,"325,434","2,632","32,630,945","2,794,407","11,677,236 ",Europe
Czechia,"3,790,377","+2,245","39,605 ",+19,"3,688,743","+8,021","62,029",88,"352,807","3,686","54,579,690","5,080,257","10,743,491 ",Europe
Austria,"3,747,582","+49,071","15,706 ",+41,"3,331,691","+78,939","400,185",241,"412,019","1,727","173,915,134","19,120,672","9,095,660 ",Europe
South Africa,"3,713,833",+581,"99,970 ",+4,"3,600,227",+664,"13,636",546,"61,277","1,649","23,757,304","391,987","60,607,318 ",Africa
Philippines,"3,677,370",+381,"59,030 ",+15,"3,576,500","+1,359","41,840",289,"32,800",527,"28,867,209","257,481","112,113,942 ",Asia
Thailand,"3,553,720","+24,635","24,883 ",+81,"3,278,103","+25,753","250,734","1,496","50,692",355,"17,270,775","246,359","70,104,215 ",Asia
Peru,"3,545,628",+225,"212,157 ",+29,N/A,N/A,N/A,492,"104,995","6,283","28,614,628","847,352","33,769,469 ",South America
Portugal,"3,534,003",,"21,545 ",,N/A,N/A,N/A,64,"348,347","2,124","39,851,361","3,928,152","10,145,066 ",Europe
Chile,"3,455,060","+4,463","56,446 ",+65,"2,961,198","+29,605","437,416",655,"178,085","2,909","35,313,893","1,820,190","19,401,212 ",South America
Canada,"3,450,919","+8,522","37,461 ",+37,"3,272,866","+5,587","140,592",384,"90,063",978,"59,252,292","1,546,374","38,316,919 ",North America
Switzerland,"3,440,682","+7,230","13,678 ",+11,"2,759,069","+30,683","667,935",145,"392,568","1,561","20,199,118","2,304,637","8,764,557 ",Europe
Greece,"2,957,810","+27,489","27,341 ",+73,"2,681,342","+23,642","249,127",342,"286,204","2,646","73,051,999","7,068,667","10,334,622 ",Europe
Denmark,"2,899,802","+3,209","5,585 ",,"2,811,399","+7,532","82,818",26,"497,595",958,"126,729,778","21,746,355","5,827,633 ",Europe
Romania,"2,842,739","+1,951","64,936 ",+8,"2,606,660",,"171,143",400,"149,501","3,415","21,987,011","1,156,311","19,014,792 ",Europe
Sweden,"2,481,736",,"18,155 ",,"2,426,067","+2,752","37,514",32,"243,101","1,778","18,382,831","1,800,711","10,208,649 ",Europe
Iraq,"2,318,450",+473,"25,156 ",+6,"2,280,424",+815,"12,870",53,"55,480",602,"18,304,232","438,013","41,789,264 ",Asia
Serbia,"1,970,827","+1,783","15,768 ",+10,"1,917,068",,"37,991",41,"227,152","1,817","9,142,320","1,053,719","8,676,240 ",Europe
Bangladesh,"1,951,363",+81,"29,119 ",+1,"1,878,797",+993,"43,447","1,248","11,647",174,"13,797,351","82,353","167,539,104 ",Asia
Hungary,"1,844,581","+5,223","45,342 ",+84,"1,699,172","+5,779","100,067",60,"191,789","4,714","11,086,534","1,152,717","9,617,743 ",Europe
Slovakia,"1,690,203","+2,778","19,292 ",+22,"1,557,216","+3,356","113,695",176,"309,321","3,531","6,830,063","1,249,958","5,464,236 ",Europe
Jordan,"1,689,314",,"14,003 ",,"1,668,852",,"6,459",276,"162,762","1,349","16,575,546","1,597,018","10,379,059 ",Asia
Georgia,"1,646,545",+229,"16,720 ",+12,"1,621,396","+2,993","8,429",,"414,135","4,205","16,320,431","4,104,875","3,975,866 ",Asia
Pakistan,"1,524,086",+186,"30,346 ",+1,"1,485,426",+110,"8,314",420,"6,675",133,"27,388,407","119,946","228,338,829 ",Asia
Ireland,"1,442,877","+5,263","6,721 ",+11,"1,289,097","+3,595","147,059",52,"286,650","1,335","11,724,746","2,329,306","5,033,580 ",Europe
Norway,"1,399,714","+2,076","2,339 ",,N/A,N/A,N/A,20,"254,731",426,"9,852,076","1,792,959","5,494,871 ",Europe
Kazakhstan,"1,305,065",+25,"13,658 ",,"1,287,281",+281,"4,126",528,"68,090",713,"11,575,012","603,911","19,166,766 ",Asia
Morocco,"1,163,012",+38,"16,058 ",+1,"1,146,377",+89,577,293,"30,873",426,"11,237,010","298,298","37,670,367 ",Africa
Hong Kong,"1,136,192","+7,685","7,420 ",+168,N/A,N/A,N/A,115,"149,447",976,"36,260,319","4,769,447","7,602,625 ",Asia
Bulgaria,"1,134,906","+1,442","36,480 ",+43,"910,314","+2,639","188,112",218,"165,496","5,320","9,562,817","1,394,485","6,857,596 ",Europe
Croatia,"1,094,202",+143,"15,534 ",+14,"1,069,971","+1,637","8,697",36,"269,422","3,825","4,660,113","1,147,445","4,061,295 ",Europe
Lebanon,"1,091,084",+302,"10,288 ",+5,"1,055,020","+5,436","25,776",186,"161,109","1,519","4,795,578","708,111","6,772,355 ",Asia
Cuba,"1,088,017",+834,"8,510 ",+1,"1,075,430",+687,"4,077",23,"96,160",752,"12,920,253","1,141,909","11,314,607 ",North America
Singapore,"1,076,930","+4,925","1,254 ",+4,"1,025,578","+8,779","50,098",25,"181,599",211,"23,477,384","3,958,914","5,930,259 ",Asia
Tunisia,"1,035,884",+308,"28,323 ",+23,N/A,N/A,N/A,63,"86,084","2,354","4,500,701","374,017","12,033,403 ",Africa
Lithuania,"1,016,140","+1,094","8,851 ",+20,"941,367","+2,375","65,922",52,"382,536","3,332","8,036,844","3,025,549","2,656,326 ",Europe
Nepal,"978,347",+15,"11,951 ",,"965,142",+319,"1,254",100,"32,561",398,"5,534,505","184,197","30,046,699 ",Asia
Belarus,"959,802",+526,"6,791 ",+6,"928,536",,"24,475",,"101,632",719,"12,822,145","1,357,714","9,443,924 ",Europe
Slovenia,"957,792",+981,"6,479 ",+4,"912,559",+943,"38,754",55,"460,602","3,116","2,609,695","1,255,003","2,079,434 ",Europe
Bolivia,"901,367",+75,"21,892 ",,"831,184","+1,474","48,291",220,"75,431","1,832","2,682,016","224,445","11,949,538 ",South America
UAE,"890,398",+287,"2,302 ",,"865,229",+815,"22,867",,"88,176",228,"147,194,995","14,576,742","10,097,935 ",Asia
Uruguay,"884,742",+661,"7,154 ",+3,"869,748","+1,004","7,840",41,"253,171","2,047","5,972,902","1,709,160","3,494,642 ",South America
Finland,"859,477","+14,764","3,054 ",+69,"46,000",,"810,423",32,"154,703",550,"10,353,764","1,863,639","5,555,671 ",Europe
Ecuador,"859,207",+287,"35,421 ",,N/A,N/A,N/A,759,"47,448","1,956","2,470,170","136,411","18,108,271 ",South America
Costa Rica,"834,726",,"8,266 ",,"792,603",,"33,857",73,"161,302","1,597","3,913,872","756,317","5,174,912 ",North America
Guatemala,"824,644",+142,"17,289 ",+4,"796,288",+938,"11,067",5,"44,597",935,"4,206,401","227,484","18,490,959 ",North America
Azerbaijan,"791,766",+16,"9,684 ",+3,"781,788",+47,294,,"76,886",940,"6,687,581","649,412","10,297,908 ",Asia
Latvia,"791,550",+930,"5,577 ",+2,"736,915",,"49,058",31,"427,869","3,015","7,030,509","3,800,314","1,849,981 ",Europe
Panama,"763,608",+125,"8,167 ",+3,"753,027",+258,"2,414",10,"172,267","1,842","5,682,298","1,281,902","4,432,710 ",North America
Saudi Arabia,"750,483",+127,"9,040 ",+1,"733,592",+227,"7,851",135,"20,989",253,"41,492,799","1,160,465","35,755,334 ",Asia
Sri Lanka,"661,053",+163,"16,465 ",+6,"637,136",+17,"7,452",,"30,648",763,"6,368,159","295,243","21,569,205 ",Asia
Paraguay,"647,950",+44,"18,664 ",,"624,673",,"4,613",38,"88,947","2,562","2,584,332","354,762","7,284,695 ",South America
Kuwait,"628,130",,"2,553 ",,"623,331",,"2,246",10,"143,401",583,"7,763,313","1,772,347","4,380,245 ",Asia
Myanmar,"611,021",+163,"19,430 ",,"568,818",+469,"22,773",,"11,101",353,"7,614,334","138,333","55,043,365 ",Asia
New Zealand,"610,687","+12,942",231 ,+8,"497,480","+14,469","112,976",,"122,086",46,"6,909,758","1,381,371","5,002,100 ",Australia/Oceania
Palestine,"580,873",,"5,345 ",,"574,144",,"1,384",17,"109,449","1,007","3,078,533","580,061","5,307,259 ",Asia
Dominican Republic,"577,910",+30,"4,375 ",,"573,347",+145,188,25,"52,362",396,"3,218,626","291,625","11,036,848 ",North America
Estonia,"552,285",+571,"2,444 ",+5,"472,895","+1,091","76,946",17,"415,851","1,840","3,230,722","2,432,617","1,328,085 ",Europe
Bahrain,"552,155",+813,"1,469 ",+1,"542,990",+819,"7,696",6,"306,042",814,"9,591,574","5,316,298","1,804,183 ",Asia
Venezuela,"520,169",+56,"5,680 ",+1,"512,923",+189,"1,566",230,"18,383",201,"3,359,014","118,710","28,295,991 ",South America
Moldova,"512,638",+36,"11,421 ",+4,"498,077",+245,"3,140",37,"127,596","2,843","3,141,676","781,963","4,017,678 ",Europe
Egypt,"505,264",,"24,417 ",,"434,503",,"46,344",122,"4,781",231,"3,693,367","34,947","105,685,436 ",Africa
Libya,"501,559",+64,"6,408 ",+4,"489,520",+289,"5,631",105,"71,309",911,"2,470,822","351,291","7,033,555 ",Africa
Ethiopia,"469,656",+35,"7,492 ",,"437,120","+1,961","25,044",11,"3,917",62,"4,642,075","38,714","119,906,127 ",Africa
Mongolia,"468,051",+69,"2,177 ",,"313,256",,"152,618",192,"138,889",646,"4,030,048","1,195,874","3,369,960 ",Asia
Armenia,"422,468",+10,"8,610 ",,"409,819",+29,"4,039",,"142,108","2,896","2,968,785","998,628","2,972,864 ",Asia
Honduras,"420,621",,"10,871 ",,"131,100",,"278,650",105,"41,326","1,068","1,263,329","124,122","10,178,145 ",North America
Cyprus,"416,514","+6,494",935 ,+3,"124,370",,"291,209",60,"340,672",765,"9,477,138","7,751,468","1,222,625 ",Asia
Oman,"388,160",+74,"4,250 ",,"382,636",+153,"1,274",19,"72,798",797,"25,000,000","4,688,641","5,332,035 ",Asia
Bosnia and Herzegovina,"375,054",+143,"15,706 ",+3,"192,218",,"167,130",,"115,566","4,840","1,732,924","533,967","3,245,374 ",Europe
Qatar,"361,020",+152,677 ,,"359,148",+131,"1,195",2,"128,577",241,"3,406,584","1,213,255","2,807,805 ",Asia
Réunion,"327,189",,702 ,,"314,338",,"12,149",41,"360,972",774,"1,569,429","1,731,478","906,410 ",Africa
Kenya,"323,383",+9,"5,647 ",,"317,608",+18,128,1,"5,793",101,"3,502,787","62,743","55,827,345 ",Africa
Zambia,"316,550",,"3,966 ",,"311,868",,716,,"16,421",206,"3,348,548","173,703","19,277,422 ",Africa
Botswana,"305,430","+1,339","2,683 ",+2,"301,171","+1,305","1,576",1,"125,482","1,102","2,026,898","832,724","2,434,058 ",Africa
North Macedonia,"305,114",+48,"9,208 ",+2,"294,072",+253,"1,834",,"146,462","4,420","1,955,058","938,477","2,083,225 ",Europe
Albania,"273,459",+27,"3,492 ",+1,"269,463",+38,504,13,"95,204","1,216","1,773,637","617,489","2,872,339 ",Europe
Algeria,"265,641",+12,"6,873 ",,"178,261",+10,"80,507",10,"5,874",152,"230,861","5,105","45,225,867 ",Africa
Nigeria,"255,341",+45,"3,142 ",,"249,566",+71,"2,633",11,"1,188",15,"4,726,096","21,981","215,007,344 ",Africa
Zimbabwe,"245,927",+107,"5,438 ",,"237,295",+454,"3,194",12,"16,138",357,"2,179,132","143,000","15,238,644 ",Africa
Uzbekistan,"237,679",+38,"1,637 ",,"235,501",+71,541,23,"6,927",48,"1,377,915","40,159","34,311,527 ",Asia
Montenegro,"232,832",+55,"2,699 ",+1,"229,500",+78,633,6,"370,631","4,296","1,206,489","1,920,537","628,204 ",Europe
Mozambique,"225,239",,"2,200 ",,"222,070",+7,969,13,"6,872",67,"1,294,175","39,487","32,775,043 ",Africa
Luxembourg,"211,280","+3,057","1,032 ",+7,"192,748","+2,907","17,500",4,"328,247","1,603","4,149,569","6,446,824","643,661 ",Europe
Kyrgyzstan,"200,892",+13,"2,985 ",+1,"196,181",+11,"1,726",131,"29,934",445,"1,907,195","284,185","6,711,097 ",Asia
Iceland,"179,813",+357,97 ,,"75,685",,"104,031",4,"521,061",281,"1,877,287","5,439,992","345,090 ",Europe
Afghanistan,"177,609",+61,"7,663 ",+1,"160,709",+60,"9,237","1,124","4,391",189,"919,083","22,721","40,450,180 ",Asia
Maldives,"176,993",,298 ,+1,"163,687",,"13,008",25,"317,719",535,"2,213,831","3,974,034","557,074 ",Asia
Laos,"169,256","+1,263",661 ,+1,"7,660",,"160,935",,"22,692",89,"1,012,890","135,796","7,458,895 ",Asia
Uganda,"163,869",+7,"3,595 ",,"100,167",+4,"60,107",7,"3,396",75,"2,550,292","52,859","48,247,392 ",Africa
El Salvador,"161,052",,"4,117 ",+1,"141,145",,"15,790",45,"24,614",629,"1,847,861","282,416","6,543,053 ",North America
Ghana,"160,925",,"1,445 ",,"159,409",,71,1,"4,998",45,"2,410,734","74,870","32,198,933 ",Africa
Namibia,"157,615",+4,"4,019 ",,"153,069",,527,3,"60,140","1,534","981,474","374,494","2,620,799 ",Africa
Martinique,"141,415",,909 ,,104,,"140,402",8,"377,348","2,426","807,954","2,155,924","374,760 ",North America
Trinidad and Tobago,"137,248",+420,"3,738 ",+4,"126,254","+1,005","7,256",18,"97,522","2,656","669,302","475,573","1,407,360 ",North America
Cambodia,"135,513",+52,"3,054 ",,"131,459",+46,"1,000",,"7,915",178,"2,922,278","170,686","17,120,780 ",Asia
Brunei ,"132,194",+791,203 ,+1,"125,842","+1,377","6,149",,"297,229",456,"717,784","1,613,886","444,755 ",Asia
Guadeloupe,"130,705",,843 ,,"2,250",,"127,612",19,"326,564","2,106","938,039","2,343,674","400,243 ",North America
Rwanda,"129,712",+3,"1,458  ",,"45,522",,"82,732",,"9,602",108,"5,088,992","376,698","13,509,481 ",Africa
Jamaica,"128,704",+25,"2,881 ",+2,"80,886",+56,"44,937",25,"43,137",966,"920,148","308,400","2,983,618 ",North America
Cameroon,"119,544",,"1,927 ",,"117,455",,162,13,"4,317",70,"1,751,774","63,257","27,692,750 ",Africa
Angola,"99,115",,"1,900 ",,"97,076",,139,,"2,861",55,"1,491,179","43,048","34,640,180 ",Africa
DRC,"86,628",+17,"1,335 ",,"50,930",,"34,363",,919,14,"846,704","8,980","94,285,979 ",Africa
Senegal,"85,876",+8,"1,964 ",,"83,876",+5,36,2,"4,904",112,"1,040,797","59,441","17,509,702 ",Africa
Malawi,"85,620",+10,"2,626 ",,"79,388",+310,"3,606",67,"4,284",131,"560,524","28,043","19,987,878 ",Africa
Ivory Coast,"81,714",+17,796 ,,"80,902",+26,16,,"2,970",29,"1,467,873","53,354","27,512,003 ",Africa
Suriname,"79,155",+5,"1,324 ",,"49,376",,"28,455",,"132,864","2,222","234,970","394,403","595,761 ",South America
French Guiana,"78,649",,394 ,,"11,254",,"67,001",4,"251,985","1,262","609,252","1,951,993","312,118 ",South America
Malta,"77,102",,631 ,,"72,006",,"4,465",4,"173,815","1,422","1,211,456","2,731,051","443,586 ",Europe
French Polynesia,"72,058",+190,646 ,,N/A,N/A,N/A,7,"253,968","2,277",,,"283,729 ",Australia/Oceania
Eswatini,"69,672",+8,"1,394 ",+1,"68,257",+14,21,11,"58,993","1,180","500,129","423,470","1,181,027 ",Africa
Channel Islands,"66,555",+624,151 ,+1,"60,408",+819,"5,996",,"376,770",855,"1,239,426","7,016,440","176,646 ",Europe
Fiji,"64,394",+5,834 ,,"62,589",+32,971,,"70,940",919,"504,466","555,746","907,728 ",Australia/Oceania
Madagascar,"64,009",,"1,384 ",,"59,280",,"3,345",19,"2,213",48,"410,717","14,199","28,926,528 ",Africa
Guyana,"63,235",+1,"1,226 ",,"61,927",+6,82,2,"79,727","1,546","564,880","712,203","793,145 ",South America
Sudan,"61,916",+27,"4,902 ",+1,N/A,N/A,N/A,,"1,357",107,"562,941","12,338","45,626,362 ",Africa
New Caledonia,"60,206",+28,311 ,+1,"59,530",+250,365,14,"207,417","1,071","98,964","340,944","290,265 ",Australia/Oceania
Mauritania,"58,668",+2,982 ,,"57,679",+1,7,,"12,067",202,"777,573","159,936","4,861,768 ",Africa
Barbados,"58,634",+102,331 ,+1,"57,430",+197,873,,"203,600","1,149","609,170","2,115,276","287,986 ",North America
Belize,"57,253",+22,654 ,,"56,290",+35,309,6,"139,587","1,594","520,220","1,268,331","410,161 ",North America
Cabo Verde,"55,949",+1,401 ,,"55,480",+5,68,23,"98,767",708,"400,982","707,855","566,475 ",Africa
Syria,"55,672",+9,"3,137 ",+2,"51,549",+65,986,,"3,052",172,"146,269","8,020","18,238,556 ",Asia
Gabon,"47,584",,303 ,,"47,263",,18,,"20,538",131,"1,587,821","685,323","2,316,893 ",Africa
Papua New Guinea,"42,203",+670,640 ,+1,"39,905",,"1,658",7,"4,567",69,"249,149","26,960","9,241,271 ",Australia/Oceania
Curaçao,"40,217",,267 ,,"39,453",,497,3,"243,357","1,616","494,095","2,989,822","165,259 ",North America
Seychelles,"40,209",+218,164 ,+1,"39,727",+161,318,,"404,497","1,650",,,"99,405 ",Africa
Andorra,"39,713",,153 ,,"38,871",,689,14,"512,558","1,975","249,838","3,224,548","77,480 ",Europe
Burundi,"38,463",,38 ,,773,,"37,652",,"3,076",3,"345,742","27,648","12,505,296 ",Africa
Togo,"36,921",+4,272 ,,"36,581",,68,,"4,285",32,"716,349","83,146","8,615,514 ",Africa
Mayotte,"36,745",,187 ,,"2,964",,"33,594",,"129,275",658,"176,919","622,428","284,240 ",Africa
Guinea,"36,459",,440 ,,"35,976",,43,8,"2,651",32,"660,107","48,004","13,750,997 ",Africa
Mauritius,"36,220",+94,968 ,,"33,450",+519,"1,802",,"28,398",759,"358,675","281,218","1,275,434 ",Africa
Faeroe Islands,"34,237",,28 ,,"7,693",,"26,516",5,"696,086",569,"778,000","15,817,831","49,185 ",Europe
Aruba,"33,929",,212 ,,"33,663",,54,2,"315,463","1,971","177,885","1,653,929","107,553 ",North America
Tanzania,"33,797",,800 ,,N/A,N/A,N/A,7,539,13,,,"62,686,760 ",Africa
Bahamas,"33,257",+1,788 ,,"32,180",+6,289,11,"83,190","1,971","226,807","567,344","399,770 ",North America
Lesotho,"32,880",,697 ,,"24,116",,"8,067",,"15,140",321,"421,681","194,167","2,171,746 ",Africa
Haiti,"30,529",+18,833 ,+6,"28,269",+491,"1,427",,"2,622",72,"132,422","11,373","11,643,934 ",North America
Mali,"30,473",+1,727 ,,"29,627",+2,119,,"1,433",34,"646,864","30,422","21,263,005 ",Africa
Isle of Man,"27,722",+156,82 ,,"25,951",+353,"1,689",,"323,044",956,"150,753","1,756,721","85,815 ",Europe
Benin,"26,952",,163 ,,"25,506",,"1,283",5,"2,127",13,"604,310","47,680","12,674,296 ",Africa
Somalia,"26,400",,"1,348 ",,"13,182",,"11,870",,"1,584",81,"400,466","24,034","16,662,701 ",Africa
Bhutan,"25,860",+780,10 ,+1,"22,376",+381,"3,474",14,"32,886",13,"2,089,857","2,657,620","786,364 ",Asia
Congo,"24,069",+7,384 ,,"20,178",,"3,507",,"4,183",67,"347,815","60,449","5,753,828 ",Africa
Saint Lucia,"22,941",+12,365 ,,"22,537",+8,39,1,"123,948","1,972","140,271","757,873","185,085 ",North America
Taiwan,"22,896",+127,853 ,,"20,069",+53,"1,974",,958,36,"12,588,940","526,918","23,891,654 ",Asia
Timor-Leste,"22,822",+1,130 ,,"22,679",+1,13,,"16,756",95,"256,602","188,395","1,362,043 ",Asia
Burkina Faso,"20,853",,382 ,,"20,439",,32,,952,17,"248,995","11,371","21,897,989 ",Africa
Cayman Islands,"20,606",,24 ,,"8,553",,"12,029",1,"307,268",358,"222,773","3,321,896","67,062 ",North America
Nicaragua,"18,365",,223 ,,"4,225",,"13,917",,"2,716",33,,,"6,761,435 ",North America
South Sudan,"17,222",+38,138 ,,"13,507",,"3,577",1,"1,508",12,"358,442","31,383","11,421,647 ",Africa
Gibraltar,"16,710",+91,101 ,,"16,104",+164,505,3,"496,229","2,999","531,042","15,770,090","33,674 ",Europe
Liechtenstein,"16,115",+17,83 ,,"15,639",+359,393,8,"420,560","2,166","80,413","2,098,570","38,318 ",Europe
Equatorial Guinea,"15,903",,183 ,,"15,693",,27,5,"10,724",123,"300,567","202,681","1,482,955 ",Africa
Djibouti,"15,585",+5,189 ,,"15,389",+1,7,,"15,386",187,"296,600","292,808","1,012,950 ",Africa
San Marino,"15,181",+213,113 ,+1,"14,740",+199,328,4,"445,779","3,318","144,139","4,232,536","34,055 ",Europe
CAR,"14,649",,113 ,,"6,859",,"7,677",2,"2,944",23,"81,294","16,339","4,975,570 ",Africa
Grenada,"13,982",,218 ,,"13,707",,57,4,"123,267","1,922","142,754","1,258,532","113,429 ",North America
Bermuda,"12,456",+102,127 ,,"12,088",+138,241,,"201,299","2,052","837,414","13,533,307","61,878 ",North America
Gambia,"11,986",,365 ,,"11,591",,30,,"4,729",144,"155,686","61,427","2,534,487 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,235",369,"164,926","2,896,437","56,941 ",North America
Yemen,"11,803",,"2,142 ",,"8,984",+51,677,23,381,69,"265,253","8,566","30,966,263 ",Asia
Dominica,"11,787",,63 ,,"11,503",,221,,"163,036",871,"180,273","2,493,506","72,297 ",North America
Solomon Islands,"10,778",,133 ,,"9,700",,945,1,"15,051",186,"5,117","7,145","716,120 ",Australia/Oceania
Monaco,"10,582",+52,54 ,,"10,262",+34,266,4,"266,381","1,359","54,960","1,383,512","39,725 ",Europe
Saint Martin,"9,912",,63 ,,"1,399",,"8,450",7,"248,976","1,582","112,382","2,822,888","39,811 ",North America
Eritrea,"9,724",,103 ,,"9,620",,1,,"2,678",28,"23,693","6,524","3,631,658 ",Africa
Sint Maarten,"9,698",+10,86 ,,"9,587",+7,25,10,"221,816","1,967","62,056","1,419,364","43,721 ",North America
Niger,"8,801",,308 ,,"8,471",,22,1,342,12,"239,326","9,303","25,726,670 ",Africa
Caribbean Netherlands,"8,189",+39,31 ,,"7,860",+58,298,,"307,326","1,163","30,126","1,130,601","26,646 ",North America
Guinea-Bissau,"8,140",+9,170 ,+1,"7,111",+9,859,6,"3,973",83,"128,876","62,905","2,048,737 ",Africa
Comoros,"8,083",,160 ,,"7,913",,10,,"8,964",177,,,"901,758 ",Africa
Sierra Leone,"7,674",,125 ,,N/A,N/A,N/A,,929,15,"259,958","31,477","8,258,602 ",Africa
Antigua and Barbuda,"7,491",+6,135 ,,"7,347",+5,9,1,"75,410","1,359","18,901","190,272","99,337 ",North America
Liberia,"7,400",+3,294 ,,"5,747",,"1,359",2,"1,406",56,"139,824","26,562","5,264,018 ",Africa
Chad,"7,308",+22,191 ,+1,"4,874",,"2,243",,424,11,"191,341","11,096","17,243,781 ",Africa
St. Vincent Grenadines,"6,746",,106 ,,"6,638",+1,2,,"60,474",950,"98,557","883,507","111,552 ",North America
British Virgin Islands,"6,141",,62 ,,N/A,N/A,N/A,1,"200,811","2,027","101,616","3,322,848","30,581 ",North America
Sao Tome and Principe,"5,945",,73 ,,"5,867",+1,5,,"26,279",323,"29,036","128,350","226,225 ",Africa
Turks and Caicos,"5,888",,36 ,,"5,826",,26,4,"148,586",908,"436,234","11,008,504","39,627 ",North America
Tonga,"5,847",+256,2 ,,"2,415",,"3,430",,"54,251",19,"136,074","1,262,563","107,776 ",Australia/Oceania
Saint Kitts and Nevis,"5,549",+1,42 ,,"5,506",,1,,"103,040",780,"65,141","1,209,608","53,853 ",North America
Palau,"4,014",+27,6 ,,"3,711",+19,297,,"220,018",329,"39,821","2,182,690","18,244 ",Australia/Oceania
St. Barth,"3,780",,6 ,,N/A,N/A,N/A,,"380,703",604,"78,646","7,920,838","9,929 ",North America
Kiribati,"3,065",,13 ,,"2,564",+3,488,9,"24,994",106,,,"122,631 ",Australia/Oceania
Anguilla,"2,700",+67,9 ,,"2,676",+61,15,4,"177,212",591,"51,382","3,372,407","15,236 ",North America
