"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,237580.0,682.0,5226.0,,224942.0,114.0,7412.0,22.0,165.0,4.0,160000000.0,111163.0,1439323776.0,Asia
USA,95249133.0,84941.0,1065189.0,344.0,90410621.0,129143.0,3773323.0,4447.0,,,1095575943.0,,,North America
India,44314618.0,15754.0,527253.0,47.0,43685535.0,15220.0,101830.0,698.0,31454.0,374.0,881418561.0,625623.0,1408865943.0,Asia
France,34299686.0,23605.0,153427.0,92.0,33633431.0,45422.0,512828.0,869.0,523015.0,2340.0,271490188.0,4139790.0,65580671.0,Europe
Brazil,34245374.0,22167.0,682276.0,202.0,33156157.0,27959.0,406941.0,8318.0,158710.0,3162.0,63776166.0,295570.0,215773337.0,South America
Germany,31771884.0,46724.0,146383.0,169.0,30520400.0,84700.0,1105101.0,1406.0,376651.0,1735.0,122332384.0,1450231.0,84353696.0,Europe
UK,23460787.0,,187018.0,,23070467.0,14069.0,203302.0,146.0,341772.0,2724.0,522526476.0,7612068.0,68644484.0,Europe
S. Korea,21861296.0,178480.0,25813.0,61.0,19750298.0,73547.0,2085185.0,470.0,425623.0,503.0,15804065.0,307694.0,51363011.0,Asia
Italy,21581917.0,27291.0,174447.0,147.0,20589472.0,43906.0,817998.0,268.0,358071.0,2894.0,240512619.0,3990401.0,60272796.0,Europe
Russia,19000055.0,35809.0,383362.0,62.0,18216241.0,21491.0,400452.0,2300.0,130077.0,2625.0,273400000.0,1871737.0,146067524.0,Europe
Turkey,16671848.0,,100400.0,,,,,975.0,193253.0,1164.0,162743369.0,1886450.0,86269636.0,Asia
Japan,16161801.0,208483.0,35955.0,300.0,14255797.0,244232.0,1870049.0,610.0,128622.0,286.0,67788192.0,539486.0,125653327.0,Asia
Spain,13311943.0,2821.0,112054.0,74.0,12999264.0,10347.0,200625.0,339.0,284484.0,2395.0,471036328.0,10066323.0,46793286.0,Europe
Vietnam,11376571.0,3295.0,43103.0,,10049215.0,8877.0,1284253.0,208.0,114681.0,434.0,85826548.0,865173.0,99201598.0,Asia
Australia,9870724.0,19718.0,13156.0,135.0,9671830.0,26839.0,185738.0,122.0,377765.0,503.0,77581258.0,2969131.0,26129285.0,Australia/Oceania
Argentina,9633732.0,,129566.0,,9393066.0,7535.0,111100.0,456.0,209075.0,2812.0,35716069.0,775122.0,46077981.0,South America
Netherlands,8371526.0,1366.0,22565.0,2.0,8269711.0,5006.0,79250.0,47.0,486278.0,1311.0,21107399.0,1226070.0,17215499.0,Europe
Iran,7497844.0,4527.0,143222.0,62.0,7210574.0,8824.0,144048.0,1411.0,86901.0,1660.0,53492475.0,619987.0,86280009.0,Asia
Mexico,6949653.0,9898.0,328871.0,73.0,6172031.0,11361.0,448751.0,4798.0,52723.0,2495.0,18006614.0,136606.0,131814394.0,North America
Indonesia,6301523.0,4039.0,157317.0,21.0,6092306.0,5250.0,51900.0,2771.0,22531.0,562.0,105581584.0,377513.0,279676399.0,Asia
Colombia,6293130.0,886.0,141406.0,17.0,6116269.0,992.0,35455.0,342.0,120937.0,2717.0,36228532.0,696212.0,52036601.0,South America
Poland,6133274.0,5271.0,116826.0,28.0,5335933.0,18.0,680515.0,2782.0,162434.0,3094.0,36829353.0,975393.0,37758476.0,Europe
Portugal,5388758.0,3056.0,24764.0,2.0,5282855.0,5165.0,81139.0,61.0,531777.0,2444.0,43527258.0,4295382.0,10133501.0,Europe
Ukraine,5035828.0,,108780.0,,4914669.0,300.0,12379.0,177.0,116637.0,2519.0,19521252.0,452139.0,43175286.0,Europe
Taiwan,4975946.0,23401.0,9540.0,34.0,4536115.0,23241.0,430291.0,,208125.0,399.0,23628865.0,988306.0,23908446.0,Asia
Austria,4845882.0,7641.0,19306.0,10.0,4754365.0,6742.0,72211.0,66.0,531597.0,2118.0,194654407.0,21353755.0,9115699.0,Europe
Malaysia,4749000.0,4071.0,36124.0,7.0,4670400.0,3289.0,42476.0,81.0,142835.0,1086.0,63286107.0,1903446.0,33248184.0,Asia
Greece,4654737.0,,32028.0,,4516201.0,14723.0,106508.0,115.0,451267.0,3105.0,90656913.0,8788988.0,10314829.0,Europe
Thailand,4628200.0,2143.0,31947.0,29.0,4576263.0,2023.0,19990.0,1496.0,65955.0,455.0,17270775.0,246119.0,70172455.0,Asia
Israel,4620636.0,1075.0,11525.0,1.0,4590719.0,1826.0,18392.0,266.0,495457.0,1236.0,41373364.0,4436346.0,9326000.0,Asia
Belgium,4466095.0,1379.0,32436.0,7.0,4340441.0,9085.0,93218.0,100.0,381819.0,2773.0,35205741.0,3009836.0,11696898.0,Europe
Chile,4409873.0,10465.0,60043.0,7.0,4314503.0,11135.0,35327.0,159.0,226551.0,3085.0,43157949.0,2217179.0,19465251.0,South America
Canada,4131939.0,3668.0,43454.0,46.0,3975554.0,2254.0,112931.0,279.0,107474.0,1130.0,63903010.0,1662147.0,38446071.0,North America
Peru,4055454.0,8784.0,215209.0,50.0,3736407.0,10953.0,103838.0,239.0,119457.0,6339.0,33897775.0,998492.0,33948970.0,South America
