"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Israel,"4,112,839","+2,239","10,812 ",+7,"4,083,611",,"18,416",150,"441,008","1,159","41,373,364","4,436,346","9,326,000 ",Asia
Portugal,"4,066,674",,"22,583 ",,N/A,N/A,N/A,61,"401,012","2,227","41,997,519","4,141,349","10,141,023 ",Europe
Czechia,"3,916,446",+516,"40,257 ",,"3,873,122",+787,"3,067",6,"364,449","3,746","55,334,586","5,149,225","10,746,197 ",Europe
South Africa,"3,899,841","+5,096","100,812 ",+41,"3,720,427","+6,630","78,602",192,"64,238","1,661","24,927,476","410,603","60,709,464 ",Africa
Canada,"3,829,357","+3,456","40,296 ",+31,"3,507,192","+4,187","281,869",370,"99,821","1,050","61,538,265","1,604,143","38,362,077 ",North America
Philippines,"3,687,997",+106,"60,452 ",,"3,625,062",,"2,483",480,"32,837",538,"29,892,259","266,151","112,313,210 ",Asia
Switzerland,"3,642,604","+1,318","13,934 ",+1,"3,562,426","+6,131","66,244",71,"415,197","1,588","20,991,820","2,392,724","8,773,190 ",Europe
Chile,"3,611,813","+2,475","57,733 ",+8,"3,472,533","+1,629","81,547",156,"185,950","2,972","37,737,644","1,942,876","19,423,603 ",South America
Peru,"3,573,220",+388,"213,058 ",+14,N/A,N/A,N/A,214,"105,616","6,297","30,290,953","895,328","33,832,231 ",South America
Greece,"3,401,927","+6,286","29,599 ",+23,"3,319,180","+5,162","53,148",167,"329,398","2,866","81,422,970","7,883,939","10,327,702 ",Europe
Denmark,"2,977,944",+735,"6,296 ",+3,"2,962,008",+907,"9,640",13,"510,760","1,080","127,361,506","21,844,341","5,830,412 ",Europe
Romania,"2,904,075",+681,"65,625 ",+13,N/A,N/A,N/A,131,"152,867","3,454","22,965,124","1,208,859","18,997,356 ",Europe
Sweden,"2,504,894",,"18,864 ",,"2,478,036",,"7,994",9,"245,164","1,846","18,553,837","1,815,935","10,217,236 ",Europe
Iraq,"2,326,726",+149,"25,216 ",,"2,300,236",+132,"1,274",13,"55,513",602,"18,538,098","442,301","41,912,868 ",Asia
Serbia,"2,013,622",+382,"16,053 ",+3,"1,989,782",+759,"7,787",13,"232,213","1,851","9,616,050","1,108,932","8,671,455 ",Europe
Bangladesh,"1,953,081",+32,"29,127 ",,"1,899,897",+258,"24,057","1,259","11,642",174,"14,060,535","83,812","167,763,080 ",Asia
Hungary,"1,909,948",,"46,343 ",,"1,821,435",,"42,170",29,"198,655","4,820","11,394,556","1,185,154","9,614,406 ",Europe
Slovakia,"1,787,404",+262,"20,062 ",+12,"1,762,557",+756,"4,785",30,"327,088","3,671","7,129,843","1,304,734","5,464,596 ",Europe
Jordan,"1,694,216",,"14,048 ",,"1,678,941",,"1,227",124,"163,017","1,352","16,670,254","1,604,006","10,392,886 ",Asia
Georgia,"1,655,221",,"16,811 ",,"1,637,293",,"1,117",,"416,426","4,229","16,920,079","4,256,812","3,974,824 ",Asia
Ireland,"1,551,043",+404,"7,211 ",+1,"1,504,177",+852,"39,655",26,"307,679","1,430","12,163,385","2,412,838","5,041,112 ",Europe
Pakistan,"1,529,403",+52,"30,378 ",+2,"1,494,141",,"4,884",108,"6,681",133,"28,379,616","123,969","228,925,744 ",Asia
DPRK,"1,483,060","+269,510",56 ,+6,"819,090","+170,460","663,914",,"57,062",2,,,"25,990,454 ",Asia
Norway,"1,430,173",+49,"3,061 ",,N/A,N/A,N/A,20,"260,001",556,"11,002,430","2,000,204","5,500,654 ",Europe
Kazakhstan,"1,305,654",+5,"13,661 ",,"1,291,824",+5,169,24,"68,012",712,"11,575,012","602,946","19,197,441 ",Asia
Singapore,"1,247,671","+2,664","1,367 ",+1,"1,173,215","+3,332","73,089",8,"210,168",230,"23,875,083","4,021,720","5,936,536 ",Asia
Hong Kong,"1,209,068",+328,"9,361 ",,N/A,N/A,N/A,5,"158,860","1,230","44,972,952","5,909,000","7,610,924 ",Asia
Morocco,"1,165,984",+135,"16,074 ",+2,"1,149,167",+72,743,293,"30,903",426,"11,237,010","297,826","37,730,117 ",Africa
Bulgaria,"1,162,449",+457,"37,065 ",+6,"1,026,171","+5,436","99,213",50,"169,688","5,411","9,941,859","1,451,262","6,850,492 ",Europe
Croatia,"1,131,898",+406,"15,944 ",+2,"1,112,593",+472,"3,361",13,"278,940","3,929","4,843,564","1,193,627","4,057,855 ",Europe
Cuba,"1,104,707",+46,"8,529 ",,"1,095,715",+110,463,23,"97,644",754,"12,920,253","1,142,004","11,313,666 ",North America
Lebanon,"1,098,124",+50,"10,411 ",+2,"1,085,202",+93,"2,511",186,"162,248","1,538","4,795,578","708,546","6,768,199 ",Asia
Finland,"1,069,740",,"4,284 ",,N/A,N/A,N/A,21,"192,509",771,"10,832,080","1,949,322","5,556,844 ",Europe
Lithuania,"1,060,903",+258,"9,127 ",,"1,033,639",+630,"18,137",10,"400,163","3,443","9,960,248","3,756,917","2,651,176 ",Europe
New Zealand,"1,060,710","+9,913",937 ,+8,"1,004,731","+9,260","55,042",,"212,053",187,"7,136,330","1,426,667","5,002,100 ",Australia/Oceania
Tunisia,"1,041,789",+592,"28,628 ",+53,N/A,N/A,N/A,29,"86,453","2,376","4,607,327","382,342","12,050,287 ",Africa
Slovenia,"1,020,595",+749,"6,626 ",+1,"1,004,752",+463,"9,217",9,"490,795","3,186","2,658,816","1,278,601","2,079,473 ",Europe
Belarus,"982,867",,"6,978 ",,N/A,N/A,N/A,,"104,079",739,"13,220,483","1,399,956","9,443,501 ",Europe
Nepal,"979,022",+18,"11,952 ",,"966,921",+8,149,,"32,506",397,"5,674,251","188,398","30,118,383 ",Asia
Bolivia,"906,333",+112,"21,943 ",,"864,180",+291,"20,210",220,"75,709","1,833","2,705,422","225,992","11,971,295 ",South America
UAE,"903,084",+281,"2,302 ",,"886,802",+330,"13,980",,"89,288",228,"159,367,257","15,756,696","10,114,256 ",Asia
Uruguay,"902,540",,"7,213 ",,"892,434",,"2,893",18,"258,143","2,063","6,114,822","1,748,950","3,496,282 ",South America
Taiwan,"895,785","+65,559","1,135 ",+38,"75,832","+8,885","818,818",,"37,484",47,"16,450,242","688,366","23,897,525 ",Asia
Costa Rica,"877,533","+2,034","8,472 ",+6,"848,035","+1,280","21,026",38,"169,367","1,635","4,487,906","866,180","5,181,261 ",North America
Ecuador,"872,542",,"35,610 ",,N/A,N/A,N/A,759,"48,087","1,963","2,470,170","136,136","18,144,892 ",South America
Guatemala,"853,280",+689,"17,842 ",+13,"833,241",+578,"2,197",5,"46,033",963,"4,566,381","246,348","18,536,297 ",North America
Latvia,"826,342",+304,"5,804 ",+1,"817,333",+377,"3,205",6,"447,360","3,142","7,227,535","3,912,801","1,847,151 ",Europe
Panama,"814,152","+3,910","8,210 ",+4,"780,312","+2,405","25,630",16,"183,285","1,848","6,056,338","1,363,427","4,441,996 ",North America
Azerbaijan,"792,680",+42,"9,709 ",,"782,921",+52,50,,"76,882",942,"6,858,298","665,184","10,310,381 ",Asia
Saudi Arabia,"760,477",+621,"9,121 ",+3,"744,841",+514,"6,515",76,"21,225",255,"42,209,730","1,178,074","35,829,452 ",Asia
Sri Lanka,"663,689",+11,"16,511 ",,"646,925",+2,253,,"30,753",765,"6,486,117","300,541","21,581,441 ",Asia
Paraguay,"649,929",,"18,881 ",,"624,673",,"6,375",2,"89,072","2,588","2,633,737","360,951","7,296,662 ",South America
Kuwait,"632,074",,"2,555  ",,"629,114",,405,3,"144,017",582,"8,071,763","1,839,141","4,388,877 ",Asia
Myanmar,"613,168",+24,"19,434 ",,"592,123",+24,"1,611",,"11,130",353,"8,100,568","147,034","55,093,113 ",Asia
Palestine,"582,246",,"5,355 ",,"576,764",,127,17,"109,373","1,006","3,078,533","578,291","5,323,502 ",Asia
Dominican Republic,"580,661",,"4,377 ",,"575,748",,536,1,"52,540",396,"3,310,374","299,535","11,051,698 ",North America
Bahrain,"578,848",+593,"1,479 ",,"571,982",+657,"5,387",4,"319,398",816,"9,795,020","5,404,719","1,812,309 ",Asia
Estonia,"575,046","+1,126","2,561 ",+5,"516,588","+1,752","55,897",4,"432,949","1,928","3,357,306","2,527,700","1,328,206 ",Europe
Venezuela,"523,119",+60,"5,713 ",+1,"516,284",+37,"1,122",230,"18,495",202,"3,359,014","118,756","28,285,032 ",South America
Moldova,"516,986",,"11,489 ",,"504,142",,"1,355",49,"128,719","2,861","3,216,305","800,793","4,016,402 ",Europe
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,867",232,"3,693,367","34,860","105,949,512 ",Africa
Libya,"501,904",,"6,430 ",,"490,973",,"4,501",101,"71,229",913,"2,477,219","351,562","7,046,322 ",Africa
Cyprus,"477,711",,"1,032 ",,"124,370",,"352,309",60,"390,343",843,"9,477,138","7,743,873","1,223,824 ",Asia
Ethiopia,"471,040",+49,"7,512 ",,"455,806",+48,"7,722",6,"3,916",62,"4,846,721","40,290","120,296,327 ",Africa
Mongolia,"469,885",,"2,179 ",,"313,256",,"154,450",192,"139,135",645,"4,030,048","1,193,318","3,377,178 ",Asia
Honduras,"424,447",,"10,896 ",,"132,401",,"281,150",105,"41,614","1,068","1,366,423","133,967","10,199,682 ",North America
Armenia,"422,917",,"8,623 ",,"412,071",,"2,223",,"142,223","2,900","3,078,174","1,035,161","2,973,618 ",Asia
Réunion,"411,363","+5,383",770 ,+8,"403,795","+8,365","6,798",10,"453,401",849,"1,603,660","1,767,543","907,282 ",Africa
Oman,"389,447",+20,"4,260 ",,"384,618",+13,569,3,"72,796",796,"25,000,000","4,673,042","5,349,834 ",Asia
Bosnia and Herzegovina,"377,606",+27,"15,783 ",+2,N/A,N/A,N/A,,"116,452","4,867","1,769,493","545,702","3,242,601 ",Europe
Qatar,"366,477",+134,677 ,,"364,779",+166,"1,021",1,"130,521",241,"3,493,995","1,244,387","2,807,805 ",Asia
Kenya,"324,071",+25,"5,649 ",,"318,192",+22,230,,"5,788",101,"3,637,594","64,969","55,989,527 ",Africa
Zambia,"320,680",,"3,983 ",,"316,139",,558,1,"16,574",206,"3,454,966","178,569","19,348,029 ",Africa
North Macedonia,"310,942",+83,"9,293 ",+2,"301,114",+79,535,,"149,261","4,461","2,038,710","978,637","2,083,214 ",Europe
Botswana,"306,614",+290,"2,692 ",+2,"303,619",+593,303,1,"125,633","1,103","2,026,898","830,506","2,440,557 ",Africa
Albania,"275,688",+67,"3,497 ",,"271,962",+105,229,2,"95,995","1,218","1,818,942","633,356","2,871,911 ",Europe
Algeria,"265,828",+5,"6,875 ",,"178,374",,"80,579",6,"5,864",152,"230,861","5,092","45,334,183 ",Africa
Nigeria,"255,859",,"3,143 ",,"249,943",,"2,773",11,"1,186",15,"5,114,703","23,711","215,707,431 ",Africa
Zimbabwe,"249,748",+317,"5,484 ",,"242,581",+44,"1,683",12,"16,357",359,"2,295,541","150,348","15,268,214 ",Africa
Luxembourg,"244,182",,"1,073 ",,"235,939",,"7,170",,"378,545","1,663","4,248,188","6,585,787","645,054 ",Europe
Uzbekistan,"238,824",+6,"1,637 ",,"237,019",+20,168,23,"6,947",48,"1,377,915","40,082","34,377,819 ",Asia
Montenegro,"236,414",+94,"2,719 ",,"233,102",+108,593,6,"376,327","4,328","2,466,906","3,926,850","628,215 ",Europe
Mozambique,"225,519",+16,"2,201 ",,"223,224",+7,94,13,"6,856",67,"1,320,827","40,153","32,895,133 ",Africa
Laos,"209,502",+68,754 ,,N/A,N/A,N/A,,"28,033",101,"1,232,128","164,870","7,473,324 ",Asia
Kyrgyzstan,"200,993",,"2,991 ",,"196,406",,"1,596",131,"29,884",445,"1,907,195","283,563","6,725,815 ",Asia
Iceland,"186,817",+71,145 ,,N/A,N/A,N/A,,"540,884",420,"2,264,004","6,554,883","345,392 ",Europe
Maldives,"179,560",+77,298 ,,"163,687",,"15,575",25,"321,575",534,"2,213,831","3,964,767","558,376 ",Asia
Afghanistan,"179,416",+88,"7,691 ",,"162,291",+35,"9,434","1,124","4,422",190,"952,654","23,482","40,570,241 ",Asia
Uganda,"164,069",,"3,596 ",,"100,205",,"60,268",2,"3,387",74,"2,612,795","53,932","48,445,687 ",Africa
El Salvador,"162,089",,"4,130 ",,"150,662",,"7,297",8,"24,756",631,"1,950,448","297,891","6,547,515 ",North America
Ghana,"161,325",+15,"1,445 ",,"159,826",+9,54,1,"4,996",45,"2,445,003","75,725","32,287,720 ",Africa
Namibia,"160,438",+364,"4,030 ",+2,"153,662",,"2,746",,"61,071","1,534","1,020,772","388,556","2,627,094 ",Africa
Trinidad and Tobago,"155,893",+509,"3,881 ",+3,"142,770",+526,"9,242",18,"110,721","2,756","728,786","517,612","1,407,977 ",North America
Martinique,"153,253",,926 ,,104,,"152,223",8,"408,980","2,471","828,928","2,212,126","374,720 ",North America
Brunei ,"145,221",+265,221 ,,"143,295",+235,"1,705",,"326,100",496,"717,784","1,611,817","445,326 ",Asia
Guadeloupe,"140,130",,854 ,,"2,250",,"137,026",19,"350,104","2,134","938,039","2,343,621","400,252 ",North America
Cambodia,"136,262",,"3,056 ",,"133,197",,9,,"7,944",178,"2,962,730","172,730","17,152,397 ",Asia
Jamaica,"133,103",+194,"3,011 ",,"85,394",+129,"44,698",,"44,585","1,009","1,043,340","349,483","2,985,379 ",North America
Rwanda,"129,927",+9,"1,459 ",,"45,522",,"82,946",,"9,586",108,"5,358,487","395,359","13,553,476 ",Africa
Cameroon,"119,780",,"1,927 ",,"117,791",,62,13,"4,311",69,"1,751,774","63,051","27,783,297 ",Africa
Angola,"99,194",,"1,900 ",,"97,149",,145,,"2,852",55,"1,499,795","43,122","34,780,503 ",Africa
Malta,"93,682",+110,714 ,+1,"90,338",+156,"2,630",4,"211,116","1,609","1,907,478","4,298,581","443,746 ",Europe
DRC,"87,633",,"1,338 ",,"50,930",,"35,365",,926,14,"846,704","8,945","94,659,629 ",Africa
Senegal,"86,051",+6,"1,966 ",,"84,064",+3,21,,"4,898",112,"1,083,099","61,644","17,570,187 ",Africa
Malawi,"85,895",+6,"2,637 ",,"82,712",+1,546,67,"4,283",131,"579,375","28,888","20,055,632 ",Africa
Ivory Coast,"82,008",,799 ,,"81,185",,24,,"2,971",29,"1,511,932","54,777","27,601,507 ",Africa
French Guiana,"81,784",,397 ,,"11,254",,"70,133",1,"261,141","1,268","631,628","2,016,827","313,179 ",South America
Suriname,"80,240",+232,"1,339 ",+2,"49,466",+11,"29,435",,"134,523","2,245","236,652","396,748","596,479 ",South America
Barbados,"77,364",+469,434 ,,"72,495",+998,"4,435",,"268,593","1,507","673,670","2,338,856","288,034 ",North America
Channel Islands,"75,561",+286,174 ,+1,"74,803",+229,584,,"427,224",984,"1,252,808","7,083,414","176,865 ",Europe
French Polynesia,"72,836",,649 ,,N/A,N/A,N/A,7,"256,510","2,286",,,"283,950 ",Australia/Oceania
Eswatini,"71,867",+92,"1,403 ",,"69,805",+17,659,11,"60,767","1,186","1,022,459","864,537","1,182,667 ",Africa
Fiji,"64,812",,862 ,,"62,875",,"1,075",,"71,331",949,"520,560","572,917","908,614 ",Australia/Oceania
Madagascar,"64,276",,"1,393 ",,"59,370",,"3,513",6,"2,215",48,"435,827","15,016","29,024,097 ",Africa
Guyana,"63,926",+65,"1,228 ",,"62,334",+19,364,,"80,546","1,547","613,139","772,544","793,662 ",South America
Sudan,"62,195",,"4,936 ",,N/A,N/A,N/A,,"1,359",108,"562,941","12,300","45,766,597 ",Africa
New Caledonia,"61,062",,312 ,,"60,339",,411,9,"210,095","1,073","98,964","340,504","290,640 ",Australia/Oceania
Bhutan,"59,574",,21 ,,"59,509",,44,,"75,647",27,"2,303,734","2,925,287","787,524 ",Asia
Mauritania,"58,909",+38,982 ,,"57,718",+4,209,,"12,075",201,"819,638","168,010","4,878,521 ",Africa
Belize,"58,135",+107,676 ,,"56,808",+26,651,6,"141,397","1,644","552,207","1,343,086","411,148 ",North America
Cabo Verde,"56,127",+12,401 ,,"55,640",+24,86,23,"98,937",707,"400,982","706,827","567,299 ",Africa
Syria,"55,872",+1,"3,150 ",,"52,542",+19,180,,"3,054",172,"146,269","7,994","18,296,802 ",Asia
Gabon,"47,608",,304 ,,"47,297",,7,,"20,485",131,"1,594,523","686,086","2,324,087 ",Africa
Papua New Guinea,"44,394",+118,651 ,,"43,722",+116,21,7,"4,792",70,"249,149","26,893","9,264,460 ",Australia/Oceania
Seychelles,"43,235",,167 ,,"42,553",,515,,"434,575","1,679",,,"99,488 ",Africa
Curaçao,"43,017",,275 ,,"42,203",,539,3,"260,157","1,663","496,693","3,003,889","165,350 ",North America
Andorra,"42,156",,153 ,,"41,021",,982,14,"543,969","1,974","249,838","3,223,841","77,497 ",Europe
Burundi,"41,530",,38 ,,N/A,N/A,N/A,,"3,308",3,"345,742","27,541","12,553,886 ",Africa
Mauritius,"37,901",+15,996 ,,"36,255",,650,,"29,709",781,"358,675","281,155","1,275,721 ",Africa
Mayotte,"37,523",,187 ,,"2,964",,"34,372",,"131,594",656,"176,919","620,459","285,142 ",Africa
Togo,"37,026",+3,273 ,,"36,734",+3,19,,"4,284",32,"736,471","85,219","8,642,092 ",Africa
Guinea,"36,597",,442 ,,"36,113",,42,8,"2,652",32,"660,107","47,834","13,799,838 ",Africa
Aruba,"35,693",,213 ,,"35,199",,281,,"331,673","1,979","177,885","1,652,976","107,615 ",North America
Tanzania,"35,354",,840 ,,N/A,N/A,N/A,7,562,13,,,"62,920,125 ",Africa
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"704,273",569,"778,000","15,809,473","49,211 ",Europe
Bahamas,"33,989",+32,801 ,,"32,526",+17,662,,"84,912","2,001","233,473","583,270","400,283 ",North America
Lesotho,"32,910",,697 ,,"24,155",,"8,058",,"15,138",321,"431,221","198,348","2,174,063 ",Africa
Mali,"31,023",+9,734 ,,"30,116",+18,173,,"1,454",34,"676,767","31,709","21,343,014 ",Africa
Haiti,"30,725",,835 ,,"29,619",,271,,"2,634",72,"132,422","11,354","11,662,920 ",North America
Isle of Man,"28,416",,105 ,,"26,794",,"1,517",,"330,896","1,223","150,753","1,755,473","85,876 ",Europe
Benin,"26,952",,163 ,,"25,506",,"1,283",5,"2,119",13,"604,310","47,517","12,717,823 ",Africa
Somalia,"26,518",,"1,350 ",,"13,182",,"11,986",,"1,586",81,"400,466","23,946","16,723,508 ",Africa
Saint Lucia,"24,514",+118,368 ,,"23,435",+88,711,1,"132,366","1,987","143,281","773,660","185,199 ",North America
Congo,"24,079",,385 ,,"20,178",,"3,516",,"4,171",67,"347,815","60,254","5,772,438 ",Africa
Cayman Islands,"23,578",,28 ,,"8,553",,"14,997",1,"351,030",417,"222,773","3,316,654","67,168 ",North America
Timor-Leste,"22,890",+1,131 ,,"22,748",+2,11,,"16,763",96,"265,125","194,163","1,365,478 ",Asia
Burkina Faso,"20,853",,382 ,,"20,439",,32,,949,17,"248,995","11,330","21,976,584 ",Africa
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,730",33,,,"6,772,199 ",North America
Solomon Islands,"18,174",,146 ,,"16,357",,"1,671",2,"25,297",203,"5,117","7,122","718,428 ",Australia/Oceania
Gibraltar,"18,129",,102 ,,"16,579",,"1,448",,"538,400","3,029","534,283","15,867,278","33,672 ",Europe
South Sudan,"17,550",+9,138 ,,"13,514",,"3,898",1,"1,534",12,"392,400","34,302","11,439,570 ",Africa
Liechtenstein,"17,361",+14,84 ,,"17,227",+30,50,,"452,900","2,191","102,174","2,665,432","38,333 ",Europe
San Marino,"16,852",,115 ,,"16,454",,283,4,"494,701","3,376","152,231","4,468,839","34,065 ",Europe
Grenada,"16,784",+272,221 ,,"14,878",+175,"1,685",4,"147,877","1,947","159,562","1,405,833","113,500 ",North America
Equatorial Guinea,"15,910",,183 ,,"15,701",,26,5,"10,683",123,"317,211","212,996","1,489,284 ",Africa
Djibouti,"15,631",,189 ,,"15,427",,15,,"15,401",186,"305,941","301,446","1,014,913 ",Africa
CAR,"14,649",,113 ,,"6,859",,"7,677",2,"2,937",23,"81,294","16,301","4,987,055 ",Africa
Bermuda,"14,135",,135 ,,"13,664",,336,,"228,548","2,183","893,980","14,454,703","61,847 ",North America
Dominica,"13,116",,63 ,,"12,465",,588,,"181,358",871,"196,777","2,720,883","72,321 ",North America
Samoa,"12,051",+380,24 ,,"1,605",,"10,422",4,"59,990",119,"93,905","467,459","200,884 ",Australia/Oceania
Monaco,"12,035",,54 ,,"11,922",,59,4,"302,668","1,358","54,960","1,382,189","39,763 ",Europe
Gambia,"11,999",,365 ,,"11,591",,43,,"4,717",143,"155,686","61,202","2,543,798 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,187",369,"164,926","2,895,776","56,954 ",North America
Yemen,"11,819",,"2,149 ",,"9,009",,661,23,381,69,"265,253","8,541","31,056,210 ",Asia
Tonga,"11,348",+68,11 ,,"10,514",,823,,"105,133",102,"518,262","4,801,434","107,939 ",Australia/Oceania
Saint Martin,"10,602",,63 ,,"1,399",,"9,140",7,"265,708","1,579","112,382","2,816,521","39,901 ",North America
Sint Maarten,"10,189",+66,86 ,,"10,068",+83,35,10,"232,689","1,964","62,056","1,417,192","43,788 ",North America
Caribbean Netherlands,"9,986",,35 ,,"9,886",,65,,"374,288","1,312","30,126","1,129,160","26,680 ",North America
Eritrea,"9,751",+6,103 ,,"9,633",+1,15,,"2,680",28,"23,693","6,512","3,638,365 ",Africa
Niger,"9,013",,310 ,,"8,579",,124,1,349,12,"253,043","9,790","25,847,107 ",Africa
Vanuatu,"8,508",+44,14 ,,"8,196",+46,298,,"26,539",44,"24,976","77,907","320,586 ",Australia/Oceania
Guinea-Bissau,"8,222",,171 ,,"8,010",,41,6,"4,001",83,"136,655","66,495","2,055,108 ",Africa
Comoros,"8,100",,160 ,,"7,933",,7,,"8,957",177,,,"904,294 ",Africa
Antigua and Barbuda,"7,795",,137 ,,"7,536",,122,1,"78,383","1,378","18,901","190,059","99,448 ",North America
Sierra Leone,"7,682",,125 ,,N/A,N/A,N/A,,928,15,"259,958","31,393","8,280,804 ",Africa
Liberia,"7,452",,294 ,,"5,747",,"1,411",2,"1,411",56,"139,824","26,480","5,280,302 ",Africa
Chad,"7,415",,193 ,,"4,874",,"2,348",,428,11,"191,341","11,055","17,308,432 ",Africa
St. Vincent Grenadines,"6,801",,106 ,,"6,641",,54,,"60,941",950,"99,138","888,333","111,600 ",North America
British Virgin Islands,"6,573",,62 ,,N/A,N/A,N/A,1,"214,748","2,026","103,637","3,385,945","30,608 ",North America
Turks and Caicos,"6,046",,36 ,,"5,963",,47,4,"152,300",907,"505,354","12,729,961","39,698 ",North America
Sao Tome and Principe,"5,973",,73 ,,"5,897",,3,,"26,338",322,"29,036","128,035","226,782 ",Africa
Saint Kitts and Nevis,"5,622",+12,43 ,,"5,556",+5,23,,"104,297",798,"70,707","1,311,721","53,904 ",North America
Cook Islands,"5,443",,1 ,,"5,341",,101,,"309,367",57,"17,641","1,002,671","17,594 ",Australia/Oceania
Palau,"4,936",+57,6 ,,"4,200",+34,730,1,"270,377",329,"50,415","2,761,558","18,256 ",Australia/Oceania
St. Barth,"4,611",,6 ,,N/A,N/A,N/A,,"464,210",604,"78,646","7,917,648","9,933 ",North America
Anguilla,"3,116",,9 ,,"3,042",,65,4,"204,274",590,"51,382","3,368,428","15,254 ",North America
Kiribati,"3,094",+1,13 ,,"2,602",,479,3,"25,179",106,,,"122,882 ",Australia/Oceania
