"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,224208.0,37.0,5226.0,,217110.0,212.0,1872.0,82.0,156.0,4.0,160000000.0,111163.0,1439323776.0,Asia
USA,86456877.0,105848.0,1033475.0,322.0,82463506.0,69325.0,2959896.0,2683.0,258289.0,3087.0,1033452427.0,3087432.0,334728783.0,North America
India,43171872.0,2273.0,524667.0,16.0,42625454.0,2697.0,21751.0,698.0,30704.0,373.0,851338595.0,605482.0,1406050880.0,Asia
Brazil,31137479.0,36189.0,667019.0,41.0,30063682.0,9083.0,406778.0,8318.0,144516.0,3096.0,63776166.0,296000.0,215460065.0,South America
France,29595892.0,25130.0,148464.0,38.0,29012376.0,30418.0,435052.0,1173.0,451496.0,2265.0,271490188.0,4141678.0,65550766.0,Europe
Germany,26510828.0,41297.0,139697.0,81.0,25515500.0,56500.0,855631.0,656.0,314489.0,1657.0,122332384.0,1451186.0,84298211.0,Europe
UK,22305893.0,,178749.0,,21954141.0,8917.0,173003.0,188.0,325298.0,2607.0,522526476.0,7620272.0,68570585.0,Europe
Russia,18343964.0,4188.0,379363.0,78.0,17755194.0,5234.0,209407.0,2300.0,125597.0,2597.0,273400000.0,1871903.0,146054575.0,Europe
S. Korea,18141835.0,12522.0,24229.0,17.0,17771145.0,13281.0,346461.0,160.0,353271.0,472.0,15804065.0,307748.0,51353879.0,Asia
Italy,17467924.0,9711.0,166875.0,40.0,16652711.0,17496.0,648338.0,225.0,289726.0,2768.0,221552092.0,3674701.0,60291184.0,Europe
Turkey,15072747.0,,98965.0,,14971256.0,,2526.0,975.0,175099.0,1150.0,162743369.0,1890578.0,86081293.0,Asia
Spain,12403245.0,14329.0,106797.0,102.0,11832351.0,14230.0,464097.0,339.0,265086.0,2282.0,471036328.0,10067129.0,46789539.0,Europe
Vietnam,10723673.0,1039.0,43080.0,,9486806.0,9146.0,1193787.0,51.0,108298.0,435.0,85817972.0,866674.0,99019922.0,Asia
Argentina,9230573.0,,128889.0,,8895999.0,,205685.0,300.0,200700.0,2802.0,35716069.0,776572.0,45991947.0,South America
Japan,8893475.0,20538.0,30677.0,24.0,8626765.0,26594.0,236033.0,86.0,70733.0,244.0,52924425.0,420926.0,125733370.0,Asia
Netherlands,8090237.0,1461.0,22325.0,,8032403.0,1678.0,35509.0,34.0,470154.0,1297.0,21107399.0,1226629.0,17207649.0,Europe
Australia,7377532.0,31629.0,8662.0,50.0,7114708.0,36273.0,254162.0,87.0,283012.0,332.0,72159001.0,2768120.0,26067870.0,Australia/Oceania
Iran,7232614.0,171.0,141321.0,3.0,7053489.0,1212.0,37804.0,486.0,84045.0,1642.0,52298398.0,607720.0,86056777.0,Asia
Colombia,6109105.0,304.0,139867.0,1.0,5938448.0,404.0,30790.0,342.0,117655.0,2694.0,35041646.0,674863.0,51924050.0,South America
Indonesia,6056017.0,372.0,156604.0,4.0,5896290.0,350.0,3123.0,2771.0,21700.0,561.0,98928466.0,354486.0,279076169.0,Asia
Poland,6008296.0,237.0,116338.0,4.0,5335464.0,12.0,556494.0,408.0,159088.0,3080.0,36368678.0,962974.0,37767051.0,Europe
Mexico,5782405.0,3378.0,324966.0,15.0,5067591.0,1310.0,389848.0,4798.0,43962.0,2471.0,16005640.0,121685.0,131533283.0,North America
Ukraine,5011433.0,,108538.0,,,,,177.0,115926.0,2511.0,19521252.0,451572.0,43229557.0,Europe
Malaysia,4512040.0,1844.0,35681.0,1.0,4453313.0,2005.0,23046.0,27.0,136060.0,1076.0,60076178.0,1811593.0,33162077.0,Asia
Thailand,4460556.0,2976.0,30116.0,32.0,4395545.0,4238.0,34895.0,1496.0,63598.0,429.0,17270775.0,246246.0,70136188.0,Asia
Austria,4262117.0,3211.0,18665.0,6.0,4206881.0,2366.0,36571.0,47.0,468105.0,2050.0,188044776.0,20652802.0,9105049.0,Europe
Belgium,4158754.0,,31768.0,,4052168.0,12643.0,74818.0,82.0,355861.0,2718.0,34126914.0,2920212.0,11686449.0,Europe
Israel,4146184.0,,10860.0,,4118289.0,,17035.0,150.0,444583.0,1164.0,41373364.0,4436346.0,9326000.0,Asia
Portugal,4066674.0,,22583.0,,,,,61.0,401067.0,2227.0,42825431.0,4223562.0,10139648.0,Europe
South Africa,3965422.0,2028.0,101285.0,35.0,3830585.0,9035.0,33552.0,192.0,65281.0,1667.0,25334835.0,417074.0,60744193.0,Africa
Czechia,3920728.0,177.0,40290.0,1.0,3879546.0,463.0,892.0,6.0,364817.0,3749.0,55424986.0,5157196.0,10747117.0,Europe
DPRK,3917580.0,82160.0,70.0,,3763790.0,93840.0,153720.0,,150701.0,3.0,,,25995689.0,Asia
Canada,3880100.0,1436.0,41235.0,10.0,3537030.0,1123.0,301835.0,306.0,101104.0,1074.0,62032975.0,1616392.0,38377431.0,North America
Chile,3729906.0,9572.0,57932.0,12.0,3508263.0,2510.0,163711.0,156.0,191954.0,2981.0,38773072.0,1995401.0,19431216.0,South America
Philippines,3691114.0,225.0,60456.0,1.0,3628217.0,117.0,2441.0,466.0,32845.0,538.0,30258315.0,269248.0,112380961.0,Asia
Switzerland,3657546.0,,13958.0,,3605082.0,2034.0,38506.0,40.0,416761.0,1590.0,21104853.0,2404803.0,8776126.0,Europe
Peru,3583403.0,799.0,213228.0,1.0,,,,168.0,105850.0,6299.0,30765183.0,908772.0,33853571.0,South America
Greece,3464666.0,3641.0,29886.0,17.0,3390129.0,2373.0,44651.0,125.0,335550.0,2894.0,82896199.0,8028417.0,10325348.0,Europe
Denmark,2986308.0,493.0,6376.0,4.0,2972866.0,,7066.0,10.0,512112.0,1093.0,127473771.0,21860053.0,5831357.0,Europe
Romania,2910081.0,404.0,65689.0,3.0,,,,79.0,153231.0,3459.0,23233394.0,1223362.0,18991428.0,Europe
Sweden,2509366.0,,18981.0,,2483747.0,,6638.0,6.0,245531.0,1857.0,18607268.0,1820644.0,10220156.0,Europe
Iraq,2328498.0,129.0,25220.0,1.0,2302254.0,114.0,1024.0,7.0,55500.0,601.0,18605754.0,443470.0,41954893.0,Asia
Taiwan,2274643.0,76541.0,2663.0,142.0,697253.0,76070.0,1574727.0,,95175.0,111.0,18601962.0,778340.0,23899522.0,Asia
Serbia,2018216.0,271.0,16085.0,2.0,1996516.0,,5615.0,10.0,232786.0,1855.0,9733841.0,1122726.0,8669828.0,Europe
Bangladesh,1953592.0,29.0,29131.0,,1903580.0,195.0,20881.0,1259.0,11640.0,174.0,14140656.0,84251.0,167839231.0,Asia
Hungary,1919840.0,,46547.0,,1847746.0,,25547.0,13.0,199707.0,4842.0,11394556.0,1185294.0,9613272.0,Europe
Slovakia,1790017.0,117.0,20103.0,2.0,1768032.0,213.0,1882.0,23.0,327559.0,3679.0,7151121.0,1308598.0,5464718.0,Europe
Jordan,1694216.0,,14048.0,,1678941.0,,1227.0,124.0,162943.0,1351.0,16670254.0,1603281.0,10397587.0,Asia
Georgia,1655221.0,,16811.0,,1637293.0,,1117.0,,416463.0,4230.0,16920079.0,4257191.0,3974470.0,Asia
Ireland,1565970.0,,7347.0,,1539579.0,,19044.0,20.0,310482.0,1457.0,12243289.0,2427455.0,5043673.0,Europe
Pakistan,1530554.0,36.0,30379.0,,1496123.0,,4052.0,76.0,6680.0,133.0,28608211.0,124858.0,229125295.0,Asia
Norway,1434653.0,380.0,3172.0,,,,,20.0,260722.0,576.0,11002430.0,1999489.0,5502620.0,Europe
Singapore,1313849.0,3233.0,1389.0,,1231325.0,4852.0,81135.0,9.0,221236.0,234.0,23877882.0,4020745.0,5938671.0,Asia
Kazakhstan,1305769.0,9.0,13662.0,,1292028.0,5.0,79.0,24.0,67981.0,711.0,11575012.0,602618.0,19207870.0,Asia
Hong Kong,1214192.0,499.0,9382.0,2.0,,,,5.0,159474.0,1232.0,44972952.0,5906811.0,7613745.0,Asia
New Zealand,1185151.0,6335.0,1163.0,12.0,1135554.0,6953.0,48434.0,,236931.0,233.0,71423774.0,14278758.0,5002100.0,Australia/Oceania
Morocco,1169482.0,425.0,16078.0,,1151196.0,167.0,2208.0,293.0,30979.0,426.0,11677166.0,309325.0,37750432.0,Africa
Bulgaria,1165727.0,189.0,37163.0,10.0,1055531.0,315.0,73033.0,31.0,170227.0,5427.0,10020900.0,1463316.0,6848076.0,Europe
Croatia,1137597.0,405.0,15998.0,3.0,1119518.0,412.0,2081.0,5.0,280425.0,3944.0,4887754.0,1204864.0,4056685.0,Europe
Cuba,1105419.0,30.0,8529.0,,1096667.0,36.0,223.0,23.0,97709.0,754.0,13852049.0,1224399.0,11313346.0,North America
Finland,1105211.0,,4627.0,,,,,21.0,198878.0,833.0,10942610.0,1969072.0,5557242.0,Europe
Lebanon,1099631.0,131.0,10434.0,1.0,1086337.0,,2860.0,186.0,162504.0,1542.0,4795578.0,708694.0,6766786.0,Asia
Lithuania,1062950.0,128.0,9148.0,1.0,1036563.0,97.0,17239.0,8.0,401200.0,3453.0,9982904.0,3767951.0,2649425.0,Europe
