"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,251040.0,240.0,5226.0,,242885.0,256.0,2929.0,23.0,174.0,4.0,160000000.0,111163.0,1439323776.0,Asia
USA,98288032.0,17628.0,1085082.0,85.0,95267772.0,79384.0,1935178.0,2774.0,293318.0,3238.0,1118959053.0,3339277.0,335090194.0,North America
India,44599466.0,1968.0,528716.0,15.0,44036152.0,3481.0,34598.0,698.0,31618.0,375.0,895748895.0,635026.0,1410569797.0,Asia
France,35483950.0,8690.0,155198.0,62.0,34609425.0,41826.0,719327.0,869.0,540924.0,2366.0,271490188.0,4138647.0,65598772.0,Europe
Brazil,34726506.0,5278.0,686421.0,55.0,33875877.0,22184.0,164208.0,8318.0,160798.0,3178.0,63776166.0,295311.0,215962949.0,South America
Germany,33386229.0,,150064.0,,32382900.0,46100.0,853265.0,1406.0,395631.0,1778.0,122332384.0,1449654.0,84387279.0,Europe
S. Korea,24831761.0,12150.0,28509.0,20.0,24235981.0,71388.0,567271.0,361.0,483404.0,555.0,15804065.0,307660.0,51368538.0,Asia
UK,23672855.0,,190317.0,,23360723.0,5120.0,121815.0,146.0,344637.0,2771.0,522526476.0,7607111.0,68689212.0,Europe
Italy,22543955.0,14703.0,177197.0,47.0,21898422.0,14269.0,468336.0,140.0,374101.0,2940.0,247232847.0,4102655.0,60261666.0,Europe
Japan,21345939.0,15167.0,45018.0,53.0,20400911.0,2615.0,900010.0,162.0,169945.0,358.0,76201407.0,606676.0,125604879.0,Asia
Russia,21073185.0,24158.0,387559.0,91.0,20175902.0,35294.0,509724.0,2300.0,144262.0,2653.0,273400000.0,1871637.0,146075362.0,Europe
Turkey,16873793.0,,101139.0,,16763477.0,3059.0,9177.0,975.0,195336.0,1171.0,162743369.0,1883961.0,86383634.0,Asia
Spain,13429071.0,2029.0,114242.0,21.0,13234614.0,3142.0,80215.0,339.0,286973.0,2441.0,471036328.0,10065835.0,46795555.0,Europe
