"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,193953.0,2841.0,4663.0,8.0,157869.0,2185.0,31421.0,223.0,135.0,3.0,160000000.0,111163.0,1439323776.0,Asia
USA,82573976.0,53550.0,1017836.0,386.0,80367438.0,34920.0,1188702.0,1492.0,246857.0,3043.0,999047824.0,2986680.0,334501170.0,North America
India,43052425.0,2451.0,522116.0,54.0,42516068.0,1589.0,14241.0,698.0,30654.0,372.0,833377052.0,593380.0,1404458147.0,Asia
Brazil,30330629.0,18660.0,662556.0,86.0,29353398.0,12596.0,314675.0,8318.0,140887.0,3078.0,63776166.0,296244.0,215282819.0,South America
France,28076017.0,104007.0,144799.0,185.0,25618858.0,148402.0,2312360.0,1677.0,428420.0,2210.0,266484045.0,4066358.0,65533845.0,Europe
Germany,23915437.0,139849.0,134284.0,390.0,20853100.0,243700.0,2928053.0,1980.0,283806.0,1594.0,122332384.0,1451727.0,84266819.0,Europe
UK,21921813.0,19995.0,173032.0,646.0,20653583.0,71883.0,1095198.0,349.0,319892.0,2525.0,514568936.0,7508801.0,68528774.0,Europe
Russia,18110861.0,8875.0,374368.0,197.0,17437610.0,14182.0,298883.0,2300.0,124007.0,2563.0,273400000.0,1871997.0,146047248.0,Europe
S. Korea,16674045.0,90825.0,21667.0,147.0,,,,846.0,324722.0,422.0,15804065.0,307779.0,51348712.0,Asia
Italy,15934969.0,75552.0,162264.0,166.0,14549360.0,59916.0,1223345.0,415.0,264255.0,2691.0,210506904.0,3490901.0,60301588.0,Europe
Turkey,15010718.0,3354.0,98645.0,17.0,14817258.0,18964.0,94815.0,975.0,174595.0,1147.0,157823818.0,1835700.0,85974730.0,Asia
Spain,11769655.0,16381.0,103845.0,62.0,11247866.0,13475.0,417944.0,345.0,251556.0,2220.0,471036328.0,10067585.0,46787418.0,Europe
Vietnam,10533164.0,12029.0,42991.0,9.0,9076927.0,8693.0,1413246.0,826.0,106485.0,435.0,85770895.0,867098.0,98917131.0,Asia
Argentina,9060923.0,,128344.0,,8895999.0,,36580.0,412.0,197220.0,2794.0,35716069.0,777395.0,45943270.0,South America
Netherlands,8032975.0,2997.0,22197.0,18.0,7561673.0,40523.0,449105.0,96.0,466946.0,1290.0,21107399.0,1226946.0,17203208.0,Europe
Japan,7487624.0,47460.0,29151.0,49.0,6985295.0,65198.0,473178.0,202.0,59530.0,232.0,46249180.0,367703.0,125778658.0,Asia
Iran,7213808.0,1413.0,140919.0,23.0,6958045.0,3104.0,114844.0,1173.0,83949.0,1640.0,50079995.0,582797.0,85930475.0,Asia
Colombia,6090520.0,274.0,139759.0,4.0,5923901.0,282.0,26860.0,342.0,117441.0,2695.0,34327907.0,661929.0,51860369.0,South America
Indonesia,6042595.0,585.0,156015.0,41.0,5855361.0,14416.0,31219.0,2771.0,21679.0,560.0,94642736.0,339542.0,278736566.0,Asia
Poland,5988517.0,1177.0,115899.0,30.0,5334219.0,56.0,538399.0,268.0,158544.0,3068.0,35991052.0,952853.0,37771902.0,Europe
Mexico,5730560.0,1290.0,324004.0,31.0,5031487.0,1138.0,375069.0,4798.0,43620.0,2466.0,15737769.0,119793.0,131374233.0,North America
Australia,5563870.0,54557.0,6893.0,51.0,5186006.0,54744.0,370971.0,151.0,213723.0,265.0,68623280.0,2635999.0,26033121.0,Australia/Oceania
Ukraine,4996411.0,1021.0,108296.0,10.0,,,,177.0,115497.0,2503.0,19521252.0,451251.0,43260263.0,Europe
Malaysia,4415101.0,5899.0,35470.0,5.0,4291447.0,8434.0,88184.0,92.0,133333.0,1071.0,58190515.0,1757312.0,33113358.0,Asia
Thailand,4106230.0,21931.0,27395.0,129.0,3889912.0,24619.0,188923.0,1496.0,58564.0,391.0,17270775.0,246318.0,70115668.0,Asia
Austria,4084358.0,11948.0,18016.0,,3958362.0,13228.0,107980.0,130.0,448879.0,1980.0,181352090.0,19930941.0,9099023.0,Europe
Israel,4047693.0,2699.0,10658.0,,4009152.0,67311.0,27883.0,220.0,434022.0,1143.0,41373364.0,4436346.0,9326000.0,Asia
Belgium,4015791.0,4682.0,31319.0,15.0,3690303.0,7246.0,294169.0,169.0,343802.0,2681.0,33456470.0,2864292.0,11680536.0,Europe
Czechia,3890354.0,3435.0,40054.0,17.0,3825338.0,1689.0,24962.0,49.0,362069.0,3728.0,55075486.0,5125785.0,10744790.0,Europe
Portugal,3781156.0,10569.0,22148.0,17.0,,,,61.0,372780.0,2184.0,40748372.0,4017339.0,10143125.0,Europe
South Africa,3750830.0,4406.0,100276.0,65.0,3631082.0,1049.0,19472.0,175.0,61837.0,1653.0,24262108.0,399993.0,60656348.0,Africa
Canada,3684288.0,19589.0,38688.0,146.0,3415904.0,6139.0,229696.0,426.0,96099.0,1009.0,60485077.0,1577655.0,38338595.0,North America
