"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Bolivia,"902,749",+144,"21,897 ",,"845,056","+1,136","35,796",220,"75,528","1,832","2,686,794","224,788","11,952,584 ",South America
UAE,"892,714",,"2,302 ",,"871,055",,"19,357",,"88,386",228,"149,380,063","14,789,783","10,100,220 ",Asia
Uruguay,"890,980",,"7,171 ",,"878,876",,"4,933",35,"254,939","2,052","6,037,194","1,727,444","3,494,871 ",South America
Ecuador,"862,321",,"35,449 ",,N/A,N/A,N/A,759,"47,607","1,957","2,470,170","136,373","18,113,398 ",South America
Costa Rica,"841,343",,"8,327 ",,"820,853",,"12,163",63,"162,553","1,609","4,136,613","799,222","5,175,801 ",North America
Guatemala,"832,159",,"17,338 ",,"807,873",,"6,948",5,"44,988",937,"4,279,413","231,353","18,497,306 ",North America
Latvia,"804,288",,"5,657 ",,"766,891",,"31,740",27,"434,848","3,059","7,079,255","3,827,483","1,849,585 ",Europe
Azerbaijan,"792,103",,"9,700 ",,"782,084",,319,,"76,906",942,"6,721,330","652,578","10,299,655 ",Asia
Panama,"765,677",,"8,172 ",,"755,296",,"2,209",10,"172,683","1,843","5,729,565","1,292,186","4,434,010 ",North America
Saudi Arabia,"751,296",,"9,050 ",,"735,699",,"6,547",90,"21,006",253,"41,605,651","1,163,283","35,765,710 ",Asia
New Zealand,"730,285","+12,635",404 ,+18,"643,478","+15,974","86,403",,"145,996",81,"6,943,325","1,388,082","5,002,100 ",Australia/Oceania
Sri Lanka,"662,216",,"16,485 ",,"637,306",,"8,425",,"30,699",764,"6,368,159","295,220","21,570,918 ",Asia
Paraguay,"648,353",,"18,731 ",,"624,673",,"4,949",8,"88,982","2,571","2,601,300","357,009","7,286,371 ",South America
Kuwait,"629,525",,"2,554 ",,"625,298",,"1,673",10,"143,680",583,"7,922,315","1,808,148","4,381,453 ",Asia
Myanmar,"611,984",,"19,433 ",,"590,358",,"2,193",,"11,117",353,"7,718,788","140,213","55,050,330 ",Asia
Palestine,"581,467",,"5,351 ",,"575,095",,"1,021",17,"109,514","1,008","3,078,533","579,812","5,309,533 ",Asia
Dominican Republic,"578,319",,"4,375 ",,"573,814",,130,21,"52,389",396,"3,237,860","293,313","11,038,927 ",North America
Estonia,"560,233",,"2,475 ",,"488,121",,"69,637",8,"421,830","1,864","3,258,520","2,453,516","1,328,102 ",Europe
Bahrain,"557,387",,"1,472 ",,"550,620",,"5,295",3,"308,747",815,"9,628,972","5,333,665","1,805,320 ",Asia
Venezuela,"521,030",,"5,688 ",,"513,671",,"1,671",230,"18,415",201,"3,359,014","118,716","28,294,457 ",South America
Moldova,"514,428",,"11,452 ",,"500,531",,"2,445",52,"128,047","2,851","3,167,975","788,544","4,017,499 ",Europe
Egypt,"509,177",,"24,473 ",,"438,458",,"46,246",122,"4,816",231,"3,693,367","34,935","105,722,407 ",Africa
Libya,"501,738",,"6,419 ",,"490,052",,"5,267",101,"71,317",912,"2,473,358","351,562","7,035,342 ",Africa
Ethiopia,"469,879",,"7,508 ",,"449,425",,"12,946",15,"3,917",63,"4,682,260","39,032","119,960,755 ",Africa
Mongolia,"468,859",+87,"2,177 ",,"313,256",,"153,426",192,"139,087",646,"4,030,048","1,195,515","3,370,971 ",Asia
Cyprus,"447,161",,954 ,,"124,370",,"321,837",60,"365,688",780,"9,477,138","7,750,403","1,222,793 ",Asia
Armenia,"422,594",,"8,619 ",,"410,229",,"3,746",,"142,145","2,899","2,985,996","1,004,382","2,972,969 ",Asia
Honduras,"421,062",,"10,880 ",,"131,100",,"279,082",105,"41,357","1,069","1,263,329","124,085","10,181,160 ",North America
Oman,"388,536",,"4,252 ",,"383,364",,920,12,"72,834",797,"25,000,000","4,686,451","5,334,527 ",Asia
Bosnia and Herzegovina,"375,849",,"15,727 ",,"192,218",,"167,904",,"115,825","4,847","1,740,582","536,391","3,244,986 ",Europe
Qatar,"362,150",,677 ,,"360,177",,"1,296",2,"128,980",241,"3,413,836","1,215,838","2,807,805 ",Asia
Réunion,"347,941",,720 ,,"331,736",,"15,485",10,"383,815",794,"1,603,660","1,769,005","906,532 ",Africa
Kenya,"323,479",,"5,648 ",,"317,717",,114,1,"5,792",101,"3,534,556","63,287","55,850,051 ",Africa
Zambia,"317,221",,"3,967 ",,"312,615",,639,,"16,447",206,"3,368,245","174,635","19,287,307 ",Africa
North Macedonia,"306,947",,"9,231 ",,"296,166",,"1,550",,"147,342","4,431","1,960,264","940,976","2,083,224 ",Europe
Botswana,"305,526",,"2,686 ",,"302,476",,364,1,"125,474","1,103","2,026,898","832,413","2,434,968 ",Africa
Albania,"274,000",,"3,492 ",,"270,055",,453,13,"95,395","1,216","1,782,376","620,544","2,872,279 ",Europe
Algeria,"265,699",,"6,874 ",,"178,312",,"80,513",6,"5,873",152,"230,861","5,103","45,241,031 ",Africa
Nigeria,"255,516",,"3,142 ",,"249,674",,"2,700",11,"1,188",15,"4,906,535","22,810","215,105,356 ",Africa
Zimbabwe,"246,744",,"5,451 ",,"239,055",,"2,238",12,"16,188",358,"2,203,571","144,565","15,242,784 ",Africa
Uzbekistan,"237,932",+26,"1,637 ",,"235,787",+45,508,23,"6,933",48,"1,377,915","40,148","34,320,808 ",Asia
Montenegro,"233,453",,"2,706 ",,"230,157",,590,6,"371,619","4,308","2,427,484","3,864,153","628,206 ",Europe
Mozambique,"225,268",,"2,200 ",,"223,021",,47,13,"6,870",67,"1,299,144","39,618","32,791,856 ",Africa
Luxembourg,"220,034",,"1,042 ",,"200,508",,"18,484",3,"341,744","1,618","4,174,339","6,483,343","643,856 ",Europe
Kyrgyzstan,"200,968",,"2,991 ",,"196,268",+20,"1,709",131,"29,936",446,"1,907,195","284,098","6,713,158 ",Asia
Laos,"186,870",,682 ,,"7,660",,"178,528",,"25,047",91,"1,023,002","137,115","7,460,915 ",Asia
Iceland,"182,633",,102 ,,"75,685",,"106,846",1,"529,169",296,"1,890,042","5,476,287","345,132 ",Europe
Afghanistan,"177,932",,"7,671 ",,"161,033",,"9,228","1,124","4,397",190,"925,444","22,869","40,466,988 ",Asia
Maldives,"176,993",,298 ,,"163,687",,"13,008",25,"317,615",535,"2,213,831","3,972,736","557,256 ",Asia
Uganda,"163,951",,"3,596 ",,"100,192",,"60,163",3,"3,396",74,"2,570,233","53,241","48,275,153 ",Africa
El Salvador,"161,570",,"4,121 ",,"144,494",,"12,955",40,"24,691",630,"1,875,785","286,656","6,543,678 ",North America
Ghana,"161,014",,"1,445 ",,"159,531",,38,1,"4,999",45,"2,422,885","75,218","32,211,363 ",Africa
Namibia,"157,776",,"4,020 ",,"153,069",,687,3,"60,181","1,533","987,182","376,546","2,621,680 ",Africa
Martinique,"147,519",,918  ,,104,,"146,497",8,"393,642","2,450","828,928","2,211,926","374,754 ",North America
Trinidad and Tobago,"139,114",,"3,766 ",,"128,540",,"6,808",18,"98,841","2,676","676,774","480,853","1,407,446 ",North America
Brunei ,"136,821",,214 ,,"133,494",,"3,113",5,"307,577",481,"717,784","1,613,596","444,835 ",Asia
Cambodia,"135,834",+22,"3,055 ",,"132,449",+121,330,,"7,932",178,"2,933,389","171,291","17,125,206 ",Asia
Guadeloupe,"130,705",,843 ,,"2,250",,"127,612",19,"326,563","2,106","938,039","2,343,668","400,244 ",North America
Rwanda,"129,735",,"1,458 ",,"45,522",,"82,755",1,"9,599",108,"5,145,742","380,725","13,515,640 ",Africa
Jamaica,"128,869",,"2,897 ",,"81,425",,"44,547",,"43,189",971,"936,937","314,001","2,983,864 ",North America
Cameroon,"119,544",,"1,927 ",,"117,455",,162,13,"4,315",70,"1,751,774","63,229","27,705,427 ",Africa
Angola,"99,194",,"1,900 ",,"97,149",,145,,"2,862",55,"1,499,795","43,272","34,659,825 ",Africa
DRC,"86,748",,"1,337 ",,"50,930",,"34,481",,920,14,"846,704","8,975","94,338,290 ",Africa
Senegal,"85,924",,"1,965 ",,"83,925",,34,,"4,905",112,"1,050,047","59,940","17,518,170 ",Africa
Malawi,"85,667",,"2,626 ",,"80,810",,"2,231",67,"4,284",131,"563,689","28,188","19,997,364 ",Africa
Malta,"82,845",,649 ,,"74,227",,"7,969",4,"186,753","1,463","1,820,830","4,104,592","443,608 ",Europe
Ivory Coast,"81,780",,796 ,,"80,945",,39,,"2,971",29,"1,477,408","53,676","27,524,533 ",Africa
Suriname,"79,241",+5,"1,325 ",,"49,392",+1,"28,524",,"132,985","2,224","235,564","395,333","595,862 ",South America
French Guiana,"79,075",,394 ,,"11,254",,"67,427",4,"253,229","1,262","609,252","1,951,061","312,267 ",South America
French Polynesia,"72,473",,648 ,,N/A,N/A,N/A,7,"255,402","2,284",,,"283,760 ",Australia/Oceania
Eswatini,"69,897",,"1,395 ",,"68,379",,123,11,"59,172","1,181","1,005,006","850,794","1,181,257 ",Africa
Channel Islands,"69,624",,156 ,,"67,712",,"1,756",,"394,075",883,"1,247,374","7,060,195","176,677 ",Europe
Fiji,"64,425",,834 ,,"62,623",,968,,"70,964",919,"505,211","556,490","907,852 ",Australia/Oceania
Madagascar,"64,050",,"1,388 ",,"59,313",,"3,349",22,"2,213",48,"413,244","14,279","28,940,188 ",Africa
Guyana,"63,283",,"1,226 ",,"61,975",,82,5,"79,780","1,546","572,803","722,126","793,217 ",South America
Sudan,"61,987",,"4,907 ",,N/A,N/A,N/A,,"1,358",108,"562,941","12,333","45,645,995 ",Africa
Barbados,"60,592",,375 ,,"58,319",,"1,898",,"210,394","1,302","617,920","2,145,608","287,993 ",North America
New Caledonia,"60,345",,312 ,,"59,884",,149,9,"207,859","1,075","98,964","340,883","290,317 ",Australia/Oceania
Mauritania,"58,675",,982 ,,"57,680",,13,,"12,063",202,"785,991","161,590","4,864,113 ",Africa
Belize,"57,318",,656 ,,"56,456",,206,6,"139,698","1,599","525,140","1,279,896","410,299 ",North America
Cabo Verde,"55,961",,401 ,,"55,499",,61,23,"98,768",708,"400,982","707,711","566,590 ",Africa
Syria,"55,723",,"3,145 ",,"51,783",,795,,"3,054",172,"146,269","8,016","18,246,710 ",Asia
Gabon,"47,588",,303 ,,"47,270",,15,,"20,531",131,"1,589,113","685,583","2,317,900 ",Africa
Papua New Guinea,"43,374",,643 ,,"42,597",,134,7,"4,692",70,"249,149","26,951","9,244,518 ",Australia/Oceania
Seychelles,"40,866",,164 ,,"39,963",,739,,"411,061","1,650",,,"99,416 ",Africa
Curaçao,"40,671",,267 ,,"39,858",,546,3,"246,087","1,616","494,095","2,989,605","165,271 ",North America
Andorra,"40,024",,153 ,,"39,283",,588,14,"516,559","1,975","249,838","3,224,465","77,482 ",Europe
Burundi,"38,588",,38 ,,773,,"37,777",,"3,084",3,"345,742","27,633","12,512,099 ",Africa
Togo,"36,946",,272 ,,"36,612",,62,,"4,286",32,"720,871","83,635","8,619,235 ",Africa
Mayotte,"36,891",,187 ,,"2,964",,"33,740",,"129,731",658,"176,919","622,152","284,366 ",Africa
Mauritius,"36,758",,968 ,,"34,387",,"1,403",,"28,819",759,"358,675","281,209","1,275,474 ",Africa
Guinea,"36,459",,440 ,,"35,976",,43,8,"2,650",32,"660,107","47,980","13,757,835 ",Africa
Faeroe Islands,"34,237",,28 ,,"7,693",,"26,516",5,"696,030",569,"778,000","15,816,544","49,189 ",Europe
Aruba,"34,051",,212 ,,"33,752",,87,3,"316,571","1,971","177,885","1,653,790","107,562 ",North America
Tanzania,"33,815",,800 ,,N/A,N/A,N/A,7,539,13,,,"62,719,432 ",Africa
Bahamas,"33,314",,788 ,,"32,210",,316,11,"83,318","1,971","226,807","567,242","399,842 ",North America
Bhutan,"33,146",,12 ,,"26,954",,"6,180",4,"42,142",15,"2,130,182","2,708,339","786,527 ",Asia
Lesotho,"32,910",,697 ,,"24,155",,"8,058",,"15,151",321,"431,221","198,530","2,172,070 ",Africa
Haiti,"30,567",,833 ,,"28,745",,989,,"2,625",72,"132,422","11,370","11,646,592 ",North America
Mali,"30,512",,728 ,,"29,650",,134,,"1,434",34,"652,947","30,692","21,274,206 ",Africa
Isle of Man,"28,416",,84 ,,"26,794",,"1,538",,"331,100",979,"150,753","1,756,557","85,823 ",Europe
Benin,"26,952",,163 ,,"25,506",,"1,283",5,"2,125",13,"604,310","47,657","12,680,390 ",Africa
Somalia,"26,471",,"1,350 ",,"13,182",,"11,939",,"1,588",81,"400,466","24,021","16,671,214 ",Africa
Taiwan,"24,866",,853 ,,"20,639",,"3,374",,"1,041",36,"12,953,471","542,157","23,892,476 ",Asia
Congo,"24,079",,385 ,,"20,178",,"3,516",,"4,183",67,"347,815","60,422","5,756,433 ",Africa
Saint Lucia,"22,977",,365 ,,"22,589",,23,1,"124,132","1,972","140,625","759,720","185,101 ",North America
Timor-Leste,"22,832",,130 ,,"22,692",,10,,"16,757",95,"257,486","188,977","1,362,524 ",Asia
Burkina Faso,"20,853",,382 ,,"20,439",,32,,952,17,"248,995","11,365","21,908,992 ",Africa
Cayman Islands,"20,606",,24 ,,"8,553",,"12,029",1,"307,199",358,"222,773","3,321,153","67,077 ",North America
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,734",33,,,"6,762,942 ",North America
South Sudan,"17,311",,138 ,,"13,514",,"3,659",1,"1,515",12,"364,018","31,864","11,424,156 ",Africa
Gibraltar,"17,120",,101 ,,"16,579",,440,3,"508,419","2,999","534,283","15,866,807","33,673 ",Europe
Liechtenstein,"16,429",,84 ,,"16,199",,146,4,"428,732","2,192","80,413","2,098,460","38,320 ",Europe
Equatorial Guinea,"15,904",,183 ,,"15,696",,25,5,"10,718",123,"303,365","204,446","1,483,841 ",Africa
Djibouti,"15,591",,189 ,,"15,396",,6,,"15,388",187,"299,332","295,425","1,013,225 ",Africa
San Marino,"15,181",,113 ,,"14,740",,328,4,"445,766","3,318","144,139","4,232,411","34,056 ",Europe
CAR,"14,649",,113 ,,"6,859",,"7,677",2,"2,943",23,"81,294","16,333","4,977,178 ",Africa
Grenada,"14,024",,218 ,,"13,748",,58,4,"123,626","1,922","144,147","1,270,701","113,439 ",North America
Bermuda,"12,564",,128 ,,"12,198",,238,,"203,058","2,069","841,380","13,598,280","61,874 ",North America
Gambia,"11,990",,365 ,,"11,591",,34,,"4,728",144,"155,686","61,395","2,535,791 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,228",369,"164,926","2,896,335","56,943 ",North America
Dominica,"11,897",,63 ,,"11,704",,130,,"164,550",871,"185,213","2,561,729","72,300 ",North America
Solomon Islands,"11,856",,136 ,,"9,700",,"2,020",2,"16,548",190,"5,117","7,142","716,443 ",Australia/Oceania
Yemen,"11,812",,"2,144 ",,"8,999",,669,23,381,69,"265,253","8,562","30,978,856 ",Asia
Monaco,"10,943",,54 ,,"10,696",,193,4,"275,427","1,359","54,960","1,383,303","39,731 ",Europe
Saint Martin,"10,107",,63 ,,"1,399",,"8,645",7,"253,792","1,582","112,382","2,821,967","39,824 ",North America
Sint Maarten,"9,787",,86 ,,"9,627",,74,10,"223,800","1,967","62,056","1,419,039","43,731 ",North America
Eritrea,"9,728",,103 ,,"9,623",,2,,"2,678",28,"23,693","6,522","3,632,597 ",Africa
Caribbean Netherlands,"8,860",,33 ,,"8,459",,368,,"332,445","1,238","30,126","1,130,389","26,651 ",North America
Niger,"8,816",,308 ,,"8,487",,21,1,342,12,"242,224","9,409","25,743,531 ",Africa
Guinea-Bissau,"8,151",,170 ,,"7,191",,790,6,"3,977",83,"129,981","63,417","2,049,629 ",Africa
Comoros,"8,093",,160 ,,"7,921",,12,,"8,971",177,,,"902,113 ",Africa
Sierra Leone,"7,675",,125 ,,N/A,N/A,N/A,,929,15,"259,958","31,465","8,261,710 ",Africa
Antigua and Barbuda,"7,493",,135 ,,"7,350",,8,1,"75,418","1,359","18,901","190,241","99,353 ",North America
Liberia,"7,400",,294 ,,"5,747",,"1,359",2,"1,405",56,"139,824","26,551","5,266,298 ",Africa
Tonga,"7,385",,9 ,,"5,339",,"2,037",,"68,508",83,"232,745","2,159,085","107,798 ",Australia/Oceania
Chad,"7,347",,192 ,,"4,874",,"2,281",,426,11,"191,341","11,090","17,252,832 ",Africa
St. Vincent Grenadines,"6,747",,106 ,,"6,639",,2,,"60,479",950,"98,654","884,321","111,559 ",North America
British Virgin Islands,"6,155",,62 ,,N/A,N/A,N/A,1,"201,249","2,027","102,012","3,335,470","30,584 ",North America
Sao Tome and Principe,"5,948",,73 ,,"5,872",,3,,"26,283",323,"29,036","128,306","226,303 ",Africa
Turks and Caicos,"5,923",,36 ,,"5,859",,28,4,"149,431",908,"447,713","11,295,330","39,637 ",North America
Saint Kitts and Nevis,"5,550",,43 ,,"5,506",,1,,"103,045",798,"65,141","1,209,450","53,860 ",North America
Vanuatu,"4,431",,2 ,,"1,861",,"2,568",11,"13,858",6,"24,976","78,113","319,741 ",Australia/Oceania
St. Barth,"4,150",,6 ,,N/A,N/A,N/A,,"417,925",604,"78,646","7,920,040","9,930 ",North America
Palau,"4,070",,6 ,,"3,732",,332,,"223,075",329,"41,281","2,262,592","18,245 ",Australia/Oceania
Kiribati,"3,067",,13 ,,"2,590",,464,9,"25,003",106,,,"122,666 ",Australia/Oceania
Anguilla,"2,717",,9 ,,"2,692",,16,4,"178,304",591,"51,382","3,371,965","15,238 ",North America
Samoa,"2,622",,2 ,,"1,039",,"1,581",,"13,062",10,,,"200,729 ",Australia/Oceania
Cook Islands,"2,526",, ,,"1,749",,777,,"143,588",,"12,268","697,362","17,592 ",Australia/Oceania
Saint Pierre Miquelon,"2,000",,1 ,,"1,837",,162,1,"348,189",174,"17,516","3,049,443","5,744 ",North America
Wallis and Futuna,454,,7 ,,438,,9,,"41,678",643,"20,508","1,882,677","10,893 ",Australia/Oceania
Falkland Islands,123,, ,,N/A,N/A,N/A,,"33,625",,"8,632","2,359,759","3,658 ",South America
Vatican City,29,, ,,28,,1,,"36,025",,,,805 ,Europe
Western Sahara,10,,1 ,,8,,1,,16,2,,,"623,111 ",Africa
Niue,7,, ,,1,,6,,"4,255",,,,"1,645 ",Australia/Oceania
