"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Netherlands,"8,081,089","+1,057","22,314 ",,"8,018,259",,"40,516",38,"469,644","1,297","21,107,399","1,226,688","17,206,823 ",Europe
Iran,"7,231,099",+217,"141,296 ",+3,"7,041,125","+1,783","48,678",609,"84,050","1,642","52,090,424","605,468","86,033,279 ",Asia
Australia,"7,117,601","+46,021","8,335 ",+71,"6,776,072","+53,763","333,194",101,"273,109",320,"71,559,933","2,745,820","26,061,405 ",Australia/Oceania
Colombia,"6,103,455",+622,"139,854 ",+3,"5,934,231",+270,"29,370",342,"117,573","2,694","34,922,533","672,723","51,912,202 ",South America
Indonesia,"6,053,670",+246,"156,556 ",+3,"5,894,103",+243,"3,011","2,771","21,697",561,"98,415,619","352,728","279,012,987 ",Asia
Poland,"6,006,547",+249,"116,299 ",+9,"5,335,350",+30,"554,898",981,"159,038","3,079","36,313,054","961,478","37,767,953 ",Europe
Mexico,"5,759,773",,"324,768 ",,"5,054,809",,"380,196","4,798","43,799","2,470","15,950,212","121,291","131,503,692 ",North America
Ukraine,"5,011,433",,"108,538 ",,N/A,N/A,N/A,177,"115,911","2,510","19,521,252","451,512","43,235,270 ",Europe
Malaysia,"4,499,057","+1,845","35,656 ",+3,"4,438,212","+1,825","25,189",27,"135,706","1,075","59,748,814","1,802,214","33,153,013 ",Asia
Thailand,"4,429,674","+4,924","29,884 ",+37,"4,353,198","+5,560","46,592","1,496","63,162",426,"17,270,775","246,260","70,132,370 ",Asia
Austria,"4,243,293","+2,998","18,632 ",+13,"4,184,997","+3,560","39,664",43,"466,095","2,047","187,227,485","20,565,572","9,103,928 ",Europe
Belgium,"4,147,568","+1,280","31,727 ",+4,"4,004,403","+2,645","111,438",93,"354,937","2,715","34,042,001","2,913,221","11,685,349 ",Europe
Israel,"4,130,879","+2,878","10,839 ",+6,"4,103,149",,"16,891",150,"442,942","1,162","41,373,364","4,436,346","9,326,000 ",Asia
Portugal,"4,066,674",,"22,583 ",,N/A,N/A,N/A,61,"401,041","2,227","42,483,884","4,189,610","10,140,295 ",Europe
South Africa,"3,944,845","+3,800","101,092 ",+49,"3,793,500","+8,575","50,253",192,"64,959","1,665","25,164,138","414,376","60,727,850 ",Africa
Czechia,"3,919,100",+358,"40,280 ",+1,"3,876,876",+117,"1,944",9,"364,680","3,748","55,384,908","5,153,674","10,746,684 ",Europe
Canada,"3,860,681","+5,400","40,925 ",+131,"3,525,256","+1,748","294,500",354,"100,617","1,067","61,834,912","1,611,535","38,370,206 ",North America
Philippines,"3,689,656",+199,"60,455 ",,"3,626,878",+133,"2,323",480,"32,841",538,"30,098,345","267,900","112,349,078 ",Asia
Chile,"3,665,862","+8,674","57,851 ",+16,"3,491,492","+1,328","116,519",129,"188,693","2,978","38,283,970","1,970,594","19,427,634 ",South America
Switzerland,"3,650,661",,"13,948 ",,"3,586,374","+1,617","50,339",45,"416,042","1,590","21,054,092","2,399,397","8,774,744 ",Europe
Peru,"3,577,907",+666,"213,145 ",+11,N/A,N/A,N/A,184,"105,719","6,298","30,546,879","902,591","33,843,529 ",South America
Greece,"3,436,046","+4,048","29,756 ",+13,"3,359,563","+4,306","46,727",141,"332,742","2,882","82,238,808","7,963,895","10,326,456 ",Europe
DPRK,"3,170,380","+105,500",68 ,,"2,898,500","+157,030","271,812",,"121,969",3,,,"25,993,225 ",Asia
Denmark,"2,982,572",+483,"6,343 ",+4,"2,968,769",+687,"7,460",11,"511,510","1,088","127,426,765","21,853,656","5,830,913 ",Europe
Romania,"2,907,591",+381,"65,669 ",+6,N/A,N/A,N/A,101,"153,078","3,457","23,065,296","1,214,332","18,994,218 ",Europe
Sweden,"2,507,948",,"18,944 ",,"2,481,125",,"7,879",7,"245,425","1,854","18,592,451","1,819,439","10,218,782 ",Europe
Iraq,"2,327,665",+108,"25,218 ",,"2,301,422",+113,"1,025",8,"55,506",601,"18,573,748","442,916","41,935,116 ",Asia
Serbia,"2,016,266",+264,"16,076 ",+2,"1,993,905",+298,"6,285",10,"232,541","1,854","9,681,461","1,116,586","8,670,594 ",Europe
Bangladesh,"1,953,356",+28,"29,130 ",,"1,901,795",+195,"22,431","1,259","11,641",174,"14,103,302","84,047","167,803,395 ",Asia
Hungary,"1,917,777",,"46,507 ",,"1,841,731",,"29,539",18,"199,482","4,838","11,394,556","1,185,228","9,613,806 ",Europe
Slovakia,"1,789,037",+172,"20,091 ",+3,"1,766,240",+345,"2,706",23,"327,383","3,677","7,142,669","1,307,066","5,464,660 ",Europe
Jordan,"1,694,216",,"14,048 ",,"1,678,941",,"1,227",124,"162,978","1,351","16,670,254","1,603,622","10,395,375 ",Asia
Georgia,"1,655,221",,"16,811 ",,"1,637,293",,"1,117",,"416,446","4,230","16,920,079","4,257,012","3,974,637 ",Asia
Taiwan,"1,640,212","+81,848","1,658 ",+104,"230,878",,"1,407,676",,"68,632",69,"17,518,995","733,056","23,898,582 ",Asia
Ireland,"1,561,632",,"7,271 ",,"1,534,158","+6,926","20,203",24,"309,696","1,442","12,210,682","2,421,569","5,042,467 ",Europe
Pakistan,"1,530,064",+76,"30,379 ",,"1,496,123",,"3,562",75,"6,681",133,"28,509,043","124,477","229,031,388 ",Asia
Norway,"1,432,443",+108,"3,141 ",,N/A,N/A,N/A,20,"260,364",571,"11,002,430","1,999,826","5,501,695 ",Europe
Kazakhstan,"1,305,715",+5,"13,661 ",,"1,291,885",,169,24,"67,995",711,"11,575,012","602,772","19,202,962 ",Asia
Singapore,"1,286,216","+3,936","1,382 ",+2,"1,203,030","+3,009","81,804",5,"216,620",233,"23,877,882","4,021,426","5,937,666 ",Asia
Hong Kong,"1,211,338",+251,"9,374 ",+2,N/A,N/A,N/A,5,"159,127","1,231","44,972,952","5,907,841","7,612,418 ",Asia
Morocco,"1,167,325",+239,"16,076 ",,"1,149,981",+116,"1,268",293,"30,930",426,"11,237,010","297,741","37,740,872 ",Africa
Bulgaria,"1,164,358",+236,"37,121 ",+6,"1,048,116","+1,372","79,121",38,"169,999","5,420","9,986,160","1,458,001","6,849,213 ",Europe
Croatia,"1,135,549",+421,"15,978 ",+5,"1,116,632",+372,"2,939",5,"279,882","3,938","4,871,108","1,200,598","4,057,236 ",Europe
New Zealand,"1,129,749","+7,674","1,057 ",+16,"1,078,521","+9,166","50,171",,"225,855",211,"71,423,774","14,278,758","5,002,100 ",Australia/Oceania
Cuba,"1,105,136",+45,"8,529 ",,"1,096,336",+47,271,23,"97,683",754,"13,842,131","1,223,506","11,313,497 ",North America
Lebanon,"1,098,899",+108,"10,423 ",+1,"1,086,106",+67,"2,370",186,"162,380","1,540","4,795,578","708,624","6,767,451 ",Asia
Finland,"1,092,193","+10,968","4,522 ",+116,N/A,N/A,N/A,21,"196,542",814,"10,911,396","1,963,521","5,557,055 ",Europe
Lithuania,"1,062,072",+138,"9,139 ",+2,"1,035,683",+138,"17,250",9,"400,744","3,448","9,972,796","3,762,966","2,650,249 ",Europe
Tunisia,"1,042,362",,"28,632 ",,N/A,N/A,N/A,29,"86,479","2,375","4,618,974","383,212","12,053,326 ",Africa
Slovenia,"1,023,927",+339,"6,634 ",+3,"1,011,722",+611,"5,571",6,"492,396","3,190","2,664,429","1,281,296","2,079,480 ",Europe
Belarus,"982,867",,"6,978 ",,N/A,N/A,N/A,,"104,080",739,"13,220,483","1,399,967","9,443,425 ",Europe
Nepal,"979,105",+14,"11,952 ",,"967,024",+13,129,,"32,495",397,"5,693,647","188,961","30,131,287 ",Asia
Uruguay,"916,388",,"7,227 ",,"901,555",,"7,606",18,"262,081","2,067","6,114,822","1,748,802","3,496,577 ",South America
Bolivia,"907,958",+191,"21,946 ",+1,"867,281",+409,"18,731",220,"75,820","1,833","2,705,422","225,919","11,975,211 ",South America
UAE,"906,236",+395,"2,302 ",,"889,943",+334,"13,991",,"89,574",228,"161,440,895","15,957,082","10,117,194 ",Asia
Costa Rica,"891,038",,"8,495 ",,"854,426",,"28,117",45,"171,935","1,639","4,575,910","882,971","5,182,404 ",North America
Ecuador,"876,009",+596,"35,622 ",+2,N/A,N/A,N/A,759,"48,261","1,962","2,470,170","136,086","18,151,484 ",South America
Guatemala,"858,629",+614,"18,047 ",+23,"837,460",+435,"3,122",5,"46,301",973,"4,635,998","249,994","18,544,458 ",North America
Panama,"843,697","+3,951","8,239 ",+3,"804,601","+2,120","30,857",16,"189,865","1,854","6,190,049","1,393,005","4,443,667 ",North America
Latvia,"827,889",+190,"5,820 ",+2,"819,674",+196,"2,395",7,"448,321","3,152","7,251,464","3,926,838","1,846,642 ",Europe
Azerbaijan,"792,714",,"9,710 ",,"782,957",,47,,"76,868",942,"6,874,348","666,595","10,312,626 ",Asia
Saudi Arabia,"765,305",+516,"9,138 ",+3,"749,704",+563,"6,463",83,"21,352",255,"42,434,847","1,183,916","35,842,793 ",Asia
Sri Lanka,"663,800",+14,"16,513 ",,"646,945",+2,342,,"30,755",765,"6,486,117","300,511","21,583,644 ",Asia
Paraguay,"650,283",,"18,885 ",,"624,673",,"6,725",4,"89,094","2,587","2,633,737","360,844","7,298,817 ",South America
Kuwait,"632,781",,"2,555 ",,"629,695",,531,4,"144,127",582,"8,098,920","1,844,675","4,390,431 ",Asia
Myanmar,"613,260",+4,"19,434 ",,"592,244",+15,"1,582",,"11,130",353,"8,168,040","148,235","55,102,068 ",Asia
Bahrain,"583,130",+436,"1,485 ",,"577,770",+536,"3,875",3,"321,501",819,"9,830,332","5,419,831","1,813,771 ",Asia
Palestine,"582,363",,"5,356 ",,"576,879",,128,17,"109,335","1,006","3,078,533","577,973","5,326,426 ",Asia
Dominican Republic,"582,193",+324,"4,377 ",,"576,632",+163,"1,184",6,"52,666",396,"3,334,468","301,642","11,054,371 ",North America
Estonia,"576,047",,"2,561 ",,"518,188",,"55,298",6,"433,696","1,928","3,368,271","2,535,913","1,328,228 ",Europe
Venezuela,"523,491",+47,"5,719 ",+1,"516,691",+47,"1,081",230,"18,509",202,"3,359,014","118,764","28,283,060 ",South America
Moldova,"518,793",,"11,521 ",,"504,142",,"3,130",49,"129,176","2,869","3,216,305","800,838","4,016,173 ",Europe
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,865",232,"3,693,367","34,844","105,997,046 ",Africa
Libya,"501,904",,"6,430  ",,"490,973",,"4,501",101,"71,206",912,"2,477,219","351,447","7,048,620 ",Africa
Cyprus,"488,189",,"1,057 ",,"124,370",,"362,762",60,"398,834",864,"9,477,138","7,742,507","1,224,040 ",Asia
Ethiopia,"471,879",+201,"7,513 ",,"455,845",+13,"8,521",13,"3,920",62,"4,890,880","40,633","120,366,563 ",Africa
Mongolia,"469,885",,"2,179 ",,"313,256",,"154,450",192,"139,082",645,"4,030,048","1,192,859","3,378,477 ",Asia
Honduras,"425,113",+26,"10,899 ",,"132,401",,"281,813",105,"41,663","1,068","1,376,322","134,886","10,203,559 ",North America
Armenia,"422,939",,"8,624 ",,"412,240",,"2,075",,"142,224","2,900","3,089,295","1,038,854","2,973,754 ",Asia
Réunion,"414,615",,777 ,,"406,484",,"7,354",10,"456,907",856,"1,603,660","1,767,237","907,439 ",Africa
Oman,"389,473",,"4,260 ",,"384,669",,544,2,"72,757",796,"25,000,000","4,670,245","5,353,038 ",Asia
Bosnia and Herzegovina,"377,829",+36,"15,787 ",+1,N/A,N/A,N/A,,"116,538","4,869","1,774,733","547,402","3,242,102 ",Europe
Qatar,"367,807",+190,677 ,,"365,878",+110,"1,252",,"130,994",241,"3,525,279","1,255,528","2,807,805 ",Asia
Kenya,"324,469",+63,"5,651 ",,"318,395",+20,423,,"5,792",101,"3,658,042","65,300","56,018,720 ",Africa
Zambia,"321,399",+57,"3,985 ",,"316,787",+76,627,,"16,601",206,"3,473,362","179,402","19,360,739 ",Africa
North Macedonia,"311,592",+108,"9,300 ",,"301,728",+77,564,,"149,573","4,464","2,044,880","981,600","2,083,212 ",Europe
Botswana,"307,126",,"2,695 ",,"303,845",,586,1,"125,782","1,104","2,026,898","830,108","2,441,727 ",Africa
Albania,"276,012",+27,"3,497 ",,"272,224",+18,291,2,"96,110","1,218","1,825,720","635,733","2,871,834 ",Europe
Algeria,"265,864",+2,"6,875 ",,"178,400",+1,"80,589",6,"5,862",152,"230,861","5,090","45,353,680 ",Africa
Nigeria,"256,004",+32,"3,143 ",,"250,024",,"2,837",11,"1,186",15,"5,160,280","23,909","215,833,446 ",Africa
Zimbabwe,"251,646",+291,"5,498 ",+2,"243,561",+93,"2,587",12,"16,476",360,"2,317,279","151,719","15,273,537 ",Africa
Luxembourg,"244,182",,"1,073 ",,"235,939",,"7,170",,"378,398","1,663","4,248,188","6,583,225","645,305 ",Europe
Uzbekistan,"238,975",+11,"1,637 ",,"237,195",+15,143,23,"6,949",48,"1,377,915","40,068","34,389,751 ",Asia
Montenegro,"236,924",+62,"2,719 ",,"233,782",+77,423,6,"377,137","4,328","2,472,353","3,935,508","628,217 ",Europe
Mozambique,"225,648",+22,"2,203 ",,"223,319",,126,13,"6,855",67,"1,325,189","40,259","32,916,749 ",Africa
Laos,"209,888",+27,756 ,,N/A,N/A,N/A,,"28,075",101,"1,232,128","164,813","7,475,921 ",Asia
Kyrgyzstan,"200,993",,"2,991 ",,"196,406",,"1,596",131,"29,872",445,"1,907,195","283,452","6,728,464 ",Asia
Iceland,"187,664",,153 ,,N/A,N/A,N/A,,"543,251",443,"1,925,385","5,573,621","345,446 ",Europe
Afghanistan,"180,024",+189,"7,699 ",,"162,924",+183,"9,401","1,124","4,435",190,"958,454","23,612","40,591,852 ",Asia
Maldives,"179,662",,298 ,,"163,687",,"15,677",25,"321,623",533,"2,213,831","3,963,107","558,610 ",Asia
Martinique,"169,620",,936 ,,104,,"168,580",8,"452,666","2,498","828,928","2,212,168","374,713 ",North America
Namibia,"165,346",,"4,035 ",,"158,397",,"2,914",,"62,912","1,535","1,032,733","392,939","2,628,227 ",Africa
Uganda,"164,069",,"3,596 ",,"100,205",,"60,268",2,"3,384",74,"2,612,795","53,893","48,481,380 ",Africa
El Salvador,"162,089",,"4,131 ",,"150,662",,"7,296",8,"24,753",631,"1,950,448","297,855","6,548,318 ",North America
Ghana,"161,370",,"1,445 ",,"159,881",,44,1,"4,995",45,"2,447,976","75,780","32,303,702 ",Africa
Trinidad and Tobago,"160,158",+439,"3,902 ",+3,"146,772",+461,"9,484",18,"113,741","2,771","743,498","528,019","1,408,089 ",North America
Brunei ,"147,493",+222,223 ,+1,"145,694",+267,"1,576",,"331,126",501,"717,784","1,611,444","445,429 ",Asia
Guadeloupe,"140,130",,854 ,,"2,250",,"137,026",19,"350,103","2,134","938,039","2,343,609","400,254 ",North America
Cambodia,"136,262",,"3,056 ",,"133,201",,5,,"7,942",178,"2,965,981","172,862","17,158,088 ",Asia
Jamaica,"135,663",+201,"3,044 ",+2,"86,550",+106,"46,069",,"45,438","1,020","1,067,650","357,588","2,985,696 ",North America
Rwanda,"130,002",,"1,459 ",,"45,522",,"83,021",,"9,586",108,"5,399,537","398,155","13,561,395 ",Africa
Cameroon,"119,947",,"1,930 ",,"117,791",,226,13,"4,315",69,"1,751,774","63,014","27,799,595 ",Africa
Angola,"99,194",,"1,900 ",,"97,149",,145,,"2,850",55,"1,499,795","43,090","34,805,761 ",Africa
Malta,"94,354",+90,719 ,,"91,683",+143,"1,952",4,"212,617","1,620","1,917,505","4,320,895","443,775 ",Europe
DRC,"88,036",,"1,338 ",,"50,930",,"35,768",,929,14,"846,704","8,938","94,726,886 ",Africa
Senegal,"86,095",+2,"1,966 ",,"84,109",+8,20,,"4,897",112,"1,091,310","62,073","17,581,075 ",Africa
Malawi,"85,954",+11,"2,639 ",,"82,849",,466,67,"4,283",132,"582,048","29,004","20,067,827 ",Africa
French Guiana,"82,952",+639,397 ,,"11,254",,"71,301",1,"264,709","1,267","640,521","2,043,977","313,370 ",South America
Ivory Coast,"82,141",+25,799 ,,"81,264",+12,78,,"2,974",29,"1,519,463","55,018","27,617,618 ",Africa
Suriname,"80,416",,"1,341 ",,"49,485",,"29,590",,"134,789","2,248","237,010","397,263","596,608 ",South America
Barbados,"79,860",+232,444 ,,"76,472",+537,"2,944",,"277,250","1,541","683,255","2,372,059","288,043 ",North America
Channel Islands,"76,190",+172,176 ,,"75,439",+240,575,,"430,686",995,"1,252,808","7,081,852","176,904 ",Europe
French Polynesia,"72,898",,649 ,,N/A,N/A,N/A,7,"256,692","2,285",,,"283,990 ",Australia/Oceania
Eswatini,"72,334",+34,"1,406 ",,"70,491",+70,437,11,"61,147","1,189","1,026,191","867,476","1,182,962 ",Africa
Fiji,"64,941",+20,863 ,+1,"63,034",+24,"1,044",,"71,460",950,"528,662","581,731","908,774 ",Australia/Oceania
Guyana,"64,492",+57,"1,232 ",,"62,652",+35,608,,"81,249","1,552","625,327","787,809","793,755 ",South America
Madagascar,"64,314",,"1,393 ",,"59,370",,"3,551",6,"2,215",48,"435,827","15,007","29,041,659 ",Africa
Sudan,"62,251",,"4,941 ",,N/A,N/A,N/A,,"1,359",108,"562,941","12,293","45,791,840 ",Africa
New Caledonia,"61,880",,313 ,,"60,999",,568,9,"212,860","1,077","98,964","340,425","290,707 ",Australia/Oceania
Bhutan,"59,614",,21 ,,"59,564",,29,,"75,678",27,"2,303,734","2,924,511","787,733 ",Asia
Mauritania,"59,089",+6,982 ,,"57,841",+17,266,,"12,105",201,"828,500","169,721","4,881,536 ",Africa
Belize,"58,949",+76,677 ,,"57,130",+49,"1,142",6,"143,315","1,646","560,470","1,362,593","411,326 ",North America
Cabo Verde,"56,240",+68,401 ,,"55,669",,170,23,"99,110",707,"400,982","706,641","567,448 ",Africa
Syria,"55,880",,"3,150 ",,"52,610",,120,,"3,052",172,"146,269","7,990","18,307,287 ",Asia
Gabon,"47,622",,304 ,,"47,303",,15,,"20,479",131,"1,595,381","686,073","2,325,382 ",Africa
Papua New Guinea,"44,425",,651 ,,"43,755",+4,19,7,"4,793",70,"249,149","26,881","9,268,634 ",Australia/Oceania
Seychelles,"43,729",,167 ,,"43,040",,522,,"439,474","1,678",,,"99,503 ",Africa
Curaçao,"43,522",,276 ,,"42,622",,624,3,"263,184","1,669","496,693","3,003,580","165,367 ",North America
Andorra,"42,894",,153 ,,"42,181",,560,14,"553,471","1,974","249,838","3,223,716","77,500 ",Europe
Burundi,"41,927",+30,38 ,,N/A,N/A,N/A,,"3,337",3,"345,742","27,521","12,562,632 ",Africa
Mauritius,"38,020",+8,996 ,,"36,368",+19,656,,"29,802",781,"358,675","281,143","1,275,773 ",Africa
Mayotte,"37,523",,187 ,,"2,964",,"34,372",,"131,519",655,"176,919","620,107","285,304 ",Africa
Togo,"37,069",+4,273 ,,"36,761",+4,35,,"4,287",32,"739,449","85,516","8,646,876 ",Africa
Guinea,"36,597",,442 ,,"36,113",,42,8,"2,650",32,"660,107","47,804","13,808,630 ",Africa
Aruba,"36,316",,213 ,,"35,808",,295,,"337,428","1,979","177,885","1,652,807","107,626 ",North America
Tanzania,"35,354",,840 ,,N/A,N/A,N/A,7,562,13,,,"62,962,131 ",Africa
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"704,216",569,"778,000","15,808,189","49,215 ",Europe
Bahamas,"34,481",+126,810 ,,"32,696",+50,975,,"86,122","2,023","235,192","587,429","400,375 ",North America
Lesotho,"32,910",,697 ,,"24,155",,"8,058",,"15,135",321,"431,221","198,310","2,174,480 ",Africa
Mali,"31,071",+2,734 ,,"30,188",+10,149,,"1,455",34,"681,767","31,922","21,357,415 ",Africa
Haiti,"30,781",,835 ,,"29,669",,277,,"2,638",72,"132,422","11,351","11,666,338 ",North America
Isle of Man,"28,416",,105 ,,"26,794",,"1,517",,"330,853","1,223","150,753","1,755,248","85,887 ",Europe
Benin,"26,952",,163 ,,"25,506",,"1,283",5,"2,118",13,"604,310","47,488","12,725,658 ",Africa
Somalia,"26,535",,"1,350 ",,"13,182",,"12,003",,"1,586",81,"400,466","23,931","16,734,453 ",Africa
Saint Lucia,"25,315",,370 ,,"24,115",,830,1,"136,675","1,998","143,281","773,572","185,220 ",North America
Cayman Islands,"24,477",,28 ,,"8,553",,"15,896",1,"364,312",417,"222,773","3,315,716","67,187 ",North America
Congo,"24,079",,385 ,,"20,178",,"3,516",,"4,169",67,"347,815","60,219","5,775,788 ",Africa
Timor-Leste,"22,904",+14,131 ,,"22,758",+10,15,,"16,766",96,"266,971","195,426","1,366,097 ",Asia
Burkina Faso,"20,853",,382 ,,"20,439",,32,,948,17,"248,995","11,323","21,990,731 ",Africa
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,730",33,,,"6,774,137 ",North America
Gibraltar,"18,419",+146,102 ,,"16,579",,"1,738",,"547,012","3,029","534,283","15,867,278","33,672 ",Europe
Solomon Islands,"18,174",,146 ,,"16,357",,"1,671",2,"25,282",203,"5,117","7,118","718,844 ",Australia/Oceania
South Sudan,"17,590",+15,138 ,,"13,514",,"3,938",1,"1,537",12,"395,064","34,525","11,442,796 ",Africa
Grenada,"17,556",+74,226 ,+1,"16,562",+196,768,4,"154,662","1,991","164,138","1,445,997","113,512 ",North America
Liechtenstein,"17,428",,84 ,,"17,300",,44,,"454,612","2,191","102,174","2,665,223","38,336 ",Europe
San Marino,"17,059",,115 ,,"16,803",,141,4,"500,763","3,376","152,231","4,468,708","34,066 ",Europe
Equatorial Guinea,"15,914",+4,183 ,,"15,704",,27,5,"10,677",123,"324,012","217,396","1,490,424 ",Africa
Djibouti,"15,631",,189 ,,"15,427",,15,,"15,396",186,"305,941","301,340","1,015,267 ",Africa
Bermuda,"14,755",,138 ,,"14,305",,312,,"238,596","2,232","912,963","14,763,070","61,841 ",North America
CAR,"14,649",,113 ,,"6,859",,"7,677",2,"2,936",23,"81,294","16,294","4,989,122 ",Africa
Dominica,"14,184",,65 ,,"13,775",,344,,"196,115",899,"202,425","2,798,825","72,325 ",North America
Samoa,"13,145",+302,25 ,,"1,605",,"11,515",4,"65,425",124,"109,543","545,218","200,916 ",Australia/Oceania
Monaco,"12,124",,57 ,,"12,009",,58,4,"304,853","1,433","54,960","1,381,946","39,770 ",Europe
Gambia,"12,002",,365 ,,"11,591",,46,,"4,715",143,"155,686","61,162","2,545,474 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,176",369,"164,926","2,895,623","56,957 ",North America
Yemen,"11,819",,"2,149 ",,"9,042",,628,23,380,69,"265,253","8,537","31,072,401 ",Asia
Tonga,"11,500",,11 ,,"10,875",,614,,"106,512",102,"535,009","4,955,209","107,969 ",Australia/Oceania
Saint Martin,"10,668",,63 ,,"1,399",,"9,206",7,"267,255","1,578","112,382","2,815,392","39,917 ",North America
Sint Maarten,"10,279",,86 ,,"10,127",,66,10,"234,680","1,963","62,056","1,416,804","43,800 ",North America
Caribbean Netherlands,"10,044",,35 ,,"9,959",,50,,"376,377","1,312","30,126","1,128,907","26,686 ",North America
Eritrea,"9,756",,103 ,,"9,646",,7,,"2,681",28,"23,693","6,510","3,639,572 ",Africa
Niger,"9,031",,310 ,,"8,628",,93,1,349,12,"254,538","9,840","25,868,785 ",Africa
Vanuatu,"8,859",+52,14 ,,"8,591",+30,254,,"27,619",44,"24,976","77,864","320,763 ",Australia/Oceania
Guinea-Bissau,"8,260",+1,171 ,,"8,033",,56,6,"4,017",83,"138,599","67,404","2,056,255 ",Africa
Antigua and Barbuda,"8,119",+57,138 ,,"7,764",+53,217,1,"81,624","1,387","18,901","190,021","99,468 ",North America
Comoros,"8,100",,160 ,,"7,933",,7,,"8,953",177,,,"904,750 ",Africa
Sierra Leone,"7,682",,125 ,,N/A,N/A,N/A,,927,15,"259,958","31,378","8,284,801 ",Africa
Liberia,"7,455",,294 ,,"5,747",,"1,414",2,"1,411",56,"139,824","26,466","5,283,233 ",Africa
Chad,"7,417",,193 ,,"4,874",,"2,350",,428,11,"191,341","11,047","17,320,070 ",Africa
St. Vincent Grenadines,"6,860",+3,106 ,,"6,641",,113,,"61,465",950,"99,535","891,819","111,609 ",North America
British Virgin Islands,"6,690",,62 ,,N/A,N/A,N/A,1,"218,535","2,025","103,895","3,393,820","30,613 ",North America
Turks and Caicos,"6,123",,36 ,,"6,044",,43,4,"154,189",907,"521,408","13,130,065","39,711 ",North America
Sao Tome and Principe,"5,982",,73 ,,"5,900",,9,,"26,366",322,"29,036","127,978","226,882 ",Africa
Saint Kitts and Nevis,"5,701",+4,43 ,,"5,585",+4,73,,"105,744",798,"70,707","1,311,502","53,913 ",North America
Cook Islands,"5,613",,1 ,,"5,533",,79,,"319,011",57,"18,503","1,051,606","17,595 ",Australia/Oceania
Palau,"5,020",,6 ,,"4,298",,716,1,"274,948",329,"51,089","2,798,171","18,258 ",Australia/Oceania
St. Barth,"4,630",,6 ,,N/A,N/A,N/A,,"466,076",604,"78,646","7,916,851","9,934 ",North America
Anguilla,"3,203",,9 ,,"3,142",,52,4,"209,936",590,"51,382","3,367,766","15,257 ",North America
Kiribati,"3,098",,13 ,,"2,602",,483,3,"25,202",106,,,"122,927 ",Australia/Oceania
Saint Pierre Miquelon,"2,748",,1 ,,"2,449",,298,1,"478,746",174,"23,787","4,144,077","5,740 ",North America
