"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,225605.0,24.0,5226.0,,219915.0,47.0,464.0,1.0,157.0,4.0,160000000.0,111163.0,1439323776.0,Asia
USA,89274104.0,113336.0,1042450.0,353.0,84834526.0,107247.0,3397128.0,3323.0,266596.0,3113.0,1050907600.0,3138289.0,334866410.0,North America
India,43452164.0,15731.0,525116.0,39.0,42822493.0,13827.0,104555.0,698.0,30883.0,373.0,861489400.0,612282.0,1407013928.0,Asia
Brazil,32283345.0,76263.0,671194.0,294.0,30764923.0,,847228.0,8318.0,149760.0,3114.0,63776166.0,295853.0,215567237.0,South America
France,30950513.0,124724.0,149491.0,48.0,29603927.0,40114.0,1197095.0,869.0,472087.0,2280.0,271490188.0,4141032.0,65560996.0,Europe
Germany,28180861.0,132671.0,141105.0,83.0,26649000.0,43900.0,1390756.0,982.0,334224.0,1674.0,122332384.0,1450859.0,84317193.0,Europe
UK,22697437.0,35895.0,180245.0,117.0,22139009.0,6505.0,378183.0,146.0,330886.0,2628.0,522526476.0,7617463.0,68595866.0,Europe
Italy,18439837.0,95125.0,168294.0,60.0,17435370.0,33632.0,836173.0,248.0,305878.0,2792.0,226630862.0,3759331.0,60284893.0,Europe
Russia,18427133.0,3028.0,381056.0,54.0,17854962.0,3680.0,191115.0,2300.0,126162.0,2609.0,273400000.0,1871846.0,146059005.0,Europe
S. Korea,18349756.0,10437.0,24537.0,7.0,18193548.0,8423.0,131671.0,59.0,357298.0,478.0,15804065.0,307730.0,51357003.0,Asia
Turkey,15123331.0,,99032.0,,15005249.0,,19050.0,975.0,175555.0,1150.0,162743369.0,1889164.0,86145726.0,Asia
Spain,12734038.0,,107906.0,,12218358.0,,407774.0,339.0,272148.0,2306.0,471036328.0,10066853.0,46790821.0,Europe
Vietnam,10745631.0,777.0,43087.0,,9675359.0,9387.0,1027185.0,49.0,108452.0,435.0,85826548.0,866217.0,99082074.0,Asia
Argentina,9367172.0,,129070.0,,9152810.0,5262.0,85292.0,344.0,203540.0,2805.0,35716069.0,776076.0,46021379.0,South America
Japan,9282652.0,17278.0,31246.0,107.0,9106459.0,13748.0,144947.0,50.0,73844.0,249.0,56383196.0,448532.0,125705987.0,Asia
Netherlands,8177662.0,6271.0,22370.0,8.0,8062166.0,815.0,93126.0,46.0,475160.0,1300.0,21107399.0,1226437.0,17210335.0,Europe
Australia,8092782.0,38717.0,9837.0,60.0,7845210.0,32387.0,237735.0,108.0,310200.0,377.0,73894947.0,2832431.0,26088880.0,Australia/Oceania
Iran,7237597.0,441.0,141386.0,,7062409.0,211.0,33802.0,189.0,84028.0,1641.0,52298398.0,607181.0,86133146.0,Asia
Colombia,6171772.0,3403.0,140059.0,14.0,5981763.0,2780.0,49950.0,342.0,118773.0,2695.0,35422380.0,681691.0,51962554.0,South America
Indonesia,6086212.0,2149.0,156731.0,3.0,5913307.0,1282.0,16174.0,2771.0,21792.0,561.0,100741581.0,360717.0,279281511.0,Asia
Poland,6014403.0,544.0,116424.0,4.0,5335659.0,4.0,562320.0,408.0,159262.0,3083.0,36470814.0,965753.0,37764117.0,Europe
Mexico,5986917.0,20959.0,325638.0,42.0,5176091.0,9119.0,485188.0,4798.0,45483.0,2474.0,16484158.0,125232.0,131629453.0,North America
Portugal,5160579.0,10662.0,24124.0,18.0,4721045.0,32618.0,415410.0,61.0,509056.0,2380.0,43527258.0,4293669.0,10137545.0,Europe
Ukraine,5017038.0,,108638.0,,4906367.0,,2033.0,177.0,116106.0,2514.0,19521252.0,451766.0,43210990.0,Europe
DPRK,4735120.0,5980.0,73.0,,4723810.0,7130.0,11237.0,,182094.0,3.0,,,26003696.0,Asia
Malaysia,4563188.0,2605.0,35763.0,5.0,4498711.0,1633.0,28714.0,40.0,137480.0,1077.0,60964536.0,1836750.0,33191535.0,Asia
Thailand,4520220.0,2569.0,30637.0,14.0,4466557.0,1984.0,23026.0,1496.0,64438.0,437.0,17270775.0,246203.0,70148595.0,Asia
Austria,4415953.0,12509.0,18779.0,11.0,4300943.0,7828.0,96231.0,47.0,484806.0,2062.0,190395444.0,20902611.0,9108692.0,Europe
Israel,4338707.0,9966.0,10958.0,12.0,4259884.0,7570.0,67865.0,311.0,465227.0,1175.0,41373364.0,4436346.0,9326000.0,Asia
Belgium,4225222.0,,31903.0,,4119552.0,,73767.0,57.0,361438.0,2729.0,34415556.0,2944011.0,11690024.0,Europe
South Africa,3993444.0,440.0,101764.0,19.0,3879941.0,939.0,11739.0,192.0,65685.0,1674.0,25720034.0,423046.0,60797309.0,Africa
Chile,3979797.0,6506.0,58467.0,8.0,3640208.0,5412.0,281122.0,183.0,204692.0,3007.0,40399209.0,2077843.0,19442860.0,South America
