"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,123773.0,1317.0,4636.0,,104287.0,247.0,14850.0,16.0,86.0,3.0,160000000.0,111163.0,1439323776.0,Asia
USA,81350883.0,35474.0,996072.0,931.0,56822580.0,187878.0,23532231.0,3471.0,243339.0,2979.0,969701073.0,2900599.0,334310610.0,North America
India,43004005.0,2528.0,516312.0,150.0,42458543.0,3997.0,29150.0,8944.0,30649.0,368.0,781224304.0,556775.0,1403124696.0,Asia
Brazil,29527640.0,49601.0,656487.0,484.0,28126647.0,62887.0,744506.0,8318.0,137252.0,3052.0,63776166.0,296448.0,215134427.0,South America
France,23860194.0,101747.0,140729.0,116.0,22452496.0,57965.0,1266969.0,1695.0,364168.0,2148.0,246629975.0,3764212.0,65519680.0,Europe
UK,20001627.0,89717.0,163386.0,138.0,18507001.0,33031.0,1331240.0,281.0,292021.0,2385.0,494375963.0,7217824.0,68493770.0,Europe
Germany,18140525.0,296980.0,127072.0,242.0,14142500.0,210600.0,3870953.0,2494.0,215342.0,1508.0,104701826.0,1242891.0,84240536.0,Europe
Russia,17484257.0,34819.0,363039.0,561.0,15934645.0,112614.0,1186573.0,2300.0,119721.0,2486.0,273400000.0,1872076.0,146041114.0,Europe
Turkey,14644382.0,21354.0,96954.0,101.0,14271428.0,25619.0,276000.0,975.0,170510.0,1129.0,149811965.0,1744322.0,85885515.0,Asia
Italy,13645834.0,79895.0,157442.0,128.0,12400175.0,48190.0,1088217.0,473.0,226260.0,2611.0,194373101.0,3222884.0,60310299.0,Europe
Spain,11260040.0,,101416.0,,10502784.0,,655840.0,682.0,240673.0,2168.0,471036328.0,10067967.0,46785643.0,Europe
Argentina,8990413.0,4577.0,127363.0,29.0,8797548.0,6289.0,65502.0,707.0,195859.0,2775.0,34971639.0,761868.0,45902517.0,South America
S. Korea,8250592.0,621328.0,11481.0,429.0,,,,1159.0,160691.0,224.0,15804065.0,307805.0,51344386.0,Asia
Netherlands,7380902.0,53667.0,21755.0,19.0,5821253.0,53495.0,1537894.0,155.0,429135.0,1265.0,21107399.0,1227211.0,17199489.0,Europe
Vietnam,7174423.0,178112.0,41683.0,76.0,3685988.0,138500.0,3446752.0,4435.0,72593.0,422.0,82126716.0,830981.0,98831073.0,Asia
Iran,7135719.0,2580.0,139387.0,98.0,6805081.0,6731.0,191251.0,2234.0,83143.0,1624.0,48534882.0,565512.0,85824734.0,Asia
Colombia,6079231.0,744.0,139386.0,25.0,5911449.0,924.0,28396.0,342.0,117344.0,2690.0,33623076.0,649006.0,51807055.0,South America
Indonesia,5939082.0,11532.0,153212.0,237.0,5523393.0,28787.0,262477.0,2771.0,21329.0,550.0,89980099.0,323144.0,278452247.0,Asia
Japan,5911813.0,56573.0,26600.0,158.0,5344759.0,59925.0,540454.0,1090.0,46988.0,211.0,41509477.0,329921.0,125816574.0,Asia
Poland,5863414.0,12274.0,113980.0,207.0,5215898.0,7955.0,533536.0,457.0,155215.0,3017.0,34844547.0,922400.0,37775963.0,Europe
Mexico,5619780.0,5910.0,321619.0,244.0,4912654.0,5845.0,385507.0,4798.0,42820.0,2451.0,15396315.0,117313.0,131241075.0,North America
Ukraine,4922901.0,5144.0,107412.0,72.0,,,,177.0,113730.0,2481.0,19521252.0,450983.0,43285970.0,Europe
Malaysia,3927437.0,27004.0,34185.0,86.0,3596453.0,29450.0,296799.0,373.0,118752.0,1034.0,53049502.0,1604033.0,33072571.0,Asia
Australia,3767956.0,52341.0,5665.0,26.0,3442974.0,31840.0,319317.0,96.0,144899.0,218.0,65006859.0,2499876.0,26004029.0,Australia/Oceania
Israel,3745408.0,8056.0,10417.0,12.0,3692166.0,5883.0,42825.0,325.0,401609.0,1117.0,41373364.0,4436346.0,9326000.0,Asia
Czechia,3716205.0,8550.0,39306.0,28.0,3595972.0,3825.0,80927.0,129.0,345924.0,3659.0,53196535.0,4951812.0,10742842.0,Europe
South Africa,3700484.0,1681.0,99829.0,62.0,3585603.0,1310.0,15052.0,546.0,61081.0,1648.0,23514233.0,388134.0,60582803.0,Africa
Belgium,3683784.0,13820.0,30492.0,20.0,3417067.0,7284.0,236225.0,181.0,315512.0,2612.0,32285642.0,2765227.0,11675586.0,Europe
Philippines,3672661.0,598.0,57880.0,145.0,3569387.0,500.0,45394.0,289.0,32772.0,516.0,28624002.0,255421.0,112066117.0,Asia
Peru,3539400.0,947.0,211691.0,30.0,,,,615.0,104857.0,6272.0,28107876.0,832717.0,33754406.0,South America
Canada,3385567.0,5868.0,37104.0,81.0,3233089.0,5803.0,115374.0,510.0,88382.0,969.0,58875646.0,1536979.0,38306081.0,North America
Portugal,3380263.0,,21285.0,,2876177.0,,482801.0,70.0,333161.0,2098.0,37805639.0,3726148.0,10146037.0,Europe
Chile,3353259.0,15735.0,44246.0,184.0,2634821.0,24013.0,674192.0,875.0,172885.0,2281.0,34410260.0,1774105.0,19395838.0,South America
Austria,3335900.0,52045.0,15320.0,31.0,2887173.0,35506.0,433407.0,211.0,366825.0,1685.0,169094014.0,18594065.0,9093978.0,Europe
Thailand,3276098.0,25456.0,23998.0,77.0,3026969.0,22217.0,225131.0,687.0,46736.0,342.0,17270775.0,246379.0,70098489.0,Asia
Switzerland,3226333.0,34214.0,13460.0,19.0,2590658.0,24635.0,622215.0,144.0,368198.0,1536.0,19635312.0,2240838.0,8762485.0,Europe
Denmark,2843361.0,7871.0,5300.0,43.0,2677962.0,12570.0,160099.0,29.0,487966.0,910.0,126439626.0,21699050.0,5826966.0,Europe
Romania,2806881.0,4033.0,64581.0,36.0,2606660.0,,135640.0,502.0,147583.0,3396.0,21679709.0,1139899.0,19018977.0,Europe
Greece,2732866.0,24256.0,26792.0,62.0,2472529.0,12953.0,233545.0,348.0,264395.0,2592.0,70323524.0,6803560.0,10336283.0,Europe
Sweden,2473707.0,,17961.0,,2396572.0,4792.0,59174.0,42.0,242364.0,1760.0,18342988.0,1797171.0,10206588.0,Europe
Iraq,2315134.0,559.0,25119.0,3.0,2270809.0,1028.0,19206.0,72.0,55440.0,602.0,18204435.0,435934.0,41759599.0,Asia
Bangladesh,1950357.0,233.0,29112.0,,1867161.0,1561.0,54084.0,1264.0,11645.0,174.0,13692423.0,81753.0,167485350.0,Asia
Serbia,1949953.0,2362.0,15647.0,14.0,1892639.0,2116.0,41667.0,47.0,224717.0,1803.0,8989852.0,1036009.0,8677389.0,Europe
Hungary,1820767.0,1503.0,44895.0,64.0,1667111.0,3204.0,108761.0,90.0,189298.0,4668.0,10965815.0,1140070.0,9618544.0,Europe
Jordan,1680179.0,,13959.0,,1647266.0,,18954.0,694.0,161933.0,1345.0,16499905.0,1590239.0,10375741.0,Asia
Georgia,1639678.0,888.0,16612.0,17.0,1594011.0,2831.0,29055.0,,412382.0,4178.0,16142347.0,4059828.0,3976116.0,Asia
Slovakia,1608668.0,11000.0,19040.0,31.0,1463345.0,11432.0,126283.0,214.0,294404.0,3485.0,6673583.0,1221340.0,5464149.0,Europe
Pakistan,1520634.0,514.0,30319.0,2.0,1472828.0,537.0,17487.0,546.0,6664.0,133.0,27036710.0,118479.0,228197969.0,Asia
Norway,1372340.0,4175.0,2169.0,,,,,22.0,249812.0,395.0,9852076.0,1793412.0,5493483.0,Europe
Ireland,1365467.0,,6638.0,,1248933.0,,109896.0,44.0,271369.0,1319.0,11577799.0,2300938.0,5031773.0,Europe
Kazakhstan,1304723.0,78.0,13650.0,,1282851.0,509.0,8222.0,528.0,68098.0,712.0,11575012.0,604143.0,19159404.0,Asia
Morocco,1162322.0,34.0,16050.0,2.0,1145647.0,75.0,625.0,293.0,30867.0,426.0,11237010.0,298412.0,37656026.0,Africa
Bulgaria,1121194.0,1720.0,36248.0,26.0,892225.0,2751.0,192721.0,276.0,163456.0,5285.0,9438319.0,1375988.0,6859302.0,Europe
Lebanon,1086890.0,508.0,10232.0,6.0,1013703.0,3725.0,62955.0,186.0,160466.0,1511.0,4795578.0,708007.0,6773352.0,Asia
Croatia,1079397.0,2032.0,15392.0,9.0,1052932.0,1190.0,11073.0,42.0,265723.0,3789.0,4606262.0,1133955.0,4062121.0,Europe
Cuba,1079111.0,586.0,8503.0,,1067982.0,610.0,2626.0,23.0,95371.0,751.0,12920253.0,1141886.0,11314833.0,North America
Tunisia,1029762.0,,28065.0,,983630.0,,18067.0,74.0,85604.0,2333.0,4475031.0,372009.0,12029351.0,Africa
Hong Kong,996862.0,21650.0,5136.0,289.0,,,,119.0,131155.0,676.0,36260319.0,4770697.0,7600634.0,Asia
Singapore,986320.0,10713.0,1182.0,12.0,942101.0,9994.0,43037.0,36.0,166362.0,199.0,23396045.0,3946200.0,5928753.0,Asia
Lithuania,980456.0,5243.0,8697.0,17.0,897930.0,5220.0,73829.0,61.0,368931.0,3273.0,7935486.0,2986002.0,2657562.0,Europe
Nepal,978107.0,22.0,11950.0,,961781.0,220.0,4376.0,100.0,32572.0,398.0,5498412.0,183100.0,30029495.0,Asia
Belarus,946674.0,1789.0,6698.0,10.0,928536.0,,11440.0,,100241.0,709.0,12688661.0,1343565.0,9444026.0,Europe
Slovenia,929013.0,3041.0,6428.0,4.0,892689.0,1854.0,29896.0,58.0,446764.0,3091.0,2595137.0,1248007.0,2079425.0,Europe
Bolivia,898941.0,477.0,21477.0,1.0,812904.0,1323.0,64560.0,220.0,75261.0,1798.0,2682016.0,224543.0,11944317.0,South America
UAE,886687.0,386.0,2302.0,,854007.0,1016.0,30378.0,,87843.0,228.0,143872681.0,14253263.0,10094017.0,Asia
Uruguay,871081.0,2129.0,7120.0,4.0,854061.0,1678.0,9900.0,54.0,249290.0,2038.0,5858748.0,1676684.0,3494248.0,South America
Ecuador,849699.0,,35348.0,,,,,759.0,46946.0,1953.0,2470170.0,136477.0,18099482.0,South America
Costa Rica,828442.0,1096.0,8215.0,13.0,748263.0,4512.0,71964.0,83.0,160135.0,1588.0,3854668.0,745095.0,5173389.0,North America
Guatemala,812125.0,2539.0,17191.0,13.0,774578.0,3247.0,20356.0,5.0,43946.0,930.0,4113749.0,222605.0,18480078.0,North America
Azerbaijan,791077.0,,9633.0,,779987.0,,1457.0,,76842.0,936.0,6646110.0,645572.0,10294915.0,Asia
Finland,782912.0,4295.0,2783.0,20.0,46000.0,,734129.0,38.0,140928.0,501.0,10205163.0,1836984.0,5555390.0,Europe
Latvia,761074.0,5253.0,5484.0,14.0,667949.0,,87641.0,36.0,411245.0,2963.0,6950241.0,3755547.0,1850660.0,Europe
Panama,760735.0,330.0,8150.0,4.0,750028.0,204.0,2557.0,16.0,171705.0,1840.0,5616413.0,1267675.0,4430482.0,North America
Saudi Arabia,749268.0,97.0,9024.0,1.0,731638.0,198.0,8606.0,223.0,20966.0,253.0,41320890.0,1156232.0,35737546.0,Asia
Sri Lanka,657435.0,301.0,16419.0,3.0,624440.0,5247.0,16576.0,,30484.0,761.0,6368159.0,295283.0,21566268.0,Asia
Paraguay,646630.0,135.0,18559.0,4.0,621935.0,320.0,6136.0,68.0,88801.0,2549.0,2565957.0,352378.0,7281823.0,South America
Kuwait,626609.0,,2552.0,,620648.0,,3409.0,9.0,143121.0,583.0,7763313.0,1773186.0,4378173.0,Asia
Myanmar,607844.0,445.0,19418.0,1.0,561667.0,780.0,26759.0,,11045.0,353.0,7455368.0,135475.0,55031426.0,Asia
Palestine,580165.0,,5326.0,,571646.0,,3193.0,46.0,109396.0,1004.0,3078533.0,580487.0,5303360.0,Asia
Dominican Republic,577070.0,166.0,4375.0,,572179.0,87.0,516.0,20.0,52303.0,397.0,3183162.0,288505.0,11033284.0,North America
Bahrain,542305.0,1121.0,1464.0,,529926.0,1626.0,10915.0,5.0,300907.0,812.0,9529669.0,5287704.0,1802232.0,Asia
Estonia,538673.0,1752.0,2376.0,5.0,442625.0,4114.0,93672.0,16.0,405610.0,1789.0,3193333.0,2404519.0,1328055.0,Europe
Venezuela,519245.0,186.0,5664.0,1.0,510385.0,207.0,3196.0,230.0,18349.0,200.0,3359014.0,118699.0,28298621.0,South America
Moldova,509367.0,450.0,11373.0,5.0,493146.0,684.0,4848.0,56.0,126772.0,2831.0,3105348.0,772862.0,4017984.0,Europe
Libya,500760.0,134.0,6365.0,4.0,486171.0,766.0,8224.0,119.0,71227.0,905.0,2460605.0,349990.0,7030491.0,Africa
Egypt,495373.0,,24277.0,,424831.0,,46265.0,122.0,4690.0,230.0,3693367.0,34968.0,105622058.0,Africa
Ethiopia,469393.0,64.0,7488.0,,421562.0,22.0,40343.0,48.0,3918.0,62.0,4587895.0,38292.0,119812480.0,Africa
Mongolia,467359.0,95.0,2177.0,,313256.0,,151926.0,192.0,138755.0,646.0,4030048.0,1196489.0,3368228.0,Asia
New Zealand,438477.0,19616.0,135.0,10.0,238495.0,17411.0,199847.0,,87659.0,27.0,6878730.0,1375168.0,5002100.0,Australia/Oceania
Armenia,422202.0,47.0,8589.0,2.0,409047.0,140.0,4566.0,,142027.0,2889.0,2944317.0,990458.0,2972683.0,Asia
Honduras,417201.0,,10842.0,,131100.0,,275259.0,105.0,41011.0,1066.0,1263329.0,124185.0,10172976.0,North America
Oman,387180.0,171.0,4250.0,,380425.0,330.0,2505.0,23.0,72672.0,798.0,25000000.0,4692401.0,5327763.0,Asia
Bosnia and Herzegovina,373799.0,129.0,15661.0,10.0,192218.0,,165920.0,,115155.0,4825.0,1725264.0,531498.0,3246039.0,Europe
Cyprus,367743.0,3951.0,905.0,1.0,124370.0,,242468.0,60.0,300852.0,740.0,9477138.0,7753294.0,1222337.0,Asia
Qatar,359517.0,68.0,677.0,,357858.0,143.0,982.0,3.0,128042.0,241.0,3397422.0,1209992.0,2807805.0,Asia
Kenya,323237.0,18.0,5647.0,,317527.0,4.0,63.0,1.0,5794.0,101.0,3457194.0,61970.0,55788422.0,Africa
Réunion,318695.0,,689.0,,306072.0,,11934.0,41.0,351682.0,760.0,1535875.0,1694850.0,906201.0,Africa
Zambia,315623.0,127.0,3962.0,1.0,310706.0,644.0,955.0,1.0,16387.0,206.0,3322571.0,172507.0,19260476.0,Africa
North Macedonia,302548.0,324.0,9162.0,3.0,291431.0,287.0,1955.0,,145230.0,4398.0,1904444.0,914179.0,2083228.0,Europe
Albania,272885.0,81.0,3487.0,,268764.0,102.0,634.0,13.0,95001.0,1214.0,1762808.0,613697.0,2872441.0,Europe
Algeria,265511.0,15.0,6870.0,1.0,178137.0,20.0,80504.0,8.0,5874.0,152.0,230861.0,5108.0,45199871.0,Africa
Botswana,263950.0,,2619.0,,259434.0,,1897.0,1.0,108510.0,1077.0,2026898.0,833257.0,2432499.0,Africa
Nigeria,255092.0,,3142.0,,249457.0,,2493.0,11.0,1187.0,15.0,4589725.0,21364.0,214839323.0,Africa
Zimbabwe,244012.0,362.0,5420.0,2.0,233461.0,197.0,5131.0,12.0,16020.0,356.0,2149854.0,141145.0,15231547.0,Africa
Uzbekistan,237384.0,43.0,1637.0,,234860.0,64.0,887.0,23.0,6922.0,48.0,1377915.0,40178.0,34295617.0,Asia
Montenegro,231927.0,111.0,2696.0,1.0,228450.0,82.0,781.0,60.0,369192.0,4292.0,1193819.0,1900377.0,628201.0,Europe
Mozambique,225200.0,6.0,2199.0,1.0,221989.0,,1012.0,13.0,6877.0,67.0,1287004.0,39302.0,32746221.0,Africa
Kyrgyzstan,200776.0,13.0,2976.0,1.0,195985.0,39.0,1815.0,131.0,29933.0,444.0,1907195.0,284335.0,6707565.0,Asia
Luxembourg,197701.0,1405.0,1010.0,2.0,183716.0,1048.0,12975.0,4.0,307310.0,1570.0,4114873.0,6396239.0,643327.0,Europe
Afghanistan,176941.0,151.0,7651.0,,159740.0,359.0,9550.0,1124.0,4377.0,189.0,909246.0,22494.0,40421365.0,Asia
Maldives,174658.0,,297.0,,163687.0,,10674.0,25.0,313704.0,533.0,2213831.0,3976268.0,556761.0,Asia
Iceland,169258.0,1878.0,91.0,4.0,75685.0,,93482.0,6.0,490579.0,264.0,1844753.0,5346847.0,345017.0,Europe
Uganda,163560.0,18.0,3595.0,1.0,100129.0,,59836.0,9.0,3393.0,75.0,2513469.0,52147.0,48199801.0,Africa
Ghana,160775.0,14.0,1445.0,,159256.0,29.0,74.0,1.0,4996.0,45.0,2382030.0,74028.0,32177624.0,Africa
Namibia,157489.0,18.0,4014.0,,153069.0,,406.0,1.0,60127.0,1532.0,971993.0,371091.0,2619288.0,Africa
El Salvador,156364.0,,4104.0,,132410.0,,19850.0,153.0,23902.0,627.0,1758939.0,268869.0,6541983.0,North America
Laos,149131.0,874.0,643.0,,7660.0,,140828.0,,20003.0,86.0,1002806.0,134507.0,7455432.0,Asia
Martinique,135881.0,,905.0,,104.0,,134872.0,8.0,362573.0,2415.0,777358.0,2074232.0,374769.0,North America
Cambodia,134624.0,132.0,3049.0,,130407.0,379.0,1168.0,,7867.0,178.0,2907588.0,169903.0,17113192.0,Asia
Trinidad and Tobago,134272.0,484.0,3700.0,5.0,119799.0,2848.0,10773.0,18.0,95417.0,2629.0,657641.0,467336.0,1407212.0,North America
Guadeloupe,130705.0,,843.0,,2250.0,,127612.0,19.0,326566.0,2106.0,938039.0,2343685.0,400241.0,North America
Rwanda,129623.0,8.0,1458.0,,45522.0,,82643.0,,9602.0,108.0,4997675.0,370228.0,13498922.0,Africa
Jamaica,128456.0,30.0,2857.0,2.0,79730.0,,45869.0,25.0,43060.0,958.0,889955.0,298323.0,2983195.0,North America
Brunei,120600.0,1666.0,177.0,1.0,100048.0,5274.0,20375.0,,271245.0,398.0,717784.0,1614387.0,444617.0,Asia
Cameroon,119414.0,,1926.0,,117263.0,,225.0,13.0,4315.0,70.0,1751774.0,63307.0,27671019.0,Africa
Angola,99003.0,18.0,1900.0,,96951.0,12.0,152.0,,2861.0,55.0,1473371.0,42575.0,34606502.0,Africa
DRC,86461.0,35.0,1335.0,,50930.0,,34196.0,,918.0,14.0,846704.0,8989.0,94196303.0,Africa
Senegal,85818.0,3.0,1964.0,,83810.0,7.0,44.0,3.0,4905.0,112.0,1029625.0,58852.0,17495185.0,Africa
Malawi,85539.0,13.0,2624.0,,77556.0,367.0,5359.0,67.0,4283.0,131.0,555817.0,27830.0,19971617.0,Africa
Ivory Coast,81637.0,11.0,796.0,,80778.0,20.0,63.0,,2970.0,29.0,1451949.0,52816.0,27490522.0,Africa
Suriname,78860.0,32.0,1322.0,,49368.0,,28170.0,,132407.0,2220.0,233149.0,391460.0,595589.0,South America
French Guiana,78326.0,54.0,394.0,,11254.0,,66678.0,3.0,251155.0,1263.0,605571.0,1941785.0,311863.0,South America
Malta,73728.0,304.0,619.0,1.0,70836.0,115.0,2273.0,1.0,166224.0,1396.0,1211456.0,2731291.0,443547.0,Europe
French Polynesia,71243.0,417.0,645.0,,,,,7.0,251143.0,2274.0,,,283675.0,Australia/Oceania
Eswatini,69527.0,20.0,1392.0,,68077.0,26.0,58.0,11.0,58890.0,1179.0,488858.0,414064.0,1180634.0,Africa
Fiji,64154.0,,834.0,,62248.0,,1072.0,,70692.0,919.0,502686.0,553915.0,907515.0,Australia/Oceania
Madagascar,63870.0,,1377.0,,59156.0,,3337.0,23.0,2210.0,48.0,404843.0,14007.0,28903112.0,Africa
Guyana,63175.0,6.0,1226.0,,61792.0,20.0,157.0,5.0,79664.0,1546.0,557731.0,703299.0,793021.0,South America
Sudan,61775.0,60.0,4888.0,14.0,,,,,1355.0,107.0,562941.0,12347.0,45592705.0,Africa
Channel Islands,60524.0,314.0,147.0,,55353.0,343.0,5024.0,,342730.0,832.0,1228692.0,6957722.0,176594.0,Europe
New Caledonia,59795.0,106.0,306.0,1.0,57627.0,45.0,1862.0,25.0,206065.0,1055.0,98964.0,341049.0,290175.0,Australia/Oceania
Mauritania,58660.0,,981.0,,57665.0,2.0,14.0,30.0,12076.0,202.0,765598.0,157604.0,4857747.0,Africa
Barbados,57451.0,103.0,326.0,,56079.0,187.0,1046.0,,199500.0,1132.0,601053.0,2087171.0,287975.0,North America
Belize,57131.0,18.0,652.0,,56101.0,27.0,378.0,6.0,139370.0,1591.0,513749.0,1253279.0,409924.0,North America
Cabo Verde,55917.0,3.0,401.0,,55453.0,,63.0,23.0,98745.0,708.0,400982.0,708102.0,566277.0,Africa
Syria,55488.0,28.0,3122.0,2.0,50568.0,216.0,1798.0,,3045.0,171.0,146269.0,8026.0,18224577.0,Asia
Gabon,47570.0,,303.0,,47244.0,,23.0,,20547.0,131.0,1584243.0,684289.0,2315166.0,Africa
Papua New Guinea,41533.0,,639.0,,39905.0,,989.0,7.0,4497.0,69.0,249149.0,26977.0,9235706.0,Australia/Oceania
Seychelles,39761.0,,163.0,,39367.0,,231.0,,400070.0,1640.0,,,99385.0,Africa
Curaçao,39459.0,,265.0,,38760.0,,434.0,3.0,238802.0,1604.0,494095.0,2990220.0,165237.0,North America
Andorra,39234.0,440.0,153.0,1.0,38377.0,452.0,704.0,14.0,506402.0,1975.0,249838.0,3224715.0,77476.0,Europe
Burundi,38296.0,17.0,38.0,,773.0,,37485.0,,3065.0,3.0,345742.0,27673.0,12493634.0,Africa
Togo,36871.0,1.0,272.0,,36542.0,,57.0,,4283.0,32.0,707053.0,82128.0,8609136.0,Africa
Mayotte,36745.0,,187.0,,2964.0,,33594.0,,129373.0,658.0,176919.0,622902.0,284024.0,Africa
Guinea,36435.0,,440.0,,35950.0,,45.0,8.0,2652.0,32.0,660107.0,48045.0,13739275.0,Africa
Mauritius,34890.0,268.0,934.0,,32931.0,228.0,1025.0,,27357.0,732.0,358675.0,281233.0,1275365.0,Africa
Faeroe Islands,34237.0,,28.0,,7693.0,,26516.0,5.0,696171.0,569.0,778000.0,15819760.0,49179.0,Europe
Aruba,33843.0,47.0,212.0,,33591.0,69.0,40.0,4.0,314704.0,1971.0,177885.0,1654144.0,107539.0,North America
Tanzania,33773.0,,800.0,,,,,7.0,539.0,13.0,,,62630753.0,Africa
Bahamas,33206.0,,773.0,,32135.0,,298.0,11.0,83088.0,1934.0,224033.0,560577.0,399647.0,North America
Lesotho,32775.0,,697.0,,23900.0,,8178.0,,15095.0,321.0,415510.0,191374.0,2171190.0,Africa
Haiti,30478.0,,827.0,,27039.0,,2612.0,,2619.0,71.0,132422.0,11377.0,11639378.0,North America
Mali,30439.0,6.0,727.0,,29592.0,2.0,120.0,,1433.0,34.0,637225.0,29996.0,21243803.0,Africa
