"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,134564.0,2338.0,4638.0,,106788.0,588.0,23138.0,42.0,93.0,3.0,160000000.0,111163.0,1439323776.0,Asia
USA,81495306.0,28927.0,1000404.0,939.0,63467484.0,195719.0,17027418.0,2934.0,243748.0,2992.0,974440926.0,2914500.0,334342370.0,North America
India,43012749.0,1778.0,516636.0,62.0,42473057.0,2542.0,23056.0,8944.0,30650.0,368.0,784290846.0,558872.0,1403346937.0,Asia
Brazil,29683686.0,41838.0,657773.0,410.0,28286808.0,72713.0,739105.0,8318.0,137962.0,3057.0,63776166.0,296414.0,215159159.0,South America
France,24342116.0,180777.0,141218.0,133.0,22699221.0,57545.0,1501677.0,1632.0,371510.0,2155.0,246629975.0,3764077.0,65522041.0,Europe
UK,20464441.0,103332.0,163929.0,250.0,18700082.0,36242.0,1600430.0,299.0,298753.0,2393.0,498139550.0,7272152.0,68499604.0,Europe
Germany,19134583.0,268357.0,127865.0,324.0,14904100.0,223400.0,4102618.0,2494.0,227130.0,1518.0,104701826.0,1242827.0,84244917.0,Europe
Russia,17637795.0,26394.0,365373.0,472.0,16346800.0,74920.0,925622.0,2300.0,120772.0,2502.0,273400000.0,1872062.0,146042136.0,Europe
Turkey,14726276.0,17426.0,97437.0,90.0,14364955.0,22184.0,263884.0,975.0,171434.0,1134.0,151259310.0,1760869.0,85900384.0,Asia
Italy,13994190.0,98463.0,158101.0,197.0,12633384.0,71380.0,1202705.0,455.0,232042.0,2622.0,196572613.0,3259432.0,60308847.0,Europe
Spain,11378784.0,13536.0,102053.0,86.0,10707169.0,30529.0,569562.0,682.0,243209.0,2181.0,471036328.0,10067904.0,46785939.0,Europe
S. Korea,9936540.0,353725.0,13141.0,384.0,,,,1104.0,193525.0,256.0,15804065.0,307801.0,51345107.0,Asia
Argentina,9016057.0,4690.0,127675.0,76.0,8821024.0,3738.0,67358.0,632.0,196388.0,2781.0,35142143.0,765469.0,45909309.0,South America
Vietnam,8351868.0,130938.0,42014.0,65.0,4468805.0,186137.0,3841049.0,4225.0,84494.0,425.0,83048614.0,840187.0,98845416.0,Asia
