"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
USA,81617564.0,628.0,1003428.0,3.0,64268976.0,,16345160.0,2307.0,244102.0,3001.0,978293345.0,2925884.0,334358250.0,North America
India,43019453.0,,521034.0,,42482262.0,,16157.0,8944.0,30652.0,371.0,786922965.0,560703.0,1403458058.0,Asia
Brazil,29832179.0,,658812.0,,28464436.0,,708931.0,8318.0,138644.0,3062.0,63776166.0,296397.0,215171525.0,South America
France,24919399.0,,141631.0,,22915695.0,,1862073.0,1564.0,380314.0,2162.0,254106036.0,3878107.0,65523221.0,Europe
UK,20691123.0,,164454.0,,18783177.0,,1743492.0,302.0,302049.0,2401.0,500714605.0,7309433.0,68502521.0,Europe
Germany,20245069.0,74939.0,128944.0,187.0,15718500.0,72500.0,4397625.0,2494.0,240306.0,1531.0,104701826.0,1242794.0,84247107.0,Europe
Russia,17762742.0,23280.0,367351.0,338.0,16654231.0,47540.0,741160.0,2300.0,121627.0,2515.0,273400000.0,1872056.0,146042647.0,Europe
Turkey,14789483.0,,97736.0,,14441455.0,,250292.0,975.0,172155.0,1138.0,152414773.0,1774167.0,85907818.0,Asia
Italy,14364723.0,59555.0,158782.0,82.0,12943050.0,52022.0,1262891.0,464.0,238189.0,2633.0,199024140.0,3300122.0,60308121.0,Europe
S. Korea,11815841.0,318130.0,14899.0,282.0,,,,1216.0,230124.0,290.0,15804065.0,307799.0,51345468.0,Asia
Spain,11451676.0,,102392.0,,10755608.0,,593676.0,510.0,244767.0,2189.0,471036328.0,10067872.0,46786087.0,Europe
Argentina,9025257.0,,127904.0,,8835483.0,,61870.0,603.0,196574.0,2786.0,35259438.0,767967.0,45912705.0,South America
Vietnam,9011473.0,91916.0,42306.0,48.0,5351978.0,185861.0,3617189.0,3447.0,91161.0,428.0,83920695.0,848948.0,98852588.0,Asia
Netherlands,7753878.0,25013.0,21898.0,6.0,6250601.0,37519.0,1481379.0,161.0,450796.0,1273.0,21107399.0,1227144.0,17200419.0,Europe
Iran,7151088.0,2299.0,140021.0,50.0,6854816.0,4291.0,156251.0,1577.0,83296.0,1631.0,48991010.0,570650.0,85851169.0,Asia
Japan,6334154.0,47338.0,27699.0,98.0,5880936.0,49981.0,425519.0,694.0,50348.0,220.0,42788405.0,340111.0,125807095.0,Asia
Colombia,6083291.0,,139558.0,,5916253.0,,27480.0,342.0,117392.0,2693.0,33803790.0,652326.0,51820384.0,South America
Indonesia,5998953.0,3077.0,154670.0,100.0,5714662.0,12499.0,129621.0,2771.0,21538.0,555.0,91472487.0,328419.0,278523326.0,Asia
Poland,5943227.0,3494.0,114828.0,7.0,5283971.0,2987.0,544428.0,340.0,157332.0,3040.0,35437379.0,938119.0,37774948.0,Europe
Mexico,5649977.0,2936.0,322735.0,101.0,4947014.0,2820.0,380228.0,4798.0,43039.0,2458.0,15519390.0,118221.0,131274364.0,North America
Ukraine,4952913.0,,107811.0,,,,,177.0,114440.0,2491.0,19521252.0,451050.0,43279544.0,Europe
Australia,4279363.0,46502.0,5893.0,11.0,3773045.0,,500425.0,99.0,164519.0,227.0,66035230.0,2538713.0,26011302.0,Australia/Oceania
Malaysia,4122004.0,,34751.0,,3844766.0,,242487.0,302.0,124597.0,1050.0,55592016.0,1680392.0,33082767.0,Asia
Israel,3848021.0,,10460.0,,3766357.0,,71204.0,283.0,412612.0,1122.0,41373364.0,4436346.0,9326000.0,Asia
Czechia,3788063.0,3518.0,39541.0,8.0,3680931.0,8782.0,67591.0,100.0,352597.0,3681.0,54568880.0,5079327.0,10743329.0,Europe
Belgium,3782085.0,,30686.0,,3498355.0,,253044.0,167.0,323897.0,2628.0,32630945.0,2794505.0,11676824.0,Europe
South Africa,3712263.0,,99965.0,,3597725.0,,14573.0,546.0,61257.0,1650.0,23727513.0,391535.0,60601189.0,Africa
Austria,3698511.0,,15665.0,,3252752.0,,430094.0,238.0,406643.0,1722.0,173506959.0,19076679.0,9095239.0,Europe
Philippines,3676991.0,330.0,59015.0,131.0,3575141.0,846.0,42835.0,289.0,32800.0,526.0,28851194.0,257366.0,112101986.0,Asia
Peru,3544862.0,,212102.0,,,,,495.0,104984.0,6282.0,28511805.0,844401.0,33765703.0,South America
Portugal,3534003.0,,21545.0,,,,,64.0,348339.0,2124.0,39734174.0,3916507.0,10145309.0,Europe
Thailand,3529085.0,25821.0,24802.0,84.0,3252350.0,24066.0,251933.0,1496.0,50342.0,354.0,17270775.0,246364.0,70102784.0,Asia
Chile,3450094.0,7076.0,56381.0,83.0,2931593.0,31077.0,462120.0,670.0,177841.0,2906.0,35257498.0,1817409.0,19399868.0,South America
Canada,3439273.0,,37420.0,,3265641.0,,136212.0,409.0,89765.0,977.0,59181662.0,1544640.0,38314210.0,North America
Switzerland,3403549.0,,13646.0,,2728386.0,17542.0,661517.0,150.0,388354.0,1557.0,20493186.0,2338327.0,8764039.0,Europe
Greece,2930321.0,13429.0,27268.0,52.0,2657700.0,26564.0,245353.0,342.0,283533.0,2638.0,72938059.0,7057358.0,10335038.0,Europe
