"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,226035.0,112.0,5226.0,,220199.0,34.0,610.0,,157.0,4.0,160000000.0,111163.0,1439323776.0,Asia
USA,89839331.0,60611.0,1044241.0,172.0,85394730.0,103855.0,3400360.0,3489.0,268259.0,3118.0,1054100246.0,3147525.0,334898170.0,North America
India,43547809.0,15021.0,525270.0,28.0,42907327.0,15394.0,115212.0,698.0,30946.0,373.0,864451219.0,614290.0,1407236169.0,Asia
Brazil,32610830.0,74528.0,672494.0,393.0,31039055.0,71941.0,899281.0,8318.0,151262.0,3119.0,63776166.0,295819.0,215591969.0,South America
France,31658727.0,206554.0,149801.0,75.0,29826046.0,51813.0,1682880.0,869.0,482872.0,2285.0,271490188.0,4140883.0,65563357.0,Europe
Germany,28673212.0,130728.0,141519.0,122.0,26978400.0,92000.0,1553293.0,1062.0,340046.0,1678.0,122332384.0,1450784.0,84321573.0,Europe
UK,22855499.0,28496.0,180657.0,60.0,22203099.0,12762.0,471743.0,146.0,333162.0,2633.0,522526476.0,7616815.0,68601700.0,Europe
Italy,18941002.0,134505.0,168698.0,94.0,17682801.0,64828.0,1089503.0,323.0,314199.0,2798.0,228395655.0,3788696.0,60283442.0,Europe
Russia,18445301.0,2676.0,381354.0,48.0,17873576.0,3612.0,190371.0,2300.0,126286.0,2611.0,273400000.0,1871833.0,146060027.0,Europe
S. Korea,18413997.0,18133.0,24576.0,2.0,18239069.0,7182.0,150352.0,54.0,358544.0,479.0,15804065.0,307725.0,51357724.0,Asia
Turkey,15180444.0,,99057.0,,15035727.0,,45660.0,975.0,176188.0,1150.0,162743369.0,1888838.0,86160595.0,Asia
Spain,12890002.0,17953.0,108259.0,37.0,12294986.0,14292.0,486757.0,339.0,275480.0,2314.0,471036328.0,10066790.0,46791117.0,Europe
Vietnam,10750314.0,990.0,43089.0,1.0,9724922.0,9759.0,982303.0,30.0,108483.0,435.0,85826548.0,866091.0,99096417.0,Asia
Japan,9418900.0,20774.0,31332.0,16.0,9195323.0,15503.0,192245.0,60.0,74932.0,249.0,57000656.0,453467.0,125699668.0,Asia
Argentina,9394326.0,,129109.0,,9184344.0,,80873.0,410.0,204099.0,2805.0,35716069.0,775961.0,46028172.0,South America
Australia,8291345.0,36560.0,10086.0,47.0,8012561.0,33511.0,268698.0,123.0,317752.0,387.0,74250463.0,2845529.0,26093729.0,Australia/Oceania
Netherlands,8210648.0,6661.0,22392.0,9.0,8070532.0,1237.0,117724.0,44.0,477059.0,1301.0,21107399.0,1226393.0,17210955.0,Europe
Iran,7241648.0,1084.0,141408.0,4.0,7063652.0,173.0,36588.0,258.0,84058.0,1641.0,52298398.0,607057.0,86150770.0,Asia
Colombia,6175181.0,,140070.0,,5984546.0,,50565.0,342.0,118819.0,2695.0,35539516.0,683828.0,51971440.0,South America
Indonesia,6097928.0,2577.0,156766.0,8.0,5923808.0,1691.0,17354.0,2771.0,21831.0,561.0,101170840.0,362193.0,279328898.0,Asia
Mexico,6093835.0,4235.0,325793.0,5.0,5243977.0,18172.0,524065.0,4798.0,46288.0,2475.0,16656709.0,126521.0,131651646.0,North America
Poland,6017601.0,1075.0,116437.0,2.0,5335692.0,5.0,565472.0,408.0,159350.0,3083.0,36495226.0,966417.0,37763440.0,Europe
Portugal,5214701.0,13557.0,24236.0,13.0,4844151.0,35055.0,346314.0,61.0,514420.0,2391.0,43527258.0,4293874.0,10137059.0,Europe
Ukraine,5018019.0,,108656.0,,4906805.0,76.0,2558.0,177.0,116140.0,2515.0,19521252.0,451811.0,43206706.0,Europe
DPRK,4757620.0,2500.0,73.0,,4752920.0,3430.0,4627.0,,182946.0,3.0,,,26005544.0,Asia
Malaysia,4578741.0,2932.0,35787.0,3.0,4512935.0,2292.0,30019.0,42.0,137921.0,1078.0,61186343.0,1843055.0,33198332.0,Asia
Thailand,4534017.0,1917.0,30739.0,18.0,4478846.0,2282.0,24432.0,1496.0,64632.0,438.0,17270775.0,246193.0,70151458.0,Asia
