"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,225397.0,48.0,5226.0,,219454.0,93.0,717.0,4.0,157.0,4.0,160000000.0,111163.0,1439323776.0,Asia
USA,88605787.0,120069.0,1040404.0,300.0,84257913.0,84760.0,3307470.0,3074.0,264626.0,3107.0,1047558542.0,3128585.0,334834650.0,North America
India,43365016.0,17419.0,524954.0,13.0,42749056.0,13029.0,91006.0,698.0,30825.0,373.0,859493387.0,610960.0,1406791686.0,Asia
Brazil,31963736.0,69231.0,669958.0,346.0,30554684.0,21816.0,739094.0,8318.0,148294.0,3108.0,63776166.0,295887.0,215542505.0,South America
France,30434451.0,79852.0,149268.0,40.0,29446664.0,25064.0,838519.0,869.0,464233.0,2277.0,271490188.0,4141181.0,65558635.0,Europe
Germany,27573585.0,119360.0,140560.0,98.0,26340200.0,33500.0,1092825.0,780.0,327039.0,1667.0,122332384.0,1450935.0,84312813.0,Europe
UK,22576354.0,18269.0,179859.0,76.0,22103525.0,5531.0,292970.0,146.0,329149.0,2622.0,522526476.0,7618111.0,68590032.0,Europe
Russia,18409651.0,3166.0,380711.0,68.0,17836121.0,3517.0,192819.0,2300.0,126043.0,2607.0,273400000.0,1871859.0,146057982.0,Europe
S. Korea,18305783.0,7442.0,24488.0,14.0,18139212.0,9824.0,142083.0,58.0,356447.0,477.0,15804065.0,307734.0,51356282.0,Asia
Italy,18072215.0,56747.0,167967.0,75.0,17251095.0,29798.0,653153.0,216.0,299773.0,2786.0,225124190.0,3734248.0,60286345.0,Europe
Turkey,15085742.0,,98996.0,,14986340.0,,406.0,975.0,175149.0,1149.0,162743369.0,1889490.0,86130857.0,Asia
Spain,12659092.0,22729.0,107734.0,65.0,12151475.0,10503.0,399883.0,339.0,270548.0,2302.0,471036328.0,10066917.0,46790525.0,Europe
Vietnam,10741581.0,740.0,43084.0,,9627924.0,5087.0,1070573.0,32.0,108427.0,435.0,85824737.0,866324.0,99067731.0,Asia
Argentina,9341492.0,,129016.0,,9114550.0,6332.0,97926.0,344.0,203012.0,2804.0,35716069.0,776190.0,46014587.0,South America
Japan,9191098.0,17160.0,31077.0,20.0,9022432.0,16031.0,137589.0,38.0,73112.0,247.0,55835657.0,444154.0,125712306.0,Asia
Netherlands,8147594.0,5502.0,22350.0,2.0,8056628.0,1103.0,68616.0,39.0,473430.0,1299.0,21107399.0,1226482.0,17209715.0,Europe
Australia,7919777.0,32184.0,9558.0,51.0,7693733.0,29091.0,216486.0,108.0,303625.0,366.0,73434734.0,2815314.0,26084032.0,Australia/Oceania
Iran,7235696.0,256.0,141377.0,4.0,7061148.0,159.0,33171.0,256.0,84023.0,1642.0,52298398.0,607305.0,86115523.0,Asia
Colombia,6151354.0,2813.0,139970.0,7.0,5965083.0,1837.0,46301.0,342.0,118401.0,2694.0,35422380.0,681807.0,51953669.0,South America
Indonesia,6074825.0,1907.0,156706.0,4.0,5905971.0,1146.0,12148.0,2771.0,21755.0,561.0,100374822.0,359465.0,279234125.0,Asia
Poland,6012287.0,304.0,116405.0,1.0,5335625.0,7.0,560257.0,408.0,159203.0,3082.0,36449199.0,965163.0,37764794.0,Europe
Mexico,5906953.0,15364.0,325487.0,29.0,5133498.0,5371.0,447968.0,4798.0,44883.0,2473.0,16341791.0,124171.0,131607260.0,North America
Portugal,5109412.0,13453.0,23995.0,28.0,4576526.0,30543.0,508891.0,61.0,503985.0,2367.0,43527258.0,4293463.0,10138030.0,Europe
Ukraine,5015994.0,,108622.0,,4905212.0,259.0,2160.0,177.0,116070.0,2514.0,19521252.0,451721.0,43215275.0,Europe
DPRK,4685560.0,13110.0,73.0,,4662860.0,16480.0,22627.0,,180201.0,3.0,,,26001849.0,Asia
Malaysia,4549847.0,2796.0,35742.0,1.0,4486787.0,2503.0,27318.0,38.0,137107.0,1077.0,60719673.0,1829747.0,33184737.0,Asia
Thailand,4507228.0,2299.0,30546.0,18.0,4455035.0,1783.0,21647.0,1496.0,64255.0,435.0,17270775.0,246213.0,70145732.0,Asia
Austria,4361919.0,9528.0,18749.0,5.0,4266508.0,4663.0,76662.0,43.0,478919.0,2059.0,189791719.0,20838255.0,9107851.0,Europe
Israel,4275795.0,9917.0,10911.0,,4204940.0,6222.0,59944.0,201.0,458481.0,1170.0,41373364.0,4436346.0,9326000.0,Asia
Belgium,4211511.0,4722.0,31883.0,5.0,4111540.0,2316.0,68088.0,57.0,360291.0,2728.0,34315785.0,2935683.0,11689199.0,Europe
South Africa,3990057.0,1050.0,101704.0,7.0,3874944.0,1154.0,13409.0,192.0,65642.0,1673.0,25655319.0,422066.0,60785052.0,Africa
Czechia,3927271.0,681.0,40312.0,,3883986.0,91.0,2973.0,3.0,365389.0,3751.0,55497597.0,5163432.0,10748200.0,Europe
Canada,3926613.0,8387.0,41865.0,96.0,3556371.0,5621.0,328377.0,230.0,102268.0,1090.0,62248644.0,1621249.0,38395494.0,North America
Chile,3924247.0,8594.0,58335.0,39.0,3592780.0,3705.0,273132.0,195.0,201863.0,3001.0,40067656.0,2061075.0,19440173.0,South America
Switzerland,3708891.0,,13979.0,,3635817.0,617.0,59095.0,41.0,422445.0,1592.0,21277734.0,2423548.0,8779579.0,Europe
Philippines,3698481.0,688.0,60495.0,11.0,3632491.0,295.0,5495.0,428.0,32887.0,538.0,30635153.0,272408.0,112460669.0,Asia
Peru,3608565.0,2951.0,213432.0,7.0,3374501.0,764.0,20632.0,143.0,106514.0,6300.0,31271035.0,923030.0,33878676.0,South America
Greece,3583526.0,10474.0,30141.0,17.0,3466683.0,4530.0,86702.0,88.0,347154.0,2920.0,84596939.0,8195329.0,10322580.0,Europe
Taiwan,3487568.0,48325.0,5817.0,166.0,2268992.0,76370.0,1212759.0,,145912.0,243.0,20513906.0,858255.0,23901870.0,Asia
Denmark,3004493.0,1470.0,6436.0,2.0,2983272.0,813.0,14785.0,4.0,515132.0,1103.0,127610743.0,21879369.0,5832469.0,Europe
Romania,2915487.0,,65726.0,,2845444.0,404.0,4317.0,46.0,153572.0,3462.0,23400420.0,1232610.0,18984454.0,Europe
Sweden,2515769.0,,19060.0,,2488852.0,517.0,7857.0,7.0,246075.0,1864.0,18653548.0,1824559.0,10223591.0,Europe
Iraq,2335436.0,1061.0,25229.0,,2305257.0,249.0,4950.0,13.0,55600.0,601.0,18713646.0,445517.0,42004334.0,Asia
Serbia,2024455.0,566.0,16119.0,1.0,2002491.0,167.0,5845.0,7.0,233557.0,1860.0,9859811.0,1137507.0,8667914.0,Europe
Bangladesh,1960528.0,1319.0,29135.0,1.0,1906232.0,127.0,25161.0,1323.0,11675.0,173.0,14259006.0,84911.0,167928821.0,Asia
Hungary,1925083.0,,46626.0,,1869244.0,,9213.0,6.0,200280.0,4851.0,11394556.0,1185459.0,9611937.0,Europe
Slovakia,1793369.0,338.0,20142.0,2.0,1770651.0,191.0,2576.0,5.0,328164.0,3686.0,7168820.0,1311803.0,5464862.0,Europe
Jordan,1697271.0,,14068.0,,1682962.0,,241.0,124.0,163150.0,1352.0,16834239.0,1618192.0,10403118.0,Asia
Georgia,1659371.0,616.0,16839.0,1.0,1637293.0,,5239.0,,417551.0,4237.0,16920079.0,4257637.0,3974054.0,Asia
Ireland,1587385.0,,7437.0,,1551214.0,478.0,28734.0,20.0,314540.0,1474.0,12347313.0,2446619.0,5046685.0,Europe
Pakistan,1532732.0,268.0,30385.0,1.0,1498698.0,297.0,3649.0,75.0,6683.0,132.0,28887489.0,125948.0,229360061.0,Asia
Norway,1442891.0,820.0,3280.0,,1432005.0,359.0,7606.0,20.0,262109.0,596.0,11002430.0,1998649.0,5504934.0,Europe
Singapore,1390558.0,6606.0,1408.0,3.0,1298904.0,3299.0,90246.0,12.0,234054.0,237.0,24098157.0,4056122.0,5941182.0,Asia
Kazakhstan,1306056.0,42.0,13663.0,,1292215.0,15.0,178.0,24.0,67952.0,711.0,11575012.0,602233.0,19220140.0,Asia
New Zealand,1294657.0,5529.0,1380.0,12.0,1259093.0,5898.0,34184.0,,258823.0,276.0,7264156.0,1452221.0,5002100.0,Australia/Oceania
Hong Kong,1232306.0,1650.0,9398.0,1.0,1200000.0,328.0,22908.0,3.0,161782.0,1234.0,50415048.0,6618697.0,7617065.0,Asia
Morocco,1195883.0,3086.0,16094.0,2.0,1164321.0,1149.0,15468.0,293.0,31659.0,426.0,11841875.0,313490.0,37774333.0,Africa
Bulgaria,1169474.0,320.0,37238.0,3.0,1070967.0,795.0,61269.0,28.0,170845.0,5440.0,10083342.0,1473046.0,6845234.0,Europe
Croatia,1143354.0,175.0,16043.0,4.0,1124541.0,235.0,2770.0,5.0,281940.0,3956.0,4922712.0,1213893.0,4055309.0,Europe
Finland,1133597.0,8255.0,4832.0,61.0,,,,21.0,203968.0,869.0,11040907.0,1986593.0,5557711.0,Europe
Lebanon,1105959.0,830.0,10457.0,1.0,1087587.0,,7915.0,186.0,163479.0,1546.0,4795578.0,708868.0,6765124.0,Asia
Cuba,1105846.0,29.0,8529.0,,1097151.0,14.0,166.0,23.0,97750.0,754.0,13852049.0,1224440.0,11312970.0,North America
Lithuania,1066102.0,302.0,9162.0,,1038300.0,,18640.0,5.0,402703.0,3461.0,10002012.0,3778101.0,2647365.0,Europe
Tunisia,1046703.0,,28670.0,,,,,29.0,86771.0,2377.0,4658280.0,386170.0,12062781.0,Africa
Slovenia,1033528.0,780.0,6647.0,1.0,1020902.0,690.0,5979.0,8.0,497007.0,3196.0,2679559.0,1288558.0,2079502.0,Europe
Belarus,982867.0,,6978.0,,,,,,104082.0,739.0,13220483.0,1400002.0,9443188.0,Europe
Nepal,979457.0,33.0,11952.0,,967342.0,12.0,163.0,,32463.0,396.0,5747503.0,190495.0,30171430.0,Asia
Uruguay,951948.0,,7312.0,,928373.0,,16263.0,18.0,272180.0,2091.0,6114822.0,1748343.0,3497496.0,South America
UAE,933688.0,1621.0,2309.0,,914192.0,1605.0,17187.0,,92204.0,228.0,168341368.0,16624118.0,10126334.0,Asia
Mongolia,926282.0,,2179.0,,,,,192.0,273844.0,644.0,4030048.0,1191434.0,3382519.0,Asia
Bolivia,917537.0,906.0,21952.0,,879681.0,299.0,15904.0,220.0,76542.0,1831.0,2705422.0,225689.0,11987395.0,South America
Panama,910522.0,2130.0,8335.0,3.0,885429.0,1256.0,16758.0,16.0,204664.0,1874.0,6513606.0,1464104.0,4448867.0,North America
Costa Rica,904934.0,,8525.0,,860711.0,,35698.0,52.0,174497.0,1644.0,4659757.0,898533.0,5185959.0,North America
Ecuador,898667.0,,35695.0,,,,,759.0,49453.0,1964.0,2470170.0,135933.0,18171991.0,South America
