"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Ukraine,"4,961,717",,"107,894 ",,N/A,N/A,N/A,177,"114,649","2,493","19,521,252","451,073","43,277,401 ",Europe
Australia,"4,453,962","+66,974","5,962 ",+34,"3,850,408",,"597,592",100,"171,216",229,"66,410,932","2,552,919","26,013,727 ",Australia/Oceania
Malaysia,"4,167,418",,"34,906 ",,"3,896,489",,"236,023",282,"125,957","1,055","55,953,427","1,691,143","33,086,166 ",Asia
Israel,"3,894,141",,"10,485 ",,"3,782,095",,"101,561",278,"417,557","1,124","41,373,364","4,436,346","9,326,000 ",Asia
Czechia,"3,808,101","+8,915","39,640 ",+9,"3,700,717","+3,553","67,744",94,"354,457","3,690","54,650,278","5,086,827","10,743,491 ",Europe
Belgium,"3,807,447",,"30,747 ",,"3,518,510",,"258,190",163,"326,057","2,633","32,719,965","2,802,030","11,677,236 ",Europe
Austria,"3,805,155","+34,743","15,812 ",+48,"3,415,869","+44,120","373,474",245,"418,348","1,738","175,247,380","19,267,143","9,095,660 ",Europe
South Africa,"3,715,390",,"99,976 ",,"3,602,251",,"13,163",546,"61,303","1,650","23,783,240","392,415","60,607,318 ",Africa
Philippines,"3,677,924",+308,"59,125 ",+87,"3,578,387",+954,"40,412",289,"32,805",527,"28,914,641","257,904","112,113,942 ",Asia
Thailand,"3,600,787","+25,389","25,048 ",+87,"3,331,370","+26,084","244,369","1,496","51,363",357,"17,270,775","246,359","70,104,215 ",Asia
Peru,"3,545,628",,"212,157 ",,N/A,N/A,N/A,492,"104,995","6,283","28,614,628","847,352","33,769,469 ",South America
Portugal,"3,534,003",,"21,545 ",,N/A,N/A,N/A,64,"348,347","2,124","39,970,994","3,939,944","10,145,066 ",Europe
Switzerland,"3,468,373","+9,306","13,686 ",+5,"2,779,449","+9,320","675,238",141,"395,727","1,562","20,248,185","2,310,235","8,764,557 ",Europe
Canada,"3,460,685",,"37,506 ",,"3,280,662",,"142,517",384,"90,317",979,"59,342,677","1,548,733","38,316,919 ",North America
Chile,"3,458,499",,"56,464 ",,"2,986,407",,"415,628",641,"178,262","2,910","35,348,678","1,821,983","19,401,212 ",South America
Greece,"2,986,882",,"27,392 ",,"2,705,525",,"253,965",351,"289,017","2,651","73,486,501","7,110,710","10,334,622 ",Europe
Denmark,"2,908,215","+4,163","5,668 ",+83,"2,829,905","+9,086","72,642",22,"499,039",973,"126,783,801","21,755,625","5,827,633 ",Europe
Romania,"2,850,598","+3,583","64,994 ",+14,"2,606,660",,"178,944",395,"149,915","3,418","22,062,139","1,160,262","19,014,792 ",Europe
Sweden,"2,481,736",,"18,155 ",,"2,428,639","+1,089","34,942",32,"243,101","1,778","18,382,831","1,800,711","10,208,649 ",Europe
Iraq,"2,319,209",+344,"25,163 ",+3,"2,281,689",+537,"12,357",45,"55,498",602,"18,326,076","438,536","41,789,264 ",Asia
Serbia,"1,974,652","+1,892","15,788 ",+9,"1,923,371","+6,303","35,493",38,"227,593","1,820","9,174,040","1,057,375","8,676,240 ",Europe
Bangladesh,"1,951,504",+72,"29,122 ",+2,"1,880,420",+876,"41,962","1,248","11,648",174,"13,814,637","82,456","167,539,104 ",Asia
Hungary,"1,849,217","+2,906","45,430 ",+40,"1,703,932","+3,204","99,855",55,"192,271","4,724","11,103,060","1,154,435","9,617,743 ",Europe
Slovakia,"1,703,550","+6,790","19,334 ",+23,"1,578,357","+11,509","105,859",176,"311,764","3,538","6,860,089","1,255,453","5,464,236 ",Europe
Jordan,"1,689,314",,"14,003 ",,"1,668,852",,"6,459",276,"162,762","1,349","16,575,546","1,597,018","10,379,059 ",Asia
Georgia,"1,647,796",+553,"16,739 ",+9,"1,623,453","+1,021","7,604",,"414,450","4,210","16,367,795","4,116,787","3,975,866 ",Asia
Pakistan,"1,524,549",+194,"30,349 ",+2,"1,485,609",+136,"8,591",432,"6,677",133,"27,442,945","120,185","228,338,829 ",Asia
Ireland,"1,448,812",,"6,730 ",,"1,293,692","+2,268","148,390",49,"287,829","1,337","11,803,237","2,344,899","5,033,580 ",Europe
Norway,"1,402,219",,"2,339 ",,N/A,N/A,N/A,20,"255,187",426,"9,852,076","1,792,959","5,494,871 ",Europe
Kazakhstan,"1,305,114",+32,"13,659 ",,"1,289,315",+564,"2,140",528,"68,093",713,"11,575,012","603,911","19,166,766 ",Asia
Morocco,"1,163,109",,"16,059 ",,"1,146,459",,591,293,"30,876",426,"11,237,010","298,298","37,670,367 ",Africa
Hong Kong,"1,150,769","+6,981","7,706 ",+135,N/A,N/A,N/A,115,"151,365","1,014","36,260,319","4,769,447","7,602,625 ",Asia
Bulgaria,"1,136,604",,"36,498 ",,"913,075",,"187,031",217,"165,744","5,322","9,578,368","1,396,753","6,857,596 ",Europe
Croatia,"1,097,409","+2,294","15,563 ",+15,"1,071,968",+770,"9,878",37,"270,212","3,832","4,672,242","1,150,432","4,061,295 ",Europe
Lebanon,"1,091,413",,"10,292 ",,"1,055,020",,"26,101",186,"161,157","1,520","4,795,578","708,111","6,772,355 ",Asia
Cuba,"1,088,638",,"8,510 ",,"1,076,282",,"3,846",23,"96,215",752,"12,920,253","1,141,909","11,314,607 ",North America
Singapore,"1,085,094",,"1,258 ",,"1,025,578",,"58,258",25,"182,976",212,"23,548,306","3,970,873","5,930,259 ",Asia
Tunisia,"1,035,884",,"28,323 ",,N/A,N/A,N/A,42,"86,084","2,354","4,521,880","375,777","12,033,403 ",Africa
Lithuania,"1,021,961","+3,120","8,866 ",+5,"952,371","+4,611","60,724",49,"384,727","3,338","8,057,486","3,033,320","2,656,326 ",Europe
Nepal,"978,402",+25,"11,951 ",,"965,305",+77,"1,146",100,"32,563",398,"5,542,767","184,472","30,046,699 ",Asia
Slovenia,"965,295","+3,010","6,482 ",+2,"919,732","+2,934","39,081",50,"464,210","3,117","2,613,325","1,256,748","2,079,434 ",Europe
Belarus,"961,389","+1,144","6,810 ",+11,"928,536",,"26,043",,"101,800",721,"12,840,471","1,359,654","9,443,924 ",Europe
Bolivia,"901,752",+165,"21,894 ",,"834,747","+1,736","45,111",220,"75,463","1,832","2,682,016","224,445","11,949,538 ",South America
UAE,"890,987",+288,"2,302 ",,"866,872",+770,"21,813",,"88,235",228,"147,804,034","14,637,055","10,097,935 ",Asia
Uruguay,"885,980",,"7,156 ",,"871,267",,"7,557",37,"253,525","2,048","5,985,160","1,712,668","3,494,642 ",South America
Finland,"874,135","+9,320","3,105 ",+50,"46,000",,"825,030",32,"157,341",559,"10,404,458","1,872,764","5,555,671 ",Europe
Ecuador,"859,207",,"35,421 ",,N/A,N/A,N/A,759,"47,448","1,956","2,470,170","136,411","18,108,271 ",South America
Costa Rica,"834,726",,"8,266 ",,"792,603",,"33,857",73,"161,302","1,597","3,913,872","756,317","5,174,912 ",North America
Guatemala,"826,061",,"17,295 ",,"798,338",,"10,428",5,"44,674",935,"4,218,882","228,159","18,490,959 ",North America
Latvia,"796,890","+2,443","5,608 ",+12,"745,248","+6,244","46,034",30,"430,756","3,031","7,048,269","3,809,914","1,849,981 ",Europe
Azerbaijan,"791,876",+62,"9,691 ",+4,"781,865",+46,320,,"76,897",941,"6,697,184","650,344","10,297,908 ",Asia
Panama,"763,933",,"8,168 ",,"753,329",,"2,436",10,"172,340","1,843","5,689,994","1,283,638","4,432,710 ",North America
Saudi Arabia,"750,707",+118,"9,043 ",+1,"734,041",+230,"7,623",118,"20,996",253,"41,524,968","1,161,364","35,755,334 ",Asia
Sri Lanka,"661,285",,"16,469 ",,"637,223",+36,"7,593",,"30,659",764,"6,368,159","295,243","21,569,205 ",Asia
Paraguay,"647,950",,"18,664 ",,"624,673",,"4,613",38,"88,947","2,562","2,584,332","354,762","7,284,695 ",South America
New Zealand,"643,875","+15,977",278 ,+12,"538,532","+20,127","105,065",,"128,721",56,"6,915,223","1,382,464","5,002,100 ",Australia/Oceania
Kuwait,"628,978",,"2,554 ",,"624,538",,"1,886",10,"143,594",583,"7,763,313","1,772,347","4,380,245 ",Asia
Myanmar,"611,275",,"19,430 ",,"588,670",,"3,175",,"11,105",353,"7,627,793","138,578","55,043,365 ",Asia
Palestine,"581,075",,"5,351 ",,"574,674",,"1,050",17,"109,487","1,008","3,078,533","580,061","5,307,259 ",Asia
Dominican Republic,"577,910",,"4,375 ",,"573,347",,188,25,"52,362",396,"3,218,626","291,625","11,036,848 ",North America
Estonia,"555,140","+1,405","2,451 ",+3,"477,706","+3,244","74,983",13,"418,000","1,846","3,239,556","2,439,269","1,328,085 ",Europe
Bahrain,"552,890",,"1,470 ",,"542,990",,"8,430",6,"306,449",815,"9,596,794","5,319,191","1,804,183 ",Asia
Venezuela,"520,304",,"5,681 ",,"513,073",,"1,550",230,"18,388",201,"3,359,014","118,710","28,295,991 ",South America
Moldova,"512,942",,"11,423 ",,"498,397",,"3,122",63,"127,671","2,843","3,142,867","782,260","4,017,678 ",Europe
Egypt,"505,264",,"24,417 ",,"434,503",,"46,344",122,"4,781",231,"3,693,367","34,947","105,685,436 ",Africa
Libya,"501,657",+47,"6,413 ",+2,"489,826",+123,"5,418",91,"71,323",912,"2,472,159","351,481","7,033,555 ",Africa
Ethiopia,"469,679",,"7,492 ",,"439,113",,"23,074",14,"3,917",62,"4,647,944","38,763","119,906,127 ",Africa
Mongolia,"468,223",+85,"2,177 ",,"313,256",,"152,790",192,"138,940",646,"4,030,048","1,195,874","3,369,960 ",Asia
Armenia,"422,498",+14,"8,611 ",,"409,879",+26,"4,008",,"142,118","2,897","2,973,199","1,000,113","2,972,864 ",Asia
Cyprus,"421,603",,937 ,,"124,370",,"296,296",60,"344,834",766,"9,477,138","7,751,468","1,222,625 ",Asia
Honduras,"420,978",,"10,878 ",,"131,100",,"279,000",105,"41,361","1,069","1,263,329","124,122","10,178,145 ",North America
Oman,"388,279",+50,"4,250 ",,"382,823",+105,"1,206",19,"72,820",797,"25,000,000","4,688,641","5,332,035 ",Asia
Bosnia and Herzegovina,"375,332",+110,"15,710 ",+2,"192,218",,"167,404",,"115,651","4,841","1,735,332","534,709","3,245,374 ",Europe
Qatar,"361,283",+123,677 ,,"359,445",+151,"1,161",1,"128,671",241,"3,408,699","1,214,008","2,807,805 ",Asia
Réunion,"336,945",,709 ,,"322,519",,"13,717",10,"371,736",782,"1,603,660","1,769,243","906,410 ",Africa
Kenya,"323,395",,"5,648 ",,"317,624",,123,1,"5,793",101,"3,507,448","62,827","55,827,345 ",Africa
Zambia,"316,550",,"3,966 ",,"311,868",,716,,"16,421",206,"3,348,548","173,703","19,277,422 ",Africa
North Macedonia,"305,717",+294,"9,220 ",+6,"294,662",+235,"1,835",,"146,752","4,426","1,960,264","940,976","2,083,225 ",Europe
Botswana,"305,526",,"2,686 ",,"302,476",,364,1,"125,521","1,104","2,026,898","832,724","2,434,058 ",Africa
Albania,"273,529",,"3,492 ",,"269,603",,434,13,"95,229","1,216","1,775,588","618,168","2,872,339 ",Europe
Algeria,"265,651",,"6,874 ",,"178,270",,"80,507",10,"5,874",152,"230,861","5,105","45,225,867 ",Africa
Nigeria,"255,341",,"3,142 ",,"249,566",,"2,633",11,"1,188",15,"4,726,096","21,981","215,007,344 ",Africa
Zimbabwe,"246,042",,"5,439 ",,"237,544",,"3,059",12,"16,146",357,"2,182,466","143,219","15,238,644 ",Africa
Uzbekistan,"237,710",+23,"1,637 ",,"235,559",+39,514,23,"6,928",48,"1,377,915","40,159","34,311,527 ",Asia
Montenegro,"232,924",,"2,700 ",,"229,625",,599,6,"370,778","4,298","1,208,329","1,923,466","628,204 ",Europe
Mozambique,"225,244",,"2,200 ",,"222,997",,47,13,"6,872",67,"1,294,945","39,510","32,775,043 ",Africa
Luxembourg,"212,390",,"1,035 ",,"192,768",,"18,587",3,"329,972","1,608","4,152,692","6,451,676","643,661 ",Europe
Kyrgyzstan,"200,923",+14,"2,988 ",+2,"196,206",+13,"1,729",131,"29,939",445,"1,907,195","284,185","6,711,097 ",Asia
Iceland,"180,950",+368,98 ,+1,"75,685",,"105,167",4,"524,356",284,"1,881,426","5,451,986","345,090 ",Europe
Afghanistan,"177,658",,"7,665 ",,"160,771",,"9,222","1,124","4,392",189,"920,098","22,746","40,450,180 ",Asia
Maldives,"176,993",,298 ,,"163,687",,"13,008",25,"317,719",535,"2,213,831","3,974,034","557,074 ",Asia
Laos,"174,136","+2,697",664 ,+1,"7,660",,"165,812",,"23,346",89,"1,023,002","137,152","7,458,895 ",Asia
Uganda,"163,892",+14,"3,595 ",,"100,167",,"60,130",2,"3,397",75,"2,555,603","52,969","48,247,392 ",Africa
El Salvador,"161,052",,"4,118 ",,"141,145",,"15,789",45,"24,614",629,"1,847,861","282,416","6,543,053 ",North America
Ghana,"160,925",,"1,445 ",,"159,409",,71,1,"4,998",45,"2,410,734","74,870","32,198,933 ",Africa
Namibia,"157,622",,"4,019 ",,"153,069",,534,3,"60,143","1,534","982,245","374,788","2,620,799 ",Africa
Martinique,"141,415",,909 ,,104,,"140,402",8,"377,348","2,426","807,954","2,155,924","374,760 ",North America
Trinidad and Tobago,"137,496",,"3,741 ",,"126,621",,"7,134",18,"97,698","2,658","670,141","476,169","1,407,360 ",North America
Cambodia,"135,585",+33,"3,054 ",,"131,598",+71,933,,"7,919",178,"2,924,126","170,794","17,120,780 ",Asia
Brunei ,"133,726",+745,208 ,+2,"127,970","+1,210","5,548",7,"300,673",468,"717,784","1,613,886","444,755 ",Asia
Guadeloupe,"130,705",,843 ,,"2,250",,"127,612",19,"326,564","2,106","938,039","2,343,674","400,243 ",North America
Rwanda,"129,714",,"1,458 ",,"45,522",,"82,734",,"9,602",108,"5,096,617","377,262","13,509,481 ",Africa
Jamaica,"128,727",,"2,882 ",,"80,984",,"44,861",,"43,145",966,"922,458","309,174","2,983,618 ",North America
Cameroon,"119,544",,"1,927 ",,"117,455",,162,13,"4,317",70,"1,751,774","63,257","27,692,750 ",Africa
Angola,"99,138",,"1,900 ",,"97,120",,118,,"2,862",55,"1,494,119","43,133","34,640,180 ",Africa
DRC,"86,715",,"1,337 ",,"50,930",,"34,448",,920,14,"846,704","8,980","94,285,979 ",Africa
Senegal,"85,886",+6,"1,964 ",,"83,889",+6,33,,"4,905",112,"1,043,229","59,580","17,509,702 ",Africa
Malawi,"85,625",,"2,626 ",,"79,919",,"3,080",67,"4,284",131,"560,820","28,058","19,987,878 ",Africa
Ivory Coast,"81,719",,796 ,,"80,908",,15,,"2,970",29,"1,469,250","53,404","27,512,003 ",Africa
Suriname,"79,188",+15,"1,324 ",,"49,377",,"28,487",,"132,919","2,222","235,193","394,777","595,761 ",South America
French Guiana,"78,649",,394 ,,"11,254",,"67,001",4,"251,985","1,262","609,252","1,951,993","312,118 ",South America
Malta,"77,102",,631 ,,"72,006",,"4,465",4,"173,815","1,422","1,211,456","2,731,051","443,586 ",Europe
French Polynesia,"72,195",,646 ,,N/A,N/A,N/A,7,"254,451","2,277",,,"283,729 ",Australia/Oceania
Eswatini,"69,695",,"1,394 ",,"68,264",,37,11,"59,012","1,180","1,000,258","846,939","1,181,027 ",Africa
Channel Islands,"68,365",,156 ,,"63,644",,"4,565",,"387,017",883,"1,242,313","7,032,783","176,646 ",Europe
Fiji,"64,404",+4,834 ,,"62,600",+5,970,,"70,951",919,"504,823","556,139","907,728 ",Australia/Oceania
Madagascar,"64,009",,"1,384 ",,"59,280",,"3,345",19,"2,213",48,"410,717","14,199","28,926,528 ",Africa
Guyana,"63,239",,"1,226 ",,"61,935",,78,2,"79,732","1,546","566,380","714,094","793,145 ",South America
Sudan,"61,929",,"4,905 ",,N/A,N/A,N/A,,"1,357",108,"562,941","12,338","45,626,362 ",Africa
New Caledonia,"60,266",+25,311 ,,"59,631",+26,324,3,"207,624","1,071","98,964","340,944","290,265 ",Australia/Oceania
Barbados,"58,862",,331 ,,"57,526",,"1,005",,"204,392","1,149","610,226","2,118,943","287,986 ",North America
Mauritania,"58,668",,982 ,,"57,679",,7,,"12,067",202,"778,583","160,144","4,861,768 ",Africa
Belize,"57,253",,654 ,,"56,290",,309,6,"139,587","1,594","520,220","1,268,331","410,161 ",North America
Cabo Verde,"55,950",,401 ,,"55,488",,61,23,"98,769",708,"400,982","707,855","566,475 ",Africa
Syria,"55,680",,"3,138 ",,"51,563",,979,,"3,053",172,"146,269","8,020","18,238,556 ",Asia
Gabon,"47,584",,303 ,,"47,265",,16,,"20,538",131,"1,588,441","685,591","2,316,893 ",Africa
Papua New Guinea,"42,203",,640 ,,"39,905",,"1,658",7,"4,567",69,"249,149","26,960","9,241,271 ",Australia/Oceania
Curaçao,"40,217",,267 ,,"39,453",,497,3,"243,357","1,616","494,095","2,989,822","165,259 ",North America
Seychelles,"40,209",,164 ,,"39,727",,318,,"404,497","1,650",,,"99,405 ",Africa
Andorra,"39,713",,153 ,,"38,871",,689,14,"512,558","1,975","249,838","3,224,548","77,480 ",Europe
Burundi,"38,482",+19,38 ,,773,,"37,671",,"3,077",3,"345,742","27,648","12,505,296 ",Africa
Togo,"36,924",,272 ,,"36,586",,66,,"4,286",32,"717,263","83,252","8,615,514 ",Africa
Mayotte,"36,745",,187 ,,"2,964",,"33,594",,"129,275",658,"176,919","622,428","284,240 ",Africa
Guinea,"36,459",,440 ,,"35,976",,43,8,"2,651",32,"660,107","48,004","13,750,997 ",Africa
Mauritius,"36,327",+66,968 ,,"33,754",+154,"1,605",,"28,482",759,"358,675","281,218","1,275,434 ",Africa
Faeroe Islands,"34,237",,28 ,,"7,693",,"26,516",5,"696,086",569,"778,000","15,817,831","49,185 ",Europe
Aruba,"33,929",,212 ,,"33,663",,54,2,"315,463","1,971","177,885","1,653,929","107,553 ",North America
Tanzania,"33,797",,800 ,,N/A,N/A,N/A,7,539,13,,,"62,686,760 ",Africa
Bahamas,"33,258",,788 ,,"32,183",,287,11,"83,193","1,971","226,807","567,344","399,770 ",North America
Lesotho,"32,880",,697 ,,"24,116",,"8,067",,"15,140",321,"421,681","194,167","2,171,746 ",Africa
Haiti,"30,529",,833 ,,"28,269",,"1,427",,"2,622",72,"132,422","11,373","11,643,934 ",North America
Mali,"30,476",,727 ,,"29,627",,122,,"1,433",34,"647,785","30,465","21,263,005 ",Africa
Isle of Man,"28,017",,82 ,,"26,237",,"1,698",,"326,481",956,"150,753","1,756,721","85,815 ",Europe
Bhutan,"26,963","+1,087",10 ,,"23,137",+761,"3,816",16,"34,288",13,"2,097,163","2,666,911","786,364 ",Asia
Benin,"26,952",,163 ,,"25,506",,"1,283",5,"2,127",13,"604,310","47,680","12,674,296 ",Africa
Somalia,"26,400",,"1,348 ",,"13,182",,"11,870",,"1,584",81,"400,466","24,034","16,662,701 ",Africa
Congo,"24,069",,384 ,,"20,178",,"3,507",,"4,183",67,"347,815","60,449","5,753,828 ",Africa
Taiwan,"23,155",+163,853 ,,"20,228",+82,"2,074",,969,36,"12,686,277","530,992","23,891,654 ",Asia
Saint Lucia,"22,947",,365 ,,"22,543",,39,,"123,981","1,972","140,451","758,846","185,085 ",North America
Timor-Leste,"22,830",+3,130 ,,"22,681",+1,19,,"16,762",95,"256,935","188,639","1,362,043 ",Asia
Burkina Faso,"20,853",,382 ,,"20,439",,32,,952,17,"248,995","11,371","21,897,989 ",Africa
Cayman Islands,"20,606",,24 ,,"8,553",,"12,029",1,"307,268",358,"222,773","3,321,896","67,062 ",North America
Nicaragua,"18,434",,224 ,,"4,225",,"13,985",,"2,726",33,,,"6,761,435 ",North America
South Sudan,"17,237",,138 ,,"13,514",,"3,585",1,"1,509",12,"359,136","31,443","11,421,647 ",Africa
Gibraltar,"16,773",,101 ,,"16,179",,493,3,"498,099","2,999","531,848","15,794,025","33,674 ",Europe
Liechtenstein,"16,286",+110,84 ,,"15,848",+63,354,9,"425,022","2,192","80,413","2,098,570","38,318 ",Europe
Equatorial Guinea,"15,903",,183 ,,"15,693",,27,5,"10,724",123,"300,567","202,681","1,482,955 ",Africa
Djibouti,"15,585",,189 ,,"15,389",,7,,"15,386",187,"297,052","293,254","1,012,950 ",Africa
San Marino,"15,181",,113 ,,"14,740",,328,4,"445,779","3,318","144,139","4,232,536","34,055 ",Europe
CAR,"14,649",,113 ,,"6,859",,"7,677",2,"2,944",23,"81,294","16,339","4,975,570 ",Africa
Grenada,"13,982",,218 ,,"13,707",,57,4,"123,267","1,922","142,754","1,258,532","113,429 ",North America
Bermuda,"12,456",,127 ,,"12,088",,241,,"201,299","2,052","837,414","13,533,307","61,878 ",North America
Gambia,"11,988",,365 ,,"11,591",,32,,"4,730",144,"155,686","61,427","2,534,487 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,235",369,"164,926","2,896,437","56,941 ",North America
Yemen,"11,803",,"2,143 ",,"8,994",,666,23,381,69,"265,253","8,566","30,966,263 ",Asia
Dominica,"11,787",,63 ,,"11,503",,221,,"163,036",871,"180,273","2,493,506","72,297 ",North America
Solomon Islands,"10,778",,133 ,,"9,700",,945,1,"15,051",186,"5,117","7,145","716,120 ",Australia/Oceania
Monaco,"10,670",,54 ,,"10,322",,294,4,"268,597","1,359","54,960","1,383,512","39,725 ",Europe
Saint Martin,"9,912",,63 ,,"1,399",,"8,450",7,"248,976","1,582","112,382","2,822,888","39,811 ",North America
Eritrea,"9,724",,103 ,,"9,620",,1,,"2,678",28,"23,693","6,524","3,631,658 ",Africa
Sint Maarten,"9,698",,86 ,,"9,587",,25,10,"221,816","1,967","62,056","1,419,364","43,721 ",North America
Niger,"8,801",,308 ,,"8,471",,22,1,342,12,"239,326","9,303","25,726,670 ",Africa
Caribbean Netherlands,"8,475",,31 ,,"8,085",,359,,"318,059","1,163","30,126","1,130,601","26,646 ",North America
Guinea-Bissau,"8,140",,170 ,,"7,111",,859,6,"3,973",83,"128,876","62,905","2,048,737 ",Africa
Comoros,"8,085",,160 ,,"7,915",,10,,"8,966",177,,,"901,758 ",Africa
Sierra Leone,"7,674",,125 ,,N/A,N/A,N/A,,929,15,"259,958","31,477","8,258,602 ",Africa
Antigua and Barbuda,"7,491",,135 ,,"7,347",,9,1,"75,410","1,359","18,901","190,272","99,337 ",North America
Liberia,"7,400",,294 ,,"5,747",,"1,359",2,"1,406",56,"139,824","26,562","5,264,018 ",Africa
Chad,"7,308",,191 ,,"4,874",,"2,243",,424,11,"191,341","11,096","17,243,781 ",Africa
St. Vincent Grenadines,"6,746",,106 ,,"6,638",,2,,"60,474",950,"98,557","883,507","111,552 ",North America
Tonga,"6,423",+279,6 ,,"3,160",+271,"3,257",,"59,596",56,"163,307","1,515,245","107,776 ",Australia/Oceania
British Virgin Islands,"6,141",,62 ,,N/A,N/A,N/A,1,"200,811","2,027","101,616","3,322,848","30,581 ",North America
Sao Tome and Principe,"5,945",,73 ,,"5,867",,5,,"26,279",323,"29,036","128,350","226,225 ",Africa
Turks and Caicos,"5,910",,36 ,,"5,838",,36,4,"149,141",908,"436,234","11,008,504","39,627 ",North America
Saint Kitts and Nevis,"5,549",,42 ,,"5,506",,1,,"103,040",780,"65,141","1,209,608","53,853 ",North America
Palau,"4,024",+1,6 ,,"3,711",,307,,"220,566",329,"40,607","2,225,773","18,244 ",Australia/Oceania
St. Barth,"3,780",,6 ,,N/A,N/A,N/A,,"380,703",604,"78,646","7,920,838","9,929 ",North America
Vanuatu,"3,128",+341,2 ,+1,"1,123",+61,"2,003",6,"9,787",6,"24,976","78,147","319,603 ",Australia/Oceania
Kiribati,"3,065",,13 ,,"2,570",+3,482,9,"24,994",106,,,"122,631 ",Australia/Oceania
Anguilla,"2,700",,9 ,,"2,676",,15,4,"177,212",591,"51,382","3,372,407","15,236 ",North America
Saint Pierre Miquelon,"1,781",,1 ,,"1,284",,496,1,"310,009",174,"17,516","3,048,912","5,745 ",North America
Cook Islands,"1,745",, ,,"1,035",,710,,"99,193",,"9,520","541,155","17,592 ",Australia/Oceania
Samoa,"1,541",, ,,211,,"1,330",,"7,678",,,,"200,704 ",Australia/Oceania
Wallis and Futuna,454,,7 ,,438,,9,,"41,663",642,"20,508","1,881,986","10,897 ",Australia/Oceania
Montserrat,175,,2 ,,172,,1,,"35,021",400,"8,796","1,760,256","4,997 ",North America
Falkland Islands,119,, ,,N/A,N/A,N/A,,"32,549",,"8,632","2,361,050","3,656 ",South America
Macao,82,, ,,81,,1,,123,,"5,370","8,079","664,707 ",Asia
Vatican City,29,, ,,28,,1,,"36,070",,,,804 ,Europe
Western Sahara,10,,1 ,,8,,1,,16,2,,,"622,830 ",Africa
Niue,7,, ,,1,,6,,"4,255",,,,"1,645 ",Australia/Oceania
