"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Mexico,"5,862,554","+9,958","325,359 ",+19,"5,106,424","+3,509","430,771","4,798","44,552","2,473","16,254,828","123,527","131,588,765 ",North America
Ukraine,"5,014,929",,"108,605 ",,N/A,N/A,N/A,177,"116,036","2,513","19,521,252","451,684","43,218,846 ",Europe
Portugal,"5,005,783",,"23,746 ",,"4,424,499","+29,559","557,538",61,"493,743","2,342","42,825,431","4,224,068","10,138,434 ",Europe
DPRK,"4,601,790","+20,370",73 ,,"4,565,320","+24,930","36,397",,"176,990",3,,,"26,000,309 ",Asia
Malaysia,"4,538,922","+2,127","35,732 ",+1,"4,476,828","+1,390","26,362",23,"136,801","1,077","60,563,509","1,825,353","33,179,072 ",Asia
Thailand,"4,497,152","+2,272","30,448 ",+23,"4,445,392","+1,964","21,312","1,496","64,114",434,"17,270,775","246,221","70,143,346 ",Asia
Austria,"4,322,873","+5,407","18,728 ",+7,"4,247,445","+3,234","56,700",34,"474,668","2,056","189,308,093","20,786,752","9,107,151 ",Europe
Israel,"4,226,253","+5,721","10,896 ",+14,"4,168,056","+7,526","47,301",147,"453,169","1,168","41,373,364","4,436,346","9,326,000 ",Asia
Belgium,"4,187,940",,"31,856 ",,"4,100,205",,"55,879",65,"358,295","2,725","34,276,446","2,932,490","11,688,511 ",Europe
South Africa,"3,985,606",+960,"101,598 ",+9,"3,869,435","+1,176","14,573",192,"65,580","1,672","25,583,173","420,950","60,774,837 ",Africa
Czechia,"3,925,169",+438,"40,307 ",,"3,882,912",+333,"1,950",4,"365,202","3,750","55,485,857","5,162,470","10,747,929 ",Europe
Canada,"3,910,211",,"41,723 ",,"3,549,531",,"318,957",230,"101,852","1,087","62,248,644","1,621,439","38,390,978 ",North America
Chile,"3,882,425","+11,678","58,226 ",+32,"3,565,695","+6,916","258,504",168,"199,734","2,995","39,796,149","2,047,345","19,437,934 ",South America
Philippines,"3,695,652",+585,"60,467 ",,"3,631,009",+237,"4,176",428,"32,868",538,"30,541,726","271,625","112,440,742 ",Asia
Switzerland,"3,684,270",,"13,975 ",,"3,630,732","+1,457","39,563",38,"419,682","1,592","21,211,193","2,416,207","8,778,716 ",Europe
Peru,"3,597,866","+1,489","213,382 ",+8,"3,372,007","+1,965","12,477",147,"106,218","6,300","31,164,971","920,070","33,872,399 ",South America
Greece,"3,539,423","+7,163","30,079 ",+9,"3,443,071","+5,141","66,273",99,"342,859","2,914","84,116,232","8,148,214","10,323,272 ",Europe
Taiwan,"3,244,440","+53,694","5,049 ",+181,"1,887,384","+76,431","1,352,007",,"135,743",211,"20,111,468","841,439","23,901,283 ",Asia
Denmark,"2,996,713",,"6,421 ",,"2,979,887",,"10,405",8,"513,823","1,101","127,563,416","21,872,297","5,832,191 ",Europe
Romania,"2,912,878",,"65,714 ",,"2,843,963",+182,"3,201",48,"153,421","3,461","23,326,374","1,228,596","18,986,197 ",Europe
Sweden,"2,512,853",,"19,042 ",,"2,487,503",+772,"6,308",7,"245,810","1,863","18,637,355","1,823,129","10,222,732 ",Europe
Iraq,"2,331,872",+385,"25,228 ",+2,"2,304,149",+195,"2,495",11,"55,531",601,"18,680,116","444,850","41,991,974 ",Asia
Serbia,"2,022,252",+326,"16,108 ",+2,"2,001,348",+264,"4,796",9,"233,290","1,858","9,825,885","1,133,530","8,668,392 ",Europe
Bangladesh,"1,955,731",+304,"29,131 ",,"1,905,758",+47,"20,842","1,328","11,648",173,"14,219,927","84,690","167,906,424 ",Asia
Hungary,"1,923,122",,"46,594 ",,"1,862,334",,"14,194",7,"200,069","4,847","11,394,556","1,185,418","9,612,271 ",Europe
Slovakia,"1,792,203",+216,"20,130 ",+4,"1,770,024",+129,"2,049",10,"327,952","3,684","7,164,202","1,310,966","5,464,826 ",Europe
Jordan,"1,697,271",,"14,068 ",,"1,682,962",,241,124,"163,172","1,352","16,834,239","1,618,407","10,401,735 ",Asia
Georgia,"1,658,755",,"16,838 ",,"1,637,293",,"4,624",,"417,385","4,237","16,920,079","4,257,525","3,974,158 ",Asia
Ireland,"1,578,284",,"7,409 ",,"1,549,672",+832,"21,203",27,"312,783","1,468","12,315,498","2,440,679","5,045,932 ",Europe
Pakistan,"1,531,824",+151,"30,383 ",,"1,498,217",,"3,224",58,"6,680",133,"28,820,013","125,686","229,301,369 ",Asia
Norway,"1,439,656",+248,"3,250 ",,"1,431,023",+287,"5,383",20,"261,549",590,"11,002,430","1,998,859","5,504,355 ",Europe
Singapore,"1,364,562","+3,782","1,402 ",,"1,280,649","+3,833","82,511",6,"229,703",236,"23,877,882","4,019,471","5,940,554 ",Asia
Kazakhstan,"1,305,935",+18,"13,663 ",,"1,292,158",+18,114,24,"67,957",711,"11,575,012","602,330","19,217,073 ",Asia
New Zealand,"1,270,039","+4,584","1,324 ",+9,"1,232,126","+5,248","36,589",,"253,901",265,"71,423,774","14,278,758","5,002,100 ",Australia/Oceania
Hong Kong,"1,225,408","+1,276","9,393 ",,"1,198,570",+297,"17,445",3,"160,894","1,233","50,415,048","6,619,419","7,616,235 ",Asia
Morocco,"1,184,732","+1,956","16,086 ",+1,"1,158,323","+1,093","10,323",293,"31,368",426,"11,790,906","312,190","37,768,358 ",Africa
Bulgaria,"1,168,035",+121,"37,224 ",+1,"1,068,937",+16,"61,874",27,"170,617","5,437","10,066,770","1,470,472","6,845,945 ",Europe
Croatia,"1,141,546",+431,"16,027 ",+3,"1,123,329",+299,"2,190",8,"281,470","3,952","4,914,389","1,211,738","4,055,653 ",Europe
Finland,"1,125,342",,"4,771 ",,N/A,N/A,N/A,21,"202,487",858,"11,012,702","1,981,559","5,557,594 ",Europe
Cuba,"1,105,729",+22,"8,529 ",,"1,097,051",+29,149,23,"97,739",754,"13,852,049","1,224,429","11,313,064 ",North America
Lebanon,"1,103,264",+490,"10,450 ",+2,"1,087,587",,"5,227",186,"163,071","1,545","4,795,578","708,824","6,765,540 ",Asia
Lithuania,"1,065,136",+208,"9,158 ",,"1,037,957",+159,"18,021",5,"402,260","3,459","9,996,635","3,775,335","2,647,880 ",Europe
Tunisia,"1,044,426",,"28,655 ",,N/A,N/A,N/A,29,"86,595","2,376","4,647,813","385,356","12,061,092 ",Africa
Slovenia,"1,030,870",+516,"6,646 ",,"1,019,275",,"4,949",7,"495,730","3,196","2,676,741","1,287,205","2,079,498 ",Europe
Belarus,"982,867",,"6,978 ",,N/A,N/A,N/A,,"104,082",739,"13,220,483","1,399,996","9,443,230 ",Europe
Nepal,"979,344",+11,"11,952 ",,"967,288",+11,104,,"32,467",396,"5,739,847","190,286","30,164,261 ",Asia
Uruguay,"943,877",,"7,290 ",,"928,373",,"8,214",18,"269,885","2,084","6,114,822","1,748,425","3,497,332 ",South America
Mongolia,"926,282",,"2,179 ",,N/A,N/A,N/A,192,"273,902",644,"4,030,048","1,191,688","3,381,798 ",Asia
UAE,"925,898","+1,464","2,308 ",+2,"906,577","+1,401","17,013",,"91,449",228,"166,850,804","16,479,577","10,124,702 ",Asia
Bolivia,"914,827",+575,"21,951 ",,"877,907",+454,"14,969",220,"76,330","1,832","2,705,422","225,730","11,985,219 ",South America
Costa Rica,"904,934",,"8,525 ",,"860,711",,"35,698",52,"174,518","1,644","4,659,757","898,643","5,185,324 ",North America
Panama,"902,386","+2,053","8,319 ",+1,"875,769","+2,974","18,298",16,"202,877","1,870","6,470,972","1,454,825","4,447,939 ",North America
Ecuador,"896,483",,"35,693 ",,N/A,N/A,N/A,759,"49,343","1,965","2,470,170","135,960","18,168,329 ",South America
Guatemala,"880,169","+1,768","18,393 ",+22,"847,612",+375,"14,164",5,"47,409",991,"4,797,272","258,400","18,565,314 ",North America
Latvia,"831,727",,"5,844 ",,"823,315",,"2,568",11,"450,717","3,167","7,298,352","3,955,018","1,845,340 ",Europe
Azerbaijan,"792,925",+6,"9,715 ",,"783,019",,191,,"76,846",942,"6,901,005","668,808","10,318,363 ",Asia
Saudi Arabia,"783,907",+831,"9,185 ",+2,"764,898",+804,"9,824",114,"21,850",256,"43,103,009","1,201,414","35,876,887 ",Asia
Sri Lanka,"663,984",,"16,520 ",,"646,990",,474,,"30,755",765,"6,486,117","300,432","21,589,273 ",Asia
Paraguay,"653,428",,"18,947 ",,"624,673",,"9,808",6,"89,458","2,594","2,646,163","362,274","7,304,321 ",South America
Kuwait,"638,708",+381,"2,555 ",,"632,503",+273,"3,650",19,"145,346",581,"8,169,347","1,859,035","4,394,402 ",Asia
Myanmar,"613,485",+11,"19,434 ",,"592,487",+7,"1,564",,"11,129",353,"8,312,939","150,802","55,124,952 ",Asia
Bahrain,"603,848","+1,383","1,491 ",,"592,125",+919,"10,232",2,"332,239",820,"9,939,915","5,468,974","1,817,510 ",Asia
Dominican Republic,"595,927",,"4,382 ",,"587,746",,"3,799",30,"53,875",396,"3,431,203","310,202","11,061,202 ",North America
Palestine,"582,890",,"5,356 ",,"577,303",,231,17,"109,280","1,004","3,078,533","577,164","5,333,898 ",Asia
Estonia,"578,494",,"2,586 ",,"521,120",,"54,788",1,"435,520","1,947","3,396,075","2,556,739","1,328,284 ",Europe
Venezuela,"524,823",+105,"5,724 ",,"517,676",+32,"1,423",25,"18,559",202,"3,359,014","118,785","28,278,018 ",South America
Moldova,"519,234",,"11,554 ",,"504,142",,"3,538",49,"129,305","2,877","3,216,305","800,955","4,015,586 ",Europe
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,859",232,"3,693,367","34,804","106,118,521 ",Africa
Libya,"502,076",,"6,430 ",,"490,973",,"4,673",101,"71,171",911,"2,477,219","351,155","7,054,493 ",Africa
Cyprus,"491,777",,"1,067 ",,"124,370",,"366,340",60,"401,585",871,"9,477,138","7,739,023","1,224,591 ",Asia
Ethiopia,"483,739",+851,"7,522 ",,"457,881",+398,"18,336",42,"4,013",62,"5,015,004","41,602","120,546,054 ",Africa
Honduras,"426,095",+165,"10,904 ",+1,"132,444",,"282,747",105,"41,719","1,068","1,393,083","136,397","10,213,465 ",North America
Armenia,"423,006",,"8,629 ",,"412,661",,"1,716",,"142,230","2,901","3,109,931","1,045,671","2,974,101 ",Asia
Réunion,"419,968",,799 ,,"417,167",,"2,002",10,"462,602",880,"1,603,660","1,766,459","907,839 ",Africa
Oman,"389,758",,"4,260 ",,"384,669",,829,2,"72,699",795,"25,000,000","4,663,113","5,361,226 ",Asia
Bosnia and Herzegovina,"378,209",,"15,796 ",,N/A,N/A,N/A,,"116,701","4,874","1,785,156","550,834","3,240,826 ",Europe
Qatar,"374,923",+332,678 ,,"370,911",+315,"3,334",,"133,529",241,"3,607,606","1,284,849","2,807,805 ",Asia
Kenya,"329,107",+398,"5,651 ",,"320,364",+218,"3,092",1,"5,867",101,"3,720,078","66,319","56,093,324 ",Africa
Zambia,"324,025",,"3,992 ",,"318,827",,"1,206",1,"16,708",206,"3,520,036","181,509","19,393,218 ",Africa
Botswana,"314,242",,"2,709 ",,"306,118",,"5,415",1,"128,539","1,108","2,026,898","829,093","2,444,716 ",Africa
North Macedonia,"312,879",,"9,322 ",,"303,163",,394,,"150,191","4,475","2,059,804","988,766","2,083,206 ",Europe
Albania,"277,270",+129,"3,497 ",,"273,095",+18,678,2,"96,555","1,218","1,837,228","639,784","2,871,637 ",Europe
Algeria,"265,971",+3,"6,875 ",,"178,462",+3,"80,634",6,"5,858",151,"230,861","5,085","45,403,505 ",Africa
Nigeria,"256,573",+106,"3,144 ",,"250,155",+1,"3,274",11,"1,187",15,"5,219,585","24,147","216,155,486 ",Africa
Zimbabwe,"254,801",+48,"5,534 ",+1,"247,479",+100,"1,788",12,"16,668",362,"2,371,054","155,101","15,287,139 ",Africa
Luxembourg,"251,873",,"1,084 ",,"245,443",,"5,346",,"389,929","1,678","4,275,297","6,618,670","645,945 ",Europe
Uzbekistan,"239,525",+90,"1,637 ",,"237,599",+50,289,23,"6,959",48,"1,377,915","40,032","34,420,245 ",Asia
Montenegro,"238,416",+101,"2,723 ",+1,"235,000",+4,693,6,"379,509","4,334","2,489,223","3,962,330","628,222 ",Europe
Mozambique,"227,083",+108,"2,209 ",,"224,307",+85,567,13,"6,887",67,"1,340,102","40,644","32,971,991 ",Africa
Laos,"210,194",+4,757 ,,N/A,N/A,N/A,,"28,091",101,"1,233,207","164,811","7,482,558 ",Asia
Kyrgyzstan,"201,016",,"2,991 ",,"196,406",,"1,619",131,"29,845",444,"1,907,195","283,167","6,735,235 ",Asia
Martinique,"192,506",,957 ,,104,,"191,445",8,"513,767","2,554","828,928","2,212,274","374,695 ",North America
Iceland,"191,079",,153 ,,N/A,N/A,N/A,1,"552,915",443,"1,962,625","5,679,138","345,585 ",Europe
Afghanistan,"181,574",+32,"7,713 ",,"163,719",+21,"10,142","1,124","4,467",190,"990,060","24,357","40,647,080 ",Asia
Maldives,"179,979",,299 ,,"163,687",,"15,993",25,"321,846",535,"2,213,831","3,958,862","559,209 ",Asia
Namibia,"168,851",+90,"4,056 ",+2,"163,566",+233,"1,229",,"64,175","1,542","1,055,234","401,059","2,631,122 ",Africa
Uganda,"166,809",+84,"3,614 ",+1,"100,395",,"62,800",2,"3,434",74,"2,742,993","56,472","48,572,595 ",Africa
Trinidad and Tobago,"165,706",+106,"3,977 ",+4,"154,108",,"7,621",18,"117,658","2,824","764,769","543,016","1,408,373 ",North America
Guadeloupe,"164,325",,950 ,,"2,250",,"161,125",19,"410,548","2,373","938,039","2,343,586","400,258 ",North America
El Salvador,"164,134",,"4,137 ",+1,"158,594",,"1,403",8,"25,057",632,"2,219,800","338,882","6,550,370 ",North America
Ghana,"163,332",,"1,445 ",,"160,823",,"1,064",,"5,050",45,"2,461,731","76,110","32,344,544 ",Africa
Brunei ,"156,452",+659,225 ,,"152,490",+472,"3,737",,"351,032",505,"717,784","1,610,493","445,692 ",Asia
Jamaica,"141,306",,"3,093 ",,"88,864",,"49,349",,"47,315","1,036","1,120,986","375,350","2,986,507 ",North America
Rwanda,"130,531",+34,"1,459 ",,"45,522",,"83,550",,"9,611",107,"5,517,096","406,217","13,581,632 ",Africa
Cameroon,"119,947",,"1,930 ",,"117,791",,226,13,"4,308",69,"1,751,774","62,920","27,841,247 ",Africa
Angola,"99,761",,"1,900 ",,"97,149",,712,,"2,861",54,"1,499,795","43,011","34,870,310 ",Africa
Malta,"97,557",+279,730 ,+2,"93,964",+126,"2,863",4,"219,798","1,645","1,944,590","4,381,207","443,848 ",Europe
DRC,"89,932",,"1,345 ",,"50,930",,"37,657",,948,14,"846,704","8,922","94,898,765 ",Africa
Malawi,"86,202",+13,"2,643 ",,"82,963",+12,596,67,"4,289",131,"588,545","29,282","20,098,994 ",Africa
Senegal,"86,201",,"1,968 ",,"84,202",,31,,"4,895",112,"1,104,413","62,719","17,608,898 ",Africa
French Guiana,"85,596",,400 ,,"11,254",,"73,942",1,"272,722","1,274","644,972","2,054,980","313,858 ",South America
Barbados,"82,826",+96,471 ,,"81,371",+176,984,,"287,525","1,635","696,992","2,419,565","288,065 ",North America
Ivory Coast,"82,659",,801 ,,"81,724",,134,,"2,989",29,"1,536,986","55,570","27,658,790 ",Africa
Suriname,"80,766",,"1,355 ",,"49,544",,"29,867",,"135,300","2,270","237,717","398,227","596,938 ",South America
Channel Islands,"77,923",,178 ,,"76,745",,"1,000",,"440,231","1,006","1,252,808","7,077,811","177,005 ",Europe
French Polynesia,"73,142",,649 ,,N/A,N/A,N/A,7,"257,459","2,284",,,"284,092 ",Australia/Oceania
Eswatini,"73,003",+4,"1,414 ",+1,"71,497",+32,92,11,"61,673","1,195","1,033,120","872,776","1,183,717 ",Africa
Guyana,"66,456",+71,"1,245 ",,"64,302",+126,909,,"83,698","1,568","651,391","820,399","793,993 ",South America
Fiji,"65,268",,865 ,,"63,351",,"1,052",,"71,788",951,"551,345","606,419","909,181 ",Australia/Oceania
Madagascar,"64,685",,"1,396 ",,"63,006",,283,6,"2,224",48,"453,438","15,589","29,086,540 ",Africa
New Caledonia,"62,866",,313 ,,"62,064",,489,9,"216,124","1,076","98,964","340,224","290,879 ",Australia/Oceania
Sudan,"62,489",,"4,950 ",,N/A,N/A,N/A,,"1,363",108,"562,941","12,276","45,856,348 ",Africa
Belize,"61,918",,678 ,,"59,255",,"1,985",6,"150,367","1,647","576,016","1,398,844","411,780 ",North America
Bhutan,"59,644",,21 ,,"59,616",,7,,"75,665",27,"2,303,734","2,922,530","788,267 ",Asia
Mauritania,"59,293",+4,982 ,,"58,216",+16,95,,"12,127",201,"854,698","174,812","4,889,243 ",Africa
Cabo Verde,"58,029",+221,402 ,,"56,642",+27,985,23,"102,195",708,"401,416","706,934","567,827 ",Africa
Syria,"55,913",,"3,150 ",,"52,743",,20,,"3,050",172,"146,269","7,978","18,334,080 ",Asia
Gabon,"47,742",,304 ,,"47,330",,108,,"20,502",131,"1,599,902","687,039","2,328,691 ",Africa
Papua New Guinea,"44,681",,658 ,,"43,982",,41,7,"4,815",71,"249,149","26,850","9,279,301 ",Australia/Oceania
Seychelles,"44,521",,167 ,,"43,905",,449,,"447,263","1,678",,,"99,541 ",Africa
Curaçao,"44,127",,277 ,,"43,567",,283,3,"266,775","1,675","496,693","3,002,817","165,409 ",North America
Andorra,"43,449",,153 ,,"42,984",,312,14,"560,582","1,974","249,838","3,223,425","77,507 ",Europe
Burundi,"42,398",,38 ,,N/A,N/A,N/A,,"3,369",3,"345,742","27,473","12,584,984 ",Africa
Aruba,"39,980",,219 ,,"39,054",,707,1,"371,372","2,034","177,885","1,652,362","107,655 ",North America
Mauritius,"38,060",,996 ,,"36,416",,648,,"29,830",781,"358,675","281,114","1,275,905 ",Africa
Mayotte,"37,523",,187 ,,"2,964",,"34,372",,"131,328",654,"176,919","619,206","285,719 ",Africa
Togo,"37,242",+11,273 ,,"36,899",+13,70,,"4,301",32,"747,949","86,377","8,659,102 ",Africa
Guinea,"36,597",,442 ,,"36,113",,42,8,"2,646",32,"660,107","47,726","13,831,096 ",Africa
Bahamas,"35,603",+39,815 ,,"33,785",+52,"1,003",,"88,872","2,034","235,192","587,083","400,611 ",North America
Tanzania,"35,354",,840 ,,N/A,N/A,N/A,7,561,13,,,"63,069,479 ",Africa
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"704,045",569,"778,000","15,804,335","49,227 ",Europe
Isle of Man,"33,821",,107 ,,"26,794",,"6,920",,"393,657","1,245","150,753","1,754,676","85,915 ",Europe
Lesotho,"33,746",,699 ,,"24,155",,"8,892",,"15,512",321,"431,221","198,213","2,175,546 ",Africa
Mali,"31,137",+1,736 ,,"30,314",+2,87,,"1,455",34,"694,569","32,465","21,394,219 ",Africa
Haiti,"31,054",,837 ,,"29,752",,465,,"2,660",72,"132,422","11,342","11,675,071 ",North America
Benin,"27,122",,163 ,,"25,506",,"1,453",5,"2,128",13,"604,310","47,413","12,745,680 ",Africa
Cayman Islands,"26,797",,28 ,,"8,553",,"18,216",1,"398,557",416,"222,773","3,313,349","67,235 ",North America
Saint Lucia,"26,722",+18,376 ,,"26,039",+16,307,1,"144,231","2,029","207,944","1,122,371","185,272 ",North America
Somalia,"26,675",,"1,350 ",,"13,182",,"12,143",,"1,591",81,"400,466","23,891","16,762,425 ",Africa
Congo,"24,128",,385 ,,"20,178",,"3,565",,"4,171",67,"347,815","60,130","5,784,349 ",Africa
Timor-Leste,"22,928",,133 ,,"22,774",,21,,"16,764",97,"268,125","196,044","1,367,677 ",Asia
Solomon Islands,"21,237",,149 ,,"16,357",,"4,731",1,"29,500",207,"5,117","7,108","719,905 ",Australia/Oceania
Burkina Faso,"20,853",,382 ,,"20,439",,32,,947,17,"248,995","11,304","22,026,884 ",Africa
Gibraltar,"19,010",,102 ,,"16,579",,"2,329",,"564,581","3,029","534,283","15,867,750","33,671 ",Europe
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,728",33,,,"6,779,088 ",North America
Grenada,"18,115",,231  ,,"17,705",,179,4,"159,540","2,034","169,195","1,490,114","113,545 ",North America
South Sudan,"17,697",,138 ,,"15,630",,"1,929",1,"1,545",12,"410,280","35,829","11,451,040 ",Africa
Liechtenstein,"17,653",,85 ,,"17,515",,53,2,"460,397","2,217","102,174","2,664,737","38,343 ",Europe
San Marino,"17,413",,115 ,,"17,110",,188,4,"511,080","3,375","152,231","4,468,052","34,071 ",Europe
Equatorial Guinea,"15,951",,183 ,,"15,719",,49,5,"10,681",123,"334,363","223,904","1,493,335 ",Africa
Bermuda,"15,762",,138 ,,"15,249",,375,,"254,937","2,232","940,098","15,205,299","61,827 ",North America
Djibouti,"15,686",,189 ,,"15,427",,70,,"15,436",186,"305,941","301,073","1,016,170 ",Africa
Dominica,"14,781",,67 ,,"14,450",,264,,"204,338",926,"209,144","2,891,285","72,336 ",North America
CAR,"14,649",,113 ,,"6,859",,"7,677",2,"2,933",23,"81,294","16,277","4,994,405 ",Africa
Samoa,"14,497",,28 ,,"1,605",,"12,864",4,"72,125",139,"139,354","693,307","200,999 ",Australia/Oceania
Monaco,"12,616",+35,57 ,,"12,432",+38,127,4,"317,088","1,433","74,146","1,863,574","39,787 ",Europe
Tonga,"12,079",,12 ,,"11,821",,246,,"111,797",111,"535,009","4,951,770","108,044 ",Australia/Oceania
Gambia,"12,002",,365 ,,"11,591",,46,,"4,707",143,"155,686","61,059","2,549,758 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,154",369,"164,926","2,895,318","56,963 ",North America
Yemen,"11,823",,"2,149 ",,"9,108",,566,23,380,69,"265,253","8,525","31,113,777 ",Asia
Vanuatu,"10,923",+70,14 ,,"10,839",+282,70,1,"34,005",44,"24,976","77,755","321,215 ",Australia/Oceania
Saint Martin,"10,668",,63 ,,"1,399",,"9,206",7,"266,974","1,577","112,382","2,812,433","39,959 ",North America
Sint Maarten,"10,508",,86 ,,"10,368",,54,10,"239,744","1,962","62,056","1,415,834","43,830 ",North America
Caribbean Netherlands,"10,245",,35 ,,"10,156",,54,,"383,693","1,311","30,126","1,128,272","26,701 ",North America
Eritrea,"9,777",+2,103 ,,"9,667",+2,7,,"2,684",28,"23,693","6,504","3,642,657 ",Africa
Niger,"9,031",,310 ,,"8,628",,93,1,348,12,"254,538","9,819","25,924,186 ",Africa
Antigua and Barbuda,"8,581",+26,140 ,,"8,349",+86,92,1,"86,225","1,407","18,901","189,924","99,519 ",North America
Guinea-Bissau,"8,307",,171 ,,"8,085",,51,6,"4,034",83,"141,581","68,756","2,059,186 ",Africa
Comoros,"8,100",,160 ,,"7,933",,7,,"8,941",177,,,"905,917 ",Africa
Sierra Leone,"7,688",,125 ,,N/A,N/A,N/A,,927,15,"259,958","31,339","8,295,014 ",Africa
Liberia,"7,489",,294 ,,"5,747",,"1,448",2,"1,415",56,"139,824","26,428","5,290,723 ",Africa
Chad,"7,420",,193 ,,"4,874",,"2,353",,428,11,"191,341","11,028","17,349,809 ",Africa
St. Vincent Grenadines,"6,995",+16,110 ,,"6,641",,244,,"62,662",985,"100,031","896,086","111,631 ",North America
British Virgin Islands,"6,941",,63 ,,N/A,N/A,N/A,1,"226,637","2,057","104,909","3,425,488","30,626 ",North America
Turks and Caicos,"6,189",,36 ,,"6,118",,35,4,"155,722",906,"521,408","13,119,163","39,744 ",North America
Sao Tome and Principe,"6,010",,73 ,,"5,930",,7,,"26,460",321,"29,036","127,834","227,138 ",Africa
Saint Kitts and Nevis,"5,899",,43 ,,"5,779",,77,,"109,368",797,"88,974","1,649,591","53,937 ",North America
Cook Islands,"5,727",,1 ,,"5,714",,12,,"325,472",57,"19,379","1,101,330","17,596 ",Australia/Oceania
Palau,"5,181",,6 ,,"4,545",,630,1,"283,688",329,"59,305","3,247,276","18,263 ",Australia/Oceania
St. Barth,"4,630",,6 ,,N/A,N/A,N/A,,"465,982",604,"78,646","7,915,258","9,936 ",North America
Anguilla,"3,374",,9 ,,"3,335",,30,4,"221,014",590,"51,382","3,365,780","15,266 ",North America
Kiribati,"3,215",,13 ,,"2,638",,564,3,"26,129",106,,,"123,042 ",Australia/Oceania
Saint Pierre Miquelon,"2,767",,1 ,,"2,449",,317,1,"482,140",174,"24,026","4,186,444","5,739 ",North America
Falkland Islands,"1,756",, ,,N/A,N/A,N/A,,"477,304",,"8,632","2,346,290","3,679 ",South America
Montserrat,"1,015",+1,8 ,,"1,004",+5,3,,"203,081","1,601","13,623","2,725,690","4,998 ",North America
