"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,232109.0,444.0,5226.0,,223987.0,109.0,2896.0,5.0,161.0,4.0,160000000.0,111163.0,1439323776.0,Asia
USA,94400634.0,109358.0,1061056.0,507.0,89432813.0,134143.0,3906765.0,4570.0,,,1089576864.0,,,North America
India,44206996.0,16299.0,526879.0,53.0,43555041.0,19431.0,125076.0,698.0,31384.0,374.0,878877098.0,623950.0,1408569620.0,Asia
France,34144969.0,27081.0,152910.0,88.0,33186528.0,80758.0,805531.0,869.0,520681.0,2332.0,271490188.0,4139988.0,65577523.0,Europe
Brazil,34096935.0,30935.0,680852.0,254.0,32854341.0,,561742.0,8318.0,158046.0,3156.0,63776166.0,295615.0,215740361.0,South America
Germany,31439645.0,59888.0,145394.0,153.0,29869700.0,117100.0,1424551.0,1406.0,372738.0,1724.0,122332384.0,1450332.0,84347855.0,Europe
UK,23420826.0,7353.0,186087.0,148.0,22954691.0,44272.0,280048.0,146.0,341229.0,2711.0,522526476.0,7612931.0,68636705.0,Europe
Italy,21400179.0,31699.0,173571.0,145.0,20256778.0,80051.0,969830.0,321.0,355044.0,2880.0,239305690.0,3970249.0,60274731.0,Europe
S. Korea,20845973.0,151734.0,25382.0,50.0,19120848.0,68481.0,1699743.0,402.0,405863.0,494.0,15804065.0,307699.0,51362050.0,Asia
Russia,18770657.0,23771.0,382902.0,56.0,18075720.0,14552.0,312035.0,2300.0,128508.0,2621.0,273400000.0,1871755.0,146066161.0,Europe
Turkey,16295817.0,,99678.0,,15875121.0,,321018.0,975.0,188937.0,1156.0,162743369.0,1886884.0,86249811.0,Asia
Japan,14618271.0,196732.0,34075.0,250.0,12545387.0,196149.0,2038809.0,597.0,116330.0,271.0,65395403.0,520408.0,125661752.0,Asia
Spain,13280557.0,,111339.0,,12862276.0,,306942.0,339.0,283816.0,2379.0,471036328.0,10066408.0,46792892.0,Europe
Vietnam,11357711.0,2011.0,43095.0,1.0,9997136.0,5271.0,1317480.0,78.0,114513.0,435.0,85826548.0,865340.0,99182474.0,Asia
Australia,9711971.0,27329.0,12568.0,131.0,9442311.0,39968.0,257092.0,125.0,371781.0,481.0,77078867.0,2950633.0,26122821.0,Australia/Oceania
Argentina,9602534.0,,129440.0,,9342349.0,5962.0,130745.0,456.0,208438.0,2810.0,35716069.0,775275.0,46068925.0,South America
Netherlands,8358920.0,2117.0,22536.0,4.0,8223951.0,4094.0,112433.0,50.0,485569.0,1309.0,21107399.0,1226128.0,17214673.0,Europe
Iran,7451779.0,5635.0,142654.0,90.0,7130735.0,9648.0,178390.0,1471.0,86391.0,1654.0,53322294.0,618183.0,86256511.0,Asia
Mexico,6875708.0,15738.0,328437.0,95.0,6071930.0,17825.0,475341.0,4798.0,52174.0,2492.0,17870169.0,135601.0,131784804.0,North America
Colombia,6285334.0,1056.0,141269.0,31.0,6107572.0,1771.0,36493.0,342.0,120814.0,2715.0,36086570.0,693642.0,52024754.0,South America
Indonesia,6261605.0,5926.0,157149.0,18.0,6052413.0,4906.0,52043.0,2771.0,22394.0,562.0,104854355.0,374998.0,279613217.0,Asia
Poland,6105300.0,4476.0,116717.0,31.0,5335871.0,,652712.0,2742.0,161690.0,3091.0,36754962.0,973400.0,37759379.0,Europe
Portugal,5370600.0,3205.0,24714.0,7.0,5244707.0,5921.0,101179.0,61.0,529951.0,2439.0,43527258.0,4295108.0,10134148.0,Europe
Ukraine,5026496.0,,108727.0,,4912488.0,205.0,5281.0,177.0,116405.0,2518.0,19521252.0,452080.0,43180998.0,Europe
Austria,4803681.0,6992.0,19231.0,16.0,4706153.0,7583.0,78297.0,81.0,527033.0,2110.0,194158176.0,21301938.0,9114578.0,Europe
Taiwan,4801641.0,23773.0,9298.0,25.0,4352923.0,25122.0,439420.0,,200842.0,389.0,23235774.0,971903.0,23907507.0,Asia
Malaysia,4719394.0,4896.0,36056.0,12.0,4638716.0,2979.0,44622.0,62.0,141983.0,1085.0,62906152.0,1892534.0,33239120.0,Asia
Thailand,4611741.0,2335.0,31698.0,32.0,4558947.0,2151.0,21096.0,1496.0,65724.0,452.0,17270775.0,246132.0,70168637.0,Asia
Israel,4608845.0,2102.0,11470.0,3.0,4571390.0,4263.0,25985.0,266.0,494193.0,1230.0,41373364.0,4436346.0,9326000.0,Asia
Greece,4577675.0,,31722.0,,4389239.0,17540.0,156714.0,115.0,443748.0,3075.0,90048917.0,8729108.0,10315936.0,Europe
Belgium,4444819.0,,32329.0,,4281469.0,,131021.0,108.0,380036.0,2764.0,35117590.0,3002582.0,11695798.0,Europe
Chile,4331416.0,11243.0,59845.0,5.0,4231275.0,10558.0,40296.0,171.0,222561.0,3075.0,42625235.0,2190215.0,19461669.0,South America
Canada,4084728.0,,42901.0,,3943307.0,12081.0,98520.0,279.0,106266.0,1116.0,63719391.0,1657682.0,38438846.0,North America
South Africa,4007080.0,164.0,101982.0,,3897607.0,,7491.0,192.0,65816.0,1675.0,26050376.0,427875.0,60883112.0,Africa
Czechia,4005053.0,2412.0,40604.0,4.0,3945747.0,627.0,18702.0,38.0,372535.0,3777.0,55823175.0,5192468.0,10750798.0,Europe
Peru,3992728.0,11878.0,214788.0,49.0,3674335.0,15270.0,103605.0,255.0,117644.0,6329.0,33504659.0,987204.0,33938928.0,South America
Switzerland,3975537.0,,14096.0,,3818734.0,,142707.0,59.0,452389.0,1604.0,21940825.0,2496718.0,8787868.0,Europe
Philippines,3813947.0,3176.0,60889.0,25.0,3717028.0,3786.0,36030.0,757.0,33856.0,541.0,31737719.0,281732.0,112651967.0,Asia
Romania,3137858.0,7313.0,66264.0,27.0,2957827.0,12311.0,113767.0,302.0,165432.0,3494.0,24293134.0,1280762.0,18967715.0,Europe
Denmark,3073775.0,1525.0,6774.0,16.0,3050984.0,1379.0,16017.0,13.0,526770.0,1161.0,128045477.0,21943864.0,5835138.0,Europe
Sweden,2551996.0,1322.0,19497.0,,2506049.0,281.0,26450.0,16.0,249417.0,1906.0,18775827.0,1835040.0,10231835.0,Europe
Iraq,2451178.0,,25326.0,,2409652.0,,16200.0,21.0,58191.0,601.0,19110211.0,453676.0,42122993.0,Asia
Serbia,2185259.0,7061.0,16394.0,14.0,2064009.0,3790.0,104856.0,30.0,252243.0,1892.0,10389779.0,1199284.0,8663320.0,Europe
Bangladesh,2008068.0,198.0,29309.0,1.0,1949540.0,386.0,29219.0,1228.0,11943.0,174.0,14654264.0,87153.0,168143838.0,Asia
Hungary,2005399.0,18078.0,46966.0,80.0,1908907.0,10533.0,49526.0,22.0,208706.0,4888.0,11394556.0,1185854.0,9608734.0,Europe
Slovakia,1825164.0,926.0,20274.0,5.0,1794238.0,1113.0,10652.0,39.0,333961.0,3710.0,7243123.0,1325315.0,5465208.0,Europe
Singapore,1773386.0,2298.0,1543.0,1.0,1686026.0,4394.0,85817.0,27.0,298188.0,259.0,24265502.0,4080150.0,5947208.0,Asia
Jordan,1720778.0,,14090.0,,1701987.0,,4701.0,56.0,165199.0,1353.0,17045258.0,1636388.0,10416391.0,Asia
Georgia,1698020.0,,16869.0,,1637293.0,,43858.0,,427384.0,4246.0,16920079.0,4258710.0,3973053.0,Asia
New Zealand,1671922.0,5383.0,2426.0,13.0,1634327.0,6683.0,35169.0,,334244.0,485.0,7418762.0,1483129.0,5002100.0,Australia/Oceania
Ireland,1650791.0,537.0,7703.0,1.0,1617301.0,314.0,25787.0,26.0,326636.0,1524.0,12576781.0,2488522.0,5053916.0,Europe
Pakistan,1560702.0,352.0,30508.0,,1520524.0,1466.0,9670.0,153.0,6788.0,133.0,29743392.0,129362.0,229923499.0,Asia
Norway,1457587.0,202.0,3834.0,,1450841.0,41.0,2912.0,20.0,264512.0,696.0,11002430.0,1996635.0,5510486.0,Europe
Hong Kong,1397920.0,4593.0,9554.0,4.0,1246729.0,2265.0,141637.0,6.0,183333.0,1253.0,54352132.0,7128119.0,7625032.0,Asia
Kazakhstan,1370983.0,1650.0,13672.0,3.0,1331804.0,2381.0,25507.0,24.0,71221.0,710.0,11575012.0,601312.0,19249588.0,Asia
Morocco,1263035.0,148.0,16262.0,2.0,1245170.0,357.0,1603.0,293.0,33386.0,430.0,12309748.0,325382.0,37831693.0,Africa
Finland,1238993.0,960.0,5350.0,,1171040.0,2172.0,62603.0,21.0,222887.0,962.0,11237850.0,2021619.0,5558836.0,Europe
Bulgaria,1222948.0,1429.0,37469.0,9.0,1162772.0,3702.0,22707.0,55.0,178835.0,5479.0,10329197.0,1510467.0,6838413.0,Europe
Croatia,1196221.0,1872.0,16446.0,12.0,1172065.0,344.0,7710.0,22.0,295217.0,4059.0,5078459.0,1253319.0,4052007.0,Europe
Lebanon,1191206.0,1706.0,10557.0,4.0,1087587.0,,93062.0,186.0,176184.0,1561.0,4795578.0,709286.0,6761135.0,Asia
Tunisia,1139241.0,,29153.0,,,,,29.0,94316.0,2414.0,4881502.0,404132.0,12078989.0,Africa
Cuba,1109077.0,95.0,8529.0,,1100051.0,103.0,497.0,23.0,98044.0,754.0,13997964.0,1237436.0,11312067.0,North America
Slovenia,1098327.0,1713.0,6738.0,6.0,1070770.0,1987.0,20819.0,14.0,528159.0,3240.0,2709213.0,1302795.0,2079539.0,Europe
Lithuania,1094185.0,1200.0,9228.0,2.0,1038300.0,,46657.0,9.0,414084.0,3492.0,10079522.0,3814501.0,2642422.0,Europe
Bolivia,1070521.0,3183.0,22110.0,8.0,981937.0,3478.0,66474.0,220.0,89149.0,1841.0,2705422.0,225296.0,12008281.0,South America
