"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,221804.0,239.0,5209.0,3.0,210454.0,448.0,6141.0,383.0,154.0,4.0,160000000.0,111163.0,1439323776.0,Asia
USA,84292674.0,50575.0,1026792.0,43.0,81282617.0,38479.0,1983265.0,1953.0,251899.0,3068.0,1017059576.0,3039372.0,334628210.0,North America
India,43123801.0,2202.0,524241.0,27.0,42582243.0,2550.0,17317.0,698.0,30686.0,373.0,844134156.0,600659.0,1405347114.0,Asia
Brazil,30688390.0,6296.0,664967.0,47.0,29724682.0,6280.0,298741.0,8318.0,142484.0,3087.0,63776166.0,296108.0,215381747.0,South America
France,29183646.0,22844.0,147352.0,21.0,28170658.0,13984.0,865636.0,1329.0,445258.0,2248.0,271490188.0,4142151.0,65543289.0,Europe
Germany,25780270.0,5761.0,137921.0,14.0,23956700.0,31300.0,1685649.0,1279.0,305873.0,1636.0,122332384.0,1451425.0,84284340.0,Europe
UK,22198798.0,5001.0,177234.0,176.0,21703057.0,45287.0,318507.0,253.0,323824.0,2585.0,519264096.0,7574735.0,68552111.0,Europe
Russia,18260293.0,4956.0,377670.0,99.0,17647179.0,6200.0,235444.0,2300.0,125027.0,2586.0,273400000.0,1871945.0,146051337.0,Europe
S. Korea,17782061.0,25434.0,23709.0,48.0,17062917.0,76713.0,695435.0,338.0,346281.0,462.0,15804065.0,307762.0,51351596.0,Asia
Italy,17057981.0,27270.0,165244.0,62.0,15894511.0,30334.0,998226.0,347.0,282905.0,2741.0,217853667.0,3613083.0,60295781.0,Europe
Turkey,15054322.0,1154.0,98900.0,10.0,14952428.0,1190.0,2994.0,975.0,174981.0,1150.0,160742893.0,1868360.0,86034207.0,Asia
Spain,12127122.0,,105444.0,,11548089.0,,473589.0,339.0,259190.0,2254.0,471036328.0,10067331.0,46788602.0,Europe
