"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Denmark,"3,101,027",+566,"6,993 ",+3,"3,085,984",+441,"8,050",,"531,253","1,198","128,306,100","21,980,784","5,837,194 ",Europe
Sweden,"2,578,521",,"20,069 ",,"2,537,473",,"20,979",12,"251,853","1,960","18,916,006","1,847,593","10,238,190 ",Europe
Iraq,"2,458,509",,"25,348 ",,"2,431,657",,"1,504",21,"58,239",600,"19,239,264","455,751","42,214,459 ",Asia
Serbia,"2,330,341","+2,740","16,865 ",+10,"2,258,820","+3,666","54,656",23,"269,099","1,948","10,872,818","1,255,554","8,659,779 ",Europe
Hungary,"2,070,443",,"47,409 ",,"1,988,759",,"34,275",10,"215,530","4,935","11,394,556","1,186,159","9,606,265 ",Europe
Bangladesh,"2,016,946",+363,"29,339 ",+2,"1,960,047",+260,"27,560","1,331","11,984",174,"14,816,578","88,032","168,309,579 ",Asia
Singapore,"1,871,900","+2,309","1,605 ",,"1,792,984","+3,306","77,311",8,"314,507",270,"24,345,019","4,090,326","5,951,853 ",Asia
Slovakia,"1,838,466",+73,"20,429 ",+3,"1,814,365",+69,"3,672",22,"336,378","3,738","7,283,308","1,332,603","5,465,474 ",Europe
Georgia,"1,762,206",,"16,900 ",,"1,637,293",,"108,013",,"443,626","4,254","16,920,079","4,259,536","3,972,282 ",Asia
New Zealand,"1,762,125",,"2,882 ",,"1,749,317",,"9,926",,"352,277",576,"7,517,357","1,502,840","5,002,100 ",Australia/Oceania
Jordan,"1,742,256",,"14,114 ",,"1,725,175",,"2,967",76,"167,097","1,354","17,170,645","1,646,808","10,426,623 ",Asia
Hong Kong,"1,691,895","+8,999","9,852 ",+16,"1,392,460","+4,370","289,583",14,"221,708","1,291","54,352,132","7,122,382","7,631,173 ",Asia
Ireland,"1,660,635",,"7,862 ",,"1,645,639",+386,"7,134",13,"328,222","1,554","12,677,112","2,505,611","5,059,489 ",Europe
Pakistan,"1,571,628",+98,"30,604 ",,"1,535,719",+331,"5,305",85,"6,823",133,"30,301,329","131,540","230,357,816 ",Asia
Norway,"1,461,461",+73,"4,038 ",,"1,456,089",+116,"1,334",20,"265,009",732,"11,002,430","1,995,086","5,514,765 ",Europe
Kazakhstan,"1,392,259",+150,"13,690 ",+1,"1,364,155",+799,"14,414",24,"72,242",710,"11,575,012","600,604","19,272,287 ",Asia
Finland,"1,277,473",,"5,858 ",,"1,250,685",,"20,930",21,"229,774","1,054","11,449,717","2,059,411","5,559,704 ",Europe
Morocco,"1,264,743",+12,"16,276 ",,"1,248,305",+18,162,293,"33,392",430,"12,531,455","330,856","37,875,909 ",Africa
Bulgaria,"1,251,331",+704,"37,675 ",+8,"1,203,754",+507,"9,902",30,"183,126","5,514","10,504,357","1,537,263","6,833,156 ",Europe
Lithuania,"1,233,763","+1,347","9,303  ",,"1,206,296",+979,"18,164",9,"467,580","3,526","10,145,193","3,844,899","2,638,611 ",Europe
Croatia,"1,223,641",+727,"16,834 ",+7,"1,201,917",+779,"4,890",16,"302,174","4,157","5,185,686","1,280,587","4,049,461 ",Europe
Lebanon,"1,213,589",+213,"10,655 ",+2,"1,087,587",,"115,347",74,"179,577","1,577","4,795,578","709,609","6,758,060 ",Asia
Slovenia,"1,153,964","+2,171","6,802 ",,"1,122,819","+1,275","24,343",14,"554,906","3,271","2,733,306","1,314,362","2,079,568 ",Europe
Tunisia,"1,145,163",,"29,243 ",,N/A,N/A,N/A,99,"94,708","2,418","4,935,608","408,189","12,091,483 ",Africa
Guatemala,"1,114,803",+45,"19,702 ",+4,"1,092,935",+414,"2,166",5,"59,785","1,057","5,778,323","309,881","18,646,923 ",North America
Cuba,"1,110,990",+19,"8,530 ",,"1,102,308",+30,152,23,"98,219",754,"14,127,518","1,248,966","11,311,370 ",North America
Bolivia,"1,106,900",+170,"22,226 ",+7,"1,043,944",+890,"40,730",220,"92,055","1,848","2,705,422","224,995","12,024,381 ",South America
Costa Rica,"1,066,630",,"8,893 ",,"860,711",,"197,026",52,"205,249","1,711","4,659,757","896,667","5,196,751 ",North America
UAE,"1,022,066",+441,"2,342 ",,"1,001,630",+412,"18,094",,"100,656",231,"187,762,226","18,491,309","10,154,080 ",Asia
Ecuador,"1,000,214",,"35,885 ",,"960,083",+433,"4,246",759,"54,854","1,968","3,082,403","169,045","18,234,246 ",South America
Nepal,"999,181",+60,"12,016 ",,"985,103",+126,"2,062",,"32,984",397,"5,917,650","195,345","30,293,293 ",Asia
Belarus,"994,037",,"7,118 ",,"985,592",,"1,327",,"105,273",754,"13,646,641","1,445,241","9,442,469 ",Europe
Panama,"984,234",,"8,487 ",,"972,298",,"3,449",16,"220,450","1,901","7,009,916","1,570,092","4,464,653 ",North America
Uruguay,"982,846",,"7,462 ",,"973,869",,"1,515",18,"280,790","2,132","6,114,822","1,746,950","3,500,285 ",South America
Mongolia,"981,963",+345,"2,179 ",,"977,806","+1,025","1,978",192,"289,256",642,"4,030,048","1,187,127","3,394,790 ",Asia
Latvia,"913,371","+1,369","5,969 ",+4,"891,237",,"16,165",5,"496,331","3,244","7,593,105","4,126,134","1,840,247 ",Europe
Azerbaijan,"819,124",+234,"9,881 ",+5,"807,433",+337,"1,810",,"79,213",956,"7,209,734","697,212","10,340,813 ",Asia
Saudi Arabia,"815,035",+98,"9,327 ",+3,"802,182",+113,"3,526",37,"22,633",259,"44,235,242","1,228,405","36,010,300 ",Asia
Paraguay,"716,009",,"19,564 ",,"695,352",,"1,093",7,"97,737","2,671","2,657,506","362,757","7,325,862 ",South America
Bahrain,"675,460",+255,"1,519 ",+1,"671,755",+196,"2,186",1,"368,673",829,"10,327,861","5,637,057","1,832,137 ",Asia
Sri Lanka,"670,570",+51,"16,742 ",+5,"653,740",+302,88,,"31,029",775,"6,486,117","300,126","21,611,299 ",Asia
Kuwait,"657,745",,"2,563 ",,"654,870",,312,3,"149,151",581,"8,350,287","1,893,515","4,409,940 ",Asia
Dominican Republic,"641,677",,"4,384 ",,"636,343",,950,19,"57,872",395,"3,646,388","328,861","11,087,931 ",North America
Palestine,"620,548",,"5,403 ",,"608,749",,"6,396",17,"115,706","1,007","3,078,533","574,017","5,363,135 ",Asia
Myanmar,"618,303",+305,"19,444 ",,"594,984",+263,"3,875",,"11,198",352,"8,890,712","161,021","55,214,498 ",Asia
Estonia,"599,493",,"2,661 ",,"524,990",,"71,842",1,"451,255","2,003","3,518,566","2,648,521","1,328,502 ",Europe
Moldova,"583,183",,"11,808 ",,"504,142",,"67,233",49,"145,313","2,942","3,216,305","801,414","4,013,290 ",Europe
Cyprus,"582,381",+358,"1,178 ",,"574,797",+308,"6,406",60,"474,735",960,"9,640,118","7,858,264","1,226,749 ",Asia
Venezuela,"544,090",+33,"5,809 ",,"536,727",+170,"1,554",36,"19,254",206,"3,359,014","118,868","28,258,292 ",South America
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,837",231,"3,693,367","34,649","106,593,857 ",Africa
Libya,"506,922",+4,"6,437 ",,"500,468",+3,17,101,"71,625",910,"2,481,145","350,569","7,077,473 ",Africa
Ethiopia,"493,423",+20,"7,572 ",,"471,807",+18,"14,044",1,"4,070",62,"5,234,785","43,174","121,248,413 ",Africa
Réunion,"470,388","+2,572",884 ,+5,"418,572",,"50,932",10,"517,246",972,"1,603,660","1,763,411","909,408 ",Africa
Honduras,"455,836",+167,"10,992 ",+3,N/A,N/A,N/A,105,"44,462","1,072","1,520,247","148,284","10,252,232 ",North America
Qatar,"440,060",+773,682 ,,"433,396",+531,"5,982",2,"156,727",243,"3,915,690","1,394,573","2,807,805 ",Asia
Armenia,"439,302",,"8,669 ",,"425,531",,"5,102",,"147,642","2,914","3,198,646","1,075,009","2,975,459 ",Asia
Oman,"397,993",,"4,260 ",,"384,669",,"9,064",2,"73,794",790,"25,000,000","4,635,412","5,393,264 ",Asia
Bosnia and Herzegovina,"397,822",+144,"16,108 ",+2,"376,230",+84,"5,484",,"122,943","4,978","1,854,260","573,039","3,235,835 ",Europe
North Macedonia,"342,075",+89,"9,521 ",+1,"331,865",+125,689,,"164,208","4,570","2,123,651","1,019,425","2,083,185 ",Europe
Kenya,"338,324",+9,"5,675 ",,"332,554",+6,95,1,"6,000",101,"3,872,134","68,673","56,385,252 ",Africa
Zambia,"333,363",+26,"4,017 ",,"329,137",+36,209,,"17,078",206,"3,719,706","190,556","19,520,312 ",Africa
Albania,"331,459",+75,"3,585 ",,"325,449",+149,"2,425",,"115,456","1,249","1,941,032","676,113","2,870,868 ",Europe
Botswana,"326,127",,"2,787 ",,"322,955",,385,1,"132,766","1,135","2,026,898","825,145","2,456,413 ",Africa
Luxembourg,"288,658",,"1,123 ",,"283,668",,"3,867",,"445,149","1,732","4,402,293","6,788,927","648,452 ",Europe
Montenegro,"278,134",+158,"2,778 ",,"274,224",+128,"1,132",6,"442,719","4,422","2,611,877","4,157,444","628,241 ",Europe
Algeria,"270,599",+15,"6,879 ",,"182,230",+10,"81,490",6,"5,934",151,"230,861","5,063","45,598,473 ",Africa
Nigeria,"264,744",,"3,155 ",,"257,909",,"3,680",11,"1,218",15,"5,441,162","25,027","217,415,643 ",Africa
Zimbabwe,"256,988",+49,"5,598 ",+2,"251,156",+54,234,12,"16,752",365,"2,496,262","162,725","15,340,365 ",Africa
Uzbekistan,"244,023",+17,"1,637 ",,"241,486",,900,23,"7,065",47,"1,377,915","39,894","34,539,570 ",Asia
Mozambique,"230,192",+8,"2,221 ",,"227,882",+4,89,11,"6,936",67,"1,371,127","41,314","33,188,153 ",Africa
Brunei ,"224,610",,225 ,,"222,140",,"2,245",,"502,797",504,"717,784","1,606,784","446,721 ",Asia
Martinique,"220,192",,"1,042 ",,N/A,N/A,N/A,8,"587,770","2,781","828,928","2,212,699","374,623 ",North America
Laos,"215,322",+50,757 ,,N/A,N/A,N/A,,"28,677",101,"1,233,207","164,241","7,508,530 ",Asia
Kyrgyzstan,"205,920",,"2,991 ",,"196,406",,"6,523",131,"30,454",442,"1,907,195","282,057","6,761,728 ",Asia
Iceland,"205,284",,213 ,,N/A,N/A,N/A,2,"593,085",615,"1,996,384","5,767,746","346,129 ",Europe
El Salvador,"201,785",,"4,228 ",,"179,410",,"18,147",8,"30,767",645,"2,610,114","397,980","6,558,401 ",North America
Afghanistan,"197,023",+99,"7,794 ",,"175,487",+21,"13,742","1,124","4,822",191,"1,088,703","26,643","40,863,190 ",Asia
Guadeloupe,"191,997",,986 ,,N/A,N/A,N/A,19,"479,663","2,463","938,039","2,343,486","400,275 ",North America
Maldives,"184,966",,308 ,,"163,687",,"20,971",25,"329,383",548,"2,213,831","3,942,337","561,553 ",Asia
Trinidad and Tobago,"182,043",+140,"4,184 ",+1,"173,252",+372,"4,607",18,"129,156","2,968","831,233","589,743","1,409,484 ",North America
Uganda,"169,396",,"3,628 ",,"100,431",,"65,337",3,"3,462",74,"3,012,408","61,566","48,929,526 ",Africa
Namibia,"169,253",,"4,065 ",,"164,813",,375,,"64,051","1,538","1,062,663","402,150","2,642,452 ",Africa
Ghana,"168,616",,"1,459 ",,"167,123",,34,2,"5,187",45,"2,498,516","76,867","32,504,362 ",Africa
Jamaica,"151,130",+114,"3,289 ",+1,"97,953",+51,"49,888",,"50,551","1,100","1,178,757","394,276","2,989,678 ",North America
Cambodia,"137,752",+7,"3,056 ",,"134,638",+5,58,,"7,995",177,"3,058,588","177,520","17,229,542 ",Asia
Rwanda,"132,481",+1,"1,466 ",,"130,955",,60,,"9,698",107,"5,792,768","424,042","13,660,822 ",Africa
Cameroon,"121,652",,"1,935 ",,"118,616",,"1,101",13,"4,344",69,"1,751,774","62,554","28,004,231 ",Africa
Malta,"114,368",+20,803 ,,"113,035",+16,530,4,"257,506","1,808","2,054,046","4,624,803","444,137 ",Europe
Angola,"103,131",,"1,917 ",,"101,155",,59,,"2,936",55,"1,499,795","42,701","35,122,892 ",Africa
Barbados,"102,119",+51,559 ,,"101,198",+46,362,,"354,394","1,940","761,396","2,642,351","288,151 ",North America
French Guiana,"93,925",,410 ,,"11,254",,"82,261",3,"297,449","1,298","651,257","2,062,454","315,768 ",South America
DRC,"92,751",,"1,422 ",,"83,504",,"7,825",,970,15,"846,704","8,859","95,571,334 ",Africa
Channel Islands,"90,547",,200 ,,"89,857",,490,,"510,414","1,127","1,252,808","7,062,092","177,399 ",Europe
Senegal,"88,230",,"1,968 ",,"86,137",,125,,"4,980",111,"1,146,543","64,711","17,717,772 ",Africa
Malawi,"87,946",,"2,680 ",,"84,797",,469,67,"4,349",133,"613,391","30,334","20,220,950 ",Africa
Ivory Coast,"87,009",+19,822 ,,"86,148",+20,39,,"3,128",30,"1,621,453","58,284","27,819,898 ",Africa
Suriname,"81,078",,"1,384 ",,"49,620",,"30,074",,"135,530","2,313","239,051","399,598","598,229 ",South America
French Polynesia,"76,578",,649 ,,N/A,N/A,N/A,7,"269,176","2,281",,,"284,490 ",Australia/Oceania
New Caledonia,"74,086",,314 ,,"73,639",,133,9,"254,107","1,077","98,964","339,436","291,554 ",Australia/Oceania
Eswatini,"73,374",,"1,422 ",,"71,945",,7,11,"61,832","1,198","1,044,452","880,154","1,186,669 ",Africa
Guyana,"71,243",+4,"1,281 ",+1,"69,837",+3,125,,"89,622","1,611","692,344","870,955","794,925 ",South America
Belize,"68,704",+92,680 ,,"67,860",+64,164,6,"166,129","1,644","576,016","1,392,830","413,558 ",North America
Fiji,"68,223",,878 ,,"66,274",,"1,071",,"74,906",964,"659,796","724,433","910,776 ",Australia/Oceania
Madagascar,"66,652",,"1,410 ",,"65,216",,26,2,"2,278",48,"511,408","17,477","29,262,163 ",Africa
Sudan,"63,275",,"4,961 ",,"57,200",,"1,114",,"1,372",108,"562,941","12,209","46,108,772 ",Africa
Mauritania,"62,780",+1,994 ,,"61,776",+1,10,,"12,762",202,"962,470","195,648","4,919,399 ",Africa
Cabo Verde,"62,352",+2,410 ,,"61,875",+6,67,23,"109,522",720,"401,622","705,453","569,311 ",Africa
Bhutan,"61,419",,21 ,,"61,313",,85,,"77,711",27,"2,303,734","2,914,809","790,355 ",Asia
Syria,"57,211",+4,"3,163 ",,"53,954",+8,94,,"3,103",172,"146,269","7,933","18,438,923 ",Asia
Burundi,"49,370",,38 ,,"48,578",,754,,"3,896",3,"345,742","27,283","12,672,446 ",Africa
Gabon,"48,668",,306 ,,"48,235",,127,,"20,784",131,"1,615,102","689,731","2,341,640 ",Africa
Seychelles,"46,358",,169 ,,"45,977",,212,,"465,022","1,695",,,"99,690 ",Africa
Andorra,"46,147",,155 ,,"45,938",,54,14,"595,153","1,999","249,838","3,222,136","77,538 ",Europe
Curaçao,"45,127",,282 ,,"44,720",,125,3,"272,550","1,703","496,693","2,999,843","165,573 ",North America
Papua New Guinea,"44,931",,664 ,,"43,982",,285,7,"4,820",71,"249,149","26,730","9,321,040 ",Australia/Oceania
Aruba,"42,914",,227 ,,"42,438",,249,2,"398,215","2,106","177,885","1,650,660","107,766 ",North America
Mauritius,"40,401",+59,"1,023 ",,"38,728",+59,650,,"31,652",801,"358,675","281,000","1,276,423 ",Africa
Mayotte,"40,161",,187 ,,N/A,N/A,N/A,,"139,767",651,"176,919","615,709","287,342 ",Africa
Tanzania,"39,253",,845 ,,N/A,N/A,N/A,7,618,13,,,"63,489,535 ",Africa
Togo,"38,703",+25,284 ,,"38,207",+13,212,,"4,445",33,"789,355","90,658","8,706,942 ",Africa
Isle of Man,"38,008",,116 ,,N/A,N/A,N/A,,"441,820","1,348","150,753","1,752,412","86,026 ",Europe
Guinea,"37,652",,449 ,,"36,880",,323,8,"2,705",32,"660,107","47,425","13,919,010 ",Africa
Bahamas,"37,187",,833 ,,"36,013",,341,1,"92,612","2,075","248,846","619,737","401,535 ",North America
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"703,402",568,"778,000","15,789,901","49,272 ",Europe
Lesotho,"34,490",+203,706 ,+2,"25,980",+169,"7,804",,"15,823",324,"431,221","197,834","2,179,716 ",Africa
Haiti,"33,721",,857 ,,"31,266",,"1,598",,"2,880",73,"132,422","11,309","11,709,246 ",North America
Mali,"32,478",+38,739 ,,"30,974",+47,765,,"1,508",34,"752,820","34,953","21,538,235 ",Africa
Cayman Islands,"30,545",,31 ,,"8,553",,"21,961",1,"453,022",460,"222,773","3,304,012","67,425 ",North America
Saint Lucia,"28,894",,391 ,,"28,369",,134,,"155,781","2,108","209,716","1,130,679","185,478 ",North America
Benin,"27,638",,163 ,,"27,322",,153,5,"2,155",13,"604,310","47,123","12,824,028 ",Africa
Somalia,"27,197",,"1,352 ",,"13,182",,"12,663",,"1,612",80,"400,466","23,736","16,871,878 ",Africa
Congo,"24,837",,386 ,,"24,006",,445,,"4,269",66,"347,815","59,784","5,817,847 ",Africa
Timor-Leste,"23,239",+22,138 ,,"23,067",+32,34,,"16,915",100,"275,776","200,730","1,373,862 ",Asia
Solomon Islands,"21,544",,153 ,,"16,357",,"5,034",1,"29,754",211,"5,117","7,067","724,059 ",Australia/Oceania
Burkina Faso,"21,128",,387 ,,"20,632",,109,,953,17,"248,995","11,232","22,168,355 ",Africa
San Marino,"20,552",,118 ,,"20,351",,83,4,"602,910","3,462","157,634","4,624,325","34,088 ",Europe
Gibraltar,"20,069",,108 ,,"16,579",,"3,382",,"596,068","3,208","534,283","15,868,692","33,669 ",Europe
Grenada,"19,473",,236 ,,"19,142",,95,4,"171,307","2,076","179,054","1,575,167","113,673 ",North America
Liechtenstein,"19,419",+29,86 ,,"19,196",+3,137,1,"506,112","2,241","102,174","2,662,931","38,369 ",Europe
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,720",33,,,"6,798,464 ",North America
Bermuda,"18,077",,148 ,,"17,860",,69,,"292,645","2,396","1,000,375","16,194,897","61,771 ",North America
South Sudan,"17,823",,138 ,,"17,335",,350,1,"1,552",12,"410,280","35,728","11,483,302 ",Africa
Tajikistan,"17,786",,125 ,,"17,264",,397,,"1,777",12,,,"10,010,420 ",Asia
Equatorial Guinea,"16,991",,183  ,,"16,661",,147,5,"11,292",122,"365,697","243,032","1,504,728 ",Africa
Tonga,"16,182",,12 ,,"15,638",,532,,"149,366",111,"535,009","4,938,332","108,338 ",Australia/Oceania
Samoa,"15,889",,29 ,,"1,605",,"14,255",4,"78,923",144,"187,397","930,828","201,323 ",Australia/Oceania
Djibouti,"15,690",,189 ,,"15,427",,74,,"15,387",185,"305,941","300,029","1,019,704 ",Africa
Marshall Islands,"15,213",,17 ,,"15,118",,78,22,"253,250",283,,,"60,071 ",Australia/Oceania
CAR,"14,904",,113 ,,"14,520",,271,2,"2,972",23,"81,294","16,210","5,015,078 ",Africa
Dominica,"14,852",,68 ,,"14,554",,230,,"205,195",939,"210,195","2,904,048","72,380 ",North America
Monaco,"14,501",+30,63 ,,"14,372",+9,66,4,"363,835","1,581","78,646","1,973,254","39,856 ",Europe
Gambia,"12,508",,372 ,,"12,028",,108,,"4,874",145,"155,686","60,660","2,566,518 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,065",369,"164,926","2,894,099","56,987 ",North America
Saint Martin,"11,941",,63 ,,"1,399",,"10,479",7,"297,625","1,570","112,382","2,801,077","40,121 ",North America
Yemen,"11,932",,"2,155 ",,"9,119",,658,23,382,69,"329,592","10,538","31,275,682 ",Asia
Vanuatu,"11,930",,14 ,,"11,889",,27,,"36,937",43,"24,976","77,329","322,985 ",Australia/Oceania
Caribbean Netherlands,"11,200",,36 ,,"10,476",,688,,"418,519","1,345","30,126","1,125,743","26,761 ",North America
Sint Maarten,"10,855",,87 ,,"10,762",,6,10,"246,985","1,980","62,056","1,411,968","43,950 ",North America
Eritrea,"10,164",,103 ,,"10,056",,5,,"2,781",28,"23,693","6,483","3,654,730 ",Africa
Niger,"9,931",,312 ,,"8,890",,729,1,380,12,"254,538","9,737","26,140,972 ",Africa
Micronesia,"9,759",,29 ,,157,,"9,573",1,"82,926",246,"21,923","186,289","117,683 ",Australia/Oceania
Antigua and Barbuda,"9,008",,145 ,,"8,830",,33,1,"90,335","1,454","18,901","189,545","99,718 ",North America
Guinea-Bissau,"8,796",,175 ,,"8,301",,320,6,"4,248",85,"145,231","70,138","2,070,655 ",Africa
Comoros,"8,467",,161 ,,"8,302",,4,,"9,299",177,,,"910,482 ",Africa
Liberia,"7,929",,294 ,,"7,544",,91,2,"1,490",55,"139,824","26,283","5,320,033 ",Africa
Sierra Leone,"7,750",,126 ,,N/A,N/A,N/A,,930,15,"259,958","31,189","8,334,979 ",Africa
Chad,"7,560",,193 ,,"4,874",,"2,493",,433,11,"191,341","10,955","17,466,181 ",Africa
British Virgin Islands,"7,305",,64 ,,N/A,N/A,N/A,,"238,142","2,086","107,339","3,499,234","30,675 ",North America
St. Vincent Grenadines,"7,112",,115 ,,"6,641",,356,,"63,661","1,029","100,856","902,781","111,717 ",North America
Saint Kitts and Nevis,"6,541",,46 ,,"6,482",,13,,"121,065",851,"124,861","2,311,000","54,029 ",North America
Cook Islands,"6,389",,1 ,,"6,384",,4,,"363,032",57,"19,690","1,118,814","17,599 ",Australia/Oceania
Turks and Caicos,"6,380",,36 ,,"6,321",,23,4,"160,008",903,"550,093","13,796,128","39,873 ",North America
Sao Tome and Principe,"6,193",,76 ,,"6,101",,16,,"27,146",333,"29,036","127,273","228,140 ",Africa
Palau,"5,445",+15,6 ,,"5,426",+25,13,1,"297,801",328,"64,681","3,537,574","18,284 ",Australia/Oceania
St. Barth,"5,263",,6 ,,N/A,N/A,N/A,,"529,317",603,"78,646","7,909,685","9,943 ",North America
Nauru,"4,611",,1 ,,"4,605",,5,,"420,175",91,"20,509","1,868,872","10,974 ",Australia/Oceania
