"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Argentina,"9,135,308","+3,615","128,776 ",+6,"8,895,999",,"110,533",300,"198,721","2,801","35,716,069","776,936","45,970,438 ",South America
Japan,"8,338,211","+38,627","30,039 ",+34,"7,951,587","+26,801","356,585",139,"66,306",239,"50,444,181","401,136","125,753,381 ",Asia
Netherlands,"8,069,451","+1,008","22,294 ",,"7,989,151","+4,694","58,006",55,"468,999","1,296","21,107,399","1,226,769","17,205,687 ",Europe
Iran,"7,228,051",+368,"141,224 ",+8,"7,020,835","+1,967","65,992",737,"84,046","1,642","51,771,715","601,990","86,000,969 ",Asia
Australia,"6,593,795","+42,171","7,794 ",+21,"6,199,822","+47,638","386,179",129,"253,096",299,"70,885,598","2,720,873","26,052,516 ",Australia/Oceania
Colombia,"6,095,316",,"139,821 ",,"5,928,829",,"26,666",342,"117,453","2,694","34,675,581","668,176","51,895,912 ",South America
Indonesia,"6,050,776",+257,"156,458 ",+5,"5,889,534",+293,"4,784","2,771","21,693",561,"97,245,391","348,642","278,926,112 ",Asia
Poland,"6,003,436",+139,"116,207 ",,"5,335,112",+12,"552,117",981,"158,951","3,077","36,224,215","959,094","37,769,194 ",Europe
Mexico,"5,750,482","+1,065","324,588 ",+26,"5,048,923",+668,"376,971","4,798","43,742","2,469","15,855,490","120,608","131,463,005 ",North America
Ukraine,"5,008,931",+429,"108,491 ",+6,N/A,N/A,N/A,177,"115,832","2,509","19,521,252","451,430","43,243,125 ",Europe
Malaysia,"4,478,112","+2,239","35,615 ",+3,"4,411,762","+2,603","30,735",45,"135,125","1,075","59,316,942","1,789,860","33,140,550 ",Asia
Thailand,"4,373,846","+6,094","29,475 ",+51,"4,273,599","+8,601","70,772","1,496","62,370",420,"17,270,775","246,278","70,127,121 ",Asia
Austria,"4,212,492","+3,335","18,303 ",,"4,135,885","+4,886","58,304",58,"462,790","2,011","185,034,905","20,328,176","9,102,386 ",Europe
Belgium,"4,124,555","+2,190","31,645 ",+11,"3,941,350","+6,222","151,560",117,"353,014","2,708","33,846,023","2,896,825","11,683,836 ",Europe
Israel,"4,108,401","+3,032","10,800 ",+9,"4,081,150","+3,404","16,451",150,"440,532","1,158","41,373,364","4,436,346","9,326,000 ",Asia
Portugal,"4,066,674",,"22,583 ",,N/A,N/A,N/A,61,"401,006","2,227","41,903,714","4,132,034","10,141,184 ",Europe
Czechia,"3,915,848",+143,"40,254 ",,"3,871,623","+1,155","3,971",14,"364,398","3,746","55,323,981","5,148,290","10,746,089 ",Europe
South Africa,"3,891,793","+4,344","100,755 ",+2,"3,710,696","+2,349","80,342",192,"64,110","1,660","24,885,511","409,939","60,705,378 ",Africa
Canada,"3,823,829","+2,483","40,258 ",+30,"3,501,516","+1,952","282,055",423,"99,682","1,049","61,436,458","1,601,565","38,360,271 ",North America
Philippines,"3,688,132",+210,"60,458 ",+3,"3,624,769",+310,"2,905",289,"32,840",538,"29,827,732","265,595","112,305,239 ",Asia
Switzerland,"3,631,881",,"13,882 ",,"3,551,493","+5,604","66,506",78,"413,991","1,582","20,927,607","2,385,498","8,772,845 ",Europe
Chile,"3,605,522","+4,626","57,722 ",+8,"3,468,131","+3,406","79,669",159,"185,634","2,972","37,693,651","1,940,700","19,422,708 ",South America
Peru,"3,572,423",+504,"213,040 ",+17,N/A,N/A,N/A,248,"105,600","6,297","30,251,229","894,220","33,829,721 ",South America
Greece,"3,392,575","+3,269","29,547 ",+11,"3,306,014","+4,247","57,014",176,"328,484","2,861","81,233,888","7,865,420","10,327,978 ",Europe
Denmark,"2,976,667",+452,"6,287 ",+2,"2,960,386",+617,"9,994",12,"510,551","1,078","127,345,763","21,842,056","5,830,301 ",Europe
Romania,"2,903,072",+282,"65,612 ",+6,N/A,N/A,N/A,138,"152,809","3,454","22,954,921","1,208,277","18,998,054 ",Europe
Sweden,"2,504,894",,"18,864 ",,"2,477,725","+1,214","8,305",9,"245,172","1,846","18,553,837","1,815,996","10,216,893 ",Europe
Iraq,"2,326,458",+102,"25,216 ",,"2,299,985",+102,"1,257",10,"55,514",602,"18,529,376","442,145","41,907,923 ",Asia
Serbia,"2,012,836",+239,"16,049 ",+3,"1,988,209",+920,"8,578",12,"232,117","1,851","9,596,815","1,106,689","8,671,646 ",Europe
Bangladesh,"1,953,012",+33,"29,127 ",,"1,899,419",+269,"24,466","1,273","11,642",174,"14,051,455","83,762","167,754,121 ",Asia
Hungary,"1,909,948",,"46,343 ",,"1,821,435",,"42,170",29,"198,652","4,820","11,394,556","1,185,138","9,614,540 ",Europe
Slovakia,"1,787,093",+179,"20,041 ",+13,"1,761,664",+727,"5,388",30,"327,032","3,667","7,127,129","1,304,241","5,464,581 ",Europe
Jordan,"1,694,216",,"14,048 ",,"1,678,941",,"1,227",124,"163,026","1,352","16,670,254","1,604,092","10,392,333 ",Asia
Georgia,"1,655,221",,"16,811 ",,"1,637,293",,"1,117",,"416,422","4,229","16,920,079","4,256,767","3,974,866 ",Asia
Ireland,"1,535,451",,"7,203 ",,"1,499,879","+1,933","28,369",28,"304,604","1,429","12,144,747","2,409,284","5,040,811 ",Europe
Pakistan,"1,529,249",+84,"30,376 ",,"1,494,141",,"4,732",109,"6,681",133,"28,350,449","123,854","228,902,267 ",Asia
Norway,"1,429,771",+54,"3,061 ",,N/A,N/A,N/A,20,"259,938",557,"11,002,430","2,000,288","5,500,423 ",Europe
Kazakhstan,"1,305,644",+8,"13,661 ",,"1,291,818",+149,165,24,"68,016",712,"11,575,012","602,984","19,196,214 ",Asia
Singapore,"1,242,884","+2,651","1,363 ",+1,"1,166,037","+3,897","75,484",8,"209,371",230,"23,767,171","4,003,711","5,936,285 ",Asia
Hong Kong,"1,208,506",+259,"9,361 ",+1,N/A,N/A,N/A,5,"158,793","1,230","44,972,952","5,909,258","7,610,592 ",Asia
Morocco,"1,165,795",+89,"16,071 ",,"1,149,054",+39,670,293,"30,900",426,"11,237,010","297,845","37,727,727 ",Africa
Bulgaria,"1,161,630",+126,"37,048 ",+3,"1,014,483",+181,"110,099",54,"169,562","5,408","9,926,953","1,449,026","6,850,776 ",Europe
Croatia,"1,131,450",+345,"15,930 ",+5,"1,111,405",+628,"4,115",15,"278,820","3,926","4,838,151","1,192,252","4,057,992 ",Europe
Cuba,"1,104,589",+93,"8,529 ",,"1,095,534",+92,526,23,"97,633",754,"12,920,253","1,142,000","11,313,704 ",North America
Lebanon,"1,098,034",+78,"10,408 ",+1,"1,084,853",,"2,773",186,"162,230","1,538","4,795,578","708,528","6,768,365 ",Asia
Finland,"1,069,740",,"4,284 ",,N/A,N/A,N/A,21,"192,510",771,"10,832,080","1,949,339","5,556,797 ",Europe
Lithuania,"1,060,620",+26,"9,129 ",+2,"1,032,608",+128,"18,883",11,"400,025","3,443","9,954,903","3,754,609","2,651,382 ",Europe
New Zealand,"1,043,683","+5,828",923 ,+14,"989,005","+5,719","53,755",,"208,649",185,"7,127,584","1,424,918","5,002,100 ",Australia/Oceania
Tunisia,"1,041,197",,"28,575 ",,N/A,N/A,N/A,29,"86,409","2,371","4,592,916","381,167","12,049,612 ",Africa
Slovenia,"1,019,704",+236,"6,624 ",+2,"1,004,046",+487,"9,034",9,"490,367","3,185","2,657,368","1,277,905","2,079,472 ",Europe
Belarus,"982,867",,"6,978 ",,N/A,N/A,N/A,,"104,078",739,"13,220,483","1,399,953","9,443,518 ",Europe
Nepal,"978,998",+7,"11,952 ",,"966,904",+15,142,,"32,508",397,"5,669,140","188,246","30,115,516 ",Asia
Bolivia,"906,146",+63,"21,943 ",,"863,665",+231,"20,538",220,"75,699","1,833","2,705,422","226,009","11,970,425 ",South America
Uruguay,"902,540",,"7,213 ",,"892,434",,"2,893",18,"258,148","2,063","6,114,822","1,748,983","3,496,216 ",South America
UAE,"902,484",+323,"2,302 ",,"886,128",+303,"14,054",,"89,235",228,"159,103,283","15,731,612","10,113,603 ",Asia
Ecuador,"872,268",,"35,607 ",,N/A,N/A,N/A,759,"48,076","1,963","2,470,170","136,147","18,143,427 ",South America
Costa Rica,"866,164",,"8,444 ",,"841,683",,"16,037",48,"167,181","1,630","4,401,922","849,627","5,181,007 ",North America
Guatemala,"852,503",+71,"17,822 ",+5,"832,497",+136,"2,184",5,"45,996",962,"4,543,522","245,139","18,534,484 ",North America
Latvia,"825,699",,"5,798 ",,"816,253",,"3,648",6,"446,985","3,139","7,217,715","3,907,244","1,847,265 ",Europe
DPRK,"820,620","+296,180",42 ,+15,"496,028","+252,425","324,550",,"31,575",2,,,"25,989,838 ",Asia
Panama,"808,443","+2,166","8,205 ",+2,"775,621","+2,200","24,617",16,"182,015","1,847","6,030,317","1,357,683","4,441,624 ",North America
Azerbaijan,"792,638",,"9,709 ",,"782,869",,60,,"76,881",942,"6,838,458","663,292","10,309,882 ",Asia
Taiwan,"768,504","+68,730","1,068 ",+19,"60,634","+14,491","706,802",,"32,159",45,"16,207,475","678,214","23,897,291 ",Asia
Saudi Arabia,"759,226",+431,"9,116 ",+2,"743,921",+349,"6,189",61,"21,192",254,"42,144,668","1,176,355","35,826,487 ",Asia
Sri Lanka,"663,671",+8,"16,511 ",,"646,921",+763,239,,"30,753",765,"6,486,117","300,548","21,580,952 ",Asia
Paraguay,"649,718",,"18,872 ",,"624,673",,"6,173",2,"89,049","2,587","2,633,737","360,975","7,296,184 ",South America
Kuwait,"632,074",,"2,555 ",,"629,114",,405,3,"144,029",582,"8,071,763","1,839,285","4,388,532 ",Asia
Myanmar,"613,140",+4,"19,434 ",,"592,089",+8,"1,617",,"11,130",353,"8,083,326","146,726","55,091,123 ",Asia
Palestine,"582,119",,"5,353 ",,"576,684",,82,17,"109,362","1,006","3,078,533","578,362","5,322,852 ",Asia
Dominican Republic,"580,412",,"4,376 ",,"575,583",,453,1,"52,521",396,"3,305,829","299,140","11,051,104 ",North America
Bahrain,"577,652",+655,"1,479 ",,"570,461",+703,"5,712",4,"318,795",816,"9,784,846","5,400,073","1,811,984 ",Asia
Estonia,"573,922",,"2,556 ",,"514,836",,"56,530",3,"432,105","1,924","3,345,340","2,518,700","1,328,201 ",Europe
Venezuela,"523,020",+99,"5,712 ",+1,"516,225",+55,"1,083",230,"18,491",202,"3,359,014","118,754","28,285,471 ",South America
Moldova,"516,986",,"11,489 ",,"504,142",,"1,355",49,"128,717","2,860","3,216,305","800,782","4,016,453 ",Europe
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,867",232,"3,693,367","34,863","105,938,949 ",Africa
Libya,"501,904",,"6,430 ",,"490,973",,"4,501",101,"71,234",913,"2,477,219","351,587","7,045,811 ",Africa
Cyprus,"477,711",,"1,032 ",,"124,370",,"352,309",60,"390,358",843,"9,477,138","7,744,177","1,223,776 ",Asia
Ethiopia,"470,949",+12,"7,510 ",,"455,757",,"7,682",8,"3,915",62,"4,838,982","40,231","120,280,719 ",Africa
Mongolia,"469,885",,"2,179 ",,"313,256",,"154,450",192,"139,147",645,"4,030,048","1,193,420","3,376,889 ",Asia
Honduras,"424,390",,"10,896 ",,"132,358",,"281,136",105,"41,612","1,068","1,365,056","133,845","10,198,820 ",North America
Armenia,"422,896",,"8,623 ",,"412,048",,"2,225",,"142,217","2,900","3,068,217","1,031,823","2,973,588 ",Asia
Réunion,"405,980",,762 ,,"395,430",,"9,788",10,"447,486",840,"1,603,660","1,767,611","907,247 ",Africa
Oman,"389,408",+11,"4,260 ",+1,"384,592",+49,556,2,"72,798",796,"25,000,000","4,673,664","5,349,122 ",Asia
Bosnia and Herzegovina,"377,511",,"15,778 ",,N/A,N/A,N/A,,"116,418","4,866","1,767,199","544,976","3,242,712 ",Europe
Qatar,"366,179",+145,677 ,,"364,474",+142,"1,028",1,"130,415",241,"3,487,616","1,242,115","2,807,805 ",Asia
Kenya,"324,026",+15,"5,649 ",,"318,142",+12,235,,"5,788",101,"3,630,986","64,859","55,983,040 ",Africa
Zambia,"320,627",+36,"3,983 ",,"316,076",+79,568,,"16,574",206,"3,453,802","178,535","19,345,205 ",Africa
North Macedonia,"310,683",,"9,289 ",,"300,760",,634,,"149,136","4,459","2,034,606","976,667","2,083,214 ",Europe
Botswana,"306,324",,"2,690 ",,"303,026",,608,1,"125,527","1,102","2,026,898","830,595","2,440,297 ",Africa
Albania,"275,615",+41,"3,497 ",,"271,857",+31,261,2,"95,969","1,218","1,817,871","632,979","2,871,928 ",Europe
Algeria,"265,818",+2,"6,875 ",,"178,374",+3,"80,569",6,"5,864",152,"230,861","5,093","45,329,850 ",Africa
Nigeria,"255,859",,"3,143 ",,"249,943",,"2,773",11,"1,186",15,"5,114,703","23,714","215,679,427 ",Africa
Zimbabwe,"249,262",+56,"5,483 ",+1,"242,500",+83,"1,279",12,"16,327",359,"2,288,322","149,887","15,267,032 ",Africa
Luxembourg,"244,182",,"1,073 ",,"235,939",,"7,170",,"378,578","1,664","4,248,188","6,586,358","644,998 ",Europe
Uzbekistan,"238,802",+14,"1,637 ",,"236,974",+28,191,23,"6,947",48,"1,377,915","40,085","34,375,167 ",Asia
Montenegro,"236,277",+65,"2,719 ",+1,"232,955",+70,603,6,"376,109","4,328","2,465,201","3,924,142","628,214 ",Europe
Mozambique,"225,498",+5,"2,201 ",,"223,190",,107,13,"6,856",67,"1,320,180","40,139","32,890,330 ",Africa
Laos,"209,386",,754 ,,N/A,N/A,N/A,,"28,020",101,"1,232,128","164,883","7,472,747 ",Asia
Kyrgyzstan,"200,993",,"2,991 ",,"196,406",,"1,596",131,"29,886",445,"1,907,195","283,588","6,725,226 ",Asia
Iceland,"186,545",,120 ,,N/A,N/A,N/A,,"540,115",347,"2,264,004","6,555,110","345,380 ",Europe
Maldives,"179,483",,298 ,,"163,687",,"15,498",25,"321,467",534,"2,213,831","3,965,137","558,324 ",Asia
Afghanistan,"179,279",+36,"7,691 ",+1,"162,202",+47,"9,386","1,124","4,420",190,"951,337","23,452","40,565,438 ",Asia
Uganda,"164,069",,"3,596 ",,"100,205",,"60,268",2,"3,387",74,"2,612,795","53,941","48,437,755 ",Africa
El Salvador,"162,089",,"4,129 ",,"150,662",,"7,298",8,"24,756",631,"1,950,448","297,899","6,547,336 ",North America
Ghana,"161,280",,"1,445 ",,"159,788",,47,1,"4,996",45,"2,442,206","75,647","32,284,169 ",Africa
Namibia,"160,074",,"4,028 ",,"153,662",,"2,384",,"60,938","1,533","1,018,783","387,836","2,626,842 ",Africa
Trinidad and Tobago,"155,147",+504,"3,874 ",+3,"141,354",,"9,919",18,"110,193","2,752","726,218","515,797","1,407,953 ",North America
Martinique,"153,253",,926 ,,104,,"152,223",8,"408,978","2,471","828,928","2,212,115","374,722 ",North America
Brunei ,"144,659",+248,220 ,,"142,788",+261,"1,651",,"324,854",494,"717,784","1,611,897","445,304 ",Asia
Guadeloupe,"140,130",,854 ,,"2,250",,"137,026",19,"350,104","2,134","938,039","2,343,621","400,252 ",North America
Cambodia,"136,262",,"3,056 ",,"133,194",+5,12,,"7,945",178,"2,961,934","172,696","17,151,132 ",Asia
Jamaica,"132,614",+634,"3,004 ",+9,"84,883",,"44,727",,"44,422","1,006","1,031,235","345,437","2,985,309 ",North America
Rwanda,"129,910",+3,"1,459 ",,"45,522",,"82,929",,"9,586",108,"5,347,964","394,634","13,551,716 ",Africa
Cameroon,"119,780",,"1,927 ",,"117,791",,62,13,"4,312",69,"1,751,774","63,060","27,779,675 ",Africa
Angola,"99,194",,"1,900 ",,"97,149",,145,,"2,852",55,"1,499,795","43,129","34,774,890 ",Africa
Malta,"93,508",+62,713 ,,"90,076",+124,"2,719",4,"210,727","1,607","1,904,970","4,292,997","443,739 ",Europe
DRC,"87,023",,"1,337 ",,"50,930",,"34,756",,919,14,"846,704","8,946","94,644,683 ",Africa
Senegal,"86,039",+4,"1,966 ",,"84,059",+4,14,,"4,898",112,"1,081,824","61,580","17,567,768 ",Africa
Malawi,"85,888",+1,"2,636 ",,"82,709",+6,543,67,"4,283",131,"579,005","28,874","20,052,921 ",Africa
Ivory Coast,"82,001",+12,799 ,,"81,173",+5,29,,"2,971",29,"1,511,427","54,766","27,597,927 ",Africa
French Guiana,"81,784",,397 ,,"11,254",,"70,133",1,"261,176","1,268","631,628","2,017,098","313,137 ",South America
Suriname,"80,008",,"1,337 ",,"49,455",,"29,216",,"134,140","2,242","236,268","396,124","596,450 ",South America
Barbados,"76,571",+310,433 ,,"71,497",,"4,641",,"265,842","1,503","670,638","2,328,345","288,032 ",North America
Channel Islands,"75,275",,173 ,,"74,574",,528,,"425,629",978,"1,252,808","7,083,774","176,856 ",Europe
French Polynesia,"72,821",,649 ,,N/A,N/A,N/A,7,"256,465","2,286",,,"283,941 ",Australia/Oceania
Eswatini,"71,705",+7,"1,403 ",+1,"69,680",+131,622,11,"60,633","1,186","1,021,684","863,930","1,182,601 ",Africa
Fiji,"64,773",,862 ,,"62,875",,"1,036",,"71,290",949,"517,703","569,794","908,579 ",Australia/Oceania
Madagascar,"64,276",+40,"1,393 ",,"59,370",,"3,513",6,"2,215",48,"435,827","15,018","29,020,194 ",Africa
Guyana,"63,849",+45,"1,228 ",,"62,302",+1,319,,"80,451","1,547","610,943","769,798","793,641 ",South America
Sudan,"62,161",,"4,936 ",,N/A,N/A,N/A,,"1,358",108,"562,941","12,302","45,760,988 ",Africa
New Caledonia,"61,049",,312 ,,"60,339",,398,9,"210,061","1,074","98,964","340,521","290,625 ",Australia/Oceania
Bhutan,"59,570",+4,21 ,,"59,491",+15,58,,"75,647",27,"2,303,690","2,925,402","787,478 ",Asia
Mauritania,"58,853",+13,982 ,,"57,712",+4,159,,"12,065",201,"817,290","167,551","4,877,851 ",Africa
Belize,"57,896",,676 ,,"56,761",,459,6,"140,829","1,644","549,217","1,335,940","411,109 ",North America
Cabo Verde,"56,115",+10,401 ,,"55,616",+3,98,23,"98,922",707,"400,982","706,866","567,267 ",Africa
Syria,"55,870",+1,"3,150 ",,"52,501",+22,219,,"3,054",172,"146,269","7,995","18,294,472 ",Asia
Gabon,"47,608",,304 ,,"47,297",,7,,"20,487",131,"1,594,523","686,171","2,323,799 ",Africa
Papua New Guinea,"43,876",,651 ,,"43,200",,25,7,"4,736",70,"249,149","26,896","9,263,533 ",Australia/Oceania
Seychelles,"43,235",,167 ,,"42,553",,515,,"434,592","1,679",,,"99,484 ",Africa
Curaçao,"43,017",,275 ,,"42,203",,539,3,"260,164","1,663","496,693","3,003,961","165,346 ",North America
Andorra,"42,156",,153 ,,"41,021",,982,14,"543,976","1,974","249,838","3,223,883","77,496 ",Europe
Burundi,"41,235",,38 ,,N/A,N/A,N/A,,"3,285",3,"345,742","27,545","12,551,942 ",Africa
Mauritius,"37,884",+41,996 ,,"36,183",,705,,"29,696",781,"358,675","281,157","1,275,710 ",Africa
Mayotte,"37,363",,187 ,,"2,964",,"34,212",,"131,050",656,"176,919","620,538","285,106 ",Africa
Togo,"37,023",+3,273 ,,"36,727",+3,23,,"4,285",32,"735,638","85,133","8,641,029 ",Africa
Guinea,"36,597",,442 ,,"36,113",,42,8,"2,652",32,"660,107","47,841","13,797,885 ",Africa
Aruba,"35,693",,213 ,,"35,199",,281,,"331,679","1,979","177,885","1,653,007","107,613 ",North America
Tanzania,"35,354",,840 ,,N/A,N/A,N/A,7,562,13,,,"62,910,791 ",Africa
Faeroe Islands,"34,658",,28 ,,"7,693",,"26,937",5,"704,288",569,"778,000","15,809,795","49,210 ",Europe
Bahamas,"33,934",+63,801 ,,"32,495",+7,638,,"84,779","2,001","233,473","583,299","400,263 ",North America
Lesotho,"32,910",,697 ,,"24,155",,"8,058",,"15,138",321,"431,221","198,356","2,173,970 ",Africa
Mali,"31,004",+1,733 ,,"30,089",+1,182,,"1,453",34,"675,632","31,661","21,339,813 ",Africa
Haiti,"30,713",,835 ,,"29,605",,273,,"2,634",72,"132,422","11,355","11,662,161 ",North America
Isle of Man,"28,416",,105 ,,"26,794",,"1,517",,"330,907","1,223","150,753","1,755,534","85,873 ",Europe
Benin,"26,952",,163 ,,"25,506",,"1,283",5,"2,120",13,"604,310","47,523","12,716,082 ",Africa
Somalia,"26,518",,"1,350 ",,"13,182",,"11,986",,"1,586",81,"400,466","23,950","16,721,076 ",Africa
Saint Lucia,"24,267",+103,368 ,,"23,277",+70,622,1,"131,035","1,987","143,281","773,676","185,195 ",North America
Congo,"24,079",,385 ,,"20,178",,"3,516",,"4,172",67,"347,815","60,262","5,771,694 ",Africa
Cayman Islands,"23,578",,28 ,,"8,553",,"14,997",1,"351,051",417,"222,773","3,316,851","67,164 ",North America
Timor-Leste,"22,889",,131 ,,"22,746",,12,,"16,764",96,"264,799","193,943","1,365,341 ",Asia
Burkina Faso,"20,853",,382 ,,"20,439",,32,,949,17,"248,995","11,332","21,973,440 ",Africa
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,731",33,,,"6,771,769 ",North America
Solomon Islands,"18,174",,146 ,,"16,357",,"1,671",2,"25,300",203,"5,117","7,123","718,336 ",Australia/Oceania
Gibraltar,"18,129",,102 ,,"16,579",,"1,448",,"538,400","3,029","534,283","15,867,278","33,672 ",Europe
South Sudan,"17,525",,138 ,,"13,514",,"3,873",1,"1,532",12,"389,677","34,066","11,438,853 ",Africa
Liechtenstein,"17,347",+14,84 ,,"17,192",+13,71,1,"452,546","2,191","102,174","2,665,501","38,332 ",Europe
San Marino,"16,852",,115  ,,"16,454",,283,4,"494,716","3,376","152,231","4,468,970","34,064 ",Europe
Grenada,"16,512",+168,221 ,,"14,703",+69,"1,588",4,"145,484","1,947","158,158","1,393,499","113,497 ",North America
Equatorial Guinea,"15,910",,183 ,,"15,701",,26,5,"10,685",123,"317,211","213,032","1,489,031 ",Africa
Djibouti,"15,631",,189 ,,"15,427",,15,,"15,403",186,"305,941","301,469","1,014,835 ",Africa
CAR,"14,649",,113 ,,"6,859",,"7,677",2,"2,938",23,"81,294","16,303","4,986,595 ",Africa
Bermuda,"14,135",,135 ,,"13,664",,336,,"228,544","2,183","893,980","14,454,469","61,848 ",North America
Dominica,"13,116",+431,63 ,,"12,465",+142,588,,"181,361",871,"196,777","2,720,921","72,320 ",North America
Monaco,"12,006",+2,54 ,,"11,890",+24,62,4,"301,947","1,358","54,960","1,382,224","39,762 ",Europe
Gambia,"11,999",,365 ,,"11,591",,43,,"4,718",144,"155,686","61,211","2,543,426 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,187",369,"164,926","2,895,776","56,954 ",North America
Yemen,"11,819",,"2,149 ",,"9,009",,661,23,381,69,"265,253","8,542","31,052,613 ",Asia
Samoa,"11,671",+358,24 ,,"1,605",,"10,042",4,"58,100",119,"88,483","440,483","200,877 ",Australia/Oceania
Tonga,"11,190",+141,11 ,,"10,295",+185,884,,"103,675",102,"518,262","4,801,701","107,933 ",Australia/Oceania
Saint Martin,"10,602",,63 ,,"1,399",,"9,140",7,"265,734","1,579","112,382","2,816,803","39,897 ",North America
Sint Maarten,"10,123",,86 ,,"9,985",,52,10,"231,198","1,964","62,056","1,417,289","43,785 ",North America
Caribbean Netherlands,"9,915",,35 ,,"9,829",,51,,"371,655","1,312","30,126","1,129,245","26,678 ",North America
Eritrea,"9,745",,103 ,,"9,632",,10,,"2,679",28,"23,693","6,512","3,638,097 ",Africa
Niger,"9,013",,310 ,,"8,579",,124,1,349,12,"253,043","9,792","25,842,289 ",Africa
Vanuatu,"8,455",+73,14 ,,"7,974",,467,,"26,377",44,"24,976","77,917","320,547 ",Australia/Oceania
Guinea-Bissau,"8,222",,171 ,,"8,010",,41,6,"4,001",83,"136,655","66,504","2,054,854 ",Africa
Comoros,"8,100",,160 ,,"7,933",,7,,"8,958",177,,,"904,192 ",Africa
Antigua and Barbuda,"7,721",,137 ,,"7,511",,73,1,"77,642","1,378","18,901","190,067","99,444 ",North America
Sierra Leone,"7,682",,125 ,,N/A,N/A,N/A,,928,15,"259,958","31,396","8,279,916 ",Africa
Liberia,"7,451",,294 ,,"5,747",,"1,410",2,"1,411",56,"139,824","26,484","5,279,650 ",Africa
Chad,"7,414",,193 ,,"4,874",,"2,347",,428,11,"191,341","11,056","17,305,846 ",Africa
St. Vincent Grenadines,"6,801",+2,106 ,,"6,641",,54,,"60,942",950,"99,138","888,349","111,598 ",North America
British Virgin Islands,"6,573",,62 ,,N/A,N/A,N/A,1,"214,755","2,026","103,637","3,386,055","30,607 ",North America
Turks and Caicos,"6,046",,36 ,,"5,963",,47,4,"152,311",907,"505,354","12,730,923","39,695 ",North America
Sao Tome and Principe,"5,970",,73 ,,"5,891",,6,,"26,328",322,"29,036","128,048","226,759 ",Africa
Saint Kitts and Nevis,"5,605",,43 ,,"5,547",,15,,"103,985",798,"70,707","1,311,770","53,902 ",North America
Cook Islands,"5,410",,1 ,,"5,291",,118,,"307,491",57,"17,469","992,895","17,594 ",Australia/Oceania
Palau,"4,879",,6 ,,"4,166",,707,1,"267,269",329,"49,264","2,698,658","18,255 ",Australia/Oceania
St. Barth,"4,611",,6 ,,N/A,N/A,N/A,,"464,210",604,"78,646","7,917,648","9,933 ",North America
Kiribati,"3,093",,13 ,,"2,602",,478,3,"25,173",106,,,"122,872 ",Australia/Oceania
Anguilla,"2,984",,9 ,,"2,916",,59,4,"195,634",590,"51,382","3,368,649","15,253 ",North America
Saint Pierre Miquelon,"2,739",,1 ,,"2,449",,289,1,"477,095",174,"23,687","4,125,936","5,741 ",North America
Falkland Islands,"1,126",, ,,N/A,N/A,N/A,,"306,896",,"8,632","2,352,685","3,669 ",South America
