"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Poland,"6,186,948","+3,275","117,153 ",+23,"5,335,960",,"733,835","2,782","163,864","3,103","36,993,334","979,783","37,756,671 ",Europe
Portugal,"5,425,891",,"24,865 ",,"5,330,022",,"71,004",61,"535,509","2,454","44,633,269","4,405,089","10,132,207 ",Europe
Taiwan,"5,408,623","+32,794","10,028 ",+42,"4,878,844","+21,046","519,751",,"226,204",419,"24,486,205","1,024,085","23,910,325 ",Asia
Ukraine,"5,056,378",,"108,841 ",,"4,924,656",+739,"22,881",177,"117,144","2,522","19,521,252","452,259","43,163,860 ",Europe
Austria,"4,921,112","+3,953","19,440 ",+3,"4,839,413","+5,588","62,259",64,"539,717","2,132","195,691,611","21,462,259","9,117,941 ",Europe
Malaysia,"4,789,552","+2,244","36,243 ",+9,"4,723,112","+3,202","30,197",75,"143,976","1,089","63,835,867","1,918,934","33,266,312 ",Asia
Greece,"4,762,827",,"32,552 ",,"4,679,473","+8,184","50,802",115,"461,845","3,157","91,707,649","8,892,765","10,312,614 ",Europe
Thailand,"4,656,911","+1,942","32,378 ",+23,"4,607,813","+1,643","16,720","1,496","66,357",461,"17,270,775","246,092","70,180,090 ",Asia
Israel,"4,635,832",+681,"11,620 ",,"4,613,292",,"10,920",266,"497,087","1,246","41,373,364","4,436,346","9,326,000 ",Asia
Chile,"4,527,533","+5,238","60,571 ",+28,"4,436,433",,"30,529",137,"232,510","3,111","44,152,825","2,267,455","19,472,417 ",South America
Belgium,"4,488,054",,"32,534 ",,"4,400,733",,"54,787",59,"383,624","2,781","35,314,986","3,018,608","11,699,098 ",Europe
Canada,"4,179,337",,"44,085 ",,"4,040,931","+4,085","94,321",257,"108,666","1,146","64,423,248","1,675,049","38,460,522 ",North America
Peru,"4,113,567","+2,522","215,859 ",+69,"3,858,224","+12,629","39,484",207,"121,097","6,355","34,446,855","1,014,066","33,969,054 ",South America
Czechia,"4,046,199","+1,849","40,847 ",+3,"3,990,866","+2,119","14,486",26,"376,317","3,799","55,986,425","5,207,024","10,752,096 ",Europe
Switzerland,"4,025,870",,"14,148 ",,"3,945,498","+4,833","66,224",46,"457,901","1,609","22,103,405","2,514,033","8,792,012 ",Europe
South Africa,"4,012,653",+168,"102,108 ",,"3,904,513",,"6,032",192,"65,854","1,676","26,168,861","429,475","60,932,142 ",Africa
Philippines,"3,889,097","+2,749","61,962 ",+52,"3,803,627","+2,845","23,508",671,"34,494",550,"32,295,895","286,444","112,747,616 ",Asia
Romania,"3,226,207","+1,825","66,766 ",+15,"3,114,314","+4,831","45,127",176,"170,164","3,522","24,709,868","1,303,308","18,959,346 ",Europe
Denmark,"3,092,974",,"6,936 ",,"3,076,955",,"9,083",6,"529,939","1,188","128,213,105","21,967,570","5,836,472 ",Europe
Sweden,"2,569,152",,"19,873 ",,"2,525,795","+1,207","23,484",15,"250,993","1,941","18,865,773","1,843,088","10,235,958 ",Europe
Iraq,"2,457,871",,"25,346 ",,"2,429,962",,"2,563",21,"58,268",601,"19,212,734","455,469","42,182,323 ",Asia
Serbia,"2,292,170","+2,654","16,718 ",+11,"2,202,584","+6,577","72,868",28,"264,653","1,930","10,710,529","1,236,636","8,661,023 ",Europe
Hungary,"2,048,547",,"47,291 ",,"1,962,698",,"38,558",23,"213,232","4,922","11,394,556","1,186,052","9,607,132 ",Europe
Bangladesh,"2,012,531",+155,"29,327 ",+1,"1,957,077",+102,"26,127","1,331","11,961",174,"14,761,829","87,737","168,251,346 ",Asia
Singapore,"1,844,785","+1,549","1,594 ",,"1,767,415","+2,117","75,776",10,"310,036",268,"24,345,019","4,091,448","5,950,221 ",Asia
Slovakia,"1,835,116",+325,"20,362 ",+2,"1,810,396",+547,"4,358",22,"335,771","3,726","7,271,069","1,330,386","5,465,381 ",Europe
New Zealand,"1,746,640","+1,703","2,765 ",+11,"1,730,867","+2,270","13,008",,"349,181",553,"7,492,531","1,497,877","5,002,100 ",Australia/Oceania
Georgia,"1,735,682",,"16,889 ",,"1,637,293",,"81,500",,"436,919","4,251","16,920,079","4,259,246","3,972,553 ",Asia
Jordan,"1,735,495",,"14,110 ",,"1,718,032",,"3,353",59,"166,506","1,354","17,128,152","1,643,299","10,423,028 ",Asia
Ireland,"1,656,956",,"7,798 ",,"1,640,323",+591,"8,835",6,"327,622","1,542","12,642,038","2,499,646","5,057,531 ",Europe
Hong Kong,"1,571,716","+10,426","9,716 ",+7,"1,334,968","+4,876","227,032",16,"206,018","1,274","54,352,132","7,124,397","7,629,015 ",Asia
Pakistan,"1,569,788",+251,"30,588 ",+2,"1,530,962",+354,"8,238",110,"6,819",133,"30,159,730","131,012","230,205,218 ",Asia
Norway,"1,460,405",+39,"3,980 ",,"1,454,771",+148,"1,654",20,"264,889",722,"11,002,430","1,995,630","5,513,262 ",Europe
Kazakhstan,"1,389,547",+427,"13,684 ",,"1,358,340",,"17,523",24,"72,131",710,"11,575,012","600,853","19,264,312 ",Asia
Finland,"1,266,917",,"5,690 ",,"1,230,913","+3,253","30,314",21,"227,887","1,023","11,394,153","2,049,530","5,559,399 ",Europe
Morocco,"1,264,531",+36,"16,274 ",,"1,247,910",+49,347,293,"33,400",430,"12,471,271","329,402","37,860,374 ",Africa
Bulgaria,"1,244,555",+226,"37,611 ",,"1,194,985",+61,"11,959",45,"182,086","5,503","10,447,432","1,528,519","6,835,003 ",Europe
Lithuania,"1,220,760",+753,"9,292 ",+1,"1,191,407",+180,"20,061",7,"462,418","3,520","10,119,547","3,833,234","2,639,950 ",Europe
Croatia,"1,215,999",+728,"16,735 ",+11,"1,194,083","+1,011","5,181",12,"300,220","4,132","5,148,127","1,271,031","4,050,355 ",Europe
Lebanon,"1,210,566",+694,"10,636 ",+5,"1,087,587",,"112,343",186,"179,101","1,574","4,795,578","709,495","6,759,140 ",Asia
Tunisia,"1,143,862",,"29,234 ",,N/A,N/A,N/A,99,"94,635","2,419","4,918,504","406,922","12,087,093 ",Africa
Slovenia,"1,130,856","+1,305","6,787 ",+1,"1,105,819","+1,694","18,250",15,"543,796","3,264","2,724,043","1,309,914","2,079,558 ",Europe
Cuba,"1,110,668",+37,"8,530 ",,"1,101,891",+46,247,23,"98,188",754,"14,064,773","1,243,392","11,311,615 ",North America
Guatemala,"1,104,842",+306,"19,539 ",+15,"1,079,210",+987,"6,093",5,"59,288","1,049","5,673,386","304,446","18,635,135 ",North America
Bolivia,"1,103,556",+548,"22,205 ",+4,"1,032,890","+1,416","48,461",220,"91,820","1,848","2,705,422","225,101","12,018,724 ",South America
Costa Rica,"1,058,467",,"8,867 ",,"860,711",,"188,889",52,"203,743","1,707","4,659,757","896,952","5,195,101 ",North America
UAE,"1,016,745",+421,"2,341  ",,"996,061",+587,"18,343",,"100,174",231,"184,968,668","18,223,809","10,149,836 ",Asia
Nepal,"997,752",+92,"12,007 ",+2,"983,103",+339,"2,642",,"32,957",397,"5,894,911","194,714","30,274,655 ",Asia
Ecuador,"997,224",,"35,861 ",,"950,641",,"10,722",759,"54,718","1,968","3,082,403","169,133","18,224,725 ",South America
Belarus,"994,037",,"7,118 ",,"985,592",,"1,327",,"105,272",754,"13,646,641","1,445,224","9,442,579 ",Europe
Mongolia,"979,985",,"2,179 ",,"971,093",,"6,713",192,"288,833",642,"4,030,048","1,187,784","3,392,913 ",Asia
Uruguay,"979,160",,"7,445 ",,"970,116",,"1,599",18,"279,771","2,127","6,114,822","1,747,163","3,499,858 ",South America
Panama,"978,181",,"8,470 ",,"962,280",,"7,431",16,"219,213","1,898","6,940,020","1,555,278","4,462,239 ",North America
Latvia,"900,654",,"5,949 ",,"883,736",,"10,969",6,"489,225","3,231","7,541,992","4,096,720","1,840,983 ",Europe
Azerbaijan,"814,426",+428,"9,813 ",+8,"801,276",+554,"3,337",,"78,783",949,"7,162,508","692,862","10,337,570 ",Asia
Saudi Arabia,"813,682",+66,"9,302 ",+3,"800,817",+68,"3,563",44,"22,608",258,"44,134,279","1,226,258","35,991,029 ",Asia
Paraguay,"715,569",,"19,494 ",,"694,192",,"1,883",7,"97,719","2,662","2,657,506","362,911","7,322,751 ",South America
Bahrain,"672,245",+171,"1,515 ",,"669,217",+195,"1,513",1,"367,342",828,"10,286,448","5,620,936","1,830,024 ",Asia
Sri Lanka,"670,127",+50,"16,707 ",+4,"652,964",+3,456,,"31,013",773,"6,486,117","300,170","21,608,118 ",Asia
Kuwait,"657,395",,"2,563 ",,"654,470",,362,3,"149,147",581,"8,340,400","1,892,236","4,407,695 ",Asia
Dominican Republic,"639,738","+1,238","4,384 ",,"632,911",,"2,443",19,"57,717",396,"3,631,917","327,670","11,084,070 ",North America
Palestine,"620,112",+593,"5,400  ",+4,"604,035","+3,537","10,677",17,"115,716","1,008","3,078,533","574,470","5,358,912 ",Asia
Myanmar,"615,489",+90,"19,439 ",,"593,745",+55,"2,305",,"11,150",352,"8,771,169","158,893","55,201,564 ",Asia
Estonia,"597,759",,"2,651 ",,"524,990",,"70,118",4,"449,960","1,996","3,504,375","2,637,901","1,328,471 ",Europe
Cyprus,"578,030",,"1,172 ",,"570,822",,"6,036",60,"471,308",956,"9,572,310","7,804,969","1,226,438 ",Asia
Moldova,"575,052",,"11,755 ",,"504,142",,"59,155",49,"143,275","2,929","3,216,305","801,347","4,013,622 ",Europe
Venezuela,"542,874",+170,"5,798 ",+1,"535,208",+123,"1,868",36,"19,209",205,"3,359,014","118,856","28,261,141 ",South America
Egypt,"515,645",,"24,613 ",,"442,182",,"48,850",122,"4,841",231,"3,693,367","34,671","106,525,198 ",Africa
Libya,"506,838",,"6,437 ",,"500,210",,191,101,"71,646",910,"2,480,052","350,579","7,074,154 ",Africa
Ethiopia,"493,234",+10,"7,572 ",,"471,658",,"14,004",7,"4,071",63,"5,212,126","43,023","121,146,961 ",Africa
Réunion,"463,155",,874 ,,"418,572",,"43,709",10,"509,419",961,"1,603,660","1,763,849","909,182 ",Africa
Honduras,"454,779",+587,"10,989 ",+10,N/A,N/A,N/A,105,"44,383","1,072","1,509,607","147,327","10,246,632 ",North America
Armenia,"434,398",,"8,655 ",,"421,316",,"4,427",,"146,003","2,909","3,184,464","1,070,313","2,975,263 ",Asia
Qatar,"430,945",+461,681 ,,"425,694",+450,"4,570",2,"153,481",243,"3,877,403","1,380,937","2,807,805 ",Asia
Oman,"397,846",,"4,260 ",,"384,669",,"8,917",2,"73,831",791,"25,000,000","4,639,393","5,388,636 ",Asia
Bosnia and Herzegovina,"396,273",,"16,062 ",,"374,878",,"5,333",,"122,437","4,963","1,845,739","570,279","3,236,556 ",Europe
North Macedonia,"340,695",,"9,495 ",,"329,741",,"1,459",,"163,545","4,558","2,118,984","1,017,183","2,083,188 ",Europe
Kenya,"338,234",+20,"5,674 ",,"332,416",+27,144,1,"6,003",101,"3,859,601","68,502","56,343,084 ",Africa
Zambia,"333,049",+227,"4,017 ",+1,"328,635",+223,397,1,"17,078",206,"3,704,877","189,975","19,501,954 ",Africa
Albania,"330,062",+200,"3,582 ",,"322,665",+444,"3,815",,"114,965","1,248","1,941,032","676,087","2,870,979 ",Europe
Botswana,"325,864",,"2,778 ",,"322,955",,131,1,"132,750","1,132","2,026,898","825,713","2,454,724 ",Africa
Luxembourg,"288,658",,"1,123 ",,"283,668",,"3,867",,"445,399","1,733","4,402,293","6,792,729","648,089 ",Europe
Montenegro,"276,179",+191,"2,778 ",+1,"270,993",+252,"2,408",6,"439,609","4,422","2,600,588","4,139,495","628,238 ",Europe
Algeria,"270,426",+21,"6,878 ",,"182,041",+29,"81,507",6,"5,934",151,"230,861","5,066","45,570,311 ",Africa
Nigeria,"263,867",+173,"3,148 ",,"257,453",+66,"3,266",11,"1,215",14,"5,441,162","25,048","217,233,620 ",Africa
Zimbabwe,"256,763",+8,"5,596 ",,"251,022",+15,145,12,"16,746",365,"2,484,638","162,049","15,332,677 ",Africa
Uzbekistan,"243,830",,"1,637 ",,"241,486",,707,23,"7,063",47,"1,377,915","39,914","34,522,334 ",Asia
Mozambique,"230,113",,"2,219 ",,"227,769",,125,11,"6,940",67,"1,371,127","41,353","33,156,930 ",Africa
Brunei ,"220,245",,225 ,,"219,561",,459,,"493,189",504,"717,784","1,607,316","446,573 ",Asia
Martinique,"218,764",,"1,035 ",,N/A,N/A,N/A,8,"583,941","2,763","828,928","2,212,634","374,634 ",North America
Laos,"214,357",+84,757 ,,N/A,N/A,N/A,,"28,563",101,"1,233,207","164,323","7,504,778 ",Asia
Kyrgyzstan,"205,716",,"2,991 ",,"196,406",,"6,319",131,"30,441",443,"1,907,195","282,217","6,757,901 ",Asia
Iceland,"204,717",,179 ,,N/A,N/A,N/A,2,"591,582",517,"1,993,053","5,759,436","346,050 ",Europe
El Salvador,"201,785",,"4,224 ",,"179,266",,"18,295",8,"30,773",644,"2,610,114","398,051","6,557,241 ",North America
Afghanistan,"193,921",+108,"7,780 ",+1,"172,051",+42,"14,090","1,124","4,749",191,"1,071,848","26,250","40,831,974 ",Asia
Guadeloupe,"191,997",,986 ,,N/A,N/A,N/A,19,"479,666","2,463","938,039","2,343,504","400,272 ",North America
Maldives,"184,856",,308 ,,"163,687",,"20,861",25,"329,385",549,"2,213,831","3,944,711","561,215 ",Asia
Trinidad and Tobago,"179,683",+226,"4,154 ",+4,"170,045",+273,"5,484",18,"127,496","2,948","821,656","583,014","1,409,324 ",North America
Uganda,"169,396",,"3,628 ",,"100,431",,"65,337",3,"3,466",74,"3,012,408","61,631","48,877,970 ",Africa
Namibia,"169,253",,"4,065 ",,"164,813",,375,,"64,091","1,539","1,062,663","402,399","2,640,816 ",Africa
Ghana,"168,580",,"1,459 ",,"167,080",,41,2,"5,190",45,"2,496,486","76,859","32,481,277 ",Africa
Jamaica,"150,101",+83,"3,262 ",,"96,926",+102,"49,913",,"50,214","1,091","1,170,586","391,602","2,989,220 ",North America
Cambodia,"137,650",+13,"3,056 ",,"134,483",+12,111,,"7,993",177,"3,047,721","176,974","17,221,322 ",Asia
Rwanda,"132,449",+1,"1,466 ",,"130,901",,82,,"9,704",107,"5,764,067","422,295","13,649,384 ",Africa
Cameroon,"121,652",,"1,935 ",,"118,616",,"1,101",13,"4,348",69,"1,751,774","62,607","27,980,689 ",Africa
Malta,"114,114",+17,801 ,,"112,806",+23,507,4,"256,959","1,804","2,045,739","4,606,535","444,095 ",Europe
Angola,"102,636",,"1,917 ",,"100,437",,282,,"2,925",55,"1,499,795","42,746","35,086,408 ",Africa
Barbados,"101,397",+105,544 ,,"99,983",+800,870,,"351,903","1,888","756,400","2,625,122","288,139 ",North America
French Guiana,"93,735",,408 ,,"11,254",,"82,073",3,"297,106","1,293","650,106","2,060,604","315,493 ",South America
DRC,"92,711",,"1,405 ",,"83,504",,"7,802",,971,15,"846,704","8,868","95,474,185 ",Africa
Channel Islands,"89,657",,198 ,,"89,125",,334,,"505,560","1,116","1,252,808","7,064,362","177,342 ",Europe
Senegal,"88,102",,"1,968 ",,"85,985",,149,,"4,977",111,"1,146,543","64,769","17,702,046 ",Africa
Malawi,"87,894",+17,"2,677 ",+1,"84,919",,298,67,"4,350",133,"610,953","30,240","20,203,334 ",Africa
Ivory Coast,"86,808",+29,819 ,,"85,913",+18,76,,"3,123",29,"1,611,620","57,979","27,796,627 ",Africa
Suriname,"81,039",,"1,383 ",,"49,614",,"30,042",,"135,507","2,313","238,852","399,390","598,042 ",South America
French Polynesia,"76,484",,649 ,,N/A,N/A,N/A,7,"268,900","2,282",,,"284,433 ",Australia/Oceania
New Caledonia,"73,798",,314 ,,"73,032",,452,9,"253,205","1,077","98,964","339,550","291,456 ",Australia/Oceania
Eswatini,"73,368",+1,"1,422 ",,"71,923",+1,23,11,"61,849","1,199","1,043,970","880,065","1,186,242 ",Africa
Guyana,"71,085",+9,"1,279  ",,"69,593",+14,213,,"89,439","1,609","688,648","866,453","794,790 ",South America
Belize,"68,350",,680 ,,"67,542",,128,6,"165,376","1,645","576,016","1,393,696","413,301 ",North America
Fiji,"68,177",,878 ,,"66,192",,"1,107",,"74,875",964,"652,851","716,988","910,546 ",Australia/Oceania
Madagascar,"66,626",,"1,410 ",,"65,084",,132,2,"2,279",48,"510,775","17,470","29,236,796 ",Africa
Sudan,"63,228",,"4,961 ",,N/A,N/A,N/A,,"1,372",108,"562,941","12,219","46,072,311 ",Africa
Mauritania,"62,770",+1,993 ,,"61,745",+10,32,,"12,771",202,"950,697","193,426","4,915,043 ",Africa
Cabo Verde,"62,326",+4,410 ,,"61,842",+2,74,23,"109,517",720,"401,622","705,718","569,097 ",Africa
Bhutan,"61,076",,21 ,,"60,961",,94,,"77,306",27,"2,303,734","2,915,923","790,053 ",Asia
Syria,"57,069",,"3,163 ",,"53,488",,418,,"3,098",172,"146,269","7,939","18,423,779 ",Asia
Burundi,"49,287",,38 ,,"47,946",,"1,303",,"3,893",3,"345,742","27,310","12,659,812 ",Africa
Gabon,"48,649",,306 ,,"48,067",,276,,"20,792",131,"1,614,329","689,952","2,339,770 ",Africa
Seychelles,"46,081",,169 ,,"45,777",,135,,"462,340","1,696",,,"99,669 ",Africa
Andorra,"46,027",,154 ,,"45,791",,82,14,"593,644","1,986","249,838","3,222,344","77,533 ",Europe
Curaçao,"45,127",,282 ,,"44,720",,125,3,"272,590","1,703","496,693","3,000,278","165,549 ",North America
Papua New Guinea,"44,887",,664 ,,"43,982",,241,7,"4,819",71,"249,149","26,747","9,315,011 ",Australia/Oceania
Aruba,"42,792",,226 ,,"42,340",,226,2,"397,142","2,097","177,885","1,650,905","107,750 ",North America
Mauritius,"40,299",,"1,022 ",,"38,573",,704,,"31,574",801,"358,675","281,017","1,276,348 ",Africa
Mayotte,"40,095",,187 ,,N/A,N/A,N/A,,"139,651",651,"176,919","616,211","287,108 ",Africa
Tanzania,"38,712",,841 ,,N/A,N/A,N/A,7,610,13,,,"63,428,860 ",Africa
Togo,"38,530",+13,283 ,,"38,033",+1,214,,"4,429",33,"786,304","90,379","8,700,031 ",Africa
Isle of Man,"38,008",,116 ,,N/A,N/A,N/A,,"441,902","1,349","150,753","1,752,738","86,010 ",Europe
Guinea,"37,470",,447 ,,"36,763",,260,8,"2,694",32,"660,107","47,468","13,906,312 ",Africa
Bahamas,"37,081",,823 ,,"35,897",,361,1,"92,379","2,050","248,846","619,944","401,401 ",North America
Faeroe Islands,"34,658",,28 ,,N/A,N/A,N/A,5,"703,487",568,"778,000","15,791,824","49,266 ",Europe
Lesotho,"34,206",,704 ,,"25,740",,"7,762",,"15,697",323,"431,221","197,888","2,179,114 ",Africa
Haiti,"33,468",,841 ,,"30,819",,"1,808",,"2,859",72,"132,422","11,314","11,704,309 ",North America
Mali,"31,576",+58,739 ,,"30,507",+21,330,,"1,467",34,"742,494","34,507","21,517,433 ",Africa
Cayman Islands,"30,057",,29 ,,"8,553",,"21,475",1,"445,963",430,"222,773","3,305,335","67,398 ",North America
Saint Lucia,"28,894",+119,391 ,,"28,369",+109,134,,"155,806","2,108","209,716","1,130,855","185,449 ",North America
Benin,"27,490",,163 ,,"27,217",,110,5,"2,146",13,"604,310","47,165","12,812,711 ",Africa
Somalia,"27,020",,"1,350 ",,"13,182",,"12,488",,"1,603",80,"400,466","23,758","16,856,068 ",Africa
Congo,"24,837",,386 ,,"24,006",,445,,"4,273",66,"347,815","59,834","5,813,008 ",Africa
Timor-Leste,"23,163",,138 ,,"22,981",,44,,"16,871",101,"275,776","200,861","1,372,969 ",Asia
Solomon Islands,"21,544",,153 ,,"16,357",,"5,034",1,"29,779",211,"5,117","7,073","723,459 ",Australia/Oceania
Burkina Faso,"21,128",,387 ,,"20,632",,109,,954,17,"248,995","11,242","22,147,920 ",Africa
San Marino,"20,398",,118 ,,"20,187",,93,4,"598,428","3,462","157,634","4,624,597","34,086 ",Europe
Gibraltar,"20,069",,108 ,,"16,579",,"3,382",,"596,068","3,208","534,283","15,868,692","33,669 ",Europe
Grenada,"19,346",,236 ,,"18,971",,139,4,"170,217","2,076","177,860","1,564,911","113,655 ",North America
Liechtenstein,"19,183",,86 ,,"18,970",,127,,"500,000","2,242","102,174","2,663,139","38,366 ",Europe
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,721",33,,,"6,795,665 ",North America
Bermuda,"17,913",,148 ,,"17,624",,141,,"289,953","2,396","988,467","16,000,049","61,779 ",North America
South Sudan,"17,823",,138 ,,"17,335",,350,1,"1,553",12,"410,280","35,743","11,478,642 ",Africa
Tajikistan,"17,786",,125 ,,"17,264",,397,,"1,778",12,,,"10,002,793 ",Asia
Equatorial Guinea,"16,957",,183 ,,"16,623",,151,5,"11,281",122,"365,697","243,298","1,503,082 ",Africa
Tonga,"15,805",,12 ,,"15,043",,750,,"145,943",111,"535,009","4,940,247","108,296 ",Australia/Oceania
Samoa,"15,767",,29 ,,"1,605",,"14,133",4,"78,335",144,"187,397","931,045","201,276 ",Australia/Oceania
Djibouti,"15,690",,189 ,,"15,427",,74,,"15,395",185,"305,941","300,179","1,019,194 ",Africa
Marshall Islands,"15,063",,17 ,,"13,603",,"1,443",22,"250,812",283,,,"60,057 ",Australia/Oceania
CAR,"14,862",,113 ,,"14,520",,229,2,"2,965",23,"81,294","16,220","5,012,092 ",Africa
Dominica,"14,852",,68 ,,"14,554",,230,,"205,212",940,"210,195","2,904,289","72,374 ",North America
Monaco,"14,404",+6,57 ,,"14,301",+6,46,4,"361,492","1,431","77,770","1,951,764","39,846 ",Europe
Gambia,"12,311",,371 ,,"11,788",,152,,"4,801",145,"155,686","60,718","2,564,097 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,077",369,"164,926","2,894,251","56,984 ",North America
Saint Martin,"11,941",,63 ,,"1,399",,"10,479",7,"297,795","1,571","112,382","2,802,683","40,098 ",North America
Yemen,"11,926",,"2,155 ",,"9,119",,652,23,382,69,"329,592","10,546","31,252,295 ",Asia
Vanuatu,"11,836",,14 ,,"11,751",,71,,"36,675",43,"24,976","77,390","322,729 ",Australia/Oceania
Caribbean Netherlands,"11,032",,35 ,,"10,476",,521,,"412,380","1,308","30,126","1,126,121","26,752 ",North America
Sint Maarten,"10,836",,87 ,,"10,741",,8,10,"246,648","1,980","62,056","1,412,515","43,933 ",North America
Eritrea,"10,155",,103 ,,"10,050",+3,2,,"2,780",28,"23,693","6,486","3,652,986 ",Africa
Niger,"9,931",,312 ,,"8,867",,752,1,380,12,"254,538","9,749","26,109,658 ",Africa
Antigua and Barbuda,"8,974",,145 ,,"8,794",,35,1,"90,020","1,455","18,901","189,600","99,689 ",North America
Guinea-Bissau,"8,796",,175 ,,"8,301",,320,6,"4,251",85,"145,231","70,194","2,068,999 ",Africa
Comoros,"8,455",,161 ,,"8,281",,13,,"9,293",177,,,"909,822 ",Africa
Liberia,"7,883",,294 ,,"7,461",,128,2,"1,483",55,"139,824","26,303","5,315,799 ",Africa
Micronesia,"7,856",,27 ,,147,,"7,682",1,"66,779",230,"21,923","186,355","117,641 ",Australia/Oceania
Sierra Leone,"7,747",,126 ,,N/A,N/A,N/A,,930,15,"259,958","31,210","8,329,206 ",Africa
Chad,"7,538",,193 ,,"4,874",,"2,471",,432,11,"191,341","10,965","17,449,372 ",Africa
British Virgin Islands,"7,291",,64 ,,N/A,N/A,N/A,1,"237,740","2,087","107,243","3,496,902","30,668 ",North America
St. Vincent Grenadines,"7,112",,115 ,,"6,641",,356,,"63,668","1,029","100,856","902,878","111,705 ",North America
Saint Kitts and Nevis,"6,509",,46 ,,"6,446",,17,,"120,501",852,"124,861","2,311,556","54,016 ",North America
Cook Islands,"6,373",,1 ,,"6,344",,28,,"362,123",57,"19,690","1,118,814","17,599 ",Australia/Oceania
Turks and Caicos,"6,369",,36 ,,"6,294",,39,4,"159,808",903,"549,718","13,793,296","39,854 ",North America
Sao Tome and Principe,"6,153",,76 ,,"6,060",,17,,"26,987",333,"29,036","127,354","227,995 ",Africa
Palau,"5,403",,6 ,,"5,336",,61,1,"295,553",328,"64,461","3,526,120","18,281 ",Australia/Oceania
St. Barth,"5,263",,6 ,,N/A,N/A,N/A,,"529,370",604,"78,646","7,910,481","9,942 ",North America
Nauru,"4,611",,1 ,,"4,605",,5,,"420,252",91,"20,509","1,869,213","10,972 ",Australia/Oceania
Anguilla,"3,837",,11 ,,"3,789",,37,4,"250,883",719,"51,382","3,359,618","15,294 ",North America
