"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,238183.0,603.0,5226.0,,225197.0,255.0,7760.0,24.0,165.0,4.0,160000000.0,111163.0,1439323776.0,Asia
USA,95324830.0,75697.0,1065515.0,326.0,90555262.0,144641.0,3704053.0,4391.0,,,1096023289.0,,,North America
India,44327890.0,13272.0,527289.0,36.0,43685535.0,,115066.0,698.0,31463.0,374.0,881873052.0,625929.0,1408902983.0,Asia
France,34319922.0,20236.0,153501.0,74.0,33674613.0,41182.0,491808.0,869.0,523321.0,2341.0,271490188.0,4139765.0,65581065.0,Europe
Brazil,34264237.0,18863.0,682457.0,181.0,33175714.0,19557.0,406066.0,8318.0,158794.0,3163.0,63776166.0,295565.0,215777459.0,South America
Germany,31808179.0,36295.0,146504.0,121.0,30595600.0,75200.0,1066075.0,1406.0,377078.0,1737.0,122332384.0,1450219.0,84354426.0,Europe
UK,23460787.0,,187018.0,,23082528.0,12061.0,191241.0,146.0,341768.0,2724.0,522526476.0,7611960.0,68645456.0,Europe
S. Korea,22000037.0,138741.0,25896.0,83.0,19794926.0,44628.0,2179215.0,492.0,428324.0,504.0,15804065.0,307693.0,51363131.0,Asia
Italy,21606606.0,24689.0,174571.0,124.0,20632612.0,43140.0,799423.0,260.0,358482.0,2896.0,240671524.0,3993053.0,60272554.0,Europe
Russia,19037664.0,37609.0,383427.0,65.0,18238128.0,21887.0,416109.0,2300.0,130335.0,2625.0,273400000.0,1871735.0,146067695.0,Europe
Turkey,16671848.0,,100400.0,,,,,975.0,193247.0,1164.0,162743369.0,1886396.0,86272114.0,Asia
Japan,16423053.0,261252.0,36234.0,279.0,14443614.0,187817.0,1943205.0,627.0,130702.0,288.0,68041949.0,541510.0,125652273.0,Asia
Spain,13314764.0,2821.0,112128.0,74.0,13009611.0,10347.0,193025.0,339.0,284544.0,2396.0,471036328.0,10066312.0,46793336.0,Europe
Vietnam,11379554.0,2983.0,43103.0,,10056190.0,6975.0,1280261.0,86.0,114709.0,434.0,85826548.0,865152.0,99203989.0,Asia
Australia,9887673.0,16949.0,13229.0,73.0,9696234.0,24404.0,178210.0,120.0,378402.0,506.0,77643137.0,2971407.0,26130094.0,Australia/Oceania
Argentina,9633732.0,,129566.0,,9400601.0,7535.0,103565.0,456.0,209069.0,2812.0,35716069.0,775103.0,46079113.0,South America
Netherlands,8372961.0,1435.0,22574.0,9.0,8274212.0,4501.0,76175.0,45.0,486359.0,1311.0,21107399.0,1226062.0,17215603.0,Europe
Iran,7501534.0,3690.0,143288.0,66.0,7218708.0,8134.0,139538.0,1386.0,86941.0,1661.0,53492475.0,619966.0,86282947.0,Asia
Mexico,6958972.0,9319.0,328947.0,76.0,6182167.0,10136.0,447858.0,4798.0,52792.0,2495.0,18024696.0,136739.0,131818093.0,North America
Indonesia,6306686.0,5163.0,157343.0,26.0,6097334.0,5028.0,52009.0,2771.0,22549.0,563.0,105681997.0,377862.0,279684297.0,Asia
Colombia,6293130.0,,141406.0,,6116269.0,,35455.0,342.0,120933.0,2717.0,36228532.0,696193.0,52038082.0,South America
Poland,6138090.0,4816.0,116860.0,34.0,5335941.0,8.0,685289.0,2782.0,162562.0,3095.0,36842193.0,975736.0,37758363.0,Europe
Portugal,5391747.0,2989.0,24772.0,8.0,5287131.0,4276.0,79844.0,61.0,532076.0,2445.0,43527258.0,4295416.0,10133420.0,Europe
Ukraine,5035828.0,,108780.0,,4915365.0,696.0,11683.0,177.0,116639.0,2520.0,19521252.0,452147.0,43174572.0,Europe
Taiwan,4998734.0,22788.0,9572.0,32.0,4557576.0,21461.0,431586.0,,209077.0,400.0,23678717.0,990386.0,23908563.0,Asia
Austria,4852013.0,6131.0,19322.0,16.0,4760237.0,5872.0,72454.0,64.0,532262.0,2120.0,194717291.0,21360326.0,9115839.0,Europe
Malaysia,4752490.0,3490.0,36130.0,6.0,4673593.0,3193.0,42767.0,75.0,142935.0,1087.0,63324113.0,1904524.0,33249317.0,Asia
Greece,4654737.0,,32028.0,,4530924.0,14723.0,91785.0,115.0,451273.0,3105.0,90656913.0,8789107.0,10314690.0,Europe
Thailand,4630310.0,2110.0,31974.0,27.0,4578291.0,2028.0,20045.0,1496.0,65984.0,456.0,17270775.0,246117.0,70172932.0,Asia
Israel,4621445.0,809.0,11525.0,,4590719.0,,19201.0,266.0,495544.0,1236.0,41373364.0,4436346.0,9326000.0,Asia
Belgium,4466095.0,,32436.0,,4344681.0,4240.0,88978.0,100.0,381814.0,2773.0,35205741.0,3009800.0,11697036.0,Europe
Chile,4421815.0,11942.0,60135.0,92.0,4314503.0,,47177.0,156.0,227159.0,3089.0,43244232.0,2221561.0,19465699.0,South America
Canada,4135607.0,3668.0,43505.0,51.0,3977808.0,2254.0,114294.0,261.0,107567.0,1132.0,64092283.0,1667031.0,38446974.0,North America
