"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,164393.0,1351.0,4638.0,,137166.0,1948.0,22589.0,80.0,114.0,3.0,160000000.0,111163.0,1439323776.0,Asia
USA,82079938.0,19000.0,1012312.0,59.0,79914836.0,60294.0,1152790.0,1624.0,245423.0,3027.0,991187517.0,2963697.0,334442943.0,North America
India,43036132.0,861.0,521722.0,27.0,42503383.0,929.0,11027.0,698.0,30651.0,372.0,793847740.0,565398.0,1404050703.0,Asia
Brazil,30152402.0,7210.0,661309.0,39.0,29038896.0,20625.0,452197.0,8318.0,140089.0,3072.0,63776166.0,296306.0,215237477.0,South America
France,26947375.0,107654.0,143288.0,45.0,24018096.0,24092.0,2785991.0,1541.0,411225.0,2187.0,260504402.0,3975375.0,65529517.0,Europe
Germany,22679247.0,45149.0,132311.0,,18414600.0,90700.0,4132336.0,2494.0,269162.0,1570.0,122332384.0,1451865.0,84258788.0,Europe
UK,21618587.0,22416.0,169991.0,116.0,19607449.0,75629.0,1841147.0,357.0,315517.0,2481.0,509604812.0,7437523.0,68518078.0,Europe
Russia,17996060.0,13056.0,371716.0,259.0,17213102.0,29372.0,411242.0,2300.0,123222.0,2545.0,273400000.0,1872021.0,146045373.0,Europe
S. Korea,15333670.0,164481.0,19421.0,329.0,,,,1114.0,298626.0,378.0,15804065.0,307787.0,51347390.0,Asia
Italy,15292385.0,53590.0,160748.0,90.0,13884744.0,45139.0,1246893.0,465.0,253587.0,2666.0,206399929.0,3422643.0,60304250.0,Europe
Turkey,14958974.0,5609.0,98409.0,32.0,14650621.0,7315.0,209944.0,975.0,174048.0,1145.0,155956251.0,1814553.0,85947470.0,Asia
Spain,11627487.0,,103104.0,,11033321.0,,491062.0,371.0,248520.0,2204.0,471036328.0,10067702.0,46786876.0,Europe
Vietnam,10226976.0,28387.0,42813.0,19.0,8532523.0,34991.0,1651640.0,1403.0,103417.0,433.0,85007902.0,859614.0,98890836.0,Asia
Argentina,9052536.0,453.0,128198.0,1.0,8885072.0,2370.0,39266.0,429.0,197091.0,2791.0,35611642.0,775332.0,45930817.0,South America
Netherlands,7988913.0,7170.0,22098.0,2.0,6964548.0,,1002267.0,122.0,464416.0,1285.0,21107399.0,1227027.0,17202072.0,Europe
Iran,7191643.0,2894.0,140616.0,39.0,6918860.0,4926.0,132167.0,1558.0,83723.0,1637.0,50020619.0,582325.0,85898165.0,Asia
Japan,6991687.0,52162.0,28646.0,56.0,6468100.0,45901.0,494941.0,484.0,55582.0,228.0,44669396.0,355110.0,125790243.0,Asia
Colombia,6088034.0,297.0,139719.0,6.0,5921185.0,285.0,27130.0,342.0,117430.0,2695.0,34135355.0,658423.0,51844079.0,South America
Indonesia,6032707.0,1071.0,155626.0,29.0,5804402.0,2493.0,72679.0,2771.0,21650.0,559.0,93171527.0,334368.0,278649691.0,Asia
Poland,5978215.0,440.0,115635.0,,5333810.0,30.0,528770.0,268.0,158266.0,3061.0,35853027.0,949167.0,37773143.0,Europe
Mexico,5722541.0,2712.0,323720.0,125.0,5021145.0,2839.0,377676.0,4798.0,43573.0,2465.0,15669932.0,119314.0,131333546.0,North America
Australia,5064885.0,44991.0,6564.0,14.0,4572728.0,44974.0,485593.0,112.0,194622.0,252.0,67658270.0,2599818.0,26024232.0,Australia/Oceania
Ukraine,4984733.0,267.0,108135.0,3.0,,,,177.0,115206.0,2499.0,19521252.0,451169.0,43268118.0,Europe
Malaysia,4325818.0,8112.0,35292.0,12.0,4144728.0,15765.0,145798.0,174.0,130686.0,1066.0,57465179.0,1736061.0,33100895.0,Asia
Israel,3997863.0,4341.0,10584.0,25.0,3941841.0,9095.0,45438.0,272.0,428679.0,1135.0,41373364.0,4436346.0,9326000.0,Asia
Austria,3987385.0,10635.0,16226.0,18.0,3779116.0,21386.0,192043.0,191.0,438296.0,1784.0,179365755.0,19715980.0,9097481.0,Europe
Belgium,3935291.0,5847.0,31060.0,16.0,3589265.0,11140.0,314966.0,176.0,336954.0,2659.0,33120016.0,2835855.0,11679024.0,Europe
Thailand,3883485.0,25139.0,26086.0,108.0,3606429.0,25509.0,250970.0,1496.0,55391.0,372.0,17270775.0,246337.0,70110419.0,Asia
Czechia,3862326.0,2255.0,39880.0,3.0,3778894.0,7109.0,43552.0,80.0,359480.0,3712.0,54905349.0,5110234.0,10744195.0,Europe
