"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
Mozambique,"225,426",+7,"2,201 ",,"223,164",+1,61,13,"6,857",67,"1,316,404","40,045","32,873,517 ",Africa
Laos,"208,649",+114,750 ,+1,"7,660",,"200,239",,"27,929",100,"1,232,128","164,927","7,470,727 ",Asia
Kyrgyzstan,"200,993",,"2,991 ",,"196,406",,"1,596",131,"29,896",445,"1,907,195","283,675","6,723,166 ",Asia
Iceland,"185,961",,119 ,,"75,685",,"110,157",,"538,491",345,"2,264,004","6,555,927","345,337 ",Europe
Maldives,"179,171",,298 ,,"163,687",,"15,186",25,"321,013",534,"2,213,831","3,966,430","558,142 ",Asia
Afghanistan,"178,996",+73,"7,685 ",+1,"161,962",+26,"9,349","1,124","4,414",190,"945,802","23,325","40,548,630 ",Asia
Uganda,"164,069",,"3,596 ",,"100,205",,"60,268",2,"3,389",74,"2,612,795","53,972","48,409,993 ",Africa
El Salvador,"162,089",,"4,128 ",,"150,662",,"7,299",8,"24,759",631,"1,950,448","297,928","6,546,712 ",North America
Ghana,"161,222",,"1,445 ",,"159,746",,31,1,"4,996",45,"2,438,745","75,569","32,271,739 ",Africa
Namibia,"159,219",+83,"4,027 ",+1,"153,662",,"1,530",,"60,633","1,534","1,012,423","385,544","2,625,961 ",Africa
Martinique,"153,253",,926 ,,104,,"152,223",8,"408,972","2,471","828,928","2,212,085","374,727 ",North America
Trinidad and Tobago,"151,592",+357,"3,852 ",+5,"138,733",+800,"9,007",18,"107,675","2,736","717,314","509,504","1,407,866 ",North America
Brunei ,"142,858",+231,218  ,,"141,806",+133,834,,"320,868",490,"717,784","1,612,190","445,223 ",Asia
Guadeloupe,"140,130",,854 ,,"2,250",,"137,026",19,"350,106","2,134","938,039","2,343,633","400,250 ",North America
Cambodia,"136,262",,"3,056 ",,"133,181",+4,25,,"7,947",178,"2,957,188","172,464","17,146,706 ",Asia
Jamaica,"131,161",+227,"2,977 ",+2,"84,397",+119,"43,787",,"43,939",997,"1,019,394","341,498","2,985,062 ",North America
Rwanda,"129,848",+1,"1,459 ",,"45,522",,"82,867",,"9,586",108,"5,306,502","391,752","13,545,557 ",Africa
Cameroon,"119,780",,"1,927  ",,"117,791",,62,13,"4,314",69,"1,751,774","63,088","27,766,999 ",Africa
Angola,"99,194",,"1,900 ",,"97,149",,145,,"2,854",55,"1,499,795","43,153","34,755,245 ",Africa
Malta,"92,848",+119,709 ,+1,"88,918",+190,"3,221",4,"209,250","1,598","1,895,701","4,272,320","443,717 ",Europe
DRC,"87,023",,"1,337 ",,"50,930",,"34,756",,920,14,"846,704","8,951","94,592,372 ",Africa
Senegal,"86,012",,"1,966 ",,"84,035",+1,11,,"4,898",112,"1,074,808","61,210","17,559,300 ",Africa
Malawi,"85,811",,"2,634 ",,"82,082",+10,"1,095",67,"4,281",131,"576,432","28,759","20,043,436 ",Africa
Ivory Coast,"81,974",+4,799 ,,"81,160",+10,15,,"2,972",29,"1,507,032","54,632","27,585,396 ",Africa
French Guiana,"80,859",,395 ,,"11,254",,"69,210",2,"258,345","1,262","627,211","2,003,946","312,988 ",South America
Suriname,"79,393",,"1,328 ",,"49,402",,"28,663",,"133,132","2,227","236,066","395,851","596,350 ",South America
Channel Islands,"74,865",,172 ,,"73,987",,706,,"423,382",973,"1,252,808","7,084,976","176,826 ",Europe
Barbados,"73,592",+394,406 ,+1,"69,468",+935,"3,718",,"255,506","1,410","659,902","2,291,128","288,025 ",North America
French Polynesia,"72,776",,648 ,,N/A,N/A,N/A,7,"256,335","2,282",,,"283,910 ",Australia/Oceania
Eswatini,"71,102",+13,"1,400 ",,"69,244",+72,458,11,"60,135","1,184","1,018,517","861,418","1,182,372 ",Africa
Fiji,"64,723",+5,862 ,,"62,815",,"1,046",,"71,245",949,"508,406","559,638","908,455 ",Australia/Oceania
Madagascar,"64,236",+55,"1,393 ",+2,"59,370",,"3,473",14,"2,215",48,"430,995","14,859","29,006,534 ",Africa
Guyana,"63,583",+13,"1,228 ",,"62,217",,138,,"80,123","1,547","604,408","761,633","793,569 ",South America
Sudan,"62,135",,"4,933 ",,N/A,N/A,N/A,,"1,358",108,"562,941","12,307","45,741,355 ",Africa
New Caledonia,"60,749",,312 ,,"60,231",,206,9,"209,067","1,074","98,964","340,583","290,572 ",Australia/Oceania
Bhutan,"59,497",+14,21 ,,"59,198",+37,278,2,"75,569",27,"2,302,633","2,924,662","787,316 ",Asia
Mauritania,"58,743",+7,982 ,,"57,702",,59,,"12,049",201,"808,774","165,885","4,875,505 ",Africa
Belize,"57,612",,676 ,,"56,692",,244,6,"140,185","1,645","543,928","1,323,522","410,970 ",North America
Cabo Verde,"56,065",+3,401 ,,"55,573",+1,91,23,"98,854",707,"400,982","707,011","567,151 ",Africa
Syria,"55,853",+6,"3,150 ",,"52,325",+20,378,,"3,054",172,"146,269","7,999","18,286,318 ",Asia
Gabon,"47,602",,304 ,,"47,285",,13,,"20,493",131,"1,593,622","686,080","2,322,792 ",Africa
Papua New Guinea,"43,821",,650 ,,"43,133",,38,7,"4,732",70,"249,149","26,905","9,260,286 ",Australia/Oceania
Seychelles,"42,841",,166 ,,"42,223",,452,,"430,680","1,669",,,"99,473 ",Africa
Curaçao,"42,567",,275 ,,"41,905",,387,3,"257,461","1,663","496,693","3,004,179","165,334 ",North America
Andorra,"41,717",,153 ,,"41,021",,543,14,"538,326","1,974","249,838","3,223,966","77,494 ",Europe
Burundi,"40,799",,38 ,,773,,"39,988",,"3,252",3,"345,742","27,560","12,545,140 ",Africa
Mauritius,"37,783",+39,996 ,,"36,042",,745,,"29,618",781,"358,675","281,166","1,275,670 ",Africa
Mayotte,"37,363",,187 ,,"2,964",,"34,212",,"131,107",656,"176,919","620,812","284,980 ",Africa
Togo,"37,002",+2,273 ,,"36,711",+4,18,,"4,284",32,"732,945","84,858","8,637,308 ",Africa
Guinea,"36,459",,440 ,,"35,976",,43,8,"2,644",32,"660,107","47,865","13,791,047 ",Africa
Aruba,"35,189",,212 ,,"34,774",,203,,"327,023","1,970","177,885","1,653,145","107,604 ",North America
Faeroe Islands,"34,658",,28 ,,"7,693",,"26,937",5,"704,345",569,"778,000","15,811,080","49,206 ",Europe
Tanzania,"33,872",,803 ,,N/A,N/A,N/A,7,539,13,,,"62,878,120 ",Africa
Bahamas,"33,695",,798 ,,"32,408",,489,,"84,197","1,994","229,817","574,268","400,191 ",North America
Lesotho,"32,910",,697 ,,"24,155",,"8,058",,"15,140",321,"431,221","198,386","2,173,646 ",Africa
Mali,"30,937",+10,733 ,,"30,025",+21,179,,"1,450",34,"671,021","31,461","21,328,612 ",Africa
Haiti,"30,703",,835 ,,"29,555",,313,,"2,633",72,"132,422","11,357","11,659,503 ",North America
Isle of Man,"28,416",,87 ,,"26,794",,"1,535",,"330,938","1,013","150,753","1,755,698","85,865 ",Europe
Benin,"26,952",,163 ,,"25,506",,"1,283",5,"2,121",13,"604,310","47,546","12,709,988 ",Africa
Somalia,"26,485",,"1,350 ",,"13,182",,"11,953",,"1,585",81,"400,466","23,962","16,712,563 ",Africa
Congo,"24,079",,385 ,,"20,178",,"3,516",,"4,174",67,"347,815","60,289","5,769,088 ",Africa
Saint Lucia,"23,723",+88,368 ,,"23,030",+17,325,,"128,108","1,987","143,281","773,743","185,179 ",North America
Timor-Leste,"22,885",,130 ,,"22,730",,25,,"16,767",95,"263,745","193,240","1,364,860 ",Asia
Cayman Islands,"22,828",,27 ,,"8,553",,"14,248",1,"339,960",402,"222,773","3,317,592","67,149 ",North America
Burkina Faso,"20,853",,382 ,,"20,439",,32,,949,17,"248,995","11,337","21,962,437 ",Africa
Nicaragua,"18,491",,225 ,,"4,225",,"14,041",,"2,731",33,,,"6,770,262 ",North America
Gibraltar,"17,996",,102 ,,"16,579",,"1,315",,"534,450","3,029","534,283","15,867,278","33,672 ",Europe
South Sudan,"17,492",,138 ,,"13,514",,"3,840",1,"1,530",12,"385,179","33,680","11,436,344 ",Africa
Liechtenstein,"17,280",+15,84 ,,"17,100",+7,96,,"450,822","2,191","102,174","2,665,640","38,330 ",Europe
San Marino,"16,623",,115 ,,"16,251",,257,4,"488,008","3,376","152,231","4,469,101","34,063 ",Europe
Solomon Islands,"16,441",,144 ,,"14,797",,"1,500",1,"22,898",201,"5,117","7,127","718,013 ",Australia/Oceania
Equatorial Guinea,"15,910",,183 ,,"15,701",,26,5,"10,691",123,"317,211","213,159","1,488,145 ",Africa
Djibouti,"15,631",,189 ,,"15,427",,15,,"15,407",186,"305,941","301,550","1,014,560 ",Africa
Grenada,"15,483",,220 ,,"14,408",,855,4,"136,430","1,939","153,692","1,354,270","113,487 ",North America
CAR,"14,649",,113 ,,"6,859",,"7,677",2,"2,939",23,"81,294","16,308","4,984,988 ",Africa
Bermuda,"13,832",,131 ,,"13,289",,412,,"223,627","2,118","885,175","14,310,947","61,853 ",North America
Dominica,"12,493",+107,63 ,,"12,148",+29,282,,"172,753",871,"192,785","2,665,832","72,317 ",North America
Gambia,"11,995",,365 ,,"11,591",,39,,"4,718",144,"155,686","61,243","2,542,122 ",Africa
Greenland,"11,971",,21 ,,"2,761",,"9,189",4,"210,195",369,"164,926","2,895,877","56,952 ",North America
Monaco,"11,925",,54 ,,"11,766",+24,105,4,"299,955","1,358","54,960","1,382,433","39,756 ",Europe
Yemen,"11,819",,"2,149 ",,"9,009",,661,23,381,69,"265,253","8,546","31,040,020 ",Asia
Tonga,"10,765",,11 ,,"9,609",,"1,145",,"99,759",102,"502,224","4,654,101","107,910 ",Australia/Oceania
Samoa,"10,659",+449,20 ,,"1,605",,"9,034",4,"53,069",100,"77,714","386,924","200,851 ",Australia/Oceania
Saint Martin,"10,537",,63 ,,"1,399",,"9,075",7,"264,185","1,580","112,382","2,817,651","39,885 ",North America
Sint Maarten,"10,065",,86 ,,"9,913",,66,10,"229,921","1,965","62,056","1,417,580","43,776 ",North America
Caribbean Netherlands,"9,814",,34 ,,"9,730",,50,,"367,924","1,275","30,126","1,129,414","26,674 ",North America
Eritrea,"9,737",,103 ,,"9,631",,3,,"2,677",28,"23,693","6,514","3,637,158 ",Africa
Niger,"8,957",,309 ,,"8,550",,98,1,347,12,"250,880","9,714","25,825,428 ",Africa
Guinea-Bissau,"8,213",,171 ,,"7,530",,512,6,"3,999",83,"135,355","65,899","2,053,962 ",Africa
Comoros,"8,100",,160 ,,"7,933",,7,,"8,962",177,,,"903,837 ",Africa
Vanuatu,"8,052",+306,14 ,,"7,480",+37,558,,"25,130",44,"24,976","77,950","320,409 ",Australia/Oceania
Sierra Leone,"7,682",,125 ,,N/A,N/A,N/A,,928,15,"259,958","31,408","8,276,808 ",Africa
Antigua and Barbuda,"7,663",,137 ,,"7,471",,55,1,"77,071","1,378","18,901","190,097","99,428 ",North America
Liberia,"7,434",,294 ,,"5,747",,"1,393",2,"1,409",56,"139,824","26,495","5,277,371 ",Africa
Chad,"7,412",,193 ,,"4,874",,"2,345",,429,11,"191,341","11,062","17,296,795 ",Africa
St. Vincent Grenadines,"6,792",,106 ,,"6,641",,45,,"60,865",950,"99,029","887,428","111,591 ",North America
British Virgin Islands,"6,467",,62 ,,N/A,N/A,N/A,1,"211,319","2,026","103,397","3,378,656","30,603 ",North America
Turks and Caicos,"5,995",,36  ,,"5,918",,41,4,"151,065",907,"497,269","12,530,402","39,685 ",North America
Sao Tome and Principe,"5,964",,73 ,,"5,884",,7,,"26,310",322,"29,036","128,092","226,681 ",Africa
Saint Kitts and Nevis,"5,587",,43 ,,"5,523",,21,,"103,665",798,"70,707","1,311,940","53,895 ",North America
Cook Islands,"5,267",,1 ,,"5,072",,194,,"299,363",57,"17,108","972,377","17,594 ",Australia/Oceania
Palau,"4,732",,6 ,,"4,086",,640,1,"259,245",329,"47,272","2,589,821","18,253 ",Australia/Oceania
St. Barth,"4,575",,6 ,,N/A,N/A,N/A,,"460,586",604,"78,646","7,917,648","9,933 ",North America
Kiribati,"3,093",+4,13 ,,"2,602",+1,478,3,"25,180",106,,,"122,837 ",Australia/Oceania
Anguilla,"2,788",,9 ,,"2,766",,13,4,"182,808",590,"51,382","3,369,091","15,251 ",North America
Saint Pierre Miquelon,"2,727",,1 ,,"2,449",,277,1,"474,922",174,"23,545","4,100,488","5,742 ",North America
Montserrat,493,,2 ,,245,,246,,"98,639",400,"10,715","2,143,858","4,998 ",North America
Wallis and Futuna,454,,7 ,,438,,9,,"41,747",644,"20,508","1,885,793","10,875 ",Australia/Oceania
