"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/1M pop,Population,Continent
China,229394.0,100.0,5226.0,,222413.0,99.0,1755.0,11.0,159.0,4.0,160000000.0,111163.0,1439323776.0,Asia
USA,93069863.0,15679.0,1055051.0,31.0,88101449.0,89666.0,3913363.0,4691.0,,,1068778112.0,,,North America
India,44019811.0,19673.0,526357.0,45.0,43349778.0,19336.0,143676.0,698.0,31260.0,374.0,874811197.0,621243.0,1408162177.0,Asia
France,33828040.0,41274.0,151983.0,,32190615.0,110500.0,1485442.0,869.0,515882.0,2318.0,271490188.0,4140262.0,65573195.0,Europe
Brazil,33819451.0,24259.0,678537.0,162.0,32302319.0,29715.0,838595.0,8318.0,156793.0,3146.0,63776166.0,295678.0,215695019.0,South America
Germany,30853312.0,,143972.0,,28863300.0,30000.0,1846040.0,1550.0,365821.0,1707.0,122332384.0,1450470.0,84339825.0,Europe
UK,23304479.0,,183953.0,,22635341.0,21944.0,485185.0,146.0,339587.0,2681.0,522526476.0,7614117.0,68626009.0,Europe
Italy,21003059.0,49857.0,172003.0,121.0,19544044.0,86714.0,1287012.0,382.0,348440.0,2854.0,236973591.0,3931384.0,60277393.0,Europe
S. Korea,19702461.0,81944.0,25027.0,35.0,18536869.0,37288.0,1140565.0,242.0,383609.0,487.0,15804065.0,307707.0,51360728.0,Asia
Russia,18589221.0,12248.0,382395.0,43.0,17969342.0,6209.0,237484.0,2300.0,127267.0,2618.0,273400000.0,1871779.0,146064287.0,Europe
Turkey,15889495.0,,99341.0,,15487468.0,,302686.0,975.0,184285.0,1152.0,162743369.0,1887480.0,86222550.0,Asia
Spain,13226579.0,,110719.0,,12610266.0,,505594.0,339.0,282665.0,2366.0,471036328.0,10066524.0,46792350.0,Europe
Japan,12340050.0,221938.0,32416.0,130.0,10589130.0,108738.0,1718504.0,403.0,98191.0,258.0,62417240.0,496663.0,125673338.0,Asia
Vietnam,10778155.0,1669.0,43093.0,,9905519.0,7974.0,829543.0,42.0,108699.0,435.0,85826548.0,865569.0,99156179.0,Asia
Argentina,9552772.0,7535.0,129356.0,13.0,9283244.0,4549.0,140172.0,456.0,207414.0,2809.0,35716069.0,775484.0,46056472.0,South America
Australia,9377331.0,50080.0,11805.0,136.0,9001035.0,55301.0,364491.0,165.0,359093.0,452.0,76290831.0,2921461.0,26113932.0,Australia/Oceania
Netherlands,8331315.0,,22492.0,,8155170.0,,153653.0,57.0,483998.0,1307.0,21107399.0,1226209.0,17213537.0,Europe
Iran,7381299.0,4505.0,141937.0,46.0,7079239.0,1137.0,160123.0,1198.0,85606.0,1646.0,53103026.0,615871.0,86224201.0,Asia
Mexico,6735095.0,23248.0,327604.0,79.0,5840503.0,22384.0,566988.0,4798.0,51123.0,2487.0,17636331.0,133868.0,131744116.0,North America
Colombia,6265798.0,,140845.0,,6079628.0,,45325.0,342.0,120477.0,2708.0,35992047.0,692042.0,52008463.0,South America
Indonesia,6202893.0,5398.0,156983.0,13.0,5996805.0,4268.0,49105.0,2771.0,22191.0,562.0,103563868.0,370498.0,279526342.0,Asia
Poland,6069014.0,3685.0,116570.0,14.0,5335833.0,7.0,616611.0,1157.0,160723.0,3087.0,36661293.0,970887.0,37760620.0,Europe
Portugal,5340612.0,,24592.0,,5158545.0,,157475.0,61.0,526945.0,2426.0,43527258.0,4294731.0,10135038.0,Europe
Ukraine,5023710.0,,108713.0,,4910562.0,,4435.0,177.0,116320.0,2517.0,19521252.0,451997.0,43188854.0,Europe
DPRK,4772813.0,,74.0,,4772535.0,13.0,204.0,,183476.0,3.0,,,26013244.0,Asia
Austria,4738778.0,6587.0,19095.0,15.0,4609269.0,10998.0,110414.0,91.0,520000.0,2095.0,193394168.0,21221703.0,9113037.0,Europe
Malaysia,4677270.0,4271.0,35960.0,4.0,4594296.0,5553.0,47014.0,62.0,140769.0,1082.0,62434219.0,1879040.0,33226657.0,Asia
Thailand,4588512.0,1962.0,31362.0,32.0,4532830.0,2157.0,24320.0,1496.0,65398.0,447.0,17270775.0,246151.0,70163388.0,Asia
Israel,4578503.0,2303.0,11356.0,7.0,4523511.0,5668.0,43636.0,310.0,490940.0,1218.0,41373364.0,4436346.0,9326000.0,Asia
Taiwan,4567116.0,21495.0,8893.0,60.0,4073192.0,27784.0,485031.0,,191043.0,372.0,22698840.0,949495.0,23906215.0,Asia
Belgium,4414255.0,,32228.0,,4206861.0,,175166.0,115.0,377471.0,2756.0,34997435.0,2992695.0,11694286.0,Europe
Greece,4349423.0,,30999.0,,4182347.0,21205.0,136077.0,115.0,421560.0,3005.0,88517545.0,8579394.0,10317459.0,Europe
Chile,4233549.0,9188.0,59552.0,31.0,3931172.0,10852.0,242825.0,165.0,217588.0,3061.0,42000981.0,2158685.0,19456743.0,South America
Canada,4012359.0,,43583.0,,3695850.0,,272926.0,195.0,104410.0,1134.0,62586673.0,1628635.0,38428911.0,North America
South Africa,4004555.0,,101982.0,,3897607.0,,4966.0,192.0,65799.0,1676.0,25975203.0,426798.0,60860640.0,Africa
Czechia,3984092.0,2793.0,40468.0,10.0,3920619.0,2902.0,23005.0,39.0,370606.0,3764.0,55743173.0,5185314.0,10750202.0,Europe
Switzerland,3930649.0,,14046.0,,3738135.0,7225.0,178468.0,73.0,447378.0,1599.0,21810511.0,2482425.0,8785968.0,Europe
Peru,3900950.0,5454.0,214227.0,32.0,3535440.0,19681.0,151283.0,220.0,114987.0,6315.0,33025603.0,973485.0,33925120.0,South America
Philippines,3772468.0,3996.0,60719.0,1.0,3678240.0,3121.0,33509.0,688.0,33501.0,539.0,31470492.0,279469.0,112608128.0,Asia
Denmark,3059984.0,,6639.0,,3033220.0,,20125.0,,524461.0,1138.0,127958416.0,21931244.0,5834526.0,Europe
Romania,3059568.0,7532.0,65983.0,20.0,2892088.0,4080.0,101497.0,254.0,161271.0,3478.0,24041083.0,1267218.0,18971551.0,Europe
Sweden,2539715.0,,19325.0,,2499886.0,719.0,20504.0,17.0,248263.0,1889.0,18753727.0,1833219.0,10229946.0,Europe
Iraq,2443772.0,1273.0,25313.0,2.0,2387706.0,2838.0,30753.0,28.0,58053.0,601.0,19066348.0,452928.0,42095800.0,Asia
Serbia,2118673.0,5572.0,16271.0,6.0,2026798.0,,75604.0,21.0,244527.0,1878.0,10217296.0,1179231.0,8664373.0,Europe
Bangladesh,2004892.0,349.0,29288.0,3.0,1941542.0,763.0,34062.0,1228.0,11927.0,174.0,14602917.0,86873.0,168094563.0,Asia
Hungary,1965481.0,,46790.0,,1890181.0,,28510.0,19.0,204536.0,4869.0,11394556.0,1185763.0,9609468.0,Europe
Slovakia,1817305.0,1184.0,20219.0,3.0,1785403.0,1081.0,11683.0,29.0,332527.0,3700.0,7225203.0,1322055.0,5465129.0,Europe
